Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
311,172,Nykeim Johnson,Syracuse,WR,2021-08-10,,,New York,ACC,1
312,327,Nyles Pinckney,Minnesota,DL,2021-08-10,,,Minnesota,Big Ten,1
313,80,Olakunle Fatukasi,Rutgers,LB,2021-08-10,,,New Jersey,Big Ten,1
314,72,Palaie Gaoteote IV,USC,LB,2021-08-10,,,California,Pac 12,1
315,79,Paul Grattan,UCLA,IOL,2021-08-10,,,California,Pac 12,1
316,126,Peyton Hendershot,Indiana,TE,2021-08-10,,,Indiana,Big Ten,1
317,334,Quay Walker,Georgia,LB,2021-08-10,,,Georgia,SEC,1
318,106,Quentin Lake,UCLA,S,2021-08-10,,,California,Pac 12,1
319,336,Raleigh Texada,Baylor,CB,2021-08-10,,,Texas,Big 12,1
320,104,Reggie Roberson Jr.,SMU,WR,2021-08-10,,,Texas,FBS - AAC,1
321,125,Robert Cooper,Florida State,DL,2021-08-10,,,Florida,ACC,1
322,338,Roger Cray,Western Kentucky,CB,2021-08-10,,,Kentucky,FBS - CUSA,1
323,154,Ronnie Bell,Michigan,WR,2021-08-10,,,Michigan,Big Ten,1
324,132,Sean Clifford,Penn State,QB,2021-08-10,,,Pennsylvania,Big Ten,1
325,345,Shane Lee,Alabama,LB,2021-08-10,,,Alabama,SEC,1
326,41,T.J. Carter,Memphis,CB,2021-08-10,,,Tennessee,FBS - AAC,1
327,108,Taulia Tagovailoa,Maryland,QB,2021-08-10,,,Maryland,Big Ten,1
328,136,Taylor Riggins,Buffalo,EDGE,2021-08-10,,,New York,FBS - MAC,1
329,85,Trey Dean III,Florida,CB,2021-08-10,,,Florida,SEC,1
330,361,Trey Knox,Arkansas,WR,2021-08-10,,,Arkansas,SEC,1
331,139,Trey McBride,Colorado State,TE,2021-08-10,,,Colorado,FBS - Mountain West,1
332,35,Tyler Smith,Tulsa,OT,2021-08-10,,,Oklahoma,FBS - AAC,1
333,40,Tyler Snead,East Carolina,WR,2021-08-10,,,North Carolina,FBS - AAC,1
334,35,Tyreke Johnson,Ohio State,CB,2021-08-10,,,Ohio,Big Ten,1
335,99,Tyrone Truesdell,Auburn,DL,2021-08-10,,,Alabama,SEC,1
336,83,Xavier Henderson,Michigan State,S,2021-08-10,,,Michigan,Big Ten,1
337,382,Zach Charbonnet,Michigan,RB,2021-08-10,,,Michigan,Big Ten,1
338,12,Zach McCloud,Miami (FL),LB,2021-08-10,,,Florida,ACC,1
339,98,Zaire Mitchell,Notre Dame,TE,2021-08-10,,,Indiana,FBS - Independent,1
