Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
36,22,Eugene Wilson III,Florida,WR,2024-12-15,N/A,,Florida,SEC,20
37,37,Dante Dowdell,Nebraska,RB,2024-12-15,N/A,,Nebraska,Big Ten,20
38,38,Cole Martin,Arizona State,CB,2024-12-15,N/A,,Arizona,Big 12,20
39,13,Jalon Daniels,Kansas,QB,2024-12-15,N/A,,Kansas,Big 12,20
40,40,London Humphreys,Georgia,WR,2024-12-15,N/A,,Georgia,SEC,20
41,41,Randon Fontenette,Vanderbilt,S,2024-12-15,N/A,,Tennessee,SEC,20
42,42,Raymond Cottrell,Kentucky,WR,2024-12-15,N/A,,Kentucky,SEC,20
43,43,Tony Mitchell,Alabama,S,2024-12-15,N/A,,Alabama,SEC,20
44,44,Kevin Concepcion,NC State,WR,2024-12-15,N/A,,North Carolina,ACC,20
45,45,Luke Hasz,Ole Miss,TE,2024-12-15,N/A,,Mississippi,SEC,20
46,46,Dillon Thieneman,Oregon,S,2024-12-15,N/A,,Oregon,Big Ten,20
47,47,Tyler Brown,Clemson,WR,2024-12-15,N/A,,South Carolina,ACC,20
48,48,Taurean York,Texas A&M,LB,2024-12-15,N/A,,Texas,SEC,20
49,49,Roderick Kearney,Florida,OT,2024-12-15,N/A,,Florida,SEC,20
50,50,Christian Gray,Notre Dame,CB,2024-12-15,N/A,,Indiana,FBS - Independent,20
51,51,Wilkin Formby,Alabama,OT,2024-12-15,N/A,,Alabama,SEC,20
52,52,Darius Taylor,Minnesota,RB,2024-12-15,N/A,,Minnesota,Big Ten,20
53,1,Tacario Davis,Arizona,CB,2024-12-15,N/A,,Arizona,Big 12,20
54,53,Djay Braswell,South Carolina,RB,2024-12-15,N/A,,South Carolina,SEC,20
55,54,Caden Jenkins,Baylor,CB,2024-12-15,N/A,,Texas,Big 12,20
56,8,A'Marion McCoy,Boise State,CB,2024-12-15,N/A,,Idaho,FBS - Mountain West,20
57,56,Tony Rojas,Penn State,LB,2024-12-15,N/A,,Pennsylvania,Big Ten,20
58,57,Robert Stafford,Miami (FL),CB,2024-12-15,N/A,,Florida,ACC,20
59,58,DaKaari Nelson,Penn State,S,2024-12-15,N/A,,Pennsylvania,Big Ten,20
60,59,Roderick Robinson II,Georgia,RB,2024-12-15,N/A,,Georgia,SEC,15
61,60,Eric Singleton Jr.,Georgia Tech,WR,2024-12-15,N/A,,Georgia,ACC,15
62,61,Damon Wilson Jr.,Georgia,EDGE,2024-12-15,N/A,,Georgia,SEC,15
63,63,Pearce Spurlin III,Georgia,TE,2024-12-15,N/A,,Georgia,SEC,15
64,64,Jacobe Johnson,Oklahoma,CB,2024-12-15,N/A,,Oklahoma,SEC,15
65,65,Daniel Harris,Georgia,CB,2024-12-15,,,Georgia,SEC,15
66,66,Bravion Rogers,Texas A&M,CB,2024-12-15,,,Texas,SEC,15
67,67,Rodrick Pleasant,Oregon,CB,2024-12-15,,,Oregon,Big Ten,15
68,68,Makari Vickers,Oklahoma,CB,2024-12-15,,,Oklahoma,SEC,15
69,26,C.J. Baxter,Texas,RB,2024-12-15,,,Texas,SEC,15
70,25,A.J. Harris,Penn State,CB,2024-12-15,,,Pennsylvania,Big Ten,15
71,71,Riley Williams,Miami (FL),TE,2024-12-15,,,Florida,ACC,10
72,72,C.J. Allen,Georgia,LB,2024-12-15,,,Georgia,SEC,10
73,73,Ka'morreun Pimpton,LSU,TE,2024-12-15,,,Louisiana,SEC,10
74,74,Joshua Padilla,Ohio State,IOL,2024-12-15,,,Ohio,Big Ten,10
75,75,Joshua Mickens,Ohio State,EDGE,2024-12-15,,,Ohio,Big Ten,10
76,76,Shelton Sampson Jr.,LSU,WR,2024-12-15,,,Louisiana,SEC,10
77,77,Drayk Bowen,Notre Dame,LB,2024-12-15,,,Indiana,FBS - Independent,10
78,78,Jaxon Howard,LSU,EDGE,2024-12-15,,,Louisiana,SEC,10
79,79,Kaden Feagin,Illinois,RB,2024-12-15,,,Illinois,Big Ten,10
80,80,Olaus Alinen,Alabama,OT,2024-12-15,,,Alabama,SEC,10
81,81,Desmond Umeozulu,South Carolina,EDGE,2024-12-15,,,South Carolina,SEC,10
82,82,Dijon Johnson,Florida,S,2024-12-15,,,Florida,SEC,10
83,83,Caleb Lomu,Utah,OT,2024-12-15,,,Utah,Big 12,10
84,84,Jahiem White,West Virginia,RB,2024-12-15,,,West Virginia,Big 12,10
85,64,Collins Acheampong,UCLA,EDGE,2024-12-15,,,California,Big Ten,10
86,65,Shamar Easter,Arkansas,TE,2024-12-15,,,Arkansas,SEC,10
87,66,Andrew Rappleyea,Penn State,TE,2024-12-15,,,Pennsylvania,Big Ten,10
88,88,Jelani McDonald,Texas,S,2024-12-15,,,Texas,SEC,10
89,89,D'angelo Ponds,Indiana,CB,2024-12-15,,,Indiana,Big Ten,10
90,90,Enow Etta,Michigan,EDGE,2024-12-15,,,Michigan,Big Ten,10
91,91,Jayden Wayne,Washington,EDGE,2024-12-15,,,Washington,Big Ten,10
92,92,Benjamin Brahmer,Iowa State,TE,2024-12-15,,,Iowa,Big 12,10
93,93,Ian Reed,Clemson,IOL,2024-12-15,,,South Carolina,ACC,10
94,94,Sam Leavitt,Arizona State,QB,2024-12-15,,,Arizona,Big 12,10
95,95,Caleb Herring,Tennessee,EDGE,2024-12-15,,,Tennessee,SEC,10
96,96,Ethan Davis,Tennessee,TE,2024-12-15,,,Tennessee,SEC,10
97,97,Hunter Osborne,Alabama,DL,2024-12-15,,,Alabama,SEC,10
98,98,Ty Lockwood,Alabama,TE,2024-12-15,,,Alabama,SEC,10
99,99,Jayce Brown,Kansas State,WR,2024-12-15,,,Kansas,Big 12,10
100,100,Ta'Mere Robinson,Penn State,S,2024-12-15,,,Pennsylvania,Big Ten,10
101,101,Stephiylan Green,Clemson,DL,2024-12-15,,,South Carolina,ACC,8
102,102,Dakaari Nelson,Penn State,S,2024-12-15,,,Pennsylvania,Big Ten,8
103,103,Grayson Loftis,Duke,QB,2024-12-15,,,North Carolina,ACC,8
104,104,Colton Vasek,Texas,EDGE,2024-12-15,,,Texas,SEC,8
105,105,Collin Sadler,Clemson,OT,2024-12-15,,,South Carolina,ACC,8
106,106,Markee Anderson,South Carolina,IOL,2024-12-15,,,South Carolina,SEC,8
107,107,Chris Johnson Jr.,Miami (FL),RB,2024-12-15,,,Florida,ACC,8
108,108,Nate Johnson,Vanderbilt,QB,2024-12-15,,,Tennessee,SEC,8
109,2,Mansoor Delane,Virginia Tech,CB,2024-12-15,,,Virginia,ACC,8
110,110,Chimdy Onoh,Penn State,OT,2024-12-15,,,Pennsylvania,Big Ten,8
111,111,Sedrick Alexander,Vanderbilt,RB,2024-12-15,,,Tennessee,SEC,8
112,112,DeAndre Moore Jr.,Texas,WR,2024-12-15,,,Texas,SEC,8
113,113,Lewis Carter,Oklahoma,LB,2024-12-15,,,Oklahoma,SEC,8
114,114,Cooper Flanagan,Notre Dame,TE,2024-12-15,,,Indiana,FBS - Independent,8
115,115,Daylen Austin,Oregon,CB,2024-12-15,,,Oregon,Big Ten,8
116,116,Ayden Williams,Ole Miss,WR,2024-12-15,,,Mississippi,SEC,8
117,117,Jaybron Harvey,North Carolina,EDGE,2024-12-15,,,North Carolina,ACC,8
118,118,Brenan Vernon,Notre Dame,DL,2024-12-15,,,Indiana,FBS - Independent,8
119,119,Jaylon Braxton,Ole Miss,CB,2024-12-15,,,Mississippi,SEC,8
120,120,Dion Crawford,Buffalo,LB,2024-12-15,,,New York,FBS - MAC,8
121,121,Amare Thomas,UAB,WR,2024-12-15,,,Alabama,FBS - AAC,7
122,121,Kaleb Jackson,LSU,RB,2024-12-15,,,Louisiana,SEC,7
123,123,Austin Novosad,Oregon,QB,2024-12-15,,,Oregon,Big Ten,7
124,124,Jaydon Chatman,Texas,OT,2024-12-15,,,Texas,SEC,7
125,125,Richard Young,Alabama,RB,2024-12-15,,,Alabama,SEC,7
126,60,Shamurad Umarov,Tennessee,OT,2024-12-15,,,Tennessee,SEC,7
127,127,Jameial Lyons,Penn State,EDGE,2024-12-15,,,Pennsylvania,Big Ten,7
128,128,Jordan Bass,Pitt,LB,2024-12-15,,,Pennsylvania,ACC,7
129,129,Kedrick Reescano,Arizona,RB,2024-12-15,,,Arizona,Big 12,7
130,130,Derion Gullette,Texas,EDGE,2024-12-15,,,Texas,SEC,7
131,131,Madden Sanker,Louisville,OT,2024-12-15,,,Kentucky,ACC,7
132,128,Treyaun Webb,Florida,RB,2024-12-15,,,Florida,SEC,7
133,133,Joey Schlaffer,Penn State,TE,2024-12-15,,,Pennsylvania,Big Ten,7
134,134,Arvell Reese,Ohio State,LB,2024-12-15,,,Ohio,Big Ten,7
135,135,Connor Lew,Auburn,IOL,2024-12-15,,,Alabama,SEC,7
136,136,Andrew Depaepe,Michigan State,DL,2024-12-15,,,Michigan,Big Ten,7
137,137,Arion Carter,Tennessee,LB,2024-12-15,,,Tennessee,SEC,7
138,138,Tyree Adams,LSU,OT,2024-12-15,,,Louisiana,SEC,7
139,139,Harris Sewell,Clemson,IOL,2024-12-15,,,South Carolina,ACC,7
140,140,Carl Williams IV,Baylor,CB,2024-12-15,,,Texas,Big 12,7
141,141,John Randle Jr.,Utah,RB,2024-12-15,,,Utah,Big 12,7
142,142,Evan Link,Michigan,OT,2024-12-15,,,Michigan,Big Ten,7
143,1,Garrett Nussmeier,LSU,QB,2024-12-15,,,Louisiana,SEC,7
144,61,Kam Robinson,Virginia,LB,2024-12-15,,,Virginia,ACC,7
145,145,Stanton Ramil,Michigan State,OT,2024-12-15,,,Michigan,Big Ten,7
146,131,Elliot Washington II,Penn State,S,2024-12-15,,,Pennsylvania,Big Ten,7
147,24,Geimere Latimer,Jacksonville State,CB,2024-12-15,,,Alabama,FBS - CUSA,7
148,148,James Durand,Wisconsin,IOL,2024-12-15,,,Wisconsin,Big Ten,7
149,149,Jaiden Ausberry,Notre Dame,LB,2024-12-15,,,Indiana,FBS - Independent,7
150,133,Elijah Paige,USC,OT,2024-12-15,,,California,Big Ten,7
151,151,Chandavian Bradley,Tennessee,EDGE,2024-12-15,,,Tennessee,SEC,6
152,152,Jarra Anderson,Memphis,DL,2024-12-15,,,Tennessee,FBS - AAC,6
153,71,T.J. Shanahan,Texas A&M,IOL,2024-12-15,,,Texas,SEC,6
154,152,Princewill Umanmielen,Ole Miss,EDGE,2024-12-15,,,Mississippi,SEC,6
155,73,Edric Hill,Alabama,DL,2024-12-15,,,Alabama,SEC,6
156,151,Jayvon Thomas,Texas A&M,CB,2024-12-15,,,Texas,SEC,6
157,72,Malik Bryant,Miami (FL),EDGE,2024-12-15,,,Florida,ACC,6
158,153,Samuel Singleton Jr.,Florida State,RB,2024-12-15,,,Florida,ACC,6
159,159,Jaylen Raynor,Arkansas State,QB,2024-12-15,,,Arkansas,FBS - Sun Belt,6
160,74,Kylin Jackson,LSU,S,2024-12-15,,,Louisiana,SEC,6
161,161,Alex Kilgore,SMU,LB,2024-12-15,,,Texas,ACC,6
162,75,Hunter Clegg,Utah,EDGE,2024-12-15,,,Utah,Big 12,6
163,76,Jyaire Hill,Michigan,CB,2024-12-15,,,Michigan,Big Ten,6
164,55,Adepoju Adebawore,Oklahoma,EDGE,2024-12-15,,,Oklahoma,SEC,6
165,56,Raylen Wilson,Georgia,LB,2024-12-15,,,Georgia,SEC,6
166,78,Lucas Simmons,Florida State,OT,2024-12-15,,,Florida,ACC,6
167,140,Keldric Faulk,Auburn,DL,2024-12-15,,,Alabama,SEC,6
168,109,Cordale Russell,TCU,WR,2024-12-15,,,Texas,Big 12,6
169,68,Austin Mack,Alabama,QB,2024-12-15,,,Alabama,SEC,6
170,131,Jamaal Jarrett,Georgia,DL,2024-12-15,,,Georgia,SEC,6
171,143,Gabe Harris,Georgia,EDGE,2024-12-15,,,Georgia,SEC,6
172,172,David Olano,Illinois,K,2024-12-15,,,Illinois,Big Ten,6
173,173,Jake Eldridge,Rutgers,LS,2024-12-15,,,New Jersey,Big Ten,6
174,80,Noah Rogers,NC State,WR,2024-12-15,,,North Carolina,ACC,6
175,81,Troy Bowles,Georgia,LB,2024-12-15,,,Georgia,SEC,6
176,3,Dontay Corleone,Cincinnati,DL,2024-12-15,,,Ohio,Big 12,6
177,64,Luke Montgomery,Ohio State,IOL,2024-12-15,,,Ohio,Big Ten,6
178,59,Justice Haynes,Alabama,RB,2024-12-15,,,Alabama,SEC,6
179,42,Jermaine Mathews Jr.,Ohio State,CB,2024-12-15,,,Ohio,Big Ten,6
180,62,Jaden Greathouse,Notre Dame,WR,2024-12-15,,,Indiana,FBS - Independent,6
181,84,Dylan Edwards,Colorado,RB,2024-12-15,,,Colorado,Big 12,5
182,36,Nico Iamaleava,Tennessee,QB,2024-12-15,,,Tennessee,SEC,5
183,32,Keon Keeley,Alabama,EDGE,2024-12-15,,,Alabama,SEC,5
184,43,Dante Moore,Oregon,QB,2024-12-15,,,Oregon,Big Ten,5
185,41,Zachariah Branch,USC,WR,2024-12-15,,,California,Big Ten,5
186,48,D.J. Hicks,Texas A&M,DL,2024-12-15,,,Texas,SEC,5
187,46,Cormani McClain,Colorado,CB,2024-12-15,,,Colorado,Big 12,5
188,28,Lance Heard,Tennessee,OT,2024-12-15,,,Tennessee,SEC,5
189,29,Jurrion Dickey,Oregon,WR,2024-12-15,,,Oregon,Big Ten,5
190,30,Duce Robinson,USC,TE,2024-12-15,,,California,Big Ten,5
191,35,Samson Okunlola,Miami (FL),OT,2024-12-15,,,Florida,ACC,5
192,44,Suntarine Perkins,Ole Miss,LB,2024-12-15,,,Mississippi,SEC,5
193,37,Hykeem Williams,Florida State,WR,2024-12-15,,,Florida,ACC,5
194,39,Yhonzae Pierre,Alabama,EDGE,2024-12-15,,,Alabama,SEC,5
195,31,Da'Shawn Womack,Ole Miss,EDGE,2024-12-15,,,Mississippi,SEC,5
196,38,J'ven Williams,Penn State,OT,2024-12-15,,,Pennsylvania,Big Ten,5
197,43,Joenel Aguero,Georgia,S,2024-12-15,,,Georgia,SEC,5
198,42,Rueben Owens,Texas A&M,RB,2024-12-15,,,Texas,SEC,5
199,41,Vic Burley,Clemson,DL,2024-12-15,,,South Carolina,ACC,5
200,9,Jaheim Oatis,Alabama,DL,2024-12-15,,,Alabama,SEC,5
201,61,Monroe Freeling,Georgia,OT,2024-12-15,,,Georgia,SEC,5
202,99,Brandon Inniss,Ohio State,WR,2024-12-15,,,Ohio,Big Ten,5
203,114,Daevin Hobbs,Tennessee,DL,2024-12-15,,,Tennessee,SEC,5
204,86,Jalen Hale,Alabama,WR,2024-12-15,,,Alabama,SEC,5
205,12,Cyrus Allen,Texas A&M,WR,2024-12-15,,,Texas,SEC,5
206,79,James Smith,Alabama,DL,2024-12-15,,,Alabama,SEC,5
207,78,Jaden Rashada,Arizona State,QB,2024-12-15,,,Arizona,Big 12,5
208,49,Matayo Uiagalelei,Oregon,EDGE,2024-12-15,,,Oregon,Big Ten,5
209,74,Charles Jagusah,Notre Dame,OT,2024-12-15,,,Indiana,FBS - Independent,5
210,72,Ja'Keem Jackson,LSU,CB,2024-12-15,,,Louisiana,SEC,5
211,71,Makai Lemon,USC,WR,2024-12-15,,,California,Big Ten,5
212,91,Tausili Akana,Texas,LB,2024-12-15,,,Texas,SEC,5
213,90,Kelby Collins,Florida,DL,2024-12-15,,,Florida,SEC,5
214,120,D.J. Chester,LSU,IOL,2024-12-15,,,Louisiana,SEC,5
215,57,Bai Jobe,Michigan State,EDGE,2024-12-15,,,Michigan,Big Ten,5
216,92,Jaquaize Pettaway,Oklahoma,WR,2024-12-15,,,Oklahoma,SEC,5
217,73,Aidan Chiles,Michigan State,QB,2024-12-15,,,Michigan,Big Ten,5
218,88,Peter Woods,Clemson,DL,2024-12-15,,,South Carolina,ACC,5
219,159,Braylan Shelby,USC,EDGE,2024-12-15,,,California,Big Ten,5
220,94,Malachi Coleman,Nebraska,WR,2024-12-15,,,Nebraska,Big Ten,5
221,98,Qua Russaw,Alabama,EDGE,2024-12-15,,,Alabama,SEC,5
222,96,Derek Williams Jr.,Texas,S,2024-12-15,,,Texas,SEC,5
223,167,Malik Hartford,Ohio State,S,2024-12-15,,,Ohio,Big Ten,5
224,70,Jelani Thurman,Ohio State,TE,2024-12-15,,,Ohio,Big Ten,5
225,76,Chase Bisontis,Texas A&M,IOL,2024-12-15,,,Texas,SEC,5
226,116,Malik Muhammad,Texas,CB,2024-12-15,,,Texas,SEC,5
227,77,Jason Moore,Ohio State,DL,2024-12-15,,,Ohio,Big Ten,5
228,121,Samuel Omosigho,Oklahoma,LB,2024-12-15,,,Oklahoma,SEC,5
229,148,Cameron Seldon,Tennessee,RB,2024-12-15,,,Tennessee,SEC,5
230,100,Markis Deal,TCU,DL,2024-12-15,,,Texas,Big 12,5
231,106,Kenyon Sadiq,Oregon,TE,2024-12-15,,,Oregon,Big Ten,5
232,130,Jahlil Hurley,Alabama,CB,2024-12-15,,,Alabama,SEC,5
233,101,Bo Hughley,Georgia,OT,2024-12-15,,,Georgia,SEC,5
234,91,Samuel M'Pemba,Georgia,EDGE,2024-12-15,,,Georgia,SEC,5
235,103,Kamran James,Florida,DL,2024-12-15,,,Florida,SEC,5
236,236,Max Johnson,North Carolina,QB,2024-12-15,,,North Carolina,ACC,5
237,105,Avery Johnson,Kansas State,QB,2024-12-15,,,Kansas,Big 12,5
238,175,King Mack,Penn State,S,2024-12-15,,,Pennsylvania,Big Ten,5
239,172,Nathan Leacock,Tennessee,WR,2024-12-15,,,Tennessee,SEC,5
240,105,Javien Toviano,LSU,S,2024-12-15,,,Louisiana,SEC,5
241,67,Calvin Simpson-Hunt,Ohio State,CB,2024-12-15,,,Ohio,Big Ten,5
242,158,Quinten Joyner,USC,RB,2024-12-15,,,California,Big Ten,5
243,177,Jalen Brown,Florida State,WR,2024-12-15,,,Florida,ACC,5
244,170,Jordan Renaud,Alabama,EDGE,2024-12-15,,,Alabama,SEC,5
245,117,Cayden Green,Missouri,OT,2024-12-15,,,Missouri,SEC,5
246,180,Ryan Niblett,Texas,WR,2024-12-15,,,Texas,SEC,5
247,104,Jeremiyah Love,Notre Dame,RB,2024-12-15,,,Indiana,FBS - Independent,5
248,62,Whit Weeks,LSU,LB,2024-12-15,,,Louisiana,SEC,5
249,182,John Walker,UCF,DL,2024-12-15,,,Florida,Big 12,5
250,83,Mark Fletcher,Miami (FL),RB,2024-12-15,,,Florida,ACC,5
251,160,Tyler White,Texas A&M,P,2024-12-15,,,Texas,SEC,2
252,228,Peyton Woodring,Georgia,K,2024-12-15,,,Georgia,SEC,2
253,246,Conor Talty,Alabama,K,2024-12-15,,,Alabama,SEC,2
254,254,Brock Taylor,Vanderbilt,K,2024-12-15,,,Tennessee,SEC,2
255,231,Nicolas Radicic,Indiana,K,2024-12-15,,,Indiana,Big Ten,2
256,256,Declan Duley,Illinois,P,2024-12-15,,,Illinois,Big Ten,2
257,251,Hudson Kaak,Oklahoma State,P,2024-12-15,,,Oklahoma,Big 12,2
258,256,Palmer Williams,Baylor,P,2024-12-15,,,Texas,Big 12,2
259,259,Aidan Flintoft,Stanford,P,2024-12-15,,,California,ACC,2
260,260,Ryder Burns,Southern Miss,LS,2024-12-15,,,Mississippi,FBS - CUSA,2
261,261,Trey Dubuc,South Florida,LS,2024-12-15,,,Florida,FBS - AAC,2
262,200,Braylon James,TCU,WR,2024-12-15,,,Texas,Big 12,2
263,206,Rico Flores,UCLA,WR,2024-12-15,,,California,Big Ten,2
264,183,Tackett Curtis,Wisconsin,LB,2024-12-15,,,Wisconsin,Big Ten,2
265,164,Grayson Howard,Florida,LB,2024-12-15,,,Florida,SEC,2
266,209,Xzavier McLeod,Georgia,DL,2024-12-15,,,Georgia,SEC,2
267,257,Jermod McCoy,Tennessee,CB,2024-12-15,,,Tennessee,SEC,2
268,255,Mikey Matthews,California,WR,2024-12-15,,,California,ACC,2
269,254,Marcus Ratcliffe,Texas A&M,S,2024-12-15,,,Texas,SEC,2
270,270,Matthew Sluka,UNLV,QB,2024-12-15,,,Nevada,FBS - Mountain West,2
271,271,Bangally Kamara,Kansas,LB,2024-12-15,,,Kansas,Big 12,2
272,272,Kaleb Brown,Iowa,WR,2024-12-15,,,Iowa,Big Ten,2
273,273,Christian Leary,Georgia Tech,WR,2024-12-15,,,Georgia,ACC,2
274,274,Jaylon Glover,Utah,RB,2024-12-15,,,Utah,Big 12,2
275,275,John Bock II,Florida International,IOL,2024-12-15,,,Florida,FBS - CUSA,2
276,17,Cole Wisniewski,Texas Tech,S,2024-12-15,,,Texas,Big 12,2
277,277,Julian Humphrey,Georgia,CB,2024-12-15,,,Georgia,SEC,2
278,278,Kaidon Salter,Liberty,QB,2024-12-15,,,Virginia,FBS - CUSA,2
279,273,Gabriel Brownlow-Dindy,Texas A&M,DL,2024-12-15,,,Texas,SEC,2
280,280,Aki Ogunbiyi,Texas A&M,IOL,2024-12-15,,,Texas,SEC,2
281,34,Caullin Lacy,Louisville,WR,2024-12-15,,,Kentucky,ACC,2
282,17,Noah Fifita,Arizona,QB,2024-12-15,,,Arizona,Big 12,2
283,21,C.J. Daniels,LSU,WR,2024-12-15,,,Louisiana,SEC,2
284,284,Jayden Ballard,Ohio State,WR,2024-12-15,,,Ohio,Big Ten,2
285,285,Cade McNamara,Iowa,QB,2024-12-15,,,Iowa,Big Ten,2
286,286,Courtland Ford,Kentucky,OT,2024-12-15,,,Kentucky,SEC,2
287,10,Hunter Zambrano,Texas Tech,IOL,2024-12-15,,,Texas,Big 12,2
288,288,Malick Sylla,Texas A&M,EDGE,2024-12-15,,,Texas,SEC,2
289,289,Brendan Sorsby,Cincinnati,QB,2024-12-15,,,Ohio,Big 12,2
290,290,Dequan Finn,Baylor,QB,2024-12-15,,,Texas,Big 12,2
291,291,Tanner Koziol,Wisconsin,TE,2024-12-15,,,Wisconsin,Big Ten,2
292,292,Ben Christman,Kentucky,IOL,2024-12-15,,,Kentucky,SEC,2
293,293,Elliot Donald,Pitt,DL,2024-12-15,,,Pennsylvania,ACC,2
294,276,Enai White,Texas A&M,EDGE,2024-12-15,,,Texas,SEC,2
295,295,Joshua Braun,Arkansas,IOL,2024-12-15,,,Arkansas,SEC,2
296,296,Shadrach Banks,TCU,LB,2024-12-15,,,Texas,Big 12,2
297,277,Nyjalik Kelly,UCF,EDGE,2024-12-15,,,Florida,Big 12,2
298,298,Bauer Sharp,LSU,TE,2024-12-15,,,Louisiana,SEC,2
299,278,Antonio Gates Jr.,Michigan State,WR,2024-12-15,,,Michigan,Big Ten,2
300,300,T.J. Finley,Western Kentucky,QB,2024-12-15,,,Kentucky,FBS - CUSA,2
301,287,Devin Brown,Ohio State,QB,2024-12-15,,,Ohio,Big Ten,1
302,286,Walker Howard,Louisiana-Lafayette,QB,2024-12-15,,,Louisiana,FBS - Sun Belt,1
303,284,Omari Abor,SMU,EDGE,2024-12-15,,,Texas,ACC,1
304,299,Sam Huard,Utah,QB,2024-12-15,,,Utah,Big 12,1
305,22,Keli Lawson,Virginia Tech,LB,2024-12-15,,,Virginia,ACC,1
306,10,Caleb Banks,Florida,DL,2024-12-15,,,Florida,SEC,1
307,23,Jerand Bradley,Boston College,WR,2024-12-15,,,Massachusetts,ACC,1
308,308,Andrew Gentry,Michigan,OT,2024-12-15,,,Michigan,Big Ten,1
309,309,Keanu Koht,Vanderbilt,EDGE,2024-12-15,,,Tennessee,SEC,1
310,309,Raheem Anderson,Michigan,IOL,2024-12-15,,,Michigan,Big Ten,1
311,311,Key Lawrence,Ole Miss,S,2024-12-15,,,Mississippi,SEC,1
312,312,D.J. Graham,Utah State,CB,2024-12-15,,,Utah,FBS - Mountain West,1
313,313,Chip Trayanum,Kentucky,RB,2024-12-15,,,Kentucky,SEC,1
314,279,Kam Dewberry,Texas A&M,IOL,2024-12-15,,,Texas,SEC,1
315,280,Kobe Prentice,Alabama,WR,2024-12-15,,,Alabama,SEC,1
316,316,Terion Stewart,Bowling Green,RB,2024-12-15,,,Ohio,FBS - MAC,1
317,312,Destyn Hill,Florida State,WR,2024-12-15,,,Florida,ACC,1
318,318,Joseph Manjack IV,Houston,WR,2024-12-15,,,Texas,Big 12,1
319,10,Jalil Farooq,Oklahoma,WR,2024-12-15,,,Oklahoma,SEC,1
320,307,David Daniel-Sisavanh,Georgia,S,2024-12-15,,,Georgia,SEC,1
321,308,Kendal Daniels,Oklahoma State,S,2024-12-15,,,Oklahoma,Big 12,1
322,8,J.Michael Sturdivant,UCLA,WR,2024-12-15,,,California,Big Ten,1
