Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
138,26,Braylan Shelby,USC,EDGE,2025-05-07,,,California,Big Ten,7
139,43,Peyton Bowen,Oklahoma,S,2025-05-07,,,Oklahoma,SEC,7
140,42,Eli Holstein,Pitt,QB,2025-05-07,,,Pennsylvania,ACC,7
141,77,Elijah Sarratt,Indiana,WR,2025-05-07,,,Indiana,Big Ten,7
142,42,Damon Wilson Jr.,Georgia,EDGE,2025-05-07,,,Georgia,SEC,7
143,34,Shamar Easter,Arkansas,TE,2025-05-07,,,Arkansas,SEC,7
144,76,Febechi Nwaiwu,Oklahoma,IOL,2025-05-07,,,Oklahoma,SEC,7
145,68,Zeke Barry,Michigan,CB,2025-05-07,,,Michigan,Big Ten,7
146,125,Thaddeus Dixon,North Carolina,CB,2025-05-07,,,North Carolina,ACC,7
147,1,Lander Barton,Utah,LB,2025-05-07,,,Utah,Big 12,7
148,55,Trey White,San Diego State,EDGE,2025-05-07,,,California,FBS - Mountain West,7
149,44,Khalil Barnes,Clemson,S,2025-05-07,,,South Carolina,ACC,7
150,45,D.J. Hicks,Texas A&M,DL,2025-05-07,,,Texas,SEC,7
151,47,Jordan Castell,Florida,S,2025-05-07,,,Florida,SEC,6
152,39,Kyle Louis,Pitt,LB,2025-05-07,,,Pennsylvania,ACC,6
153,50,James Smith,Alabama,DL,2025-05-07,,,Alabama,SEC,6
154,4,Rod Moore,Michigan,S,2025-05-07,,,Michigan,Big Ten,6
155,51,Jahiem White,West Virginia,RB,2025-05-07,,,West Virginia,Big 12,6
156,55,Jackson Arnold,Auburn,QB,2025-05-07,,,Alabama,SEC,6
157,40,Adon Shuler,Notre Dame,S,2025-05-07,,,Indiana,FBS - Independent,6
158,54,Josh Moten,Marshall,CB,2025-05-07,,,West Virginia,FBS - CUSA,6
159,43,Rayshaun Benny,Michigan,DL,2025-05-07,,,Michigan,Big Ten,6
160,139,Drayk Bowen,Notre Dame,LB,2025-05-07,,,Indiana,FBS - Independent,6
161,108,Aidan Chiles,Michigan State,QB,2025-05-07,,,Michigan,Big Ten,6
162,110,Tree Babalade,South Carolina,OT,2025-05-07,,,South Carolina,SEC,6
163,79,Aamil Wagner,Notre Dame,OT,2025-05-07,,,Indiana,FBS - Independent,6
164,116,Connor Tollison,Missouri,IOL,2025-05-07,,,Missouri,SEC,6
165,38,Patrick Payton,LSU,EDGE,2025-05-07,,,Louisiana,SEC,6
166,89,Fernando Carmona,Arkansas,OT,2025-05-07,,,Arkansas,SEC,6
167,45,Smith Snowden,Utah,CB,2025-05-07,,,Utah,Big 12,6
168,124,Germie Bernard,Alabama,WR,2025-05-07,,,Alabama,SEC,6
169,125,Cole Wisniewski,Texas Tech,S,2025-05-07,,,Texas,Big 12,6
170,38,Jack Velling,Michigan State,TE,2025-05-07,,,Michigan,Big Ten,6
171,127,Samuel Omosigho,Oklahoma,LB,2025-05-07,,,Oklahoma,SEC,6
172,69,Bryson Washington,Baylor,RB,2025-05-07,,,Texas,Big 12,6
173,130,J.Michael Sturdivant,Florida,WR,2025-05-07,,,Florida,SEC,6
174,132,Monroe Freeling,Georgia,OT,2025-05-07,,,Georgia,SEC,6
175,133,John Mateer,Oklahoma,QB,2025-05-07,,,Oklahoma,SEC,6
176,64,Ashton Stamps,LSU,CB,2025-05-07,,,Louisiana,SEC,6
177,61,Brett Norfleet,Missouri,TE,2025-05-07,,,Missouri,SEC,6
178,11,Xavier Scott,Illinois,S,2025-05-07,,,Illinois,Big Ten,6
179,53,Le'Veon Moss,Texas A&M,RB,2025-05-07,,,Texas,SEC,6
180,163,Aaron Graves,Iowa,DL,2025-05-07,,,Iowa,Big Ten,6
181,97,R.J. Maryland,SMU,TE,2025-05-07,,,Texas,ACC,5
182,165,Isaiah Horton,Alabama,WR,2025-05-07,,,Alabama,SEC,5
183,27,Akheem Mesidor,Miami (FL),EDGE,2025-05-07,,,Florida,ACC,5
184,1,Cam Miller,Rutgers,CB,2025-05-07,,,New Jersey,Big Ten,5
185,2,Alex Harkey,Texas State,OT,2025-05-07,,,Texas,FBS - Sun Belt,5
186,4,Cameron Rising,Utah,QB,2025-05-07,,,Utah,Big 12,5
187,23,Riley Mahlman,Wisconsin,OT,2025-05-07,,,Wisconsin,Big Ten,5
188,8,Patrick Jenkins,Tulane,DL,2025-05-07,,,Louisiana,FBS - AAC,5
189,28,Jonah Coleman,Washington,RB,2025-05-07,,,Washington,Big Ten,5
190,25,Ricardo Hallman,Wisconsin,CB,2025-05-07,,,Wisconsin,Big Ten,5
191,30,Rahsul Faison,South Carolina,RB,2025-05-07,,,South Carolina,SEC,5
192,31,Bruno Onwuazor,Virginia State,OT,2025-05-07,,,Virginia,D2,5
193,24,Xavier Nwankpa,Iowa,S,2025-05-07,,,Iowa,Big Ten,5
194,52,Mark Gronowski,Iowa,QB,2025-05-07,,,Iowa,Big Ten,5
195,72,Geimere Latimer,Jacksonville State,CB,2025-05-07,,,Alabama,FBS - CUSA,5
196,51,Bryce Boettcher,Oregon,LB,2025-05-07,,,Oregon,Big Ten,5
197,41,Ryder Langsdale,Lafayette,OT,2025-05-07,,,Pennsylvania,FCS,5
198,100,Cormani McClain,Colorado,CB,2025-05-07,,,Colorado,Big 12,5
199,99,Jurrion Dickey,Oregon,WR,2025-05-07,,,Oregon,Big Ten,5
200,106,Dante Moore,Oregon,QB,2025-05-07,,,Oregon,Big Ten,5
201,110,Lance Heard,Tennessee,OT,2025-05-07,,,Tennessee,SEC,5
202,88,Da'Shawn Womack,Ole Miss,EDGE,2025-05-07,,,Mississippi,SEC,5
203,84,Samson Okunlola,Miami (FL),OT,2025-05-07,,,Florida,ACC,5
204,95,J'ven Williams,Penn State,OT,2025-05-07,,,Pennsylvania,Big Ten,5
205,90,Keon Keeley,Alabama,EDGE,2025-05-07,,,Alabama,SEC,5
206,109,Joenel Aguero,Georgia,S,2025-05-07,,,Georgia,SEC,5
207,94,Jordan Hall,Georgia,DL,2025-05-07,,,Georgia,SEC,5
208,82,Hykeem Williams,Florida State,WR,2025-05-07,,,Florida,ACC,5
209,97,Yhonzae Pierre,Alabama,EDGE,2025-05-07,,,Alabama,SEC,5
210,85,Vic Burley,Clemson,DL,2025-05-07,,,South Carolina,ACC,5
211,92,Rueben Owens,Texas A&M,RB,2025-05-07,,,Texas,SEC,5
212,203,Jaylon Braxton,Ole Miss,CB,2025-05-07,,,Mississippi,SEC,5
213,204,Daylen Austin,Oregon,CB,2025-05-07,,,Oregon,Big Ten,5
214,153,Cooper Flanagan,Notre Dame,TE,2025-05-07,,,Indiana,FBS - Independent,5
215,152,Lewis Carter,Oklahoma,LB,2025-05-07,,,Oklahoma,SEC,5
216,149,Treyaun Webb,Florida,RB,2025-05-07,,,Florida,SEC,5
217,150,Kedrick Reescano,Arizona,RB,2025-05-07,,,Arizona,Big 12,5
218,209,Dakaari Nelson,Penn State,S,2025-05-07,,,Pennsylvania,Big Ten,5
219,210,Stephiylan Green,Clemson,DL,2025-05-07,,,South Carolina,ACC,5
220,211,Caleb Herring,Tennessee,EDGE,2025-05-07,,,Tennessee,SEC,5
221,145,Jelani McDonald,Texas,S,2025-05-07,,,Texas,SEC,5
222,146,Ty Lockwood,Alabama,TE,2025-05-07,,,Alabama,SEC,5
223,142,Damari Brown,Miami (FL),CB,2025-05-07,,,Florida,ACC,5
224,137,Randon Fontenette,Vanderbilt,S,2025-05-07,,,Tennessee,SEC,5
225,138,Raymond Cottrell,Kentucky,WR,2025-05-07,,,Kentucky,SEC,5
226,144,Hunter Osborne,Alabama,DL,2025-05-07,,,Alabama,SEC,5
227,143,Ethan Davis,Tennessee,TE,2025-05-07,,,Tennessee,SEC,5
228,219,Anthony Evans III,Georgia,WR,2025-05-07,,,Georgia,SEC,5
229,220,Ian Reed,Clemson,IOL,2025-05-07,,,South Carolina,ACC,5
230,147,Tackett Curtis,Wisconsin,LB,2025-05-07,,,Wisconsin,Big Ten,5
231,222,Brandon Inniss,Ohio State,WR,2025-05-07,,,Ohio,Big Ten,5
232,223,Enow Etta,Michigan,EDGE,2025-05-07,,,Michigan,Big Ten,5
233,224,DeAndre Moore Jr.,Texas,WR,2025-05-07,,,Texas,SEC,5
234,225,John Randle Jr.,Utah,RB,2025-05-07,,,Utah,Big 12,5
235,226,Malik Hartford,Ohio State,S,2025-05-07,,,Ohio,Big Ten,5
236,227,Rico Flores,UCLA,WR,2025-05-07,,,California,Big Ten,5
237,228,Troy Bowles,Michigan,LB,2025-05-07,,,Michigan,Big Ten,5
238,229,Noah Rogers,NC State,WR,2025-05-07,,,North Carolina,ACC,5
239,230,Iapani Laloulu,Oregon,IOL,2025-05-07,,,Oregon,Big Ten,5
240,159,Cordale Russell,TCU,WR,2025-05-07,,,Texas,Big 12,5
241,161,Andrew Rappleyea,Penn State,TE,2025-05-07,,,Pennsylvania,Big Ten,5
242,162,Ryan Niblett,Texas,WR,2025-05-07,,,Texas,SEC,5
243,185,Makari Vickers,Colorado,CB,2025-05-07,,,Colorado,Big 12,5
244,235,Jamaal Jarrett,USC,DL,2025-05-07,,,California,Big Ten,5
245,236,King Mack,Penn State,S,2025-05-07,,,Pennsylvania,Big Ten,5
246,237,Richard Young,Alabama,RB,2025-05-07,,,Alabama,SEC,5
247,238,Kaleb Jackson,LSU,RB,2025-05-07,,,Louisiana,SEC,5
248,237,Edric Hill,Alabama,DL,2025-05-07,,,Alabama,SEC,5
249,235,Qua Russaw,Alabama,EDGE,2025-05-07,,,Alabama,SEC,5
250,232,Brenan Vernon,Notre Dame,DL,2025-05-07,,,Indiana,FBS - Independent,5
251,169,Jayden Wayne,Washington,EDGE,2025-05-07,,,Washington,Big Ten,2
252,170,Colton Vasek,Texas,EDGE,2025-05-07,,,Texas,SEC,2
253,171,Derion Gullette,Mississippi State,EDGE,2025-05-07,,,Mississippi,SEC,2
254,172,Elijah Paige,USC,OT,2025-05-07,,,California,Big Ten,2
255,173,Arvell Reese,Ohio State,LB,2025-05-07,,,Ohio,Big Ten,2
256,174,Luke Montgomery,Ohio State,IOL,2025-05-07,,,Ohio,Big Ten,2
257,224,Princewill Umanmielen,Ole Miss,EDGE,2025-05-07,,,Mississippi,SEC,2
258,175,Quinten Joyner,Texas Tech,RB,2025-05-07,,,Texas,Big 12,2
259,176,Daevin Hobbs,Tennessee,DL,2025-05-07,,,Tennessee,SEC,2
260,139,Riley Williams,Miami (FL),TE,2025-05-07,,,Florida,ACC,2
261,178,Jahlil Hurley,Kansas,CB,2025-05-07,,,Kansas,Big 12,2
262,179,Robert Stafford,Miami (FL),CB,2025-05-07,,,Florida,ACC,2
263,254,Samuel Singleton Jr.,Florida State,RB,2025-05-07,,,Florida,ACC,2
264,223,Hunter Clegg,Utah,EDGE,2025-05-07,,,Utah,Big 12,2
265,218,Jaiden Ausberry,Notre Dame,LB,2025-05-07,,,Indiana,FBS - Independent,2
266,217,Stanton Ramil,Michigan State,OT,2025-05-07,,,Michigan,Big Ten,2
267,215,Harris Sewell,Clemson,IOL,2025-05-07,,,South Carolina,ACC,2
268,130,Tyree Adams,LSU,OT,2025-05-07,,,Louisiana,SEC,2
269,129,Djay Braswell,South Carolina,RB,2025-05-07,,,South Carolina,SEC,2
270,214,D.J. Chester,LSU,IOL,2025-05-07,,,Louisiana,SEC,2
271,213,Jordan Bass,Pitt,LB,2025-05-07,,,Pennsylvania,ACC,2
272,254,Grayson Howard,Florida,LB,2025-05-07,,,Florida,SEC,2
273,121,Jalen Hale,Alabama,WR,2025-05-07,,,Alabama,SEC,2
274,188,Samuel M'Pemba,Georgia,EDGE,2025-05-07,,,Georgia,SEC,2
275,189,Javien Toviano,LSU,S,2025-05-07,,,Louisiana,SEC,2
276,190,Desmond Umeozulu,South Carolina,EDGE,2025-05-07,,,South Carolina,SEC,2
277,211,Bo Hughley,Georgia,OT,2025-05-07,,,Georgia,SEC,2
278,193,Jacobe Johnson,Oklahoma,CB,2025-05-07,,,Oklahoma,SEC,2
279,194,Rodrick Pleasant,Oregon,CB,2025-05-07,,,Oregon,Big Ten,2
280,113,Markee Anderson,South Carolina,IOL,2025-05-07,,,South Carolina,SEC,2
281,112,Madden Sanker,Louisville,OT,2025-05-07,,,Kentucky,ACC,2
282,114,Connor Lew,Auburn,IOL,2025-05-07,,,Alabama,SEC,2
283,115,Dezz Ricks,Texas A&M,CB,2025-05-07,,,Texas,SEC,2
284,118,Tausili Akana,Texas,LB,2025-05-07,,,Texas,SEC,2
285,187,Ayden Williams,Ole Miss,WR,2025-05-07,,,Mississippi,SEC,2
286,268,T.J. Shanahan,Texas A&M,IOL,2025-05-07,,,Texas,SEC,2
287,250,Xzavier McLeod,Georgia,DL,2025-05-07,,,Georgia,SEC,2
288,251,Calvin Simpson-Hunt,Ohio State,CB,2025-05-07,,,Ohio,Big Ten,2
289,266,Ta'Mere Robinson,Penn State,S,2025-05-07,,,Pennsylvania,Big Ten,2
290,127,Jaybron Harvey,North Carolina,EDGE,2025-05-07,,,North Carolina,ACC,2
291,210,Malik Bryant,Miami (FL),EDGE,2025-05-07,,,Florida,ACC,2
292,126,Ka'morreun Pimpton,LSU,TE,2025-05-07,,,Louisiana,SEC,2
293,208,Dijon Johnson,Florida,S,2025-05-07,,,Florida,SEC,2
294,207,Nathan Leacock,Tennessee,WR,2025-05-07,,,Tennessee,SEC,2
295,124,Collins Acheampong,UCLA,EDGE,2025-05-07,,,California,Big Ten,2
296,125,Alex Birchmeier,Penn State,IOL,2025-05-07,,,Pennsylvania,Big Ten,2
297,206,Kamran James,Florida,DL,2025-05-07,,,Florida,SEC,2
298,205,Markis Deal,TCU,DL,2025-05-07,,,Texas,Big 12,2
299,204,Jason Moore,Ohio State,DL,2025-05-07,,,Ohio,Big Ten,2
300,280,Derek Williams Jr.,Texas,S,2025-05-07,,,Texas,SEC,2
301,279,Malachi Coleman,Nebraska,WR,2025-05-07,,,Nebraska,Big Ten,1
302,264,Olaus Alinen,Alabama,OT,2025-05-07,,,Alabama,SEC,1
303,120,Johntay Cook II,Washington,WR,2025-05-07,,,Washington,Big Ten,1
304,136,Dylan Edwards,Colorado,RB,2025-05-07,,,Colorado,Big 12,1
305,141,John Walker,UCF,DL,2025-05-07,,,Florida,Big 12,1
306,156,Bravion Rogers,Texas A&M,CB,2025-05-07,,,Texas,SEC,1
307,140,Chimdy Onoh,Penn State,OT,2025-05-07,,,Pennsylvania,Big Ten,1
308,134,Ja'Keem Jackson,LSU,CB,2025-05-07,,,Louisiana,SEC,1
309,216,Lucas Simmons,Florida State,OT,2025-05-07,,,Florida,ACC,1
310,219,Jordan Renaud,Alabama,EDGE,2025-05-07,,,Alabama,SEC,1
311,281,Gabe Harris,Georgia,EDGE,2025-05-07,,,Georgia,SEC,1
312,277,Joshua Padilla,Ohio State,IOL,2025-05-07,,,Ohio,Big Ten,1
313,197,Avery Johnson,Kansas State,QB,2025-05-07,,,Kansas,Big 12,1
314,195,Mark Fletcher,Miami (FL),RB,2025-05-07,,,Florida,ACC,1
