Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
56,41,Jaquelin Roy,LSU,DL,2022-12-05,First Round,,Louisiana,SEC,20
57,45,Darnell Wright,Tennessee,OT,2022-12-05,First Round,,Tennessee,SEC,20
58,26,Derick Hall,Auburn,EDGE,2022-12-05,62,KANSAS CITY CHIEFS,Alabama,SEC,20
59,27,Cedric Tillman,Tennessee,WR,2022-12-05,47,NEW ENGLAND PATRIOTS,Tennessee,SEC,20
60,60,Tre'Vius Hodges-Tomlinson,TCU,CB,2022-12-05,29,MINNESOTA VIKINGS,Texas,Big 12,15
61,36,Blake Corum,Michigan,RB,2022-12-05,First Round,,Michigan,Big Ten,15
62,41,Zay Flowers,Boston College,WR,2022-12-05,48,LOS ANGELES CHARGERS,Massachusetts,ACC,15
63,44,Mazi Smith,Michigan,DL,2022-12-05,41,JACKSONVILLE JAGUARS,Michigan,Big Ten,15
64,42,Andrew Vorhees,USC,IOL,2022-12-05,45,INDIANAPOLIS COLTS,California,Pac 12,15
65,52,Sedrick Van Pran,Georgia,IOL,2022-12-05,,,Georgia,SEC,15
66,65,Kyu Blu Kelly,Stanford,CB,2022-12-05,,,California,Pac 12,15
67,36,Marvin Mims,Oklahoma,WR,2022-12-05,,,Oklahoma,Big 12,15
68,49,Blake Freeland,BYU,OT,2022-12-05,55,CHICAGO BEARS,Utah,FBS - Independent,15
69,54,Kris Abrams-Draine,Missouri,CB,2022-12-05,63,PHILADELPHIA EAGLES,Missouri,SEC,15
70,19,Zach Evans,Ole Miss,RB,2022-12-05,,,Mississippi,SEC,15
71,44,Tuli Tuipulotu,USC,DL,2022-12-05,,,California,Pac 12,10
72,31,J.L. Skinner,Boise State,S,2022-12-05,,,Idaho,FBS - Mountain West,10
73,29,Tanner McKee,Stanford,QB,2022-12-05,,,California,Pac 12,10
74,32,Devon Achane,Texas A&M,RB,2022-12-05,,,Texas,SEC,10
75,48,Cody Mauch,North Dakota State,OT,2022-12-05,,,North Dakota,FCS,10
76,20,Tank Bigsby,Auburn,RB,2022-12-05,59,MIAMI DOLPHINS,Alabama,SEC,10
77,56,Dalton Kincaid,Utah,TE,2022-12-05,,,Utah,Pac 12,10
78,69,D.J. Turner,Michigan,CB,2022-12-05,,,Michigan,Big Ten,10
79,61,Luke Musgrave,Oregon State,TE,2022-12-05,,,Oregon,Pac 12,10
80,55,Chris Smith II,Georgia,S,2022-12-05,,,Georgia,SEC,10
81,44,Jack Campbell,Iowa,LB,2022-12-05,,,Iowa,Big Ten,10
82,40,Matthew Bergeron,Syracuse,OT,2022-12-05,,,New York,ACC,10
83,42,Parker Washington,Penn State,WR,2022-12-05,,,Pennsylvania,Big Ten,10
84,77,Calijah Kancey,Pitt,DL,2022-12-05,,,Pennsylvania,ACC,10
85,20,Malachi Moore,Alabama,S,2022-12-05,,,Alabama,SEC,10
86,76,Rashad Torrence II,Florida,S,2022-12-05,,,Florida,SEC,10
87,84,Luke Wypler,Ohio State,IOL,2022-12-05,56,TENNESSEE TITANS,Ohio,Big Ten,10
88,46,Jaren Hall,BYU,QB,2022-12-05,,,Utah,FBS - Independent,10
89,40,A.T. Perry,Wake Forest,WR,2022-12-05,,,North Carolina,ACC,10
90,54,Jarrett Patterson,Notre Dame,IOL,2022-12-05,,,Indiana,FBS - Independent,10
91,91,Tykee Smith,Georgia,S,2022-12-05,,,Georgia,SEC,10
92,91,Akeem Dent,Florida State,S,2022-12-05,,,Florida,ACC,10
93,70,Tony Grimes,North Carolina,CB,2022-12-05,,,North Carolina,ACC,10
94,64,Sam LaPorta,Iowa,TE,2022-12-05,,,Iowa,Big Ten,10
95,49,Rakim Jarrett,Maryland,WR,2022-12-05,,,Maryland,Big Ten,10
96,70,Xavier Hutchinson,Iowa State,WR,2022-12-05,,,Iowa,Big 12,10
97,76,Chase Brown,Illinois,RB,2022-12-05,,,Illinois,Big Ten,10
98,48,Jaylon Jones,Texas A&M,CB,2022-12-05,,,Texas,SEC,10
99,75,Carter Warren,Pitt,OT,2022-12-05,,,Pennsylvania,ACC,10
100,67,Mekhi Garner,LSU,CB,2022-12-05,,,Louisiana,SEC,10
101,41,Zion Tupuola-Fetui,Washington,EDGE,2022-12-05,,,Washington,Pac 12,8
102,88,Israel Abanikanda,Pitt,RB,2022-12-05,,,Pennsylvania,ACC,8
103,64,Riley Moss,Iowa,CB,2022-12-05,,,Iowa,Big Ten,8
104,72,Owen Pappoe,Auburn,LB,2022-12-05,,,Alabama,SEC,8
105,49,Lukas Van Ness,Iowa,DL,2022-12-05,38,GREEN BAY PACKERS,Iowa,Big Ten,8
106,95,Trey Dean III,Florida,S,2022-12-05,,,Florida,SEC,8
107,74,Emil Ekiyor Jr.,Alabama,IOL,2022-12-05,,,Alabama,SEC,8
108,54,Ronnie Hickman,Ohio State,S,2022-12-05,,,Ohio,Big Ten,8
109,21,Jalen Catalon,Arkansas,S,2022-12-05,,,Arkansas,SEC,8
110,110,Ryan Hayes,Michigan,OT,2022-12-05,,,Michigan,Big Ten,8
111,111,Josh Newton,TCU,CB,2022-12-05,,,Texas,Big 12,8
112,55,D.J. Uiagalelei,Clemson,QB,2022-12-05,,,South Carolina,ACC,8
113,26,Sean Tucker,Syracuse,RB,2022-12-05,,,New York,ACC,8
114,80,Michael Penix Jr.,Washington,QB,2022-12-05,,,Washington,Pac 12,8
115,33,Will McDonald IV,Iowa State,DL,2022-12-05,,,Iowa,Big 12,8
116,60,Cooper Beebe,Kansas State,OT,2022-12-05,,,Kansas,Big 12,8
117,46,Tucker Kraft,South Dakota State,TE,2022-12-05,61,DETROIT LIONS,South Dakota,FCS,8
118,78,Steve Avila,TCU,IOL,2022-12-05,,,Texas,Big 12,8
119,61,Daiyan Henley,Washington State,LB,2022-12-05,,,Washington,Pac 12,8
120,46,Zach Charbonnet,UCLA,RB,2022-12-05,,,California,Pac 12,8
121,60,K.J. Henry,Clemson,EDGE,2022-12-05,,,South Carolina,ACC,7
122,41,Zion Nelson,Miami (FL),OT,2022-12-05,,,Florida,ACC,7
123,16,Tyler Van Dyke,Miami (FL),QB,2022-12-05,,,Florida,ACC,7
124,57,Mike Morris,Michigan,DL,2022-12-05,,,Michigan,Big Ten,7
125,79,Kenny McIntosh,Georgia,RB,2022-12-05,,,Georgia,SEC,7
126,103,T'Vondre Sweat,Texas,DL,2022-12-05,,,Texas,Big 12,7
127,72,Jordan Morgan,Arizona,OT,2022-12-05,,,Arizona,Pac 12,7
128,46,Tyrique Stevenson,Miami (FL),CB,2022-12-05,,,Florida,ACC,7
129,74,Tyler Davis,Clemson,DL,2022-12-05,,,South Carolina,ACC,7
130,58,Colby Wooden,Auburn,DL,2022-12-05,,,Alabama,SEC,7
131,79,Dontayvion Wicks,Virginia,WR,2022-12-05,,,Virginia,ACC,7
132,14,Cameron Ward,Washington State,QB,2022-12-05,,,Washington,Pac 12,7
133,60,Adetomiwa Adebawore,Northwestern,EDGE,2022-12-05,,,Illinois,Big Ten,7
134,81,Byron Young (AL),Alabama,DL,2022-12-05,,,Alabama,SEC,7
135,75,Rome Odunze,Washington,WR,2022-12-05,,,Washington,Pac 12,7
136,66,Keondre Coburn,Texas,DL,2022-12-05,,,Texas,Big 12,7
137,93,DeMarvion Overshown,Texas,LB,2022-12-05,,,Texas,Big 12,7
138,86,Bo Nix,Oregon,QB,2022-12-05,,,Oregon,Pac 12,7
139,57,Brandon Dorlus,Oregon,DL,2022-12-05,,,Oregon,Pac 12,7
140,89,Kendre Miller,TCU,RB,2022-12-05,,,Texas,Big 12,7
141,91,Roschon Johnson,Texas,RB,2022-12-05,,,Texas,Big 12,7
142,63,Bralen Trice,Washington,EDGE,2022-12-05,,,Washington,Pac 12,7
143,69,Byron Young (TN),Tennessee,DL,2022-12-05,,,Tennessee,SEC,7
144,90,Tyler Nubin,Minnesota,S,2022-12-05,,,Minnesota,Big Ten,7
145,90,Jonathan Mingo,Ole Miss,WR,2022-12-05,,,Mississippi,SEC,7
146,146,Isaiah McGuire,Missouri,DL,2022-12-05,,,Missouri,SEC,7
147,84,Laiatu Latu,UCLA,LB,2022-12-05,,,California,Pac 12,7
148,87,Cade Stover,Ohio State,TE,2022-12-05,,,Ohio,Big Ten,7
149,37,Habakkuk Baldonado,Pitt,EDGE,2022-12-05,,,Pennsylvania,ACC,7
150,73,Jayden Reed,Michigan State,WR,2022-12-05,,,Michigan,Big Ten,7
151,129,Jammie Robinson,Florida State,S,2022-12-05,,,Florida,ACC,6
152,38,Deuce Vaughn,Kansas State,RB,2022-12-05,,,Kansas,Big 12,6
153,117,Henry Bainivalu,Washington,IOL,2022-12-05,,,Washington,Pac 12,6
154,39,Zacch Pickens,South Carolina,DL,2022-12-05,,,South Carolina,SEC,6
155,117,Anthony Johnson,Virginia,CB,2022-12-05,,,Virginia,ACC,6
156,111,Tyler Steen,Alabama,OT,2022-12-05,,,Alabama,SEC,6
157,93,Kei'Trel Clark,Louisville,CB,2022-12-05,,,Kentucky,ACC,6
158,40,Jaheim Bell,South Carolina,TE,2022-12-05,,,South Carolina,SEC,6
159,83,Ventrell Miller,Florida,LB,2022-12-05,,,Florida,SEC,6
160,94,Cedric Gray,North Carolina,LB,2022-12-05,,,North Carolina,ACC,6
161,99,Moro Ojomo,Texas,DL,2022-12-05,,,Texas,Big 12,6
162,142,Julius Brents,Kansas State,CB,2022-12-05,,,Kansas,Big 12,6
163,97,Keeanu Benton,Wisconsin,DL,2022-12-05,58,DALLAS COWBOYS,Wisconsin,Big Ten,6
164,59,Brenton Cox Jr.,Florida,EDGE,2022-12-05,,,Florida,SEC,6
165,133,Mohamoud Diabate,Utah,LB,2022-12-05,,,Utah,Pac 12,6
166,130,Cornelius Johnson,Michigan,WR,2022-12-05,,,Michigan,Big Ten,6
167,131,Andrew Raym,Oklahoma,IOL,2022-12-05,,,Oklahoma,Big 12,6
168,148,Cameron Mitchell,Northwestern,CB,2022-12-05,,,Illinois,Big Ten,6
169,150,Jartavius Martin,Illinois,S,2022-12-05,,,Illinois,Big Ten,6
170,93,Nick Broeker,Ole Miss,OT,2022-12-05,,,Mississippi,SEC,6
171,57,Jacob Cowing,Arizona,WR,2022-12-05,,,Arizona,Pac 12,6
172,87,Dontay Demus Jr.,Maryland,WR,2022-12-05,,,Maryland,Big Ten,6
173,78,Trey Palmer,Nebraska,WR,2022-12-05,,,Nebraska,Big Ten,6
174,86,Keion White,Georgia Tech,DL,2022-12-05,,,Georgia,ACC,6
175,159,Jayden Daniels,LSU,QB,2022-12-05,,,Louisiana,SEC,6
176,161,Amari Burney,Florida,LB,2022-12-05,,,Florida,SEC,6
177,91,Charlie Jones,Purdue,WR,2022-12-05,,,Indiana,Big Ten,6
178,62,Travis Dye,USC,RB,2022-12-05,,,California,Pac 12,6
179,150,P.J. Mustipher,Penn State,DL,2022-12-05,,,Pennsylvania,Big Ten,6
180,53,Nick Herbig,Wisconsin,LB,2022-12-05,,,Wisconsin,Big Ten,6
181,89,Kobie Turner,Wake Forest,DL,2022-12-05,,,North Carolina,ACC,5
182,98,Graham Barton,Duke,OT,2022-12-05,,,North Carolina,ACC,5
183,49,Chris Rodriguez Jr.,Kentucky,RB,2022-12-05,,,Kentucky,SEC,5
184,97,Josh Proctor,Ohio State,S,2022-12-05,,,Ohio,Big Ten,5
185,130,Luke Schoonmaker,Michigan,TE,2022-12-05,,,Michigan,Big Ten,5
186,99,Karl Brooks,Bowling Green,DL,2022-12-05,,,Ohio,FBS - MAC,5
187,42,Mohamed Ibrahim,Minnesota,RB,2022-12-05,,,Minnesota,Big Ten,5
188,114,Ruke Orhorhoro,Clemson,DL,2022-12-05,,,South Carolina,ACC,5
189,84,Jaxson Kirkland,Washington,OT,2022-12-05,,,Washington,Pac 12,5
190,179,Wanya Morris,Oklahoma,OT,2022-12-05,,,Oklahoma,Big 12,5
191,102,Princely Umanmielen,Florida,DL,2022-12-05,,,Florida,SEC,5
192,111,Cameron Latu,Alabama,TE,2022-12-05,,,Alabama,SEC,5
193,103,Christian Haynes,UConn,IOL,2022-12-05,,,Connecticut,FBS - AAC,5
194,112,Olusegun Oluwatimi,Michigan,IOL,2022-12-05,,,Michigan,Big Ten,5
195,105,J.J. Pegues,Ole Miss,DL,2022-12-05,,,Mississippi,SEC,5
196,154,De'Corian Clark,UTSA,WR,2022-12-05,,,Texas,FBS - CUSA,5
197,94,Nick Hampton,Appalachian State,EDGE,2022-12-05,,,North Carolina,FBS - Sun Belt,5
198,81,Ivan Pace Jr.,Cincinnati,LB,2022-12-05,,,Ohio,FBS - AAC,5
199,123,Darius Rush,South Carolina,CB,2022-12-05,,,South Carolina,SEC,5
200,89,Eyabi Anoma,Michigan,EDGE,2022-12-05,,,Michigan,Big Ten,5
201,174,Quindell Johnson,Memphis,S,2022-12-05,,,Tennessee,FBS - AAC,5
202,146,Ochaun Mathis,Nebraska,EDGE,2022-12-05,,,Nebraska,Big Ten,5
203,168,Joe Tippmann,Wisconsin,OT,2022-12-05,,,Wisconsin,Big Ten,5
204,204,Ladarius Henderson,Arizona State,IOL,2022-12-05,,,Arizona,Pac 12,5
205,196,Nathaniel Dell,Houston,WR,2022-12-05,,,Texas,FBS - AAC,5
206,104,SirVocea Dennis,Pitt,LB,2022-12-05,,,Pennsylvania,ACC,5
207,173,Dee Winters,TCU,LB,2022-12-05,,,Texas,Big 12,5
208,82,Tavion Thomas,Utah,RB,2022-12-05,,,Utah,Pac 12,5
209,116,Josh Whyle,Cincinnati,TE,2022-12-05,,,Ohio,FBS - AAC,5
210,89,Lathan Ransom,Ohio State,S,2022-12-05,,,Ohio,Big Ten,5
211,30,Layden Robinson,Texas A&M,IOL,2022-12-05,,,Texas,SEC,5
212,152,Eric Gray,Oklahoma,RB,2022-12-05,,,Oklahoma,Big 12,5
213,95,Ricky Stromberg,Arkansas,IOL,2022-12-05,,,Arkansas,SEC,5
214,120,Tyler Lacy,Oklahoma State,DL,2022-12-05,,,Oklahoma,Big 12,5
215,183,Zakhari Franklin,UTSA,WR,2022-12-05,,,Texas,FBS - CUSA,5
216,68,Storm Duck,North Carolina,CB,2022-12-05,,,North Carolina,ACC,5
217,187,Keytaon Thompson,Virginia,WR,2022-12-05,,,Virginia,ACC,5
218,188,Tommy Eichenberg,Ohio State,LB,2022-12-05,,,Ohio,Big Ten,5
219,150,Ji'Ayir Brown,Penn State,S,2022-12-05,,,Pennsylvania,Big Ten,5
220,190,Troy Brown,Ole Miss,LB,2022-12-05,,,Mississippi,SEC,5
221,143,Braeden Daniels,Utah,IOL,2022-12-05,,,Utah,Pac 12,5
222,85,Miyan Williams,Ohio State,RB,2022-12-05,,,Ohio,Big Ten,5
223,193,Mikel Jones,Syracuse,LB,2022-12-05,,,New York,ACC,5
224,195,Javon Foster,Missouri,OT,2022-12-05,,,Missouri,SEC,5
225,36,Avery Young,Rutgers,CB,2022-12-05,,,New Jersey,Big Ten,5
226,198,Trevor Downing,Iowa State,IOL,2022-12-05,,,Iowa,Big 12,5
227,137,Jalen Cropper,Fresno State,WR,2022-12-05,,,California,FBS - Mountain West,5
228,163,Nehemiah Pritchett,Auburn,CB,2022-12-05,,,Alabama,SEC,5
229,132,Jarrick Bernard-Converse,LSU,CB,2022-12-05,,,Louisiana,SEC,5
230,203,Xazavian Valladay,Arizona State,RB,2022-12-05,,,Arizona,Pac 12,5
231,205,Cam Hart,Notre Dame,CB,2022-12-05,,,Indiana,FBS - Independent,5
232,148,Andrei Iosivas,Princeton,WR,2022-12-05,,,New Jersey,FCS,5
233,207,McClendon Curtis,Chattanooga,IOL,2022-12-05,,,Tennessee,FCS,5
234,115,Steven Gilmore,Marshall,CB,2022-12-05,,,West Virginia,FBS - CUSA,5
235,83,Jake Haener,Fresno State,QB,2022-12-05,,,California,FBS - Mountain West,5
236,122,Jordan McFadden,Clemson,IOL,2022-12-05,,,South Carolina,ACC,5
237,213,Grayson Murphy,UCLA,EDGE,2022-12-05,,,California,Pac 12,5
238,215,Lonnie Phelps,Kansas,EDGE,2022-12-05,,,Kansas,Big 12,5
239,217,Viliami Fehoko,San Jose State,EDGE,2022-12-05,,,California,FBS - Mountain West,5
240,56,Bumper Pool,Arkansas,LB,2022-12-05,,,Arkansas,SEC,5
241,219,Earl Bostick Jr.,Kansas,IOL,2022-12-05,,,Kansas,Big 12,5
242,220,Jeremiah Martin,Washington,EDGE,2022-12-05,,,Washington,Pac 12,5
243,132,Ronnie Bell,Michigan,WR,2022-12-05,,,Michigan,Big Ten,5
244,176,Kenny Logan Jr.,Kansas,S,2022-12-05,,,Kansas,Big 12,5
245,78,Jay Ward,LSU,S,2022-12-05,,,Louisiana,SEC,5
246,81,DeWayne McBride,UAB,RB,2022-12-05,,,Alabama,FBS - CUSA,5
247,59,Noah Daniels,TCU,CB,2022-12-05,,,Texas,Big 12,5
248,85,Tiawan Mullen,Indiana,CB,2022-12-05,,,Indiana,Big Ten,5
249,229,Jalen Graham,Purdue,S,2022-12-05,,,Indiana,Big Ten,5
250,162,Alex Forsyth,Oregon,IOL,2022-12-05,,,Oregon,Pac 12,5
251,231,Noah Ruggles,Ohio State,K,2022-12-05,,,Ohio,Big Ten,2
252,236,Austin Stogner,South Carolina,TE,2022-12-05,,,South Carolina,SEC,2
253,233,Cam Jones,Indiana,LB,2022-12-05,,,Indiana,Big Ten,2
254,116,Clark Barrington,BYU,OT,2022-12-05,,,Utah,FBS - Independent,2
255,128,Darrell Luter Jr.,South Alabama,CB,2022-12-05,,,Alabama,FBS - Sun Belt,2
256,118,Gabe Hall,Baylor,DL,2022-12-05,,,Texas,Big 12,2
257,114,Davis Allen,Clemson,TE,2022-12-05,,,South Carolina,ACC,2
258,80,Ali Gaye,LSU,EDGE,2022-12-05,,,Louisiana,SEC,2
259,228,YaYa Diaby,Louisville,DL,2022-12-05,,,Kentucky,ACC,2
260,223,Warren McClendon,Georgia,OT,2022-12-05,,,Georgia,SEC,2
261,154,Matthew Jones,Ohio State,IOL,2022-12-05,,,Ohio,Big Ten,2
262,92,Jake Bobo,UCLA,WR,2022-12-05,,,California,Pac 12,2
263,64,Johnny Wilson,Florida State,WR,2022-12-05,,,Florida,ACC,2
264,52,Payton Wilson,NC State,EDGE,2022-12-05,,,North Carolina,ACC,2
265,100,Jacoby Windmon,Michigan State,LB,2022-12-05,,,Michigan,Big Ten,2
266,103,Connor Galvin,Baylor,OT,2022-12-05,,,Texas,Big 12,2
267,127,Demani Richardson,Texas A&M,S,2022-12-05,,,Texas,SEC,2
268,141,Richard Gouraige,Florida,OT,2022-12-05,,,Florida,SEC,2
269,246,Darius Muasau,UCLA,LB,2022-12-05,,,California,Pac 12,2
270,254,Al Walcott,Baylor,S,2022-12-05,,,Texas,Big 12,2
271,115,Cory Durden,NC State,DL,2022-12-05,,,North Carolina,ACC,2
272,186,Jaxon Player,Tulsa,DL,2022-12-05,,,Oklahoma,FBS - AAC,2
273,50,Mitchell Tinsley,Penn State,WR,2022-12-05,,,Pennsylvania,Big Ten,2
274,97,Deshawn Pace,Cincinnati,LB,2022-12-05,,,Ohio,FBS - AAC,2
276,191,R.J. Moten,Michigan,S,2022-12-05,,,Michigan,Big Ten,2
277,94,Aidan O'Connell,Purdue,QB,2022-12-05,,,Indiana,Big Ten,2
278,255,Grant DuBose,Charlotte,WR,2022-12-05,,,North Carolina,FBS - CUSA,2
279,138,Tyler Batty,BYU,DL,2022-12-05,,,Utah,FBS - Independent,2
280,106,Justin Flowe,Oregon,LB,2022-12-05,,,Oregon,Pac 12,2
281,185,Rasheen Ali,Marshall,RB,2022-12-05,,,West Virginia,FBS - CUSA,2
282,83,Jonah Tavai,San Diego State,DL,2022-12-05,,,California,FBS - Mountain West,2
283,176,Xavier Henderson,Michigan State,S,2022-12-05,,,Michigan,Big Ten,2
284,266,Bryce Ford-Wheaton,West Virginia,WR,2022-12-05,,,West Virginia,Big 12,2
285,139,Will Mallory,Miami (FL),TE,2022-12-05,,,Florida,ACC,2
286,223,Aki Ogunbiyi,Texas A&M,IOL,2022-12-05,,,Texas,SEC,2
287,278,Malaesala Aumavae-Laulu,Oregon,OT,2022-12-05,,,Oregon,Pac 12,2
288,264,Gottlieb Ayedze,Frostburg State,OT,2022-12-05,,,Maryland,D3,2
289,110,Jahleel Billingsley,Texas,TE,2022-12-05,,,Texas,Big 12,2
290,278,Jackson Mitchell,UConn,LB,2022-12-05,,,Connecticut,FBS - AAC,2
291,279,Richard Jibunor,Troy,EDGE,2022-12-05,,,Alabama,FBS - Sun Belt,2
292,280,Tim DeMorat,Fordham,QB,2022-12-05,,,New York,FCS,2
293,266,Jadakis Bonds,Hampton,WR,2022-12-05,,,Virginia,FCS,2
294,88,Yasir Abdullah,Louisville,LB,2022-12-05,,,Kentucky,ACC,2
295,193,Kenneth Horsey,Kentucky,IOL,2022-12-05,,,Kentucky,SEC,2
296,70,Xavier Thomas,Clemson,EDGE,2022-12-05,,,South Carolina,ACC,2
297,131,Jakorian Bennett,Maryland,CB,2022-12-05,,,Maryland,Big Ten,2
298,131,Mike Jones Jr.,LSU,LB,2022-12-05,,,Louisiana,SEC,2
299,94,D.J. Dale,Alabama,DL,2022-12-05,,,Alabama,SEC,2
300,176,Courtland Ford,USC,OT,2022-12-05,,,California,Pac 12,2
301,47,Will Rogers,Mississippi State,QB,2022-12-05,,,Mississippi,SEC,1
302,53,Sincere Haynesworth,Tulane,IOL,2022-12-05,,,Louisiana,FBS - AAC,1
303,182,Durell Nchami,Maryland,LB,2022-12-05,,,Maryland,Big Ten,1
304,185,Jermayne Lole,Louisville,DL,2022-12-05,,,Kentucky,ACC,1
305,186,Joseph Ngata,Clemson,WR,2022-12-05,,,South Carolina,ACC,1
306,188,Trace Ford,Oklahoma State,EDGE,2022-12-05,,,Oklahoma,Big 12,1
