Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
53,49,Zach Charbonnet,UCLA,RB,2023-03-28,59,BUFFALO BILLS,California,Pac 12,20
54,22,Clark Phillips III,Utah,CB,2023-03-28,First Round,,Utah,Pac 12,20
55,46,Cody Mauch,North Dakota State,IOL,2023-03-28,46,NEW ENGLAND PATRIOTS,North Dakota,FCS,20
56,50,Keeanu Benton,Wisconsin,DL,2023-03-28,First Round,,Wisconsin,Big Ten,20
57,28,Siaki Ika,Baylor,DL,2023-03-28,40,NEW ORLEANS SAINTS,Texas,Big 12,20
58,27,Hendon Hooker,Tennessee,QB,2023-03-28,23,MINNESOTA VIKINGS,Tennessee,SEC,20
59,38,Tuli Tuipulotu,USC,DL,2023-03-28,54,LOS ANGELES CHARGERS,California,Pac 12,20
60,57,Sam LaPorta,Iowa,TE,2023-03-28,First Round,,Iowa,Big Ten,15
61,40,Derick Hall,Auburn,EDGE,2023-03-28,58,DALLAS COWBOYS,Alabama,SEC,15
62,53,Tyrique Stevenson,Miami (FL),CB,2023-03-28,60,CINCINNATI BENGALS,Florida,ACC,15
63,45,Matthew Bergeron,Syracuse,OT,2023-03-28,First Round,,New York,ACC,15
64,42,Devon Achane,Texas A&M,RB,2023-03-28,First Round,,Texas,SEC,15
65,56,Julius Brents,Kansas State,CB,2023-03-28,35,INDIANAPOLIS COLTS,Kansas,Big 12,15
66,60,Daiyan Henley,Washington State,LB,2023-03-28,,,Washington,Pac 12,15
67,52,Joe Tippmann,Wisconsin,IOL,2023-03-28,57,NEW YORK GIANTS,Wisconsin,Big Ten,15
68,59,Luke Wypler,Ohio State,IOL,2023-03-28,,,Ohio,Big Ten,15
69,50,Tucker Kraft,South Dakota State,TE,2023-03-28,,,South Dakota,FCS,15
70,64,Sydney Brown,Illinois,S,2023-03-28,,,Illinois,Big Ten,15
71,38,Gervon Dexter,Florida,DL,2023-03-28,33,HOUSTON TEXANS,Florida,SEC,10
72,46,Jordan Battle,Alabama,S,2023-03-28,,,Alabama,SEC,10
73,48,Chris Smith II,Georgia,S,2023-03-28,,,Georgia,SEC,10
74,50,Zach Harrison,Ohio State,EDGE,2023-03-28,,,Ohio,Big Ten,10
75,51,D.J. Turner,Michigan,CB,2023-03-28,,,Michigan,Big Ten,10
76,74,Tyler Scott,Cincinnati,WR,2023-03-28,,,Ohio,FBS - AAC,10
77,28,Noah Sewell,Oregon,LB,2023-03-28,43,NEW YORK JETS,Oregon,Pac 12,10
78,34,Jaelyn Duncan,Maryland,OT,2023-03-28,50,TAMPA BAY BUCCANEERS,Maryland,Big Ten,10
79,56,Nathaniel Dell,Houston,WR,2023-03-28,,,Texas,FBS - AAC,10
80,17,Andre Carter II,Army,EDGE,2023-03-28,,,Kansas,FBS - Independent,10
81,36,Henry To'oto'o,Alabama,LB,2023-03-28,38,LAS VEGAS RAIDERS,Alabama,SEC,10
82,61,Jammie Robinson,Florida State,S,2023-03-28,,,Florida,ACC,10
83,47,Cedric Tillman,Tennessee,WR,2023-03-28,44,ATLANTA FALCONS,Tennessee,SEC,10
84,32,Rashee Rice,SMU,WR,2023-03-28,63,KANSAS CITY CHIEFS,Texas,FBS - AAC,10
85,49,Marvin Mims,Oklahoma,WR,2023-03-28,,,Oklahoma,Big 12,10
86,43,Eli Ricks,Alabama,CB,2023-03-28,62,PHILADELPHIA EAGLES,Alabama,SEC,10
87,25,Kayshon Boutte,LSU,WR,2023-03-28,,,Louisiana,SEC,10
88,42,J.L. Skinner,Boise State,S,2023-03-28,,,Idaho,FBS - Mountain West,10
89,85,Blake Freeland,BYU,OT,2023-03-28,,,Utah,FBS - Independent,10
90,49,Kyu Blu Kelly,Stanford,CB,2023-03-28,,,California,Pac 12,10
91,48,Tanner McKee,Stanford,QB,2023-03-28,,,California,Pac 12,10
92,36,Garrett Williams,Syracuse,CB,2023-03-28,,,New York,ACC,10
93,54,DeMarvion Overshown,Texas,LB,2023-03-28,,,Texas,Big 12,10
94,72,Tre'Vius Hodges-Tomlinson,TCU,CB,2023-03-28,,,Texas,Big 12,10
95,44,Tank Bigsby,Auburn,RB,2023-03-28,,,Alabama,SEC,10
96,42,Zach Evans,Ole Miss,RB,2023-03-28,,,Mississippi,SEC,10
97,84,Darius Rush,South Carolina,CB,2023-03-28,,,South Carolina,SEC,10
98,62,Byron Young (TN),Tennessee,EDGE,2023-03-28,,,Tennessee,SEC,10
99,72,Ji'Ayir Brown,Penn State,S,2023-03-28,,,Pennsylvania,Big Ten,10
100,92,A.T. Perry,Wake Forest,WR,2023-03-28,,,North Carolina,ACC,10
101,69,Parker Washington,Penn State,WR,2023-03-28,,,Pennsylvania,Big Ten,8
102,57,Tyjae Spears,Tulane,RB,2023-03-28,,,Louisiana,FBS - AAC,8
103,103,Tyler Steen,Alabama,OT,2023-03-28,,,Alabama,SEC,8
104,37,Jaylon Jones,Texas A&M,CB,2023-03-28,,,Texas,SEC,8
105,34,Sean Tucker,Syracuse,RB,2023-03-28,,,New York,ACC,8
106,88,Jayden Reed,Michigan State,WR,2023-03-28,,,Michigan,Big Ten,8
107,57,Olusegun Oluwatimi,Michigan,IOL,2023-03-28,,,Michigan,Big Ten,8
108,77,Zacch Pickens,South Carolina,DL,2023-03-28,,,South Carolina,SEC,8
109,59,Kenny McIntosh,Georgia,RB,2023-03-28,,,Georgia,SEC,8
110,60,Colby Wooden,Auburn,DL,2023-03-28,,,Alabama,SEC,8
111,111,Jartavius Martin,Illinois,S,2023-03-28,,,Illinois,Big Ten,8
112,57,Jaquelin Roy,LSU,DL,2023-03-28,,,Louisiana,SEC,8
113,83,Xavier Hutchinson,Iowa State,WR,2023-03-28,,,Iowa,Big 12,8
114,111,Michael Wilson,Stanford,WR,2023-03-28,,,California,Pac 12,8
115,59,Kendre Miller,TCU,RB,2023-03-28,,,Texas,Big 12,8
116,100,Chase Brown,Illinois,RB,2023-03-28,,,Illinois,Big Ten,8
117,97,Karl Brooks,Bowling Green,DL,2023-03-28,,,Ohio,FBS - MAC,8
118,78,Byron Young (AL),Alabama,DL,2023-03-28,,,Alabama,SEC,8
119,72,DeWayne McBride,UAB,RB,2023-03-28,,,Alabama,FBS - CUSA,8
120,45,Andrew Vorhees,USC,IOL,2023-03-28,,,California,Pac 12,8
121,64,Nick Herbig,Wisconsin,LB,2023-03-28,,,Wisconsin,Big Ten,7
122,83,Emil Ekiyor Jr.,Alabama,IOL,2023-03-28,,,Alabama,SEC,7
123,50,Isaiah McGuire,Missouri,EDGE,2023-03-28,,,Missouri,SEC,7
124,77,Roschon Johnson,Texas,RB,2023-03-28,,,Texas,Big 12,7
125,86,Wanya Morris,Oklahoma,OT,2023-03-28,,,Oklahoma,Big 12,7
126,111,Riley Moss,Iowa,CB,2023-03-28,,,Iowa,Big Ten,7
127,71,Luke Schoonmaker,Michigan,TE,2023-03-28,,,Michigan,Big Ten,7
128,74,Owen Pappoe,Auburn,LB,2023-03-28,,,Alabama,SEC,7
129,67,K.J. Henry,Clemson,EDGE,2023-03-28,,,South Carolina,ACC,7
130,93,Kobie Turner,Wake Forest,DL,2023-03-28,,,North Carolina,ACC,7
131,61,Jarrett Patterson,Notre Dame,IOL,2023-03-28,52,SEATTLE SEAHAWKS,Indiana,FBS - Independent,7
132,61,Dorian Williams,Tulane,LB,2023-03-28,,,Louisiana,FBS - AAC,7
133,53,Mike Morris,Michigan,DL,2023-03-28,,,Michigan,Big Ten,7
134,64,Eric Gray,Oklahoma,RB,2023-03-28,,,Oklahoma,Big 12,7
135,68,Israel Abanikanda,Pitt,RB,2023-03-28,,,Pennsylvania,ACC,7
136,64,Dontayvion Wicks,Virginia,WR,2023-03-28,,,Virginia,ACC,7
137,125,Jakorian Bennett,Maryland,CB,2023-03-28,,,Maryland,Big Ten,7
138,98,Ivan Pace Jr.,Cincinnati,LB,2023-03-28,,,Ohio,FBS - AAC,7
139,99,Dylan Horton,TCU,EDGE,2023-03-28,,,Texas,Big 12,7
140,59,Deuce Vaughn,Kansas State,RB,2023-03-28,,,Kansas,Big 12,7
141,125,Zack Kuntz,Old Dominion,TE,2023-03-28,,,Virginia,FBS - CUSA,7
142,96,Ronnie Bell,Michigan,WR,2023-03-28,,,Michigan,Big Ten,7
143,46,Brandon Joseph,Notre Dame,S,2023-03-28,,,Indiana,FBS - Independent,7
144,122,Mekhi Blackmon,USC,CB,2023-03-28,,,California,Pac 12,7
145,66,Trey Palmer,Nebraska,WR,2023-03-28,,,Nebraska,Big Ten,7
146,128,Mekhi Garner,LSU,CB,2023-03-28,,,Louisiana,SEC,7
147,101,Moro Ojomo,Texas,DL,2023-03-28,,,Texas,Big 12,7
148,91,Jake Haener,Fresno State,QB,2023-03-28,,,California,FBS - Mountain West,7
149,66,Jaren Hall,BYU,QB,2023-03-28,,,Utah,FBS - Independent,7
150,77,Charlie Jones,Purdue,WR,2023-03-28,,,Indiana,Big Ten,7
151,96,Alex Austin,Oregon State,CB,2023-03-28,,,Oregon,Pac 12,6
152,141,YaYa Diaby,Louisville,EDGE,2023-03-28,,,Kentucky,ACC,6
153,70,Nick Broeker,Ole Miss,IOL,2023-03-28,,,Mississippi,SEC,6
154,74,Keondre Coburn,Texas,DL,2023-03-28,,,Texas,Big 12,6
155,55,Rakim Jarrett,Maryland,WR,2023-03-28,,,Maryland,Big Ten,6
156,143,Daniel Scott,California,S,2023-03-28,,,California,Pac 12,6
157,138,Braeden Daniels,Utah,IOL,2023-03-28,,,Utah,Pac 12,6
158,125,Ali Gaye,LSU,EDGE,2023-03-28,,,Louisiana,SEC,6
159,93,Ricky Stromberg,Arkansas,IOL,2023-03-28,,,Arkansas,SEC,6
160,160,D.J. Johnson,Oregon,EDGE,2023-03-28,,,Oregon,Pac 12,6
161,142,Jon Gaines,UCLA,IOL,2023-03-28,,,California,Pac 12,6
162,60,Jonathan Mingo,Ole Miss,WR,2023-03-28,,,Mississippi,SEC,6
163,88,Habakkuk Baldonado,Pitt,EDGE,2023-03-28,,,Pennsylvania,ACC,6
164,120,Andrei Iosivas,Princeton,WR,2023-03-28,,,New Jersey,FCS,6
165,55,Cameron Mitchell,Northwestern,CB,2023-03-28,,,Illinois,Big Ten,6
166,90,Bryce Ford-Wheaton,West Virginia,WR,2023-03-28,,,West Virginia,Big 12,6
167,93,Puka Nacua,BYU,WR,2023-03-28,,,Utah,FBS - Independent,6
168,118,Jay Ward,LSU,S,2023-03-28,,,Louisiana,SEC,6
169,130,Payne Durham,Purdue,TE,2023-03-28,,,Indiana,Big Ten,6
170,75,Mohamed Ibrahim,Minnesota,RB,2023-03-28,,,Minnesota,Big Ten,6
171,111,Ventrell Miller,Florida,LB,2023-03-28,,,Florida,SEC,6
172,81,Kei'Trel Clark,Louisville,CB,2023-03-28,,,Kentucky,ACC,6
173,105,Jaxson Kirkland,Washington,OT,2023-03-28,,,Washington,Pac 12,6
174,89,Cameron Latu,Alabama,TE,2023-03-28,,,Alabama,SEC,6
175,139,Carter Warren,Pitt,OT,2023-03-28,,,Pennsylvania,ACC,6
176,96,Josh Whyle,Cincinnati,TE,2023-03-28,,,Ohio,FBS - AAC,6
177,129,Jalen Redmond,Oklahoma,DL,2023-03-28,,,Oklahoma,Big 12,6
178,124,Davis Allen,Clemson,TE,2023-03-28,,,South Carolina,ACC,6
179,151,Darrell Luter Jr.,South Alabama,CB,2023-03-28,,,Alabama,FBS - Sun Belt,6
180,113,Ryan Hayes,Michigan,OT,2023-03-28,,,Michigan,Big Ten,6
181,160,Nick Hampton,Appalachian State,EDGE,2023-03-28,,,North Carolina,FBS - Sun Belt,5
182,122,Brenton Cox Jr.,Florida,EDGE,2023-03-28,,,Florida,SEC,5
183,150,Will Mallory,Miami (FL),TE,2023-03-28,,,Florida,ACC,5
184,117,Dontay Demus Jr.,Maryland,WR,2023-03-28,,,Maryland,Big Ten,5
185,175,Dorian Thompson-Robinson,UCLA,QB,2023-03-28,,,California,Pac 12,5
186,121,McClendon Curtis,Chattanooga,IOL,2023-03-28,,,Tennessee,FCS,5
187,180,Tyler Lacy,Oklahoma State,DL,2023-03-28,,,Oklahoma,Big 12,5
188,74,Hunter Luepke,North Dakota State,RB,2023-03-28,,,North Dakota,FCS,5
189,182,Terell Smith,Minnesota,CB,2023-03-28,,,Minnesota,Big Ten,5
190,140,Henry Bainivalu,Washington,IOL,2023-03-28,,,Washington,Pac 12,5
191,85,Keaton Mitchell,East Carolina,RB,2023-03-28,,,North Carolina,FBS - AAC,5
192,139,Stetson Bennett IV,Georgia,QB,2023-03-28,,,Georgia,SEC,5
193,137,Brenton Strange,Penn State,TE,2023-03-28,,,Pennsylvania,Big Ten,5
194,112,Chris Rodriguez Jr.,Kentucky,RB,2023-03-28,,,Kentucky,SEC,5
195,133,DeMarcco Hellams,Alabama,S,2023-03-28,,,Alabama,SEC,5
196,74,Rashad Torrence II,Florida,S,2023-03-28,,,Florida,SEC,5
197,184,Tre Tucker,Cincinnati,WR,2023-03-28,,,Ohio,FBS - AAC,5
198,173,Robert Beal Jr.,Georgia,EDGE,2023-03-28,,,Georgia,SEC,5
199,175,Alex Forsyth,Oregon,IOL,2023-03-28,,,Oregon,Pac 12,5
200,72,Clayton Tune,Houston,QB,2023-03-28,,,Texas,FBS - AAC,5
201,92,Evan Hull,Northwestern,RB,2023-03-28,,,Illinois,Big Ten,5
202,181,Nick Saldiveri,Old Dominion,OT,2023-03-28,,,Virginia,FBS - CUSA,5
203,134,Jose Ramirez,Eastern Michigan,EDGE,2023-03-28,,,Michigan,FBS - MAC,5
204,167,Jerrod Clark,Coastal Carolina,DL,2023-03-28,,,South Carolina,FCS,5
205,108,Max Duggan,TCU,QB,2023-03-28,,,Texas,Big 12,5
206,131,Yasir Abdullah,Louisville,LB,2023-03-28,,,Kentucky,ACC,5
207,90,Anthony Johnson,Virginia,CB,2023-03-28,,,Virginia,ACC,5
208,122,Warren McClendon,Georgia,OT,2023-03-28,,,Georgia,SEC,5
209,109,Rejzohn Wright,Oregon State,CB,2023-03-28,,,Oregon,Pac 12,5
210,81,Mohamoud Diabate,Utah,LB,2023-03-28,,,Utah,Pac 12,5
211,201,Cameron Young,Mississippi State,DL,2023-03-28,,,Mississippi,SEC,5
212,85,Juice Scruggs,Penn State,IOL,2023-03-28,,,Pennsylvania,Big Ten,5
213,75,Carrington Valentine,Kentucky,CB,2023-03-28,,,Kentucky,SEC,5
214,209,Richard Gouraige,Florida,OT,2023-03-28,,,Florida,SEC,5
215,88,Ronnie Hickman,Ohio State,S,2023-03-28,,,Ohio,Big Ten,5
216,185,Camerun Peoples,Appalachian State,RB,2023-03-28,,,North Carolina,FBS - Sun Belt,5
217,116,Trey Dean III,Florida,S,2023-03-28,,,Florida,SEC,5
218,128,Thomas Incoom,Central Michigan,EDGE,2023-03-28,,,Michigan,FBS - MAC,5
219,214,Malik Cunningham,Louisville,QB,2023-03-28,,,Kentucky,ACC,5
220,199,Jason Taylor II,Oklahoma State,S,2023-03-28,,,Oklahoma,Big 12,5
221,216,Deneric Prince,Tulsa,RB,2023-03-28,,,Oklahoma,FBS - AAC,5
222,203,Asim Richards,North Carolina,IOL,2023-03-28,,,North Carolina,ACC,5
223,89,Brandon Hill,Pitt,S,2023-03-28,,,Pennsylvania,ACC,5
224,166,Lonnie Phelps,Kansas,EDGE,2023-03-28,,,Kansas,Big 12,5
225,93,Jadon Haselwood,Arkansas,WR,2023-03-28,,,Arkansas,SEC,5
226,98,Anfernee Orji,Vanderbilt,LB,2023-03-28,,,Tennessee,SEC,5
227,157,Dee Winters,TCU,LB,2023-03-28,,,Texas,Big 12,5
228,206,Chamarri Conner,Virginia Tech,S,2023-03-28,,,Virginia,ACC,5
229,205,Earl Bostick Jr.,Kansas,IOL,2023-03-28,,,Kansas,Big 12,5
230,116,Jake Moody,Michigan,K,2023-03-28,,,Michigan,Big Ten,5
231,182,Dante Stills,West Virginia,DL,2023-03-28,,,West Virginia,Big 12,5
232,70,SirVocea Dennis,Pitt,LB,2023-03-28,,,Pennsylvania,ACC,5
233,202,Jake Andrews,Troy,IOL,2023-03-28,,,Alabama,FBS - Sun Belt,5
234,165,Jarrick Bernard-Converse,LSU,CB,2023-03-28,,,Louisiana,SEC,5
235,132,Kaevon Merriweather,Iowa,S,2023-03-28,,,Iowa,Big Ten,5
236,92,Isaiah Land,Florida A&M,LB,2023-03-28,,,Florida,FCS,5
237,224,Cory Trice,Purdue,CB,2023-03-28,,,Indiana,Big Ten,5
238,123,Elijah Higgins,Stanford,WR,2023-03-28,,,California,Pac 12,5
239,229,Chandler Zavala,NC State,IOL,2023-03-28,,,North Carolina,ACC,5
240,89,Anthony Bradford,LSU,IOL,2023-03-28,,,Louisiana,SEC,5
241,182,Ochaun Mathis,Nebraska,EDGE,2023-03-28,,,Nebraska,Big Ten,5
242,138,Raiqwon O'Neal,UCLA,OT,2023-03-28,,,California,Pac 12,5
243,76,Myles Brooks,Louisiana Tech,CB,2023-03-28,,,Louisiana,FBS - CUSA,5
244,129,Jalen Cropper,Fresno State,WR,2023-03-28,,,California,FBS - Mountain West,5
245,126,Nic Jones,Ball State,CB,2023-03-28,,,Indiana,FBS - MAC,5
246,162,Nesta Jade Silvera,Arizona State,DL,2023-03-28,,,Arizona,Pac 12,5
247,235,Sidy Sow,Eastern Michigan,OT,2023-03-28,,,Michigan,FBS - MAC,5
248,247,Derius Davis,TCU,WR,2023-03-28,,,Texas,Big 12,5
249,237,Jason Brownlee,Southern Miss,WR,2023-03-28,,,Mississippi,FBS - CUSA,5
250,169,Mike Jones Jr.,LSU,LB,2023-03-28,,,Louisiana,SEC,5
251,224,Tavius Robinson,Ole Miss,EDGE,2023-03-28,,,Mississippi,SEC,2
252,222,Caleb Murphy,Ferris State,EDGE,2023-03-28,,,Michigan,D2,2
253,162,Mark Evans II,Arkansas-Pine Bluff,OT,2023-03-28,,,Arkansas,FCS,2
254,133,D.J. Dale,Alabama,DL,2023-03-28,,,Alabama,SEC,2
255,182,Jacob Copeland,Maryland,WR,2023-03-28,,,Maryland,Big Ten,2
256,100,M.J. Anderson,Iowa State,EDGE,2023-03-28,,,Iowa,Big 12,2
257,182,Eku Leota,Auburn,EDGE,2023-03-28,,,Alabama,SEC,2
258,181,Shaka Heyward,Duke,LB,2023-03-28,,,North Carolina,ACC,2
259,119,Cam Jones,Indiana,LB,2023-03-28,,,Indiana,Big Ten,2
260,141,Jake Bobo,UCLA,WR,2023-03-28,,,California,Pac 12,2
261,166,Connor Galvin,Baylor,OT,2023-03-28,,,Texas,Big 12,2
262,191,Trevor Reid,Louisville,OT,2023-03-28,,,Kentucky,ACC,2
263,146,Gervarrius Owens,Houston,S,2023-03-28,,,Texas,FBS - AAC,2
264,189,Mikel Jones,Syracuse,LB,2023-03-28,,,New York,ACC,2
265,171,John Ojukwu,Boise State,OT,2023-03-28,,,Idaho,FBS - Mountain West,2
266,175,Malaesala Aumavae-Laulu,Oregon,OT,2023-03-28,,,Oregon,Pac 12,2
267,169,Atonio Mafi,UCLA,IOL,2023-03-28,,,California,Pac 12,2
268,182,Mitchell Tinsley,Penn State,WR,2023-03-28,,,Pennsylvania,Big Ten,2
269,84,Demario Douglas,Liberty,WR,2023-03-28,,,Virginia,FCS,2
270,212,Grant DuBose,Charlotte,WR,2023-03-28,,,North Carolina,FBS - CUSA,2
271,101,P.J. Mustipher,Penn State,DL,2023-03-28,,,Pennsylvania,Big Ten,2
272,158,Tyson Bagent,Shepherd,QB,2023-03-28,,,West Virginia,D2,2
273,162,Aidan O'Connell,Purdue,QB,2023-03-28,,,Indiana,Big Ten,2
274,95,Travis Dye,USC,RB,2023-03-28,,,California,Pac 12,2
275,185,Cameron Brown,Ohio State,CB,2023-03-28,,,Ohio,Big Ten,2
276,201,Noah Gindorff,North Dakota State,TE,2023-03-28,,,North Dakota,FCS,2
277,187,Latavious Brini,Arkansas,CB,2023-03-28,,,Arkansas,SEC,2
278,146,Aubrey Miller Jr.,Jackson State,LB,2023-03-28,,,Mississippi,FCS,2
279,185,Brodric Martin,Western Kentucky,DL,2023-03-28,,,Kentucky,FBS - CUSA,2
280,125,Viliami Fehoko,San Jose State,EDGE,2023-03-28,,,California,FBS - Mountain West,2
281,261,Keidron Smith,Kentucky,CB,2023-03-28,,,Kentucky,SEC,2
282,82,Tiyon Evans,Louisville,RB,2023-03-28,,,Kentucky,ACC,2
283,274,Kahlef Hailassie,Western Kentucky,CB,2023-03-28,,,Kentucky,FBS - CUSA,2
284,281,Bryce Baringer,Michigan State,P,2023-03-28,,,Michigan,Big Ten,2
285,204,Marte Mapu,Sacramento State,LB,2023-03-28,,,California,FCS,2
286,249,Joey Fisher,Shepherd,OT,2023-03-28,,,West Virginia,D2,2
287,196,Jordan McFadden,Clemson,IOL,2023-03-28,,,South Carolina,ACC,2
288,220,Michael Jefferson,Louisiana-Lafayette,WR,2023-03-28,,,Louisiana,FBS - Sun Belt,2
289,275,Jordan Howden,Minnesota,S,2023-03-28,,,Minnesota,Big Ten,2
290,266,Brent Laing,Minnesota Duluth,IOL,2023-03-28,,,Minnesota,D2,2
291,106,Jerome Carvin,Tennessee,IOL,2023-03-28,,,Tennessee,SEC,2
292,113,Jalen Graham,Purdue,S,2023-03-28,,,Indiana,Big Ten,2
293,99,Drake Thomas,NC State,LB,2023-03-28,,,North Carolina,ACC,2
294,155,Brayden Willis,Oklahoma,TE,2023-03-28,,,Oklahoma,Big 12,2
295,95,Jovaughn Gwyn,South Carolina,IOL,2023-03-28,,,South Carolina,SEC,2
296,149,Ikenna Enechukwu,Rice,EDGE,2023-03-28,,,Texas,FBS - CUSA,2
297,174,B.J. Thompson,Stephen F. Austin,EDGE,2023-03-28,,,Texas,FCS,2
298,216,Adam Korsak,Rutgers,P,2023-03-28,,,New Jersey,Big Ten,2
299,264,Anthony Johnson Jr.,Iowa State,CB,2023-03-28,,,Iowa,Big 12,2
