Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
182,154,T.J. Bass,Oregon,IOL,2022-12-19,,,Oregon,Pac 12,5
183,135,Demani Richardson,Texas A&M,S,2022-12-19,,,Texas,SEC,5
184,127,Tyler Lacy,Oklahoma State,DL,2022-12-19,,,Oklahoma,Big 12,5
185,91,Josh Proctor,Ohio State,S,2022-12-19,,,Ohio,Big Ten,5
186,132,Tommy Eichenberg,Ohio State,LB,2022-12-19,,,Ohio,Big Ten,5
187,182,D.J. James,Auburn,CB,2022-12-19,,,Alabama,SEC,5
188,128,Darrell Luter Jr.,South Alabama,CB,2022-12-19,,,Alabama,FBS - Sun Belt,5
189,93,Josh Whyle,Cincinnati,TE,2022-12-19,,,Ohio,FBS - AAC,5
190,95,Tyler Steen,Alabama,OT,2022-12-19,,,Alabama,SEC,5
191,187,Myles Brooks,Louisiana Tech,CB,2022-12-19,,,Louisiana,FBS - CUSA,5
192,88,Kobie Turner,Wake Forest,DL,2022-12-19,,,North Carolina,ACC,5
193,147,Andrew Raym,Oklahoma,IOL,2022-12-19,,,Oklahoma,Big 12,5
194,82,Trey Palmer,Nebraska,WR,2022-12-19,,,Nebraska,Big Ten,5
195,37,Cameron Ward,Washington State,QB,2022-12-19,,,Washington,Pac 12,5
196,196,Josh Newton,TCU,CB,2022-12-19,,,Texas,Big 12,5
197,100,Clark Barrington,BYU,OT,2022-12-19,,,Utah,FBS - Independent,5
198,110,Jaylon Carlies,Missouri,S,2022-12-19,,,Missouri,SEC,5
199,84,Laiatu Latu,UCLA,LB,2022-12-19,,,California,Pac 12,5
200,194,Durell Nchami,Maryland,LB,2022-12-19,,,Maryland,Big Ten,5
201,119,Davis Allen,Clemson,TE,2022-12-19,,,South Carolina,ACC,5
202,74,Ali Gaye,LSU,EDGE,2022-12-19,,,Louisiana,SEC,5
203,129,Tyson Bagent,Shepherd,QB,2022-12-19,,,West Virginia,D2,5
204,128,Connor Galvin,Baylor,OT,2022-12-19,,,Texas,Big 12,5
205,201,Kingsley Eguakun,Florida,IOL,2022-12-19,,,Florida,SEC,5
206,65,Jayden Reed,Michigan State,WR,2022-12-19,,,Michigan,Big Ten,5
207,203,Jeremiah Martin,Washington,EDGE,2022-12-19,,,Washington,Pac 12,5
208,149,Chamarri Conner,Virginia Tech,CB,2022-12-19,,,Virginia,ACC,5
209,150,Jerome Carvin,Tennessee,OT,2022-12-19,,,Tennessee,SEC,5
210,151,Shaka Heyward,Duke,LB,2022-12-19,,,North Carolina,ACC,5
211,88,D.J. Dale,Alabama,DL,2022-12-19,,,Alabama,SEC,5
212,208,Jermayne Lole,Louisville,DL,2022-12-19,,,Kentucky,ACC,5
213,85,Ivan Pace Jr.,Cincinnati,LB,2022-12-19,,,Ohio,FBS - AAC,5
214,62,Johnny Wilson,Florida State,WR,2022-12-19,,,Florida,ACC,5
215,156,Jalen McMillan,Washington,WR,2022-12-19,,,Washington,Pac 12,5
216,169,Ochaun Mathis,Nebraska,EDGE,2022-12-19,,,Nebraska,Big Ten,5
217,100,Miyan Williams,Ohio State,RB,2022-12-19,,,Ohio,Big Ten,5
218,45,Chris Rodriguez Jr.,Kentucky,RB,2022-12-19,,,Kentucky,SEC,5
219,154,Sheridan Jones,Clemson,CB,2022-12-19,,,South Carolina,ACC,5
220,215,Frank Ladson Jr.,Miami (FL),WR,2022-12-19,,,Florida,ACC,5
221,216,Demario Douglas,Liberty,WR,2022-12-19,,,Virginia,FCS,5
222,217,Gabriel Murphy,UCLA,EDGE,2022-12-19,,,California,Pac 12,5
223,162,Tory Taylor,Iowa,P,2022-12-19,,,Iowa,Big Ten,5
224,147,Ronnie Bell,Michigan,WR,2022-12-19,,,Michigan,Big Ten,5
225,163,Antwane Wells Jr.,James Madison,WR,2022-12-19,,,Virginia,FCS,5
226,100,Ricky Stromberg,Arkansas,IOL,2022-12-19,,,Arkansas,SEC,5
227,222,Isheem Young,Ole Miss,S,2022-12-19,,,Mississippi,SEC,5
228,166,Harrison Mevis,Missouri,K,2022-12-19,,,Missouri,SEC,5
229,224,Cory Trice,Purdue,CB,2022-12-19,,,Indiana,Big Ten,5
230,159,McClendon Curtis,Chattanooga,IOL,2022-12-19,,,Tennessee,FCS,5
231,226,Michael Pratt,Tulane,QB,2022-12-19,,,Louisiana,FBS - AAC,5
232,73,Cameron Brown,Ohio State,CB,2022-12-19,,,Ohio,Big Ten,5
233,145,Jadon Haselwood,Arkansas,WR,2022-12-19,,,Arkansas,SEC,5
234,230,Davonte Brown,UCF,CB,2022-12-19,,,Florida,FBS - AAC,5
235,120,Jake Bobo,UCLA,WR,2022-12-19,,,California,Pac 12,5
236,232,Spencer Anderson,Maryland,OT,2022-12-19,,,Maryland,Big Ten,5
237,176,Montrae Braswell,Missouri State,CB,2022-12-19,,,Missouri,FCS,5
238,136,Christian Mahogany,Boston College,IOL,2022-12-19,,,Massachusetts,ACC,5
239,177,Isaiah Land,Florida A&M,EDGE,2022-12-19,,,Florida,FCS,5
240,162,Darius Rush,South Carolina,CB,2022-12-19,,,South Carolina,SEC,5
241,237,Chris Murray,Oklahoma,IOL,2022-12-19,,,Oklahoma,Big 12,5
242,181,Elijah Higgins,Stanford,WR,2022-12-19,,,California,Pac 12,5
243,182,Gottlieb Ayedze,Frostburg State,OT,2022-12-19,,,Maryland,D3,5
244,183,Benjamin Yurosek,Stanford,TE,2022-12-19,,,California,Pac 12,5
245,185,Zach Frazier,West Virginia,IOL,2022-12-19,,,West Virginia,Big 12,5
246,186,Roman Wilson,Michigan,WR,2022-12-19,,,Michigan,Big Ten,5
247,187,Jalen Redmond,Oklahoma,DL,2022-12-19,,,Oklahoma,Big 12,5
248,208,Dorian Williams,Tulane,LB,2022-12-19,,,Louisiana,FBS - AAC,5
249,188,Jake Andrews,Troy,IOL,2022-12-19,,,Alabama,FBS - Sun Belt,5
250,101,Jake Moody,Michigan,K,2022-12-19,,,Michigan,Big Ten,5
251,74,Jake Haener,Fresno State,QB,2022-12-19,,,California,FBS - Mountain West,2
252,192,Eli Cox,Kentucky,IOL,2022-12-19,,,Kentucky,SEC,2
253,193,Charlie Thomas,Georgia Tech,LB,2022-12-19,,,Georgia,ACC,2
254,194,Puka Nacua,BYU,WR,2022-12-19,,,Utah,FBS - Independent,2
255,167,Brett Neilon,USC,IOL,2022-12-19,,,California,Pac 12,2
256,196,Jeremy Banks,Tennessee,LB,2022-12-19,,,Tennessee,SEC,2
257,118,Alex Forsyth,Oregon,IOL,2022-12-19,,,Oregon,Pac 12,2
258,198,Xavier Gipson,Stephen F. Austin,WR,2022-12-19,,,Texas,FCS,2
259,199,Zack Kuntz,Old Dominion,TE,2022-12-19,,,Virginia,FBS - CUSA,2
260,200,Evan Hull,Northwestern,RB,2022-12-19,,,Illinois,Big Ten,2
261,102,Joe Tippmann,Wisconsin,OT,2022-12-19,,,Wisconsin,Big Ten,2
262,164,Matthew Jones,Ohio State,IOL,2022-12-19,,,Ohio,Big Ten,2
263,165,Zak Zinter,Michigan,OT,2022-12-19,,,Michigan,Big Ten,2
264,102,Nathaniel Dell,Houston,WR,2022-12-19,,,Texas,FBS - AAC,2
265,29,Layden Robinson,Texas A&M,IOL,2022-12-19,,,Texas,SEC,2
266,205,Troy Fautanu,Washington,OT,2022-12-19,,,Washington,Pac 12,2
267,206,Rejzohn Wright,Oregon State,CB,2022-12-19,,,Oregon,Pac 12,2
268,207,Trevor Reid,Louisville,OT,2022-12-19,,,Kentucky,ACC,2
269,211,Michael Jefferson,Louisiana-Lafayette,WR,2022-12-19,,,Louisiana,FBS - Sun Belt,2
270,212,Mark Evans II,Arkansas-Pine Bluff,OT,2022-12-19,,,Arkansas,FCS,2
271,214,Chad Ryland,Maryland,K,2022-12-19,,,Maryland,Big Ten,2
272,184,Mikel Jones,Syracuse,LB,2022-12-19,,,New York,ACC,2
273,216,Keenan Isaac,Alabama State,CB,2022-12-19,,,Alabama,FCS,2
274,217,Thomas Greaney,Albany,TE,2022-12-19,,,New York,FCS,2
275,162,Camerun Peoples,Appalachian State,RB,2022-12-19,,,North Carolina,FBS - Sun Belt,2
276,48,Nick Herbig,Wisconsin,LB,2022-12-19,,,Wisconsin,Big Ten,2
277,221,Jacoby Windmon,Michigan State,LB,2022-12-19,,,Michigan,Big Ten,2
278,151,Fabien Lovett,Florida State,DL,2022-12-19,,,Florida,ACC,2
279,105,Ruke Orhorhoro,Clemson,DL,2022-12-19,,,South Carolina,ACC,2
280,226,Tre Tucker,Cincinnati,WR,2022-12-19,,,Ohio,FBS - AAC,2
281,227,Jacob Gall,Baylor,IOL,2022-12-19,,,Texas,Big 12,2
282,228,Kaevon Merriweather,Iowa,S,2022-12-19,,,Iowa,Big Ten,2
283,229,Nick Saldiveri,Old Dominion,OT,2022-12-19,,,Virginia,FBS - CUSA,2
284,95,Moro Ojomo,Texas,DL,2022-12-19,,,Texas,Big 12,2
285,233,Zach Heins,South Dakota State,TE,2022-12-19,,,South Dakota,FCS,2
286,234,Tyjae Spears,Tulane,RB,2022-12-19,,,Louisiana,FBS - AAC,2
287,235,Derius Davis,TCU,WR,2022-12-19,,,Texas,Big 12,2
288,237,Eku Leota,Auburn,EDGE,2022-12-19,,,Alabama,SEC,2
289,154,Trevor Downing,Iowa State,IOL,2022-12-19,,,Iowa,Big 12,2
290,241,Aubrey Miller Jr.,Jackson State,LB,2022-12-19,,,Mississippi,FCS,2
291,243,Adam Korsak,Rutgers,P,2022-12-19,,,New Jersey,Big Ten,2
292,108,DeMarcco Hellams,Alabama,S,2022-12-19,,,Alabama,SEC,2
293,244,Juice Scruggs,Penn State,IOL,2022-12-19,,,Pennsylvania,Big Ten,2
294,70,Jordan Morgan,Arizona,OT,2022-12-19,,,Arizona,Pac 12,2
295,247,Alex Ward,UCF,LS,2022-12-19,,,Florida,FBS - AAC,2
296,250,Jalen Wayne,South Alabama,WR,2022-12-19,,,Alabama,FBS - Sun Belt,2
297,152,Cameron Young,Mississippi State,DL,2022-12-19,,,Mississippi,SEC,2
298,105,Shyheim Battle,NC State,CB,2022-12-19,,,North Carolina,ACC,2
299,254,Joshua Gray,Oregon State,OT,2022-12-19,,,Oregon,Pac 12,2
300,102,Keeanu Benton,Wisconsin,DL,2022-12-19,,,Wisconsin,Big Ten,2
301,255,Kyle Patterson,Air Force,TE,2022-12-19,,,Colorado,FBS - Mountain West,1
302,257,D'Shawn Jamison,Texas,CB,2022-12-19,,,Texas,Big 12,1
303,93,Payton Wilson,NC State,EDGE,2022-12-19,,,North Carolina,ACC,1
304,215,Noah Ruggles,Ohio State,K,2022-12-19,,,Ohio,Big Ten,1
305,264,Clayton Tune,Houston,QB,2022-12-19,,,Texas,FBS - AAC,1
