Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
79,51,D.J. Turner,Michigan,CB,2023-02-13,,,Michigan,Big Ten,10
80,69,Sydney Brown,Illinois,S,2023-02-13,,,Illinois,Big Ten,10
81,31,Eli Ricks,Alabama,CB,2023-02-13,,,Alabama,SEC,10
82,58,Jammie Robinson,Florida State,S,2023-02-13,,,Florida,ACC,10
83,42,Brandon Joseph,Notre Dame,S,2023-02-13,,,Indiana,FBS - Independent,10
84,45,J.L. Skinner,Boise State,S,2023-02-13,,,Idaho,FBS - Mountain West,10
85,77,Adetomiwa Adebawore,Northwestern,EDGE,2023-02-13,,,Illinois,Big Ten,10
86,37,Jaylon Jones,Texas A&M,CB,2023-02-13,,,Texas,SEC,10
87,58,Daiyan Henley,Washington State,LB,2023-02-13,,,Washington,Pac 12,10
88,61,Nathaniel Dell,Houston,WR,2023-02-13,,,Texas,FBS - AAC,10
89,39,Garrett Williams,Syracuse,CB,2023-02-13,,,New York,ACC,10
90,41,Sean Tucker,Syracuse,RB,2023-02-13,,,New York,ACC,10
91,69,Joe Tippmann,Wisconsin,IOL,2023-02-13,,,Wisconsin,Big Ten,10
92,19,Hendon Hooker,Tennessee,QB,2023-02-13,40,NEW ORLEANS SAINTS,Tennessee,SEC,10
93,79,Sam LaPorta,Iowa,TE,2023-02-13,,,Iowa,Big Ten,10
94,56,Marvin Mims,Oklahoma,WR,2023-02-13,,,Oklahoma,Big 12,10
95,68,Luke Wypler,Ohio State,IOL,2023-02-13,,,Ohio,Big Ten,10
96,79,Jarrett Patterson,Notre Dame,IOL,2023-02-13,,,Indiana,FBS - Independent,10
97,68,Byron Young (TN),Tennessee,EDGE,2023-02-13,,,Tennessee,SEC,10
98,57,Blake Freeland,BYU,OT,2023-02-13,,,Utah,FBS - Independent,10
99,43,Andrew Vorhees,USC,IOL,2023-02-13,,,California,Pac 12,10
100,57,Parker Washington,Penn State,WR,2023-02-13,,,Pennsylvania,Big Ten,10
101,101,Tyler Steen,Alabama,OT,2023-02-13,,,Alabama,SEC,8
102,46,Tank Bigsby,Auburn,RB,2023-02-13,,,Alabama,SEC,8
103,69,Dontayvion Wicks,Virginia,WR,2023-02-13,,,Virginia,ACC,8
104,63,Xavier Hutchinson,Iowa State,WR,2023-02-13,,,Iowa,Big 12,8
105,18,Colby Wooden,Auburn,DL,2023-02-13,,,Alabama,SEC,8
106,64,Darius Rush,South Carolina,CB,2023-02-13,,,South Carolina,SEC,8
107,59,Kenny McIntosh,Georgia,RB,2023-02-13,,,Georgia,SEC,8
108,85,Karl Brooks,Bowling Green,DL,2023-02-13,,,Ohio,FBS - MAC,8
109,67,DeWayne McBride,UAB,RB,2023-02-13,,,Alabama,FBS - CUSA,8
110,69,Tre'Vius Hodges-Tomlinson,TCU,CB,2023-02-13,,,Texas,Big 12,8
111,42,Jaren Hall,BYU,QB,2023-02-13,,,Utah,FBS - Independent,8
112,53,Riley Moss,Iowa,CB,2023-02-13,,,Iowa,Big Ten,8
113,66,Deuce Vaughn,Kansas State,RB,2023-02-13,,,Kansas,Big 12,8
114,61,Mekhi Garner,LSU,CB,2023-02-13,,,Louisiana,SEC,8
115,52,Isaiah McGuire,Missouri,EDGE,2023-02-13,,,Missouri,SEC,8
116,85,Tyjae Spears,Tulane,RB,2023-02-13,,,Louisiana,FBS - AAC,8
117,82,Byron Young (AL),Alabama,DL,2023-02-13,,,Alabama,SEC,8
118,77,Owen Pappoe,Auburn,LB,2023-02-13,,,Alabama,SEC,8
119,60,DeMarvion Overshown,Texas,LB,2023-02-13,,,Texas,Big 12,8
120,74,Nick Broeker,Ole Miss,OT,2023-02-13,,,Mississippi,SEC,8
121,52,Mike Morris,Michigan,DL,2023-02-13,,,Michigan,Big Ten,7
122,69,Rashad Torrence II,Florida,S,2023-02-13,,,Florida,SEC,7
123,70,Nick Herbig,Wisconsin,LB,2023-02-13,,,Wisconsin,Big Ten,7
124,103,A.T. Perry,Wake Forest,WR,2023-02-13,,,North Carolina,ACC,7
125,50,Olusegun Oluwatimi,Michigan,IOL,2023-02-13,,,Michigan,Big Ten,7
126,62,Eric Gray,Oklahoma,RB,2023-02-13,,,Oklahoma,Big 12,7
127,74,Ji'Ayir Brown,Penn State,S,2023-02-13,,,Pennsylvania,Big Ten,7
128,73,Trey Palmer,Nebraska,WR,2023-02-13,,,Nebraska,Big Ten,7
129,61,Emil Ekiyor Jr.,Alabama,IOL,2023-02-13,,,Alabama,SEC,7
130,76,Zacch Pickens,South Carolina,DL,2023-02-13,,,South Carolina,SEC,7
131,124,Wanya Morris,Oklahoma,OT,2023-02-13,,,Oklahoma,Big 12,7
132,74,Kendre Miller,TCU,RB,2023-02-13,,,Texas,Big 12,7
133,116,Trey Dean III,Florida,S,2023-02-13,,,Florida,SEC,7
134,81,Roschon Johnson,Texas,RB,2023-02-13,,,Texas,Big 12,7
135,79,Cameron Mitchell,Northwestern,CB,2023-02-13,,,Illinois,Big Ten,7
136,93,Chase Brown,Illinois,RB,2023-02-13,,,Illinois,Big Ten,7
137,137,Jartavius Martin,Illinois,S,2023-02-13,,,Illinois,Big Ten,7
138,138,Tyler Scott,Cincinnati,WR,2023-02-13,,,Ohio,FBS - AAC,7
139,98,Jadon Haselwood,Arkansas,WR,2023-02-13,,,Arkansas,SEC,7
140,83,Carrington Valentine,Kentucky,CB,2023-02-13,,,Kentucky,SEC,7
141,77,Habakkuk Baldonado,Pitt,EDGE,2023-02-13,,,Pennsylvania,ACC,7
142,70,Rakim Jarrett,Maryland,WR,2023-02-13,,,Maryland,Big Ten,7
143,142,Ventrell Miller,Florida,LB,2023-02-13,,,Florida,SEC,7
144,92,Dylan Horton,TCU,EDGE,2023-02-13,,,Texas,Big 12,7
145,85,Israel Abanikanda,Pitt,RB,2023-02-13,,,Pennsylvania,ACC,7
146,80,Luke Schoonmaker,Michigan,TE,2023-02-13,,,Michigan,Big Ten,7
147,80,Nick Hampton,Appalachian State,EDGE,2023-02-13,,,North Carolina,FBS - Sun Belt,7
148,99,Puka Nacua,BYU,WR,2023-02-13,,,Utah,FBS - Independent,7
149,105,Alex Austin,Oregon State,CB,2023-02-13,,,Oregon,Pac 12,7
150,83,Kobie Turner,Wake Forest,DL,2023-02-13,,,North Carolina,ACC,7
151,120,Ryan Hayes,Michigan,OT,2023-02-13,,,Michigan,Big Ten,6
152,95,Anthony Johnson,Virginia,CB,2023-02-13,,,Virginia,ACC,6
153,73,Ivan Pace Jr.,Cincinnati,LB,2023-02-13,,,Ohio,FBS - AAC,6
154,117,Brenton Cox Jr.,Florida,EDGE,2023-02-13,,,Florida,SEC,6
155,118,Dontay Demus Jr.,Maryland,WR,2023-02-13,,,Maryland,Big Ten,6
156,97,Josh Whyle,Cincinnati,TE,2023-02-13,,,Ohio,FBS - AAC,6
157,104,Jay Ward,LSU,S,2023-02-13,,,Louisiana,SEC,6
158,95,Keaton Mitchell,East Carolina,RB,2023-02-13,,,North Carolina,FBS - AAC,6
159,110,Ali Gaye,LSU,EDGE,2023-02-13,,,Louisiana,SEC,6
160,89,Evan Hull,Northwestern,RB,2023-02-13,,,Illinois,Big Ten,6
161,96,Jayden Reed,Michigan State,WR,2023-02-13,,,Michigan,Big Ten,6
162,93,Ronnie Bell,Michigan,WR,2023-02-13,,,Michigan,Big Ten,6
163,109,Brandon Hill,Pitt,S,2023-02-13,,,Pennsylvania,ACC,6
164,56,Chris Rodriguez Jr.,Kentucky,RB,2023-02-13,,,Kentucky,SEC,6
165,73,Keondre Coburn,Texas,DL,2023-02-13,,,Texas,Big 12,6
166,124,Jakorian Bennett,Maryland,CB,2023-02-13,,,Maryland,Big Ten,6
167,93,Ronnie Hickman,Ohio State,S,2023-02-13,,,Ohio,Big Ten,6
168,82,Kei'Trel Clark,Louisville,CB,2023-02-13,,,Kentucky,ACC,6
169,125,DeMarcco Hellams,Alabama,S,2023-02-13,,,Alabama,SEC,6
170,108,M.J. Anderson,Iowa State,DL,2023-02-13,,,Iowa,Big 12,6
171,82,Mohamed Ibrahim,Minnesota,RB,2023-02-13,,,Minnesota,Big Ten,6
172,127,Dee Winters,TCU,LB,2023-02-13,,,Texas,Big 12,6
173,72,Jaxson Kirkland,Washington,OT,2023-02-13,,,Washington,Pac 12,6
174,58,Cameron Latu,Alabama,TE,2023-02-13,,,Alabama,SEC,6
175,78,Andrei Iosivas,Princeton,WR,2023-02-13,,,New Jersey,FCS,6
176,173,D.J. Johnson,Oregon,EDGE,2023-02-13,,,Oregon,Pac 12,6
177,96,Anthony Bradford,LSU,IOL,2023-02-13,,,Louisiana,SEC,6
178,59,Zion Nelson,Miami (FL),OT,2023-02-13,,,Florida,ACC,6
179,99,Drake Thomas,NC State,LB,2023-02-13,,,North Carolina,ACC,6
180,149,Camerun Peoples,Appalachian State,RB,2023-02-13,,,North Carolina,FBS - Sun Belt,6
181,83,Tykee Smith,Georgia,S,2023-02-13,,,Georgia,SEC,5
182,71,K.J. Henry,Clemson,EDGE,2023-02-13,,,South Carolina,ACC,5
183,63,Dorian Williams,Tulane,LB,2023-02-13,,,Louisiana,FBS - AAC,5
184,122,Mekhi Blackmon,USC,CB,2023-02-13,,,California,Pac 12,5
185,183,Max Melton,Rutgers,CB,2023-02-13,,,New Jersey,Big Ten,5
186,97,Bryce Ford-Wheaton,West Virginia,WR,2023-02-13,,,West Virginia,Big 12,5
187,89,Demario Douglas,Liberty,WR,2023-02-13,,,Virginia,FCS,5
188,90,Tiyon Evans,Louisville,RB,2023-02-13,,,Kentucky,ACC,5
189,138,Jalen Redmond,Oklahoma,DL,2023-02-13,,,Oklahoma,Big 12,5
190,102,Justin Shorter,Florida,WR,2023-02-13,,,Florida,SEC,5
191,118,Braeden Daniels,Utah,IOL,2023-02-13,,,Utah,Pac 12,5
192,180,Michael Wilson,Stanford,WR,2023-02-13,,,California,Pac 12,5
193,179,Trevor Reid,Louisville,OT,2023-02-13,,,Kentucky,ACC,5
194,86,Charlie Jones,Purdue,WR,2023-02-13,,,Indiana,Big Ten,5
195,159,Malik Cunningham,Louisville,QB,2023-02-13,,,Kentucky,ACC,5
196,183,Robert Beal Jr.,Georgia,EDGE,2023-02-13,,,Georgia,SEC,5
197,132,Mike Jones Jr.,LSU,LB,2023-02-13,,,Louisiana,SEC,5
198,79,Isaiah Land,Florida A&M,LB,2023-02-13,,,Florida,FCS,5
199,112,Jerome Carvin,Tennessee,OT,2023-02-13,,,Tennessee,SEC,5
200,71,Kaevon Merriweather,Iowa,S,2023-02-13,,,Iowa,Big Ten,5
201,101,Marshon Ford,Louisville,TE,2023-02-13,,,Kentucky,ACC,5
202,130,Jarrick Bernard-Converse,LSU,CB,2023-02-13,,,Louisiana,SEC,5
203,87,Max Duggan,TCU,QB,2023-02-13,,,Texas,Big 12,5
204,149,Tyler Lacy,Oklahoma State,DL,2023-02-13,,,Oklahoma,Big 12,5
205,103,Sam James,West Virginia,WR,2023-02-13,,,West Virginia,Big 12,5
206,104,Jovaughn Gwyn,South Carolina,IOL,2023-02-13,,,South Carolina,SEC,5
207,107,Mitchell Agude,Miami (FL),EDGE,2023-02-13,,,Florida,ACC,5
208,187,Aubrey Miller Jr.,Jackson State,LB,2023-02-13,,,Mississippi,FCS,5
209,180,Darrell Luter Jr.,South Alabama,CB,2023-02-13,,,Alabama,FBS - Sun Belt,5
210,73,Jonathan Mingo,Ole Miss,WR,2023-02-13,,,Mississippi,SEC,5
211,142,Rejzohn Wright,Oregon State,CB,2023-02-13,,,Oregon,Pac 12,5
212,118,Daniel Scott,California,S,2023-02-13,,,California,Pac 12,5
213,77,Hunter Luepke,North Dakota State,RB,2023-02-13,,,North Dakota,FCS,5
214,144,YaYa Diaby,Louisville,EDGE,2023-02-13,,,Kentucky,ACC,5
215,58,Jake Moody,Michigan,K,2023-02-13,,,Michigan,Big Ten,5
216,125,Cam Jones,Indiana,LB,2023-02-13,,,Indiana,Big Ten,5
217,152,Ochaun Mathis,Nebraska,EDGE,2023-02-13,,,Nebraska,Big Ten,5
218,213,Cameron Young,Mississippi State,DL,2023-02-13,,,Mississippi,SEC,5
219,219,Payne Durham,Purdue,TE,2023-02-13,,,Indiana,Big Ten,5
220,172,Warren McClendon,Georgia,OT,2023-02-13,,,Georgia,SEC,5
221,166,Mark Evans II,Arkansas-Pine Bluff,OT,2023-02-13,,,Arkansas,FCS,5
222,49,SirVocea Dennis,Pitt,LB,2023-02-13,,,Pennsylvania,ACC,5
223,86,Henry Bainivalu,Washington,IOL,2023-02-13,,,Washington,Pac 12,5
224,125,Elijah Higgins,Stanford,WR,2023-02-13,,,California,Pac 12,5
225,222,Shaka Heyward,Duke,LB,2023-02-13,,,North Carolina,ACC,5
226,202,Alex Ward,UCF,LS,2023-02-13,,,Florida,FBS - AAC,5
227,111,Jake Haener,Fresno State,QB,2023-02-13,,,California,FBS - Mountain West,5
228,186,Daniel Barker,Michigan State,TE,2023-02-13,,,Michigan,Big Ten,5
229,127,Jerrod Clark,Coastal Carolina,DL,2023-02-13,,,South Carolina,FCS,5
230,141,Connor Galvin,Baylor,OT,2023-02-13,,,Texas,Big 12,5
231,148,Carter Warren,Pitt,OT,2023-02-13,,,Pennsylvania,ACC,5
232,117,D.J. Dale,Alabama,DL,2023-02-13,,,Alabama,SEC,5
233,131,McClendon Curtis,Chattanooga,IOL,2023-02-13,,,Tennessee,FCS,5
234,173,Thomas Incoom,Central Michigan,EDGE,2023-02-13,,,Michigan,FBS - MAC,5
235,92,Moro Ojomo,Texas,DL,2023-02-13,,,Texas,Big 12,5
236,97,Ricky Stromberg,Arkansas,IOL,2023-02-13,,,Arkansas,SEC,5
237,157,Nick Saldiveri,Old Dominion,OT,2023-02-13,,,Virginia,FBS - CUSA,5
238,162,Dorian Thompson-Robinson,UCLA,QB,2023-02-13,,,California,Pac 12,5
239,236,Jake Andrews,Troy,IOL,2023-02-13,,,Alabama,FBS - Sun Belt,5
240,237,Tavius Robinson,Ole Miss,EDGE,2023-02-13,,,Mississippi,SEC,5
241,239,Chamarri Conner,Virginia Tech,CB,2023-02-13,,,Virginia,ACC,5
242,128,Tyson Bagent,Shepherd,QB,2023-02-13,,,West Virginia,D2,5
243,138,Richard Gouraige,Florida,OT,2023-02-13,,,Florida,SEC,5
244,223,Lew Nichols III,Central Michigan,RB,2023-02-13,,,Michigan,FBS - MAC,5
245,69,Clayton Tune,Houston,QB,2023-02-13,,,Texas,FBS - AAC,5
246,244,Charlie Thomas,Georgia Tech,LB,2023-02-13,,,Georgia,ACC,5
247,245,Asim Richards,North Carolina,IOL,2023-02-13,,,North Carolina,ACC,5
248,116,Will Mallory,Miami (FL),TE,2023-02-13,,,Florida,ACC,5
249,177,Brenton Strange,Penn State,TE,2023-02-13,,,Pennsylvania,Big Ten,5
250,248,Adam Korsak,Rutgers,P,2023-02-13,,,New Jersey,Big Ten,5
251,249,Jeremy Banks,Tennessee,LB,2023-02-13,,,Tennessee,SEC,2
252,104,Travis Dye,USC,RB,2023-02-13,,,California,Pac 12,2
253,252,Chad Ryland,Maryland,K,2023-02-13,,,Maryland,Big Ten,2
254,254,Alex Forsyth,Oregon,IOL,2023-02-13,,,Oregon,Pac 12,2
255,129,Zack Kuntz,Old Dominion,TE,2023-02-13,,,Virginia,FBS - CUSA,2
256,96,Mohamoud Diabate,Utah,LB,2023-02-13,,,Utah,Pac 12,2
257,153,Quindell Johnson,Memphis,S,2023-02-13,,,Tennessee,FBS - AAC,2
258,170,Cory Trice,Purdue,CB,2023-02-13,,,Indiana,Big Ten,2
259,100,Jake Bobo,UCLA,WR,2023-02-13,,,California,Pac 12,2
260,231,A.J. Finley,Ole Miss,S,2023-02-13,,,Mississippi,SEC,2
261,260,Bryce Baringer,Michigan State,P,2023-02-13,,,Michigan,Big Ten,2
262,261,Atonio Mafi,UCLA,IOL,2023-02-13,,,California,Pac 12,2
263,262,Caleb Murphy,Ferris State,EDGE,2023-02-13,,,Michigan,D2,2
264,264,Warren Ericson,Georgia,IOL,2023-02-13,,,Georgia,SEC,2
265,265,Jaiden Woodbey,Boston College,S,2023-02-13,,,Massachusetts,ACC,2
266,133,Aidan O'Connell,Purdue,QB,2023-02-13,,,Indiana,Big Ten,2
267,134,Bumper Pool,Arkansas,LB,2023-02-13,,,Arkansas,SEC,2
268,229,Mikel Jones,Syracuse,LB,2023-02-13,,,New York,ACC,2
269,269,B.J. Wilson,Quincy,OT,2023-02-13,,,Illinois,D2,2
270,75,Davis Allen,Clemson,TE,2023-02-13,,,South Carolina,ACC,2
271,159,Tyreque Jones,Boise State,S,2023-02-13,,,Idaho,FBS - Mountain West,2
272,129,Brent Laing,Minnesota Duluth,IOL,2023-02-13,,,Minnesota,D2,2
273,156,Eku Leota,Auburn,EDGE,2023-02-13,,,Alabama,SEC,2
274,97,Yasir Abdullah,Louisville,LB,2023-02-13,,,Kentucky,ACC,2
275,275,Andre Jones,Louisiana-Lafayette,LB,2023-02-13,,,Louisiana,FBS - Sun Belt,2
276,275,Christian Young,Arizona,S,2023-02-13,,,Arizona,Pac 12,2
277,131,T.J. Bass,Oregon,IOL,2023-02-13,,,Oregon,Pac 12,2
278,277,Noah Gindorff,North Dakota State,TE,2023-02-13,,,North Dakota,FCS,2
279,185,Tre Tucker,Cincinnati,WR,2023-02-13,,,Ohio,FBS - AAC,2
280,247,Michael Turk,Oklahoma,P,2023-02-13,,,Oklahoma,Big 12,2
281,56,Tavion Thomas,Utah,RB,2023-02-13,,,Utah,Pac 12,2
282,90,Juice Scruggs,Penn State,IOL,2023-02-13,,,Pennsylvania,Big Ten,2
283,197,Dontae Bull,Fresno State,OT,2023-02-13,,,California,FBS - Mountain West,2
284,281,Carlton Martial,Troy,LB,2023-02-13,,,Alabama,FBS - Sun Belt,2
285,283,Chandler Zavala,NC State,IOL,2023-02-13,,,North Carolina,ACC,2
286,129,Stetson Bennett IV,Georgia,QB,2023-02-13,,,Georgia,SEC,2
287,124,Dalton Wagner,Arkansas,OT,2023-02-13,,,Arkansas,SEC,2
288,88,Jalen Cropper,Fresno State,WR,2023-02-13,,,California,FBS - Mountain West,2
289,287,Lindsey Scott Jr.,Incarnate Word,QB,2023-02-13,,,Texas,FCS,2
290,288,Joey Fisher,Shepherd,OT,2023-02-13,,,West Virginia,D2,2
291,105,Anfernee Orji,Vanderbilt,LB,2023-02-13,,,Tennessee,SEC,2
292,133,Jose Ramirez,Eastern Michigan,EDGE,2023-02-13,,,Michigan,FBS - MAC,2
293,122,Viliami Fehoko,San Jose State,EDGE,2023-02-13,,,California,FBS - Mountain West,2
294,155,Caleb Chandler,Louisville,OT,2023-02-13,,,Kentucky,ACC,2
295,175,Arquon Bush,Cincinnati,CB,2023-02-13,,,Ohio,FBS - AAC,2
296,200,Marte Mapu,Sacramento State,LB,2023-02-13,,,California,FCS,2
297,81,Myles Brooks,Louisiana Tech,CB,2023-02-13,,,Louisiana,FBS - CUSA,2
298,135,Durell Nchami,Maryland,LB,2023-02-13,,,Maryland,Big Ten,2
299,192,BeeJay Williamson,Louisiana Tech,S,2023-02-13,,,Louisiana,FBS - CUSA,2
300,131,Raiqwon O'Neal,UCLA,OT,2023-02-13,,,California,Pac 12,2
301,98,P.J. Mustipher,Penn State,DL,2023-02-13,,,Pennsylvania,Big Ten,1
