Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
19,5,Kayshon Boutte,LSU,WR,2022-10-30,23,BALTIMORE RAVENS,Louisiana,SEC,30
20,19,Tyree Wilson,Texas Tech,DL,2022-10-30,12,ARIZONA CARDINALS,Texas,Big 12,30
21,9,Antonio Johnson,Texas A&M,S,2022-10-30,First Round,,Texas,SEC,30
22,12,Isaiah Foskey,Notre Dame,EDGE,2022-10-30,18,CINCINNATI BENGALS,Indiana,FBS - Independent,30
23,23,Clark Phillips III,Utah,CB,2022-10-30,22,SEATTLE SEAHAWKS,Utah,Pac 12,30
24,13,Noah Sewell,Oregon,LB,2022-10-30,26,DALLAS COWBOYS,Oregon,Pac 12,30
25,12,Jahmyr Gibbs,Alabama,RB,2022-10-30,42,ARIZONA CARDINALS,Alabama,SEC,30
26,22,Broderick Jones,Georgia,OT,2022-10-30,16,GREEN BAY PACKERS,Georgia,SEC,25
27,14,Nolan Smith,Georgia,EDGE,2022-10-30,19,ATLANTA FALCONS,Georgia,SEC,25
28,24,Felix Anudike-Uzomah,Kansas State,EDGE,2022-10-30,25,NEW YORK JETS,Kansas,Big 12,25
29,24,B.J. Ojulari,LSU,EDGE,2022-10-30,32,DETROIT LIONS,Louisiana,SEC,25
30,24,Jaelyn Duncan,Maryland,OT,2022-10-30,24,TENNESSEE TITANS,Maryland,Big Ten,25
31,26,Andre Carter II,Army,EDGE,2022-10-30,43,NEW ENGLAND PATRIOTS,Kansas,FBS - Independent,25
32,23,Josh Downs,North Carolina,WR,2022-10-30,35,CLEVELAND BROWNS,North Carolina,ACC,25
33,28,Gervon Dexter,Florida,DL,2022-10-30,34,NEW ORLEANS SAINTS,Florida,SEC,25
34,31,Siaki Ika,Baylor,DL,2022-10-30,40,LAS VEGAS RAIDERS,Texas,Big 12,25
35,35,Anton Harrison,Oklahoma,OT,2022-10-30,37,PITTSBURGH STEELERS,Oklahoma,Big 12,25
36,24,Henry To'oto'o,Alabama,LB,2022-10-30,44,CHICAGO BEARS,Alabama,SEC,20
37,19,Anthony Richardson,Florida,QB,2022-10-30,29,NEW YORK GIANTS,Florida,SEC,20
38,34,Jared Verse,Florida State,EDGE,2022-10-30,39,CAROLINA PANTHERS,Florida,ACC,20
39,21,Hendon Hooker,Tennessee,QB,2022-10-30,27,MINNESOTA VIKINGS,Tennessee,SEC,20
40,26,Christian Gonzalez,Oregon,CB,2022-10-30,First Round,,Oregon,Pac 12,20
41,19,Jordan Battle,Alabama,S,2022-10-30,38,JACKSONVILLE JAGUARS,Alabama,SEC,20
42,32,Olumuyiwa Fashanu,Penn State,OT,2022-10-30,28,KANSAS CITY CHIEFS,Pennsylvania,Big Ten,20
43,30,Garrett Williams,Syracuse,CB,2022-10-30,57,DALLAS COWBOYS,New York,ACC,20
44,37,O'Cyrus Torrence,Florida,IOL,2022-10-30,33,HOUSTON TEXANS,Florida,SEC,20
45,30,Brian Branch,Alabama,S,2022-10-30,31,PHILADELPHIA EAGLES,Alabama,SEC,20
46,24,Brandon Joseph,Notre Dame,S,2022-10-30,30,BUFFALO BILLS,Indiana,FBS - Independent,20
47,23,Zach Evans,Ole Miss,RB,2022-10-30,53,MIAMI DOLPHINS,Mississippi,SEC,20
48,39,Darnell Washington,Georgia,TE,2022-10-30,45,WASHINGTON COMMANDERS,Georgia,SEC,20
49,30,Tank Bigsby,Auburn,RB,2022-10-30,First Round,,Alabama,SEC,20
50,50,Devon Witherspoon,Illinois,CB,2022-10-30,51,LOS ANGELES RAMS,Illinois,Big Ten,20
51,42,Cedric Tillman,Tennessee,WR,2022-10-30,60,KANSAS CITY CHIEFS,Tennessee,SEC,20
52,44,Drew Sanders,Arkansas,LB,2022-10-30,49,CINCINNATI BENGALS,Arkansas,SEC,20
53,9,Eli Ricks,Alabama,CB,2022-10-30,59,MINNESOTA VIKINGS,Alabama,SEC,20
54,50,Rashee Rice,SMU,WR,2022-10-30,46,GREEN BAY PACKERS,Texas,FBS - AAC,20
55,55,Emmanuel Forbes,Mississippi State,CB,2022-10-30,First Round,,Mississippi,SEC,20
56,32,Sean Tucker,Syracuse,RB,2022-10-30,First Round,,New York,ACC,20
57,26,Will McDonald IV,Iowa State,DL,2022-10-30,55,BALTIMORE RAVENS,Iowa,Big 12,20
58,37,Zay Flowers,Boston College,WR,2022-10-30,First Round,,Massachusetts,ACC,20
59,45,Tanner McKee,Stanford,QB,2022-10-30,48,INDIANAPOLIS COLTS,California,Pac 12,20
60,32,Jaquelin Roy,LSU,DL,2022-10-30,52,SEATTLE SEAHAWKS,Louisiana,SEC,15
61,23,Derick Hall,Auburn,EDGE,2022-10-30,56,TENNESSEE TITANS,Alabama,SEC,15
62,49,Jaren Hall,BYU,QB,2022-10-30,61,NEW YORK GIANTS,Utah,FBS - Independent,15
63,54,John Michael Schmitz,Minnesota,IOL,2022-10-30,50,ATLANTA FALCONS,Minnesota,Big Ten,15
64,50,Dawand Jones,Ohio State,OT,2022-10-30,First Round,,Ohio,Big Ten,15
65,42,J.L. Skinner,Boise State,S,2022-10-30,,,Idaho,FBS - Mountain West,15
66,39,Jack Campbell,Iowa,LB,2022-10-30,,,Iowa,Big Ten,15
67,34,Andrew Vorhees,USC,IOL,2022-10-30,62,BUFFALO BILLS,California,Pac 12,15
68,66,Jaylon Jones,Texas A&M,CB,2022-10-30,64,DETROIT LIONS,Texas,SEC,15
69,31,Devon Achane,Texas A&M,RB,2022-10-30,,,Texas,SEC,15
70,38,A.T. Perry,Wake Forest,WR,2022-10-30,,,North Carolina,ACC,15
71,36,Marvin Mims,Oklahoma,WR,2022-10-30,,,Oklahoma,Big 12,10
72,70,Dalton Kincaid,Utah,TE,2022-10-30,,,Utah,Pac 12,10
73,68,Tuli Tuipulotu,USC,DL,2022-10-30,,,California,Pac 12,10
74,32,Zion Nelson,Miami (FL),OT,2022-10-30,54,LOS ANGELES CHARGERS,Florida,ACC,10
75,26,Zach Harrison,Ohio State,EDGE,2022-10-30,63,PHILADELPHIA EAGLES,Ohio,Big Ten,10
76,19,Kyu Blu Kelly,Stanford,CB,2022-10-30,,,California,Pac 12,10
77,39,Jarrett Patterson,Notre Dame,IOL,2022-10-30,,,Indiana,FBS - Independent,10
78,78,Luke Musgrave,Oregon State,TE,2022-10-30,,,Oregon,Pac 12,10
79,51,Tre'Vius Hodges-Tomlinson,TCU,CB,2022-10-30,,,Texas,Big 12,10
80,67,Byron Young,Alabama,DL,2022-10-30,,,Alabama,SEC,10
81,12,Tyler Van Dyke,Miami (FL),QB,2022-10-30,,,Florida,ACC,10
82,34,Rakim Jarrett,Maryland,WR,2022-10-30,,,Maryland,Big Ten,10
83,29,Malachi Moore,Alabama,S,2022-10-30,,,Alabama,SEC,10
84,45,Sam LaPorta,Iowa,TE,2022-10-30,,,Iowa,Big Ten,10
85,56,Blake Freeland,BYU,OT,2022-10-30,58,NEW YORK JETS,Utah,FBS - Independent,10
86,33,Calijah Kancey,Pitt,DL,2022-10-30,,,Pennsylvania,ACC,10
87,68,Chris Smith II,Georgia,S,2022-10-30,,,Georgia,SEC,10
88,43,Blake Corum,Michigan,RB,2022-10-30,,,Michigan,Big Ten,10
89,77,Mazi Smith,Michigan,DL,2022-10-30,,,Michigan,Big Ten,10
90,44,Tyler Davis,Clemson,DL,2022-10-30,,,South Carolina,ACC,10
91,70,Brenton Cox Jr.,Florida,EDGE,2022-10-30,,,Florida,SEC,10
92,53,Kris Abrams-Draine,Missouri,CB,2022-10-30,,,Missouri,SEC,10
93,53,Sedrick Van Pran,Georgia,IOL,2022-10-30,,,Georgia,SEC,10
94,47,Tony Grimes,North Carolina,CB,2022-10-30,,,North Carolina,ACC,10
95,58,Colby Wooden,Auburn,DL,2022-10-30,,,Alabama,SEC,10
96,25,Zacch Pickens,South Carolina,DL,2022-10-30,,,South Carolina,SEC,10
97,43,Zach Charbonnet,UCLA,RB,2022-10-30,,,California,Pac 12,10
98,79,Tykee Smith,Georgia,S,2022-10-30,,,Georgia,SEC,10
99,39,Dontay Demus Jr.,Maryland,WR,2022-10-30,,,Maryland,Big Ten,10
100,81,Adetomiwa Adebawore,Northwestern,EDGE,2022-10-30,,,Illinois,Big Ten,10
101,84,Dontayvion Wicks,Virginia,WR,2022-10-30,,,Virginia,ACC,8
102,50,Cooper Beebe,Kansas State,OT,2022-10-30,,,Kansas,Big 12,8
103,92,D.J. Turner,Michigan,CB,2022-10-30,,,Michigan,Big Ten,8
104,52,Rashad Torrence II,Florida,S,2022-10-30,,,Florida,SEC,8
105,82,Owen Pappoe,Auburn,LB,2022-10-30,,,Alabama,SEC,8
106,63,Kenny McIntosh,Georgia,RB,2022-10-30,,,Georgia,SEC,8
107,57,Tyrique Stevenson,Miami (FL),CB,2022-10-30,,,Florida,ACC,8
108,78,Jacob Cowing,Arizona,WR,2022-10-30,,,Arizona,Pac 12,8
109,44,Jaheim Bell,South Carolina,TE,2022-10-30,,,South Carolina,SEC,8
110,49,Emil Ekiyor Jr.,Alabama,IOL,2022-10-30,,,Alabama,SEC,8
111,46,Matthew Bergeron,Syracuse,OT,2022-10-30,,,New York,ACC,8
112,36,Layden Robinson,Texas A&M,IOL,2022-10-30,,,Texas,SEC,8
113,71,Tucker Kraft,South Dakota State,TE,2022-10-30,,,South Dakota,FCS,8
114,63,K.J. Henry,Clemson,EDGE,2022-10-30,,,South Carolina,ACC,8
115,20,Zion Tupuola-Fetui,Washington,EDGE,2022-10-30,,,Washington,Pac 12,8
116,67,Noah Daniels,TCU,CB,2022-10-30,,,Texas,Big 12,8
117,45,Parker Washington,Penn State,WR,2022-10-30,,,Pennsylvania,Big Ten,8
118,34,Cameron Ward,Washington State,QB,2022-10-30,,,Washington,Pac 12,8
119,81,Chase Brown,Illinois,RB,2022-10-30,,,Illinois,Big Ten,8
120,77,Storm Duck,North Carolina,CB,2022-10-30,,,North Carolina,ACC,8
121,74,Xavier Hutchinson,Iowa State,WR,2022-10-30,,,Iowa,Big 12,7
122,50,Carter Warren,Pitt,OT,2022-10-30,,,Pennsylvania,ACC,7
123,96,Jammie Robinson,Florida State,S,2022-10-30,,,Florida,ACC,7
124,118,Luke Wypler,Ohio State,IOL,2022-10-30,,,Ohio,Big Ten,7
125,100,Mekhi Garner,LSU,CB,2022-10-30,,,Louisiana,SEC,7
126,103,Steve Avila,TCU,IOL,2022-10-30,,,Texas,Big 12,7
127,86,Daiyan Henley,Washington State,LB,2022-10-30,,,Washington,Pac 12,7
128,92,Michael Penix Jr.,Washington,QB,2022-10-30,,,Washington,Pac 12,7
129,48,Mohamed Ibrahim,Minnesota,RB,2022-10-30,,,Minnesota,Big Ten,7
130,25,Jalen Catalon,Arkansas,S,2022-10-30,,,Arkansas,SEC,7
131,80,DeMarvion Overshown,Texas,LB,2022-10-30,,,Texas,Big 12,7
132,51,Akeem Dent,Florida State,S,2022-10-30,,,Florida,ACC,7
133,98,Nick Broeker,Ole Miss,OT,2022-10-30,,,Mississippi,SEC,7
134,37,Habakkuk Baldonado,Pitt,EDGE,2022-10-30,,,Pennsylvania,ACC,7
135,39,Jermaine Burton,Alabama,WR,2022-10-30,,,Alabama,SEC,7
136,22,Jaxson Kirkland,Washington,OT,2022-10-30,,,Washington,Pac 12,7
137,29,Darnell Wright,Tennessee,OT,2022-10-30,,,Tennessee,SEC,7
138,25,Arik Gilbert,Georgia,TE,2022-10-30,,,Georgia,SEC,7
139,67,Riley Moss,Iowa,CB,2022-10-30,,,Iowa,Big Ten,7
140,128,Jay Ward,LSU,S,2022-10-30,,,Louisiana,SEC,7
141,104,Trey Dean III,Florida,S,2022-10-30,,,Florida,SEC,7
142,129,DeWayne McBride,UAB,RB,2022-10-30,,,Alabama,FBS - CUSA,7
143,83,Cameron Latu,Alabama,TE,2022-10-30,,,Alabama,SEC,7
144,41,Deuce Vaughn,Kansas State,RB,2022-10-30,,,Kansas,Big 12,7
145,118,Mike Morris,Michigan,DL,2022-10-30,,,Michigan,Big Ten,7
146,87,Ali Gaye,LSU,EDGE,2022-10-30,,,Louisiana,SEC,7
147,68,D.J. Uiagalelei,Clemson,QB,2022-10-30,,,South Carolina,ACC,7
148,64,Nick Herbig,Wisconsin,LB,2022-10-30,,,Wisconsin,Big Ten,7
149,86,Charlie Jones,Purdue,WR,2022-10-30,,,Indiana,Big Ten,7
150,89,Miyan Williams,Ohio State,RB,2022-10-30,,,Ohio,Big Ten,7
151,84,Jacoby Windmon,Michigan State,LB,2022-10-30,,,Michigan,Big Ten,6
152,120,Andrew Raym,Oklahoma,IOL,2022-10-30,,,Oklahoma,Big 12,6
153,96,Ventrell Miller,Florida,LB,2022-10-30,,,Florida,SEC,6
154,145,Jordan Morgan,Arizona,OT,2022-10-30,,,Arizona,Pac 12,6
155,69,Javion Cohen,Alabama,IOL,2022-10-30,,,Alabama,SEC,6
156,86,Tavion Thomas,Utah,RB,2022-10-30,,,Utah,Pac 12,6
157,68,Justin Flowe,Oregon,LB,2022-10-30,,,Oregon,Pac 12,6
158,119,Ochaun Mathis,Nebraska,DL,2022-10-30,,,Nebraska,Big Ten,6
159,55,Kei'Trel Clark,Louisville,CB,2022-10-30,,,Kentucky,ACC,6
160,134,Cody Mauch,North Dakota State,OT,2022-10-30,,,North Dakota,FCS,6
161,81,Johnny Wilson,Florida State,WR,2022-10-30,,,Florida,ACC,6
162,73,Ronnie Hickman,Ohio State,S,2022-10-30,,,Ohio,Big Ten,6
163,61,Olusegun Oluwatimi,Michigan,IOL,2022-10-30,,,Michigan,Big Ten,6
164,75,Cade Stover,Ohio State,TE,2022-10-30,,,Ohio,Big Ten,6
165,149,Josh Whyle,Cincinnati,TE,2022-10-30,,,Ohio,FBS - AAC,6
166,113,Keeanu Benton,Wisconsin,DL,2022-10-30,,,Wisconsin,Big Ten,6
167,55,K.J. Jefferson,Arkansas,QB,2022-10-30,,,Arkansas,SEC,6
168,43,Lathan Ransom,Ohio State,S,2022-10-30,,,Ohio,Big Ten,6
169,31,Devin Leary,NC State,QB,2022-10-30,,,North Carolina,ACC,6
170,129,Ruke Orhorhoro,Clemson,DL,2022-10-30,,,South Carolina,ACC,6
171,46,Ricky Stromberg,Arkansas,IOL,2022-10-30,,,Arkansas,SEC,6
172,76,Brandon Dorlus,Oregon,DL,2022-10-30,,,Oregon,Pac 12,6
173,111,Jalin Hyatt,Tennessee,WR,2022-10-30,,,Tennessee,SEC,6
174,67,Mitchell Tinsley,Penn State,WR,2022-10-30,,,Pennsylvania,Big Ten,6
175,127,Ivan Pace Jr.,Cincinnati,LB,2022-10-30,,,Ohio,FBS - AAC,6
176,126,Zakhari Franklin,UTSA,WR,2022-10-30,,,Texas,FBS - CUSA,6
177,54,Chris Rodriguez Jr.,Kentucky,RB,2022-10-30,,,Kentucky,SEC,6
178,86,Tyler Harrell,Alabama,WR,2022-10-30,,,Alabama,SEC,6
179,78,Jayden Reed,Michigan State,WR,2022-10-30,,,Michigan,Big Ten,6
180,146,Mohamoud Diabate,Utah,LB,2022-10-30,,,Utah,Pac 12,6
181,100,Nick Hampton,Appalachian State,EDGE,2022-10-30,,,North Carolina,FBS - Sun Belt,5
182,125,Cornelius Johnson,Michigan,WR,2022-10-30,,,Michigan,Big Ten,5
183,144,Tyler Lacy,Oklahoma State,DL,2022-10-30,,,Oklahoma,Big 12,5
184,110,Erick All,Michigan,TE,2022-10-30,,,Michigan,Big Ten,5
185,46,Robert Scott Jr.,Florida State,OT,2022-10-30,,,Florida,ACC,5
186,98,Aidan O'Connell,Purdue,QB,2022-10-30,,,Indiana,Big Ten,5
187,162,Elijah Higgins,Stanford,WR,2022-10-30,,,California,Pac 12,5
188,171,Demani Richardson,Texas A&M,S,2022-10-30,,,Texas,SEC,5
189,73,Xavier Thomas,Clemson,EDGE,2022-10-30,,,South Carolina,ACC,5
190,167,Tyler Steen,Alabama,OT,2022-10-30,,,Alabama,SEC,5
191,51,Will Rogers,Mississippi State,QB,2022-10-30,,,Mississippi,SEC,5
192,134,Adisa Isaac,Penn State,EDGE,2022-10-30,,,Pennsylvania,Big Ten,5
193,115,Zak Zinter,Michigan,OT,2022-10-30,,,Michigan,Big Ten,5
194,127,Jake Bobo,UCLA,WR,2022-10-30,,,California,Pac 12,5
195,73,Connor Galvin,Baylor,OT,2022-10-30,,,Texas,Big 12,5
196,194,Braeden Daniels,Utah,IOL,2022-10-30,,,Utah,Pac 12,5
197,70,Ryan Hayes,Michigan,OT,2022-10-30,,,Michigan,Big Ten,5
198,100,Christian Mahogany,Boston College,IOL,2022-10-30,,,Massachusetts,ACC,5
199,118,Eric Gray,Oklahoma,RB,2022-10-30,,,Oklahoma,Big 12,5
200,116,Israel Abanikanda,Pitt,RB,2022-10-30,,,Pennsylvania,ACC,5
201,108,Troy Brown,Ole Miss,LB,2022-10-30,,,Mississippi,SEC,5
202,202,Roschon Johnson,Texas,RB,2022-10-30,,,Texas,Big 12,5
203,103,Josh Proctor,Ohio State,S,2022-10-30,,,Ohio,Big Ten,5
204,132,Ainias Smith,Texas A&M,WR,2022-10-30,,,Texas,SEC,5
205,58,Grayson McCall,Coastal Carolina,QB,2022-10-30,,,South Carolina,FCS,5
206,109,Rome Odunze,Washington,WR,2022-10-30,,,Washington,Pac 12,5
207,202,Richard Gouraige,Florida,OT,2022-10-30,,,Florida,SEC,5
208,166,Moro Ojomo,Texas,DL,2022-10-30,,,Texas,Big 12,5
209,115,Trey Palmer,Nebraska,WR,2022-10-30,,,Nebraska,Big Ten,5
210,197,Julius Brents,Kansas State,CB,2022-10-30,,,Kansas,Big 12,5
211,205,Wanya Morris,Oklahoma,OT,2022-10-30,,,Oklahoma,Big 12,5
212,121,Jonathan Mingo,Ole Miss,WR,2022-10-30,,,Mississippi,SEC,5
213,166,Cam Hart,Notre Dame,CB,2022-10-30,,,Indiana,FBS - Independent,5
214,182,J.J. Weaver,Kentucky,LB,2022-10-30,,,Kentucky,SEC,5
215,209,Davis Allen,Clemson,TE,2022-10-30,,,South Carolina,ACC,5
216,189,Brenton Strange,Penn State,TE,2022-10-30,,,Pennsylvania,Big Ten,5
217,62,Bumper Pool,Arkansas,LB,2022-10-30,,,Arkansas,SEC,5
218,191,Henry Bainivalu,Washington,IOL,2022-10-30,,,Washington,Pac 12,5
219,128,Jalen McMillan,Washington,WR,2022-10-30,,,Washington,Pac 12,5
220,205,Darius Rush,South Carolina,CB,2022-10-30,,,South Carolina,SEC,5
221,193,Dylan Horton,TCU,DL,2022-10-30,,,Texas,Big 12,5
222,215,Nehemiah Pritchett,Auburn,CB,2022-10-30,,,Alabama,SEC,5
223,218,Cameron Mitchell,Northwestern,CB,2022-10-30,,,Illinois,Big Ten,5
224,138,T.J. Bass,Oregon,IOL,2022-10-30,,,Oregon,Pac 12,5
225,128,Graham Barton,Duke,OT,2022-10-30,,,North Carolina,ACC,5
226,130,Khalan Laborn,Marshall,RB,2022-10-30,,,West Virginia,FBS - CUSA,5
227,137,Jarrick Bernard-Converse,LSU,CB,2022-10-30,,,Louisiana,SEC,5
228,127,Mike Jones Jr.,LSU,LB,2022-10-30,,,Louisiana,SEC,5
229,224,Quindell Johnson,Memphis,S,2022-10-30,,,Tennessee,FBS - AAC,5
230,103,D.J. Dale,Alabama,DL,2022-10-30,,,Alabama,SEC,5
231,189,Ji'Ayir Brown,Penn State,S,2022-10-30,,,Pennsylvania,Big Ten,5
232,49,Sam Hartman,Wake Forest,QB,2022-10-30,,,North Carolina,ACC,5
233,134,Keylon Stokes,Tulsa,WR,2022-10-30,,,Oklahoma,FBS - AAC,5
234,229,Courtland Ford,USC,OT,2022-10-30,,,California,Pac 12,5
235,231,Durell Nchami,Maryland,LB,2022-10-30,,,Maryland,Big Ten,5
236,194,Jestin Jacobs,Iowa,LB,2022-10-30,,,Iowa,Big Ten,5
237,233,Jermayne Lole,Louisville,DL,2022-10-30,,,Kentucky,ACC,5
238,151,Robert Beal Jr.,Georgia,EDGE,2022-10-30,,,Georgia,SEC,5
239,236,Joseph Ngata,Clemson,WR,2022-10-30,,,South Carolina,ACC,5
240,220,Laiatu Latu,UCLA,LB,2022-10-30,,,California,Pac 12,5
241,198,Isaiah Davis,South Dakota State,RB,2022-10-30,,,South Dakota,FCS,5
242,239,Trace Ford,Oklahoma State,EDGE,2022-10-30,,,Oklahoma,Big 12,5
243,240,Kingsley Eguakun,Florida,IOL,2022-10-30,,,Florida,SEC,5
244,223,Fabien Lovett,Florida State,DL,2022-10-30,,,Florida,ACC,5
245,163,Nathaniel Dell,Houston,WR,2022-10-30,,,Texas,FBS - AAC,5
246,148,Mikel Jones,Syracuse,LB,2022-10-30,,,New York,ACC,5
247,147,Michael Jurgens,Wake Forest,IOL,2022-10-30,,,North Carolina,ACC,5
248,160,Clark Barrington,BYU,OT,2022-10-30,,,Utah,FBS - Independent,5
249,125,DeMarcco Hellams,Alabama,S,2022-10-30,,,Alabama,SEC,5
250,205,Shaka Heyward,Duke,LB,2022-10-30,,,North Carolina,ACC,5
251,208,Delmar Glaze,Maryland,IOL,2022-10-30,,,Maryland,Big Ten,2
252,128,Ronnie Bell,Michigan,WR,2022-10-30,,,Michigan,Big Ten,2
253,121,Dee Winters,TCU,LB,2022-10-30,,,Texas,Big 12,2
254,210,Harrison Mevis,Missouri,K,2022-10-30,,,Missouri,SEC,2
255,212,Rejzohn Wright,Oregon State,CB,2022-10-30,,,Oregon,Pac 12,2
256,85,Keondre Coburn,Texas,DL,2022-10-30,,,Texas,Big 12,2
257,124,Jalen Cropper,Fresno State,WR,2022-10-30,,,California,FBS - Mountain West,2
258,217,Daniel Scott,California,S,2022-10-30,,,California,Pac 12,2
259,128,Keytaon Thompson,Virginia,WR,2022-10-30,,,Virginia,ACC,2
260,181,Jalen Redmond,Oklahoma,DL,2022-10-30,,,Oklahoma,Big 12,2
261,129,Eku Leota,Auburn,EDGE,2022-10-30,,,Alabama,SEC,2
262,102,Justin Eboigbe,Alabama,DL,2022-10-30,,,Alabama,SEC,2
263,89,Jake Haener,Fresno State,QB,2022-10-30,,,California,FBS - Mountain West,2
264,108,Jordan McFadden,Clemson,IOL,2022-10-30,,,South Carolina,ACC,2
265,224,Isaiah Land,Florida A&M,EDGE,2022-10-30,,,Florida,FCS,2
266,225,Jakorian Bennett,Maryland,CB,2022-10-30,,,Maryland,Big Ten,2
267,136,Anthony Johnson,Virginia,CB,2022-10-30,,,Virginia,ACC,2
268,227,Darrell Luter Jr.,South Alabama,CB,2022-10-30,,,Alabama,FBS - Sun Belt,2
269,228,Zack Kuntz,Old Dominion,TE,2022-10-30,,,Virginia,FBS - CUSA,2
270,65,Travis Dye,USC,RB,2022-10-30,,,California,Pac 12,2
271,233,Hunter Luepke,North Dakota State,RB,2022-10-30,,,North Dakota,FCS,2
272,234,Jeremy Banks,Tennessee,LB,2022-10-30,,,Tennessee,SEC,2
273,235,Antwane Wells Jr.,James Madison,WR,2022-10-30,,,Virginia,FCS,2
274,237,Evan Hull,Northwestern,RB,2022-10-30,,,Illinois,Big Ten,2
275,238,McCallan Castles,UC Davis,TE,2022-10-30,,,California,FCS,2
276,95,Eyabi Anoma,UT Martin,EDGE,2022-10-30,,,Tennessee,FCS,2
277,108,Jake Moody,Michigan,K,2022-10-30,,,Michigan,Big Ten,2
278,243,Rasheen Ali,Marshall,RB,2022-10-30,,,West Virginia,FBS - CUSA,2
279,112,Bralen Trice,Washington,EDGE,2022-10-30,,,Washington,Pac 12,2
280,153,Jadon Haselwood,Arkansas,WR,2022-10-30,,,Arkansas,SEC,2
281,187,Kobie Turner,Wake Forest,DL,2022-10-30,,,North Carolina,ACC,2
282,248,Lew Nichols III,Central Michigan,RB,2022-10-30,,,Michigan,FBS - MAC,2
283,249,Konata Mumpfield,Pitt,WR,2022-10-30,,,Pennsylvania,ACC,2
284,166,Dante Stills,West Virginia,DL,2022-10-30,,,West Virginia,Big 12,2
285,87,Cameron Brown,Ohio State,CB,2022-10-30,,,Ohio,Big Ten,2
286,252,Tory Taylor,Iowa,P,2022-10-30,,,Iowa,Big Ten,2
287,170,Javon Foster,Missouri,OT,2022-10-30,,,Missouri,SEC,2
288,254,Benjamin Yurosek,Stanford,TE,2022-10-30,,,California,Pac 12,2
289,255,Zach Frazier,West Virginia,IOL,2022-10-30,,,West Virginia,Big 12,2
290,173,Trevor Reid,Louisville,OT,2022-10-30,,,Kentucky,ACC,2
291,192,Kendall Milton,Georgia,RB,2022-10-30,,,Georgia,SEC,2
292,259,A.J. Finley,Ole Miss,S,2022-10-30,,,Mississippi,SEC,2
293,179,Caleb Chandler,Louisville,OT,2022-10-30,,,Kentucky,ACC,2
294,182,Xazavian Valladay,Arizona State,RB,2022-10-30,,,Arizona,Pac 12,2
295,263,Charlie Thomas,Georgia Tech,LB,2022-10-30,,,Georgia,ACC,2
296,184,Isaiah McGuire,Missouri,DL,2022-10-30,,,Missouri,SEC,2
297,100,Spencer Sanders,Oklahoma State,QB,2022-10-30,,,Oklahoma,Big 12,2
298,113,SirVocea Dennis,Pitt,LB,2022-10-30,,,Pennsylvania,ACC,2
299,186,McClendon Curtis,Chattanooga,IOL,2022-10-30,,,Tennessee,FCS,2
300,102,Tatum Bethune,Florida State,LB,2022-10-30,,,Florida,ACC,2
301,270,Kearis Jackson,Georgia,WR,2022-10-30,,,Georgia,SEC,1
302,71,Cameron Rising,Utah,QB,2022-10-30,,,Utah,Pac 12,1
303,273,Andrei Iosivas,Princeton,WR,2022-10-30,,,New Jersey,FCS,1
304,274,Tommy Eichenberg,Ohio State,LB,2022-10-30,,,Ohio,Big Ten,1
305,275,Kendre Miller,TCU,RB,2022-10-30,,,Texas,Big 12,1
