Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
27,21,Clark Phillips III,Utah,CB,2023-02-04,58,DALLAS COWBOYS,Utah,Pac 12,25
28,27,Anton Harrison,Oklahoma,OT,2023-02-04,28,CINCINNATI BENGALS,Oklahoma,Big 12,25
29,29,Jalin Hyatt,Tennessee,WR,2023-02-04,21,LOS ANGELES CHARGERS,Tennessee,SEC,25
30,8,Nolan Smith,Georgia,EDGE,2023-02-04,33,HOUSTON TEXANS,Georgia,SEC,25
31,19,Antonio Johnson,Texas A&M,S,2023-02-04,30,KANSAS CITY CHIEFS,Texas,SEC,25
32,6,Isaiah Foskey,Notre Dame,EDGE,2023-02-04,63,PHILADELPHIA EAGLES,Indiana,FBS - Independent,25
33,16,Jahmyr Gibbs,Alabama,RB,2023-02-04,31,PHILADELPHIA EAGLES,Alabama,SEC,25
34,25,Drew Sanders,Arkansas,LB,2023-02-04,First Round,,Arkansas,SEC,25
35,34,Zay Flowers,Boston College,WR,2023-02-04,22,BALTIMORE RAVENS,Massachusetts,ACC,25
36,32,Siaki Ika,Baylor,DL,2023-02-04,32,PITTSBURGH STEELERS,Texas,Big 12,20
37,28,Darnell Washington,Georgia,TE,2023-02-04,24,JACKSONVILLE JAGUARS,Georgia,SEC,20
38,14,B.J. Ojulari,LSU,EDGE,2023-02-04,29,NEW ORLEANS SAINTS,Louisiana,SEC,20
39,29,Josh Downs,North Carolina,WR,2023-02-04,41,TENNESSEE TITANS,North Carolina,ACC,20
40,32,Emmanuel Forbes,Mississippi State,CB,2023-02-04,34,ARIZONA CARDINALS,Mississippi,SEC,20
41,28,Dawand Jones,Ohio State,OT,2023-02-04,First Round,,Ohio,Big Ten,20
42,25,Felix Anudike-Uzomah,Kansas State,EDGE,2023-02-04,53,CHICAGO BEARS,Kansas,Big 12,20
43,42,Dalton Kincaid,Utah,TE,2023-02-04,48,DETROIT LIONS,Utah,Pac 12,20
44,7,Kayshon Boutte,LSU,WR,2023-02-04,59,BUFFALO BILLS,Louisiana,SEC,20
45,35,Tuli Tuipulotu,USC,DL,2023-02-04,62,KANSAS CITY CHIEFS,California,Pac 12,20
46,21,Noah Sewell,Oregon,LB,2023-02-04,55,DETROIT LIONS,Oregon,Pac 12,20
47,31,Rashee Rice,SMU,WR,2023-02-04,46,NEW ENGLAND PATRIOTS,Texas,FBS - AAC,20
48,26,Derick Hall,Auburn,EDGE,2023-02-04,50,TAMPA BAY BUCCANEERS,Alabama,SEC,20
49,28,Luke Musgrave,Oregon State,TE,2023-02-04,51,MIAMI DOLPHINS,Oregon,Pac 12,20
50,15,Andre Carter II,Army,EDGE,2023-02-04,First Round,,Kansas,FBS - Independent,20
51,42,Cody Mauch,North Dakota State,IOL,2023-02-04,38,LAS VEGAS RAIDERS,North Dakota,FCS,20
52,24,John Michael Schmitz,Minnesota,IOL,2023-02-04,First Round,,Minnesota,Big Ten,20
53,44,Mazi Smith,Michigan,DL,2023-02-04,56,JACKSONVILLE JAGUARS,Michigan,Big Ten,20
54,29,Jordan Battle,Alabama,S,2023-02-04,First Round,,Alabama,SEC,20
55,29,Henry To'oto'o,Alabama,LB,2023-02-04,First Round,,Alabama,SEC,20
56,25,Gervon Dexter,Florida,DL,2023-02-04,First Round,,Florida,SEC,20
57,11,Jaelyn Duncan,Maryland,OT,2023-02-04,First Round,,Maryland,Big Ten,20
58,36,Zach Harrison,Ohio State,EDGE,2023-02-04,First Round,,Ohio,Big Ten,20
59,41,Darnell Wright,Tennessee,OT,2023-02-04,54,LOS ANGELES CHARGERS,Tennessee,SEC,20
60,43,Chris Smith II,Georgia,S,2023-02-04,First Round,,Georgia,SEC,15
61,32,Devon Achane,Texas A&M,RB,2023-02-04,First Round,,Texas,SEC,15
62,31,Eli Ricks,Alabama,CB,2023-02-04,First Round,,Alabama,SEC,15
63,53,Zach Charbonnet,UCLA,RB,2023-02-04,First Round,,California,Pac 12,15
64,55,Calijah Kancey,Pitt,DL,2023-02-04,First Round,,Pennsylvania,ACC,15
65,44,Andrew Vorhees,USC,IOL,2023-02-04,,,California,Pac 12,15
66,48,J.L. Skinner,Boise State,S,2023-02-04,,,Idaho,FBS - Mountain West,15
67,26,Cedric Tillman,Tennessee,WR,2023-02-04,,,Tennessee,SEC,15
68,20,Hendon Hooker,Tennessee,QB,2023-02-04,39,CAROLINA PANTHERS,Tennessee,SEC,15
69,38,Brandon Joseph,Notre Dame,S,2023-02-04,,,Indiana,FBS - Independent,15
70,23,Tanner McKee,Stanford,QB,2023-02-04,40,NEW ORLEANS SAINTS,California,Pac 12,15
71,69,D.J. Turner,Michigan,CB,2023-02-04,,,Michigan,Big Ten,10
72,69,Blake Freeland,BYU,OT,2023-02-04,,,Utah,FBS - Independent,10
73,55,Matthew Bergeron,Syracuse,OT,2023-02-04,,,New York,ACC,10
74,45,Jack Campbell,Iowa,LB,2023-02-04,,,Iowa,Big Ten,10
75,75,Sam LaPorta,Iowa,TE,2023-02-04,,,Iowa,Big Ten,10
76,74,Tyrique Stevenson,Miami (FL),CB,2023-02-04,,,Florida,ACC,10
77,67,Parker Washington,Penn State,WR,2023-02-04,,,Pennsylvania,Big Ten,10
78,78,Keion White,Georgia Tech,EDGE,2023-02-04,42,CLEVELAND BROWNS,Georgia,ACC,10
79,58,Kyu Blu Kelly,Stanford,CB,2023-02-04,,,California,Pac 12,10
80,58,Deonte Banks,Maryland,CB,2023-02-04,44,ATLANTA FALCONS,Maryland,Big Ten,10
81,75,Jaquelin Roy,LSU,DL,2023-02-04,,,Louisiana,SEC,10
82,41,Tre'Vius Hodges-Tomlinson,TCU,CB,2023-02-04,,,Texas,Big 12,10
83,83,Nathaniel Dell,Houston,WR,2023-02-04,,,Texas,FBS - AAC,10
84,58,Steve Avila,TCU,IOL,2023-02-04,60,CINCINNATI BENGALS,Texas,Big 12,10
85,69,Jarrett Patterson,Notre Dame,IOL,2023-02-04,,,Indiana,FBS - Independent,10
86,86,Julius Brents,Kansas State,CB,2023-02-04,,,Kansas,Big 12,10
87,57,Xavier Hutchinson,Iowa State,WR,2023-02-04,,,Iowa,Big 12,10
88,77,Luke Wypler,Ohio State,IOL,2023-02-04,,,Ohio,Big Ten,10
89,86,Sydney Brown,Illinois,S,2023-02-04,,,Illinois,Big Ten,10
90,53,Riley Moss,Iowa,CB,2023-02-04,,,Iowa,Big Ten,10
91,47,Will McDonald IV,Iowa State,EDGE,2023-02-04,,,Iowa,Big 12,10
92,78,Jammie Robinson,Florida State,S,2023-02-04,,,Florida,ACC,10
93,83,Chase Brown,Illinois,RB,2023-02-04,,,Illinois,Big Ten,10
94,38,Mekhi Garner,LSU,CB,2023-02-04,,,Louisiana,SEC,10
95,78,Keeanu Benton,Wisconsin,DL,2023-02-04,52,SEATTLE SEAHAWKS,Wisconsin,Big Ten,10
96,40,Emil Ekiyor Jr.,Alabama,IOL,2023-02-04,,,Alabama,SEC,10
97,77,Owen Pappoe,Auburn,LB,2023-02-04,,,Alabama,SEC,10
98,78,Olusegun Oluwatimi,Michigan,IOL,2023-02-04,,,Michigan,Big Ten,10
99,33,Jaylon Jones,Texas A&M,CB,2023-02-04,,,Texas,SEC,10
100,83,Tykee Smith,Georgia,S,2023-02-04,,,Georgia,SEC,10
101,40,Tucker Kraft,South Dakota State,TE,2023-02-04,,,South Dakota,FCS,8
102,67,A.T. Perry,Wake Forest,WR,2023-02-04,,,North Carolina,ACC,8
103,88,DeWayne McBride,UAB,RB,2023-02-04,,,Alabama,FBS - CUSA,8
104,39,Garrett Williams,Syracuse,CB,2023-02-04,,,New York,ACC,8
105,105,Trey Dean III,Florida,S,2023-02-04,,,Florida,SEC,8
106,78,Tyler Steen,Alabama,OT,2023-02-04,,,Alabama,SEC,8
107,56,Daiyan Henley,Washington State,LB,2023-02-04,57,NEW YORK GIANTS,Washington,Pac 12,8
108,41,Marvin Mims,Oklahoma,WR,2023-02-04,61,CAROLINA PANTHERS,Oklahoma,Big 12,8
109,33,Zach Evans,Ole Miss,RB,2023-02-04,,,Mississippi,SEC,8
110,71,Kenny McIntosh,Georgia,RB,2023-02-04,,,Georgia,SEC,8
111,42,Jaren Hall,BYU,QB,2023-02-04,,,Utah,FBS - Independent,8
112,66,Byron Young (TN),Tennessee,EDGE,2023-02-04,,,Tennessee,SEC,8
113,46,Tank Bigsby,Auburn,RB,2023-02-04,,,Alabama,SEC,8
114,66,Zacch Pickens,South Carolina,DL,2023-02-04,,,South Carolina,SEC,8
115,66,Dontayvion Wicks,Virginia,WR,2023-02-04,,,Virginia,ACC,8
116,97,Joe Tippmann,Wisconsin,IOL,2023-02-04,,,Wisconsin,Big Ten,8
117,60,Rakim Jarrett,Maryland,WR,2023-02-04,,,Maryland,Big Ten,8
118,73,Byron Young (AL),Alabama,DL,2023-02-04,,,Alabama,SEC,8
119,78,Deuce Vaughn,Kansas State,RB,2023-02-04,,,Kansas,Big 12,8
120,59,DeMarvion Overshown,Texas,LB,2023-02-04,,,Texas,Big 12,8
121,68,Adetomiwa Adebawore,Northwestern,EDGE,2023-02-04,,,Illinois,Big Ten,7
122,40,Sean Tucker,Syracuse,RB,2023-02-04,,,New York,ACC,7
123,72,Roschon Johnson,Texas,RB,2023-02-04,,,Texas,Big 12,7
124,70,Nick Broeker,Ole Miss,OT,2023-02-04,,,Mississippi,SEC,7
125,24,Mike Morris,Michigan,DL,2023-02-04,,,Michigan,Big Ten,7
126,69,Rashad Torrence II,Florida,S,2023-02-04,,,Florida,SEC,7
127,88,Karl Brooks,Bowling Green,DL,2023-02-04,,,Ohio,FBS - MAC,7
128,82,Colby Wooden,Auburn,DL,2023-02-04,,,Alabama,SEC,7
129,36,Zion Nelson,Miami (FL),OT,2023-02-04,,,Florida,ACC,7
130,80,Dorian Williams,Tulane,LB,2023-02-04,,,Louisiana,FBS - AAC,7
131,98,Nick Herbig,Wisconsin,LB,2023-02-04,,,Wisconsin,Big Ten,7
132,70,Cameron Latu,Alabama,TE,2023-02-04,,,Alabama,SEC,7
133,71,Nick Hampton,Appalachian State,EDGE,2023-02-04,,,North Carolina,FBS - Sun Belt,7
134,79,Ji'Ayir Brown,Penn State,S,2023-02-04,,,Pennsylvania,Big Ten,7
135,112,D.J. Dale,Alabama,DL,2023-02-04,,,Alabama,SEC,7
136,110,Ryan Hayes,Michigan,OT,2023-02-04,,,Michigan,Big Ten,7
137,60,Eric Gray,Oklahoma,RB,2023-02-04,,,Oklahoma,Big 12,7
138,61,K.J. Henry,Clemson,EDGE,2023-02-04,,,South Carolina,ACC,7
139,112,Ventrell Miller,Florida,LB,2023-02-04,,,Florida,SEC,7
140,54,Isaiah McGuire,Missouri,EDGE,2023-02-04,,,Missouri,SEC,7
141,96,Kendre Miller,TCU,RB,2023-02-04,,,Texas,Big 12,7
142,131,Mohamoud Diabate,Utah,LB,2023-02-04,,,Utah,Pac 12,7
143,66,Ivan Pace Jr.,Cincinnati,LB,2023-02-04,,,Ohio,FBS - AAC,7
144,135,Jerrod Clark,Coastal Carolina,DL,2023-02-04,,,South Carolina,FCS,7
145,105,Ali Gaye,LSU,EDGE,2023-02-04,,,Louisiana,SEC,7
146,65,Trey Palmer,Nebraska,WR,2023-02-04,,,Nebraska,Big Ten,7
147,131,Jartavius Martin,Illinois,S,2023-02-04,,,Illinois,Big Ten,7
148,125,Wanya Morris,Oklahoma,OT,2023-02-04,,,Oklahoma,Big 12,7
149,140,Cameron Mitchell,Northwestern,CB,2023-02-04,,,Illinois,Big Ten,7
150,109,Henry Bainivalu,Washington,IOL,2023-02-04,,,Washington,Pac 12,7
151,134,Puka Nacua,BYU,WR,2023-02-04,,,Utah,FBS - Independent,6
152,127,Dylan Horton,TCU,EDGE,2023-02-04,,,Texas,Big 12,6
153,93,Jayden Reed,Michigan State,WR,2023-02-04,,,Michigan,Big Ten,6
154,138,Max Melton,Rutgers,CB,2023-02-04,,,New Jersey,Big Ten,6
155,138,Tyjae Spears,Tulane,RB,2023-02-04,,,Louisiana,FBS - AAC,6
156,136,Jakorian Bennett,Maryland,CB,2023-02-04,,,Maryland,Big Ten,6
157,89,Brenton Cox Jr.,Florida,EDGE,2023-02-04,,,Florida,SEC,6
158,152,Elijah Higgins,Stanford,WR,2023-02-04,,,California,Pac 12,6
159,139,Luke Schoonmaker,Michigan,TE,2023-02-04,,,Michigan,Big Ten,6
160,160,Tyler Lacy,Oklahoma State,DL,2023-02-04,,,Oklahoma,Big 12,6
161,81,Jay Ward,LSU,S,2023-02-04,,,Louisiana,SEC,6
162,156,Carrington Valentine,Kentucky,CB,2023-02-04,,,Kentucky,SEC,6
163,104,Ricky Stromberg,Arkansas,IOL,2023-02-04,,,Arkansas,SEC,6
164,106,Carter Warren,Pitt,OT,2023-02-04,,,Pennsylvania,ACC,6
165,62,Jaxson Kirkland,Washington,OT,2023-02-04,,,Washington,Pac 12,6
166,91,Josh Whyle,Cincinnati,TE,2023-02-04,,,Ohio,FBS - AAC,6
167,134,Daniel Scott,California,S,2023-02-04,,,California,Pac 12,6
168,92,Habakkuk Baldonado,Pitt,EDGE,2023-02-04,,,Pennsylvania,ACC,6
169,169,Quindell Johnson,Memphis,S,2023-02-04,,,Tennessee,FBS - AAC,6
170,100,Clayton Tune,Houston,QB,2023-02-04,,,Texas,FBS - AAC,6
171,98,Charlie Jones,Purdue,WR,2023-02-04,,,Indiana,Big Ten,6
172,99,Ronnie Bell,Michigan,WR,2023-02-04,,,Michigan,Big Ten,6
173,115,Dontay Demus Jr.,Maryland,WR,2023-02-04,,,Maryland,Big Ten,6
174,93,Anthony Johnson,Virginia,CB,2023-02-04,,,Virginia,ACC,6
175,142,Kei'Trel Clark,Louisville,CB,2023-02-04,,,Kentucky,ACC,6
176,144,Isaiah Land,Florida A&M,LB,2023-02-04,,,Florida,FCS,6
177,168,Evan Hull,Northwestern,RB,2023-02-04,,,Illinois,Big Ten,6
178,74,Andrei Iosivas,Princeton,WR,2023-02-04,,,New Jersey,FCS,6
179,137,Jalen Redmond,Oklahoma,DL,2023-02-04,,,Oklahoma,Big 12,6
180,82,Mohamed Ibrahim,Minnesota,RB,2023-02-04,,,Minnesota,Big Ten,6
181,77,Keondre Coburn,Texas,DL,2023-02-04,,,Texas,Big 12,5
182,73,Jonathan Mingo,Ole Miss,WR,2023-02-04,,,Mississippi,SEC,5
183,92,Moro Ojomo,Texas,DL,2023-02-04,,,Texas,Big 12,5
184,184,Brenton Strange,Penn State,TE,2023-02-04,,,Pennsylvania,Big Ten,5
185,72,SirVocea Dennis,Pitt,LB,2023-02-04,,,Pennsylvania,ACC,5
186,105,Davis Allen,Clemson,TE,2023-02-04,,,South Carolina,ACC,5
187,146,Braeden Daniels,Utah,IOL,2023-02-04,,,Utah,Pac 12,5
188,122,D.J. Johnson,Oregon,EDGE,2023-02-04,,,Oregon,Pac 12,5
189,175,Darrell Luter Jr.,South Alabama,CB,2023-02-04,,,Alabama,FBS - Sun Belt,5
190,87,Israel Abanikanda,Pitt,RB,2023-02-04,,,Pennsylvania,ACC,5
191,69,Chris Rodriguez Jr.,Kentucky,RB,2023-02-04,,,Kentucky,SEC,5
192,159,Rejzohn Wright,Oregon State,CB,2023-02-04,,,Oregon,Pac 12,5
193,190,Aubrey Miller Jr.,Jackson State,LB,2023-02-04,,,Mississippi,FCS,5
194,126,Ochaun Mathis,Nebraska,EDGE,2023-02-04,,,Nebraska,Big Ten,5
195,141,YaYa Diaby,Louisville,EDGE,2023-02-04,,,Kentucky,ACC,5
196,111,Darius Rush,South Carolina,CB,2023-02-04,,,South Carolina,SEC,5
197,163,Richard Gouraige,Florida,OT,2023-02-04,,,Florida,SEC,5
198,102,Mike Jones Jr.,LSU,LB,2023-02-04,,,Louisiana,SEC,5
199,78,Hunter Luepke,North Dakota State,RB,2023-02-04,,,North Dakota,FCS,5
200,146,Kaevon Merriweather,Iowa,S,2023-02-04,,,Iowa,Big Ten,5
201,192,Thomas Incoom,Central Michigan,EDGE,2023-02-04,,,Michigan,FBS - MAC,5
202,202,Atonio Mafi,UCLA,IOL,2023-02-04,,,California,Pac 12,5
203,131,Trevor Reid,Louisville,OT,2023-02-04,,,Kentucky,ACC,5
204,47,Max Duggan,TCU,QB,2023-02-04,,,Texas,Big 12,5
205,173,Connor Galvin,Baylor,OT,2023-02-04,,,Texas,Big 12,5
206,175,Nick Saldiveri,Old Dominion,OT,2023-02-04,,,Virginia,FBS - CUSA,5
207,150,Viliami Fehoko,San Jose State,EDGE,2023-02-04,,,California,FBS - Mountain West,5
208,118,Camerun Peoples,Appalachian State,RB,2023-02-04,,,North Carolina,FBS - Sun Belt,5
209,195,Warren McClendon,Georgia,OT,2023-02-04,,,Georgia,SEC,5
210,133,Jake Haener,Fresno State,QB,2023-02-04,,,California,FBS - Mountain West,5
211,135,Dee Winters,TCU,LB,2023-02-04,,,Texas,Big 12,5
212,124,Ronnie Hickman,Ohio State,S,2023-02-04,,,Ohio,Big Ten,5
213,172,Tyler Scott,Cincinnati,WR,2023-02-04,,,Ohio,FBS - AAC,5
214,184,Arquon Bush,Cincinnati,CB,2023-02-04,,,Ohio,FBS - AAC,5
215,82,Kobie Turner,Wake Forest,DL,2023-02-04,,,North Carolina,ACC,5
216,151,Jerome Carvin,Tennessee,OT,2023-02-04,,,Tennessee,SEC,5
217,146,Myles Brooks,Louisiana Tech,CB,2023-02-04,,,Louisiana,FBS - CUSA,5
218,136,Justin Shorter,Florida,WR,2023-02-04,,,Florida,SEC,5
219,161,Durell Nchami,Maryland,LB,2023-02-04,,,Maryland,Big Ten,5
220,213,BeeJay Williamson,Louisiana Tech,S,2023-02-04,,,Louisiana,FBS - CUSA,5
221,132,Mikel Jones,Syracuse,LB,2023-02-04,,,New York,ACC,5
222,212,Will Mallory,Miami (FL),TE,2023-02-04,,,Florida,ACC,5
223,194,Raiqwon O'Neal,UCLA,OT,2023-02-04,,,California,Pac 12,5
224,97,P.J. Mustipher,Penn State,DL,2023-02-04,,,Pennsylvania,Big Ten,5
225,194,Cory Trice,Purdue,CB,2023-02-04,,,Indiana,Big Ten,5
226,124,Cam Jones,Indiana,LB,2023-02-04,,,Indiana,Big Ten,5
227,124,Robert Beal Jr.,Georgia,EDGE,2023-02-04,,,Georgia,SEC,5
228,228,Derius Davis,TCU,WR,2023-02-04,,,Texas,Big 12,5
229,225,Michael Jefferson,Louisiana-Lafayette,WR,2023-02-04,,,Louisiana,FBS - Sun Belt,5
230,205,Alex Austin,Oregon State,CB,2023-02-04,,,Oregon,Pac 12,5
231,218,Tre Tucker,Cincinnati,WR,2023-02-04,,,Ohio,FBS - AAC,5
232,181,Eku Leota,Auburn,EDGE,2023-02-04,,,Alabama,SEC,5
233,229,Bula Schmidt,Fresno State,IOL,2023-02-04,,,California,FBS - Mountain West,5
234,99,Jarrick Bernard-Converse,LSU,CB,2023-02-04,,,Louisiana,SEC,5
235,224,Dontae Bull,Fresno State,OT,2023-02-04,,,California,FBS - Mountain West,5
236,167,Jeremiah Martin,Washington,EDGE,2023-02-04,,,Washington,Pac 12,5
237,74,Noah Daniels,TCU,CB,2023-02-04,,,Texas,Big 12,5
238,183,Jermayne Lole,Louisville,DL,2023-02-04,,,Kentucky,ACC,5
239,116,Tyson Bagent,Shepherd,QB,2023-02-04,,,West Virginia,D2,5
240,195,Mark Evans II,Arkansas-Pine Bluff,OT,2023-02-04,,,Arkansas,FCS,5
241,34,Jake Moody,Michigan,K,2023-02-04,,,Michigan,Big Ten,5
242,115,Aidan O'Connell,Purdue,QB,2023-02-04,,,Indiana,Big Ten,5
243,185,Tyreque Jones,Boise State,S,2023-02-04,,,Idaho,FBS - Mountain West,5
244,142,Zack Kuntz,Old Dominion,TE,2023-02-04,,,Virginia,FBS - CUSA,5
245,120,DeMarcco Hellams,Alabama,S,2023-02-04,,,Alabama,SEC,5
246,186,Joseph Ngata,Clemson,WR,2023-02-04,,,South Carolina,ACC,5
247,128,Keytaon Thompson,Virginia,WR,2023-02-04,,,Virginia,ACC,5
248,192,Keaton Mitchell,East Carolina,RB,2023-02-04,,,North Carolina,FBS - AAC,5
249,129,Latavious Brini,Arkansas,CB,2023-02-04,,,Arkansas,SEC,5
250,131,T.J. Bass,Oregon,IOL,2023-02-04,,,Oregon,Pac 12,5
251,190,Frank Ladson Jr.,Miami (FL),WR,2023-02-04,,,Florida,ACC,2
252,191,Demario Douglas,Liberty,WR,2023-02-04,,,Virginia,FCS,2
253,108,Jake Bobo,UCLA,WR,2023-02-04,,,California,Pac 12,2
254,106,Mekhi Blackmon,USC,CB,2023-02-04,,,California,Pac 12,2
255,236,Jake Andrews,Troy,IOL,2023-02-04,,,Alabama,FBS - Sun Belt,2
256,237,Shaka Heyward,Duke,LB,2023-02-04,,,North Carolina,ACC,2
257,138,Cameron Young,Mississippi State,DL,2023-02-04,,,Mississippi,SEC,2
258,241,Charlie Thomas,Georgia Tech,LB,2023-02-04,,,Georgia,ACC,2
259,197,Spencer Anderson,Maryland,OT,2023-02-04,,,Maryland,Big Ten,2
260,145,McClendon Curtis,Chattanooga,IOL,2023-02-04,,,Tennessee,FCS,2
261,191,Cedric Johnson,Ole Miss,EDGE,2023-02-04,,,Mississippi,SEC,2
262,201,Michael Wilson,Stanford,WR,2023-02-04,,,California,Pac 12,2
263,202,Chris Murray,Oklahoma,IOL,2023-02-04,,,Oklahoma,Big 12,2
264,92,Mitchell Tinsley,Penn State,WR,2023-02-04,,,Pennsylvania,Big Ten,2
265,207,Je'Quan Burton,Florida Atlantic,WR,2023-02-04,,,Florida,FBS - CUSA,2
266,246,Tavius Robinson,Ole Miss,EDGE,2023-02-04,,,Mississippi,SEC,2
267,163,Dorian Thompson-Robinson,UCLA,QB,2023-02-04,,,California,Pac 12,2
268,247,Chamarri Conner,Virginia Tech,CB,2023-02-04,,,Virginia,ACC,2
269,212,Anthony Johnson Jr.,Iowa State,CB,2023-02-04,,,Iowa,Big 12,2
270,225,Lew Nichols III,Central Michigan,RB,2023-02-04,,,Michigan,FBS - MAC,2
271,235,Brandon Hill,Pitt,S,2023-02-04,,,Pennsylvania,ACC,2
272,248,Asim Richards,North Carolina,IOL,2023-02-04,,,North Carolina,ACC,2
273,131,Jadon Haselwood,Arkansas,WR,2023-02-04,,,Arkansas,SEC,2
274,118,M.J. Anderson,Iowa State,DL,2023-02-04,,,Iowa,Big 12,2
275,258,Adam Korsak,Rutgers,P,2023-02-04,,,New Jersey,Big Ten,2
276,259,Jeremy Banks,Tennessee,LB,2023-02-04,,,Tennessee,SEC,2
277,217,Benny Sapp III,Northern Iowa,S,2023-02-04,,,Iowa,FCS,2
278,79,Jalen Cropper,Fresno State,WR,2023-02-04,,,California,FBS - Mountain West,2
279,218,Charles Woods,West Virginia,CB,2023-02-04,,,West Virginia,Big 12,2
280,219,Luke Haggard,Indiana,OT,2023-02-04,,,Indiana,Big Ten,2
281,65,Tiawan Mullen,Indiana,CB,2023-02-04,,,Indiana,Big Ten,2
282,220,Omar Brown,Nebraska,CB,2023-02-04,,,Nebraska,Big Ten,2
283,162,Drake Thomas,NC State,LB,2023-02-04,,,North Carolina,ACC,2
284,102,Travis Dye,USC,RB,2023-02-04,,,California,Pac 12,2
285,267,Chad Ryland,Maryland,K,2023-02-04,,,Maryland,Big Ten,2
286,90,Yasir Abdullah,Louisville,LB,2023-02-04,,,Kentucky,ACC,2
287,106,Cameron Brown,Ohio State,CB,2023-02-04,,,Ohio,Big Ten,2
288,270,Alex Ward,UCF,LS,2023-02-04,,,Florida,FBS - AAC,2
289,225,Trevor Downing,Iowa State,IOL,2023-02-04,,,Iowa,Big 12,2
290,226,Trelon Smith,UTSA,RB,2023-02-04,,,Texas,FBS - CUSA,2
291,227,Tanner McCalister,Ohio State,S,2023-02-04,,,Ohio,Big Ten,2
292,134,Bumper Pool,Arkansas,LB,2023-02-04,,,Arkansas,SEC,2
293,149,Juice Scruggs,Penn State,IOL,2023-02-04,,,Pennsylvania,Big Ten,2
294,139,Merlin Robertson,Arizona State,LB,2023-02-04,,,Arizona,Pac 12,2
295,233,A.J. Finley,Ole Miss,S,2023-02-04,,,Mississippi,SEC,2
296,282,Bryce Baringer,Michigan State,P,2023-02-04,,,Michigan,Big Ten,2
297,116,Jahleel Billingsley,Texas,TE,2023-02-04,,,Texas,Big 12,2
298,285,Caleb Murphy,Ferris State,EDGE,2023-02-04,,,Michigan,D2,2
299,286,Alex Forsyth,Oregon,IOL,2023-02-04,,,Oregon,Pac 12,2
300,169,Brent Laing,Minnesota Duluth,IOL,2023-02-04,,,Minnesota,D2,2
301,122,Tiyon Evans,Louisville,RB,2023-02-04,,,Kentucky,ACC,1
302,239,Scott Matlock,Boise State,DL,2023-02-04,,,Idaho,FBS - Mountain West,1
