Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
66,61,Steve Avila,TCU,IOL,2023-03-02,47,WASHINGTON COMMANDERS,Texas,Big 12,15
67,33,Rashee Rice,SMU,WR,2023-03-02,,,Texas,FBS - AAC,15
68,17,Andre Carter II,Army,EDGE,2023-03-02,,,Kansas,FBS - Independent,15
69,45,Chris Smith II,Georgia,S,2023-03-02,,,Georgia,SEC,15
70,23,Noah Sewell,Oregon,LB,2023-03-02,62,PHILADELPHIA EAGLES,Oregon,Pac 12,15
71,60,Adetomiwa Adebawore,Northwestern,EDGE,2023-03-02,,,Illinois,Big Ten,10
72,22,Henry To'oto'o,Alabama,LB,2023-03-02,,,Alabama,SEC,10
73,54,Kyu Blu Kelly,Stanford,CB,2023-03-02,,,California,Pac 12,10
74,52,D.J. Turner,Michigan,CB,2023-03-02,,,Michigan,Big Ten,10
75,62,Julius Brents,Kansas State,CB,2023-03-02,61,CAROLINA PANTHERS,Kansas,Big 12,10
76,43,Zach Harrison,Ohio State,EDGE,2023-03-02,,,Ohio,Big Ten,10
77,64,Nathaniel Dell,Houston,WR,2023-03-02,,,Texas,FBS - AAC,10
78,53,Jammie Robinson,Florida State,S,2023-03-02,,,Florida,ACC,10
79,2,Hendon Hooker,Tennessee,QB,2023-03-02,,,Tennessee,SEC,10
80,51,Cedric Tillman,Tennessee,WR,2023-03-02,64,CHICAGO BEARS,Tennessee,SEC,10
81,61,Joe Tippmann,Wisconsin,IOL,2023-03-02,,,Wisconsin,Big Ten,10
82,74,Sam LaPorta,Iowa,TE,2023-03-02,,,Iowa,Big Ten,10
83,33,Jordan Battle,Alabama,S,2023-03-02,45,GREEN BAY PACKERS,Alabama,SEC,10
84,81,Sydney Brown,Illinois,S,2023-03-02,59,BUFFALO BILLS,Illinois,Big Ten,10
85,42,Zach Evans,Ole Miss,RB,2023-03-02,,,Mississippi,SEC,10
86,27,Tanner McKee,Stanford,QB,2023-03-02,,,California,Pac 12,10
87,28,Eli Ricks,Alabama,CB,2023-03-02,,,Alabama,SEC,10
88,57,Jaquelin Roy,LSU,DL,2023-03-02,,,Louisiana,SEC,10
89,79,Xavier Hutchinson,Iowa State,WR,2023-03-02,,,Iowa,Big 12,10
90,45,J.L. Skinner,Boise State,S,2023-03-02,,,Idaho,FBS - Mountain West,10
91,41,Andrew Vorhees,USC,IOL,2023-03-02,,,California,Pac 12,10
92,52,Marvin Mims,Oklahoma,WR,2023-03-02,63,KANSAS CITY CHIEFS,Oklahoma,Big 12,10
93,29,Garrett Williams,Syracuse,CB,2023-03-02,,,New York,ACC,10
94,30,Jaylon Jones,Texas A&M,CB,2023-03-02,,,Texas,SEC,10
95,53,Parker Washington,Penn State,WR,2023-03-02,,,Pennsylvania,Big Ten,10
96,76,Tyjae Spears,Tulane,RB,2023-03-02,,,Louisiana,FBS - AAC,10
97,60,Luke Wypler,Ohio State,IOL,2023-03-02,,,Ohio,Big Ten,10
98,17,Blake Freeland,BYU,OT,2023-03-02,,,Utah,FBS - Independent,10
99,71,Nick Herbig,Wisconsin,LB,2023-03-02,,,Wisconsin,Big Ten,10
100,53,Mike Morris,Michigan,DL,2023-03-02,,,Michigan,Big Ten,10
101,65,Darius Rush,South Carolina,CB,2023-03-02,,,South Carolina,SEC,8
102,45,Tank Bigsby,Auburn,RB,2023-03-02,,,Alabama,SEC,8
103,84,Byron Young (AL),Alabama,DL,2023-03-02,,,Alabama,SEC,8
104,88,Tyler Scott,Cincinnati,WR,2023-03-02,,,Ohio,FBS - AAC,8
105,77,Jarrett Patterson,Notre Dame,IOL,2023-03-02,,,Indiana,FBS - Independent,8
106,103,Tyler Steen,Alabama,OT,2023-03-02,,,Alabama,SEC,8
107,59,Byron Young (TN),Tennessee,EDGE,2023-03-02,,,Tennessee,SEC,8
108,40,Brandon Joseph,Notre Dame,S,2023-03-02,,,Indiana,FBS - Independent,8
109,30,Sean Tucker,Syracuse,RB,2023-03-02,,,New York,ACC,8
110,105,A.T. Perry,Wake Forest,WR,2023-03-02,,,North Carolina,ACC,8
111,97,Jayden Reed,Michigan State,WR,2023-03-02,,,Michigan,Big Ten,8
112,54,DeMarvion Overshown,Texas,LB,2023-03-02,,,Texas,Big 12,8
113,52,Kenny McIntosh,Georgia,RB,2023-03-02,,,Georgia,SEC,8
114,64,Dontayvion Wicks,Virginia,WR,2023-03-02,,,Virginia,ACC,8
115,79,Roschon Johnson,Texas,RB,2023-03-02,,,Texas,Big 12,8
116,61,Colby Wooden,Auburn,DL,2023-03-02,,,Alabama,SEC,8
117,73,Zacch Pickens,South Carolina,DL,2023-03-02,,,South Carolina,SEC,8
118,73,Ji'Ayir Brown,Penn State,S,2023-03-02,,,Pennsylvania,Big Ten,8
119,62,Olusegun Oluwatimi,Michigan,IOL,2023-03-02,,,Michigan,Big Ten,8
120,78,Kendre Miller,TCU,RB,2023-03-02,,,Texas,Big 12,8
121,71,Karl Brooks,Bowling Green,DL,2023-03-02,,,Ohio,FBS - MAC,7
122,66,Tre'Vius Hodges-Tomlinson,TCU,CB,2023-03-02,,,Texas,Big 12,7
123,105,Wanya Morris,Oklahoma,OT,2023-03-02,,,Oklahoma,Big 12,7
124,91,Dylan Horton,TCU,EDGE,2023-03-02,,,Texas,Big 12,7
125,53,Eric Gray,Oklahoma,RB,2023-03-02,,,Oklahoma,Big 12,7
126,71,Nick Broeker,Ole Miss,IOL,2023-03-02,,,Mississippi,SEC,7
127,105,Riley Moss,Iowa,CB,2023-03-02,,,Iowa,Big Ten,7
128,97,Josh Whyle,Cincinnati,TE,2023-03-02,,,Ohio,FBS - AAC,7
129,39,Emil Ekiyor Jr.,Alabama,IOL,2023-03-02,,,Alabama,SEC,7
130,49,K.J. Henry,Clemson,EDGE,2023-03-02,,,South Carolina,ACC,7
131,74,Trey Palmer,Nebraska,WR,2023-03-02,,,Nebraska,Big Ten,7
132,68,Jaren Hall,BYU,QB,2023-03-02,,,Utah,FBS - Independent,7
133,69,Deuce Vaughn,Kansas State,RB,2023-03-02,,,Kansas,Big 12,7
134,81,Mekhi Garner,LSU,CB,2023-03-02,,,Louisiana,SEC,7
135,111,Ali Gaye,LSU,EDGE,2023-03-02,,,Louisiana,SEC,7
136,75,Israel Abanikanda,Pitt,RB,2023-03-02,,,Pennsylvania,ACC,7
137,79,Luke Schoonmaker,Michigan,TE,2023-03-02,,,Michigan,Big Ten,7
138,52,Isaiah McGuire,Missouri,EDGE,2023-03-02,,,Missouri,SEC,7
139,83,Chase Brown,Illinois,RB,2023-03-02,,,Illinois,Big Ten,7
140,99,Alex Austin,Oregon State,CB,2023-03-02,,,Oregon,Pac 12,7
141,124,Mekhi Blackmon,USC,CB,2023-03-02,,,California,Pac 12,7
142,90,Ronnie Hickman,Ohio State,S,2023-03-02,,,Ohio,Big Ten,7
143,132,Michael Wilson,Stanford,WR,2023-03-02,,,California,Pac 12,7
144,83,DeWayne McBride,UAB,RB,2023-03-02,,,Alabama,FBS - CUSA,7
145,66,Cameron Mitchell,Northwestern,CB,2023-03-02,,,Illinois,Big Ten,7
146,54,Brenton Cox Jr.,Florida,EDGE,2023-03-02,,,Florida,SEC,7
147,147,Jake Moody,Michigan,K,2023-03-02,,,Michigan,Big Ten,7
148,83,Charlie Jones,Purdue,WR,2023-03-02,,,Indiana,Big Ten,7
149,115,Jay Ward,LSU,S,2023-03-02,,,Louisiana,SEC,7
150,52,Cameron Latu,Alabama,TE,2023-03-02,,,Alabama,SEC,7
151,125,Trey Dean III,Florida,S,2023-03-02,,,Florida,SEC,6
152,75,Owen Pappoe,Auburn,LB,2023-03-02,,,Alabama,SEC,6
153,31,Rashad Torrence II,Florida,S,2023-03-02,,,Florida,SEC,6
154,65,Davis Allen,Clemson,TE,2023-03-02,,,South Carolina,ACC,6
155,94,Andrei Iosivas,Princeton,WR,2023-03-02,,,New Jersey,FCS,6
156,91,Ivan Pace Jr.,Cincinnati,LB,2023-03-02,,,Ohio,FBS - AAC,6
157,67,Rakim Jarrett,Maryland,WR,2023-03-02,,,Maryland,Big Ten,6
158,94,Anthony Johnson,Virginia,CB,2023-03-02,,,Virginia,ACC,6
159,139,Braeden Daniels,Utah,IOL,2023-03-02,,,Utah,Pac 12,6
160,83,Jaxson Kirkland,Washington,OT,2023-03-02,,,Washington,Pac 12,6
161,135,Jartavius Martin,Illinois,S,2023-03-02,,,Illinois,Big Ten,6
162,158,Darrell Luter Jr.,South Alabama,CB,2023-03-02,,,Alabama,FBS - Sun Belt,6
163,86,Puka Nacua,BYU,WR,2023-03-02,,,Utah,FBS - Independent,6
164,128,McClendon Curtis,Chattanooga,IOL,2023-03-02,,,Tennessee,FCS,6
165,143,Payne Durham,Purdue,TE,2023-03-02,,,Indiana,Big Ten,6
166,65,Keondre Coburn,Texas,DL,2023-03-02,,,Texas,Big 12,6
167,73,Kei'Trel Clark,Louisville,CB,2023-03-02,,,Kentucky,ACC,6
168,97,Nick Hampton,Appalachian State,EDGE,2023-03-02,,,North Carolina,FBS - Sun Belt,6
169,86,Evan Hull,Northwestern,RB,2023-03-02,,,Illinois,Big Ten,6
170,88,Ronnie Bell,Michigan,WR,2023-03-02,,,Michigan,Big Ten,6
171,66,Jonathan Mingo,Ole Miss,WR,2023-03-02,,,Mississippi,SEC,6
172,71,Carrington Valentine,Kentucky,CB,2023-03-02,,,Kentucky,SEC,6
173,142,Ventrell Miller,Florida,LB,2023-03-02,,,Florida,SEC,6
174,70,Dorian Williams,Tulane,LB,2023-03-02,,,Louisiana,FBS - AAC,6
175,55,Chris Rodriguez Jr.,Kentucky,RB,2023-03-02,,,Kentucky,SEC,6
176,92,Habakkuk Baldonado,Pitt,EDGE,2023-03-02,,,Pennsylvania,ACC,6
177,151,Tyler Lacy,Oklahoma State,DL,2023-03-02,,,Oklahoma,Big 12,6
178,132,Jakorian Bennett,Maryland,CB,2023-03-02,,,Maryland,Big Ten,6
179,163,Thomas Incoom,Central Michigan,EDGE,2023-03-02,,,Michigan,FBS - MAC,6
180,56,SirVocea Dennis,Pitt,LB,2023-03-02,,,Pennsylvania,ACC,6
181,133,Dee Winters,TCU,LB,2023-03-02,,,Texas,Big 12,5
182,67,Kobie Turner,Wake Forest,DL,2023-03-02,,,North Carolina,ACC,5
183,114,Ryan Hayes,Michigan,OT,2023-03-02,,,Michigan,Big Ten,5
184,88,Keaton Mitchell,East Carolina,RB,2023-03-02,,,North Carolina,FBS - AAC,5
185,175,YaYa Diaby,Louisville,EDGE,2023-03-02,,,Kentucky,ACC,5
186,91,Brandon Hill,Pitt,S,2023-03-02,,,Pennsylvania,ACC,5
187,114,Dontay Demus Jr.,Maryland,WR,2023-03-02,,,Maryland,Big Ten,5
188,91,Jadon Haselwood,Arkansas,WR,2023-03-02,,,Arkansas,SEC,5
189,100,Henry Bainivalu,Washington,IOL,2023-03-02,,,Washington,Pac 12,5
190,109,Jake Haener,Fresno State,QB,2023-03-02,,,California,FBS - Mountain West,5
191,144,Jerrod Clark,Coastal Carolina,DL,2023-03-02,,,South Carolina,FCS,5
192,116,Rejzohn Wright,Oregon State,CB,2023-03-02,,,Oregon,Pac 12,5
193,179,Nesta Jade Silvera,Arizona State,DL,2023-03-02,,,Arizona,Pac 12,5
194,81,Mohamed Ibrahim,Minnesota,RB,2023-03-02,,,Minnesota,Big Ten,5
195,159,Brenton Strange,Penn State,TE,2023-03-02,,,Pennsylvania,Big Ten,5
196,99,Max Duggan,TCU,QB,2023-03-02,,,Texas,Big 12,5
197,171,Lonnie Phelps,Kansas,EDGE,2023-03-02,,,Kansas,Big 12,5
198,135,DeMarcco Hellams,Alabama,S,2023-03-02,,,Alabama,SEC,5
199,143,Warren McClendon,Georgia,OT,2023-03-02,,,Georgia,SEC,5
200,198,Chamarri Conner,Virginia Tech,CB,2023-03-02,,,Virginia,ACC,5
201,75,Isaiah Land,Florida A&M,LB,2023-03-02,,,Florida,FCS,5
202,128,D.J. Dale,Alabama,DL,2023-03-02,,,Alabama,SEC,5
203,89,Kaevon Merriweather,Iowa,S,2023-03-02,,,Iowa,Big Ten,5
204,179,Alex Forsyth,Oregon,IOL,2023-03-02,,,Oregon,Pac 12,5
205,140,Carter Warren,Pitt,OT,2023-03-02,,,Pennsylvania,ACC,5
206,123,Jose Ramirez,Eastern Michigan,EDGE,2023-03-02,,,Michigan,FBS - MAC,5
207,173,D.J. Johnson,Oregon,EDGE,2023-03-02,,,Oregon,Pac 12,5
208,87,P.J. Mustipher,Penn State,DL,2023-03-02,,,Pennsylvania,Big Ten,5
209,107,Jake Bobo,UCLA,WR,2023-03-02,,,California,Pac 12,5
210,144,Daniel Scott,California,S,2023-03-02,,,California,Pac 12,5
211,186,Nick Saldiveri,Old Dominion,OT,2023-03-02,,,Virginia,FBS - CUSA,5
212,187,Jason Taylor II,Oklahoma State,S,2023-03-02,,,Oklahoma,Big 12,5
213,197,Asim Richards,North Carolina,IOL,2023-03-02,,,North Carolina,ACC,5
214,96,Ricky Stromberg,Arkansas,IOL,2023-03-02,,,Arkansas,SEC,5
215,75,Hunter Luepke,North Dakota State,RB,2023-03-02,,,North Dakota,FCS,5
216,151,Aubrey Miller Jr.,Jackson State,LB,2023-03-02,,,Mississippi,FCS,5
217,78,Myles Brooks,Louisiana Tech,CB,2023-03-02,,,Louisiana,FBS - CUSA,5
218,119,Cam Jones,Indiana,LB,2023-03-02,,,Indiana,Big Ten,5
219,83,Moro Ojomo,Texas,DL,2023-03-02,,,Texas,Big 12,5
220,124,Elijah Higgins,Stanford,WR,2023-03-02,,,California,Pac 12,5
221,130,Zack Kuntz,Old Dominion,TE,2023-03-02,,,Virginia,FBS - CUSA,5
222,92,Bryce Ford-Wheaton,West Virginia,WR,2023-03-02,,,West Virginia,Big 12,5
223,192,Eku Leota,Auburn,EDGE,2023-03-02,,,Alabama,SEC,5
224,198,Shaka Heyward,Duke,LB,2023-03-02,,,North Carolina,ACC,5
225,122,Will Mallory,Miami (FL),TE,2023-03-02,,,Florida,ACC,5
226,175,Robert Beal Jr.,Georgia,EDGE,2023-03-02,,,Georgia,SEC,5
227,175,Ochaun Mathis,Nebraska,EDGE,2023-03-02,,,Nebraska,Big Ten,5
228,158,Marte Mapu,Sacramento State,LB,2023-03-02,,,California,FCS,5
229,131,Jalen Redmond,Oklahoma,DL,2023-03-02,,,Oklahoma,Big 12,5
230,209,Jake Andrews,Troy,IOL,2023-03-02,,,Alabama,FBS - Sun Belt,5
231,102,M.J. Anderson,Iowa State,EDGE,2023-03-02,,,Iowa,Big 12,5
232,223,Tre Tucker,Cincinnati,WR,2023-03-02,,,Ohio,FBS - AAC,5
233,163,Dorian Thompson-Robinson,UCLA,QB,2023-03-02,,,California,Pac 12,5
234,212,Richard Gouraige,Florida,OT,2023-03-02,,,Florida,SEC,5
235,176,Camerun Peoples,Appalachian State,RB,2023-03-02,,,North Carolina,FBS - Sun Belt,5
236,211,Cameron Young,Mississippi State,DL,2023-03-02,,,Mississippi,SEC,5
237,230,Terell Smith,Minnesota,CB,2023-03-02,,,Minnesota,Big Ten,5
238,87,Juice Scruggs,Penn State,IOL,2023-03-02,,,Pennsylvania,Big Ten,5
239,139,Aidan O'Connell,Purdue,QB,2023-03-02,,,Indiana,Big Ten,5
240,232,Caleb Murphy,Ferris State,EDGE,2023-03-02,,,Michigan,D2,5
241,130,Jalen Cropper,Fresno State,WR,2023-03-02,,,California,FBS - Mountain West,5
242,181,Connor Galvin,Baylor,OT,2023-03-02,,,Texas,Big 12,5
243,87,Demario Douglas,Liberty,WR,2023-03-02,,,Virginia,FCS,5
244,131,Brayden Willis,Oklahoma,TE,2023-03-02,,,Oklahoma,Big 12,5
245,86,Tiyon Evans,Louisville,RB,2023-03-02,,,Kentucky,ACC,5
246,181,Trevor Reid,Louisville,OT,2023-03-02,,,Kentucky,ACC,5
247,165,Mark Evans II,Arkansas-Pine Bluff,OT,2023-03-02,,,Arkansas,FCS,5
248,197,Atonio Mafi,UCLA,IOL,2023-03-02,,,California,Pac 12,5
249,203,B.J. Thompson,Stephen F. Austin,EDGE,2023-03-02,,,Texas,FCS,5
250,88,Justin Shorter,Florida,WR,2023-03-02,,,Florida,SEC,5
251,134,Tyson Bagent,Shepherd,QB,2023-03-02,,,West Virginia,D2,2
252,152,Jarrick Bernard-Converse,LSU,CB,2023-03-02,,,Louisiana,SEC,2
253,192,Dante Stills,West Virginia,DL,2023-03-02,,,West Virginia,Big 12,2
254,226,Grant DuBose,Charlotte,WR,2023-03-02,,,North Carolina,FBS - CUSA,2
255,204,Malik Cunningham,Louisville,QB,2023-03-02,,,Kentucky,ACC,2
256,64,Clayton Tune,Houston,QB,2023-03-02,,,Texas,FBS - AAC,2
257,154,Tavion Thomas,Utah,RB,2023-03-02,,,Utah,Pac 12,2
258,98,Jovaughn Gwyn,South Carolina,IOL,2023-03-02,,,South Carolina,SEC,2
259,91,Anthony Bradford,LSU,IOL,2023-03-02,,,Louisiana,SEC,2
260,108,Jerome Carvin,Tennessee,OT,2023-03-02,,,Tennessee,SEC,2
261,231,Desjuan Johnson,Toledo,DL,2023-03-02,,,Ohio,FBS - MAC,2
262,93,Marshon Ford,Louisville,TE,2023-03-02,,,Kentucky,ACC,2
263,253,Tavius Robinson,Ole Miss,EDGE,2023-03-02,,,Mississippi,SEC,2
264,97,Sam James,West Virginia,WR,2023-03-02,,,West Virginia,Big 12,2
265,157,Mike Jones Jr.,LSU,LB,2023-03-02,,,Louisiana,SEC,2
266,100,Mitchell Agude,Miami (FL),EDGE,2023-03-02,,,Florida,ACC,2
267,101,Drake Thomas,NC State,LB,2023-03-02,,,North Carolina,ACC,2
268,233,John Ojukwu,Boise State,OT,2023-03-02,,,Idaho,FBS - Mountain West,2
269,252,Brodric Martin,Western Kentucky,DL,2023-03-02,,,Kentucky,FBS - CUSA,2
270,184,Jordan McFadden,Clemson,IOL,2023-03-02,,,South Carolina,ACC,2
271,236,Adam Korsak,Rutgers,P,2023-03-02,,,New Jersey,Big Ten,2
272,91,Mohamoud Diabate,Utah,LB,2023-03-02,,,Utah,Pac 12,2
273,267,Cory Trice,Purdue,CB,2023-03-02,,,Indiana,Big Ten,2
274,251,Derius Davis,TCU,WR,2023-03-02,,,Texas,Big 12,2
275,135,Stetson Bennett IV,Georgia,QB,2023-03-02,,,Georgia,SEC,2
276,232,Jeremy Banks,Tennessee,LB,2023-03-02,,,Tennessee,SEC,2
277,256,Jalen Wayne,South Alabama,WR,2023-03-02,,,Alabama,FBS - Sun Belt,2
278,170,Gervarrius Owens,Houston,S,2023-03-02,,,Texas,FBS - AAC,2
279,66,Viliami Fehoko,San Jose State,EDGE,2023-03-02,,,California,FBS - Mountain West,2
280,154,Tyreque Jones,Boise State,S,2023-03-02,,,Idaho,FBS - Mountain West,2
281,266,Jason Brownlee,Southern Miss,WR,2023-03-02,,,Mississippi,FBS - CUSA,2
282,242,Titus Leo,Wagner,DL,2023-03-02,,,New York,FCS,2
283,154,Michael Turk,Oklahoma,P,2023-03-02,,,Oklahoma,Big 12,2
284,206,Mason Brooks,Ole Miss,IOL,2023-03-02,,,Mississippi,SEC,2
285,231,D'Shawn Jamison,Texas,CB,2023-03-02,,,Texas,Big 12,2
286,180,Daniel Barker,Michigan State,TE,2023-03-02,,,Michigan,Big Ten,2
287,276,Joey Fisher,Shepherd,OT,2023-03-02,,,West Virginia,D2,2
288,126,Nic Jones,Ball State,CB,2023-03-02,,,Indiana,FBS - MAC,2
289,170,Keidron Smith,Kentucky,CB,2023-03-02,,,Kentucky,SEC,2
290,106,Yasir Abdullah,Louisville,LB,2023-03-02,,,Kentucky,ACC,2
291,281,Deneric Prince,Tulsa,RB,2023-03-02,,,Oklahoma,FBS - AAC,2
292,270,Jacob Copeland,Maryland,WR,2023-03-02,,,Maryland,Big Ten,2
293,232,C.J. Johnson,East Carolina,WR,2023-03-02,,,North Carolina,FBS - AAC,2
294,230,Andre Jones,Louisiana-Lafayette,LB,2023-03-02,,,Louisiana,FBS - Sun Belt,2
295,241,A.J. Finley,Ole Miss,S,2023-03-02,,,Mississippi,SEC,2
296,146,Max Melton,Rutgers,CB,2023-03-02,,,New Jersey,Big Ten,2
297,208,Charlie Thomas,Georgia Tech,LB,2023-03-02,,,Georgia,ACC,2
298,180,Dalton Wagner,Arkansas,OT,2023-03-02,,,Arkansas,SEC,2
299,269,Jaiden Woodbey,Boston College,S,2023-03-02,,,Massachusetts,ACC,2
300,216,Noah Gindorff,North Dakota State,TE,2023-03-02,,,North Dakota,FCS,2
