Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
93,93,Lathan Ransom,Ohio State,S,2022-07-19,64,BUFFALO BILLS,Ohio,Big Ten,10
94,91,D.J. Turner,Michigan,CB,2022-07-19,,,Michigan,Big Ten,10
95,4,Demani Richardson,Texas A&M,S,2022-07-19,,,Texas,SEC,10
96,41,Emil Ekiyor Jr.,Alabama,IOL,2022-07-19,,,Alabama,SEC,10
97,94,Nehemiah Pritchett,Auburn,CB,2022-07-19,,,Alabama,SEC,10
98,35,Byron Young,Alabama,DL,2022-07-19,,,Alabama,SEC,10
99,98,Chris Rodriguez Jr.,Kentucky,RB,2022-07-19,,,Kentucky,SEC,10
100,100,Ronnie Hickman,Ohio State,S,2022-07-19,,,Ohio,Big Ten,10
101,101,Edefuan Ulofoshio,Washington,LB,2022-07-19,,,Washington,Pac 12,8
102,86,Tiawan Mullen,Indiana,CB,2022-07-19,,,Indiana,Big Ten,8
103,23,Calijah Kancey,Pitt,DL,2022-07-19,,,Pennsylvania,ACC,8
104,27,Jaheim Bell,South Carolina,TE,2022-07-19,,,South Carolina,SEC,8
105,21,Ryan Hayes,Michigan,OT,2022-07-19,,,Michigan,Big Ten,8
106,65,Zay Flowers,Boston College,WR,2022-07-19,,,Massachusetts,ACC,8
107,106,Erick All,Michigan,TE,2022-07-19,,,Michigan,Big Ten,8
108,107,Keeanu Benton,Wisconsin,DL,2022-07-19,,,Wisconsin,Big Ten,8
109,94,BeeJay Williamson,Louisiana Tech,S,2022-07-19,,,Louisiana,FBS - CUSA,8
110,109,Olusegun Oluwatimi,Michigan,IOL,2022-07-19,,,Michigan,Big Ten,8
111,34,Will McDonald IV,Iowa State,DL,2022-07-19,60,LOS ANGELES RAMS,Iowa,Big 12,8
112,24,Zion Tupuola-Fetui,Washington,EDGE,2022-07-19,50,CLEVELAND BROWNS,Washington,Pac 12,8
113,50,Zacch Pickens,South Carolina,DL,2022-07-19,,,South Carolina,SEC,8
114,39,Cameron Ward,Washington State,QB,2022-07-19,,,Washington,Pac 12,8
115,79,Amari Gainer,Florida State,EDGE,2022-07-19,,,Florida,ACC,8
116,72,B.J. Thompson,Stephen F. Austin,EDGE,2022-07-19,,,Texas,FCS,8
117,81,Luke Wypler,Ohio State,IOL,2022-07-19,,,Ohio,Big Ten,8
118,39,Kyler Schott,Iowa,IOL,2022-07-19,,,Iowa,Big Ten,8
119,31,Grayson McCall,Coastal Carolina,QB,2022-07-19,,,South Carolina,FCS,8
120,67,Eric Gray,Oklahoma,RB,2022-07-19,,,Oklahoma,Big 12,8
121,53,Malaesala Aumavae-Laulu,Oregon,OT,2022-07-19,,,Oregon,Pac 12,7
122,76,Cody Mauch,North Dakota State,OT,2022-07-19,,,North Dakota,FCS,7
123,36,Devin Leary,NC State,QB,2022-07-19,,,North Carolina,ACC,7
124,91,Storm Duck,North Carolina,CB,2022-07-19,,,North Carolina,ACC,7
125,57,Chris Murray,Oklahoma,IOL,2022-07-19,,,Oklahoma,Big 12,7
126,48,Jacoby Windmon,Michigan State,LB,2022-07-19,,,Michigan,Big Ten,7
127,2,Kenderick Duncan Jr.,Louisville,S,2022-07-19,,,Kentucky,ACC,7
128,73,P.J. Mustipher,Penn State,DL,2022-07-19,,,Pennsylvania,Big Ten,7
129,37,Jacob Slade,Michigan State,DL,2022-07-19,,,Michigan,Big Ten,7
130,75,Colby Wooden,Auburn,EDGE,2022-07-19,,,Alabama,SEC,7
131,76,Josh DeBerry,Boston College,CB,2022-07-19,,,Massachusetts,ACC,7
132,2,D.J. Dale,Alabama,DL,2022-07-19,,,Alabama,SEC,7
133,3,Jalen Graham,Purdue,S,2022-07-19,,,Indiana,Big Ten,7
134,57,Darnell Wright,Tennessee,OT,2022-07-19,,,Tennessee,SEC,7
135,134,Devon Witherspoon,Illinois,CB,2022-07-19,,,Illinois,Big Ten,7
136,80,Cedric Tillman,Tennessee,WR,2022-07-19,,,Tennessee,SEC,7
137,51,Jaelyn Duncan,Maryland,OT,2022-07-19,,,Maryland,Big Ten,7
138,56,Ali Gaye,LSU,EDGE,2022-07-19,,,Louisiana,SEC,7
139,116,Tyree Wilson,Texas Tech,DL,2022-07-19,,,Texas,Big 12,7
140,140,K.J. Jefferson,Arkansas,QB,2022-07-19,,,Arkansas,SEC,7
141,103,Avery Young,Rutgers,CB,2022-07-19,34,HOUSTON TEXANS,New Jersey,Big Ten,7
142,42,Hendon Hooker,Tennessee,QB,2022-07-19,,,Tennessee,SEC,7
143,42,Sean Tucker,Syracuse,RB,2022-07-19,,,New York,ACC,7
144,54,Darnell Washington,Georgia,TE,2022-07-19,,,Georgia,SEC,7
145,67,Brenton Cox Jr.,Florida,EDGE,2022-07-19,,,Florida,SEC,7
146,69,Jordan Morgan,Arizona,OT,2022-07-19,,,Arizona,Pac 12,7
147,22,Phil Jurkovec,Boston College,QB,2022-07-19,,,Massachusetts,ACC,7
148,80,DeMarvion Overshown,Texas,LB,2022-07-19,47,MIAMI DOLPHINS,Texas,Big 12,7
149,62,Michael Turk,Oklahoma,P,2022-07-19,,,Oklahoma,Big 12,7
150,112,Andrew Raym,Oklahoma,IOL,2022-07-19,49,TENNESSEE TITANS,Oklahoma,Big 12,7
151,106,Jaylon Jones,Texas A&M,CB,2022-07-19,,,Texas,SEC,6
152,83,Nick Broeker,Ole Miss,OT,2022-07-19,,,Mississippi,SEC,6
153,70,Ricky Stromberg,Arkansas,IOL,2022-07-19,,,Arkansas,SEC,6
154,85,Nick Andersen,Wake Forest,S,2022-07-19,,,North Carolina,ACC,6
155,75,Julian Fleming,Ohio State,WR,2022-07-19,,,Ohio,Big Ten,6
156,87,Zak Zinter,Michigan,OT,2022-07-19,,,Michigan,Big Ten,6
157,94,Eugene Asante,Auburn,LB,2022-07-19,,,Alabama,SEC,6
158,84,Chris Braswell,Alabama,EDGE,2022-07-19,,,Alabama,SEC,6
159,59,Connor Galvin,Baylor,OT,2022-07-19,,,Texas,Big 12,6
160,58,Ainias Smith,Texas A&M,WR,2022-07-19,,,Texas,SEC,6
161,52,Justin Eboigbe,Alabama,DL,2022-07-19,,,Alabama,SEC,6
162,76,Zach Charbonnet,UCLA,RB,2022-07-19,,,California,Pac 12,6
163,32,Brennan Armstrong,Virginia,QB,2022-07-19,,,Virginia,ACC,6
164,49,Willie Lampkin,Coastal Carolina,IOL,2022-07-19,,,South Carolina,FCS,6
165,44,Carter Warren,Pitt,OT,2022-07-19,,,Pennsylvania,ACC,6
166,103,Owen Pappoe,Auburn,LB,2022-07-19,63,TAMPA BAY BUCCANEERS,Alabama,SEC,6
167,115,Kei'Trel Clark,Louisville,CB,2022-07-19,,,Kentucky,ACC,6
168,86,Tyler Batty,BYU,DL,2022-07-19,,,Utah,FBS - Independent,6
169,30,Kedon Slovis,Pitt,QB,2022-07-19,,,Pennsylvania,ACC,6
170,42,Justin Rogers,Kentucky,DL,2022-07-19,,,Kentucky,SEC,6
171,83,Jalen Cropper,Fresno State,WR,2022-07-19,,,California,FBS - Mountain West,6
172,16,J.T. Daniels,West Virginia,QB,2022-07-19,,,West Virginia,Big 12,6
173,111,Jordan McFadden,Clemson,IOL,2022-07-19,,,South Carolina,ACC,6
174,52,K.J. Henry,Clemson,EDGE,2022-07-19,,,South Carolina,ACC,6
175,76,Jadon Haselwood,Arkansas,WR,2022-07-19,,,Arkansas,SEC,6
176,1,Merlin Robertson,Arizona State,LB,2022-07-19,,,Arizona,Pac 12,6
177,137,Richard Jibunor,Troy,LB,2022-07-19,,,Alabama,FBS - Sun Belt,6
178,138,Konata Mumpfield,Pitt,WR,2022-07-19,,,Pennsylvania,ACC,6
179,128,Jalen Berger,Michigan State,RB,2022-07-19,,,Michigan,Big Ten,6
180,105,Cam Hart,Notre Dame,CB,2022-07-19,,,Indiana,FBS - Independent,6
181,130,Jordan Toles,LSU,S,2022-07-19,,,Louisiana,SEC,5
182,66,Jayden Reed,Michigan State,WR,2022-07-19,,,Michigan,Big Ten,5
183,63,Bumper Pool,Arkansas,LB,2022-07-19,,,Arkansas,SEC,5
184,132,Stephen Dix Jr.,Florida State,LB,2022-07-19,,,Florida,ACC,5
185,126,Stefon Thompson,Syracuse,LB,2022-07-19,,,New York,ACC,5
186,125,T.J. Bass,Oregon,IOL,2022-07-19,,,Oregon,Pac 12,5
187,131,Jalen McMillan,Washington,WR,2022-07-19,,,Washington,Pac 12,5
188,117,Jack Nelson,Wisconsin,OT,2022-07-19,,,Wisconsin,Big Ten,5
189,114,Akheem Mesidor,Miami (FL),DL,2022-07-19,,,Florida,ACC,5
190,132,Khari Coleman,Ole Miss,EDGE,2022-07-19,,,Mississippi,SEC,5
191,133,Zach Frazier,West Virginia,IOL,2022-07-19,,,West Virginia,Big 12,5
192,134,Tyler Grubbs,Louisiana Tech,LB,2022-07-19,,,Louisiana,FBS - CUSA,5
193,135,Noah Ruggles,Ohio State,K,2022-07-19,,,Ohio,Big Ten,5
194,129,Jammie Robinson,Florida State,S,2022-07-19,,,Florida,ACC,5
195,69,DeMarcco Hellams,Alabama,S,2022-07-19,,,Alabama,SEC,5
196,133,Jake Moody,Michigan,K,2022-07-19,,,Michigan,Big Ten,5
197,137,Fabien Lovett,Florida State,DL,2022-07-19,,,Florida,ACC,5
198,130,Ventrell Miller,Florida,LB,2022-07-19,,,Florida,SEC,5
199,140,Theo Johnson,Penn State,TE,2022-07-19,,,Pennsylvania,Big Ten,5
200,1,Kevin Harris,Georgia Tech,EDGE,2022-07-19,,,Georgia,ACC,5
201,135,Will Reichard,Alabama,K,2022-07-19,,,Alabama,SEC,5
202,136,Kendall Milton,Georgia,RB,2022-07-19,,,Georgia,SEC,5
203,146,Aki Ogunbiyi,Texas A&M,IOL,2022-07-19,,,Texas,SEC,5
204,145,Layden Robinson,Texas A&M,IOL,2022-07-19,,,Texas,SEC,5
205,151,A.T. Perry,Wake Forest,WR,2022-07-19,,,North Carolina,ACC,5
206,1,Cade Hall,San Jose State,EDGE,2022-07-19,,,California,FBS - Mountain West,5
207,113,Mohamed Ibrahim,Minnesota,RB,2022-07-19,,,Minnesota,Big Ten,5
208,147,Christian Morgan,Baylor,S,2022-07-19,,,Texas,Big 12,5
209,158,Tucker Kraft,South Dakota State,TE,2022-07-19,,,South Dakota,FCS,5
210,164,Kenny McIntosh,Georgia,RB,2022-07-19,,,Georgia,SEC,5
211,144,Viliami Fehoko,San Jose State,EDGE,2022-07-19,,,California,FBS - Mountain West,5
212,144,Benjamin Yurosek,Stanford,TE,2022-07-19,,,California,Pac 12,5
213,167,Khris Bogle,Michigan State,EDGE,2022-07-19,,,Michigan,Big Ten,5
214,161,Alex Forsyth,Oregon,IOL,2022-07-19,,,Oregon,Pac 12,5
215,176,Grayson Murphy,UCLA,EDGE,2022-07-19,,,California,Pac 12,5
216,158,E.J. Williams,Clemson,WR,2022-07-19,,,South Carolina,ACC,5
217,177,Isaiah Davis,South Dakota State,RB,2022-07-19,,,South Dakota,FCS,5
218,160,D.J. Graham,Oklahoma,CB,2022-07-19,,,Oklahoma,Big 12,5
219,82,Payton Wilson,NC State,EDGE,2022-07-19,,,North Carolina,ACC,5
220,152,Antwane Wells Jr.,James Madison,WR,2022-07-19,,,Virginia,FCS,5
221,179,Chidozie Nwankwo,Houston,DL,2022-07-19,,,Texas,FBS - AAC,5
222,70,Will Mallory,Miami (FL),TE,2022-07-19,,,Florida,ACC,5
223,181,Noah Gindorff,North Dakota State,TE,2022-07-19,,,North Dakota,FCS,5
224,90,Walker Parks,Clemson,OT,2022-07-19,,,South Carolina,ACC,5
225,157,Maurice Smith,Florida State,IOL,2022-07-19,,,Florida,ACC,5
226,107,Robert Cooper,Florida State,DL,2022-07-19,,,Florida,ACC,5
227,159,Chris Tyree,Notre Dame,RB,2022-07-19,,,Indiana,FBS - Independent,5
228,153,Drew Sanders,Arkansas,LB,2022-07-19,,,Arkansas,SEC,5
229,155,Jordan Burch,South Carolina,DL,2022-07-19,,,South Carolina,SEC,5
230,195,Campbell Barrington,BYU,IOL,2022-07-19,,,Utah,FBS - Independent,5
231,192,Jacob Cowing,Arizona,WR,2022-07-19,,,Arizona,Pac 12,5
232,157,Sav'ell Smalls,Washington,LB,2022-07-19,,,Washington,Pac 12,5
233,192,Jeremy Banks,Tennessee,LB,2022-07-19,,,Tennessee,SEC,5
234,193,Jay Ward,LSU,S,2022-07-19,,,Louisiana,SEC,5
235,118,Austin Stogner,South Carolina,TE,2022-07-19,,,South Carolina,SEC,5
236,191,Andrew Gentry,Michigan,OT,2022-07-19,,,Michigan,Big Ten,5
237,92,Lukas Van Ness,Iowa,DL,2022-07-19,,,Iowa,Big Ten,5
238,185,Dorian Strong,Virginia Tech,CB,2022-07-19,,,Virginia,ACC,5
239,192,Isaiah Land,Florida A&M,EDGE,2022-07-19,,,Florida,FCS,5
240,197,Tyler Beach,Wisconsin,OT,2022-07-19,,,Wisconsin,Big Ten,5
241,214,Marcus Valdez,Boston College,DL,2022-07-19,,,Massachusetts,ACC,5
242,196,Gee Scott Jr.,Ohio State,TE,2022-07-19,,,Ohio,Big Ten,5
243,176,Turner Corcoran,Nebraska,OT,2022-07-19,,,Nebraska,Big Ten,5
244,67,John Michael Schmitz,Minnesota,IOL,2022-07-19,,,Minnesota,Big Ten,5
245,198,Lannden Zanders,Clemson,S,2022-07-19,,,South Carolina,ACC,5
246,69,Tyrique Stevenson,Miami (FL),CB,2022-07-19,,,Florida,ACC,5
247,74,Ochaun Mathis,Nebraska,DL,2022-07-19,,,Nebraska,Big Ten,5
248,166,Jalen Redmond,Oklahoma,DL,2022-07-19,,,Oklahoma,Big 12,5
249,204,Isaiah Neyor,Texas,WR,2022-07-19,,,Texas,Big 12,5
250,99,Kavosiey Smoke,Kentucky,RB,2022-07-19,,,Kentucky,SEC,5
251,166,E.J. Smith,Stanford,RB,2022-07-19,,,California,Pac 12,2
252,101,Mike Jones Jr.,LSU,LB,2022-07-19,,,Louisiana,SEC,2
253,75,Jayden Daniels,LSU,QB,2022-07-19,,,Louisiana,SEC,2
254,107,Ronnie Bell,Michigan,WR,2022-07-19,,,Michigan,Big Ten,2
255,77,Cameron Rising,Utah,QB,2022-07-19,,,Utah,Pac 12,2
256,97,Jacob Gall,Baylor,IOL,2022-07-19,,,Texas,Big 12,2
257,65,Ben Sims,Baylor,TE,2022-07-19,,,Texas,Big 12,2
258,29,Jonathan Mingo,Ole Miss,WR,2022-07-19,,,Mississippi,SEC,2
259,67,Dontae Bull,Fresno State,OT,2022-07-19,,,California,FBS - Mountain West,2
260,72,Matthew Jones,Ohio State,IOL,2022-07-19,,,Ohio,Big Ten,2
261,127,Tyler Harrell,Alabama,WR,2022-07-19,,,Alabama,SEC,2
262,125,Adisa Isaac,Penn State,DL,2022-07-19,,,Pennsylvania,Big Ten,2
263,118,Christian Mahogany,Boston College,IOL,2022-07-19,,,Massachusetts,ACC,2
264,10,Josh Whyle,Cincinnati,TE,2022-07-19,,,Ohio,FBS - AAC,2
265,35,Will Rogers,Mississippi State,QB,2022-07-19,,,Mississippi,SEC,2
266,106,Jake Haener,Fresno State,QB,2022-07-19,,,California,FBS - Mountain West,2
267,135,Jestin Jacobs,Iowa,LB,2022-07-19,,,Iowa,Big Ten,2
268,152,Malik Cunningham,Louisville,QB,2022-07-19,,,Kentucky,ACC,2
269,133,Cameron Brown,Ohio State,CB,2022-07-19,,,Ohio,Big Ten,2
270,135,Cornelius Johnson,Michigan,WR,2022-07-19,,,Michigan,Big Ten,2
271,160,Keytaon Thompson,Virginia,WR,2022-07-19,,,Virginia,ACC,2
272,5,Patrick Paul,Houston,OT,2022-07-19,,,Texas,FBS - AAC,2
273,170,Courtland Ford,USC,OT,2022-07-19,,,California,Pac 12,2
274,40,Robert Beal Jr.,Georgia,EDGE,2022-07-19,,,Georgia,SEC,2
275,4,Kemore Gamble,UCF,TE,2022-07-19,,,Florida,FBS - AAC,2
276,7,Jalen Green,Mississippi State,CB,2022-07-19,,,Mississippi,SEC,2
277,8,D'Jordan Strong,Coastal Carolina,CB,2022-07-19,,,South Carolina,FCS,2
278,4,Moro Ojomo,Texas,DL,2022-07-19,,,Texas,Big 12,2
279,5,Aaron Frost,Nevada,IOL,2022-07-19,,,Nevada,FBS - Mountain West,2
280,6,Donovan Jennings,South Florida,OT,2022-07-19,,,Florida,FBS - AAC,2
281,7,Jaydon Grant,Oregon State,CB,2022-07-19,,,Oregon,Pac 12,2
282,8,Chamarri Conner,Virginia Tech,S,2022-07-19,,,Virginia,ACC,2
283,148,Jay Toia,UCLA,DL,2022-07-19,,,California,Pac 12,2
284,149,De'Jahn Warren,Jackson State,CB,2022-07-19,,,Mississippi,FCS,2
285,151,Demond Demas,Texas A&M,WR,2022-07-19,,,Texas,SEC,2
286,152,Dontae Manning,Oregon,CB,2022-07-19,,,Oregon,Pac 12,2
287,159,Demarkcus Bowman,Florida,RB,2022-07-19,,,Florida,SEC,2
288,161,Chad Lindberg,Georgia,OT,2022-07-19,,,Georgia,SEC,2
289,162,Chris Morris,Texas A&M,IOL,2022-07-19,,,Texas,SEC,2
290,163,Demorie Tate,Florida State,CB,2022-07-19,,,Florida,ACC,2
291,164,Derek Wingo,Florida,LB,2022-07-19,,,Florida,SEC,2
292,165,Donell Harris Jr.,Texas A&M,EDGE,2022-07-19,,,Texas,SEC,2
293,168,Jalen Rivers,Miami (FL),OT,2022-07-19,,,Florida,ACC,2
294,171,Jordan Johnson,Notre Dame,WR,2022-07-19,,,Indiana,FBS - Independent,2
295,174,Myles Hinton,Stanford,OT,2022-07-19,,,California,Pac 12,2
296,175,Trey Wedig,Wisconsin,OT,2022-07-19,,,Wisconsin,Big Ten,2
297,178,Desmond Evans,North Carolina,EDGE,2022-07-19,,,North Carolina,ACC,2
298,179,Jeff Sims,Georgia Tech,QB,2022-07-19,,,Georgia,ACC,2
299,180,Troy Omeire,Texas,WR,2022-07-19,,,Texas,Big 12,2
300,183,Fred Davis II,Clemson,CB,2022-07-19,,,South Carolina,ACC,2
301,185,Alfred Collins,Texas,EDGE,2022-07-19,,,Texas,Big 12,1
302,186,Blake Corum,Michigan,RB,2022-07-19,,,Michigan,Big Ten,1
303,188,Chantz Williams,Miami (FL),EDGE,2022-07-19,,,Florida,ACC,1
304,190,Cody Simon,Ohio State,LB,2022-07-19,,,Ohio,Big Ten,1
305,191,DeMonte Capehart,Clemson,DL,2022-07-19,,,South Carolina,ACC,1
306,192,DeaMonte Trayanum,Arizona State,RB,2022-07-19,,,Arizona,Pac 12,1
307,193,Demon Clowney,Ole Miss,EDGE,2022-07-19,,,Mississippi,SEC,1
