Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
31,12,Noah Sewell,Oregon,LB,2022-12-27,26,DALLAS COWBOYS,Oregon,Pac 12,25
32,31,Anton Harrison,Oklahoma,OT,2022-12-27,23,LOS ANGELES CHARGERS,Oklahoma,Big 12,25
33,33,Devon Witherspoon,Illinois,CB,2022-12-27,21,WASHINGTON COMMANDERS,Illinois,Big Ten,25
34,27,Jalin Hyatt,Tennessee,WR,2022-12-27,41,CLEVELAND BROWNS,Tennessee,SEC,25
35,24,Josh Downs,North Carolina,WR,2022-12-27,42,CAROLINA PANTHERS,North Carolina,ACC,25
36,20,B.J. Ojulari,LSU,EDGE,2022-12-27,31,PHILADELPHIA EAGLES,Louisiana,SEC,20
37,23,Gervon Dexter,Florida,DL,2022-12-27,38,ATLANTA FALCONS,Florida,SEC,20
38,23,Siaki Ika,Baylor,DL,2022-12-27,39,LAS VEGAS RAIDERS,Texas,Big 12,20
39,24,Felix Anudike-Uzomah,Kansas State,EDGE,2022-12-27,32,HOUSTON TEXANS,Kansas,Big 12,20
40,38,Rashee Rice,SMU,WR,2022-12-27,44,NEW ENGLAND PATRIOTS,Texas,FBS - AAC,20
41,25,Darnell Washington,Georgia,TE,2022-12-27,40,NEW ORLEANS SAINTS,Georgia,SEC,20
42,24,Jaelyn Duncan,Maryland,OT,2022-12-27,33,PITTSBURGH STEELERS,Maryland,Big Ten,20
43,35,Emmanuel Forbes,Mississippi State,CB,2022-12-27,34,ARIZONA CARDINALS,Mississippi,SEC,20
44,20,Henry To'oto'o,Alabama,LB,2022-12-27,29,MINNESOTA VIKINGS,Alabama,SEC,20
45,21,Andre Carter II,Army,EDGE,2022-12-27,37,LOS ANGELES RAMS,Kansas,FBS - Independent,20
46,37,Drew Sanders,Arkansas,LB,2022-12-27,45,NEW YORK JETS,Arkansas,SEC,20
47,23,Hendon Hooker,Tennessee,QB,2022-12-27,First Round,,Tennessee,SEC,20
48,40,John Michael Schmitz,Minnesota,IOL,2022-12-27,58,CINCINNATI BENGALS,Minnesota,Big Ten,20
49,47,Zay Flowers,Boston College,WR,2022-12-27,First Round,,Massachusetts,ACC,20
50,25,Derick Hall,Auburn,EDGE,2022-12-27,50,TAMPA BAY BUCCANEERS,Alabama,SEC,20
51,35,Dawand Jones,Ohio State,OT,2022-12-27,15,NEW YORK JETS,Ohio,Big Ten,20
52,51,Dalton Kincaid,Utah,TE,2022-12-27,52,WASHINGTON COMMANDERS,Utah,Pac 12,20
53,26,Cedric Tillman,Tennessee,WR,2022-12-27,56,CHICAGO BEARS,Tennessee,SEC,20
54,35,Zach Harrison,Ohio State,EDGE,2022-12-27,49,SEATTLE SEAHAWKS,Ohio,Big Ten,20
55,16,Jordan Battle,Alabama,S,2022-12-27,57,DALLAS COWBOYS,Alabama,SEC,20
56,18,Zach Evans,Ole Miss,RB,2022-12-27,First Round,,Mississippi,SEC,20
57,47,Cody Mauch,North Dakota State,OT,2022-12-27,62,BUFFALO BILLS,North Dakota,FCS,20
58,32,Brandon Joseph,Notre Dame,S,2022-12-27,61,KANSAS CITY CHIEFS,Indiana,FBS - Independent,20
59,47,Mazi Smith,Michigan,DL,2022-12-27,60,DETROIT LIONS,Michigan,Big Ten,20
60,37,Andrew Vorhees,USC,IOL,2022-12-27,48,DETROIT LIONS,California,Pac 12,15
61,40,Zach Charbonnet,UCLA,RB,2022-12-27,First Round,,California,Pac 12,15
62,62,Luke Musgrave,Oregon State,TE,2022-12-27,First Round,,Oregon,Pac 12,15
63,24,Garrett Williams,Syracuse,CB,2022-12-27,First Round,,New York,ACC,15
64,12,Eli Ricks,Alabama,CB,2022-12-27,First Round,,Alabama,SEC,15
65,30,Devon Achane,Texas A&M,RB,2022-12-27,,,Texas,SEC,15
66,53,Tuli Tuipulotu,USC,DL,2022-12-27,46,PITTSBURGH STEELERS,California,Pac 12,15
67,44,Darnell Wright,Tennessee,OT,2022-12-27,53,MIAMI DOLPHINS,Tennessee,SEC,15
68,38,Jaylon Jones,Texas A&M,CB,2022-12-27,,,Texas,SEC,15
69,29,J.L. Skinner,Boise State,S,2022-12-27,,,Idaho,FBS - Mountain West,15
70,34,Matthew Bergeron,Syracuse,OT,2022-12-27,,,New York,ACC,15
71,33,Blake Corum,Michigan,RB,2022-12-27,,,Michigan,Big Ten,10
72,34,Marvin Mims,Oklahoma,WR,2022-12-27,,,Oklahoma,Big 12,10
73,73,D.J. Turner,Michigan,CB,2022-12-27,51,JACKSONVILLE JAGUARS,Michigan,Big Ten,10
74,31,Will McDonald IV,Iowa State,DL,2022-12-27,,,Iowa,Big 12,10
75,50,Jarrett Patterson,Notre Dame,IOL,2022-12-27,,,Indiana,FBS - Independent,10
76,42,Jaquelin Roy,LSU,DL,2022-12-27,,,Louisiana,SEC,10
77,60,Sedrick Van Pran,Georgia,IOL,2022-12-27,,,Georgia,SEC,10
78,43,Blake Freeland,BYU,OT,2022-12-27,,,Utah,FBS - Independent,10
79,53,Chris Smith II,Georgia,S,2022-12-27,55,LOS ANGELES CHARGERS,Georgia,SEC,10
80,69,Kyu Blu Kelly,Stanford,CB,2022-12-27,,,California,Pac 12,10
81,28,Tanner McKee,Stanford,QB,2022-12-27,,,California,Pac 12,10
82,44,Jack Campbell,Iowa,LB,2022-12-27,54,NEW YORK GIANTS,Iowa,Big Ten,10
83,66,Tre'Vius Hodges-Tomlinson,TCU,CB,2022-12-27,,,Texas,Big 12,10
84,27,Tank Bigsby,Auburn,RB,2022-12-27,,,Alabama,SEC,10
85,69,Jaren Hall,BYU,QB,2022-12-27,,,Utah,FBS - Independent,10
86,39,Zion Nelson,Miami (FL),OT,2022-12-27,,,Florida,ACC,10
87,87,Chase Brown,Illinois,RB,2022-12-27,,,Illinois,Big Ten,10
88,71,Mike Morris,Michigan,DL,2022-12-27,,,Michigan,Big Ten,10
89,58,Cooper Beebe,Kansas State,OT,2022-12-27,,,Kansas,Big 12,10
90,61,Sam LaPorta,Iowa,TE,2022-12-27,,,Iowa,Big Ten,10
91,45,Malachi Moore,Alabama,S,2022-12-27,63,PHILADELPHIA EAGLES,Alabama,SEC,10
92,24,Sean Tucker,Syracuse,RB,2022-12-27,,,New York,ACC,10
93,82,Luke Wypler,Ohio State,IOL,2022-12-27,,,Ohio,Big Ten,10
94,63,Xavier Hutchinson,Iowa State,WR,2022-12-27,,,Iowa,Big 12,10
95,84,Julius Brents,Kansas State,CB,2022-12-27,,,Kansas,Big 12,10
96,62,Mekhi Garner,LSU,CB,2022-12-27,,,Louisiana,SEC,10
97,43,Tucker Kraft,South Dakota State,TE,2022-12-27,,,South Dakota,FCS,10
98,67,Tyler Davis,Clemson,DL,2022-12-27,,,South Carolina,ACC,10
99,67,Kenny McIntosh,Georgia,RB,2022-12-27,,,Georgia,SEC,10
100,100,Tykee Smith,Georgia,S,2022-12-27,,,Georgia,SEC,10
101,80,Nick Broeker,Ole Miss,OT,2022-12-27,,,Mississippi,SEC,8
102,77,DeMarvion Overshown,Texas,LB,2022-12-27,,,Texas,Big 12,8
103,70,Rashad Torrence II,Florida,S,2022-12-27,,,Florida,SEC,8
104,66,Daiyan Henley,Washington State,LB,2022-12-27,,,Washington,Pac 12,8
105,65,Owen Pappoe,Auburn,LB,2022-12-27,,,Alabama,SEC,8
106,76,Jammie Robinson,Florida State,S,2022-12-27,,,Florida,ACC,8
107,74,Dontayvion Wicks,Virginia,WR,2022-12-27,,,Virginia,ACC,8
108,100,DeWayne McBride,UAB,RB,2022-12-27,,,Alabama,FBS - CUSA,8
109,104,Max Melton,Rutgers,CB,2022-12-27,59,CAROLINA PANTHERS,New Jersey,Big Ten,8
110,68,Emil Ekiyor Jr.,Alabama,IOL,2022-12-27,,,Alabama,SEC,8
111,45,Lukas Van Ness,Iowa,DL,2022-12-27,,,Iowa,Big Ten,8
112,39,Zacch Pickens,South Carolina,DL,2022-12-27,,,South Carolina,SEC,8
113,74,Steve Avila,TCU,IOL,2022-12-27,,,Texas,Big 12,8
114,114,Akeem Dent,Florida State,S,2022-12-27,,,Florida,ACC,8
115,57,K.J. Henry,Clemson,EDGE,2022-12-27,,,South Carolina,ACC,8
116,73,Byron Young (TN),Tennessee,DL,2022-12-27,,,Tennessee,SEC,8
117,73,Carter Warren,Pitt,OT,2022-12-27,,,Pennsylvania,ACC,8
118,72,Calijah Kancey,Pitt,DL,2022-12-27,,,Pennsylvania,ACC,8
119,57,Adetomiwa Adebawore,Northwestern,EDGE,2022-12-27,,,Illinois,Big Ten,8
120,85,Keion White,Georgia Tech,DL,2022-12-27,,,Georgia,ACC,8
121,88,Nick Hampton,Appalachian State,EDGE,2022-12-27,,,North Carolina,FBS - Sun Belt,7
122,56,Colby Wooden,Auburn,DL,2022-12-27,,,Alabama,SEC,7
123,121,Deonte Banks,Maryland,CB,2022-12-27,,,Maryland,Big Ten,7
124,57,Riley Moss,Iowa,CB,2022-12-27,,,Iowa,Big Ten,7
125,112,Sydney Brown,Illinois,S,2022-12-27,,,Illinois,Big Ten,7
126,33,A.T. Perry,Wake Forest,WR,2022-12-27,,,North Carolina,ACC,7
127,110,Henry Bainivalu,Washington,IOL,2022-12-27,,,Washington,Pac 12,7
128,50,Rakim Jarrett,Maryland,WR,2022-12-27,,,Maryland,Big Ten,7
129,115,Cameron Mitchell,Northwestern,CB,2022-12-27,,,Illinois,Big Ten,7
130,111,Jakorian Bennett,Maryland,CB,2022-12-27,,,Maryland,Big Ten,7
131,41,Parker Washington,Penn State,WR,2022-12-27,,,Pennsylvania,Big Ten,7
132,86,Jonathan Mingo,Ole Miss,WR,2022-12-27,,,Mississippi,SEC,7
133,77,Eric Gray,Oklahoma,RB,2022-12-27,,,Oklahoma,Big 12,7
134,83,Brenton Cox Jr.,Florida,EDGE,2022-12-27,,,Florida,SEC,7
135,115,Ji'Ayir Brown,Penn State,S,2022-12-27,,,Pennsylvania,Big Ten,7
136,65,Rome Odunze,Washington,WR,2022-12-27,,,Washington,Pac 12,7
137,112,Anthony Johnson,Virginia,CB,2022-12-27,,,Virginia,ACC,7
138,92,Hunter Luepke,North Dakota State,RB,2022-12-27,,,North Dakota,FCS,7
139,87,Cade Stover,Ohio State,TE,2022-12-27,,,Ohio,Big Ten,7
140,97,Dontay Demus Jr.,Maryland,WR,2022-12-27,,,Maryland,Big Ten,7
141,123,Ventrell Miller,Florida,LB,2022-12-27,,,Florida,SEC,7
142,119,Olusegun Oluwatimi,Michigan,IOL,2022-12-27,,,Michigan,Big Ten,7
143,76,Byron Young (AL),Alabama,DL,2022-12-27,,,Alabama,SEC,7
144,126,Braeden Daniels,Utah,IOL,2022-12-27,,,Utah,Pac 12,7
145,43,Tyrique Stevenson,Miami (FL),CB,2022-12-27,,,Florida,ACC,7
146,98,Israel Abanikanda,Pitt,RB,2022-12-27,,,Pennsylvania,ACC,7
147,88,Trey Dean III,Florida,S,2022-12-27,,,Florida,SEC,7
148,82,Cameron Latu,Alabama,TE,2022-12-27,,,Alabama,SEC,7
149,40,Deuce Vaughn,Kansas State,RB,2022-12-27,,,Kansas,Big 12,7
150,79,Jaxson Kirkland,Washington,OT,2022-12-27,,,Washington,Pac 12,7
151,94,Jay Ward,LSU,S,2022-12-27,,,Louisiana,SEC,6
152,130,Ryan Hayes,Michigan,OT,2022-12-27,,,Michigan,Big Ten,6
153,119,Luke Schoonmaker,Michigan,TE,2022-12-27,,,Michigan,Big Ten,6
154,138,Daniel Scott,California,S,2022-12-27,,,California,Pac 12,6
155,137,Lathan Ransom,Ohio State,S,2022-12-27,,,Ohio,Big Ten,6
156,56,Habakkuk Baldonado,Pitt,EDGE,2022-12-27,,,Pennsylvania,ACC,6
157,69,Charlie Jones,Purdue,WR,2022-12-27,,,Indiana,Big Ten,6
158,123,Kei'Trel Clark,Louisville,CB,2022-12-27,,,Kentucky,ACC,6
159,149,Wanya Morris,Oklahoma,OT,2022-12-27,,,Oklahoma,Big 12,6
160,89,Kendre Miller,TCU,RB,2022-12-27,,,Texas,Big 12,6
161,129,Ainias Smith,Texas A&M,WR,2022-12-27,,,Texas,SEC,6
162,141,YaYa Diaby,Louisville,DL,2022-12-27,,,Kentucky,ACC,6
163,142,Richard Gouraige,Florida,OT,2022-12-27,,,Florida,SEC,6
164,155,Jartavius Martin,Illinois,S,2022-12-27,,,Illinois,Big Ten,6
165,132,Dylan Horton,TCU,DL,2022-12-27,,,Texas,Big 12,6
166,144,Quindell Johnson,Memphis,S,2022-12-27,,,Tennessee,FBS - AAC,6
167,114,Isaiah McGuire,Missouri,DL,2022-12-27,,,Missouri,SEC,6
168,127,Nehemiah Pritchett,Auburn,CB,2022-12-27,,,Alabama,SEC,6
169,74,SirVocea Dennis,Pitt,LB,2022-12-27,,,Pennsylvania,ACC,6
170,95,Tyler Steen,Alabama,OT,2022-12-27,,,Alabama,SEC,6
171,96,Karl Brooks,Bowling Green,DL,2022-12-27,,,Ohio,FBS - MAC,6
172,89,Andrei Iosivas,Princeton,WR,2022-12-27,,,New Jersey,FCS,6
173,65,Brandon Dorlus,Oregon,DL,2022-12-27,,,Oregon,Pac 12,6
174,86,Roschon Johnson,Texas,RB,2022-12-27,,,Texas,Big 12,6
175,160,T.J. Bass,Oregon,IOL,2022-12-27,,,Oregon,Pac 12,6
176,167,Amari Burney,Florida,LB,2022-12-27,,,Florida,SEC,6
177,140,D.J. Johnson,Oregon,LB,2022-12-27,,,Oregon,Pac 12,6
178,54,Mohamed Ibrahim,Minnesota,RB,2022-12-27,,,Minnesota,Big Ten,6
179,120,Josh Whyle,Cincinnati,TE,2022-12-27,,,Ohio,FBS - AAC,6
180,177,Ronnie Hickman,Ohio State,S,2022-12-27,,,Ohio,Big Ten,6
181,86,Kobie Turner,Wake Forest,DL,2022-12-27,,,North Carolina,ACC,5
182,80,Trey Palmer,Nebraska,WR,2022-12-27,,,Nebraska,Big Ten,5
183,130,Demani Richardson,Texas A&M,S,2022-12-27,,,Texas,SEC,5
184,89,Noah Daniels,TCU,CB,2022-12-27,,,Texas,Big 12,5
185,125,Tyler Lacy,Oklahoma State,DL,2022-12-27,,,Oklahoma,Big 12,5
186,90,Josh Proctor,Ohio State,S,2022-12-27,,,Ohio,Big Ten,5
187,165,D.J. James,Auburn,CB,2022-12-27,,,Alabama,SEC,5
188,128,Darrell Luter Jr.,South Alabama,CB,2022-12-27,,,Alabama,FBS - Sun Belt,5
189,169,Myles Brooks,Louisiana Tech,CB,2022-12-27,,,Louisiana,FBS - CUSA,5
190,146,Andrew Raym,Oklahoma,IOL,2022-12-27,,,Oklahoma,Big 12,5
191,140,Tommy Eichenberg,Ohio State,LB,2022-12-27,,,Ohio,Big Ten,5
192,61,Keondre Coburn,Texas,DL,2022-12-27,,,Texas,Big 12,5
193,193,Josh Newton,TCU,CB,2022-12-27,,,Texas,Big 12,5
194,87,D.J. Dale,Alabama,DL,2022-12-27,,,Alabama,SEC,5
195,93,Clark Barrington,BYU,OT,2022-12-27,,,Utah,FBS - Independent,5
196,109,Jaylon Carlies,Missouri,S,2022-12-27,,,Missouri,SEC,5
197,177,Durell Nchami,Maryland,LB,2022-12-27,,,Maryland,Big Ten,5
198,118,Davis Allen,Clemson,TE,2022-12-27,,,South Carolina,ACC,5
199,73,Ali Gaye,LSU,EDGE,2022-12-27,,,Louisiana,SEC,5
200,193,Jermayne Lole,Louisville,DL,2022-12-27,,,Kentucky,ACC,5
201,61,Johnny Wilson,Florida State,WR,2022-12-27,,,Florida,ACC,5
202,128,Tyson Bagent,Shepherd,QB,2022-12-27,,,West Virginia,D2,5
203,60,Cameron Ward,Washington State,QB,2022-12-27,,,Washington,Pac 12,5
204,184,Connor Galvin,Baylor,OT,2022-12-27,,,Texas,Big 12,5
205,83,Ivan Pace Jr.,Cincinnati,LB,2022-12-27,,,Ohio,FBS - AAC,5
206,185,Kingsley Eguakun,Florida,IOL,2022-12-27,,,Florida,SEC,5
207,102,Jayden Reed,Michigan State,WR,2022-12-27,,,Michigan,Big Ten,5
208,186,Jeremiah Martin,Washington,EDGE,2022-12-27,,,Washington,Pac 12,5
209,118,Jake Haener,Fresno State,QB,2022-12-27,,,California,FBS - Mountain West,5
210,78,Chris Rodriguez Jr.,Kentucky,RB,2022-12-27,,,Kentucky,SEC,5
211,147,Chamarri Conner,Virginia Tech,CB,2022-12-27,,,Virginia,ACC,5
212,148,Jerome Carvin,Tennessee,OT,2022-12-27,,,Tennessee,SEC,5
213,149,Shaka Heyward,Duke,LB,2022-12-27,,,North Carolina,ACC,5
214,84,Laiatu Latu,UCLA,LB,2022-12-27,,,California,Pac 12,5
215,158,McClendon Curtis,Chattanooga,IOL,2022-12-27,,,Tennessee,FCS,5
216,165,Ochaun Mathis,Nebraska,EDGE,2022-12-27,,,Nebraska,Big Ten,5
217,28,Layden Robinson,Texas A&M,IOL,2022-12-27,,,Texas,SEC,5
218,99,Miyan Williams,Ohio State,RB,2022-12-27,,,Ohio,Big Ten,5
219,151,Sheridan Jones,Clemson,CB,2022-12-27,,,South Carolina,ACC,5
220,199,Frank Ladson Jr.,Miami (FL),WR,2022-12-27,,,Florida,ACC,5
221,200,Demario Douglas,Liberty,WR,2022-12-27,,,Virginia,FCS,5
222,201,Gabriel Murphy,UCLA,EDGE,2022-12-27,,,California,Pac 12,5
223,160,Tory Taylor,Iowa,P,2022-12-27,,,Iowa,Big Ten,5
224,178,Ronnie Bell,Michigan,WR,2022-12-27,,,Michigan,Big Ten,5
225,161,Antwane Wells Jr.,James Madison,WR,2022-12-27,,,Virginia,FCS,5
226,93,Ricky Stromberg,Arkansas,IOL,2022-12-27,,,Arkansas,SEC,5
227,207,Isheem Young,Ole Miss,S,2022-12-27,,,Mississippi,SEC,5
228,164,Harrison Mevis,Missouri,K,2022-12-27,,,Missouri,SEC,5
229,209,Cory Trice,Purdue,CB,2022-12-27,,,Indiana,Big Ten,5
230,225,Noah Ruggles,Ohio State,K,2022-12-27,,,Ohio,Big Ten,5
231,72,Cameron Brown,Ohio State,CB,2022-12-27,,,Ohio,Big Ten,5
232,144,Jadon Haselwood,Arkansas,WR,2022-12-27,,,Arkansas,SEC,5
233,119,Jake Bobo,UCLA,WR,2022-12-27,,,California,Pac 12,5
234,216,Spencer Anderson,Maryland,OT,2022-12-27,,,Maryland,Big Ten,5
235,204,Dorian Williams,Tulane,LB,2022-12-27,,,Louisiana,FBS - AAC,5
236,174,Montrae Braswell,Missouri State,CB,2022-12-27,,,Missouri,FCS,5
237,175,Isaiah Land,Florida A&M,EDGE,2022-12-27,,,Florida,FCS,5
238,159,Darius Rush,South Carolina,CB,2022-12-27,,,South Carolina,SEC,5
239,220,Chris Murray,Oklahoma,IOL,2022-12-27,,,Oklahoma,Big 12,5
240,179,Elijah Higgins,Stanford,WR,2022-12-27,,,California,Pac 12,5
241,192,Puka Nacua,BYU,WR,2022-12-27,,,Utah,FBS - Independent,5
242,194,Jeremy Banks,Tennessee,LB,2022-12-27,,,Tennessee,SEC,5
243,180,Benjamin Yurosek,Stanford,TE,2022-12-27,,,California,Pac 12,5
244,181,Gottlieb Ayedze,Frostburg State,OT,2022-12-27,,,Maryland,D3,5
245,95,Joe Tippmann,Wisconsin,OT,2022-12-27,,,Wisconsin,Big Ten,5
246,108,Alex Forsyth,Oregon,IOL,2022-12-27,,,Oregon,Pac 12,5
247,183,Zach Frazier,West Virginia,IOL,2022-12-27,,,West Virginia,Big 12,5
248,184,Roman Wilson,Michigan,WR,2022-12-27,,,Michigan,Big Ten,5
249,199,Matthew Jones,Ohio State,IOL,2022-12-27,,,Ohio,Big Ten,5
250,185,Jalen Redmond,Oklahoma,DL,2022-12-27,,,Oklahoma,Big 12,5
251,186,Jake Andrews,Troy,IOL,2022-12-27,,,Alabama,FBS - Sun Belt,2
252,100,Jake Moody,Michigan,K,2022-12-27,,,Michigan,Big Ten,2
253,180,Mikel Jones,Syracuse,LB,2022-12-27,,,New York,ACC,2
254,190,Eli Cox,Kentucky,IOL,2022-12-27,,,Kentucky,SEC,2
255,191,Charlie Thomas,Georgia Tech,LB,2022-12-27,,,Georgia,ACC,2
256,161,Brett Neilon,USC,IOL,2022-12-27,,,California,Pac 12,2
257,195,Xavier Gipson,Stephen F. Austin,WR,2022-12-27,,,Texas,FCS,2
258,197,Zack Kuntz,Old Dominion,TE,2022-12-27,,,Virginia,FBS - CUSA,2
259,198,Evan Hull,Northwestern,RB,2022-12-27,,,Illinois,Big Ten,2
260,159,Zak Zinter,Michigan,OT,2022-12-27,,,Michigan,Big Ten,2
261,101,Nathaniel Dell,Houston,WR,2022-12-27,,,Texas,FBS - AAC,2
262,95,Ruke Orhorhoro,Clemson,DL,2022-12-27,,,South Carolina,ACC,2
263,202,Rejzohn Wright,Oregon State,CB,2022-12-27,,,Oregon,Pac 12,2
264,203,Trevor Reid,Louisville,OT,2022-12-27,,,Kentucky,ACC,2
265,208,Michael Jefferson,Louisiana-Lafayette,WR,2022-12-27,,,Louisiana,FBS - Sun Belt,2
266,209,Mark Evans II,Arkansas-Pine Bluff,OT,2022-12-27,,,Arkansas,FCS,2
267,211,Chad Ryland,Maryland,K,2022-12-27,,,Maryland,Big Ten,2
268,213,Keenan Isaac,Alabama State,CB,2022-12-27,,,Alabama,FCS,2
269,214,Thomas Greaney,Albany,TE,2022-12-27,,,New York,FCS,2
270,159,Camerun Peoples,Appalachian State,RB,2022-12-27,,,North Carolina,FBS - Sun Belt,2
271,106,DeMarcco Hellams,Alabama,S,2022-12-27,,,Alabama,SEC,2
272,47,Nick Herbig,Wisconsin,LB,2022-12-27,,,Wisconsin,Big Ten,2
273,218,Jacoby Windmon,Michigan State,LB,2022-12-27,,,Michigan,Big Ten,2
274,243,Jalen Wayne,South Alabama,WR,2022-12-27,,,Alabama,FBS - Sun Belt,2
275,150,Fabien Lovett,Florida State,DL,2022-12-27,,,Florida,ACC,2
276,223,Tre Tucker,Cincinnati,WR,2022-12-27,,,Ohio,FBS - AAC,2
277,224,Jacob Gall,Baylor,IOL,2022-12-27,,,Texas,Big 12,2
278,101,Keeanu Benton,Wisconsin,DL,2022-12-27,,,Wisconsin,Big Ten,2
279,225,Kaevon Merriweather,Iowa,S,2022-12-27,,,Iowa,Big Ten,2
280,226,Nick Saldiveri,Old Dominion,OT,2022-12-27,,,Virginia,FBS - CUSA,2
281,229,Zach Heins,South Dakota State,TE,2022-12-27,,,South Dakota,FCS,2
282,230,Tyjae Spears,Tulane,RB,2022-12-27,,,Louisiana,FBS - AAC,2
283,231,Derius Davis,TCU,WR,2022-12-27,,,Texas,Big 12,2
284,233,Eku Leota,Auburn,EDGE,2022-12-27,,,Alabama,SEC,2
285,236,Aubrey Miller Jr.,Jackson State,LB,2022-12-27,,,Mississippi,FCS,2
286,237,Adam Korsak,Rutgers,P,2022-12-27,,,New Jersey,Big Ten,2
287,238,Juice Scruggs,Penn State,IOL,2022-12-27,,,Pennsylvania,Big Ten,2
288,239,Alex Ward,UCF,LS,2022-12-27,,,Florida,FBS - AAC,2
289,151,Cameron Young,Mississippi State,DL,2022-12-27,,,Mississippi,SEC,2
290,103,Shyheim Battle,NC State,CB,2022-12-27,,,North Carolina,ACC,2
291,247,Kyle Patterson,Air Force,TE,2022-12-27,,,Colorado,FBS - Mountain West,2
292,249,D'Shawn Jamison,Texas,CB,2022-12-27,,,Texas,Big 12,2
293,113,Payton Wilson,NC State,EDGE,2022-12-27,,,North Carolina,ACC,2
294,95,Moro Ojomo,Texas,DL,2022-12-27,,,Texas,Big 12,2
295,256,Clayton Tune,Houston,QB,2022-12-27,,,Texas,FBS - AAC,2
296,178,Trevor Downing,Iowa State,IOL,2022-12-27,,,Iowa,Big 12,2
297,258,Joey Fisher,Shepherd,OT,2022-12-27,,,West Virginia,D2,2
298,259,Darrian Dalcourt,Alabama,IOL,2022-12-27,,,Alabama,SEC,2
299,260,Bryce Baringer,Michigan State,P,2022-12-27,,,Michigan,Big Ten,2
300,261,Carrington Valentine,Kentucky,CB,2022-12-27,,,Kentucky,SEC,2
301,263,Michael Wilson,Stanford,WR,2022-12-27,,,California,Pac 12,1
302,282,Dorian Thompson-Robinson,UCLA,QB,2022-12-27,,,California,Pac 12,1
303,68,Max Duggan,TCU,QB,2022-12-27,,,Texas,Big 12,1
304,173,Troy Brown,Ole Miss,LB,2022-12-27,,,Mississippi,SEC,1
305,135,Kenny Logan Jr.,Kansas,S,2022-12-27,,,Kansas,Big 12,1
