Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
45,34,Keion White,Georgia Tech,EDGE,2023-03-21,36,LOS ANGELES RAMS,Georgia,ACC,20
46,37,Luke Musgrave,Oregon State,TE,2023-03-21,38,LAS VEGAS RAIDERS,Oregon,Pac 12,20
47,32,Felix Anudike-Uzomah,Kansas State,EDGE,2023-03-21,First Round,,Kansas,Big 12,20
48,39,Jack Campbell,Iowa,LB,2023-03-21,47,WASHINGTON COMMANDERS,Iowa,Big Ten,20
49,49,Adetomiwa Adebawore,Northwestern,EDGE,2023-03-21,42,CLEVELAND BROWNS,Illinois,Big Ten,20
50,50,Steve Avila,TCU,IOL,2023-03-21,52,SEATTLE SEAHAWKS,Texas,Big 12,20
51,36,Tuli Tuipulotu,USC,DL,2023-03-21,54,LOS ANGELES CHARGERS,California,Pac 12,20
52,43,John Michael Schmitz,Minnesota,IOL,2023-03-21,50,TAMPA BAY BUCCANEERS,Minnesota,Big Ten,20
53,21,Isaiah Foskey,Notre Dame,EDGE,2023-03-21,63,KANSAS CITY CHIEFS,Indiana,FBS - Independent,20
54,46,Cody Mauch,North Dakota State,IOL,2023-03-21,44,ATLANTA FALCONS,North Dakota,FCS,20
55,22,Clark Phillips III,Utah,CB,2023-03-21,64,CHICAGO BEARS,Utah,Pac 12,20
56,26,Siaki Ika,Baylor,DL,2023-03-21,58,DALLAS COWBOYS,Texas,Big 12,20
57,49,Zach Charbonnet,UCLA,RB,2023-03-21,59,BUFFALO BILLS,California,Pac 12,20
58,40,Derick Hall,Auburn,EDGE,2023-03-21,53,CHICAGO BEARS,Alabama,SEC,20
59,43,Tyrique Stevenson,Miami (FL),CB,2023-03-21,First Round,,Florida,ACC,20
60,45,Keeanu Benton,Wisconsin,DL,2023-03-21,61,CHICAGO BEARS,Wisconsin,Big Ten,15
61,46,Matthew Bergeron,Syracuse,OT,2023-03-21,49,PITTSBURGH STEELERS,New York,ACC,15
62,58,Sam LaPorta,Iowa,TE,2023-03-21,55,DETROIT LIONS,Iowa,Big Ten,15
63,60,Julius Brents,Kansas State,CB,2023-03-21,56,JACKSONVILLE JAGUARS,Kansas,Big 12,15
64,60,Daiyan Henley,Washington State,LB,2023-03-21,57,NEW YORK GIANTS,Washington,Pac 12,15
65,27,Hendon Hooker,Tennessee,QB,2023-03-21,,,Tennessee,SEC,15
66,48,Joe Tippmann,Wisconsin,IOL,2023-03-21,,,Wisconsin,Big Ten,15
67,42,Devon Achane,Texas A&M,RB,2023-03-21,62,PHILADELPHIA EAGLES,Texas,SEC,15
68,46,Tucker Kraft,South Dakota State,TE,2023-03-21,,,South Dakota,FCS,15
69,66,Sydney Brown,Illinois,S,2023-03-21,60,CINCINNATI BENGALS,Illinois,Big Ten,15
70,37,Gervon Dexter,Florida,DL,2023-03-21,,,Florida,SEC,15
71,52,D.J. Turner,Michigan,CB,2023-03-21,,,Michigan,Big Ten,10
72,50,Zach Harrison,Ohio State,EDGE,2023-03-21,,,Ohio,Big Ten,10
73,68,Tyler Scott,Cincinnati,WR,2023-03-21,,,Ohio,FBS - AAC,10
74,58,Luke Wypler,Ohio State,IOL,2023-03-21,,,Ohio,Big Ten,10
75,48,Chris Smith II,Georgia,S,2023-03-21,,,Georgia,SEC,10
76,45,Jordan Battle,Alabama,S,2023-03-21,,,Alabama,SEC,10
77,17,Andre Carter II,Army,EDGE,2023-03-21,,,Kansas,FBS - Independent,10
78,32,Rashee Rice,SMU,WR,2023-03-21,,,Texas,FBS - AAC,10
79,48,Cedric Tillman,Tennessee,WR,2023-03-21,,,Tennessee,SEC,10
80,48,Marvin Mims,Oklahoma,WR,2023-03-21,41,TENNESSEE TITANS,Oklahoma,Big 12,10
81,28,Noah Sewell,Oregon,LB,2023-03-21,,,Oregon,Pac 12,10
82,44,Eli Ricks,Alabama,CB,2023-03-21,,,Alabama,SEC,10
83,35,Jaelyn Duncan,Maryland,OT,2023-03-21,,,Maryland,Big Ten,10
84,36,Henry To'oto'o,Alabama,LB,2023-03-21,,,Alabama,SEC,10
85,57,Nathaniel Dell,Houston,WR,2023-03-21,,,Texas,FBS - AAC,10
86,67,Jammie Robinson,Florida State,S,2023-03-21,,,Florida,ACC,10
87,20,Kayshon Boutte,LSU,WR,2023-03-21,46,NEW ENGLAND PATRIOTS,Louisiana,SEC,10
88,54,Kyu Blu Kelly,Stanford,CB,2023-03-21,,,California,Pac 12,10
89,48,Tanner McKee,Stanford,QB,2023-03-21,,,California,Pac 12,10
90,42,J.L. Skinner,Boise State,S,2023-03-21,,,Idaho,FBS - Mountain West,10
91,85,Blake Freeland,BYU,OT,2023-03-21,,,Utah,FBS - Independent,10
92,34,Garrett Williams,Syracuse,CB,2023-03-21,,,New York,ACC,10
93,70,Darius Rush,South Carolina,CB,2023-03-21,35,INDIANAPOLIS COLTS,South Carolina,SEC,10
94,42,Zach Evans,Ole Miss,RB,2023-03-21,,,Mississippi,SEC,10
95,86,A.T. Perry,Wake Forest,WR,2023-03-21,,,North Carolina,ACC,10
96,70,Byron Young (TN),Tennessee,EDGE,2023-03-21,,,Tennessee,SEC,10
97,72,Tre'Vius Hodges-Tomlinson,TCU,CB,2023-03-21,,,Texas,Big 12,10
98,54,DeMarvion Overshown,Texas,LB,2023-03-21,,,Texas,Big 12,10
99,82,Jayden Reed,Michigan State,WR,2023-03-21,,,Michigan,Big Ten,10
100,44,Tank Bigsby,Auburn,RB,2023-03-21,,,Alabama,SEC,10
101,72,Ji'Ayir Brown,Penn State,S,2023-03-21,,,Pennsylvania,Big Ten,8
102,59,Tyjae Spears,Tulane,RB,2023-03-21,,,Louisiana,FBS - AAC,8
103,69,Parker Washington,Penn State,WR,2023-03-21,,,Pennsylvania,Big Ten,8
104,57,Kenny McIntosh,Georgia,RB,2023-03-21,,,Georgia,SEC,8
105,74,Xavier Hutchinson,Iowa State,WR,2023-03-21,,,Iowa,Big 12,8
106,34,Sean Tucker,Syracuse,RB,2023-03-21,,,New York,ACC,8
107,60,Colby Wooden,Auburn,DL,2023-03-21,,,Alabama,SEC,8
108,108,Michael Wilson,Stanford,WR,2023-03-21,,,California,Pac 12,8
109,75,Karl Brooks,Bowling Green,DL,2023-03-21,,,Ohio,FBS - MAC,8
110,81,Byron Young (AL),Alabama,DL,2023-03-21,,,Alabama,SEC,8
111,57,Olusegun Oluwatimi,Michigan,IOL,2023-03-21,,,Michigan,Big Ten,8
112,72,Roschon Johnson,Texas,RB,2023-03-21,,,Texas,Big 12,8
113,77,Zacch Pickens,South Carolina,DL,2023-03-21,,,South Carolina,SEC,8
114,109,Jartavius Martin,Illinois,S,2023-03-21,,,Illinois,Big Ten,8
115,103,Tyler Steen,Alabama,OT,2023-03-21,,,Alabama,SEC,8
116,50,Jaquelin Roy,LSU,DL,2023-03-21,,,Louisiana,SEC,8
117,86,Wanya Morris,Oklahoma,OT,2023-03-21,,,Oklahoma,Big 12,8
118,100,Chase Brown,Illinois,RB,2023-03-21,,,Illinois,Big Ten,8
119,64,Nick Herbig,Wisconsin,LB,2023-03-21,,,Wisconsin,Big Ten,8
120,108,Riley Moss,Iowa,CB,2023-03-21,,,Iowa,Big Ten,8
121,68,K.J. Henry,Clemson,EDGE,2023-03-21,,,South Carolina,ACC,7
122,61,Jarrett Patterson,Notre Dame,IOL,2023-03-21,,,Indiana,FBS - Independent,7
123,72,Kendre Miller,TCU,RB,2023-03-21,,,Texas,Big 12,7
124,64,Eric Gray,Oklahoma,RB,2023-03-21,,,Oklahoma,Big 12,7
125,36,Jaylon Jones,Texas A&M,CB,2023-03-21,,,Texas,SEC,7
126,72,Luke Schoonmaker,Michigan,TE,2023-03-21,,,Michigan,Big Ten,7
127,60,Dontayvion Wicks,Virginia,WR,2023-03-21,,,Virginia,ACC,7
128,81,Emil Ekiyor Jr.,Alabama,IOL,2023-03-21,,,Alabama,SEC,7
129,43,Andrew Vorhees,USC,IOL,2023-03-21,,,California,Pac 12,7
130,68,Israel Abanikanda,Pitt,RB,2023-03-21,,,Pennsylvania,ACC,7
131,62,Dorian Williams,Tulane,LB,2023-03-21,,,Louisiana,FBS - AAC,7
132,52,Mike Morris,Michigan,DL,2023-03-21,,,Michigan,Big Ten,7
133,118,Zack Kuntz,Old Dominion,TE,2023-03-21,,,Virginia,FBS - CUSA,7
134,126,Jakorian Bennett,Maryland,CB,2023-03-21,,,Maryland,Big Ten,7
135,93,Kobie Turner,Wake Forest,DL,2023-03-21,,,North Carolina,ACC,7
136,50,Isaiah McGuire,Missouri,EDGE,2023-03-21,,,Missouri,SEC,7
137,87,Dylan Horton,TCU,EDGE,2023-03-21,,,Texas,Big 12,7
138,74,DeWayne McBride,UAB,RB,2023-03-21,,,Alabama,FBS - CUSA,7
139,74,Owen Pappoe,Auburn,LB,2023-03-21,,,Alabama,SEC,7
140,46,Brandon Joseph,Notre Dame,S,2023-03-21,,,Indiana,FBS - Independent,7
141,59,Deuce Vaughn,Kansas State,RB,2023-03-21,,,Kansas,Big 12,7
142,128,Mekhi Garner,LSU,CB,2023-03-21,,,Louisiana,SEC,7
143,87,Ivan Pace Jr.,Cincinnati,LB,2023-03-21,,,Ohio,FBS - AAC,7
144,77,Charlie Jones,Purdue,WR,2023-03-21,,,Indiana,Big Ten,7
145,101,Moro Ojomo,Texas,DL,2023-03-21,,,Texas,Big 12,7
146,135,YaYa Diaby,Louisville,EDGE,2023-03-21,,,Kentucky,ACC,7
147,70,Nick Broeker,Ole Miss,IOL,2023-03-21,,,Mississippi,SEC,7
148,96,Alex Austin,Oregon State,CB,2023-03-21,,,Oregon,Pac 12,7
149,127,Ali Gaye,LSU,EDGE,2023-03-21,,,Louisiana,SEC,7
150,128,Braeden Daniels,Utah,IOL,2023-03-21,,,Utah,Pac 12,7
151,96,Ronnie Bell,Michigan,WR,2023-03-21,,,Michigan,Big Ten,6
152,66,Trey Palmer,Nebraska,WR,2023-03-21,,,Nebraska,Big Ten,6
153,89,Habakkuk Baldonado,Pitt,EDGE,2023-03-21,,,Pennsylvania,ACC,6
154,138,Jon Gaines,UCLA,IOL,2023-03-21,,,California,Pac 12,6
155,55,Cameron Mitchell,Northwestern,CB,2023-03-21,,,Illinois,Big Ten,6
156,96,Puka Nacua,BYU,WR,2023-03-21,,,Utah,FBS - Independent,6
157,67,Jaren Hall,BYU,QB,2023-03-21,,,Utah,FBS - Independent,6
158,119,Jay Ward,LSU,S,2023-03-21,,,Louisiana,SEC,6
159,113,Ventrell Miller,Florida,LB,2023-03-21,,,Florida,SEC,6
160,81,Kei'Trel Clark,Louisville,CB,2023-03-21,,,Kentucky,ACC,6
161,89,Cameron Latu,Alabama,TE,2023-03-21,,,Alabama,SEC,6
162,130,Jalen Redmond,Oklahoma,DL,2023-03-21,,,Oklahoma,Big 12,6
163,90,Bryce Ford-Wheaton,West Virginia,WR,2023-03-21,,,West Virginia,Big 12,6
164,107,Jake Haener,Fresno State,QB,2023-03-21,,,California,FBS - Mountain West,6
165,96,Josh Whyle,Cincinnati,TE,2023-03-21,,,Ohio,FBS - AAC,6
166,144,Daniel Scott,California,S,2023-03-21,,,California,Pac 12,6
167,121,Andrei Iosivas,Princeton,WR,2023-03-21,,,New Jersey,FCS,6
168,124,Davis Allen,Clemson,TE,2023-03-21,,,South Carolina,ACC,6
169,93,Ricky Stromberg,Arkansas,IOL,2023-03-21,,,Arkansas,SEC,6
170,105,Jaxson Kirkland,Washington,OT,2023-03-21,,,Washington,Pac 12,6
171,122,Brenton Cox Jr.,Florida,EDGE,2023-03-21,,,Florida,SEC,6
172,117,Dontay Demus Jr.,Maryland,WR,2023-03-21,,,Maryland,Big Ten,6
173,75,Mohamed Ibrahim,Minnesota,RB,2023-03-21,,,Minnesota,Big Ten,6
174,134,Darrell Luter Jr.,South Alabama,CB,2023-03-21,,,Alabama,FBS - Sun Belt,6
175,55,Rakim Jarrett,Maryland,WR,2023-03-21,,,Maryland,Big Ten,6
176,110,Payne Durham,Purdue,TE,2023-03-21,,,Indiana,Big Ten,6
177,73,Keondre Coburn,Texas,DL,2023-03-21,,,Texas,Big 12,6
178,117,McClendon Curtis,Chattanooga,IOL,2023-03-21,,,Tennessee,FCS,6
179,165,D.J. Johnson,Oregon,EDGE,2023-03-21,,,Oregon,Pac 12,6
180,170,Terell Smith,Minnesota,CB,2023-03-21,,,Minnesota,Big Ten,6
181,171,Tyler Lacy,Oklahoma State,DL,2023-03-21,,,Oklahoma,Big 12,5
182,52,Jonathan Mingo,Ole Miss,WR,2023-03-21,,,Mississippi,SEC,5
183,113,Ryan Hayes,Michigan,OT,2023-03-21,,,Michigan,Big Ten,5
184,136,Henry Bainivalu,Washington,IOL,2023-03-21,,,Washington,Pac 12,5
185,142,Brenton Strange,Penn State,TE,2023-03-21,,,Pennsylvania,Big Ten,5
186,150,Will Mallory,Miami (FL),TE,2023-03-21,,,Florida,ACC,5
187,86,Keaton Mitchell,East Carolina,RB,2023-03-21,,,North Carolina,FBS - AAC,5
188,159,Nick Hampton,Appalachian State,EDGE,2023-03-21,,,North Carolina,FBS - Sun Belt,5
189,134,Stetson Bennett IV,Georgia,QB,2023-03-21,,,Georgia,SEC,5
190,174,Alex Forsyth,Oregon,IOL,2023-03-21,,,Oregon,Pac 12,5
191,92,Evan Hull,Northwestern,RB,2023-03-21,,,Illinois,Big Ten,5
192,74,Rashad Torrence II,Florida,S,2023-03-21,,,Florida,SEC,5
193,112,Chris Rodriguez Jr.,Kentucky,RB,2023-03-21,,,Kentucky,SEC,5
194,181,Nick Saldiveri,Old Dominion,OT,2023-03-21,,,Virginia,FBS - CUSA,5
195,134,DeMarcco Hellams,Alabama,S,2023-03-21,,,Alabama,SEC,5
196,135,Jose Ramirez,Eastern Michigan,EDGE,2023-03-21,,,Michigan,FBS - MAC,5
197,174,Robert Beal Jr.,Georgia,EDGE,2023-03-21,,,Georgia,SEC,5
198,161,Dorian Thompson-Robinson,UCLA,QB,2023-03-21,,,California,Pac 12,5
199,123,Mekhi Blackmon,USC,CB,2023-03-21,,,California,Pac 12,5
200,61,Clayton Tune,Houston,QB,2023-03-21,,,Texas,FBS - AAC,5
201,74,Hunter Luepke,North Dakota State,RB,2023-03-21,,,North Dakota,FCS,5
202,108,Rejzohn Wright,Oregon State,CB,2023-03-21,,,Oregon,Pac 12,5
203,137,Yasir Abdullah,Louisville,LB,2023-03-21,,,Kentucky,ACC,5
204,140,Carter Warren,Pitt,OT,2023-03-21,,,Pennsylvania,ACC,5
205,59,Carrington Valentine,Kentucky,CB,2023-03-21,,,Kentucky,SEC,5
206,166,Jerrod Clark,Coastal Carolina,DL,2023-03-21,,,South Carolina,FCS,5
207,116,Trey Dean III,Florida,S,2023-03-21,,,Florida,SEC,5
208,184,Tre Tucker,Cincinnati,WR,2023-03-21,,,Ohio,FBS - AAC,5
209,205,Cameron Young,Mississippi State,DL,2023-03-21,,,Mississippi,SEC,5
210,122,Warren McClendon,Georgia,OT,2023-03-21,,,Georgia,SEC,5
211,211,Malik Cunningham,Louisville,QB,2023-03-21,,,Kentucky,ACC,5
212,94,Anthony Johnson,Virginia,CB,2023-03-21,,,Virginia,ACC,5
213,185,Camerun Peoples,Appalachian State,RB,2023-03-21,,,North Carolina,FBS - Sun Belt,5
214,98,Thomas Incoom,Central Michigan,EDGE,2023-03-21,,,Michigan,FBS - MAC,5
215,110,Max Duggan,TCU,QB,2023-03-21,,,Texas,Big 12,5
216,203,Asim Richards,North Carolina,IOL,2023-03-21,,,North Carolina,ACC,5
217,213,Richard Gouraige,Florida,OT,2023-03-21,,,Florida,SEC,5
218,82,Mohamoud Diabate,Utah,LB,2023-03-21,,,Utah,Pac 12,5
219,180,Jason Taylor II,Oklahoma State,S,2023-03-21,,,Oklahoma,Big 12,5
220,82,Jake Moody,Michigan,K,2023-03-21,,,Michigan,Big Ten,5
221,76,Ronnie Hickman,Ohio State,S,2023-03-21,,,Ohio,Big Ten,5
222,93,Jadon Haselwood,Arkansas,WR,2023-03-21,,,Arkansas,SEC,5
223,157,Dee Winters,TCU,LB,2023-03-21,,,Texas,Big 12,5
224,147,Lonnie Phelps,Kansas,EDGE,2023-03-21,,,Kansas,Big 12,5
225,98,Anfernee Orji,Vanderbilt,LB,2023-03-21,,,Tennessee,SEC,5
226,89,Brandon Hill,Pitt,S,2023-03-21,,,Pennsylvania,ACC,5
227,180,Dante Stills,West Virginia,DL,2023-03-21,,,West Virginia,Big 12,5
228,218,Deneric Prince,Tulsa,RB,2023-03-21,,,Oklahoma,FBS - AAC,5
229,194,Chamarri Conner,Virginia Tech,S,2023-03-21,,,Virginia,ACC,5
230,84,Juice Scruggs,Penn State,IOL,2023-03-21,,,Pennsylvania,Big Ten,5
231,161,Jarrick Bernard-Converse,LSU,CB,2023-03-21,,,Louisiana,SEC,5
232,205,Earl Bostick Jr.,Kansas,IOL,2023-03-21,,,Kansas,Big 12,5
233,132,Kaevon Merriweather,Iowa,S,2023-03-21,,,Iowa,Big Ten,5
234,222,Cory Trice,Purdue,CB,2023-03-21,,,Indiana,Big Ten,5
235,124,Elijah Higgins,Stanford,WR,2023-03-21,,,California,Pac 12,5
236,92,Isaiah Land,Florida A&M,LB,2023-03-21,,,Florida,FCS,5
237,70,SirVocea Dennis,Pitt,LB,2023-03-21,,,Pennsylvania,ACC,5
238,132,Raiqwon O'Neal,UCLA,OT,2023-03-21,,,California,Pac 12,5
239,182,Ochaun Mathis,Nebraska,EDGE,2023-03-21,,,Nebraska,Big Ten,5
240,81,Myles Brooks,Louisiana Tech,CB,2023-03-21,,,Louisiana,FBS - CUSA,5
241,129,Jalen Cropper,Fresno State,WR,2023-03-21,,,California,FBS - Mountain West,5
242,132,Nic Jones,Ball State,CB,2023-03-21,,,Indiana,FBS - MAC,5
243,204,Jake Andrews,Troy,IOL,2023-03-21,,,Alabama,FBS - Sun Belt,5
244,89,Anthony Bradford,LSU,IOL,2023-03-21,,,Louisiana,SEC,5
245,237,Sidy Sow,Eastern Michigan,OT,2023-03-21,,,Michigan,FBS - MAC,5
246,155,Nesta Jade Silvera,Arizona State,DL,2023-03-21,,,Arizona,Pac 12,5
247,238,Jason Brownlee,Southern Miss,WR,2023-03-21,,,Mississippi,FBS - CUSA,5
248,166,Mike Jones Jr.,LSU,LB,2023-03-21,,,Louisiana,SEC,5
249,215,Tavius Robinson,Ole Miss,EDGE,2023-03-21,,,Mississippi,SEC,5
250,177,Jacob Copeland,Maryland,WR,2023-03-21,,,Maryland,Big Ten,5
251,223,Caleb Murphy,Ferris State,EDGE,2023-03-21,,,Michigan,D2,2
252,101,M.J. Anderson,Iowa State,EDGE,2023-03-21,,,Iowa,Big 12,2
253,183,Eku Leota,Auburn,EDGE,2023-03-21,,,Alabama,SEC,2
254,119,Cam Jones,Indiana,LB,2023-03-21,,,Indiana,Big Ten,2
255,187,Mikel Jones,Syracuse,LB,2023-03-21,,,New York,ACC,2
256,190,Trevor Reid,Louisville,OT,2023-03-21,,,Kentucky,ACC,2
257,116,D.J. Dale,Alabama,DL,2023-03-21,,,Alabama,SEC,2
258,186,Latavious Brini,Arkansas,CB,2023-03-21,,,Arkansas,SEC,2
259,182,Shaka Heyward,Duke,LB,2023-03-21,,,North Carolina,ACC,2
260,252,Derius Davis,TCU,WR,2023-03-21,,,Texas,Big 12,2
261,141,Jake Bobo,UCLA,WR,2023-03-21,,,California,Pac 12,2
262,182,Mitchell Tinsley,Penn State,WR,2023-03-21,,,Pennsylvania,Big Ten,2
263,85,Demario Douglas,Liberty,WR,2023-03-21,,,Virginia,FCS,2
264,162,Mark Evans II,Arkansas-Pine Bluff,OT,2023-03-21,,,Arkansas,FCS,2
265,147,Gervarrius Owens,Houston,S,2023-03-21,,,Texas,FBS - AAC,2
266,166,Connor Galvin,Baylor,OT,2023-03-21,,,Texas,Big 12,2
267,87,P.J. Mustipher,Penn State,DL,2023-03-21,,,Pennsylvania,Big Ten,2
268,173,Malaesala Aumavae-Laulu,Oregon,OT,2023-03-21,,,Oregon,Pac 12,2
269,132,Aubrey Miller Jr.,Jackson State,LB,2023-03-21,,,Mississippi,FCS,2
270,165,John Ojukwu,Boise State,OT,2023-03-21,,,Idaho,FBS - Mountain West,2
271,213,Grant DuBose,Charlotte,WR,2023-03-21,,,North Carolina,FBS - CUSA,2
272,82,Tiyon Evans,Louisville,RB,2023-03-21,,,Kentucky,ACC,2
273,141,Marte Mapu,Sacramento State,LB,2023-03-21,,,California,FCS,2
274,158,Tyson Bagent,Shepherd,QB,2023-03-21,,,West Virginia,D2,2
275,185,Cameron Brown,Ohio State,CB,2023-03-21,,,Ohio,Big Ten,2
276,276,Kahlef Hailassie,Western Kentucky,CB,2023-03-21,,,Kentucky,FBS - CUSA,2
277,176,Atonio Mafi,UCLA,IOL,2023-03-21,,,California,Pac 12,2
278,247,Joey Fisher,Shepherd,OT,2023-03-21,,,West Virginia,D2,2
279,203,Michael Jefferson,Louisiana-Lafayette,WR,2023-03-21,,,Louisiana,FBS - Sun Belt,2
280,162,Aidan O'Connell,Purdue,QB,2023-03-21,,,Indiana,Big Ten,2
281,273,Jordan Howden,Minnesota,S,2023-03-21,,,Minnesota,Big Ten,2
282,263,Brent Laing,Minnesota Duluth,IOL,2023-03-21,,,Minnesota,D2,2
283,149,Ikenna Enechukwu,Rice,EDGE,2023-03-21,,,Texas,FBS - CUSA,2
284,106,Jerome Carvin,Tennessee,OT,2023-03-21,,,Tennessee,SEC,2
285,96,Travis Dye,USC,RB,2023-03-21,,,California,Pac 12,2
286,113,Jalen Graham,Purdue,S,2023-03-21,,,Indiana,Big Ten,2
287,146,Keidron Smith,Kentucky,CB,2023-03-21,,,Kentucky,SEC,2
288,201,Noah Gindorff,North Dakota State,TE,2023-03-21,,,North Dakota,FCS,2
289,155,Brayden Willis,Oklahoma,TE,2023-03-21,,,Oklahoma,Big 12,2
290,95,Jovaughn Gwyn,South Carolina,IOL,2023-03-21,,,South Carolina,SEC,2
291,173,B.J. Thompson,Stephen F. Austin,EDGE,2023-03-21,,,Texas,FCS,2
292,196,Jordan McFadden,Clemson,IOL,2023-03-21,,,South Carolina,ACC,2
293,167,Brodric Martin,Western Kentucky,DL,2023-03-21,,,Kentucky,FBS - CUSA,2
294,125,Viliami Fehoko,San Jose State,EDGE,2023-03-21,,,California,FBS - Mountain West,2
295,272,Xazavian Valladay,Arizona State,RB,2023-03-21,,,Arizona,Pac 12,2
296,295,Chad Ryland,Maryland,K,2023-03-21,,,Maryland,Big Ten,2
297,183,SaRodorick Thompson,Texas Tech,RB,2023-03-21,,,Texas,Big 12,2
298,131,Michael Turk,Oklahoma,P,2023-03-21,,,Oklahoma,Big 12,2
299,178,Derek Parish,Houston,EDGE,2023-03-21,,,Texas,FBS - AAC,2
