Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
52,35,Sean Tucker,Syracuse,RB,2022-10-03,First Round,,New York,ACC,20
53,30,Marvin Mims,Oklahoma,WR,2022-10-03,First Round,,Oklahoma,Big 12,20
54,50,Jaren Hall,BYU,QB,2022-10-03,First Round,,Utah,FBS - Independent,20
55,24,Jalen Catalon,Arkansas,S,2022-10-03,29,DETROIT LIONS,Arkansas,SEC,20
56,56,Devon Witherspoon,Illinois,CB,2022-10-03,First Round,,Illinois,Big Ten,20
57,57,Emmanuel Forbes,Mississippi State,CB,2022-10-03,First Round,,Mississippi,SEC,20
58,24,Tank Bigsby,Auburn,RB,2022-10-03,First Round,,Alabama,SEC,20
59,41,J.L. Skinner,Boise State,S,2022-10-03,First Round,,Idaho,FBS - Mountain West,20
60,26,Zach Harrison,Ohio State,EDGE,2022-10-03,63,PHILADELPHIA EAGLES,Ohio,Big Ten,15
61,40,Dontay Demus Jr.,Maryland,WR,2022-10-03,First Round,,Maryland,Big Ten,15
62,24,Derick Hall,Auburn,EDGE,2022-10-03,First Round,,Alabama,SEC,15
63,27,Will McDonald IV,Iowa State,DL,2022-10-03,First Round,,Iowa,Big 12,15
64,41,Tanner McKee,Stanford,QB,2022-10-03,First Round,,California,Pac 12,15
65,24,Jaquelin Roy,LSU,DL,2022-10-03,,,Louisiana,SEC,15
66,56,Sedrick Van Pran,Georgia,IOL,2022-10-03,,,Georgia,SEC,15
67,41,Darnell Washington,Georgia,TE,2022-10-03,,,Georgia,SEC,15
68,62,Chris Smith II,Georgia,S,2022-10-03,,,Georgia,SEC,15
69,23,Malachi Moore,Alabama,S,2022-10-03,,,Alabama,SEC,15
70,70,Olumuyiwa Fashanu,Penn State,OT,2022-10-03,49,CHICAGO BEARS,Pennsylvania,Big Ten,15
71,39,Layden Robinson,Texas A&M,IOL,2022-10-03,,,Texas,SEC,10
72,32,Rakim Jarrett,Maryland,WR,2022-10-03,,,Maryland,Big Ten,10
73,34,Tre'Vius Hodges-Tomlinson,TCU,CB,2022-10-03,,,Texas,Big 12,10
74,64,John Michael Schmitz,Minnesota,IOL,2022-10-03,,,Minnesota,Big Ten,10
75,47,Sam LaPorta,Iowa,TE,2022-10-03,,,Iowa,Big Ten,10
76,47,Parker Washington,Penn State,WR,2022-10-03,,,Pennsylvania,Big Ten,10
77,34,Jarrett Patterson,Notre Dame,IOL,2022-10-03,,,Indiana,FBS - Independent,10
78,78,Jaylon Jones,Texas A&M,CB,2022-10-03,,,Texas,SEC,10
79,66,Rashad Torrence II,Florida,S,2022-10-03,,,Florida,SEC,10
80,25,Arik Gilbert,Georgia,TE,2022-10-03,,,Georgia,SEC,10
81,30,Darnell Wright,Tennessee,OT,2022-10-03,,,Tennessee,SEC,10
82,43,Dawand Jones,Ohio State,OT,2022-10-03,,,Ohio,Big Ten,10
83,32,Devon Achane,Texas A&M,RB,2022-10-03,,,Texas,SEC,10
84,84,Rashee Rice,SMU,WR,2022-10-03,,,Texas,FBS - AAC,10
85,63,K.J. Jefferson,Arkansas,QB,2022-10-03,,,Arkansas,SEC,10
86,70,Noah Daniels,TCU,CB,2022-10-03,,,Texas,Big 12,10
87,27,Tony Grimes,North Carolina,CB,2022-10-03,,,North Carolina,ACC,10
88,34,A.T. Perry,Wake Forest,WR,2022-10-03,,,North Carolina,ACC,10
89,67,Kris Abrams-Draine,Missouri,CB,2022-10-03,,,Missouri,SEC,10
90,73,Tykee Smith,Georgia,S,2022-10-03,,,Georgia,SEC,10
91,84,Jahleel Billingsley,Texas,TE,2022-10-03,,,Texas,Big 12,10
92,54,Cooper Beebe,Kansas State,OT,2022-10-03,,,Kansas,Big 12,10
93,59,Lathan Ransom,Ohio State,S,2022-10-03,,,Ohio,Big Ten,10
94,94,D.J. Turner,Michigan,CB,2022-10-03,,,Michigan,Big Ten,10
95,65,Akeem Dent,Florida State,S,2022-10-03,,,Florida,ACC,10
96,83,Nick Broeker,Ole Miss,OT,2022-10-03,,,Mississippi,SEC,10
97,38,Jaheim Bell,South Carolina,TE,2022-10-03,,,South Carolina,SEC,10
98,77,Cameron Latu,Alabama,TE,2022-10-03,,,Alabama,SEC,10
99,48,Robert Scott Jr.,Florida State,OT,2022-10-03,,,Florida,ACC,10
100,49,Emil Ekiyor Jr.,Alabama,IOL,2022-10-03,,,Alabama,SEC,10
101,28,Hendon Hooker,Tennessee,QB,2022-10-03,9,CAROLINA PANTHERS,Tennessee,SEC,8
102,45,Zach Charbonnet,UCLA,RB,2022-10-03,,,California,Pac 12,8
103,65,Dontayvion Wicks,Virginia,WR,2022-10-03,,,Virginia,ACC,8
104,74,DeMarvion Overshown,Texas,LB,2022-10-03,,,Texas,Big 12,8
105,46,Jack Campbell,Iowa,LB,2022-10-03,,,Iowa,Big Ten,8
106,35,Devin Leary,NC State,QB,2022-10-03,,,North Carolina,ACC,8
107,49,Blake Freeland,BYU,OT,2022-10-03,,,Utah,FBS - Independent,8
108,37,Jermaine Burton,Alabama,WR,2022-10-03,,,Alabama,SEC,8
109,30,Zacch Pickens,South Carolina,DL,2022-10-03,,,South Carolina,SEC,8
110,70,Tucker Kraft,South Dakota State,TE,2022-10-03,,,South Dakota,FCS,8
111,46,Justin Flowe,Oregon,LB,2022-10-03,,,Oregon,Pac 12,8
112,68,Colby Wooden,Auburn,DL,2022-10-03,,,Alabama,SEC,8
113,62,Tyler Davis,Clemson,DL,2022-10-03,,,South Carolina,ACC,8
114,42,Carter Warren,Pitt,OT,2022-10-03,,,Pennsylvania,ACC,8
115,61,Tyrique Stevenson,Miami (FL),CB,2022-10-03,,,Florida,ACC,8
116,78,Storm Duck,North Carolina,CB,2022-10-03,,,North Carolina,ACC,8
117,35,Habakkuk Baldonado,Pitt,EDGE,2022-10-03,,,Pennsylvania,ACC,8
118,64,Riley Moss,Iowa,CB,2022-10-03,,,Iowa,Big Ten,8
119,61,Chris Rodriguez Jr.,Kentucky,RB,2022-10-03,,,Kentucky,SEC,8
120,81,K.J. Henry,Clemson,EDGE,2022-10-03,,,South Carolina,ACC,8
121,102,Mazi Smith,Michigan,DL,2022-10-03,,,Michigan,Big Ten,7
122,58,Byron Young,Alabama,DL,2022-10-03,,,Alabama,SEC,7
123,90,Josh Proctor,Ohio State,S,2022-10-03,,,Ohio,Big Ten,7
124,41,Cameron Ward,Washington State,QB,2022-10-03,26,TAMPA BAY BUCCANEERS,Washington,Pac 12,7
125,43,Jaxson Kirkland,Washington,OT,2022-10-03,,,Washington,Pac 12,7
126,48,Deuce Vaughn,Kansas State,RB,2022-10-03,,,Kansas,Big 12,7
127,39,Zay Flowers,Boston College,WR,2022-10-03,57,BALTIMORE RAVENS,Massachusetts,ACC,7
128,117,Jacob Cowing,Arizona,WR,2022-10-03,,,Arizona,Pac 12,7
129,111,Andrew Raym,Oklahoma,IOL,2022-10-03,,,Oklahoma,Big 12,7
130,78,Brandon Dorlus,Oregon,DL,2022-10-03,,,Oregon,Pac 12,7
131,14,Zion Tupuola-Fetui,Washington,EDGE,2022-10-03,,,Washington,Pac 12,7
132,80,Kenny McIntosh,Georgia,RB,2022-10-03,,,Georgia,SEC,7
133,63,Javion Cohen,Alabama,IOL,2022-10-03,,,Alabama,SEC,7
134,46,Matthew Bergeron,Syracuse,OT,2022-10-03,,,New York,ACC,7
135,87,Xavier Hutchinson,Iowa State,WR,2022-10-03,,,Iowa,Big 12,7
136,108,Michael Penix Jr.,Washington,QB,2022-10-03,,,Washington,Pac 12,7
137,69,Brenton Cox Jr.,Florida,EDGE,2022-10-03,,,Florida,SEC,7
138,85,Tavion Thomas,Utah,RB,2022-10-03,,,Utah,Pac 12,7
139,35,Phil Jurkovec,Boston College,QB,2022-10-03,,,Massachusetts,ACC,7
140,89,Owen Pappoe,Auburn,LB,2022-10-03,,,Alabama,SEC,7
141,103,Cornelius Johnson,Michigan,WR,2022-10-03,,,Michigan,Big Ten,7
142,89,Nick Hampton,Appalachian State,EDGE,2022-10-03,,,North Carolina,FBS - Sun Belt,7
143,110,Steve Avila,TCU,IOL,2022-10-03,,,Texas,Big 12,7
144,80,Tyler Harrell,Alabama,WR,2022-10-03,,,Alabama,SEC,7
145,135,Drew Sanders,Arkansas,LB,2022-10-03,,,Arkansas,SEC,7
146,92,Eyabi Anoma,UT Martin,EDGE,2022-10-03,,,Tennessee,FCS,7
147,137,Luke Wypler,Ohio State,IOL,2022-10-03,,,Ohio,Big Ten,7
148,94,D’Anthony Jones,Houston,DL,2022-10-03,,,Texas,FBS - AAC,7
149,115,Trey Dean III,Florida,S,2022-10-03,,,Florida,SEC,7
150,107,Jammie Robinson,Florida State,S,2022-10-03,,,Florida,ACC,7
151,94,Tiawan Mullen,Indiana,CB,2022-10-03,,,Indiana,Big Ten,6
152,67,Mitchell Tinsley,Penn State,WR,2022-10-03,,,Pennsylvania,Big Ten,6
153,72,Jayden Reed,Michigan State,WR,2022-10-03,,,Michigan,Big Ten,6
154,153,Ladarius Henderson,Arizona State,IOL,2022-10-03,39,CAROLINA PANTHERS,Arizona,Pac 12,6
155,145,Mekhi Garner,LSU,CB,2022-10-03,,,Louisiana,SEC,6
156,80,Mohamoud Diabate,Utah,LB,2022-10-03,,,Utah,Pac 12,6
157,132,Wanya Morris,Oklahoma,OT,2022-10-03,,,Oklahoma,Big 12,6
158,36,Calijah Kancey,Pitt,DL,2022-10-03,,,Pennsylvania,ACC,6
159,101,Key Lawrence,Oklahoma,S,2022-10-03,,,Oklahoma,Big 12,6
160,102,Tatum Bethune,Florida State,LB,2022-10-03,,,Florida,ACC,6
161,69,Kei'Trel Clark,Louisville,CB,2022-10-03,,,Kentucky,ACC,6
162,122,Robert Beal Jr.,Georgia,EDGE,2022-10-03,,,Georgia,SEC,6
163,154,Ivan Pace Jr.,Cincinnati,LB,2022-10-03,,,Ohio,FBS - AAC,6
164,124,Erick All,Michigan,TE,2022-10-03,,,Michigan,Big Ten,6
165,125,Dee Winters,TCU,LB,2022-10-03,,,Texas,Big 12,6
166,157,Demani Richardson,Texas A&M,S,2022-10-03,,,Texas,SEC,6
167,158,Jalen Redmond,Oklahoma,DL,2022-10-03,,,Oklahoma,Big 12,6
168,126,Aaron Frost,Nevada,IOL,2022-10-03,,,Nevada,FBS - Mountain West,6
169,169,Bralen Trice,Washington,EDGE,2022-10-03,,,Washington,Pac 12,6
170,170,SirVocea Dennis,Pitt,LB,2022-10-03,,,Pennsylvania,ACC,6
171,63,Nick Herbig,Wisconsin,LB,2022-10-03,,,Wisconsin,Big Ten,6
172,74,Keeanu Benton,Wisconsin,DL,2022-10-03,,,Wisconsin,Big Ten,6
173,56,Mohamed Ibrahim,Minnesota,RB,2022-10-03,,,Minnesota,Big Ten,6
174,54,Blake Corum,Michigan,RB,2022-10-03,,,Michigan,Big Ten,6
175,57,Grayson McCall,Coastal Carolina,QB,2022-10-03,,,South Carolina,FCS,6
176,123,Jacoby Windmon,Michigan State,LB,2022-10-03,,,Michigan,Big Ten,6
177,106,Dalton Kincaid,Utah,TE,2022-10-03,,,Utah,Pac 12,6
178,125,Jake Moody,Michigan,K,2022-10-03,,,Michigan,Big Ten,6
179,57,Ricky Stromberg,Arkansas,IOL,2022-10-03,,,Arkansas,SEC,6
180,180,D.J. Johnson,Oregon,LB,2022-10-03,,,Oregon,Pac 12,6
181,135,Jalen McMillan,Washington,WR,2022-10-03,,,Washington,Pac 12,5
182,94,Ali Gaye,LSU,EDGE,2022-10-03,,,Louisiana,SEC,5
183,59,Will Rogers,Mississippi State,QB,2022-10-03,,,Mississippi,SEC,5
184,136,Jermayne Lole,Louisville,DL,2022-10-03,,,Kentucky,ACC,5
185,102,Deshawn Pace,Cincinnati,LB,2022-10-03,,,Ohio,FBS - AAC,5
186,168,Camerun Peoples,Appalachian State,RB,2022-10-03,,,North Carolina,FBS - Sun Belt,5
187,116,Israel Abanikanda,Pitt,RB,2022-10-03,,,Pennsylvania,ACC,5
188,138,Luke Musgrave,Oregon State,TE,2022-10-03,,,Oregon,Pac 12,5
189,141,Kenderick Duncan Jr.,Louisville,S,2022-10-03,,,Kentucky,ACC,5
190,68,Bumper Pool,Arkansas,LB,2022-10-03,,,Arkansas,SEC,5
191,68,Spencer Rattler,South Carolina,QB,2022-10-03,,,South Carolina,SEC,5
192,135,Jalen Cropper,Fresno State,WR,2022-10-03,,,California,FBS - Mountain West,5
193,94,Adisa Isaac,Penn State,EDGE,2022-10-03,,,Pennsylvania,Big Ten,5
194,67,Connor Galvin,Baylor,OT,2022-10-03,,,Texas,Big 12,5
195,45,Avery Young,Rutgers,CB,2022-10-03,,,New Jersey,Big Ten,5
196,119,Tuli Tuipulotu,USC,EDGE,2022-10-03,,,California,Pac 12,5
197,82,Mike Morris,Michigan,DL,2022-10-03,,,Michigan,Big Ten,5
198,183,McClendon Curtis,Chattanooga,IOL,2022-10-03,,,Tennessee,FCS,5
199,72,Travis Dye,USC,RB,2022-10-03,,,California,Pac 12,5
200,111,Cameron Brown,Ohio State,CB,2022-10-03,,,Ohio,Big Ten,5
201,174,Rejzohn Wright,Oregon State,CB,2022-10-03,,,Oregon,Pac 12,5
202,126,DeWayne McBride,UAB,RB,2022-10-03,,,Alabama,FBS - CUSA,5
203,189,Lance Boykin,Coastal Carolina,CB,2022-10-03,,,South Carolina,FCS,5
204,127,Ventrell Miller,Florida,LB,2022-10-03,,,Florida,SEC,5
205,155,Joe Tippmann,Wisconsin,OT,2022-10-03,,,Wisconsin,Big Ten,5
206,141,Gabe Hall,Baylor,DL,2022-10-03,,,Texas,Big 12,5
207,181,Malaesala Aumavae-Laulu,Oregon,OT,2022-10-03,,,Oregon,Pac 12,5
208,99,Aidan O'Connell,Purdue,QB,2022-10-03,,,Indiana,Big Ten,5
209,125,Kedon Slovis,Pitt,QB,2022-10-03,,,Pennsylvania,ACC,5
210,160,Matthew Jones,Ohio State,IOL,2022-10-03,,,Ohio,Big Ten,5
211,180,Johnny Wilson,Florida State,WR,2022-10-03,,,Florida,ACC,5
212,200,Cade Stover,Ohio State,TE,2022-10-03,,,Ohio,Big Ten,5
213,80,Xavier Thomas,Clemson,EDGE,2022-10-03,,,South Carolina,ACC,5
214,87,Ruke Orhorhoro,Clemson,DL,2022-10-03,,,South Carolina,ACC,5
215,79,Cameron Rising,Utah,QB,2022-10-03,,,Utah,Pac 12,5
216,126,D.J. Dale,Alabama,DL,2022-10-03,,,Alabama,SEC,5
217,82,Drake Thomas,NC State,LB,2022-10-03,,,North Carolina,ACC,5
218,105,Ainias Smith,Texas A&M,WR,2022-10-03,,,Texas,SEC,5
219,130,Shyheim Battle,NC State,CB,2022-10-03,,,North Carolina,ACC,5
220,136,DeMarcco Hellams,Alabama,S,2022-10-03,,,Alabama,SEC,5
221,137,Jeremy James,Ole Miss,IOL,2022-10-03,,,Mississippi,SEC,5
222,93,Jordan Morgan,Arizona,OT,2022-10-03,,,Arizona,Pac 12,5
223,78,Malik Cunningham,Louisville,QB,2022-10-03,,,Kentucky,ACC,5
224,140,Clark Barrington,BYU,OT,2022-10-03,,,Utah,FBS - Independent,5
225,184,Ji'Ayir Brown,Penn State,S,2022-10-03,,,Pennsylvania,Big Ten,5
226,127,Brennan Armstrong,Virginia,QB,2022-10-03,,,Virginia,ACC,5
227,92,Jake Haener,Fresno State,QB,2022-10-03,,,California,FBS - Mountain West,5
228,216,Kingsley Eguakun,Florida,IOL,2022-10-03,,,Florida,SEC,5
229,145,Dante Stills,West Virginia,DL,2022-10-03,,,West Virginia,Big 12,5
230,58,Sam Hartman,Wake Forest,QB,2022-10-03,,,North Carolina,ACC,5
231,149,Sheridan Jones,Clemson,CB,2022-10-03,,,South Carolina,ACC,5
232,150,Seth Benson,Iowa,LB,2022-10-03,,,Iowa,Big Ten,5
233,151,Dillon Doyle,Baylor,LB,2022-10-03,,,Texas,Big 12,5
234,168,Daiyan Henley,Washington State,LB,2022-10-03,,,Washington,Pac 12,5
235,155,Brock Martin,Oklahoma State,EDGE,2022-10-03,,,Oklahoma,Big 12,5
236,95,Cam Hart,Notre Dame,CB,2022-10-03,,,Indiana,FBS - Independent,5
237,148,R.J. Moten,Michigan,S,2022-10-03,,,Michigan,Big Ten,5
238,78,D.J. Uiagalelei,Clemson,QB,2022-10-03,,,South Carolina,ACC,5
239,45,Edefuan Ulofoshio,Washington,LB,2022-10-03,,,Washington,Pac 12,5
240,73,Stetson Bennett IV,Georgia,QB,2022-10-03,,,Georgia,SEC,5
241,160,Ochaun Mathis,Nebraska,DL,2022-10-03,,,Nebraska,Big Ten,5
242,161,Mekhi Blackmon,USC,CB,2022-10-03,,,California,Pac 12,5
243,182,Keylon Stokes,Tulsa,WR,2022-10-03,,,Oklahoma,FBS - AAC,5
244,163,Cory Durden,NC State,DL,2022-10-03,,,North Carolina,ACC,5
245,137,Durell Nchami,Maryland,LB,2022-10-03,,,Maryland,Big Ten,5
246,187,Jacob Dobbs,Holy Cross,LB,2022-10-03,,,Massachusetts,FCS,5
247,170,Cole Godbout,Wyoming,DL,2022-10-03,,,Wyoming,FBS - Mountain West,5
248,144,Javon Foster,Missouri,OT,2022-10-03,,,Missouri,SEC,5
249,88,Payton Thorne,Michigan State,QB,2022-10-03,,,Michigan,Big Ten,5
250,89,Dillon Gabriel,Oklahoma,QB,2022-10-03,,,Oklahoma,Big 12,5
251,174,Dalton Wagner,Arkansas,OT,2022-10-03,,,Arkansas,SEC,2
252,176,Jamal Hill,Oregon,S,2022-10-03,,,Oregon,Pac 12,2
253,216,Nehemiah Pritchett,Auburn,CB,2022-10-03,,,Alabama,SEC,2
254,195,Shane Lee,USC,LB,2022-10-03,,,California,Pac 12,2
255,196,Charlie Jones,Purdue,WR,2022-10-03,,,Indiana,Big Ten,2
256,127,Konata Mumpfield,Pitt,WR,2022-10-03,,,Pennsylvania,ACC,2
257,180,Jarrick Bernard-Converse,LSU,CB,2022-10-03,,,Louisiana,SEC,2
258,181,Jaden Crumedy,Mississippi State,DL,2022-10-03,,,Mississippi,SEC,2
259,58,Jacob Slade,Michigan State,DL,2022-10-03,,,Michigan,Big Ten,2
260,129,T.J. Bass,Oregon,IOL,2022-10-03,,,Oregon,Pac 12,2
261,204,Darrell Luter Jr.,South Alabama,CB,2022-10-03,,,Alabama,FBS - Sun Belt,2
262,132,Tyler Batty,BYU,DL,2022-10-03,,,Utah,FBS - Independent,2
263,108,Justin Eboigbe,Alabama,DL,2022-10-03,,,Alabama,SEC,2
264,189,Seth McLaughlin,Alabama,IOL,2022-10-03,,,Alabama,SEC,2
265,86,Zak Zinter,Michigan,OT,2022-10-03,,,Michigan,Big Ten,2
266,136,Isaiah Davis,South Dakota State,RB,2022-10-03,,,South Dakota,FCS,2
267,191,Taylor Upshaw,Michigan,EDGE,2022-10-03,,,Michigan,Big Ten,2
268,212,Michael Jurgens,Wake Forest,IOL,2022-10-03,,,North Carolina,ACC,2
269,162,Caleb Chandler,Louisville,OT,2022-10-03,,,Kentucky,ACC,2
270,194,Myles Jones,Texas A&M,CB,2022-10-03,,,Texas,SEC,2
271,216,Jalon Daniels,Kansas,QB,2022-10-03,,,Kansas,Big 12,2
272,219,Travis Vokolek,Nebraska,TE,2022-10-03,,,Nebraska,Big Ten,2
273,134,Mike Jones Jr.,LSU,LB,2022-10-03,,,Louisiana,SEC,2
274,101,Spencer Sanders,Oklahoma State,QB,2022-10-03,,,Oklahoma,Big 12,2
275,202,P.J. Mustipher,Penn State,DL,2022-10-03,,,Pennsylvania,Big Ten,2
276,203,Joe Foucha,LSU,S,2022-10-03,,,Louisiana,SEC,2
277,204,Jason Taylor II,Oklahoma State,S,2022-10-03,,,Oklahoma,Big 12,2
278,171,DeVere Levelston,SMU,DL,2022-10-03,,,Texas,FBS - AAC,2
279,143,Zach Frazier,West Virginia,IOL,2022-10-03,,,West Virginia,Big 12,2
280,229,Jordan Domineck,Arkansas,DL,2022-10-03,,,Arkansas,SEC,2
281,207,Stephan Blaylock,UCLA,S,2022-10-03,,,California,Pac 12,2
282,144,Shaka Heyward,Duke,LB,2022-10-03,,,North Carolina,ACC,2
283,209,Nesta Jade Silvera,Arizona State,DL,2022-10-03,,,Arizona,Pac 12,2
284,86,Jordan McFadden,Clemson,IOL,2022-10-03,,,South Carolina,ACC,2
285,211,Khris Bogle,Michigan State,EDGE,2022-10-03,,,Michigan,Big Ten,2
286,150,Aki Ogunbiyi,Texas A&M,IOL,2022-10-03,,,Texas,SEC,2
287,216,Tyler Steen,Alabama,OT,2022-10-03,,,Alabama,SEC,2
288,170,Merlin Robertson,Arizona State,LB,2022-10-03,,,Arizona,Pac 12,2
289,219,Eric Douglas,South Carolina,OT,2022-10-03,,,South Carolina,SEC,2
290,154,Lew Nichols III,Central Michigan,RB,2022-10-03,,,Michigan,FBS - MAC,2
291,221,Michael Barrett,Michigan,S,2022-10-03,,,Michigan,Big Ten,2
292,156,Justin Rogers,Kentucky,DL,2022-10-03,,,Kentucky,SEC,2
293,225,Trey Palmer,Nebraska,WR,2022-10-03,,,Nebraska,Big Ten,2
294,159,Antwane Wells Jr.,James Madison,WR,2022-10-03,,,Virginia,FCS,2
295,160,Kendall Milton,Georgia,RB,2022-10-03,,,Georgia,SEC,2
296,83,Kearis Jackson,Georgia,WR,2022-10-03,,,Georgia,SEC,2
297,231,Darrell Simmons Jr.,Iowa State,IOL,2022-10-03,,,Iowa,Big 12,2
298,232,Aaron Brule,Michigan State,LB,2022-10-03,,,Michigan,Big Ten,2
299,233,Sam Pinckney,Coastal Carolina,WR,2022-10-03,,,South Carolina,FCS,2
300,163,Noah Gindorff,North Dakota State,TE,2022-10-03,,,North Dakota,FCS,2
301,236,Xavier Henderson,Michigan State,S,2022-10-03,,,Michigan,Big Ten,1
302,237,Luke Reimer,Nebraska,LB,2022-10-03,,,Nebraska,Big Ten,1
303,238,Al Blades Jr.,Miami (FL),CB,2022-10-03,,,Florida,ACC,1
304,150,Willie Lampkin,Coastal Carolina,IOL,2022-10-03,,,South Carolina,FCS,1
305,117,Logan Brown,Wisconsin,OT,2022-10-03,,,Wisconsin,Big Ten,1
306,241,Mitchell Agude,Miami (FL),EDGE,2022-10-03,,,Florida,ACC,1
307,242,Alec Jackson,Auburn,OT,2022-10-03,,,Alabama,SEC,1
308,243,Trey Morrison,Oklahoma,S,2022-10-03,,,Oklahoma,Big 12,1
309,245,Justin Ford,Montana,CB,2022-10-03,,,Montana,FCS,1
