Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
32,30,Broderick Jones,Georgia,OT,2022-07-28,36,NEW YORK JETS,Georgia,SEC,25
33,26,Felix Anudike-Uzomah,Kansas State,EDGE,2022-07-28,53,ARIZONA CARDINALS,Kansas,Big 12,25
34,24,Andre Carter II,Army,EDGE,2022-07-28,19,PHILADELPHIA EAGLES,Kansas,FBS - Independent,25
35,20,Brandon Joseph,Notre Dame,S,2022-07-28,26,DALLAS COWBOYS,Indiana,FBS - Independent,25
36,27,Andrew Vorhees,USC,OT,2022-07-28,57,INDIANAPOLIS COLTS,California,Pac 12,20
37,21,Malachi Moore,Alabama,S,2022-07-28,28,DETROIT LIONS,Alabama,SEC,20
38,29,Zach Harrison,Ohio State,EDGE,2022-07-28,49,NEW ENGLAND PATRIOTS,Ohio,Big Ten,20
39,24,Henry To'oto'o,Alabama,LB,2022-07-28,37,DETROIT LIONS,Alabama,SEC,20
40,20,Jalen Catalon,Arkansas,S,2022-07-28,46,LAS VEGAS RAIDERS,Arkansas,SEC,20
41,27,Gervon Dexter,Florida,DL,2022-07-28,55,LOS ANGELES CHARGERS,Florida,SEC,20
42,21,Jahmyr Gibbs,Alabama,RB,2022-07-28,31,TAMPA BAY BUCCANEERS,Alabama,SEC,20
43,26,Anton Harrison,Oklahoma,OT,2022-07-28,First Round,,Oklahoma,Big 12,20
44,32,Jermaine Burton,Alabama,WR,2022-07-28,48,CLEVELAND BROWNS,Alabama,SEC,20
45,25,Jordan Battle,Alabama,S,2022-07-28,34,HOUSTON TEXANS,Alabama,SEC,20
46,27,Zach Evans,Ole Miss,RB,2022-07-28,52,BALTIMORE RAVENS,Mississippi,SEC,20
47,44,Kyu Blu Kelly,Stanford,CB,2022-07-28,First Round,,California,Pac 12,20
48,20,Clark Phillips III,Utah,CB,2022-07-28,35,SEATTLE SEAHAWKS,Utah,Pac 12,20
49,43,Siaki Ika,Baylor,DL,2022-07-28,58,DALLAS COWBOYS,Texas,Big 12,20
50,43,Kris Abrams-Draine,Missouri,CB,2022-07-28,First Round,,Missouri,SEC,20
51,36,Rakim Jarrett,Maryland,WR,2022-07-28,First Round,,Maryland,Big Ten,20
52,28,Anthony Richardson,Florida,QB,2022-07-28,First Round,,Florida,SEC,20
53,18,Dontay Demus Jr.,Maryland,WR,2022-07-28,39,CAROLINA PANTHERS,Maryland,Big Ten,20
54,33,Tony Grimes,North Carolina,CB,2022-07-28,44,NEW ORLEANS SAINTS,North Carolina,ACC,20
55,23,Marvin Mims,Oklahoma,WR,2022-07-28,50,TENNESSEE TITANS,Oklahoma,Big 12,20
56,31,Blake Freeland,BYU,OT,2022-07-28,60,LOS ANGELES RAMS,Utah,FBS - Independent,20
57,14,Jarrett Patterson,Notre Dame,IOL,2022-07-28,24,MIAMI DOLPHINS,Indiana,FBS - Independent,20
58,51,Sedrick Van Pran,Georgia,IOL,2022-07-28,42,WASHINGTON COMMANDERS,Georgia,SEC,20
59,25,Tre'Vius Hodges-Tomlinson,TCU,CB,2022-07-28,First Round,,Texas,Big 12,20
60,34,Habakkuk Baldonado,Pitt,EDGE,2022-07-28,First Round,,Pennsylvania,ACC,15
61,31,Justin Flowe,Oregon,LB,2022-07-28,47,MIAMI DOLPHINS,Oregon,Pac 12,15
62,35,Dawand Jones,Ohio State,OT,2022-07-28,61,GREEN BAY PACKERS,Ohio,Big Ten,15
63,59,Noah Daniels,TCU,CB,2022-07-28,56,SAN FRANCISCO 49ERS,Texas,Big 12,15
64,44,Tank Bigsby,Auburn,RB,2022-07-28,First Round,,Alabama,SEC,15
65,49,Tykee Smith,Georgia,S,2022-07-28,,,Georgia,SEC,15
66,46,Sam LaPorta,Iowa,TE,2022-07-28,,,Iowa,Big Ten,15
67,19,Jaxson Kirkland,Washington,OT,2022-07-28,29,GREEN BAY PACKERS,Washington,Pac 12,15
68,15,Tanner McKee,Stanford,QB,2022-07-28,,,California,Pac 12,15
69,61,Rashad Torrence II,Florida,S,2022-07-28,27,CINCINNATI BENGALS,Florida,SEC,15
70,39,Akeem Dent,Florida State,S,2022-07-28,,,Florida,ACC,15
71,31,Robert Scott Jr.,Florida State,OT,2022-07-28,62,KANSAS CITY CHIEFS,Florida,ACC,10
72,71,Lathan Ransom,Ohio State,S,2022-07-28,,,Ohio,Big Ten,10
73,57,O'Cyrus Torrence,Florida,IOL,2022-07-28,59,CINCINNATI BENGALS,Florida,SEC,10
74,48,Jack Campbell,Iowa,LB,2022-07-28,,,Iowa,Big Ten,10
75,22,Cameron Latu,Alabama,TE,2022-07-28,,,Alabama,SEC,10
76,27,Derick Hall,Auburn,EDGE,2022-07-28,,,Alabama,SEC,10
77,41,Emil Ekiyor Jr.,Alabama,IOL,2022-07-28,63,TAMPA BAY BUCCANEERS,Alabama,SEC,10
78,40,Jahleel Billingsley,Texas,TE,2022-07-28,,,Texas,Big 12,10
79,35,Byron Young,Alabama,DL,2022-07-28,,,Alabama,SEC,10
80,21,Ryan Hayes,Michigan,OT,2022-07-28,,,Michigan,Big Ten,10
81,50,Zacch Pickens,South Carolina,DL,2022-07-28,54,SEATTLE SEAHAWKS,South Carolina,SEC,10
82,63,Javion Cohen,Alabama,IOL,2022-07-28,,,Alabama,SEC,10
83,24,Zion Tupuola-Fetui,Washington,EDGE,2022-07-28,64,BUFFALO BILLS,Washington,Pac 12,10
84,34,Will McDonald IV,Iowa State,DL,2022-07-28,,,Iowa,Big 12,10
85,60,J.L. Skinner,Boise State,S,2022-07-28,,,Idaho,FBS - Mountain West,10
86,52,Darnell Wright,Tennessee,OT,2022-07-28,43,PITTSBURGH STEELERS,Tennessee,SEC,10
87,42,Brian Branch,Alabama,S,2022-07-28,,,Alabama,SEC,10
88,73,Jaren Hall,BYU,QB,2022-07-28,,,Utah,FBS - Independent,10
89,22,Spencer Rattler,South Carolina,QB,2022-07-28,,,South Carolina,SEC,10
90,42,Cooper Beebe,Kansas State,OT,2022-07-28,,,Kansas,Big 12,10
91,89,Storm Duck,North Carolina,CB,2022-07-28,,,North Carolina,ACC,10
92,76,Emmanuel Forbes,Mississippi State,CB,2022-07-28,,,Mississippi,SEC,10
93,26,Jaheim Bell,South Carolina,TE,2022-07-28,,,South Carolina,SEC,10
94,51,Dalton Kincaid,Utah,TE,2022-07-28,,,Utah,Pac 12,10
95,84,Riley Moss,Iowa,CB,2022-07-28,,,Iowa,Big Ten,10
96,86,Parker Washington,Penn State,WR,2022-07-28,,,Pennsylvania,Big Ten,10
97,70,Mekhi Garner,LSU,CB,2022-07-28,,,Louisiana,SEC,10
98,28,D.J. Uiagalelei,Clemson,QB,2022-07-28,,,South Carolina,ACC,10
99,40,Devon Achane,Texas A&M,RB,2022-07-28,,,Texas,SEC,10
100,64,Brenton Cox Jr.,Florida,EDGE,2022-07-28,,,Florida,SEC,10
101,96,Chris Rodriguez Jr.,Kentucky,RB,2022-07-28,,,Kentucky,SEC,8
102,23,Calijah Kancey,Pitt,DL,2022-07-28,,,Pennsylvania,ACC,8
103,60,Zay Flowers,Boston College,WR,2022-07-28,,,Massachusetts,ACC,8
104,79,Trey Dean III,Florida,S,2022-07-28,,,Florida,SEC,8
105,80,Chris Smith II,Georgia,CB,2022-07-28,,,Georgia,SEC,8
106,12,Tyler Davis,Clemson,DL,2022-07-28,,,South Carolina,ACC,8
107,90,D.J. Turner,Michigan,CB,2022-07-28,,,Michigan,Big Ten,8
108,11,Demani Richardson,Texas A&M,S,2022-07-28,,,Texas,SEC,8
109,93,Nehemiah Pritchett,Auburn,CB,2022-07-28,,,Alabama,SEC,8
110,98,Ronnie Hickman,Ohio State,S,2022-07-28,,,Ohio,Big Ten,8
111,99,Edefuan Ulofoshio,Washington,LB,2022-07-28,,,Washington,Pac 12,8
112,93,Tiawan Mullen,Indiana,CB,2022-07-28,,,Indiana,Big Ten,8
113,105,Erick All,Michigan,TE,2022-07-28,,,Michigan,Big Ten,8
114,107,Keeanu Benton,Wisconsin,DL,2022-07-28,,,Wisconsin,Big Ten,8
115,101,BeeJay Williamson,Louisiana Tech,S,2022-07-28,,,Louisiana,FBS - CUSA,8
116,109,Olusegun Oluwatimi,Michigan,IOL,2022-07-28,,,Michigan,Big Ten,8
117,36,Devin Leary,NC State,QB,2022-07-28,,,North Carolina,ACC,8
118,77,Zach Charbonnet,UCLA,RB,2022-07-28,,,California,Pac 12,8
119,37,Jacob Slade,Michigan State,DL,2022-07-28,,,Michigan,Big Ten,8
120,75,Colby Wooden,Auburn,EDGE,2022-07-28,,,Alabama,SEC,8
121,76,Josh DeBerry,Boston College,CB,2022-07-28,,,Massachusetts,ACC,7
122,122,Mohamoud Diabate,Utah,LB,2022-07-28,,,Utah,Pac 12,7
123,4,D.J. Dale,Alabama,DL,2022-07-28,,,Alabama,SEC,7
124,3,Jalen Graham,Purdue,S,2022-07-28,,,Indiana,Big Ten,7
125,125,Kearis Jackson,Georgia,WR,2022-07-28,,,Georgia,SEC,7
126,126,Isheem Young,Ole Miss,S,2022-07-28,,,Mississippi,SEC,7
127,39,Cameron Ward,Washington State,QB,2022-07-28,,,Washington,Pac 12,7
128,79,Amari Gainer,Florida State,EDGE,2022-07-28,,,Florida,ACC,7
129,72,B.J. Thompson,Stephen F. Austin,EDGE,2022-07-28,,,Texas,FCS,7
130,81,Luke Wypler,Ohio State,IOL,2022-07-28,,,Ohio,Big Ten,7
131,39,Kyler Schott,Iowa,IOL,2022-07-28,,,Iowa,Big Ten,7
132,31,Grayson McCall,Coastal Carolina,QB,2022-07-28,,,South Carolina,FCS,7
133,67,Eric Gray,Oklahoma,RB,2022-07-28,,,Oklahoma,Big 12,7
134,53,Malaesala Aumavae-Laulu,Oregon,OT,2022-07-28,,,Oregon,Pac 12,7
135,75,Cody Mauch,North Dakota State,OT,2022-07-28,,,North Dakota,FCS,7
136,55,Chris Murray,Oklahoma,IOL,2022-07-28,,,Oklahoma,Big 12,7
137,48,Jacoby Windmon,Michigan State,LB,2022-07-28,,,Michigan,Big Ten,7
138,2,Kenderick Duncan Jr.,Louisville,S,2022-07-28,,,Kentucky,ACC,7
139,73,P.J. Mustipher,Penn State,DL,2022-07-28,,,Pennsylvania,Big Ten,7
140,137,Devon Witherspoon,Illinois,CB,2022-07-28,10,WASHINGTON COMMANDERS,Illinois,Big Ten,7
141,78,Cedric Tillman,Tennessee,WR,2022-07-28,,,Tennessee,SEC,7
142,22,Phil Jurkovec,Boston College,QB,2022-07-28,,,Massachusetts,ACC,7
143,51,Jaelyn Duncan,Maryland,OT,2022-07-28,,,Maryland,Big Ten,7
144,55,Ali Gaye,LSU,EDGE,2022-07-28,,,Louisiana,SEC,7
145,114,Tyree Wilson,Texas Tech,DL,2022-07-28,21,ARIZONA CARDINALS,Texas,Big 12,7
146,143,K.J. Jefferson,Arkansas,QB,2022-07-28,25,INDIANAPOLIS COLTS,Arkansas,SEC,7
147,103,Avery Young,Rutgers,CB,2022-07-28,,,New Jersey,Big Ten,7
148,39,Hendon Hooker,Tennessee,QB,2022-07-28,,,Tennessee,SEC,7
149,42,Sean Tucker,Syracuse,RB,2022-07-28,,,New York,ACC,7
150,54,Darnell Washington,Georgia,TE,2022-07-28,,,Georgia,SEC,7
151,69,Jordan Morgan,Arizona,OT,2022-07-28,,,Arizona,Pac 12,6
152,74,DeMarvion Overshown,Texas,LB,2022-07-28,,,Texas,Big 12,6
153,61,Michael Turk,Oklahoma,P,2022-07-28,,,Oklahoma,Big 12,6
154,106,Andrew Raym,Oklahoma,IOL,2022-07-28,,,Oklahoma,Big 12,6
155,105,Jaylon Jones,Texas A&M,CB,2022-07-28,,,Texas,SEC,6
156,81,Nick Andersen,Wake Forest,S,2022-07-28,,,North Carolina,ACC,6
157,97,Nick Broeker,Ole Miss,OT,2022-07-28,,,Mississippi,SEC,6
158,84,Zak Zinter,Michigan,OT,2022-07-28,,,Michigan,Big Ten,6
159,69,Julian Fleming,Ohio State,WR,2022-07-28,,,Ohio,Big Ten,6
160,90,Chris Braswell,Alabama,EDGE,2022-07-28,,,Alabama,SEC,6
161,70,Ricky Stromberg,Arkansas,IOL,2022-07-28,,,Arkansas,SEC,6
162,91,Eugene Asante,Auburn,LB,2022-07-28,,,Alabama,SEC,6
163,65,Ainias Smith,Texas A&M,WR,2022-07-28,,,Texas,SEC,6
164,70,Connor Galvin,Baylor,OT,2022-07-28,,,Texas,Big 12,6
165,52,Justin Eboigbe,Alabama,DL,2022-07-28,,,Alabama,SEC,6
166,32,Brennan Armstrong,Virginia,QB,2022-07-28,,,Virginia,ACC,6
167,49,Willie Lampkin,Coastal Carolina,IOL,2022-07-28,,,South Carolina,FCS,6
168,44,Carter Warren,Pitt,OT,2022-07-28,,,Pennsylvania,ACC,6
169,107,Owen Pappoe,Auburn,LB,2022-07-28,,,Alabama,SEC,6
170,118,Kei'Trel Clark,Louisville,CB,2022-07-28,,,Kentucky,ACC,6
171,86,Tyler Batty,BYU,DL,2022-07-28,,,Utah,FBS - Independent,6
172,30,Kedon Slovis,Pitt,QB,2022-07-28,,,Pennsylvania,ACC,6
173,42,Justin Rogers,Kentucky,DL,2022-07-28,,,Kentucky,SEC,6
174,83,Jalen Cropper,Fresno State,WR,2022-07-28,,,California,FBS - Mountain West,6
175,23,J.T. Daniels,West Virginia,QB,2022-07-28,,,West Virginia,Big 12,6
176,111,Jordan McFadden,Clemson,IOL,2022-07-28,,,South Carolina,ACC,6
177,52,K.J. Henry,Clemson,EDGE,2022-07-28,,,South Carolina,ACC,6
178,76,Jadon Haselwood,Arkansas,WR,2022-07-28,,,Arkansas,SEC,6
179,135,Jake Moody,Michigan,K,2022-07-28,,,Michigan,Big Ten,6
180,137,Will Reichard,Alabama,K,2022-07-28,,,Alabama,SEC,6
181,138,Kendall Milton,Georgia,RB,2022-07-28,,,Georgia,SEC,5
182,1,Merlin Robertson,Arizona State,LB,2022-07-28,,,Arizona,Pac 12,5
183,139,Richard Jibunor,Troy,LB,2022-07-28,,,Alabama,FBS - Sun Belt,5
184,129,Konata Mumpfield,Pitt,WR,2022-07-28,,,Pennsylvania,ACC,5
185,128,Jalen Berger,Michigan State,RB,2022-07-28,,,Michigan,Big Ten,5
186,104,Cam Hart,Notre Dame,CB,2022-07-28,,,Indiana,FBS - Independent,5
187,132,Jordan Toles,LSU,S,2022-07-28,,,Louisiana,SEC,5
188,66,Jayden Reed,Michigan State,WR,2022-07-28,,,Michigan,Big Ten,5
189,63,Bumper Pool,Arkansas,LB,2022-07-28,,,Arkansas,SEC,5
190,127,Stephen Dix Jr.,Florida State,LB,2022-07-28,,,Florida,ACC,5
191,128,Stefon Thompson,Syracuse,LB,2022-07-28,,,New York,ACC,5
192,125,T.J. Bass,Oregon,IOL,2022-07-28,,,Oregon,Pac 12,5
193,133,Jalen McMillan,Washington,WR,2022-07-28,,,Washington,Pac 12,5
194,113,Jack Nelson,Wisconsin,OT,2022-07-28,,,Wisconsin,Big Ten,5
195,114,Akheem Mesidor,Miami (FL),DL,2022-07-28,,,Florida,ACC,5
196,134,Khari Coleman,Ole Miss,EDGE,2022-07-28,,,Mississippi,SEC,5
197,130,Zach Frazier,West Virginia,IOL,2022-07-28,,,West Virginia,Big 12,5
198,136,Tyler Grubbs,Louisiana Tech,LB,2022-07-28,,,Louisiana,FBS - CUSA,5
199,137,Noah Ruggles,Ohio State,K,2022-07-28,,,Ohio,Big Ten,5
200,135,Jammie Robinson,Florida State,S,2022-07-28,,,Florida,ACC,5
201,76,DeMarcco Hellams,Alabama,S,2022-07-28,,,Alabama,SEC,5
202,139,Fabien Lovett,Florida State,DL,2022-07-28,,,Florida,ACC,5
203,135,Ventrell Miller,Florida,LB,2022-07-28,,,Florida,SEC,5
204,142,Theo Johnson,Penn State,TE,2022-07-28,,,Pennsylvania,Big Ten,5
205,1,Kevin Harris,Georgia Tech,EDGE,2022-07-28,,,Georgia,ACC,5
206,148,Aki Ogunbiyi,Texas A&M,IOL,2022-07-28,,,Texas,SEC,5
207,149,Layden Robinson,Texas A&M,IOL,2022-07-28,,,Texas,SEC,5
208,153,A.T. Perry,Wake Forest,WR,2022-07-28,,,North Carolina,ACC,5
209,113,Robert Cooper,Florida State,DL,2022-07-28,,,Florida,ACC,5
210,160,Chris Tyree,Notre Dame,RB,2022-07-28,,,Indiana,FBS - Independent,5
211,1,Cade Hall,San Jose State,EDGE,2022-07-28,,,California,FBS - Mountain West,5
212,153,Drew Sanders,Arkansas,LB,2022-07-28,,,Arkansas,SEC,5
213,119,Mohamed Ibrahim,Minnesota,RB,2022-07-28,,,Minnesota,Big Ten,5
214,149,Christian Morgan,Baylor,S,2022-07-28,,,Texas,Big 12,5
215,159,Tucker Kraft,South Dakota State,TE,2022-07-28,,,South Dakota,FCS,5
216,165,Kenny McIntosh,Georgia,RB,2022-07-28,,,Georgia,SEC,5
217,146,Viliami Fehoko,San Jose State,EDGE,2022-07-28,,,California,FBS - Mountain West,5
218,146,Benjamin Yurosek,Stanford,TE,2022-07-28,,,California,Pac 12,5
219,168,Khris Bogle,Michigan State,EDGE,2022-07-28,,,Michigan,Big Ten,5
220,166,Alex Forsyth,Oregon,IOL,2022-07-28,,,Oregon,Pac 12,5
221,176,Grayson Murphy,UCLA,EDGE,2022-07-28,,,California,Pac 12,5
222,160,E.J. Williams,Clemson,WR,2022-07-28,,,South Carolina,ACC,5
223,177,Isaiah Davis,South Dakota State,RB,2022-07-28,,,South Dakota,FCS,5
224,162,D.J. Graham,Oklahoma,CB,2022-07-28,,,Oklahoma,Big 12,5
225,89,Payton Wilson,NC State,EDGE,2022-07-28,,,North Carolina,ACC,5
226,154,Antwane Wells Jr.,James Madison,WR,2022-07-28,,,Virginia,FCS,5
227,179,Chidozie Nwankwo,Houston,DL,2022-07-28,,,Texas,FBS - AAC,5
228,70,Will Mallory,Miami (FL),TE,2022-07-28,,,Florida,ACC,5
229,181,Noah Gindorff,North Dakota State,TE,2022-07-28,,,North Dakota,FCS,5
230,97,Walker Parks,Clemson,OT,2022-07-28,,,South Carolina,ACC,5
231,158,Maurice Smith,Florida State,IOL,2022-07-28,,,Florida,ACC,5
232,155,Jordan Burch,South Carolina,DL,2022-07-28,,,South Carolina,SEC,5
233,195,Campbell Barrington,BYU,IOL,2022-07-28,,,Utah,FBS - Independent,5
234,192,Jacob Cowing,Arizona,WR,2022-07-28,,,Arizona,Pac 12,5
235,157,Sav'ell Smalls,Washington,LB,2022-07-28,,,Washington,Pac 12,5
236,192,Jeremy Banks,Tennessee,LB,2022-07-28,,,Tennessee,SEC,5
237,193,Jay Ward,LSU,S,2022-07-28,,,Louisiana,SEC,5
238,124,Austin Stogner,South Carolina,TE,2022-07-28,,,South Carolina,SEC,5
239,191,Andrew Gentry,Michigan,OT,2022-07-28,,,Michigan,Big Ten,5
240,204,Isaiah Neyor,Texas,WR,2022-07-28,,,Texas,Big 12,5
241,99,Lukas Van Ness,Iowa,DL,2022-07-28,,,Iowa,Big Ten,5
242,185,Dorian Strong,Virginia Tech,CB,2022-07-28,,,Virginia,ACC,5
243,192,Isaiah Land,Florida A&M,EDGE,2022-07-28,,,Florida,FCS,5
244,166,E.J. Smith,Stanford,RB,2022-07-28,,,California,Pac 12,5
245,197,Tyler Beach,Wisconsin,OT,2022-07-28,,,Wisconsin,Big Ten,5
246,29,Jonathan Mingo,Ole Miss,WR,2022-07-28,,,Mississippi,SEC,5
247,214,Marcus Valdez,Boston College,DL,2022-07-28,,,Massachusetts,ACC,5
248,196,Gee Scott Jr.,Ohio State,TE,2022-07-28,,,Ohio,Big Ten,5
249,176,Turner Corcoran,Nebraska,OT,2022-07-28,,,Nebraska,Big Ten,5
250,74,John Michael Schmitz,Minnesota,IOL,2022-07-28,,,Minnesota,Big Ten,5
251,198,Lannden Zanders,Clemson,S,2022-07-28,,,South Carolina,ACC,2
252,69,Tyrique Stevenson,Miami (FL),CB,2022-07-28,,,Florida,ACC,2
253,81,Ochaun Mathis,Nebraska,DL,2022-07-28,,,Nebraska,Big Ten,2
254,171,Jalen Redmond,Oklahoma,DL,2022-07-28,,,Oklahoma,Big 12,2
255,99,Kavosiey Smoke,Kentucky,RB,2022-07-28,,,Kentucky,SEC,2
256,101,Mike Jones Jr.,LSU,LB,2022-07-28,,,Louisiana,SEC,2
257,75,Jayden Daniels,LSU,QB,2022-07-28,,,Louisiana,SEC,2
258,107,Ronnie Bell,Michigan,WR,2022-07-28,,,Michigan,Big Ten,2
259,77,Cameron Rising,Utah,QB,2022-07-28,,,Utah,Pac 12,2
260,90,Jacob Gall,Baylor,IOL,2022-07-28,,,Texas,Big 12,2
261,65,Ben Sims,Baylor,TE,2022-07-28,,,Texas,Big 12,2
262,96,Logan Brown,Wisconsin,OT,2022-07-28,,,Wisconsin,Big Ten,2
263,67,Dontae Bull,Fresno State,OT,2022-07-28,,,California,FBS - Mountain West,2
264,72,Matthew Jones,Ohio State,IOL,2022-07-28,,,Ohio,Big Ten,2
265,132,Tyler Harrell,Alabama,WR,2022-07-28,,,Alabama,SEC,2
266,127,Adisa Isaac,Penn State,DL,2022-07-28,,,Pennsylvania,Big Ten,2
267,118,Christian Mahogany,Boston College,IOL,2022-07-28,,,Massachusetts,ACC,2
268,17,Josh Whyle,Cincinnati,TE,2022-07-28,,,Ohio,FBS - AAC,2
269,42,Will Rogers,Mississippi State,QB,2022-07-28,,,Mississippi,SEC,2
270,106,Jake Haener,Fresno State,QB,2022-07-28,,,California,FBS - Mountain West,2
271,143,Jestin Jacobs,Iowa,LB,2022-07-28,,,Iowa,Big Ten,2
272,157,Malik Cunningham,Louisville,QB,2022-07-28,,,Kentucky,ACC,2
273,133,Cameron Brown,Ohio State,CB,2022-07-28,,,Ohio,Big Ten,2
274,135,Cornelius Johnson,Michigan,WR,2022-07-28,,,Michigan,Big Ten,2
275,166,Keytaon Thompson,Virginia,WR,2022-07-28,,,Virginia,ACC,2
276,5,Patrick Paul,Houston,OT,2022-07-28,,,Texas,FBS - AAC,2
277,172,Courtland Ford,USC,OT,2022-07-28,,,California,Pac 12,2
278,40,Robert Beal Jr.,Georgia,EDGE,2022-07-28,,,Georgia,SEC,2
279,4,Kemore Gamble,UCF,TE,2022-07-28,,,Florida,FBS - AAC,2
280,7,Jalen Green,Mississippi State,CB,2022-07-28,,,Mississippi,SEC,2
281,8,D'Jordan Strong,Coastal Carolina,CB,2022-07-28,,,South Carolina,FCS,2
282,4,Moro Ojomo,Texas,DL,2022-07-28,,,Texas,Big 12,2
283,148,Jay Toia,UCLA,DL,2022-07-28,,,California,Pac 12,2
284,149,De'Jahn Warren,Jackson State,CB,2022-07-28,,,Mississippi,FCS,2
285,151,Demond Demas,Texas A&M,WR,2022-07-28,,,Texas,SEC,2
286,152,Dontae Manning,Oregon,CB,2022-07-28,,,Oregon,Pac 12,2
287,159,Demarkcus Bowman,Florida,RB,2022-07-28,,,Florida,SEC,2
288,161,Chad Lindberg,Georgia,OT,2022-07-28,,,Georgia,SEC,2
289,162,Chris Morris,Texas A&M,IOL,2022-07-28,,,Texas,SEC,2
290,163,Demorie Tate,Florida State,CB,2022-07-28,,,Florida,ACC,2
291,164,Derek Wingo,Florida,LB,2022-07-28,,,Florida,SEC,2
292,165,Donell Harris Jr.,Texas A&M,EDGE,2022-07-28,,,Texas,SEC,2
293,168,Jalen Rivers,Miami (FL),OT,2022-07-28,,,Florida,ACC,2
294,171,Jordan Johnson,Notre Dame,WR,2022-07-28,,,Indiana,FBS - Independent,2
295,174,Myles Hinton,Stanford,OT,2022-07-28,,,California,Pac 12,2
296,175,Trey Wedig,Wisconsin,OT,2022-07-28,,,Wisconsin,Big Ten,2
297,178,Desmond Evans,North Carolina,EDGE,2022-07-28,,,North Carolina,ACC,2
298,179,Jeff Sims,Georgia Tech,QB,2022-07-28,,,Georgia,ACC,2
299,180,Troy Omeire,Texas,WR,2022-07-28,,,Texas,Big 12,2
300,183,Fred Davis II,Clemson,CB,2022-07-28,,,South Carolina,ACC,2
301,185,Alfred Collins,Texas,EDGE,2022-07-28,,,Texas,Big 12,1
302,186,Blake Corum,Michigan,RB,2022-07-28,,,Michigan,Big Ten,1
303,188,Chantz Williams,Miami (FL),EDGE,2022-07-28,,,Florida,ACC,1
304,190,Cody Simon,Ohio State,LB,2022-07-28,,,Ohio,Big Ten,1
305,191,DeMonte Capehart,Clemson,DL,2022-07-28,,,South Carolina,ACC,1
