Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
25,23,Clark Phillips III,Utah,CB,2022-10-17,12,SEATTLE SEAHAWKS,Utah,Pac 12,30
26,24,Felix Anudike-Uzomah,Kansas State,EDGE,2022-10-17,28,KANSAS CITY CHIEFS,Kansas,Big 12,25
27,22,Broderick Jones,Georgia,OT,2022-10-17,23,LOS ANGELES CHARGERS,Georgia,SEC,25
28,15,Jahmyr Gibbs,Alabama,RB,2022-10-17,31,PHILADELPHIA EAGLES,Alabama,SEC,25
29,26,Jaelyn Duncan,Maryland,OT,2022-10-17,24,TENNESSEE TITANS,Maryland,Big Ten,25
30,26,Gervon Dexter,Florida,DL,2022-10-17,13,ATLANTA FALCONS,Florida,SEC,25
31,24,B.J. Ojulari,LSU,EDGE,2022-10-17,First Round,,Louisiana,SEC,25
32,22,Josh Downs,North Carolina,WR,2022-10-17,32,CAROLINA PANTHERS,North Carolina,ACC,25
33,23,Andre Carter II,Army,EDGE,2022-10-17,45,CINCINNATI BENGALS,Kansas,FBS - Independent,25
34,22,Henry To'oto'o,Alabama,LB,2022-10-17,41,WASHINGTON COMMANDERS,Alabama,SEC,25
35,31,Siaki Ika,Baylor,DL,2022-10-17,42,CLEVELAND BROWNS,Texas,Big 12,25
36,32,Anton Harrison,Oklahoma,OT,2022-10-17,47,MIAMI DOLPHINS,Oklahoma,Big 12,20
37,9,Eli Ricks,Alabama,CB,2022-10-17,First Round,,Alabama,SEC,20
38,20,Jordan Battle,Alabama,S,2022-10-17,35,HOUSTON TEXANS,Alabama,SEC,20
39,19,Anthony Richardson,Florida,QB,2022-10-17,50,TAMPA BAY BUCCANEERS,Florida,SEC,20
40,23,Zach Evans,Ole Miss,RB,2022-10-17,First Round,,Mississippi,SEC,20
41,35,Jared Verse,Florida State,EDGE,2022-10-17,33,DETROIT LIONS,Florida,ACC,20
42,25,Garrett Williams,Syracuse,CB,2022-10-17,First Round,,New York,ACC,20
43,30,Brian Branch,Alabama,S,2022-10-17,18,MIAMI DOLPHINS,Alabama,SEC,20
44,31,Tank Bigsby,Auburn,RB,2022-10-17,First Round,,Alabama,SEC,20
45,26,Christian Gonzalez,Oregon,CB,2022-10-17,20,BALTIMORE RAVENS,Oregon,Pac 12,20
46,24,Brandon Joseph,Notre Dame,S,2022-10-17,49,ATLANTA FALCONS,Indiana,FBS - Independent,20
47,21,Hendon Hooker,Tennessee,QB,2022-10-17,43,SEATTLE SEAHAWKS,Tennessee,SEC,20
48,45,Jack Campbell,Iowa,LB,2022-10-17,57,DALLAS COWBOYS,Iowa,Big Ten,20
49,36,Cedric Tillman,Tennessee,WR,2022-10-17,40,CHICAGO BEARS,Tennessee,SEC,20
50,40,J.L. Skinner,Boise State,S,2022-10-17,63,PHILADELPHIA EAGLES,Idaho,FBS - Mountain West,20
51,46,Jaren Hall,BYU,QB,2022-10-17,54,INDIANAPOLIS COLTS,Utah,FBS - Independent,20
52,51,Emmanuel Forbes,Mississippi State,CB,2022-10-17,44,SEATTLE SEAHAWKS,Mississippi,SEC,20
53,50,Drew Sanders,Arkansas,LB,2022-10-17,51,BALTIMORE RAVENS,Arkansas,SEC,20
54,32,Zion Nelson,Miami (FL),OT,2022-10-17,52,LOS ANGELES RAMS,Florida,ACC,20
55,43,O'Cyrus Torrence,Florida,IOL,2022-10-17,36,NEW ORLEANS SAINTS,Florida,SEC,20
56,49,Devon Witherspoon,Illinois,CB,2022-10-17,64,NEW ENGLAND PATRIOTS,Illinois,Big Ten,20
57,29,Malachi Moore,Alabama,S,2022-10-17,58,NEW YORK JETS,Alabama,SEC,20
58,50,Dawand Jones,Ohio State,OT,2022-10-17,First Round,,Ohio,Big Ten,20
59,42,Darnell Washington,Georgia,TE,2022-10-17,55,LOS ANGELES CHARGERS,Georgia,SEC,20
60,35,Olumuyiwa Fashanu,Penn State,OT,2022-10-17,37,PITTSBURGH STEELERS,Pennsylvania,Big Ten,15
61,24,Derick Hall,Auburn,EDGE,2022-10-17,62,BUFFALO BILLS,Alabama,SEC,15
62,32,Jaquelin Roy,LSU,DL,2022-10-17,46,NEW ENGLAND PATRIOTS,Louisiana,SEC,15
63,41,Tanner McKee,Stanford,QB,2022-10-17,59,NEW YORK GIANTS,California,Pac 12,15
64,27,Will McDonald IV,Iowa State,DL,2022-10-17,56,TENNESSEE TITANS,Iowa,Big 12,15
65,39,Dontay Demus Jr.,Maryland,WR,2022-10-17,,,Maryland,Big Ten,15
66,36,Marvin Mims,Oklahoma,WR,2022-10-17,,,Oklahoma,Big 12,15
67,12,Tyler Van Dyke,Miami (FL),QB,2022-10-17,,,Florida,ACC,15
68,30,Devon Achane,Texas A&M,RB,2022-10-17,,,Texas,SEC,15
69,34,Andrew Vorhees,USC,IOL,2022-10-17,30,BUFFALO BILLS,California,Pac 12,15
70,31,Rakim Jarrett,Maryland,WR,2022-10-17,,,Maryland,Big Ten,15
71,54,John Michael Schmitz,Minnesota,IOL,2022-10-17,27,NEW YORK GIANTS,Minnesota,Big Ten,10
72,45,Tre'Vius Hodges-Tomlinson,TCU,CB,2022-10-17,,,Texas,Big 12,10
73,39,A.T. Perry,Wake Forest,WR,2022-10-17,,,North Carolina,ACC,10
74,57,Jaylon Jones,Texas A&M,CB,2022-10-17,,,Texas,SEC,10
75,29,Sean Tucker,Syracuse,RB,2022-10-17,,,New York,ACC,10
76,33,Jarrett Patterson,Notre Dame,IOL,2022-10-17,61,MINNESOTA VIKINGS,Indiana,FBS - Independent,10
77,64,Cooper Beebe,Kansas State,OT,2022-10-17,,,Kansas,Big 12,10
78,26,Zach Harrison,Ohio State,EDGE,2022-10-17,,,Ohio,Big Ten,10
79,19,Kyu Blu Kelly,Stanford,CB,2022-10-17,,,California,Pac 12,10
80,54,Sedrick Van Pran,Georgia,IOL,2022-10-17,,,Georgia,SEC,10
81,66,Chris Smith II,Georgia,S,2022-10-17,,,Georgia,SEC,10
82,41,Jaheim Bell,South Carolina,TE,2022-10-17,,,South Carolina,SEC,10
83,74,Steve Avila,TCU,IOL,2022-10-17,,,Texas,Big 12,10
84,69,Tucker Kraft,South Dakota State,TE,2022-10-17,,,South Dakota,FCS,10
85,34,Zay Flowers,Boston College,WR,2022-10-17,60,KANSAS CITY CHIEFS,Massachusetts,ACC,10
86,32,Tony Grimes,North Carolina,CB,2022-10-17,,,North Carolina,ACC,10
87,52,Rashad Torrence II,Florida,S,2022-10-17,,,Florida,SEC,10
88,45,Sam LaPorta,Iowa,TE,2022-10-17,,,Iowa,Big Ten,10
89,53,Kris Abrams-Draine,Missouri,CB,2022-10-17,,,Missouri,SEC,10
90,84,Nick Broeker,Ole Miss,OT,2022-10-17,,,Mississippi,SEC,10
91,45,Parker Washington,Penn State,WR,2022-10-17,,,Pennsylvania,Big Ten,10
92,68,Tykee Smith,Georgia,S,2022-10-17,,,Georgia,SEC,10
93,26,Zacch Pickens,South Carolina,DL,2022-10-17,,,South Carolina,SEC,10
94,73,Cameron Latu,Alabama,TE,2022-10-17,,,Alabama,SEC,10
95,49,Emil Ekiyor Jr.,Alabama,IOL,2022-10-17,,,Alabama,SEC,10
96,47,Blake Freeland,BYU,OT,2022-10-17,,,Utah,FBS - Independent,10
97,92,D.J. Turner,Michigan,CB,2022-10-17,,,Michigan,Big Ten,10
98,58,Dontayvion Wicks,Virginia,WR,2022-10-17,,,Virginia,ACC,10
99,61,Kenny McIntosh,Georgia,RB,2022-10-17,,,Georgia,SEC,10
100,58,K.J. Jefferson,Arkansas,QB,2022-10-17,,,Arkansas,SEC,10
101,63,Rashee Rice,SMU,WR,2022-10-17,,,Texas,FBS - AAC,8
102,68,Jammie Robinson,Florida State,S,2022-10-17,,,Florida,ACC,8
103,36,Layden Robinson,Texas A&M,IOL,2022-10-17,,,Texas,SEC,8
104,25,Jalen Catalon,Arkansas,S,2022-10-17,,,Arkansas,SEC,8
105,29,Darnell Wright,Tennessee,OT,2022-10-17,,,Tennessee,SEC,8
106,30,Calijah Kancey,Pitt,DL,2022-10-17,,,Pennsylvania,ACC,8
107,45,Zach Charbonnet,UCLA,RB,2022-10-17,,,California,Pac 12,8
108,67,Noah Daniels,TCU,CB,2022-10-17,,,Texas,Big 12,8
109,44,Blake Corum,Michigan,RB,2022-10-17,,,Michigan,Big Ten,8
110,37,Habakkuk Baldonado,Pitt,EDGE,2022-10-17,,,Pennsylvania,ACC,8
111,69,Riley Moss,Iowa,CB,2022-10-17,,,Iowa,Big Ten,8
112,92,Mazi Smith,Michigan,DL,2022-10-17,,,Michigan,Big Ten,8
113,94,Tuli Tuipulotu,USC,DL,2022-10-17,,,California,Pac 12,8
114,47,Tyrique Stevenson,Miami (FL),CB,2022-10-17,,,Florida,ACC,8
115,55,Colby Wooden,Auburn,DL,2022-10-17,,,Alabama,SEC,8
116,34,Jermaine Burton,Alabama,WR,2022-10-17,,,Alabama,SEC,8
117,70,DeMarvion Overshown,Texas,LB,2022-10-17,,,Texas,Big 12,8
118,25,Arik Gilbert,Georgia,TE,2022-10-17,,,Georgia,SEC,8
119,50,Carter Warren,Pitt,OT,2022-10-17,,,Pennsylvania,ACC,8
120,110,Luke Musgrave,Oregon State,TE,2022-10-17,,,Oregon,Pac 12,8
121,39,Deuce Vaughn,Kansas State,RB,2022-10-17,,,Kansas,Big 12,7
122,77,Storm Duck,North Carolina,CB,2022-10-17,,,North Carolina,ACC,7
123,35,Cameron Ward,Washington State,QB,2022-10-17,19,TAMPA BAY BUCCANEERS,Washington,Pac 12,7
124,119,Luke Wypler,Ohio State,IOL,2022-10-17,,,Ohio,Big Ten,7
125,91,Michael Penix Jr.,Washington,QB,2022-10-17,,,Washington,Pac 12,7
126,91,Chase Brown,Illinois,RB,2022-10-17,,,Illinois,Big Ten,7
127,55,Kei'Trel Clark,Louisville,CB,2022-10-17,,,Kentucky,ACC,7
128,66,K.J. Henry,Clemson,EDGE,2022-10-17,,,South Carolina,ACC,7
129,86,Owen Pappoe,Auburn,LB,2022-10-17,,,Alabama,SEC,7
130,83,Brenton Cox Jr.,Florida,EDGE,2022-10-17,,,Florida,SEC,7
131,20,Zion Tupuola-Fetui,Washington,EDGE,2022-10-17,,,Washington,Pac 12,7
132,43,Lathan Ransom,Ohio State,CB,2022-10-17,,,Ohio,Big Ten,7
133,73,Ronnie Hickman,Ohio State,S,2022-10-17,,,Ohio,Big Ten,7
134,31,Ricky Stromberg,Arkansas,IOL,2022-10-17,,,Arkansas,SEC,7
135,126,Ruke Orhorhoro,Clemson,DL,2022-10-17,,,South Carolina,ACC,7
136,45,Matthew Bergeron,Syracuse,OT,2022-10-17,,,New York,ACC,7
137,107,Jacob Cowing,Arizona,WR,2022-10-17,,,Arizona,Pac 12,7
138,84,Ivan Pace Jr.,Cincinnati,LB,2022-10-17,,,Ohio,FBS - AAC,7
139,93,Keeanu Benton,Wisconsin,DL,2022-10-17,,,Wisconsin,Big Ten,7
140,77,Tyler Harrell,Alabama,WR,2022-10-17,,,Alabama,SEC,7
141,98,Dalton Kincaid,Utah,TE,2022-10-17,,,Utah,Pac 12,7
142,79,Jayden Reed,Michigan State,WR,2022-10-17,,,Michigan,Big Ten,7
143,53,Mitchell Tinsley,Penn State,WR,2022-10-17,,,Pennsylvania,Big Ten,7
144,133,Mike Morris,Michigan,DL,2022-10-17,,,Michigan,Big Ten,7
145,114,Trey Dean III,Florida,S,2022-10-17,,,Florida,SEC,7
146,86,Xavier Hutchinson,Iowa State,WR,2022-10-17,,,Iowa,Big 12,7
147,43,Tyler Davis,Clemson,DL,2022-10-17,,,South Carolina,ACC,7
148,88,Ali Gaye,LSU,EDGE,2022-10-17,,,Louisiana,SEC,7
149,94,Nick Hampton,Appalachian State,EDGE,2022-10-17,,,North Carolina,FBS - Sun Belt,7
150,55,Byron Young,Alabama,DL,2022-10-17,,,Alabama,SEC,7
151,61,Nick Herbig,Wisconsin,LB,2022-10-17,,,Wisconsin,Big Ten,6
152,145,Tyler Lacy,Oklahoma State,DL,2022-10-17,,,Oklahoma,Big 12,6
153,125,Andrew Raym,Oklahoma,IOL,2022-10-17,,,Oklahoma,Big 12,6
154,46,Robert Scott Jr.,Florida State,OT,2022-10-17,,,Florida,ACC,6
155,51,Mohamed Ibrahim,Minnesota,RB,2022-10-17,,,Minnesota,Big Ten,6
156,95,Adisa Isaac,Penn State,EDGE,2022-10-17,,,Pennsylvania,Big Ten,6
157,87,Tavion Thomas,Utah,RB,2022-10-17,,,Utah,Pac 12,6
158,103,Erick All,Michigan,TE,2022-10-17,,,Michigan,Big Ten,6
159,119,Zak Zinter,Michigan,OT,2022-10-17,,,Michigan,Big Ten,6
160,57,Javion Cohen,Alabama,IOL,2022-10-17,,,Alabama,SEC,6
161,96,Daiyan Henley,Washington State,LB,2022-10-17,29,MINNESOTA VIKINGS,Washington,Pac 12,6
162,151,Charlie Jones,Purdue,WR,2022-10-17,,,Indiana,Big Ten,6
163,154,Ventrell Miller,Florida,LB,2022-10-17,,,Florida,SEC,6
164,51,Akeem Dent,Florida State,S,2022-10-17,,,Florida,ACC,6
165,59,Justin Flowe,Oregon,LB,2022-10-17,,,Oregon,Pac 12,6
166,164,Demani Richardson,Texas A&M,S,2022-10-17,,,Texas,SEC,6
167,77,D.J. Uiagalelei,Clemson,QB,2022-10-17,,,South Carolina,ACC,6
168,102,Christian Mahogany,Boston College,IOL,2022-10-17,,,Massachusetts,ACC,6
169,157,Miyan Williams,Ohio State,RB,2022-10-17,,,Ohio,Big Ten,6
170,158,Elijah Higgins,Stanford,WR,2022-10-17,,,California,Pac 12,6
171,122,Eric Gray,Oklahoma,RB,2022-10-17,,,Oklahoma,Big 12,6
172,22,Jaxson Kirkland,Washington,OT,2022-10-17,,,Washington,Pac 12,6
173,121,Jacoby Windmon,Michigan State,LB,2022-10-17,,,Michigan,Big Ten,6
174,95,Cade Stover,Ohio State,TE,2022-10-17,,,Ohio,Big Ten,6
175,150,Mekhi Garner,LSU,CB,2022-10-17,,,Louisiana,SEC,6
176,116,Troy Brown,Ole Miss,LB,2022-10-17,,,Mississippi,SEC,6
177,101,Adetomiwa Adebawore,Northwestern,EDGE,2022-10-17,,,Illinois,Big Ten,6
178,61,Grayson McCall,Coastal Carolina,QB,2022-10-17,,,South Carolina,FCS,6
179,103,Josh Proctor,Ohio State,S,2022-10-17,,,Ohio,Big Ten,6
180,137,Ainias Smith,Texas A&M,WR,2022-10-17,,,Texas,SEC,6
181,126,Ochaun Mathis,Nebraska,DL,2022-10-17,,,Nebraska,Big Ten,5
182,141,Cody Mauch,North Dakota State,OT,2022-10-17,,,North Dakota,FCS,5
183,52,Sam Hartman,Wake Forest,QB,2022-10-17,,,North Carolina,ACC,5
184,169,Moro Ojomo,Texas,DL,2022-10-17,,,Texas,Big 12,5
185,49,Olusegun Oluwatimi,Michigan,IOL,2022-10-17,,,Michigan,Big Ten,5
186,122,Wanya Morris,Oklahoma,OT,2022-10-17,,,Oklahoma,Big 12,5
187,128,Jahleel Billingsley,Texas,TE,2022-10-17,,,Texas,Big 12,5
188,91,Cam Hart,Notre Dame,CB,2022-10-17,,,Indiana,FBS - Independent,5
189,176,J.J. Weaver,Kentucky,LB,2022-10-17,,,Kentucky,SEC,5
190,64,Bumper Pool,Arkansas,LB,2022-10-17,,,Arkansas,SEC,5
191,147,Jalen McMillan,Washington,WR,2022-10-17,,,Washington,Pac 12,5
192,122,Robert Beal Jr.,Georgia,EDGE,2022-10-17,,,Georgia,SEC,5
193,143,T.J. Bass,Oregon,IOL,2022-10-17,,,Oregon,Pac 12,5
194,104,Jakorian Bennett,Maryland,CB,2022-10-17,,,Maryland,Big Ten,5
195,183,Ji'Ayir Brown,Penn State,S,2022-10-17,,,Pennsylvania,Big Ten,5
196,196,Zack Kuntz,Old Dominion,TE,2022-10-17,,,Virginia,FBS - CUSA,5
197,187,Jestin Jacobs,Iowa,LB,2022-10-17,,,Iowa,Big Ten,5
198,33,Devin Leary,NC State,QB,2022-10-17,,,North Carolina,ACC,5
199,114,Dee Winters,TCU,LB,2022-10-17,,,Texas,Big 12,5
200,190,Julius Brents,Kansas State,CB,2022-10-17,,,Kansas,Big 12,5
201,191,Isaiah Davis,South Dakota State,RB,2022-10-17,,,South Dakota,FCS,5
202,58,Ryan Hayes,Michigan,OT,2022-10-17,,,Michigan,Big Ten,5
203,166,Nathaniel Dell,Houston,WR,2022-10-17,,,Texas,FBS - AAC,5
204,155,Mikel Jones,Syracuse,LB,2022-10-17,,,New York,ACC,5
205,97,Josh Whyle,Cincinnati,TE,2022-10-17,,,Ohio,FBS - AAC,5
206,180,Clark Barrington,BYU,OT,2022-10-17,,,Utah,FBS - Independent,5
207,136,DeMarcco Hellams,Alabama,S,2022-10-17,,,Alabama,SEC,5
208,197,Shaka Heyward,Duke,LB,2022-10-17,,,North Carolina,ACC,5
209,78,Brandon Dorlus,Oregon,DL,2022-10-17,,,Oregon,Pac 12,5
210,199,Delmar Glaze,Maryland,IOL,2022-10-17,,,Maryland,Big Ten,5
211,82,Bralen Trice,Washington,EDGE,2022-10-17,,,Washington,Pac 12,5
212,77,Mohamoud Diabate,Utah,LB,2022-10-17,,,Utah,Pac 12,5
213,202,Harrison Mevis,Missouri,K,2022-10-17,,,Missouri,SEC,5
214,203,Rejzohn Wright,Oregon State,CB,2022-10-17,,,Oregon,Pac 12,5
215,105,Keondre Coburn,Texas,DL,2022-10-17,,,Texas,Big 12,5
216,107,DeWayne McBride,UAB,RB,2022-10-17,,,Alabama,FBS - CUSA,5
217,132,Zakhari Franklin,UTSA,WR,2022-10-17,,,Texas,FBS - CUSA,5
218,124,Jalen Cropper,Fresno State,WR,2022-10-17,,,California,FBS - Mountain West,5
219,209,Daniel Scott,California,S,2022-10-17,,,California,Pac 12,5
220,96,Keytaon Thompson,Virginia,WR,2022-10-17,,,Virginia,ACC,5
221,95,Cornelius Johnson,Michigan,WR,2022-10-17,,,Michigan,Big Ten,5
222,182,Jalen Redmond,Oklahoma,DL,2022-10-17,,,Oklahoma,Big 12,5
223,137,Eku Leota,Auburn,EDGE,2022-10-17,,,Alabama,SEC,5
224,104,Justin Eboigbe,Alabama,DL,2022-10-17,,,Alabama,SEC,5
225,89,Jake Haener,Fresno State,QB,2022-10-17,,,California,FBS - Mountain West,5
226,111,Jordan McFadden,Clemson,IOL,2022-10-17,,,South Carolina,ACC,5
227,217,Isaiah Land,Florida A&M,EDGE,2022-10-17,,,Florida,FCS,5
228,180,Darrell Luter Jr.,South Alabama,CB,2022-10-17,,,Alabama,FBS - Sun Belt,5
229,143,Anthony Johnson,Virginia,CB,2022-10-17,,,Virginia,ACC,5
230,67,Travis Dye,USC,RB,2022-10-17,,,California,Pac 12,5
231,56,Chris Rodriguez Jr.,Kentucky,RB,2022-10-17,,,Kentucky,SEC,5
232,223,Hunter Luepke,North Dakota State,RB,2022-10-17,,,North Dakota,FCS,5
233,224,Jeremy Banks,Tennessee,LB,2022-10-17,,,Tennessee,SEC,5
234,225,Antwane Wells Jr.,James Madison,WR,2022-10-17,,,Virginia,FCS,5
235,226,Jay Ward,LSU,S,2022-10-17,,,Louisiana,SEC,5
236,227,Evan Hull,Northwestern,RB,2022-10-17,,,Illinois,Big Ten,5
237,228,McCallan Castles,UC Davis,TE,2022-10-17,,,California,FCS,5
238,89,Eyabi Anoma,UT Martin,EDGE,2022-10-17,,,Tennessee,FCS,5
239,115,Jake Moody,Michigan,K,2022-10-17,,,Michigan,Big Ten,5
240,232,Rasheen Ali,Marshall,RB,2022-10-17,,,West Virginia,FBS - CUSA,5
241,98,Aidan O'Connell,Purdue,QB,2022-10-17,,,Indiana,Big Ten,5
242,158,Jadon Haselwood,Arkansas,WR,2022-10-17,,,Arkansas,SEC,5
243,133,Ronnie Bell,Michigan,WR,2022-10-17,,,Michigan,Big Ten,5
244,187,Kobie Turner,Wake Forest,DL,2022-10-17,,,North Carolina,ACC,5
245,73,Johnny Wilson,Florida State,WR,2022-10-17,,,Florida,ACC,5
246,238,Lew Nichols III,Central Michigan,RB,2022-10-17,,,Michigan,FBS - MAC,5
247,239,Konata Mumpfield,Pitt,WR,2022-10-17,,,Pennsylvania,ACC,5
248,188,Dante Stills,West Virginia,DL,2022-10-17,,,West Virginia,Big 12,5
249,113,Javon Foster,Missouri,OT,2022-10-17,,,Missouri,SEC,5
250,98,Cameron Brown,Ohio State,CB,2022-10-17,,,Ohio,Big Ten,5
251,243,Tory Taylor,Iowa,P,2022-10-17,,,Iowa,Big Ten,2
252,244,Benjamin Yurosek,Stanford,TE,2022-10-17,,,California,Pac 12,2
253,245,Zach Frazier,West Virginia,IOL,2022-10-17,,,West Virginia,Big 12,2
254,174,Trevor Reid,Louisville,OT,2022-10-17,,,Kentucky,ACC,2
255,198,Kendall Milton,Georgia,RB,2022-10-17,,,Georgia,SEC,2
256,249,A.J. Finley,Ole Miss,S,2022-10-17,,,Mississippi,SEC,2
257,133,Caleb Chandler,Louisville,OT,2022-10-17,,,Kentucky,ACC,2
258,75,Xavier Thomas,Clemson,EDGE,2022-10-17,,,South Carolina,ACC,2
259,183,Xazavian Valladay,Arizona State,RB,2022-10-17,,,Arizona,Pac 12,2
260,253,Charlie Thomas,Georgia Tech,LB,2022-10-17,,,Georgia,ACC,2
261,110,Austin Stogner,South Carolina,TE,2022-10-17,,,South Carolina,SEC,2
262,184,Isaiah McGuire,Missouri,DL,2022-10-17,,,Missouri,SEC,2
263,100,Spencer Sanders,Oklahoma State,QB,2022-10-17,,,Oklahoma,Big 12,2
264,135,SirVocea Dennis,Pitt,LB,2022-10-17,,,Pennsylvania,ACC,2
265,186,McClendon Curtis,Chattanooga,IOL,2022-10-17,,,Tennessee,FCS,2
266,102,Tatum Bethune,Florida State,LB,2022-10-17,,,Florida,ACC,2
267,80,Kearis Jackson,Georgia,WR,2022-10-17,,,Georgia,SEC,2
268,73,Cameron Rising,Utah,QB,2022-10-17,,,Utah,Pac 12,2
269,263,Andrei Iosivas,Princeton,WR,2022-10-17,,,New Jersey,FCS,2
270,264,Tommy Eichenberg,Ohio State,LB,2022-10-17,,,Ohio,Big Ten,2
271,265,Kendre Miller,TCU,RB,2022-10-17,,,Texas,Big 12,2
272,190,Bryce Ford-Wheaton,West Virginia,WR,2022-10-17,,,West Virginia,Big 12,2
273,192,Grayson Murphy,UCLA,EDGE,2022-10-17,,,California,Pac 12,2
274,189,Tyler Steen,Alabama,OT,2022-10-17,,,Alabama,SEC,2
275,269,Xavier Gipson,Stephen F. Austin,WR,2022-10-17,,,Texas,FCS,2
276,192,Steven Gilmore,Marshall,CB,2022-10-17,,,West Virginia,FBS - CUSA,2
277,197,D.J. Scaife Jr.,Miami (FL),IOL,2022-10-17,,,Florida,ACC,2
278,89,Jordan Morgan,Arizona,OT,2022-10-17,,,Arizona,Pac 12,2
279,273,Kaevon Merriweather,Iowa,S,2022-10-17,,,Iowa,Big Ten,2
280,199,Tyson Bagent,Shepherd,QB,2022-10-17,,,West Virginia,D2,2
281,276,Noah Gindorff,North Dakota State,TE,2022-10-17,,,North Dakota,FCS,2
282,61,Connor Galvin,Baylor,OT,2022-10-17,,,Texas,Big 12,2
283,208,Jake Bobo,UCLA,WR,2022-10-17,,,California,Pac 12,2
284,208,Alfred Collins,Texas,EDGE,2022-10-17,,,Texas,Big 12,2
285,131,Shyheim Battle,NC State,CB,2022-10-17,,,North Carolina,ACC,2
286,282,Payne Durham,Purdue,TE,2022-10-17,,,Indiana,Big Ten,2
287,284,Chad Ryland,Maryland,K,2022-10-17,,,Maryland,Big Ten,2
288,285,Mason Brooks,Ole Miss,IOL,2022-10-17,,,Mississippi,SEC,2
289,54,Will Rogers,Mississippi State,QB,2022-10-17,,,Mississippi,SEC,2
290,163,Justin Rogers,Kentucky,DL,2022-10-17,,,Kentucky,SEC,2
291,288,Alex Ward,UCF,LS,2022-10-17,,,Florida,FBS - AAC,2
292,289,Braeden Daniels,Utah,IOL,2022-10-17,,,Utah,Pac 12,2
293,290,D'Shawn Jamison,Texas,CB,2022-10-17,,,Texas,Big 12,2
294,291,Brant Kuithe,Utah,TE,2022-10-17,,,Utah,Pac 12,2
295,292,Adam Korsak,Rutgers,P,2022-10-17,,,New Jersey,Big Ten,2
296,293,Keion White,Georgia Tech,DL,2022-10-17,,,Georgia,ACC,2
297,53,Payton Wilson,NC State,EDGE,2022-10-17,,,North Carolina,ACC,2
298,295,Joe Tippmann,Wisconsin,OT,2022-10-17,,,Wisconsin,Big Ten,2
299,253,Roman Wilson,Michigan,WR,2022-10-17,,,Michigan,Big Ten,2
300,148,D.J. Johnson,Oregon,LB,2022-10-17,,,Oregon,Pac 12,2
301,222,Kingsley Eguakun,Florida,IOL,2022-10-17,,,Florida,SEC,1
302,298,YaYa Diaby,Louisville,DL,2022-10-17,,,Kentucky,ACC,1
303,299,Walter Rouse,Stanford,OT,2022-10-17,,,California,Pac 12,1
304,300,Alex Forsyth,Oregon,IOL,2022-10-17,,,Oregon,Pac 12,1
305,301,Eli Cox,Kentucky,IOL,2022-10-17,,,Kentucky,SEC,1
