Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
24,20,O'Cyrus Torrence,Florida,IOL,2023-02-21,16,WASHINGTON COMMANDERS,Florida,SEC,30
25,24,Lukas Van Ness,Iowa,EDGE,2023-02-21,20,SEATTLE SEAHAWKS,Iowa,Big Ten,30
26,16,Trenton Simpson,Clemson,LB,2023-02-21,33,HOUSTON TEXANS,South Carolina,ACC,25
27,27,Jalin Hyatt,Tennessee,WR,2023-02-21,22,BALTIMORE RAVENS,Tennessee,SEC,25
28,28,Zay Flowers,Boston College,WR,2023-02-21,25,NEW YORK GIANTS,Massachusetts,ACC,25
29,15,Nolan Smith,Georgia,EDGE,2023-02-21,29,NEW ORLEANS SAINTS,Georgia,SEC,25
30,21,Jahmyr Gibbs,Alabama,RB,2023-02-21,30,PHILADELPHIA EAGLES,Alabama,SEC,25
31,29,Drew Sanders,Arkansas,LB,2023-02-21,37,SEATTLE SEAHAWKS,Arkansas,SEC,25
32,32,Dalton Kincaid,Utah,TE,2023-02-21,28,CINCINNATI BENGALS,Utah,Pac 12,25
33,30,Emmanuel Forbes,Mississippi State,CB,2023-02-21,44,ATLANTA FALCONS,Mississippi,SEC,25
34,29,Anton Harrison,Oklahoma,OT,2023-02-21,47,WASHINGTON COMMANDERS,Oklahoma,Big 12,25
35,25,Clark Phillips III,Utah,CB,2023-02-21,36,LOS ANGELES RAMS,Utah,Pac 12,25
36,9,Isaiah Foskey,Notre Dame,EDGE,2023-02-21,First Round,,Indiana,FBS - Independent,20
37,19,Antonio Johnson,Texas A&M,S,2023-02-21,27,BUFFALO BILLS,Texas,SEC,20
38,22,Darnell Washington,Georgia,TE,2023-02-21,41,TENNESSEE TITANS,Georgia,SEC,20
39,19,B.J. Ojulari,LSU,EDGE,2023-02-21,63,KANSAS CITY CHIEFS,Louisiana,SEC,20
40,27,Dawand Jones,Ohio State,OT,2023-02-21,35,INDIANAPOLIS COLTS,Ohio,Big Ten,20
41,25,Siaki Ika,Baylor,DL,2023-02-21,32,PITTSBURGH STEELERS,Texas,Big 12,20
42,41,Luke Musgrave,Oregon State,TE,2023-02-21,45,GREEN BAY PACKERS,Oregon,Pac 12,20
43,24,Josh Downs,North Carolina,WR,2023-02-21,39,CAROLINA PANTHERS,North Carolina,ACC,20
44,39,Darnell Wright,Tennessee,OT,2023-02-21,31,KANSAS CITY CHIEFS,Tennessee,SEC,20
45,42,John Michael Schmitz,Minnesota,IOL,2023-02-21,52,SEATTLE SEAHAWKS,Minnesota,Big Ten,20
46,38,Keion White,Georgia Tech,EDGE,2023-02-21,First Round,,Georgia,ACC,20
47,45,Calijah Kancey,Pitt,DL,2023-02-21,42,CLEVELAND BROWNS,Pennsylvania,ACC,20
48,42,Deonte Banks,Maryland,CB,2023-02-21,34,ARIZONA CARDINALS,Maryland,Big Ten,20
49,32,Felix Anudike-Uzomah,Kansas State,EDGE,2023-02-21,40,NEW ORLEANS SAINTS,Kansas,Big 12,20
50,42,Mazi Smith,Michigan,DL,2023-02-21,48,DETROIT LIONS,Michigan,Big Ten,20
51,39,Tuli Tuipulotu,USC,DL,2023-02-21,First Round,,California,Pac 12,20
52,26,Derick Hall,Auburn,EDGE,2023-02-21,50,TAMPA BAY BUCCANEERS,Alabama,SEC,20
53,43,Cody Mauch,North Dakota State,IOL,2023-02-21,38,LAS VEGAS RAIDERS,North Dakota,FCS,20
54,49,Will McDonald IV,Iowa State,EDGE,2023-02-21,60,CINCINNATI BENGALS,Iowa,Big 12,20
55,22,Kayshon Boutte,LSU,WR,2023-02-21,64,CHICAGO BEARS,Louisiana,SEC,20
56,54,Keeanu Benton,Wisconsin,DL,2023-02-21,54,LOS ANGELES CHARGERS,Wisconsin,Big Ten,20
57,53,Tyrique Stevenson,Miami (FL),CB,2023-02-21,First Round,,Florida,ACC,20
58,44,Devon Achane,Texas A&M,RB,2023-02-21,First Round,,Texas,SEC,20
59,25,Noah Sewell,Oregon,LB,2023-02-21,55,DETROIT LIONS,Oregon,Pac 12,20
60,25,Gervon Dexter,Florida,DL,2023-02-21,First Round,,Florida,SEC,15
61,21,Andre Carter II,Army,EDGE,2023-02-21,62,PHILADELPHIA EAGLES,Kansas,FBS - Independent,15
62,50,Matthew Bergeron,Syracuse,OT,2023-02-21,53,CHICAGO BEARS,New York,ACC,15
63,53,Tucker Kraft,South Dakota State,TE,2023-02-21,51,MIAMI DOLPHINS,South Dakota,FCS,15
64,45,Zach Charbonnet,UCLA,RB,2023-02-21,First Round,,California,Pac 12,15
65,63,Steve Avila,TCU,IOL,2023-02-21,,,Texas,Big 12,15
66,44,Zach Harrison,Ohio State,EDGE,2023-02-21,,,Ohio,Big Ten,15
67,23,Jaelyn Duncan,Maryland,OT,2023-02-21,46,NEW ENGLAND PATRIOTS,Maryland,Big Ten,15
68,33,Henry To'oto'o,Alabama,LB,2023-02-21,61,CAROLINA PANTHERS,Alabama,SEC,15
69,31,Rashee Rice,SMU,WR,2023-02-21,59,BUFFALO BILLS,Texas,FBS - AAC,15
70,41,Jack Campbell,Iowa,LB,2023-02-21,57,NEW YORK GIANTS,Iowa,Big Ten,15
71,41,Chris Smith II,Georgia,S,2023-02-21,,,Georgia,SEC,10
72,38,Daiyan Henley,Washington State,LB,2023-02-21,,,Washington,Pac 12,10
73,52,Kyu Blu Kelly,Stanford,CB,2023-02-21,,,California,Pac 12,10
74,66,Adetomiwa Adebawore,Northwestern,EDGE,2023-02-21,,,Illinois,Big Ten,10
75,44,Zach Evans,Ole Miss,RB,2023-02-21,,,Mississippi,SEC,10
76,32,Cedric Tillman,Tennessee,WR,2023-02-21,,,Tennessee,SEC,10
77,28,Tanner McKee,Stanford,QB,2023-02-21,,,California,Pac 12,10
78,72,Julius Brents,Kansas State,CB,2023-02-21,49,PITTSBURGH STEELERS,Kansas,Big 12,10
79,77,Sydney Brown,Illinois,S,2023-02-21,,,Illinois,Big Ten,10
80,58,Jaquelin Roy,LSU,DL,2023-02-21,,,Louisiana,SEC,10
81,35,Jordan Battle,Alabama,S,2023-02-21,43,NEW YORK JETS,Alabama,SEC,10
82,34,Eli Ricks,Alabama,CB,2023-02-21,,,Alabama,SEC,10
83,63,Joe Tippmann,Wisconsin,IOL,2023-02-21,,,Wisconsin,Big Ten,10
84,53,Jammie Robinson,Florida State,S,2023-02-21,,,Florida,ACC,10
85,16,Hendon Hooker,Tennessee,QB,2023-02-21,,,Tennessee,SEC,10
86,73,Sam LaPorta,Iowa,TE,2023-02-21,,,Iowa,Big Ten,10
87,61,Nathaniel Dell,Houston,WR,2023-02-21,,,Texas,FBS - AAC,10
88,52,D.J. Turner,Michigan,CB,2023-02-21,,,Michigan,Big Ten,10
89,45,J.L. Skinner,Boise State,S,2023-02-21,,,Idaho,FBS - Mountain West,10
90,30,Jaylon Jones,Texas A&M,CB,2023-02-21,,,Texas,SEC,10
91,34,Garrett Williams,Syracuse,CB,2023-02-21,,,New York,ACC,10
92,64,Xavier Hutchinson,Iowa State,WR,2023-02-21,,,Iowa,Big 12,10
93,52,Parker Washington,Penn State,WR,2023-02-21,,,Pennsylvania,Big Ten,10
94,61,Luke Wypler,Ohio State,IOL,2023-02-21,,,Ohio,Big Ten,10
95,41,Andrew Vorhees,USC,IOL,2023-02-21,,,California,Pac 12,10
96,56,Blake Freeland,BYU,OT,2023-02-21,56,JACKSONVILLE JAGUARS,Utah,FBS - Independent,10
97,65,Darius Rush,South Carolina,CB,2023-02-21,,,South Carolina,SEC,10
98,46,Tank Bigsby,Auburn,RB,2023-02-21,,,Alabama,SEC,10
99,66,Tre'Vius Hodges-Tomlinson,TCU,CB,2023-02-21,,,Texas,Big 12,10
100,60,Byron Young (TN),Tennessee,EDGE,2023-02-21,,,Tennessee,SEC,10
101,101,Tyler Steen,Alabama,OT,2023-02-21,,,Alabama,SEC,8
102,36,Sean Tucker,Syracuse,RB,2023-02-21,,,New York,ACC,8
103,77,Jarrett Patterson,Notre Dame,IOL,2023-02-21,,,Indiana,FBS - Independent,8
104,39,Brandon Joseph,Notre Dame,S,2023-02-21,,,Indiana,FBS - Independent,8
105,51,Marvin Mims,Oklahoma,WR,2023-02-21,,,Oklahoma,Big 12,8
106,86,Tyjae Spears,Tulane,RB,2023-02-21,,,Louisiana,FBS - AAC,8
107,62,Mekhi Garner,LSU,CB,2023-02-21,,,Louisiana,SEC,8
108,68,Dontayvion Wicks,Virginia,WR,2023-02-21,,,Virginia,ACC,8
109,70,Nick Herbig,Wisconsin,LB,2023-02-21,,,Wisconsin,Big Ten,8
110,63,Olusegun Oluwatimi,Michigan,IOL,2023-02-21,,,Michigan,Big Ten,8
111,23,Colby Wooden,Auburn,DL,2023-02-21,,,Alabama,SEC,8
112,109,Tyler Scott,Cincinnati,WR,2023-02-21,58,DALLAS COWBOYS,Ohio,FBS - AAC,8
113,86,Byron Young (AL),Alabama,DL,2023-02-21,,,Alabama,SEC,8
114,48,Kenny McIntosh,Georgia,RB,2023-02-21,,,Georgia,SEC,8
115,73,Kendre Miller,TCU,RB,2023-02-21,,,Texas,Big 12,8
116,57,DeMarvion Overshown,Texas,LB,2023-02-21,,,Texas,Big 12,8
117,59,Mike Morris,Michigan,DL,2023-02-21,,,Michigan,Big Ten,8
118,110,Wanya Morris,Oklahoma,OT,2023-02-21,,,Oklahoma,Big 12,8
119,71,Ji'Ayir Brown,Penn State,S,2023-02-21,,,Pennsylvania,Big Ten,8
120,73,Zacch Pickens,South Carolina,DL,2023-02-21,,,South Carolina,SEC,8
121,103,A.T. Perry,Wake Forest,WR,2023-02-21,,,North Carolina,ACC,7
122,55,Eric Gray,Oklahoma,RB,2023-02-21,,,Oklahoma,Big 12,7
123,92,Riley Moss,Iowa,CB,2023-02-21,,,Iowa,Big Ten,7
124,68,Karl Brooks,Bowling Green,DL,2023-02-21,,,Ohio,FBS - MAC,7
125,80,Roschon Johnson,Texas,RB,2023-02-21,,,Texas,Big 12,7
126,95,Jayden Reed,Michigan State,WR,2023-02-21,,,Michigan,Big Ten,7
127,91,Dylan Horton,TCU,EDGE,2023-02-21,,,Texas,Big 12,7
128,69,Deuce Vaughn,Kansas State,RB,2023-02-21,,,Kansas,Big 12,7
129,77,Luke Schoonmaker,Michigan,TE,2023-02-21,,,Michigan,Big Ten,7
130,52,Isaiah McGuire,Missouri,EDGE,2023-02-21,,,Missouri,SEC,7
131,78,Emil Ekiyor Jr.,Alabama,IOL,2023-02-21,,,Alabama,SEC,7
132,70,DeWayne McBride,UAB,RB,2023-02-21,,,Alabama,FBS - CUSA,7
133,56,Rashad Torrence II,Florida,S,2023-02-21,,,Florida,SEC,7
134,83,Chase Brown,Illinois,RB,2023-02-21,,,Illinois,Big Ten,7
135,108,Ali Gaye,LSU,EDGE,2023-02-21,,,Louisiana,SEC,7
136,69,Jaren Hall,BYU,QB,2023-02-21,,,Utah,FBS - Independent,7
137,69,Trey Palmer,Nebraska,WR,2023-02-21,,,Nebraska,Big Ten,7
138,71,Nick Broeker,Ole Miss,IOL,2023-02-21,,,Mississippi,SEC,7
139,73,Cameron Mitchell,Northwestern,CB,2023-02-21,,,Illinois,Big Ten,7
140,137,Michael Wilson,Stanford,WR,2023-02-21,,,California,Pac 12,7
141,75,Owen Pappoe,Auburn,LB,2023-02-21,,,Alabama,SEC,7
142,83,Charlie Jones,Purdue,WR,2023-02-21,,,Indiana,Big Ten,7
143,68,Rakim Jarrett,Maryland,WR,2023-02-21,,,Maryland,Big Ten,7
144,117,Trey Dean III,Florida,S,2023-02-21,,,Florida,SEC,7
145,131,McClendon Curtis,Chattanooga,IOL,2023-02-21,,,Tennessee,FCS,7
146,97,Josh Whyle,Cincinnati,TE,2023-02-21,,,Ohio,FBS - AAC,7
147,76,Israel Abanikanda,Pitt,RB,2023-02-21,,,Pennsylvania,ACC,7
148,90,Habakkuk Baldonado,Pitt,EDGE,2023-02-21,,,Pennsylvania,ACC,7
149,80,Andrei Iosivas,Princeton,WR,2023-02-21,,,New Jersey,FCS,7
150,86,Puka Nacua,BYU,WR,2023-02-21,,,Utah,FBS - Independent,7
151,78,Carrington Valentine,Kentucky,CB,2023-02-21,,,Kentucky,SEC,6
152,75,Ivan Pace Jr.,Cincinnati,LB,2023-02-21,,,Ohio,FBS - AAC,6
153,99,Alex Austin,Oregon State,CB,2023-02-21,,,Oregon,Pac 12,6
154,145,Ventrell Miller,Florida,LB,2023-02-21,,,Florida,SEC,6
155,94,Anthony Johnson,Virginia,CB,2023-02-21,,,Virginia,ACC,6
156,88,Ronnie Bell,Michigan,WR,2023-02-21,,,Michigan,Big Ten,6
157,81,Jaxson Kirkland,Washington,OT,2023-02-21,,,Washington,Pac 12,6
158,142,Braeden Daniels,Utah,IOL,2023-02-21,,,Utah,Pac 12,6
159,121,Ryan Hayes,Michigan,OT,2023-02-21,,,Michigan,Big Ten,6
160,87,Ronnie Hickman,Ohio State,S,2023-02-21,,,Ohio,Big Ten,6
161,104,Jay Ward,LSU,S,2023-02-21,,,Louisiana,SEC,6
162,118,Jartavius Martin,Illinois,S,2023-02-21,,,Illinois,Big Ten,6
163,163,Payne Durham,Purdue,TE,2023-02-21,,,Indiana,Big Ten,6
164,71,K.J. Henry,Clemson,EDGE,2023-02-21,,,South Carolina,ACC,6
165,66,Jonathan Mingo,Ole Miss,WR,2023-02-21,,,Mississippi,SEC,6
166,70,Dorian Williams,Tulane,LB,2023-02-21,,,Louisiana,FBS - AAC,6
167,95,Nick Hampton,Appalachian State,EDGE,2023-02-21,,,North Carolina,FBS - Sun Belt,6
168,116,Brenton Cox Jr.,Florida,EDGE,2023-02-21,,,Florida,SEC,6
169,71,Kei'Trel Clark,Louisville,CB,2023-02-21,,,Kentucky,ACC,6
170,117,Dontay Demus Jr.,Maryland,WR,2023-02-21,,,Maryland,Big Ten,6
171,95,Jadon Haselwood,Arkansas,WR,2023-02-21,,,Arkansas,SEC,6
172,37,Cameron Latu,Alabama,TE,2023-02-21,,,Alabama,SEC,6
173,34,Chris Rodriguez Jr.,Kentucky,RB,2023-02-21,,,Kentucky,SEC,6
174,87,Evan Hull,Northwestern,RB,2023-02-21,,,Illinois,Big Ten,6
175,75,Isaiah Land,Florida A&M,LB,2023-02-21,,,Florida,FCS,6
176,135,Jakorian Bennett,Maryland,CB,2023-02-21,,,Maryland,Big Ten,6
177,55,SirVocea Dennis,Pitt,LB,2023-02-21,,,Pennsylvania,ACC,6
178,137,DeMarcco Hellams,Alabama,S,2023-02-21,,,Alabama,SEC,6
179,79,Kobie Turner,Wake Forest,DL,2023-02-21,,,North Carolina,ACC,6
180,132,Thomas Incoom,Central Michigan,EDGE,2023-02-21,,,Michigan,FBS - MAC,6
181,75,Davis Allen,Clemson,TE,2023-02-21,,,South Carolina,ACC,5
182,127,Dee Winters,TCU,LB,2023-02-21,,,Texas,Big 12,5
183,143,Warren McClendon,Georgia,OT,2023-02-21,,,Georgia,SEC,5
184,145,Carter Warren,Pitt,OT,2023-02-21,,,Pennsylvania,ACC,5
185,185,YaYa Diaby,Louisville,EDGE,2023-02-21,,,Kentucky,ACC,5
186,123,Mekhi Blackmon,USC,CB,2023-02-21,,,California,Pac 12,5
187,140,Darrell Luter Jr.,South Alabama,CB,2023-02-21,,,Alabama,FBS - Sun Belt,5
188,103,Jake Haener,Fresno State,QB,2023-02-21,,,California,FBS - Mountain West,5
189,187,Alex Forsyth,Oregon,IOL,2023-02-21,,,Oregon,Pac 12,5
190,189,Nesta Jade Silvera,Arizona State,DL,2023-02-21,,,Arizona,Pac 12,5
191,177,D.J. Johnson,Oregon,EDGE,2023-02-21,,,Oregon,Pac 12,5
192,82,Mohamed Ibrahim,Minnesota,RB,2023-02-21,,,Minnesota,Big Ten,5
193,64,Keondre Coburn,Texas,DL,2023-02-21,,,Texas,Big 12,5
194,150,Daniel Scott,California,S,2023-02-21,,,California,Pac 12,5
195,191,Nick Saldiveri,Old Dominion,OT,2023-02-21,,,Virginia,FBS - CUSA,5
196,90,Keaton Mitchell,East Carolina,RB,2023-02-21,,,North Carolina,FBS - AAC,5
197,103,Brandon Hill,Pitt,S,2023-02-21,,,Pennsylvania,ACC,5
198,146,Jerrod Clark,Coastal Carolina,DL,2023-02-21,,,South Carolina,FCS,5
199,135,Rejzohn Wright,Oregon State,CB,2023-02-21,,,Oregon,Pac 12,5
200,76,Hunter Luepke,North Dakota State,RB,2023-02-21,,,North Dakota,FCS,5
201,201,Asim Richards,North Carolina,IOL,2023-02-21,,,North Carolina,ACC,5
202,127,Elijah Higgins,Stanford,WR,2023-02-21,,,California,Pac 12,5
203,73,Kaevon Merriweather,Iowa,S,2023-02-21,,,Iowa,Big Ten,5
204,92,Bryce Ford-Wheaton,West Virginia,WR,2023-02-21,,,West Virginia,Big 12,5
205,200,Eku Leota,Auburn,EDGE,2023-02-21,,,Alabama,SEC,5
206,205,Shaka Heyward,Duke,LB,2023-02-21,,,North Carolina,ACC,5
207,163,Aubrey Miller Jr.,Jackson State,LB,2023-02-21,,,Mississippi,FCS,5
208,186,Lonnie Phelps,Kansas,EDGE,2023-02-21,,,Kansas,Big 12,5
209,178,Robert Beal Jr.,Georgia,EDGE,2023-02-21,,,Georgia,SEC,5
210,148,Tyler Lacy,Oklahoma State,DL,2023-02-21,,,Oklahoma,Big 12,5
211,211,Richard Gouraige,Florida,OT,2023-02-21,,,Florida,SEC,5
212,116,Will Mallory,Miami (FL),TE,2023-02-21,,,Florida,ACC,5
213,137,Jalen Redmond,Oklahoma,DL,2023-02-21,,,Oklahoma,Big 12,5
214,153,Jake Moody,Michigan,K,2023-02-21,,,Michigan,Big Ten,5
215,213,Jake Andrews,Troy,IOL,2023-02-21,,,Alabama,FBS - Sun Belt,5
216,102,M.J. Anderson,Iowa State,EDGE,2023-02-21,,,Iowa,Big 12,5
217,181,Ochaun Mathis,Nebraska,EDGE,2023-02-21,,,Nebraska,Big Ten,5
218,120,Jose Ramirez,Eastern Michigan,EDGE,2023-02-21,,,Michigan,FBS - MAC,5
219,180,Marte Mapu,Sacramento State,LB,2023-02-21,,,California,FCS,5
220,87,Max Duggan,TCU,QB,2023-02-21,,,Texas,Big 12,5
221,94,Ricky Stromberg,Arkansas,IOL,2023-02-21,,,Arkansas,SEC,5
222,179,Camerun Peoples,Appalachian State,RB,2023-02-21,,,North Carolina,FBS - Sun Belt,5
223,175,Dorian Thompson-Robinson,UCLA,QB,2023-02-21,,,California,Pac 12,5
224,224,Chamarri Conner,Virginia Tech,CB,2023-02-21,,,Virginia,ACC,5
225,128,Zack Kuntz,Old Dominion,TE,2023-02-21,,,Virginia,FBS - CUSA,5
226,183,Connor Galvin,Baylor,OT,2023-02-21,,,Texas,Big 12,5
227,89,Demario Douglas,Liberty,WR,2023-02-21,,,Virginia,FCS,5
228,218,Cameron Young,Mississippi State,DL,2023-02-21,,,Mississippi,SEC,5
229,88,Tiyon Evans,Louisville,RB,2023-02-21,,,Kentucky,ACC,5
230,133,Aidan O'Connell,Purdue,QB,2023-02-21,,,Indiana,Big Ten,5
231,91,Moro Ojomo,Texas,DL,2023-02-21,,,Texas,Big 12,5
232,90,Juice Scruggs,Penn State,IOL,2023-02-21,,,Pennsylvania,Big Ten,5
233,209,B.J. Thompson,Stephen F. Austin,EDGE,2023-02-21,,,Texas,FCS,5
234,140,D.J. Dale,Alabama,DL,2023-02-21,,,Alabama,SEC,5
235,96,Justin Shorter,Florida,WR,2023-02-21,,,Florida,SEC,5
236,184,Trevor Reid,Louisville,OT,2023-02-21,,,Kentucky,ACC,5
237,97,P.J. Mustipher,Penn State,DL,2023-02-21,,,Pennsylvania,Big Ten,5
238,165,Mark Evans II,Arkansas-Pine Bluff,OT,2023-02-21,,,Arkansas,FCS,5
239,158,Jarrick Bernard-Converse,LSU,CB,2023-02-21,,,Louisiana,SEC,5
240,198,Atonio Mafi,UCLA,IOL,2023-02-21,,,California,Pac 12,5
241,101,Henry Bainivalu,Washington,IOL,2023-02-21,,,Washington,Pac 12,5
242,192,Dante Stills,West Virginia,DL,2023-02-21,,,West Virginia,Big 12,5
243,205,Malik Cunningham,Louisville,QB,2023-02-21,,,Kentucky,ACC,5
244,124,Cam Jones,Indiana,LB,2023-02-21,,,Indiana,Big Ten,5
245,80,Myles Brooks,Louisiana Tech,CB,2023-02-21,,,Louisiana,FBS - CUSA,5
246,126,Brayden Willis,Oklahoma,TE,2023-02-21,,,Oklahoma,Big 12,5
247,62,Clayton Tune,Houston,QB,2023-02-21,,,Texas,FBS - AAC,5
248,100,Jake Bobo,UCLA,WR,2023-02-21,,,California,Pac 12,5
249,171,Brenton Strange,Penn State,TE,2023-02-21,,,Pennsylvania,Big Ten,5
250,98,Jovaughn Gwyn,South Carolina,IOL,2023-02-21,,,South Carolina,SEC,5
251,150,Tre Tucker,Cincinnati,WR,2023-02-21,,,Ohio,FBS - AAC,2
252,91,Anthony Bradford,LSU,IOL,2023-02-21,,,Louisiana,SEC,2
253,93,Marshon Ford,Louisville,TE,2023-02-21,,,Kentucky,ACC,2
254,254,Tavius Robinson,Ole Miss,EDGE,2023-02-21,,,Mississippi,SEC,2
255,255,Caleb Murphy,Ferris State,EDGE,2023-02-21,,,Michigan,D2,2
256,97,Sam James,West Virginia,WR,2023-02-21,,,West Virginia,Big 12,2
257,163,Mike Jones Jr.,LSU,LB,2023-02-21,,,Louisiana,SEC,2
258,100,Mitchell Agude,Miami (FL),EDGE,2023-02-21,,,Florida,ACC,2
259,101,Drake Thomas,NC State,LB,2023-02-21,,,North Carolina,ACC,2
260,184,Jordan McFadden,Clemson,IOL,2023-02-21,,,South Carolina,ACC,2
261,155,Michael Turk,Oklahoma,P,2023-02-21,,,Oklahoma,Big 12,2
262,237,Adam Korsak,Rutgers,P,2023-02-21,,,New Jersey,Big Ten,2
263,106,Jerome Carvin,Tennessee,OT,2023-02-21,,,Tennessee,SEC,2
264,187,Jason Taylor II,Oklahoma State,S,2023-02-21,,,Oklahoma,Big 12,2
265,236,John Ojukwu,Boise State,OT,2023-02-21,,,Idaho,FBS - Mountain West,2
266,253,Derius Davis,TCU,WR,2023-02-21,,,Texas,Big 12,2
267,251,Brodric Martin,Western Kentucky,DL,2023-02-21,,,Kentucky,FBS - CUSA,2
268,129,Stetson Bennett IV,Georgia,QB,2023-02-21,,,Georgia,SEC,2
269,95,Mohamoud Diabate,Utah,LB,2023-02-21,,,Utah,Pac 12,2
270,121,Jalen Cropper,Fresno State,WR,2023-02-21,,,California,FBS - Mountain West,2
271,159,Tyreque Jones,Boise State,S,2023-02-21,,,Idaho,FBS - Mountain West,2
272,243,Titus Leo,Wagner,DL,2023-02-21,,,New York,FCS,2
273,207,Mason Brooks,Ole Miss,IOL,2023-02-21,,,Mississippi,SEC,2
274,234,D'Shawn Jamison,Texas,CB,2023-02-21,,,Texas,Big 12,2
275,262,Jeremy Banks,Tennessee,LB,2023-02-21,,,Tennessee,SEC,2
276,183,Daniel Barker,Michigan State,TE,2023-02-21,,,Michigan,Big Ten,2
277,276,Joey Fisher,Shepherd,OT,2023-02-21,,,West Virginia,D2,2
278,258,Jalen Wayne,South Alabama,WR,2023-02-21,,,Alabama,FBS - Sun Belt,2
279,129,Nic Jones,Ball State,CB,2023-02-21,,,Indiana,FBS - MAC,2
280,185,Keidron Smith,Kentucky,CB,2023-02-21,,,Kentucky,SEC,2
281,184,Gervarrius Owens,Houston,S,2023-02-21,,,Texas,FBS - AAC,2
282,97,Yasir Abdullah,Louisville,LB,2023-02-21,,,Kentucky,ACC,2
283,281,Deneric Prince,Tulsa,RB,2023-02-21,,,Oklahoma,FBS - AAC,2
284,266,Jason Brownlee,Southern Miss,WR,2023-02-21,,,Mississippi,FBS - CUSA,2
285,237,C.J. Johnson,East Carolina,WR,2023-02-21,,,North Carolina,FBS - AAC,2
286,232,Andre Jones,Louisiana-Lafayette,LB,2023-02-21,,,Louisiana,FBS - Sun Belt,2
287,249,A.J. Finley,Ole Miss,S,2023-02-21,,,Mississippi,SEC,2
288,151,Tavion Thomas,Utah,RB,2023-02-21,,,Utah,Pac 12,2
289,215,Charlie Thomas,Georgia Tech,LB,2023-02-21,,,Georgia,ACC,2
290,128,Tyson Bagent,Shepherd,QB,2023-02-21,,,West Virginia,D2,2
291,179,Dalton Wagner,Arkansas,OT,2023-02-21,,,Arkansas,SEC,2
292,269,Jaiden Woodbey,Boston College,S,2023-02-21,,,Massachusetts,ACC,2
293,217,Lance Boykin,Coastal Carolina,CB,2023-02-21,,,South Carolina,FCS,2
294,130,T.J. Bass,Oregon,IOL,2023-02-21,,,Oregon,Pac 12,2
295,280,Jordan Mims,Fresno State,RB,2023-02-21,,,California,FBS - Mountain West,2
296,224,SaRodorick Thompson,Texas Tech,RB,2023-02-21,,,Texas,Big 12,2
297,174,Arquon Bush,Cincinnati,CB,2023-02-21,,,Ohio,FBS - AAC,2
298,221,Noah Gindorff,North Dakota State,TE,2023-02-21,,,North Dakota,FCS,2
299,299,Chad Ryland,Maryland,K,2023-02-21,,,Maryland,Big Ten,2
300,242,Lew Nichols III,Central Michigan,RB,2023-02-21,,,Michigan,FBS - MAC,2
