Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
40,34,D.J. Uiagalelei,Clemson,QB,2022-05-05,First Round,,South Carolina,ACC,20
41,36,Anthony Richardson,Florida,QB,2022-05-05,First Round,,Florida,SEC,20
42,28,Will McDonald IV,Iowa State,DL,2022-05-05,First Round,,Iowa,Big 12,20
43,22,Cam Smith,South Carolina,CB,2022-05-05,First Round,,South Carolina,SEC,20
44,31,Tony Grimes,North Carolina,CB,2022-05-05,23,LOS ANGELES CHARGERS,North Carolina,ACC,20
45,12,Tre'Vius Hodges-Tomlinson,TCU,CB,2022-05-05,First Round,,Texas,Big 12,20
46,20,Dontay Demus Jr.,Maryland,WR,2022-05-05,First Round,,Maryland,Big Ten,20
47,33,Justin Flowe,Oregon,LB,2022-05-05,First Round,,Oregon,Pac 12,20
48,26,Brennan Armstrong,Virginia,QB,2022-05-05,First Round,,Virginia,ACC,20
49,12,Ryan Hayes,Michigan,OT,2022-05-05,First Round,,Michigan,Big Ten,20
50,18,Clark Phillips III,Utah,CB,2022-05-05,First Round,,Utah,Pac 12,20
51,36,Dawand Jones,Ohio State,OT,2022-05-05,First Round,,Ohio,Big Ten,20
52,52,Habakkuk Baldonado,Pitt,DL,2022-05-05,First Round,,Pennsylvania,ACC,20
53,19,Byron Young,Alabama,DL,2022-05-05,First Round,,Alabama,SEC,20
54,43,Jermaine Burton,Alabama,WR,2022-05-05,First Round,,Alabama,SEC,20
55,39,Akeem Dent,Florida State,S,2022-05-05,First Round,,Florida,ACC,20
56,40,Rakim Jarrett,Maryland,WR,2022-05-05,First Round,,Maryland,Big Ten,20
57,22,Zion Tupuola-Fetui,Washington,EDGE,2022-05-05,First Round,,Washington,Pac 12,20
58,41,Andrew Vorhees,USC,OT,2022-05-05,First Round,,California,Pac 12,20
59,40,Broderick Jones,Georgia,OT,2022-05-05,First Round,,Georgia,SEC,20
60,1,Jaxson Kirkland,Washington,OT,2022-05-05,First Round,,Washington,Pac 12,15
61,30,Kedon Slovis,Pitt,QB,2022-05-05,First Round,,Pennsylvania,ACC,15
62,51,Cameron Ward,Washington State,QB,2022-05-05,First Round,,Washington,Pac 12,15
63,47,Jaelyn Duncan,Maryland,OT,2022-05-05,First Round,,Maryland,Big Ten,15
64,33,Sam LaPorta,Iowa,TE,2022-05-05,First Round,,Iowa,Big Ten,15
65,28,Justin Eboigbe,Alabama,DL,2022-05-05,,,Alabama,SEC,15
66,4,Carter Warren,Pitt,OT,2022-05-05,,,Pennsylvania,ACC,15
67,28,Devin Leary,NC State,QB,2022-05-05,,,North Carolina,ACC,15
68,46,Hendon Hooker,Tennessee,QB,2022-05-05,,,Tennessee,SEC,15
69,44,Arik Gilbert,Georgia,TE,2022-05-05,29,GREEN BAY PACKERS,Georgia,SEC,15
70,44,J.T. Daniels,West Virginia,QB,2022-05-05,,,West Virginia,Big 12,15
71,45,Sean Tucker,Syracuse,RB,2022-05-05,,,New York,ACC,10
72,49,K.J. Henry,Clemson,EDGE,2022-05-05,,,South Carolina,ACC,10
73,47,Jack Campbell,Iowa,LB,2022-05-05,,,Iowa,Big Ten,10
74,10,Jahleel Billingsley,Texas,TE,2022-05-05,,,Texas,Big 12,10
75,23,Garrett Williams,Syracuse,CB,2022-05-05,,,New York,ACC,10
76,22,Tank Bigsby,Auburn,RB,2022-05-05,,,Alabama,SEC,10
77,53,Kyu Blu Kelly,Stanford,CB,2022-05-05,,,California,Pac 12,10
78,60,Willie Lampkin,Coastal Carolina,IOL,2022-05-05,,,South Carolina,FCS,10
79,73,Gervon Dexter,Florida,DL,2022-05-05,,,Florida,SEC,10
80,38,Antonio Johnson,Texas A&M,S,2022-05-05,10,WASHINGTON COMMANDERS,Texas,SEC,10
81,66,Connor Galvin,Baylor,OT,2022-05-05,,,Texas,Big 12,10
82,82,Jaquelin Roy,LSU,DL,2022-05-05,,,Louisiana,SEC,10
83,35,Ainias Smith,Texas A&M,WR,2022-05-05,,,Texas,SEC,10
84,84,Tanner McKee,Stanford,QB,2022-05-05,,,California,Pac 12,10
85,47,Avery Young,Rutgers,CB,2022-05-05,,,New Jersey,Big Ten,10
86,86,Andre Carter II,Army,EDGE,2022-05-05,,,Kansas,FBS - Independent,10
87,87,Anton Harrison,Oklahoma,OT,2022-05-05,,,Oklahoma,Big 12,10
88,80,Lathan Ransom,Ohio State,S,2022-05-05,,,Ohio,Big Ten,10
89,31,Sedrick Van Pran,Georgia,IOL,2022-05-05,,,Georgia,SEC,10
90,49,Zacch Pickens,South Carolina,DL,2022-05-05,,,South Carolina,SEC,10
91,28,Robert Scott Jr.,Florida State,OT,2022-05-05,,,Florida,ACC,10
92,83,Jaheim Bell,South Carolina,TE,2022-05-05,,,South Carolina,SEC,10
93,7,Nick Broeker,Ole Miss,OT,2022-05-05,,,Mississippi,SEC,10
94,81,Parker Washington,Penn State,WR,2022-05-05,,,Pennsylvania,Big Ten,10
95,69,Cameron Latu,Alabama,TE,2022-05-05,,,Alabama,SEC,10
96,84,Richard Jibunor,Troy,EDGE,2022-05-05,,,Alabama,FBS - Sun Belt,10
97,41,Grayson McCall,Coastal Carolina,QB,2022-05-05,,,South Carolina,FCS,10
98,19,Brenton Cox Jr.,Florida,EDGE,2022-05-05,,,Florida,SEC,10
99,75,Rashad Torrence II,Florida,S,2022-05-05,,,Florida,SEC,10
100,85,Jaylon Jones,Texas A&M,CB,2022-05-05,,,Texas,SEC,10
101,16,Devon Achane,Texas A&M,RB,2022-05-05,,,Texas,SEC,8
102,102,Cooper Beebe,Kansas State,OT,2022-05-05,,,Kansas,Big 12,8
103,93,Javion Cohen,Alabama,IOL,2022-05-05,,,Alabama,SEC,8
104,21,Blake Freeland,BYU,OT,2022-05-05,,,Utah,FBS - Independent,8
105,42,O'Cyrus Torrence,Florida,IOL,2022-05-05,,,Florida,SEC,8
106,52,Jake Haener,Fresno State,QB,2022-05-05,,,California,FBS - Mountain West,8
107,79,Colby Wooden,Auburn,EDGE,2022-05-05,,,Alabama,SEC,8
108,61,Siaki Ika,Baylor,DL,2022-05-05,,,Texas,Big 12,8
109,54,Calijah Kancey,Pitt,DL,2022-05-05,,,Pennsylvania,ACC,8
110,92,Will Mallory,Miami (FL),TE,2022-05-05,,,Florida,ACC,8
111,8,Ali Gaye,LSU,EDGE,2022-05-05,17,TENNESSEE TITANS,Louisiana,SEC,8
112,107,Akheem Mesidor,West Virginia,EDGE,2022-05-05,,,West Virginia,Big 12,8
113,108,Kris Abrams-Draine,Missouri,CB,2022-05-05,,,Missouri,SEC,8
114,15,Tyler Davis,Clemson,DL,2022-05-05,,,South Carolina,ACC,8
115,82,Felix Anudike-Uzomah,Kansas State,EDGE,2022-05-05,,,Kansas,Big 12,8
116,116,Jammie Robinson,Florida State,S,2022-05-05,,,Florida,ACC,8
117,77,Jaren Hall,BYU,QB,2022-05-05,,,Utah,FBS - Independent,8
118,113,David Spaulding,North Carolina,CB,2022-05-05,,,North Carolina,ACC,8
119,114,Christian Mahogany,Boston College,IOL,2022-05-05,,,Massachusetts,ACC,8
120,88,Brian Branch,Alabama,CB,2022-05-05,,,Alabama,SEC,8
121,14,Ricky Stromberg,Arkansas,IOL,2022-05-05,,,Arkansas,SEC,7
122,122,Cornelius Johnson,Michigan,WR,2022-05-05,,,Michigan,Big Ten,7
123,123,Cameron Brown,Ohio State,CB,2022-05-05,,,Ohio,Big Ten,7
124,124,Khari Coleman,Ole Miss,EDGE,2022-05-05,,,Mississippi,SEC,7
125,125,Tyler Harrell,Louisville,WR,2022-05-05,,,Kentucky,ACC,7
126,90,Fabien Lovett,Florida State,DL,2022-05-05,,,Florida,ACC,7
127,91,T.J. Bass,Oregon,IOL,2022-05-05,,,Oregon,Pac 12,7
128,33,Jonathan Mingo,Ole Miss,WR,2022-05-05,,,Mississippi,SEC,7
129,48,Robert Beal Jr.,Georgia,EDGE,2022-05-05,,,Georgia,SEC,7
130,51,Justin Rogers,Kentucky,DL,2022-05-05,,,Kentucky,SEC,7
131,65,Ronnie Bell,Michigan,WR,2022-05-05,,,Michigan,Big Ten,7
132,56,Dalton Kincaid,Utah,TE,2022-05-05,,,Utah,Pac 12,7
133,133,Jacob Gall,Baylor,IOL,2022-05-05,,,Texas,Big 12,7
134,93,Tyrique Stevenson,Miami (FL),CB,2022-05-05,,,Florida,ACC,7
135,9,Eric Gray,Oklahoma,RB,2022-05-05,,,Oklahoma,Big 12,7
136,55,Noah Daniels,TCU,CB,2022-05-05,,,Texas,Big 12,7
137,105,Mekhi Garner,LSU,CB,2022-05-05,,,Louisiana,SEC,7
138,2,Kenderick Duncan Jr.,Louisville,S,2022-05-05,,,Kentucky,ACC,7
139,139,Zak Zinter,Michigan,OT,2022-05-05,,,Michigan,Big Ten,7
140,11,Mike Jones Jr.,LSU,LB,2022-05-05,,,Louisiana,SEC,7
141,1,Kevin Harris,Georgia Tech,EDGE,2022-05-05,,,Georgia,ACC,7
142,142,Jacoby Windmon,Michigan State,LB,2022-05-05,,,Michigan,Big Ten,7
143,132,Jalen Cropper,Fresno State,WR,2022-05-05,,,California,FBS - Mountain West,7
144,29,Jayden Daniels,LSU,QB,2022-05-05,,,Louisiana,SEC,7
145,91,Riley Moss,Iowa,CB,2022-05-05,,,Iowa,Big Ten,7
146,113,Dontae Bull,Fresno State,OT,2022-05-05,,,California,FBS - Mountain West,7
147,114,Jadon Haselwood,Arkansas,WR,2022-05-05,,,Arkansas,SEC,7
148,115,Cameron Rising,Utah,QB,2022-05-05,,,Utah,Pac 12,7
149,116,Bumper Pool,Arkansas,LB,2022-05-05,,,Arkansas,SEC,7
150,146,Kavosiey Smoke,Kentucky,RB,2022-05-05,,,Kentucky,SEC,7
151,117,Ben Sims,Baylor,TE,2022-05-05,,,Texas,Big 12,6
152,93,Matthew Jones,Ohio State,IOL,2022-05-05,,,Ohio,Big Ten,6
153,82,Jayden Reed,Michigan State,WR,2022-05-05,,,Michigan,Big Ten,6
154,141,Tyler Batty,BYU,EDGE,2022-05-05,,,Utah,FBS - Independent,6
155,3,Cade Hall,San Jose State,EDGE,2022-05-05,,,California,FBS - Mountain West,6
156,4,Jalen Green,Mississippi State,CB,2022-05-05,,,Mississippi,SEC,6
157,5,D'Jordan Strong,Coastal Carolina,CB,2022-05-05,,,South Carolina,FCS,6
158,17,Demani Richardson,Texas A&M,S,2022-05-05,,,Texas,SEC,6
159,25,Will Rogers,Mississippi State,QB,2022-05-05,,,Mississippi,SEC,6
160,48,John Michael Schmitz,Minnesota,IOL,2022-05-05,,,Minnesota,Big Ten,6
161,49,DeMarcco Hellams,Alabama,S,2022-05-05,,,Alabama,SEC,6
162,51,Ochaun Mathis,Texas,DL,2022-05-05,,,Texas,Big 12,6
163,64,Xavier Hutchinson,Iowa State,WR,2022-05-05,,,Iowa,Big 12,6
164,40,Payton Wilson,NC State,EDGE,2022-05-05,,,North Carolina,ACC,6
165,62,Tiawan Mullen,Indiana,CB,2022-05-05,,,Indiana,Big Ten,6
166,35,Zach Charbonnet,UCLA,RB,2022-05-05,,,California,Pac 12,6
167,70,Walker Parks,Clemson,OT,2022-05-05,,,South Carolina,ACC,6
168,7,Zach Harrison,Ohio State,DL,2022-05-05,,,Ohio,Big Ten,6
169,72,Lukas Van Ness,Iowa,DL,2022-05-05,,,Iowa,Big Ten,6
170,73,Nathan Pickering,Mississippi State,DL,2022-05-05,,,Mississippi,SEC,6
171,13,DeMarvion Overshown,Texas,EDGE,2022-05-05,,,Texas,Big 12,6
172,76,BeeJay Williamson,Louisiana Tech,S,2022-05-05,,,Louisiana,FBS - CUSA,6
173,54,Zay Flowers,Boston College,WR,2022-05-05,,,Massachusetts,ACC,6
174,80,Deuce Vaughn,Kansas State,RB,2022-05-05,,,Kansas,Big 12,6
175,60,D.J. Dale,Alabama,DL,2022-05-05,,,Alabama,SEC,6
176,43,Josh Whyle,Cincinnati,TE,2022-05-05,,,Ohio,FBS - AAC,6
177,87,P.J. Mustipher,Penn State,DL,2022-05-05,,,Pennsylvania,Big Ten,6
178,89,Robert Cooper,Eastern Washington,DL,2022-05-05,,,Washington,FCS,6
179,91,Trey Dean III,Florida,S,2022-05-05,,,Florida,SEC,6
180,94,Deslin Alexandre,Pitt,DL,2022-05-05,,,Pennsylvania,ACC,6
181,95,Darnell Washington,Georgia,TE,2022-05-05,,,Georgia,SEC,5
182,27,Mohamed Ibrahim,Minnesota,RB,2022-05-05,,,Minnesota,Big Ten,5
183,85,Amari Gainer,Florida State,EDGE,2022-05-05,,,Florida,ACC,5
184,99,Xavier Henderson,Michigan State,S,2022-05-05,,,Michigan,Big Ten,5
185,71,Austin Stogner,South Carolina,TE,2022-05-05,,,South Carolina,SEC,5
186,14,Merlin Robertson,Arizona State,LB,2022-05-05,,,Arizona,Pac 12,5
187,108,Donovan Jennings,South Florida,OT,2022-05-05,,,Florida,FBS - AAC,5
188,109,Jaydon Grant,Oregon State,CB,2022-05-05,,,Oregon,Pac 12,5
189,110,Chamarri Conner,Virginia Tech,S,2022-05-05,,,Virginia,ACC,5
190,114,Kemore Gamble,UCF,TE,2022-05-05,,,Florida,FBS - AAC,5
191,113,Jalen Graham,Purdue,S,2022-05-05,,,Indiana,Big Ten,5
192,114,Moro Ojomo,Texas,DL,2022-05-05,,,Texas,Big 12,5
193,114,Aaron Frost,Nevada,IOL,2022-05-05,,,Nevada,FBS - Mountain West,5
194,108,Christian Jones,Texas,OT,2022-05-05,,,Texas,Big 12,5
195,5,Cam Jones,Indiana,LB,2022-05-05,,,Indiana,Big Ten,5
196,18,Jermayne Lole,Arizona State,DL,2022-05-05,,,Arizona,Pac 12,5
197,110,Steven Gilmore,Marshall,CB,2022-05-05,,,West Virginia,FBS - CUSA,5
198,116,Ifeanyi Maijeh,Rutgers,DL,2022-05-05,,,New Jersey,Big Ten,5
199,5,Nehemiah Pritchett,Auburn,CB,2022-05-05,,,Alabama,SEC,5
200,112,Zakhari Franklin,UTSA,WR,2022-05-05,,,Texas,FBS - CUSA,5
201,13,Warren McClendon,Georgia,OT,2022-05-05,,,Georgia,SEC,5
202,7,Tykee Smith,Georgia,S,2022-05-05,,,Georgia,SEC,5
203,6,Sevyn Banks,LSU,CB,2022-05-05,,,Louisiana,SEC,5
204,9,Chris Rodriguez Jr.,Kentucky,RB,2022-05-05,,,Kentucky,SEC,5
205,148,Demond Demas,Texas A&M,WR,2022-05-05,,,Texas,SEC,5
206,149,Dontae Manning,Oregon,CB,2022-05-05,,,Oregon,Pac 12,5
207,123,Drew Sanders,Arkansas,EDGE,2022-05-05,,,Arkansas,SEC,5
208,151,Harry Miller,Ohio State,IOL,2022-05-05,,,Ohio,Big Ten,5
209,119,Jordan Burch,South Carolina,DL,2022-05-05,,,South Carolina,SEC,5
210,120,Julian Fleming,Ohio State,WR,2022-05-05,,,Ohio,Big Ten,5
211,153,Sav'ell Smalls,Washington,LB,2022-05-05,,,Washington,Pac 12,5
212,155,Marcel Brooks,TCU,WR,2022-05-05,,,Texas,Big 12,5
213,157,Chris Braswell,Alabama,EDGE,2022-05-05,,,Alabama,SEC,5
214,159,Theo Wease,Oklahoma,WR,2022-05-05,,,Oklahoma,Big 12,5
215,64,Bo Nix,Oregon,QB,2022-05-05,,,Oregon,Pac 12,5
216,72,Logan Brown,Wisconsin,OT,2022-05-05,,,Wisconsin,Big Ten,5
217,161,Bru McCoy,Tennessee,WR,2022-05-05,,,Tennessee,SEC,5
218,162,John Emery Jr.,LSU,RB,2022-05-05,,,Louisiana,SEC,5
219,53,Wanya Morris,Oklahoma,OT,2022-05-05,,,Oklahoma,Big 12,5
220,58,Xavier Thomas,Clemson,EDGE,2022-05-05,,,South Carolina,ACC,5
221,163,Demarkcus Bowman,Florida,RB,2022-05-05,,,Florida,SEC,5
222,164,Taron Vincent,Ohio State,DL,2022-05-05,,,Ohio,Big Ten,5
223,165,Tyreke Johnson,Nebraska,CB,2022-05-05,,,Nebraska,Big Ten,5
224,166,Palaie Gaoteote IV,Ohio State,LB,2022-05-05,,,Ohio,Big Ten,5
225,167,Andrew Raym,Oklahoma,IOL,2022-05-05,,,Oklahoma,Big 12,5
226,168,Caedan Wallace,Penn State,OT,2022-05-05,,,Pennsylvania,Big Ten,5
227,169,Chad Lindberg,Georgia,OT,2022-05-05,,,Georgia,SEC,5
228,170,Chris Morris,Texas A&M,IOL,2022-05-05,,,Texas,SEC,5
229,171,Demorie Tate,Florida State,CB,2022-05-05,,,Florida,ACC,5
230,172,Derek Wingo,Florida,LB,2022-05-05,,,Florida,SEC,5
231,173,Donell Harris Jr.,Texas A&M,EDGE,2022-05-05,,,Texas,SEC,5
232,174,E.J. Smith,Stanford,RB,2022-05-05,,,California,Pac 12,5
233,175,Hank Bachmeier,Boise State,QB,2022-05-05,,,Idaho,FBS - Mountain West,5
234,176,Jack Nelson,Wisconsin,OT,2022-05-05,,,Wisconsin,Big Ten,5
235,177,Jalen Rivers,Miami (FL),OT,2022-05-05,,,Florida,ACC,5
236,180,Jirehl Brock,Iowa State,RB,2022-05-05,,,Iowa,Big 12,5
237,181,Jordan Johnson,Notre Dame,WR,2022-05-05,,,Indiana,FBS - Independent,5
238,182,Jordan Toles,LSU,S,2022-05-05,,,Louisiana,SEC,5
239,184,Keilan Robinson,Alabama,RB,2022-05-05,,,Alabama,SEC,5
240,185,Kendall Milton,Georgia,RB,2022-05-05,,,Georgia,SEC,5
241,186,Myles Hinton,Stanford,OT,2022-05-05,,,California,Pac 12,5
242,189,Pierce Quick,Georgia Tech,OT,2022-05-05,,,Georgia,ACC,5
243,190,Tayvion Robinson,Kentucky,WR,2022-05-05,,,Kentucky,SEC,5
244,191,Timothy Smith,Alabama,DL,2022-05-05,,,Alabama,SEC,5
245,192,Trejan Bridges,Oklahoma,WR,2022-05-05,,,Oklahoma,Big 12,5
246,193,Trey Knox,Arkansas,WR,2022-05-05,,,Arkansas,SEC,5
247,194,Trey Wedig,Wisconsin,OT,2022-05-05,,,Wisconsin,Big Ten,5
248,195,Turner Corcoran,Nebraska,OT,2022-05-05,,,Nebraska,Big Ten,5
249,196,Zeke Correll,Notre Dame,IOL,2022-05-05,,,Indiana,FBS - Independent,5
250,63,Dante Stills,West Virginia,DL,2022-05-05,,,West Virginia,Big 12,5
251,198,Desmond Evans,North Carolina,EDGE,2022-05-05,,,North Carolina,ACC,2
252,199,Jeff Sims,Georgia Tech,QB,2022-05-05,,,Georgia,ACC,2
253,200,Troy Omeire,Texas,WR,2022-05-05,,,Texas,Big 12,2
254,205,Fred Davis II,Clemson,CB,2022-05-05,,,South Carolina,ACC,2
255,210,Alfred Collins,Texas,EDGE,2022-05-05,,,Texas,Big 12,2
256,211,Blake Corum,Michigan,RB,2022-05-05,,,Michigan,Big Ten,2
257,213,Chantz Williams,Miami (FL),EDGE,2022-05-05,,,Florida,ACC,2
258,214,Chris Tyree,Notre Dame,RB,2022-05-05,,,Indiana,FBS - Independent,2
259,215,Cody Simon,Ohio State,LB,2022-05-05,,,Ohio,Big Ten,2
260,216,DeMonte Capehart,Clemson,DL,2022-05-05,,,South Carolina,ACC,2
261,217,DeaMonte Trayanum,Arizona State,RB,2022-05-05,,,Arizona,Pac 12,2
262,218,Demon Clowney,Ole Miss,EDGE,2022-05-05,,,Mississippi,SEC,2
263,219,Demouy Kennedy,Alabama,LB,2022-05-05,,,Alabama,SEC,2
264,221,Emmanuel Forbes,Mississippi State,CB,2022-05-05,,,Mississippi,SEC,2
265,222,Gee Scott Jr.,Ohio State,TE,2022-05-05,,,Ohio,Big Ten,2
266,223,Haynes King,Texas A&M,QB,2022-05-05,,,Texas,SEC,2
267,224,Hudson Card,Texas,QB,2022-05-05,,,Texas,Big 12,2
268,225,Ja'Qurious Conley,North Carolina,S,2022-05-05,,,North Carolina,ACC,2
269,226,Jalen Kimber,Florida,CB,2022-05-05,,,Florida,SEC,2
270,227,Jase McClellan,Alabama,RB,2022-05-05,,,Alabama,SEC,2
271,228,Key Lawrence,Oklahoma,S,2022-05-05,,,Oklahoma,Big 12,2
272,229,Ladarius Tennison,Ole Miss,S,2022-05-05,,,Mississippi,SEC,2
273,230,Luke Wypler,Ohio State,IOL,2022-05-05,,,Ohio,Big Ten,2
274,231,M.J. Sherman,Georgia,LB,2022-05-05,,,Georgia,SEC,2
275,232,Malcolm Greene,Clemson,S,2022-05-05,,,South Carolina,ACC,2
276,233,MarShawn Lloyd,South Carolina,RB,2022-05-05,,,South Carolina,SEC,2
277,234,McKinnley Jackson,Texas A&M,DL,2022-05-05,,,Texas,SEC,2
278,235,Reggie Grimes,Oklahoma,EDGE,2022-05-05,,,Oklahoma,Big 12,2
279,236,Rylie Mills,Notre Dame,EDGE,2022-05-05,,,Indiana,FBS - Independent,2
280,237,Stephen Dix Jr.,Florida State,LB,2022-05-05,,,Florida,ACC,2
281,238,Tate Ratledge,Georgia,OT,2022-05-05,,,Georgia,SEC,2
282,239,Theo Johnson,Penn State,TE,2022-05-05,,,Pennsylvania,Big Ten,2
283,240,Zykeivous Walker,Auburn,DL,2022-05-05,,,Alabama,SEC,2
284,242,Lyn-J Dixon,West Virginia,RB,2022-05-05,,,West Virginia,Big 12,2
285,243,Mycah Pittman,Florida State,WR,2022-05-05,,,Florida,ACC,2
286,245,Frank Ladson Jr.,Miami (FL),WR,2022-05-05,,,Florida,ACC,2
287,246,Sean Clifford,Penn State,QB,2022-05-05,,,Pennsylvania,Big Ten,2
288,247,Ayodele Adeoye,Texas,LB,2022-05-05,,,Texas,Big 12,2
289,248,Mohamoud Diabate,Utah,LB,2022-05-05,,,Utah,Pac 12,2
290,249,Eugene Asante,North Carolina,LB,2022-05-05,,,North Carolina,ACC,2
291,250,Dallas Gant,Ohio State,LB,2022-05-05,,,Ohio,Big Ten,2
292,251,Emory Jones,Florida,QB,2022-05-05,,,Florida,SEC,2
293,252,Trey Palmer,Nebraska,WR,2022-05-05,,,Nebraska,Big Ten,2
294,253,Jacob Copeland,Maryland,WR,2022-05-05,,,Maryland,Big Ten,2
295,254,Malaesala Aumavae-Laulu,Oregon,IOL,2022-05-05,,,Oregon,Pac 12,2
296,255,Josh Proctor,Ohio State,S,2022-05-05,,,Ohio,Big Ten,2
297,39,Tanner Mordecai,SMU,QB,2022-05-05,,,Texas,FBS - AAC,2
298,258,Josh Lugg,Notre Dame,OT,2022-05-05,,,Indiana,FBS - Independent,2
299,259,Tiyon Evans,Louisville,RB,2022-05-05,,,Kentucky,ACC,2
300,260,Marcus Banks,Mississippi State,CB,2022-05-05,,,Mississippi,SEC,2
301,261,Shaun Shivers,Indiana,RB,2022-05-05,,,Indiana,Big Ten,1
302,262,Jayson Jones,Auburn,DL,2022-05-05,,,Alabama,SEC,1
303,263,Nesta Jade Silvera,Arizona State,DL,2022-05-05,,,Arizona,Pac 12,1
304,264,Tyler Shough,Texas Tech,QB,2022-05-05,,,Texas,Big 12,1
305,265,Dorian Thompson-Robinson,UCLA,QB,2022-05-05,,,California,Pac 12,1
306,267,Dylan Wonnum,South Carolina,OT,2022-05-05,,,South Carolina,SEC,1
307,268,Keondre Coburn,Texas,DL,2022-05-05,,,Texas,Big 12,1
308,270,Woodi Washington,Oklahoma,CB,2022-05-05,,,Oklahoma,Big 12,1
309,271,Noah Cain,LSU,RB,2022-05-05,,,Louisiana,SEC,1
310,272,Chris Smith II,Georgia,S,2022-05-05,,,Georgia,SEC,1
311,274,Austin Jones,USC,RB,2022-05-05,,,California,Pac 12,1
312,275,DaShaun White,Oklahoma,LB,2022-05-05,,,Oklahoma,Big 12,1
