Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
58,53,Jermaine Burton,Alabama,WR,2022-05-02,,,Alabama,SEC,20
59,21,Quentin Johnston,TCU,WR,2022-05-02,,,Texas,Big 12,20
60,31,Avery Young,Rutgers,CB,2022-05-02,,,New Jersey,Big Ten,15
61,36,Robert Scott Jr.,Florida State,OT,2022-05-02,,,Florida,ACC,15
62,17,Josh Downs,North Carolina,WR,2022-05-02,,,North Carolina,ACC,15
63,25,Anthony Richardson,Florida,QB,2022-05-02,,,Florida,SEC,15
64,64,Jaylon Jones,Texas A&M,CB,2022-05-02,,,Texas,SEC,15
65,16,Ryan Hayes,Michigan,OT,2022-05-02,,,Michigan,Big Ten,15
66,48,Zacch Pickens,South Carolina,DL,2022-05-02,,,South Carolina,SEC,15
67,67,Habakkuk Baldonado,Pitt,DL,2022-05-02,,,Pennsylvania,ACC,15
68,28,Dontay Demus Jr.,Maryland,WR,2022-05-02,,,Maryland,Big Ten,15
69,69,Will Levis,Kentucky,QB,2022-05-02,,,Kentucky,SEC,15
70,49,Jonathan Mingo,Ole Miss,WR,2022-05-02,,,Mississippi,SEC,15
71,27,Clark Phillips III,Utah,CB,2022-05-02,,,Utah,Pac 12,10
72,56,Dalton Kincaid,Utah,TE,2022-05-02,,,Utah,Pac 12,10
73,73,Will Mallory,Miami (FL),TE,2022-05-02,,,Florida,ACC,10
74,74,Tyrique Stevenson,Miami (FL),CB,2022-05-02,,,Florida,ACC,10
75,43,Noah Daniels,TCU,CB,2022-05-02,,,Texas,Big 12,10
76,76,Mekhi Garner,LSU,CB,2022-05-02,,,Louisiana,SEC,10
77,31,Cam Smith,South Carolina,CB,2022-05-02,,,South Carolina,SEC,10
78,9,Tony Grimes,North Carolina,CB,2022-05-02,,,North Carolina,ACC,10
79,34,Devin Leary,NC State,QB,2022-05-02,,,North Carolina,ACC,10
80,1,Kedon Slovis,Pitt,QB,2022-05-02,,,Pennsylvania,ACC,10
81,1,Kevin Harris,Georgia Tech,EDGE,2022-05-02,,,Georgia,ACC,10
82,23,Jayden Daniels,LSU,QB,2022-05-02,,,Louisiana,SEC,10
83,48,Eric Gray,Oklahoma,RB,2022-05-02,,,Oklahoma,Big 12,10
84,84,Dontae Bull,Fresno State,OT,2022-05-02,,,California,FBS - Mountain West,10
85,37,Brennan Armstrong,Virginia,QB,2022-05-02,,,Virginia,ACC,10
86,20,Calijah Kancey,Pitt,DL,2022-05-02,,,Pennsylvania,ACC,10
87,28,Arik Gilbert,Georgia,TE,2022-05-02,,,Georgia,SEC,10
88,50,Akeem Dent,Florida State,S,2022-05-02,,,Florida,ACC,10
89,25,Broderick Jones,Georgia,OT,2022-05-02,,,Georgia,SEC,10
90,24,Jadon Haselwood,Arkansas,WR,2022-05-02,,,Arkansas,SEC,10
91,91,Cameron Rising,Utah,QB,2022-05-02,,,Utah,Pac 12,10
92,92,Bumper Pool,Arkansas,LB,2022-05-02,,,Arkansas,SEC,10
93,28,Blake Freeland,BYU,OT,2022-05-02,,,Utah,FBS - Independent,10
94,29,Connor Galvin,Baylor,OT,2022-05-02,,,Texas,Big 12,10
95,32,Grayson McCall,Coastal Carolina,QB,2022-05-02,,,South Carolina,FCS,10
96,58,Ronnie Bell,Michigan,WR,2022-05-02,,,Michigan,Big Ten,10
97,10,Tyler Davis,Clemson,DL,2022-05-02,,,South Carolina,ACC,10
98,83,Matthew Jones,Ohio State,IOL,2022-05-02,,,Ohio,Big Ten,10
99,99,Jayden Reed,Michigan State,WR,2022-05-02,,,Michigan,Big Ten,10
100,100,Ben Sims,Baylor,TE,2022-05-02,,,Texas,Big 12,10
101,42,Robert Beal Jr.,Georgia,EDGE,2022-05-02,,,Georgia,SEC,8
102,47,O'Cyrus Torrence,Florida,IOL,2022-05-02,,,Florida,SEC,8
103,44,Justin Rogers,Kentucky,DL,2022-05-02,,,Kentucky,SEC,8
104,63,Cameron Latu,Alabama,TE,2022-05-02,,,Alabama,SEC,8
105,5,Kenderick Duncan Jr.,Louisville,S,2022-05-02,,,Kentucky,ACC,8
106,17,Cade Hall,San Jose State,EDGE,2022-05-02,,,California,FBS - Mountain West,8
107,14,Logan Brown,Wisconsin,OT,2022-05-02,,,Wisconsin,Big Ten,8
108,9,Jalen Green,Mississippi State,CB,2022-05-02,,,Mississippi,SEC,8
109,24,Gervon Dexter,Florida,DL,2022-05-02,,,Florida,SEC,8
110,29,D'Jordan Strong,Coastal Carolina,CB,2022-05-02,,,South Carolina,FCS,8
111,27,Siaki Ika,Baylor,DL,2022-05-02,,,Texas,Big 12,8
112,32,Steven Gilmore,Marshall,CB,2022-05-02,,,West Virginia,FBS - CUSA,8
113,10,Demani Richardson,Texas A&M,S,2022-05-02,,,Texas,SEC,8
114,23,Garrett Williams,Syracuse,CB,2022-05-02,,,New York,ACC,8
115,31,Sedrick Van Pran,Georgia,IOL,2022-05-02,,,Georgia,SEC,8
116,32,Ainias Smith,Texas A&M,WR,2022-05-02,,,Texas,SEC,8
117,38,Antonio Johnson,Texas A&M,CB,2022-05-02,,,Texas,SEC,8
118,19,Julian Fleming,Ohio State,WR,2022-05-02,,,Ohio,Big Ten,8
119,48,John Michael Schmitz,Minnesota,IOL,2022-05-02,,,Minnesota,Big Ten,8
120,49,DeMarcco Hellams,Alabama,S,2022-05-02,,,Alabama,SEC,8
121,12,Ricky Stromberg,Arkansas,IOL,2022-05-02,,,Arkansas,SEC,7
122,52,Devon Achane,Texas A&M,RB,2022-05-02,,,Texas,SEC,7
123,14,Ochaun Mathis,Texas,DL,2022-05-02,,,Texas,Big 12,7
124,44,Payton Wilson,NC State,EDGE,2022-05-02,,,North Carolina,ACC,7
125,65,Xavier Hutchinson,Iowa State,WR,2022-05-02,,,Iowa,Big 12,7
126,35,Tiawan Mullen,Indiana,CB,2022-05-02,,,Indiana,Big Ten,7
127,19,Zach Charbonnet,UCLA,RB,2022-05-02,,,California,Pac 12,7
128,2,Zach Harrison,Ohio State,DL,2022-05-02,,,Ohio,Big Ten,7
129,71,Walker Parks,Clemson,OT,2022-05-02,,,South Carolina,ACC,7
130,72,Lukas Van Ness,Iowa,DL,2022-05-02,,,Iowa,Big Ten,7
131,73,Nathan Pickering,Mississippi State,DL,2022-05-02,,,Mississippi,SEC,7
132,13,DeMarvion Overshown,Texas,EDGE,2022-05-02,,,Texas,Big 12,7
133,75,Rashad Torrence II,Florida,S,2022-05-02,,,Florida,SEC,7
134,42,BeeJay Williamson,Louisiana Tech,S,2022-05-02,,,Louisiana,FBS - CUSA,7
135,77,Jaren Hall,BYU,QB,2022-05-02,,,Utah,FBS - Independent,7
136,25,Zay Flowers,Boston College,WR,2022-05-02,,,Massachusetts,ACC,7
137,80,Deuce Vaughn,Kansas State,RB,2022-05-02,,,Kansas,Big 12,7
138,6,Brenton Cox Jr.,Florida,EDGE,2022-05-02,,,Florida,SEC,7
139,82,Parker Washington,Penn State,WR,2022-05-02,,,Pennsylvania,Big Ten,7
140,8,D.J. Dale,Alabama,DL,2022-05-02,,,Alabama,SEC,7
141,50,Josh Whyle,Cincinnati,TE,2022-05-02,,,Ohio,FBS - AAC,7
142,87,P.J. Mustipher,Penn State,DL,2022-05-02,,,Pennsylvania,Big Ten,7
143,89,Robert Cooper,Eastern Washington,DL,2022-05-02,,,Washington,FCS,7
144,83,Trey Dean III,Florida,S,2022-05-02,,,Florida,SEC,7
145,94,Deslin Alexandre,Pitt,DL,2022-05-02,,,Pennsylvania,ACC,7
146,34,Mohamed Ibrahim,Minnesota,RB,2022-05-02,,,Minnesota,Big Ten,7
147,96,Darnell Washington,Georgia,TE,2022-05-02,,,Georgia,SEC,7
148,50,Amari Gainer,Florida State,EDGE,2022-05-02,,,Florida,ACC,7
149,56,Austin Stogner,South Carolina,TE,2022-05-02,,,South Carolina,SEC,7
150,100,Xavier Henderson,Michigan State,S,2022-05-02,,,Michigan,Big Ten,7
151,16,Merlin Robertson,Arizona State,LB,2022-05-02,,,Arizona,Pac 12,6
152,111,Donovan Jennings,South Florida,OT,2022-05-02,,,Florida,FBS - AAC,6
153,112,Jaydon Grant,Oregon State,CB,2022-05-02,,,Oregon,Pac 12,6
154,66,Chamarri Conner,Virginia Tech,S,2022-05-02,,,Virginia,ACC,6
155,118,Kemore Gamble,UCF,TE,2022-05-02,,,Florida,FBS - AAC,6
156,117,Jalen Graham,Purdue,S,2022-05-02,,,Indiana,Big Ten,6
157,118,Moro Ojomo,Texas,DL,2022-05-02,,,Texas,Big 12,6
158,117,Aaron Frost,Nevada,IOL,2022-05-02,,,Nevada,FBS - Mountain West,6
159,106,Christian Jones,Texas,OT,2022-05-02,,,Texas,Big 12,6
160,5,Cam Jones,Indiana,LB,2022-05-02,,,Indiana,Big Ten,6
161,22,Jermayne Lole,Arizona State,DL,2022-05-02,,,Arizona,Pac 12,6
162,11,Tykee Smith,Georgia,S,2022-05-02,,,Georgia,SEC,6
163,5,Sevyn Banks,LSU,CB,2022-05-02,,,Louisiana,SEC,6
164,5,Ventrell Miller,Florida,LB,2022-05-02,,,Florida,SEC,6
165,23,Mike Jones Jr.,LSU,LB,2022-05-02,,,Louisiana,SEC,6
166,25,Nehemiah Pritchett,Auburn,CB,2022-05-02,,,Alabama,SEC,6
167,28,Ali Gaye,LSU,EDGE,2022-05-02,,,Louisiana,SEC,6
168,25,Edefuan Ulofoshio,Washington,LB,2022-05-02,,,Washington,Pac 12,6
169,31,Jake Venables,Clemson,LB,2022-05-02,,,South Carolina,ACC,6
170,13,Nick Broeker,Ole Miss,OT,2022-05-02,,,Mississippi,SEC,6
171,38,Tanner Mordecai,SMU,QB,2022-05-02,,,Texas,FBS - AAC,6
172,40,Chris Rodriguez Jr.,Kentucky,RB,2022-05-02,,,Kentucky,SEC,6
173,8,J.T. Daniels,West Virginia,QB,2022-05-02,,,West Virginia,Big 12,6
174,54,Tanner McKee,Stanford,QB,2022-05-02,,,California,Pac 12,6
175,36,Jordan McFadden,Clemson,IOL,2022-05-02,,,South Carolina,ACC,6
176,13,Marcus Hooker,Ohio State,S,2022-05-02,,,Ohio,Big Ten,6
177,58,Jake Haener,Fresno State,QB,2022-05-02,,,California,FBS - Mountain West,6
178,34,Wanya Morris,Oklahoma,OT,2022-05-02,,,Oklahoma,Big 12,6
179,16,Joseph Ngata,Clemson,WR,2022-05-02,,,South Carolina,ACC,6
180,19,Xavier Thomas,Clemson,EDGE,2022-05-02,,,South Carolina,ACC,6
181,65,Brandon Thomas,Memphis,RB,2022-05-02,,,Tennessee,FBS - AAC,5
182,73,Dante Stills,West Virginia,DL,2022-05-02,,,West Virginia,Big 12,5
183,74,Bo Nix,Oregon,QB,2022-05-02,,,Oregon,Pac 12,5
184,76,Viliami Fehoko,San Jose State,EDGE,2022-05-02,,,California,FBS - Mountain West,5
185,77,Dorian Williams,Tulane,LB,2022-05-02,,,Louisiana,FBS - AAC,5
186,81,Victor Curne,Washington,OT,2022-05-02,,,Washington,Pac 12,5
187,62,Jordan Strachan,South Carolina,EDGE,2022-05-02,,,South Carolina,SEC,5
188,84,Storm Duck,North Carolina,CB,2022-05-02,,,North Carolina,ACC,5
189,85,A.J. Hampton,Northwestern,CB,2022-05-02,,,Illinois,Big Ten,5
190,86,Damon Miller,UAB,S,2022-05-02,,,Alabama,FBS - CUSA,5
191,87,T'Vondre Sweat,Texas,DL,2022-05-02,,,Texas,Big 12,5
192,34,Dillon Gabriel,Oklahoma,QB,2022-05-02,,,Oklahoma,Big 12,5
193,21,Warren McClendon,Georgia,OT,2022-05-02,,,Georgia,SEC,5
194,18,Jordan Burch,South Carolina,DL,2022-05-02,,,South Carolina,SEC,5
195,101,Ifeanyi Maijeh,Rutgers,DL,2022-05-02,,,New Jersey,Big Ten,5
196,23,Drew Sanders,Arkansas,EDGE,2022-05-02,,,Arkansas,SEC,5
197,41,Cory Durden,NC State,DL,2022-05-02,,,North Carolina,ACC,5
198,41,Javion Cohen,Alabama,IOL,2022-05-02,,,Alabama,SEC,5
199,53,Riley Moss,Iowa,CB,2022-05-02,,,Iowa,Big Ten,5
200,157,Zakhari Franklin,UTSA,WR,2022-05-02,,,Texas,FBS - CUSA,5
201,46,Jestin Jacobs,Iowa,LB,2022-05-02,,,Iowa,Big Ten,5
202,51,SirVocea Dennis,Pitt,LB,2022-05-02,,,Pennsylvania,ACC,5
203,53,Isheem Young,Ole Miss,S,2022-05-02,,,Mississippi,SEC,5
204,57,Rashad Wisdom,UTSA,S,2022-05-02,,,Texas,FBS - CUSA,5
205,63,Taulia Tagovailoa,Maryland,QB,2022-05-02,,,Maryland,Big Ten,5
206,64,Jacob Cowing,Arizona,WR,2022-05-02,,,Arizona,Pac 12,5
207,81,Jalen Redmond,Oklahoma,DL,2022-05-02,,,Oklahoma,Big 12,5
208,79,Sam Hartman,Wake Forest,QB,2022-05-02,,,North Carolina,ACC,5
209,88,Bralen Trahan,Louisiana-Lafayette,S,2022-05-02,,,Louisiana,FBS - Sun Belt,5
210,96,Cam Hart,Notre Dame,CB,2022-05-02,,,Indiana,FBS - Independent,5
211,59,Chris Autman-Bell,Minnesota,WR,2022-05-02,,,Minnesota,Big Ten,5
212,31,Colby Wooden,Auburn,DL,2022-05-02,,,Alabama,SEC,5
213,82,Trajan Jeffcoat,Missouri,EDGE,2022-05-02,,,Missouri,SEC,5
214,103,Alex Forsyth,Oregon,IOL,2022-05-02,,,Oregon,Pac 12,5
215,81,Josh DeBerry,Boston College,S,2022-05-02,,,Massachusetts,ACC,5
216,57,Olusegun Oluwatimi,Michigan,IOL,2022-05-02,,,Michigan,Big Ten,5
217,75,Kenny Logan Jr.,Kansas,S,2022-05-02,,,Kansas,Big 12,5
218,139,Demond Demas,Texas A&M,WR,2022-05-02,,,Texas,SEC,5
219,140,Dontae Manning,Oregon,CB,2022-05-02,,,Oregon,Pac 12,5
220,144,Harry Miller,Ohio State,IOL,2022-05-02,,,Ohio,Big Ten,5
221,147,Sav'ell Smalls,Washington,LB,2022-05-02,,,Washington,Pac 12,5
222,149,Marcel Brooks,TCU,WR,2022-05-02,,,Texas,Big 12,5
223,151,Chris Braswell,Alabama,EDGE,2022-05-02,,,Alabama,SEC,5
224,77,Theo Wease,Oklahoma,WR,2022-05-02,,,Oklahoma,Big 12,5
225,154,K.J. Henry,Clemson,DL,2022-05-02,,,South Carolina,ACC,5
226,100,Bru McCoy,USC,WR,2022-05-02,,,California,Pac 12,5
227,157,John Emery Jr.,LSU,RB,2022-05-02,,,Louisiana,SEC,5
228,159,Demarkcus Bowman,Florida,RB,2022-05-02,,,Florida,SEC,5
229,28,Taron Vincent,Ohio State,DL,2022-05-02,,,Ohio,Big Ten,5
230,161,Tyreke Johnson,Nebraska,CB,2022-05-02,,,Nebraska,Big Ten,5
231,162,Palaie Gaoteote IV,Ohio State,LB,2022-05-02,,,Ohio,Big Ten,5
232,163,Andrew Raym,Oklahoma,IOL,2022-05-02,,,Oklahoma,Big 12,5
233,164,Caedan Wallace,Penn State,OT,2022-05-02,,,Pennsylvania,Big Ten,5
234,165,Chad Lindberg,Georgia,OT,2022-05-02,,,Georgia,SEC,5
235,166,Chris Morris,Texas A&M,IOL,2022-05-02,,,Texas,SEC,5
236,167,Demorie Tate,Florida State,CB,2022-05-02,,,Florida,ACC,5
237,168,Derek Wingo,Florida,LB,2022-05-02,,,Florida,SEC,5
238,169,Donell Harris Jr.,Texas A&M,EDGE,2022-05-02,,,Texas,SEC,5
239,170,E.J. Smith,Stanford,RB,2022-05-02,,,California,Pac 12,5
240,171,Hank Bachmeier,Boise State,QB,2022-05-02,,,Idaho,FBS - Mountain West,5
241,172,Jack Nelson,Wisconsin,OT,2022-05-02,,,Wisconsin,Big Ten,5
242,173,Jalen Rivers,Miami (FL),OT,2022-05-02,,,Florida,ACC,5
243,174,Jaquelin Roy,LSU,DL,2022-05-02,,,Louisiana,SEC,5
244,176,Jirehl Brock,Iowa State,RB,2022-05-02,,,Iowa,Big 12,5
245,177,Jordan Johnson,Notre Dame,WR,2022-05-02,,,Indiana,FBS - Independent,5
246,178,Jordan Toles,LSU,S,2022-05-02,,,Louisiana,SEC,5
247,180,Keilan Robinson,Alabama,RB,2022-05-02,,,Alabama,SEC,5
248,181,Kendall Milton,Georgia,RB,2022-05-02,,,Georgia,SEC,5
249,182,Myles Hinton,Stanford,OT,2022-05-02,,,California,Pac 12,5
250,185,Pierce Quick,Georgia Tech,OT,2022-05-02,,,Georgia,ACC,5
251,186,Tayvion Robinson,Kentucky,WR,2022-05-02,,,Kentucky,SEC,2
252,187,Timothy Smith,Alabama,DL,2022-05-02,,,Alabama,SEC,2
253,188,Trejan Bridges,Oklahoma,WR,2022-05-02,,,Oklahoma,Big 12,2
254,189,Trey Knox,Arkansas,WR,2022-05-02,,,Arkansas,SEC,2
255,190,Trey Wedig,Wisconsin,OT,2022-05-02,,,Wisconsin,Big Ten,2
256,191,Turner Corcoran,Nebraska,OT,2022-05-02,,,Nebraska,Big Ten,2
257,192,Zeke Correll,Notre Dame,IOL,2022-05-02,,,Indiana,FBS - Independent,2
258,195,Desmond Evans,North Carolina,EDGE,2022-05-02,,,North Carolina,ACC,2
259,196,Jeff Sims,Georgia Tech,QB,2022-05-02,,,Georgia,ACC,2
260,197,Troy Omeire,Texas,WR,2022-05-02,,,Texas,Big 12,2
261,198,Anton Harrison,Oklahoma,OT,2022-05-02,,,Oklahoma,Big 12,2
262,202,Fred Davis II,Clemson,CB,2022-05-02,,,South Carolina,ACC,2
263,203,Lathan Ransom,Ohio State,S,2022-05-02,,,Ohio,Big Ten,2
264,207,Alfred Collins,Texas,EDGE,2022-05-02,,,Texas,Big 12,2
265,208,Blake Corum,Michigan,RB,2022-05-02,,,Michigan,Big Ten,2
266,209,Brian Branch,Alabama,CB,2022-05-02,,,Alabama,SEC,2
267,210,Chantz Williams,Miami (FL),EDGE,2022-05-02,,,Florida,ACC,2
268,211,Chris Tyree,Notre Dame,RB,2022-05-02,,,Indiana,FBS - Independent,2
269,212,Cody Simon,Ohio State,LB,2022-05-02,,,Ohio,Big Ten,2
270,213,DeMonte Capehart,Clemson,DL,2022-05-02,,,South Carolina,ACC,2
271,214,DeaMonte Trayanum,Arizona State,RB,2022-05-02,,,Arizona,Pac 12,2
272,215,Demon Clowney,Ole Miss,EDGE,2022-05-02,,,Mississippi,SEC,2
273,216,Demouy Kennedy,Alabama,LB,2022-05-02,,,Alabama,SEC,2
274,218,Emmanuel Forbes,Mississippi State,CB,2022-05-02,,,Mississippi,SEC,2
275,219,Gee Scott Jr.,Ohio State,TE,2022-05-02,,,Ohio,Big Ten,2
276,220,Haynes King,Texas A&M,QB,2022-05-02,,,Texas,SEC,2
277,221,Hudson Card,Texas,QB,2022-05-02,,,Texas,Big 12,2
278,222,Ja'Qurious Conley,North Carolina,S,2022-05-02,,,North Carolina,ACC,2
279,223,Jalen Kimber,Florida,CB,2022-05-02,,,Florida,SEC,2
280,224,Jase McClellan,Alabama,RB,2022-05-02,,,Alabama,SEC,2
281,227,Key Lawrence,Oklahoma,S,2022-05-02,,,Oklahoma,Big 12,2
282,228,Ladarius Tennison,Ole Miss,S,2022-05-02,,,Mississippi,SEC,2
283,229,Luke Wypler,Ohio State,IOL,2022-05-02,,,Ohio,Big Ten,2
284,230,M.J. Sherman,Georgia,LB,2022-05-02,,,Georgia,SEC,2
285,231,Malcolm Greene,Clemson,S,2022-05-02,,,South Carolina,ACC,2
286,232,MarShawn Lloyd,South Carolina,RB,2022-05-02,,,South Carolina,SEC,2
287,233,McKinnley Jackson,Texas A&M,DL,2022-05-02,,,Texas,SEC,2
288,234,Reggie Grimes,Oklahoma,EDGE,2022-05-02,,,Oklahoma,Big 12,2
289,235,Rylie Mills,Notre Dame,EDGE,2022-05-02,,,Indiana,FBS - Independent,2
290,236,Stephen Dix Jr.,Florida State,LB,2022-05-02,,,Florida,ACC,2
291,237,Tate Ratledge,Georgia,OT,2022-05-02,,,Georgia,SEC,2
292,238,Theo Johnson,Penn State,TE,2022-05-02,,,Pennsylvania,Big Ten,2
293,239,Zykeivous Walker,Auburn,DL,2022-05-02,,,Alabama,SEC,2
294,243,Richard Jibunor,Troy,EDGE,2022-05-02,,,Alabama,FBS - Sun Belt,2
295,109,Lyn-J Dixon,West Virginia,RB,2022-05-02,,,West Virginia,Big 12,2
296,245,Mycah Pittman,Florida State,WR,2022-05-02,,,Florida,ACC,2
297,40,Frank Ladson Jr.,Miami (FL),WR,2022-05-02,,,Florida,ACC,2
298,247,Sean Clifford,Penn State,QB,2022-05-02,,,Pennsylvania,Big Ten,2
299,31,Ayodele Adeoye,Texas,LB,2022-05-02,,,Texas,Big 12,2
300,251,Mohamoud Diabate,Utah,LB,2022-05-02,,,Utah,Pac 12,2
301,252,Eugene Asante,North Carolina,LB,2022-05-02,,,North Carolina,ACC,1
302,90,Dallas Gant,Ohio State,LB,2022-05-02,,,Ohio,Big Ten,1
303,11,Emory Jones,Florida,QB,2022-05-02,,,Florida,SEC,1
304,124,Trey Palmer,Nebraska,WR,2022-05-02,,,Nebraska,Big Ten,1
305,120,Jacob Copeland,Maryland,WR,2022-05-02,,,Maryland,Big Ten,1
306,111,Malaesala Aumavae-Laulu,Oregon,IOL,2022-05-02,,,Oregon,Pac 12,1
307,256,Josh Proctor,Ohio State,S,2022-05-02,,,Ohio,Big Ten,1
308,260,Josh Lugg,Notre Dame,OT,2022-05-02,,,Indiana,FBS - Independent,1
309,262,Tiyon Evans,Louisville,RB,2022-05-02,,,Kentucky,ACC,1
310,263,Marcus Banks,Mississippi State,CB,2022-05-02,,,Mississippi,SEC,1
311,264,Shaun Shivers,Indiana,RB,2022-05-02,,,Indiana,Big Ten,1
312,265,Jayson Jones,Auburn,DL,2022-05-02,,,Alabama,SEC,1
313,130,Nesta Jade Silvera,Arizona State,DL,2022-05-02,,,Arizona,Pac 12,1
314,13,Tyler Shough,Texas Tech,QB,2022-05-02,,,Texas,Big 12,1
315,268,Dorian Thompson-Robinson,UCLA,QB,2022-05-02,,,California,Pac 12,1
316,126,Dylan Wonnum,South Carolina,OT,2022-05-02,,,South Carolina,SEC,1
317,102,Keondre Coburn,Texas,DL,2022-05-02,,,Texas,Big 12,1
318,273,Woodi Washington,Oklahoma,CB,2022-05-02,,,Oklahoma,Big 12,1
319,274,Noah Cain,LSU,RB,2022-05-02,,,Louisiana,SEC,1
320,275,Chris Smith II,Georgia,S,2022-05-02,,,Georgia,SEC,1
321,278,Austin Jones,USC,RB,2022-05-02,,,California,Pac 12,1
322,279,DaShaun White,Oklahoma,LB,2022-05-02,,,Oklahoma,Big 12,1
323,281,Max Duggan,TCU,QB,2022-05-02,,,Texas,Big 12,1
