Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
32,32,Will McDonald IV,Iowa State,EDGE,2023-04-09,31,KANSAS CITY CHIEFS,Iowa,Big 12,25
33,24,Anton Harrison,Oklahoma,OT,2023-04-09,24,JACKSONVILLE JAGUARS,Oklahoma,Big 12,25
34,5,Kelee Ringo,Georgia,CB,2023-04-09,34,ARIZONA CARDINALS,Georgia,SEC,25
35,22,Jahmyr Gibbs,Alabama,RB,2023-04-09,51,MIAMI DOLPHINS,Alabama,SEC,25
36,10,Cam Smith,South Carolina,CB,2023-04-09,32,PITTSBURGH STEELERS,South Carolina,SEC,20
37,32,Emmanuel Forbes,Mississippi State,CB,2023-04-09,35,INDIANAPOLIS COLTS,Mississippi,SEC,20
38,20,Jalin Hyatt,Tennessee,WR,2023-04-09,39,CAROLINA PANTHERS,Tennessee,SEC,20
39,33,Dawand Jones,Ohio State,OT,2023-04-09,36,LOS ANGELES RAMS,Ohio,Big Ten,20
40,30,Drew Sanders,Arkansas,LB,2023-04-09,59,BUFFALO BILLS,Arkansas,SEC,20
41,33,Felix Anudike-Uzomah,Kansas State,EDGE,2023-04-09,41,TENNESSEE TITANS,Kansas,Big 12,20
42,39,Jack Campbell,Iowa,LB,2023-04-09,49,PITTSBURGH STEELERS,Iowa,Big Ten,20
43,40,Adetomiwa Adebawore,Northwestern,EDGE,2023-04-09,29,NEW ORLEANS SAINTS,Illinois,Big Ten,20
44,34,Hendon Hooker,Tennessee,QB,2023-04-09,First Round,,Tennessee,SEC,20
45,42,John Michael Schmitz,Minnesota,IOL,2023-04-09,25,NEW YORK GIANTS,Minnesota,Big Ten,20
46,26,B.J. Ojulari,LSU,EDGE,2023-04-09,53,CHICAGO BEARS,Louisiana,SEC,20
47,32,Luke Musgrave,Oregon State,TE,2023-04-09,47,WASHINGTON COMMANDERS,Oregon,Pac 12,20
48,19,Trenton Simpson,Clemson,LB,2023-04-09,43,NEW YORK JETS,South Carolina,ACC,20
49,28,Josh Downs,North Carolina,WR,2023-04-09,46,NEW ENGLAND PATRIOTS,North Carolina,ACC,20
50,38,Keion White,Georgia Tech,EDGE,2023-04-09,40,NEW ORLEANS SAINTS,Georgia,ACC,20
51,50,Steve Avila,TCU,IOL,2023-04-09,37,SEATTLE SEAHAWKS,Texas,Big 12,20
52,52,Sam LaPorta,Iowa,TE,2023-04-09,60,CINCINNATI BENGALS,Iowa,Big Ten,20
53,48,Zach Charbonnet,UCLA,RB,2023-04-09,First Round,,California,Pac 12,20
54,46,Cody Mauch,North Dakota State,IOL,2023-04-09,56,JACKSONVILLE JAGUARS,North Dakota,FCS,20
55,25,Isaiah Foskey,Notre Dame,EDGE,2023-04-09,33,HOUSTON TEXANS,Indiana,FBS - Independent,20
56,26,Antonio Johnson,Texas A&M,S,2023-04-09,62,PHILADELPHIA EAGLES,Texas,SEC,20
57,52,Keeanu Benton,Wisconsin,DL,2023-04-09,First Round,,Wisconsin,Big Ten,20
58,55,Julius Brents,Kansas State,CB,2023-04-09,64,CHICAGO BEARS,Kansas,Big 12,20
59,21,Clark Phillips III,Utah,CB,2023-04-09,First Round,,Utah,Pac 12,20
60,51,D.J. Turner,Michigan,CB,2023-04-09,First Round,,Michigan,Big Ten,15
61,53,Tyrique Stevenson,Miami (FL),CB,2023-04-09,First Round,,Florida,ACC,15
62,38,Tuli Tuipulotu,USC,DL,2023-04-09,First Round,,California,Pac 12,15
63,45,Derick Hall,Auburn,EDGE,2023-04-09,63,KANSAS CITY CHIEFS,Alabama,SEC,15
64,52,Joe Tippmann,Wisconsin,IOL,2023-04-09,57,NEW YORK GIANTS,Wisconsin,Big Ten,15
65,42,Devon Achane,Texas A&M,RB,2023-04-09,58,DALLAS COWBOYS,Texas,SEC,15
66,28,Siaki Ika,Baylor,DL,2023-04-09,,,Texas,Big 12,15
67,59,Daiyan Henley,Washington State,LB,2023-04-09,,,Washington,Pac 12,15
68,50,Tucker Kraft,South Dakota State,TE,2023-04-09,55,DETROIT LIONS,South Dakota,FCS,15
69,45,Matthew Bergeron,Syracuse,OT,2023-04-09,45,GREEN BAY PACKERS,New York,ACC,15
70,62,Sydney Brown,Illinois,S,2023-04-09,50,TAMPA BAY BUCCANEERS,Illinois,Big Ten,15
71,35,Andre Carter II,Army,EDGE,2023-04-09,,,Kansas,FBS - Independent,10
72,43,Cedric Tillman,Tennessee,WR,2023-04-09,52,SEATTLE SEAHAWKS,Tennessee,SEC,10
73,41,Gervon Dexter,Florida,DL,2023-04-09,42,NEW YORK JETS,Florida,SEC,10
74,58,Luke Wypler,Ohio State,IOL,2023-04-09,,,Ohio,Big Ten,10
75,61,Jordan Battle,Alabama,S,2023-04-09,,,Alabama,SEC,10
76,57,Tyjae Spears,Tulane,RB,2023-04-09,,,Louisiana,FBS - AAC,10
77,59,Jammie Robinson,Florida State,S,2023-04-09,,,Florida,ACC,10
78,56,Nathaniel Dell,Houston,WR,2023-04-09,,,Texas,FBS - AAC,10
79,46,Marvin Mims,Oklahoma,WR,2023-04-09,,,Oklahoma,Big 12,10
80,48,Chris Smith II,Georgia,S,2023-04-09,,,Georgia,SEC,10
81,65,Tre'Vius Hodges-Tomlinson,TCU,CB,2023-04-09,,,Texas,Big 12,10
82,67,Tyler Scott,Cincinnati,WR,2023-04-09,,,Ohio,FBS - AAC,10
83,41,Eli Ricks,Alabama,CB,2023-04-09,,,Alabama,SEC,10
84,27,Kayshon Boutte,LSU,WR,2023-04-09,,,Louisiana,SEC,10
85,49,Zach Harrison,Ohio State,EDGE,2023-04-09,,,Ohio,Big Ten,10
86,29,Rashee Rice,SMU,WR,2023-04-09,61,CHICAGO BEARS,Texas,FBS - AAC,10
87,35,Henry To'oto'o,Alabama,LB,2023-04-09,,,Alabama,SEC,10
88,28,Noah Sewell,Oregon,LB,2023-04-09,48,DETROIT LIONS,Oregon,Pac 12,10
89,89,A.T. Perry,Wake Forest,WR,2023-04-09,,,North Carolina,ACC,10
90,49,DeMarvion Overshown,Texas,LB,2023-04-09,,,Texas,Big 12,10
91,85,Tyler Steen,Alabama,OT,2023-04-09,,,Alabama,SEC,10
92,78,Darius Rush,South Carolina,CB,2023-04-09,,,South Carolina,SEC,10
93,45,Jaylon Jones,Texas A&M,CB,2023-04-09,,,Texas,SEC,10
94,93,Michael Wilson,Stanford,WR,2023-04-09,,,California,Pac 12,10
95,34,Jaelyn Duncan,Maryland,OT,2023-04-09,,,Maryland,Big Ten,10
96,46,Tanner McKee,Stanford,QB,2023-04-09,,,California,Pac 12,10
97,72,DeWayne McBride,UAB,RB,2023-04-09,,,Alabama,FBS - CUSA,10
98,83,Blake Freeland,BYU,OT,2023-04-09,,,Utah,FBS - Independent,10
99,41,J.L. Skinner,Boise State,S,2023-04-09,,,Idaho,FBS - Mountain West,10
100,49,Kyu Blu Kelly,Stanford,CB,2023-04-09,,,California,Pac 12,10
101,98,Jartavius Martin,Illinois,S,2023-04-09,,,Illinois,Big Ten,8
102,62,Byron Young (TN),Tennessee,EDGE,2023-04-09,54,LOS ANGELES CHARGERS,Tennessee,SEC,8
103,40,Garrett Williams,Syracuse,CB,2023-04-09,,,New York,ACC,8
104,47,Tank Bigsby,Auburn,RB,2023-04-09,,,Alabama,SEC,8
105,50,Isaiah McGuire,Missouri,EDGE,2023-04-09,,,Missouri,SEC,8
106,58,Jonathan Mingo,Ole Miss,WR,2023-04-09,44,ATLANTA FALCONS,Mississippi,SEC,8
107,97,Karl Brooks,Bowling Green,DL,2023-04-09,,,Ohio,FBS - MAC,8
108,39,Zach Evans,Ole Miss,RB,2023-04-09,,,Mississippi,SEC,8
109,66,Trey Palmer,Nebraska,WR,2023-04-09,,,Nebraska,Big Ten,8
110,100,Kobie Turner,Wake Forest,DL,2023-04-09,,,North Carolina,ACC,8
111,80,Roschon Johnson,Texas,RB,2023-04-09,,,Texas,Big 12,8
112,76,Byron Young (AL),Alabama,DL,2023-04-09,,,Alabama,SEC,8
113,113,Zack Kuntz,Old Dominion,TE,2023-04-09,,,Virginia,FBS - CUSA,8
114,58,Jarrett Patterson,Notre Dame,IOL,2023-04-09,,,Indiana,FBS - Independent,8
115,69,Kendre Miller,TCU,RB,2023-04-09,,,Texas,Big 12,8
116,83,Jayden Reed,Michigan State,WR,2023-04-09,,,Michigan,Big Ten,8
117,59,Kenny McIntosh,Georgia,RB,2023-04-09,,,Georgia,SEC,8
118,48,Nick Broeker,Ole Miss,IOL,2023-04-09,,,Mississippi,SEC,8
119,70,Ji'Ayir Brown,Penn State,S,2023-04-09,,,Pennsylvania,Big Ten,8
120,58,Dontayvion Wicks,Virginia,WR,2023-04-09,,,Virginia,ACC,8
121,73,Zacch Pickens,South Carolina,DL,2023-04-09,,,South Carolina,SEC,7
122,60,Dorian Williams,Tulane,LB,2023-04-09,,,Louisiana,FBS - AAC,7
123,57,Owen Pappoe,Auburn,LB,2023-04-09,,,Alabama,SEC,7
124,86,Wanya Morris,Oklahoma,OT,2023-04-09,,,Oklahoma,Big 12,7
125,45,Andrew Vorhees,USC,IOL,2023-04-09,,,California,Pac 12,7
126,56,Jaquelin Roy,LSU,DL,2023-04-09,,,Louisiana,SEC,7
127,70,Luke Schoonmaker,Michigan,TE,2023-04-09,,,Michigan,Big Ten,7
128,109,Jakorian Bennett,Maryland,CB,2023-04-09,,,Maryland,Big Ten,7
129,59,Deuce Vaughn,Kansas State,RB,2023-04-09,,,Kansas,Big 12,7
130,95,Ivan Pace Jr.,Cincinnati,LB,2023-04-09,,,Ohio,FBS - AAC,7
131,82,Xavier Hutchinson,Iowa State,WR,2023-04-09,,,Iowa,Big 12,7
132,101,Moro Ojomo,Texas,DL,2023-04-09,,,Texas,Big 12,7
133,44,Eric Gray,Oklahoma,RB,2023-04-09,,,Oklahoma,Big 12,7
134,102,Riley Moss,Iowa,CB,2023-04-09,,,Iowa,Big Ten,7
135,46,Sean Tucker,Syracuse,RB,2023-04-09,,,New York,ACC,7
136,116,K.J. Henry,Clemson,EDGE,2023-04-09,,,South Carolina,ACC,7
137,62,Colby Wooden,Auburn,DL,2023-04-09,,,Alabama,SEC,7
138,54,Cameron Mitchell,Northwestern,CB,2023-04-09,,,Illinois,Big Ten,7
139,56,Olusegun Oluwatimi,Michigan,IOL,2023-04-09,,,Michigan,Big Ten,7
140,136,Mekhi Garner,LSU,CB,2023-04-09,,,Louisiana,SEC,7
141,78,Emil Ekiyor Jr.,Alabama,IOL,2023-04-09,,,Alabama,SEC,7
142,95,Chase Brown,Illinois,RB,2023-04-09,,,Illinois,Big Ten,7
143,91,Charlie Jones,Purdue,WR,2023-04-09,,,Indiana,Big Ten,7
144,97,Dylan Horton,TCU,EDGE,2023-04-09,,,Texas,Big 12,7
145,84,Habakkuk Baldonado,Pitt,EDGE,2023-04-09,,,Pennsylvania,ACC,7
146,146,Chandler Zavala,NC State,IOL,2023-04-09,,,North Carolina,ACC,7
147,144,Terell Smith,Minnesota,CB,2023-04-09,,,Minnesota,Big Ten,7
148,84,Josh Whyle,Cincinnati,TE,2023-04-09,,,Ohio,FBS - AAC,7
149,65,Mike Morris,Michigan,DL,2023-04-09,,,Michigan,Big Ten,7
150,129,Will Mallory,Miami (FL),TE,2023-04-09,,,Florida,ACC,7
151,139,Malik Cunningham,Louisville,QB,2023-04-09,,,Kentucky,ACC,6
152,55,Rakim Jarrett,Maryland,WR,2023-04-09,,,Maryland,Big Ten,6
153,119,Jake Moody,Michigan,K,2023-04-09,,,Michigan,Big Ten,6
154,48,Brandon Joseph,Notre Dame,S,2023-04-09,,,Indiana,FBS - Independent,6
155,108,Mekhi Blackmon,USC,CB,2023-04-09,,,California,Pac 12,6
156,92,Ricky Stromberg,Arkansas,IOL,2023-04-09,,,Arkansas,SEC,6
157,109,Ventrell Miller,Florida,LB,2023-04-09,,,Florida,SEC,6
158,158,Starling Thomas V,UAB,CB,2023-04-09,,,Alabama,FBS - CUSA,6
159,109,Ali Gaye,LSU,EDGE,2023-04-09,,,Louisiana,SEC,6
160,102,Ryan Hayes,Michigan,OT,2023-04-09,,,Michigan,Big Ten,6
161,126,Dontay Demus Jr.,Maryland,WR,2023-04-09,,,Maryland,Big Ten,6
162,96,Alex Austin,Oregon State,CB,2023-04-09,,,Oregon,Pac 12,6
163,74,Rashad Torrence II,Florida,S,2023-04-09,,,Florida,SEC,6
164,142,Aidan O'Connell,Purdue,QB,2023-04-09,,,Indiana,Big Ten,6
165,140,Brenton Cox Jr.,Florida,EDGE,2023-04-09,,,Florida,SEC,6
166,86,Cameron Latu,Alabama,TE,2023-04-09,,,Alabama,SEC,6
167,160,Tyler Lacy,Oklahoma State,DL,2023-04-09,,,Oklahoma,Big 12,6
168,62,Jaren Hall,BYU,QB,2023-04-09,,,Utah,FBS - Independent,6
169,129,Viliami Fehoko,San Jose State,EDGE,2023-04-09,,,California,FBS - Mountain West,6
170,88,Ronnie Hickman,Ohio State,S,2023-04-09,,,Ohio,Big Ten,6
171,72,Clayton Tune,Houston,QB,2023-04-09,,,Texas,FBS - AAC,6
172,64,Nick Herbig,Wisconsin,LB,2023-04-09,,,Wisconsin,Big Ten,6
173,99,Keondre Coburn,Texas,DL,2023-04-09,,,Texas,Big 12,6
174,116,YaYa Diaby,Louisville,EDGE,2023-04-09,,,Kentucky,ACC,6
175,143,Tavion Thomas,Utah,RB,2023-04-09,,,Utah,Pac 12,6
176,147,Dorian Thompson-Robinson,UCLA,QB,2023-04-09,,,California,Pac 12,6
177,129,Henry Bainivalu,Washington,IOL,2023-04-09,,,Washington,Pac 12,6
178,68,Parker Washington,Penn State,WR,2023-04-09,,,Pennsylvania,Big Ten,6
179,179,Cory Trice,Purdue,CB,2023-04-09,,,Indiana,Big Ten,6
180,91,Jake Haener,Fresno State,QB,2023-04-09,,,California,FBS - Mountain West,6
181,82,Juice Scruggs,Penn State,IOL,2023-04-09,,,Pennsylvania,Big Ten,5
182,119,Jon Gaines,UCLA,IOL,2023-04-09,,,California,Pac 12,5
183,151,Davis Allen,Clemson,TE,2023-04-09,,,South Carolina,ACC,5
184,149,D.J. Johnson,Oregon,EDGE,2023-04-09,,,Oregon,Pac 12,5
185,55,SirVocea Dennis,Pitt,LB,2023-04-09,,,Pennsylvania,ACC,5
186,119,Warren McClendon,Georgia,OT,2023-04-09,,,Georgia,SEC,5
187,85,Keaton Mitchell,East Carolina,RB,2023-04-09,,,North Carolina,FBS - AAC,5
188,71,Israel Abanikanda,Pitt,RB,2023-04-09,,,Pennsylvania,ACC,5
189,90,Bryce Ford-Wheaton,West Virginia,WR,2023-04-09,,,West Virginia,Big 12,5
190,138,Chris Rodriguez Jr.,Kentucky,RB,2023-04-09,,,Kentucky,SEC,5
191,102,Jaxson Kirkland,Washington,OT,2023-04-09,,,Washington,Pac 12,5
192,81,Kei'Trel Clark,Louisville,CB,2023-04-09,,,Kentucky,ACC,5
193,74,Mohamed Ibrahim,Minnesota,RB,2023-04-09,,,Minnesota,Big Ten,5
194,135,Brenton Strange,Penn State,TE,2023-04-09,,,Pennsylvania,Big Ten,5
195,105,Jay Ward,LSU,S,2023-04-09,,,Louisiana,SEC,5
196,126,Braeden Daniels,Utah,IOL,2023-04-09,,,Utah,Pac 12,5
197,125,Cam Jones,Indiana,LB,2023-04-09,,,Indiana,Big Ten,5
198,85,Ronnie Bell,Michigan,WR,2023-04-09,,,Michigan,Big Ten,5
199,128,Payne Durham,Purdue,TE,2023-04-09,,,Indiana,Big Ten,5
200,104,Max Duggan,TCU,QB,2023-04-09,,,Texas,Big 12,5
201,135,Yasir Abdullah,Louisville,LB,2023-04-09,,,Kentucky,ACC,5
202,176,Tre Tucker,Cincinnati,WR,2023-04-09,,,Ohio,FBS - AAC,5
203,104,Mohamoud Diabate,Utah,LB,2023-04-09,,,Utah,Pac 12,5
204,130,Daniel Scott,California,S,2023-04-09,,,California,Pac 12,5
205,205,Adam Korsak,Rutgers,P,2023-04-09,,,New Jersey,Big Ten,5
206,206,Chad Ryland,Maryland,K,2023-04-09,,,Maryland,Big Ten,5
207,129,Carter Warren,Pitt,OT,2023-04-09,,,Pennsylvania,ACC,5
208,166,Jerrod Clark,Coastal Carolina,DL,2023-04-09,,,South Carolina,FCS,5
209,112,Andrei Iosivas,Princeton,WR,2023-04-09,,,New Jersey,FCS,5
210,116,DeMarcco Hellams,Alabama,S,2023-04-09,,,Alabama,SEC,5
211,168,Alex Forsyth,Oregon,IOL,2023-04-09,,,Oregon,Pac 12,5
212,180,Nick Saldiveri,Old Dominion,OT,2023-04-09,,,Virginia,FBS - CUSA,5
213,163,Connor Galvin,Baylor,OT,2023-04-09,,,Texas,Big 12,5
214,117,Stetson Bennett IV,Georgia,QB,2023-04-09,,,Georgia,SEC,5
215,125,Jalen Cropper,Fresno State,WR,2023-04-09,,,California,FBS - Mountain West,5
216,117,Jalen Redmond,Oklahoma,DL,2023-04-09,,,Oklahoma,Big 12,5
217,178,Dante Stills,West Virginia,DL,2023-04-09,,,West Virginia,Big 12,5
218,184,Brodric Martin,Western Kentucky,DL,2023-04-09,,,Kentucky,FBS - CUSA,5
219,89,Isaiah Land,Florida A&M,LB,2023-04-09,,,Florida,FCS,5
220,92,Evan Hull,Northwestern,RB,2023-04-09,,,Illinois,Big Ten,5
221,162,Nesta Jade Silvera,Arizona State,DL,2023-04-09,,,Arizona,Pac 12,5
222,187,Cameron Brown,Ohio State,CB,2023-04-09,,,Ohio,Big Ten,5
223,169,Robert Beal Jr.,Georgia,EDGE,2023-04-09,,,Georgia,SEC,5
224,92,Puka Nacua,BYU,WR,2023-04-09,,,Utah,FBS - Independent,5
225,191,Cameron Young,Mississippi State,DL,2023-04-09,,,Mississippi,SEC,5
226,75,Carrington Valentine,Kentucky,CB,2023-04-09,,,Kentucky,SEC,5
227,220,Deneric Prince,Tulsa,RB,2023-04-09,,,Oklahoma,FBS - AAC,5
228,150,Darrell Luter Jr.,South Alabama,CB,2023-04-09,,,Alabama,FBS - Sun Belt,5
229,93,Jadon Haselwood,Arkansas,WR,2023-04-09,,,Arkansas,SEC,5
230,124,Michael Turk,Oklahoma,P,2023-04-09,,,Oklahoma,Big 12,5
231,173,Tyson Bagent,Shepherd,QB,2023-04-09,,,West Virginia,D2,5
232,112,Trey Dean III,Florida,S,2023-04-09,,,Florida,SEC,5
233,171,Aubrey Miller Jr.,Jackson State,LB,2023-04-09,,,Mississippi,FCS,5
234,89,Brandon Hill,Pitt,S,2023-04-09,,,Pennsylvania,ACC,5
235,222,Bryce Baringer,Michigan State,P,2023-04-09,,,Michigan,Big Ten,5
236,99,Drake Thomas,NC State,LB,2023-04-09,,,North Carolina,ACC,5
237,153,Nick Hampton,Appalachian State,EDGE,2023-04-09,,,North Carolina,FBS - Sun Belt,5
238,213,Richard Gouraige,Florida,OT,2023-04-09,,,Florida,SEC,5
239,233,Derius Davis,TCU,WR,2023-04-09,,,Texas,Big 12,5
240,170,Dee Winters,TCU,LB,2023-04-09,,,Texas,Big 12,5
241,164,Jake Bobo,UCLA,WR,2023-04-09,,,California,Pac 12,5
242,193,Chamarri Conner,Virginia Tech,S,2023-04-09,,,Virginia,ACC,5
243,217,Michael Jefferson,Louisiana-Lafayette,WR,2023-04-09,,,Louisiana,FBS - Sun Belt,5
244,54,Hunter Luepke,North Dakota State,RB,2023-04-09,,,North Dakota,FCS,5
245,177,Camerun Peoples,Appalachian State,RB,2023-04-09,,,North Carolina,FBS - Sun Belt,5
246,94,Anfernee Orji,Vanderbilt,LB,2023-04-09,,,Tennessee,SEC,5
247,204,Marte Mapu,Sacramento State,LB,2023-04-09,,,California,FCS,5
248,121,McClendon Curtis,Chattanooga,IOL,2023-04-09,,,Tennessee,FCS,5
249,89,Anthony Johnson,Virginia,CB,2023-04-09,,,Virginia,ACC,5
250,146,Arquon Bush,Cincinnati,CB,2023-04-09,,,Ohio,FBS - AAC,5
251,247,Anthony Johnson Jr.,Iowa State,CB,2023-04-09,,,Iowa,Big 12,2
252,175,Ochaun Mathis,Nebraska,EDGE,2023-04-09,,,Nebraska,Big Ten,2
253,125,Andre Szmyt,Syracuse,K,2023-04-09,,,New York,ACC,2
254,104,Rejzohn Wright,Oregon State,CB,2023-04-09,,,Oregon,Pac 12,2
255,232,Jack Colletto,Oregon State,LB,2023-04-09,,,Oregon,Pac 12,2
256,239,Christopher Dunn,NC State,K,2023-04-09,,,North Carolina,ACC,2
257,225,Ethan Evans,Wingate,P,2023-04-09,,,North Carolina,D2,2
258,132,Jose Ramirez,Eastern Michigan,EDGE,2023-04-09,,,Michigan,FBS - MAC,2
259,89,Noah Ruggles,Ohio State,K,2023-04-09,,,Ohio,Big Ten,2
260,245,Brad Robbins,Michigan,P,2023-04-09,,,Michigan,Big Ten,2
261,238,Robert Cooper,Florida State,DL,2023-04-09,,,Florida,ACC,2
262,167,Jonah Tavai,San Diego State,DL,2023-04-09,,,California,FBS - Mountain West,2
263,183,Trevor Reid,Louisville,OT,2023-04-09,,,Kentucky,ACC,2
264,111,P.J. Mustipher,Penn State,DL,2023-04-09,,,Pennsylvania,Big Ten,2
265,144,Gervarrius Owens,Houston,S,2023-04-09,,,Texas,FBS - AAC,2
266,235,Tavius Robinson,Ole Miss,EDGE,2023-04-09,,,Mississippi,SEC,2
267,123,D.J. Dale,Alabama,DL,2023-04-09,,,Alabama,SEC,2
268,250,Sidy Sow,Eastern Michigan,OT,2023-04-09,,,Michigan,FBS - MAC,2
269,158,Mark Evans II,Arkansas-Pine Bluff,OT,2023-04-09,,,Arkansas,FCS,2
270,150,Thomas Incoom,Central Michigan,EDGE,2023-04-09,,,Michigan,FBS - MAC,2
271,165,Atonio Mafi,UCLA,IOL,2023-04-09,,,California,Pac 12,2
272,205,Jordan McFadden,Clemson,IOL,2023-04-09,,,South Carolina,ACC,2
273,207,Jason Taylor II,Oklahoma State,S,2023-04-09,,,Oklahoma,Big 12,2
274,181,Mitchell Tinsley,Penn State,WR,2023-04-09,,,Pennsylvania,Big Ten,2
275,166,Lonnie Phelps,Kansas,EDGE,2023-04-09,,,Kansas,Big 12,2
276,218,Asim Richards,North Carolina,IOL,2023-04-09,,,North Carolina,ACC,2
277,170,Brayden Willis,Oklahoma,TE,2023-04-09,,,Oklahoma,Big 12,2
278,158,Kaevon Merriweather,Iowa,S,2023-04-09,,,Iowa,Big Ten,2
279,138,Quindell Johnson,Memphis,S,2023-04-09,,,Tennessee,FBS - AAC,2
280,74,Myles Brooks,Louisiana Tech,CB,2023-04-09,,,Louisiana,FBS - CUSA,2
281,83,Justin Shorter,Florida,WR,2023-04-09,,,Florida,SEC,2
282,157,Jarrick Bernard-Converse,LSU,CB,2023-04-09,,,Louisiana,SEC,2
283,243,Jordan Howden,Minnesota,S,2023-04-09,,,Minnesota,Big Ten,2
284,124,Jalen Graham,Purdue,S,2023-04-09,,,Indiana,Big Ten,2
285,118,Elijah Higgins,Stanford,WR,2023-04-09,,,California,Pac 12,2
286,281,Ikenna Enechukwu,Rice,EDGE,2023-04-09,,,Texas,FBS - CUSA,2
287,201,Jake Andrews,Troy,IOL,2023-04-09,,,Alabama,FBS - Sun Belt,2
288,191,Charlie Thomas,Georgia Tech,LB,2023-04-09,,,Georgia,ACC,2
289,95,Jovaughn Gwyn,South Carolina,IOL,2023-04-09,,,South Carolina,SEC,2
290,252,Matt Landers,Arkansas,WR,2023-04-09,,,Arkansas,SEC,2
291,121,Justin Ford,Montana,CB,2023-04-09,,,Montana,FCS,2
292,94,Brandon Kipper,Oregon State,OT,2023-04-09,,,Oregon,Pac 12,2
293,263,Antoine Green,North Carolina,WR,2023-04-09,,,North Carolina,ACC,2
294,176,Christian Izien,Rutgers,S,2023-04-09,,,New Jersey,Big Ten,2
295,189,Ja'Von Hicks,Cincinnati,S,2023-04-09,,,Ohio,FBS - AAC,2
296,202,Earl Bostick Jr.,Kansas,IOL,2023-04-09,,,Kansas,Big 12,2
297,280,Malik Knowles,Kansas State,WR,2023-04-09,,,Kansas,Big 12,2
298,84,Demario Douglas,Liberty,WR,2023-04-09,,,Virginia,FCS,2
299,222,Caleb Murphy,Ferris State,EDGE,2023-04-09,,,Michigan,D2,2
300,294,Anthony Kendall,Baldwin Wallace,CB,2023-04-09,,,Ohio,D3,2
