Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
73,41,Brandon Joseph,Notre Dame,S,2023-02-08,,,Indiana,FBS - Independent,10
74,31,Eli Ricks,Alabama,CB,2023-02-08,,,Alabama,SEC,10
75,54,Steve Avila,TCU,IOL,2023-02-08,42,CLEVELAND BROWNS,Texas,Big 12,10
76,44,Jack Campbell,Iowa,LB,2023-02-08,57,NEW YORK GIANTS,Iowa,Big Ten,10
77,46,J.L. Skinner,Boise State,S,2023-02-08,,,Idaho,FBS - Mountain West,10
78,58,Jammie Robinson,Florida State,S,2023-02-08,,,Florida,ACC,10
79,37,Jaylon Jones,Texas A&M,CB,2023-02-08,,,Texas,SEC,10
80,31,Jordan Battle,Alabama,S,2023-02-08,55,DETROIT LIONS,Alabama,SEC,10
81,26,Cedric Tillman,Tennessee,WR,2023-02-08,52,SEATTLE SEAHAWKS,Tennessee,SEC,10
82,65,Nathaniel Dell,Houston,WR,2023-02-08,,,Texas,FBS - AAC,10
83,57,D.J. Turner,Michigan,CB,2023-02-08,,,Michigan,Big Ten,10
84,81,Keeanu Benton,Wisconsin,DL,2023-02-08,48,DETROIT LIONS,Wisconsin,Big Ten,10
85,60,Kyu Blu Kelly,Stanford,CB,2023-02-08,50,TAMPA BAY BUCCANEERS,California,Pac 12,10
86,39,Garrett Williams,Syracuse,CB,2023-02-08,,,New York,ACC,10
87,19,Hendon Hooker,Tennessee,QB,2023-02-08,40,NEW ORLEANS SAINTS,Tennessee,SEC,10
88,81,Sam LaPorta,Iowa,TE,2023-02-08,,,Iowa,Big Ten,10
89,54,Marvin Mims,Oklahoma,WR,2023-02-08,,,Oklahoma,Big 12,10
90,41,Sean Tucker,Syracuse,RB,2023-02-08,,,New York,ACC,10
91,67,Luke Wypler,Ohio State,IOL,2023-02-08,,,Ohio,Big Ten,10
92,78,Adetomiwa Adebawore,Northwestern,EDGE,2023-02-08,64,CHICAGO BEARS,Illinois,Big Ten,10
93,79,Jarrett Patterson,Notre Dame,IOL,2023-02-08,,,Indiana,FBS - Independent,10
94,69,Byron Young (TN),Tennessee,EDGE,2023-02-08,,,Tennessee,SEC,10
95,48,Tank Bigsby,Auburn,RB,2023-02-08,,,Alabama,SEC,10
96,71,Dontayvion Wicks,Virginia,WR,2023-02-08,,,Virginia,ACC,10
97,79,Julius Brents,Kansas State,CB,2023-02-08,49,PITTSBURGH STEELERS,Kansas,Big 12,10
98,58,Daiyan Henley,Washington State,LB,2023-02-08,59,BUFFALO BILLS,Washington,Pac 12,10
99,18,Colby Wooden,Auburn,DL,2023-02-08,,,Alabama,SEC,10
100,87,Karl Brooks,Bowling Green,DL,2023-02-08,,,Ohio,FBS - MAC,10
101,44,Andrew Vorhees,USC,IOL,2023-02-08,,,California,Pac 12,8
102,73,Kenny McIntosh,Georgia,RB,2023-02-08,,,Georgia,SEC,8
103,57,Blake Freeland,BYU,OT,2023-02-08,,,Utah,FBS - Independent,8
104,67,DeWayne McBride,UAB,RB,2023-02-08,,,Alabama,FBS - CUSA,8
105,42,Jaren Hall,BYU,QB,2023-02-08,,,Utah,FBS - Independent,8
106,60,Parker Washington,Penn State,WR,2023-02-08,,,Pennsylvania,Big Ten,8
107,83,Tyler Steen,Alabama,OT,2023-02-08,,,Alabama,SEC,8
108,76,Joe Tippmann,Wisconsin,IOL,2023-02-08,,,Wisconsin,Big Ten,8
109,73,Deuce Vaughn,Kansas State,RB,2023-02-08,,,Kansas,Big 12,8
110,53,Riley Moss,Iowa,CB,2023-02-08,,,Iowa,Big Ten,8
111,61,Mekhi Garner,LSU,CB,2023-02-08,,,Louisiana,SEC,8
112,77,Byron Young (AL),Alabama,DL,2023-02-08,,,Alabama,SEC,8
113,63,Xavier Hutchinson,Iowa State,WR,2023-02-08,,,Iowa,Big 12,8
114,77,Owen Pappoe,Auburn,LB,2023-02-08,,,Alabama,SEC,8
115,62,DeMarvion Overshown,Texas,LB,2023-02-08,,,Texas,Big 12,8
116,88,Tyjae Spears,Tulane,RB,2023-02-08,,,Louisiana,FBS - AAC,8
117,74,Nick Broeker,Ole Miss,OT,2023-02-08,,,Mississippi,SEC,8
118,40,Mike Morris,Michigan,DL,2023-02-08,,,Michigan,Big Ten,8
119,69,Rashad Torrence II,Florida,S,2023-02-08,,,Florida,SEC,8
120,79,Nick Herbig,Wisconsin,LB,2023-02-08,,,Wisconsin,Big Ten,8
121,69,Tre'Vius Hodges-Tomlinson,TCU,CB,2023-02-08,,,Texas,Big 12,7
122,62,Eric Gray,Oklahoma,RB,2023-02-08,,,Oklahoma,Big 12,7
123,77,Ji'Ayir Brown,Penn State,S,2023-02-08,,,Pennsylvania,Big Ten,7
124,67,Olusegun Oluwatimi,Michigan,IOL,2023-02-08,,,Michigan,Big Ten,7
125,103,A.T. Perry,Wake Forest,WR,2023-02-08,,,North Carolina,ACC,7
126,80,Trey Palmer,Nebraska,WR,2023-02-08,,,Nebraska,Big Ten,7
127,53,Emil Ekiyor Jr.,Alabama,IOL,2023-02-08,,,Alabama,SEC,7
128,80,Zacch Pickens,South Carolina,DL,2023-02-08,,,South Carolina,SEC,7
129,64,Darius Rush,South Carolina,CB,2023-02-08,,,South Carolina,SEC,7
130,128,Wanya Morris,Oklahoma,OT,2023-02-08,,,Oklahoma,Big 12,7
131,82,Kendre Miller,TCU,RB,2023-02-08,,,Texas,Big 12,7
132,85,Cameron Mitchell,Northwestern,CB,2023-02-08,,,Illinois,Big Ten,7
133,112,Trey Dean III,Florida,S,2023-02-08,,,Florida,SEC,7
134,96,Chase Brown,Illinois,RB,2023-02-08,,,Illinois,Big Ten,7
135,81,Roschon Johnson,Texas,RB,2023-02-08,,,Texas,Big 12,7
136,65,Rakim Jarrett,Maryland,WR,2023-02-08,,,Maryland,Big Ten,7
137,52,Isaiah McGuire,Missouri,EDGE,2023-02-08,,,Missouri,SEC,7
138,138,Jartavius Martin,Illinois,S,2023-02-08,,,Illinois,Big Ten,7
139,110,Jadon Haselwood,Arkansas,WR,2023-02-08,,,Arkansas,SEC,7
140,90,Carrington Valentine,Kentucky,CB,2023-02-08,,,Kentucky,SEC,7
141,81,Habakkuk Baldonado,Pitt,EDGE,2023-02-08,,,Pennsylvania,ACC,7
142,115,Ventrell Miller,Florida,LB,2023-02-08,,,Florida,SEC,7
143,91,Israel Abanikanda,Pitt,RB,2023-02-08,,,Pennsylvania,ACC,7
144,75,Nick Hampton,Appalachian State,EDGE,2023-02-08,,,North Carolina,FBS - Sun Belt,7
145,116,Alex Austin,Oregon State,CB,2023-02-08,,,Oregon,Pac 12,7
146,83,Kobie Turner,Wake Forest,DL,2023-02-08,,,North Carolina,ACC,7
147,86,Luke Schoonmaker,Michigan,TE,2023-02-08,,,Michigan,Big Ten,7
148,101,Puka Nacua,BYU,WR,2023-02-08,,,Utah,FBS - Independent,7
149,122,Ryan Hayes,Michigan,OT,2023-02-08,,,Michigan,Big Ten,7
150,117,Brenton Cox Jr.,Florida,EDGE,2023-02-08,,,Florida,SEC,7
151,116,Dontay Demus Jr.,Maryland,WR,2023-02-08,,,Maryland,Big Ten,6
152,97,Josh Whyle,Cincinnati,TE,2023-02-08,,,Ohio,FBS - AAC,6
153,104,Jay Ward,LSU,S,2023-02-08,,,Louisiana,SEC,6
154,107,Keaton Mitchell,East Carolina,RB,2023-02-08,,,North Carolina,FBS - AAC,6
155,73,Ivan Pace Jr.,Cincinnati,LB,2023-02-08,,,Ohio,FBS - AAC,6
156,106,Ali Gaye,LSU,EDGE,2023-02-08,,,Louisiana,SEC,6
157,99,Evan Hull,Northwestern,RB,2023-02-08,,,Illinois,Big Ten,6
158,96,Jayden Reed,Michigan State,WR,2023-02-08,,,Michigan,Big Ten,6
159,88,Ronnie Bell,Michigan,WR,2023-02-08,,,Michigan,Big Ten,6
160,67,Chris Rodriguez Jr.,Kentucky,RB,2023-02-08,,,Kentucky,SEC,6
161,119,Brandon Hill,Pitt,S,2023-02-08,,,Pennsylvania,ACC,6
162,73,Keondre Coburn,Texas,DL,2023-02-08,,,Texas,Big 12,6
163,102,Ronnie Hickman,Ohio State,S,2023-02-08,,,Ohio,Big Ten,6
164,87,Kei'Trel Clark,Louisville,CB,2023-02-08,,,Kentucky,ACC,6
165,118,M.J. Anderson,Iowa State,DL,2023-02-08,,,Iowa,Big 12,6
166,82,Mohamed Ibrahim,Minnesota,RB,2023-02-08,,,Minnesota,Big Ten,6
167,125,Jakorian Bennett,Maryland,CB,2023-02-08,,,Maryland,Big Ten,6
168,121,DeMarcco Hellams,Alabama,S,2023-02-08,,,Alabama,SEC,6
169,50,Zion Nelson,Miami (FL),OT,2023-02-08,,,Florida,ACC,6
170,83,Tykee Smith,Georgia,S,2023-02-08,,,Georgia,SEC,6
171,127,Dee Winters,TCU,LB,2023-02-08,,,Texas,Big 12,6
172,144,Tyler Scott,Cincinnati,WR,2023-02-08,,,Ohio,FBS - AAC,6
173,69,Cameron Latu,Alabama,TE,2023-02-08,,,Alabama,SEC,6
174,169,D.J. Johnson,Oregon,EDGE,2023-02-08,,,Oregon,Pac 12,6
175,108,Anthony Bradford,LSU,IOL,2023-02-08,,,Louisiana,SEC,6
176,67,Jaxson Kirkland,Washington,OT,2023-02-08,,,Washington,Pac 12,6
177,111,Drake Thomas,NC State,LB,2023-02-08,,,North Carolina,ACC,6
178,147,Camerun Peoples,Appalachian State,RB,2023-02-08,,,North Carolina,FBS - Sun Belt,6
179,66,K.J. Henry,Clemson,EDGE,2023-02-08,,,South Carolina,ACC,6
180,68,Dorian Williams,Tulane,LB,2023-02-08,,,Louisiana,FBS - AAC,6
181,78,Andrei Iosivas,Princeton,WR,2023-02-08,,,New Jersey,FCS,5
182,118,Mekhi Blackmon,USC,CB,2023-02-08,,,California,Pac 12,5
183,135,Max Melton,Rutgers,CB,2023-02-08,,,New Jersey,Big Ten,5
184,99,Demario Douglas,Liberty,WR,2023-02-08,,,Virginia,FCS,5
185,100,Tiyon Evans,Louisville,RB,2023-02-08,,,Kentucky,ACC,5
186,150,Tyler Lacy,Oklahoma State,DL,2023-02-08,,,Oklahoma,Big 12,5
187,113,Justin Shorter,Florida,WR,2023-02-08,,,Florida,SEC,5
188,118,Braeden Daniels,Utah,IOL,2023-02-08,,,Utah,Pac 12,5
189,180,Michael Wilson,Stanford,WR,2023-02-08,,,California,Pac 12,5
190,181,Trevor Reid,Louisville,OT,2023-02-08,,,Kentucky,ACC,5
191,88,Charlie Jones,Purdue,WR,2023-02-08,,,Indiana,Big Ten,5
192,95,Dylan Horton,TCU,EDGE,2023-02-08,,,Texas,Big 12,5
193,158,Malik Cunningham,Louisville,QB,2023-02-08,,,Kentucky,ACC,5
194,181,Robert Beal Jr.,Georgia,EDGE,2023-02-08,,,Georgia,SEC,5
195,128,Mike Jones Jr.,LSU,LB,2023-02-08,,,Louisiana,SEC,5
196,109,Bryce Ford-Wheaton,West Virginia,WR,2023-02-08,,,West Virginia,Big 12,5
197,128,Jalen Redmond,Oklahoma,DL,2023-02-08,,,Oklahoma,Big 12,5
198,85,Isaiah Land,Florida A&M,LB,2023-02-08,,,Florida,FCS,5
199,71,Kaevon Merriweather,Iowa,S,2023-02-08,,,Iowa,Big Ten,5
200,112,Marshon Ford,Louisville,TE,2023-02-08,,,Kentucky,ACC,5
201,126,Jarrick Bernard-Converse,LSU,CB,2023-02-08,,,Louisiana,SEC,5
202,114,Sam James,West Virginia,WR,2023-02-08,,,West Virginia,Big 12,5
203,115,Jovaughn Gwyn,South Carolina,IOL,2023-02-08,,,South Carolina,SEC,5
204,117,Mitchell Agude,Miami (FL),EDGE,2023-02-08,,,Florida,ACC,5
205,181,Darrell Luter Jr.,South Alabama,CB,2023-02-08,,,Alabama,FBS - Sun Belt,5
206,112,Jerome Carvin,Tennessee,OT,2023-02-08,,,Tennessee,SEC,5
207,144,Rejzohn Wright,Oregon State,CB,2023-02-08,,,Oregon,Pac 12,5
208,123,Daniel Scott,California,S,2023-02-08,,,California,Pac 12,5
209,78,Hunter Luepke,North Dakota State,RB,2023-02-08,,,North Dakota,FCS,5
210,87,Max Duggan,TCU,QB,2023-02-08,,,Texas,Big 12,5
211,48,Jake Moody,Michigan,K,2023-02-08,,,Michigan,Big Ten,5
212,151,Ochaun Mathis,Nebraska,EDGE,2023-02-08,,,Nebraska,Big Ten,5
213,209,Cameron Young,Mississippi State,DL,2023-02-08,,,Mississippi,SEC,5
214,75,Jonathan Mingo,Ole Miss,WR,2023-02-08,,,Mississippi,SEC,5
215,113,D.J. Dale,Alabama,DL,2023-02-08,,,Alabama,SEC,5
216,143,YaYa Diaby,Louisville,EDGE,2023-02-08,,,Kentucky,ACC,5
217,172,Warren McClendon,Georgia,OT,2023-02-08,,,Georgia,SEC,5
218,171,Mark Evans II,Arkansas-Pine Bluff,OT,2023-02-08,,,Arkansas,FCS,5
219,74,SirVocea Dennis,Pitt,LB,2023-02-08,,,Pennsylvania,ACC,5
220,89,Henry Bainivalu,Washington,IOL,2023-02-08,,,Washington,Pac 12,5
221,125,Cam Jones,Indiana,LB,2023-02-08,,,Indiana,Big Ten,5
222,129,Elijah Higgins,Stanford,WR,2023-02-08,,,California,Pac 12,5
223,218,Shaka Heyward,Duke,LB,2023-02-08,,,North Carolina,ACC,5
224,202,Alex Ward,UCF,LS,2023-02-08,,,Florida,FBS - AAC,5
225,106,Jake Haener,Fresno State,QB,2023-02-08,,,California,FBS - Mountain West,5
226,95,Anthony Johnson,Virginia,CB,2023-02-08,,,Virginia,ACC,5
227,186,Daniel Barker,Michigan State,TE,2023-02-08,,,Michigan,Big Ten,5
228,131,Jerrod Clark,Coastal Carolina,DL,2023-02-08,,,South Carolina,FCS,5
229,140,Connor Galvin,Baylor,OT,2023-02-08,,,Texas,Big 12,5
230,148,Carter Warren,Pitt,OT,2023-02-08,,,Pennsylvania,ACC,5
231,131,McClendon Curtis,Chattanooga,IOL,2023-02-08,,,Tennessee,FCS,5
232,92,Moro Ojomo,Texas,DL,2023-02-08,,,Texas,Big 12,5
233,157,Nick Saldiveri,Old Dominion,OT,2023-02-08,,,Virginia,FBS - CUSA,5
234,100,Ricky Stromberg,Arkansas,IOL,2023-02-08,,,Arkansas,SEC,5
235,231,Tavius Robinson,Ole Miss,EDGE,2023-02-08,,,Mississippi,SEC,5
236,193,Aubrey Miller Jr.,Jackson State,LB,2023-02-08,,,Mississippi,FCS,5
237,162,Dorian Thompson-Robinson,UCLA,QB,2023-02-08,,,California,Pac 12,5
238,234,Chamarri Conner,Virginia Tech,CB,2023-02-08,,,Virginia,ACC,5
239,128,Tyson Bagent,Shepherd,QB,2023-02-08,,,West Virginia,D2,5
240,137,Richard Gouraige,Florida,OT,2023-02-08,,,Florida,SEC,5
241,225,Lew Nichols III,Central Michigan,RB,2023-02-08,,,Michigan,FBS - MAC,5
242,77,Clayton Tune,Houston,QB,2023-02-08,,,Texas,FBS - AAC,5
243,239,Charlie Thomas,Georgia Tech,LB,2023-02-08,,,Georgia,ACC,5
244,240,Asim Richards,North Carolina,IOL,2023-02-08,,,North Carolina,ACC,5
245,116,Will Mallory,Miami (FL),TE,2023-02-08,,,Florida,ACC,5
246,101,Mohamoud Diabate,Utah,LB,2023-02-08,,,Utah,Pac 12,5
247,181,Brenton Strange,Penn State,TE,2023-02-08,,,Pennsylvania,Big Ten,5
248,244,Adam Korsak,Rutgers,P,2023-02-08,,,New Jersey,Big Ten,5
249,245,Jeremy Banks,Tennessee,LB,2023-02-08,,,Tennessee,SEC,5
250,174,Thomas Incoom,Central Michigan,EDGE,2023-02-08,,,Michigan,FBS - MAC,5
251,104,Travis Dye,USC,RB,2023-02-08,,,California,Pac 12,2
252,248,Chad Ryland,Maryland,K,2023-02-08,,,Maryland,Big Ten,2
253,241,Jake Andrews,Troy,IOL,2023-02-08,,,Alabama,FBS - Sun Belt,2
254,130,Zack Kuntz,Old Dominion,TE,2023-02-08,,,Virginia,FBS - CUSA,2
255,156,Quindell Johnson,Memphis,S,2023-02-08,,,Tennessee,FBS - AAC,2
256,171,Cory Trice,Purdue,CB,2023-02-08,,,Indiana,Big Ten,2
257,257,Payne Durham,Purdue,TE,2023-02-08,,,Indiana,Big Ten,2
258,100,Jake Bobo,UCLA,WR,2023-02-08,,,California,Pac 12,2
259,233,A.J. Finley,Ole Miss,S,2023-02-08,,,Mississippi,SEC,2
260,255,Bryce Baringer,Michigan State,P,2023-02-08,,,Michigan,Big Ten,2
261,206,Atonio Mafi,UCLA,IOL,2023-02-08,,,California,Pac 12,2
262,257,Caleb Murphy,Ferris State,EDGE,2023-02-08,,,Michigan,D2,2
263,258,Alex Forsyth,Oregon,IOL,2023-02-08,,,Oregon,Pac 12,2
264,259,Warren Ericson,Georgia,IOL,2023-02-08,,,Georgia,SEC,2
265,260,Jaiden Woodbey,Boston College,S,2023-02-08,,,Massachusetts,ACC,2
266,133,Aidan O'Connell,Purdue,QB,2023-02-08,,,Indiana,Big Ten,2
267,134,Bumper Pool,Arkansas,LB,2023-02-08,,,Arkansas,SEC,2
268,231,Mikel Jones,Syracuse,LB,2023-02-08,,,New York,ACC,2
269,265,B.J. Wilson,Quincy,OT,2023-02-08,,,Illinois,D2,2
270,75,Davis Allen,Clemson,TE,2023-02-08,,,South Carolina,ACC,2
271,161,Tyreque Jones,Boise State,S,2023-02-08,,,Idaho,FBS - Mountain West,2
272,133,Brent Laing,Minnesota Duluth,IOL,2023-02-08,,,Minnesota,D2,2
273,156,Eku Leota,Auburn,EDGE,2023-02-08,,,Alabama,SEC,2
274,97,Yasir Abdullah,Louisville,LB,2023-02-08,,,Kentucky,ACC,2
275,272,Christian Young,Arizona,S,2023-02-08,,,Arizona,Pac 12,2
276,131,T.J. Bass,Oregon,IOL,2023-02-08,,,Oregon,Pac 12,2
277,274,Noah Gindorff,North Dakota State,TE,2023-02-08,,,North Dakota,FCS,2
278,184,Tre Tucker,Cincinnati,WR,2023-02-08,,,Ohio,FBS - AAC,2
279,46,Tavion Thomas,Utah,RB,2023-02-08,,,Utah,Pac 12,2
280,95,Juice Scruggs,Penn State,IOL,2023-02-08,,,Pennsylvania,Big Ten,2
281,278,Carlton Martial,Troy,LB,2023-02-08,,,Alabama,FBS - Sun Belt,2
282,279,Andre Jones,Louisiana-Lafayette,LB,2023-02-08,,,Louisiana,FBS - Sun Belt,2
283,280,Chandler Zavala,NC State,IOL,2023-02-08,,,North Carolina,ACC,2
284,129,Stetson Bennett IV,Georgia,QB,2023-02-08,,,Georgia,SEC,2
285,120,Dalton Wagner,Arkansas,OT,2023-02-08,,,Arkansas,SEC,2
286,283,Lindsey Scott Jr.,Incarnate Word,QB,2023-02-08,,,Texas,FCS,2
287,284,Joey Fisher,Shepherd,OT,2023-02-08,,,West Virginia,D2,2
288,125,Viliami Fehoko,San Jose State,EDGE,2023-02-08,,,California,FBS - Mountain West,2
289,157,Caleb Chandler,Louisville,OT,2023-02-08,,,Kentucky,ACC,2
290,179,Arquon Bush,Cincinnati,CB,2023-02-08,,,Ohio,FBS - AAC,2
291,200,Marte Mapu,Sacramento State,LB,2023-02-08,,,California,FCS,2
292,86,Myles Brooks,Louisiana Tech,CB,2023-02-08,,,Louisiana,FBS - CUSA,2
293,134,Durell Nchami,Maryland,LB,2023-02-08,,,Maryland,Big Ten,2
294,194,BeeJay Williamson,Louisiana Tech,S,2023-02-08,,,Louisiana,FBS - CUSA,2
295,135,Raiqwon O'Neal,UCLA,OT,2023-02-08,,,California,Pac 12,2
296,98,P.J. Mustipher,Penn State,DL,2023-02-08,,,Pennsylvania,Big Ten,2
297,210,Keidron Smith,Kentucky,CB,2023-02-08,,,Kentucky,SEC,2
298,211,Lonnie Phelps,Kansas,EDGE,2023-02-08,,,Kansas,Big 12,2
299,221,Leonard Taylor,Cincinnati,TE,2023-02-08,,,Ohio,FBS - AAC,2
300,212,Derius Davis,TCU,WR,2023-02-08,,,Texas,Big 12,2
301,204,Michael Jefferson,Louisiana-Lafayette,WR,2023-02-08,,,Louisiana,FBS - Sun Belt,1
