Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
48,48,Jordan Addison,Pitt,WR,2022-01-03,,,Pennsylvania,ACC,20
49,30,Paris Johnson Jr.,Ohio State,OT,2022-01-03,,,Ohio,Big Ten,20
50,23,Nick Cross,Maryland,S,2022-01-03,,,Maryland,Big Ten,20
51,30,Kayshon Boutte,LSU,WR,2022-01-03,,,Louisiana,SEC,20
52,31,Noah Sewell,Oregon,LB,2022-01-03,,,Oregon,Pac 12,20
53,53,Anthony Richardson,Florida,QB,2022-01-03,,,Florida,SEC,20
54,19,Bo Nix,Oregon,QB,2022-01-03,,,Oregon,Pac 12,20
55,25,Dalton Kincaid,Utah,TE,2022-01-03,,,Utah,Pac 12,20
56,16,Jaelyn Duncan,Maryland,OT,2022-01-03,,,Maryland,Big Ten,20
57,37,Eli Ricks,Alabama,CB,2022-01-03,,,Alabama,SEC,20
58,50,Trenton Simpson,Clemson,LB,2022-01-03,,,South Carolina,ACC,20
59,29,Malik Cunningham,Louisville,QB,2022-01-03,,,Kentucky,ACC,20
60,30,Keeanu Benton,Wisconsin,DL,2022-01-03,,,Wisconsin,Big Ten,15
61,61,Habakkuk Baldonado,Pitt,DL,2022-01-03,,,Pennsylvania,ACC,15
62,42,Peter Skoronski,Northwestern,OT,2022-01-03,,,Illinois,Big Ten,15
63,31,Colby Wooden,Auburn,DL,2022-01-03,,,Alabama,SEC,15
64,36,Dillon Gabriel,UCLA,QB,2022-01-03,,,California,Pac 12,15
65,46,Robert Scott Jr.,Florida State,OT,2022-01-03,,,Florida,ACC,15
66,66,Parker Washington,Penn State,WR,2022-01-03,,,Pennsylvania,Big Ten,15
67,67,Rashad Torrence II,Florida,S,2022-01-03,,,Florida,SEC,15
68,48,Quentin Johnston,TCU,WR,2022-01-03,,,Texas,Big 12,15
69,69,David Spaulding,North Carolina,CB,2022-01-03,,,North Carolina,ACC,15
70,32,Drake Thomas,NC State,LB,2022-01-03,,,North Carolina,ACC,15
71,51,Javion Cohen,Alabama,IOL,2022-01-03,,,Alabama,SEC,10
72,36,Kelee Ringo,Georgia,CB,2022-01-03,,,Georgia,SEC,10
73,73,Richard Jibunor,Troy,DL,2022-01-03,,,Alabama,FBS - Sun Belt,10
74,11,Akeem Dent,Florida State,S,2022-01-03,,,Florida,ACC,10
75,29,Tony Grimes,North Carolina,CB,2022-01-03,,,North Carolina,ACC,10
76,53,Gervon Dexter,Florida,DL,2022-01-03,,,Florida,SEC,10
77,57,Jaylon Jones,Texas A&M,CB,2022-01-03,,,Texas,SEC,10
78,59,Anton Harrison,Oklahoma,OT,2022-01-03,,,Oklahoma,Big 12,10
79,79,Lathan Ransom,Ohio State,S,2022-01-03,,,Ohio,Big Ten,10
80,60,Tyler Van Dyke,Miami (FL),QB,2022-01-03,,,Florida,ACC,10
81,15,D'Jordan Strong,Coastal Carolina,CB,2022-01-03,,,South Carolina,FCS,10
82,20,Tyler Grubbs,Louisiana Tech,LB,2022-01-03,,,Louisiana,FBS - CUSA,10
83,7,Cory Durden,NC State,DL,2022-01-03,,,North Carolina,ACC,10
84,66,Walker Parks,Clemson,OT,2022-01-03,,,South Carolina,ACC,10
85,69,Emmanuel Forbes,Mississippi State,CB,2022-01-03,,,Mississippi,SEC,10
86,86,Fabien Lovett,Florida State,DL,2022-01-03,,,Florida,ACC,10
87,68,Zach Evans,TCU,RB,2022-01-03,,,Texas,Big 12,10
88,1,Spencer Rattler,South Carolina,QB,2022-01-03,,,South Carolina,SEC,10
89,13,Jared Harrison-Hunte,Miami (FL),DL,2022-01-03,,,Florida,ACC,10
90,12,Isheem Young,Iowa State,S,2022-01-03,,,Iowa,Big 12,10
91,25,Will Mallory,Miami (FL),TE,2022-01-03,,,Florida,ACC,10
92,14,Rashad Wisdom,UTSA,S,2022-01-03,,,Texas,FBS - CUSA,10
93,27,Cedric Tillman,Tennessee,WR,2022-01-03,,,Tennessee,SEC,10
94,14,Hendon Hooker,Tennessee,QB,2022-01-03,,,Tennessee,SEC,10
95,15,Jacob Cowing,UTEP,WR,2022-01-03,,,Texas,FBS - CUSA,10
96,31,Aaron Frost,Nevada,IOL,2022-01-03,,,Nevada,FBS - Mountain West,10
97,16,Chris Autman-Bell,Minnesota,WR,2022-01-03,,,Minnesota,Big Ten,10
98,3,Marvin Mims,Oklahoma,WR,2022-01-03,,,Oklahoma,Big 12,10
99,7,Calijah Kancey,Pitt,DL,2022-01-03,,,Pennsylvania,ACC,10
100,39,Jordan Burch,South Carolina,DL,2022-01-03,,,South Carolina,SEC,10
101,41,Julian Fleming,Ohio State,WR,2022-01-03,,,Ohio,Big Ten,8
102,41,Warren McClendon,Georgia,OT,2022-01-03,,,Georgia,SEC,8
103,43,Drew Sanders,Alabama,EDGE,2022-01-03,,,Alabama,SEC,8
104,44,Justin Flowe,Oregon,LB,2022-01-03,,,Oregon,Pac 12,8
105,45,Dane Belton,Iowa,S,2022-01-03,,,Iowa,Big Ten,8
106,42,Arik Gilbert,LSU,TE,2022-01-03,,,Louisiana,SEC,8
107,49,Rakim Jarrett,Maryland,WR,2022-01-03,,,Maryland,Big Ten,8
108,52,BeeJay Williamson,Louisiana Tech,S,2022-01-03,,,Louisiana,FBS - CUSA,8
109,9,Jadon Haselwood,Arkansas,WR,2022-01-03,,,Arkansas,SEC,8
110,12,Mohamoud Diabate,Florida,LB,2022-01-03,,,Florida,SEC,8
111,13,Mycah Pittman,Florida State,WR,2022-01-03,,,Florida,ACC,8
112,14,Trajan Jeffcoat,Missouri,EDGE,2022-01-03,,,Missouri,SEC,8
113,8,Frank Ladson Jr.,Clemson,WR,2022-01-03,,,South Carolina,ACC,8
114,29,Eugene Asante,North Carolina,LB,2022-01-03,,,North Carolina,ACC,8
115,11,Ronnie Bell,Michigan,WR,2022-01-03,,,Michigan,Big Ten,8
116,12,Theo Wease,Oklahoma,WR,2022-01-03,,,Oklahoma,Big 12,8
117,37,Harry Miller,Ohio State,IOL,2022-01-03,,,Ohio,Big Ten,8
118,4,Emory Jones,Florida,QB,2022-01-03,,,Florida,SEC,8
119,39,Tanner Morgan,Minnesota,QB,2022-01-03,,,Minnesota,Big Ten,8
120,40,Josh Proctor,Ohio State,S,2022-01-03,,,Ohio,Big Ten,8
121,44,Olusegun Oluwatimi,Michigan,IOL,2022-01-03,,,Michigan,Big Ten,7
122,22,Malaesala Aumavae-Laulu,Oregon,IOL,2022-01-03,,,Oregon,Pac 12,7
123,25,Corey Gaynor,Miami (FL),IOL,2022-01-03,,,Florida,ACC,7
124,48,Kenny Logan Jr.,Kansas,S,2022-01-03,,,Kansas,Big 12,7
125,15,Dell Pettus,Troy,S,2022-01-03,,,Alabama,FBS - Sun Belt,7
126,24,Pat Fields,Stanford,S,2022-01-03,,,California,Pac 12,7
127,4,Dallas Gant,Ohio State,LB,2022-01-03,,,Ohio,Big Ten,7
128,44,Broderick Jones,Georgia,OT,2022-01-03,,,Georgia,SEC,7
129,47,D.J. Uiagalelei,Clemson,QB,2022-01-03,,,South Carolina,ACC,7
130,48,Darnell Washington,Georgia,TE,2022-01-03,,,Georgia,SEC,7
131,49,Demond Demas,Texas A&M,WR,2022-01-03,,,Texas,SEC,7
132,50,Dontae Manning,Oregon,CB,2022-01-03,,,Oregon,Pac 12,7
133,65,Sav'ell Smalls,Washington,LB,2022-01-03,,,Washington,Pac 12,7
134,69,Marcel Brooks,TCU,S,2022-01-03,,,Texas,Big 12,7
135,72,Chris Braswell,Alabama,EDGE,2022-01-03,,,Alabama,SEC,7
136,76,Andrew Raym,Oklahoma,IOL,2022-01-03,,,Oklahoma,Big 12,7
137,78,Caedan Wallace,Penn State,OT,2022-01-03,,,Pennsylvania,Big Ten,7
138,79,Chad Lindberg,Georgia,OT,2022-01-03,,,Georgia,SEC,7
139,80,Chris Morris,Texas A&M,IOL,2022-01-03,,,Texas,SEC,7
140,81,Demorie Tate,Florida State,CB,2022-01-03,,,Florida,ACC,7
141,82,Derek Wingo,Florida,LB,2022-01-03,,,Florida,SEC,7
142,83,Donell Harris Jr.,Texas A&M,EDGE,2022-01-03,,,Texas,SEC,7
143,84,E.J. Smith,Stanford,RB,2022-01-03,,,California,Pac 12,7
144,85,Hank Bachmeier,Boise State,QB,2022-01-03,,,Idaho,FBS - Mountain West,7
145,86,Jack Nelson,Wisconsin,OT,2022-01-03,,,Wisconsin,Big Ten,7
146,87,Jalen Rivers,Miami (FL),OT,2022-01-03,,,Florida,ACC,7
147,88,Jaquelin Roy,LSU,DL,2022-01-03,,,Louisiana,SEC,7
148,89,Jermaine Burton,Georgia,WR,2022-01-03,,,Georgia,SEC,7
149,90,Jirehl Brock,Iowa State,RB,2022-01-03,,,Iowa,Big 12,7
150,91,Jordan Johnson,Notre Dame,WR,2022-01-03,,,Indiana,FBS - Independent,7
151,92,Jordan Toles,LSU,S,2022-01-03,,,Louisiana,SEC,6
152,93,Justin Rogers,Kentucky,DL,2022-01-03,,,Kentucky,SEC,6
153,94,Keilan Robinson,Alabama,RB,2022-01-03,,,Alabama,SEC,6
154,95,Kendall Milton,Georgia,RB,2022-01-03,,,Georgia,SEC,6
155,96,Myles Hinton,Stanford,OT,2022-01-03,,,California,Pac 12,6
156,100,Pierce Quick,Georgia Tech,OT,2022-01-03,,,Georgia,ACC,6
157,101,Tayvion Robinson,Kentucky,WR,2022-01-03,,,Kentucky,SEC,6
158,102,Timothy Smith,Alabama,DL,2022-01-03,,,Alabama,SEC,6
159,103,Trejan Bridges,Oklahoma,WR,2022-01-03,,,Oklahoma,Big 12,6
160,104,Trey Knox,Arkansas,WR,2022-01-03,,,Arkansas,SEC,6
161,105,Trey Wedig,Wisconsin,OT,2022-01-03,,,Wisconsin,Big Ten,6
162,106,Turner Corcoran,Nebraska,OT,2022-01-03,,,Nebraska,Big Ten,6
163,107,Zeke Correll,Notre Dame,IOL,2022-01-03,,,Indiana,FBS - Independent,6
164,109,Desmond Evans,North Carolina,EDGE,2022-01-03,,,North Carolina,ACC,6
165,110,Jeff Sims,Georgia Tech,QB,2022-01-03,,,Georgia,ACC,6
166,112,Troy Omeire,Texas,WR,2022-01-03,,,Texas,Big 12,6
167,120,Tank Bigsby,Auburn,RB,2022-01-03,,,Alabama,SEC,6
168,121,Fred Davis II,Clemson,CB,2022-01-03,,,South Carolina,ACC,6
169,126,Alfred Collins,Texas,EDGE,2022-01-03,,,Texas,Big 12,6
170,127,Blake Corum,Michigan,RB,2022-01-03,,,Michigan,Big Ten,6
171,128,Brian Branch,Alabama,CB,2022-01-03,,,Alabama,SEC,6
172,129,Chantz Williams,Miami (FL),EDGE,2022-01-03,,,Florida,ACC,6
173,130,Chris Tyree,Notre Dame,RB,2022-01-03,,,Indiana,FBS - Independent,6
174,131,Cody Simon,Ohio State,LB,2022-01-03,,,Ohio,Big Ten,6
175,132,DeMonte Capehart,Clemson,DL,2022-01-03,,,South Carolina,ACC,6
176,133,DeaMonte Trayanum,Arizona State,RB,2022-01-03,,,Arizona,Pac 12,6
177,134,Demon Clowney,Ole Miss,EDGE,2022-01-03,,,Mississippi,SEC,6
178,135,Demouy Kennedy,Alabama,LB,2022-01-03,,,Alabama,SEC,6
179,136,Devon Achane,Texas A&M,RB,2022-01-03,,,Texas,SEC,6
180,138,Gee Scott Jr.,Ohio State,TE,2022-01-03,,,Ohio,Big Ten,6
181,139,Haynes King,Texas A&M,QB,2022-01-03,,,Texas,SEC,5
182,140,Hudson Card,Texas,QB,2022-01-03,,,Texas,Big 12,5
183,141,Ja'Qurious Conley,North Carolina,S,2022-01-03,,,North Carolina,ACC,5
184,142,Jalen Kimber,Georgia,CB,2022-01-03,,,Georgia,SEC,5
185,143,Jase McClellan,Alabama,RB,2022-01-03,,,Alabama,SEC,5
186,145,Josh Downs,North Carolina,WR,2022-01-03,,,North Carolina,ACC,5
187,146,Key Lawrence,Oklahoma,S,2022-01-03,,,Oklahoma,Big 12,5
188,147,Ladarius Tennison,Auburn,S,2022-01-03,,,Alabama,SEC,5
189,148,Luke Wypler,Ohio State,IOL,2022-01-03,,,Ohio,Big Ten,5
190,149,M.J. Sherman,Georgia,LB,2022-01-03,,,Georgia,SEC,5
191,150,Malcolm Greene,Clemson,S,2022-01-03,,,South Carolina,ACC,5
192,151,MarShawn Lloyd,South Carolina,RB,2022-01-03,,,South Carolina,SEC,5
193,152,McKinnley Jackson,Texas A&M,DL,2022-01-03,,,Texas,SEC,5
194,153,Reggie Grimes,Oklahoma,EDGE,2022-01-03,,,Oklahoma,Big 12,5
195,154,Rylie Mills,Notre Dame,EDGE,2022-01-03,,,Indiana,FBS - Independent,5
196,155,Stephen Dix Jr.,Florida State,LB,2022-01-03,,,Florida,ACC,5
197,156,Tate Ratledge,Georgia,OT,2022-01-03,,,Georgia,SEC,5
198,157,Theo Johnson,Penn State,TE,2022-01-03,,,Pennsylvania,Big Ten,5
199,158,Zykeivous Walker,Auburn,DL,2022-01-03,,,Alabama,SEC,5
200,21,Lyn-J Dixon,West Virginia,RB,2022-01-03,,,West Virginia,Big 12,5
201,33,Ayodele Adeoye,Texas,LB,2022-01-03,,,Texas,Big 12,5
202,27,Trey Palmer,LSU,WR,2022-01-03,,,Louisiana,SEC,5
203,24,Jacob Copeland,Maryland,WR,2022-01-03,,,Maryland,Big Ten,5
204,176,Ajou Ajou,South Florida,WR,2022-01-03,,,Florida,FBS - AAC,5
205,177,Braelen Oliver,Minnesota,EDGE,2022-01-03,,,Minnesota,Big Ten,5
206,178,C.J. Johnson,East Carolina,WR,2022-01-03,,,North Carolina,FBS - AAC,5
207,179,Easton Dean,Iowa State,TE,2022-01-03,,,Iowa,Big 12,5
208,180,Grant Gunnell,Memphis,QB,2022-01-03,,,Tennessee,FBS - AAC,5
209,182,Sean Shaw Jr.,Iowa State,WR,2022-01-03,,,Iowa,Big 12,5
210,183,T.J. Tampa,Iowa State,WR,2022-01-03,,,Iowa,Big 12,5
211,184,Trevor Downing,Iowa State,IOL,2022-01-03,,,Iowa,Big 12,5
212,185,Chidozie Nwankwo,Houston,DL,2022-01-03,,,Texas,FBS - AAC,5
213,186,D.J. Graham,Oklahoma,CB,2022-01-03,,,Oklahoma,Big 12,5
214,187,Khari Coleman,TCU,EDGE,2022-01-03,,,Texas,Big 12,5
215,189,Willie Lampkin,Coastal Carolina,IOL,2022-01-03,,,South Carolina,FCS,5
216,192,Jay Ward,LSU,CB,2022-01-03,,,Louisiana,SEC,5
217,193,Akheem Mesidor,West Virginia,EDGE,2022-01-03,,,West Virginia,Big 12,5
218,194,Caelen Carson,Wake Forest,CB,2022-01-03,,,North Carolina,ACC,5
219,195,Clarence Lewis,Notre Dame,CB,2022-01-03,,,Indiana,FBS - Independent,5
220,196,Corey Rucker,Arkansas State,WR,2022-01-03,,,Arkansas,FBS - Sun Belt,5
221,197,Davonte Brown,UCF,CB,2022-01-03,,,Florida,FBS - AAC,5
222,198,Deuce Vaughn,Kansas State,RB,2022-01-03,,,Kansas,Big 12,5
223,199,Dorian Strong,Virginia Tech,CB,2022-01-03,,,Virginia,ACC,5
224,200,Graham Barton,Duke,OT,2022-01-03,,,North Carolina,ACC,5
225,201,Jaden Walley,Mississippi State,WR,2022-01-03,,,Mississippi,SEC,5
226,202,Karon Prunty,South Carolina,CB,2022-01-03,,,South Carolina,SEC,5
227,203,Maurice Smith,Florida State,IOL,2022-01-03,,,Florida,ACC,5
228,204,Sean Tucker,Syracuse,RB,2022-01-03,,,New York,ACC,5
229,205,Stefon Thompson,Syracuse,LB,2022-01-03,,,New York,ACC,5
230,206,Tre'Vez Johnson,Florida,S,2022-01-03,,,Florida,SEC,5
231,207,Tuli Tuipulotu,USC,DL,2022-01-03,,,California,Pac 12,5
232,208,Tyler Batty,BYU,EDGE,2022-01-03,,,Utah,FBS - Independent,5
233,213,Kris Abrams-Draine,Missouri,CB,2022-01-03,,,Missouri,SEC,5
234,214,Micah Mazzccua,Baylor,OT,2022-01-03,,,Texas,Big 12,5
235,28,Dee Wiggins,Louisville,WR,2022-01-03,,,Kentucky,ACC,5
236,23,Isaiah Moore,NC State,LB,2022-01-03,,,North Carolina,ACC,5
237,30,Nick Figueroa,USC,EDGE,2022-01-03,,,California,Pac 12,5
238,239,Elijah Cooks,Nevada,WR,2022-01-03,,,Nevada,FBS - Mountain West,5
239,242,Nick Andersen,Wake Forest,S,2022-01-03,,,North Carolina,ACC,5
240,243,Kei'Trel Clark,Louisville,CB,2022-01-03,,,Kentucky,ACC,5
