Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
58,44,Jack Campbell,Iowa,LB,2022-10-11,First Round,,Iowa,Big Ten,20
59,26,Will McDonald IV,Iowa State,DL,2022-10-11,First Round,,Iowa,Big 12,20
60,60,John Michael Schmitz,Minnesota,IOL,2022-10-11,55,SAN FRANCISCO 49ERS,Minnesota,Big Ten,15
61,35,Andrew Vorhees,USC,IOL,2022-10-11,30,BUFFALO BILLS,California,Pac 12,15
62,30,Devon Achane,Texas A&M,RB,2022-10-11,First Round,,Texas,SEC,15
63,63,Olumuyiwa Fashanu,Penn State,OT,2022-10-11,18,INDIANAPOLIS COLTS,Pennsylvania,Big Ten,15
64,26,Zach Harrison,Ohio State,EDGE,2022-10-11,First Round,,Ohio,Big Ten,15
65,44,O'Cyrus Torrence,Florida,IOL,2022-10-11,44,CINCINNATI BENGALS,Florida,SEC,15
66,40,A.T. Perry,Wake Forest,WR,2022-10-11,61,KANSAS CITY CHIEFS,North Carolina,ACC,15
67,46,Jaylon Jones,Texas A&M,CB,2022-10-11,,,Texas,SEC,15
68,62,Rashad Torrence II,Florida,S,2022-10-11,63,PHILADELPHIA EAGLES,Florida,SEC,15
69,34,Kyu Blu Kelly,Stanford,CB,2022-10-11,,,California,Pac 12,15
70,39,Jarrett Patterson,Notre Dame,IOL,2022-10-11,,,Indiana,FBS - Independent,15
71,67,Drew Sanders,Arkansas,LB,2022-10-11,45,NEW ENGLAND PATRIOTS,Arkansas,SEC,10
72,50,Dawand Jones,Ohio State,OT,2022-10-11,,,Ohio,Big Ten,10
73,32,Sean Tucker,Syracuse,RB,2022-10-11,,,New York,ACC,10
74,35,Marvin Mims,Oklahoma,WR,2022-10-11,57,BALTIMORE RAVENS,Oklahoma,Big 12,10
75,42,Darnell Washington,Georgia,TE,2022-10-11,60,MINNESOTA VIKINGS,Georgia,SEC,10
76,24,Jaquelin Roy,LSU,DL,2022-10-11,53,MIAMI DOLPHINS,Louisiana,SEC,10
77,53,Steve Avila,TCU,IOL,2022-10-11,,,Texas,Big 12,10
78,47,Tyrique Stevenson,Miami (FL),CB,2022-10-11,,,Florida,ACC,10
79,59,K.J. Jefferson,Arkansas,QB,2022-10-11,,,Arkansas,SEC,10
80,72,Rashee Rice,SMU,WR,2022-10-11,,,Texas,FBS - AAC,10
81,38,Layden Robinson,Texas A&M,IOL,2022-10-11,,,Texas,SEC,10
82,24,Jalen Catalon,Arkansas,S,2022-10-11,,,Arkansas,SEC,10
83,46,Parker Washington,Penn State,WR,2022-10-11,,,Pennsylvania,Big Ten,10
84,46,Sam LaPorta,Iowa,TE,2022-10-11,,,Iowa,Big Ten,10
85,57,Sedrick Van Pran,Georgia,IOL,2022-10-11,62,BUFFALO BILLS,Georgia,SEC,10
86,86,D.J. Turner,Michigan,CB,2022-10-11,,,Michigan,Big Ten,10
87,27,Tony Grimes,North Carolina,CB,2022-10-11,,,North Carolina,ACC,10
88,58,Chris Smith II,Georgia,S,2022-10-11,,,Georgia,SEC,10
89,77,Tykee Smith,Georgia,S,2022-10-11,,,Georgia,SEC,10
90,25,Arik Gilbert,Georgia,TE,2022-10-11,,,Georgia,SEC,10
91,73,Cameron Latu,Alabama,TE,2022-10-11,,,Alabama,SEC,10
92,59,Lathan Ransom,Ohio State,S,2022-10-11,,,Ohio,Big Ten,10
93,61,Kris Abrams-Draine,Missouri,CB,2022-10-11,,,Missouri,SEC,10
94,28,Rakim Jarrett,Maryland,WR,2022-10-11,,,Maryland,Big Ten,10
95,73,Keeanu Benton,Wisconsin,DL,2022-10-11,,,Wisconsin,Big Ten,10
96,64,Cooper Beebe,Kansas State,OT,2022-10-11,,,Kansas,Big 12,10
97,30,Darnell Wright,Tennessee,OT,2022-10-11,64,PITTSBURGH STEELERS,Tennessee,SEC,10
98,41,Dontayvion Wicks,Virginia,WR,2022-10-11,,,Virginia,ACC,10
99,70,Noah Daniels,TCU,CB,2022-10-11,,,Texas,Big 12,10
100,37,Hendon Hooker,Tennessee,QB,2022-10-11,26,NEW YORK GIANTS,Tennessee,SEC,10
101,48,Kenny McIntosh,Georgia,RB,2022-10-11,,,Georgia,SEC,8
102,65,Akeem Dent,Florida State,S,2022-10-11,,,Florida,ACC,8
103,95,Jahleel Billingsley,Texas,TE,2022-10-11,,,Texas,Big 12,8
104,82,Mazi Smith,Michigan,DL,2022-10-11,,,Michigan,Big Ten,8
105,54,Jammie Robinson,Florida State,S,2022-10-11,,,Florida,ACC,8
106,47,Robert Scott Jr.,Florida State,OT,2022-10-11,,,Florida,ACC,8
107,66,Tucker Kraft,South Dakota State,TE,2022-10-11,25,TENNESSEE TITANS,South Dakota,FCS,8
108,42,Jaheim Bell,South Carolina,TE,2022-10-11,,,South Carolina,SEC,8
109,55,Colby Wooden,Auburn,DL,2022-10-11,,,Alabama,SEC,8
110,42,Zach Charbonnet,UCLA,RB,2022-10-11,,,California,Pac 12,8
111,39,Tre'Vius Hodges-Tomlinson,TCU,CB,2022-10-11,,,Texas,Big 12,8
112,44,Blake Corum,Michigan,RB,2022-10-11,,,Michigan,Big Ten,8
113,48,Deuce Vaughn,Kansas State,RB,2022-10-11,,,Kansas,Big 12,8
114,77,DeMarvion Overshown,Texas,LB,2022-10-11,,,Texas,Big 12,8
115,50,Carter Warren,Pitt,OT,2022-10-11,,,Pennsylvania,ACC,8
116,51,Nick Broeker,Ole Miss,OT,2022-10-11,,,Mississippi,SEC,8
117,49,Emil Ekiyor Jr.,Alabama,IOL,2022-10-11,,,Alabama,SEC,8
118,62,Riley Moss,Iowa,CB,2022-10-11,,,Iowa,Big Ten,8
119,35,Habakkuk Baldonado,Pitt,EDGE,2022-10-11,,,Pennsylvania,ACC,8
120,118,Ivan Pace Jr.,Cincinnati,LB,2022-10-11,,,Ohio,FBS - AAC,8
121,94,Luke Musgrave,Oregon State,TE,2022-10-11,,,Oregon,Pac 12,7
122,39,Jermaine Burton,Alabama,WR,2022-10-11,,,Alabama,SEC,7
123,69,Kei'Trel Clark,Louisville,CB,2022-10-11,,,Kentucky,ACC,7
124,78,Storm Duck,North Carolina,CB,2022-10-11,,,North Carolina,ACC,7
125,77,Mike Morris,Michigan,DL,2022-10-11,,,Michigan,Big Ten,7
126,79,Ruke Orhorhoro,Clemson,DL,2022-10-11,,,South Carolina,ACC,7
127,69,Tyler Harrell,Alabama,WR,2022-10-11,,,Alabama,SEC,7
128,54,Mitchell Tinsley,Penn State,WR,2022-10-11,,,Pennsylvania,Big Ten,7
129,48,Blake Freeland,BYU,OT,2022-10-11,,,Utah,FBS - Independent,7
130,36,Cameron Ward,Washington State,QB,2022-10-11,,,Washington,Pac 12,7
131,37,Zay Flowers,Boston College,WR,2022-10-11,51,LOS ANGELES CHARGERS,Massachusetts,ACC,7
132,92,Michael Penix Jr.,Washington,QB,2022-10-11,,,Washington,Pac 12,7
133,46,Jaxson Kirkland,Washington,OT,2022-10-11,,,Washington,Pac 12,7
134,134,Luke Wypler,Ohio State,IOL,2022-10-11,,,Ohio,Big Ten,7
135,89,Adisa Isaac,Penn State,EDGE,2022-10-11,,,Pennsylvania,Big Ten,7
136,80,K.J. Henry,Clemson,EDGE,2022-10-11,,,South Carolina,ACC,7
137,78,D.J. Uiagalelei,Clemson,QB,2022-10-11,,,South Carolina,ACC,7
138,57,Ricky Stromberg,Arkansas,IOL,2022-10-11,,,Arkansas,SEC,7
139,31,Zacch Pickens,South Carolina,DL,2022-10-11,,,South Carolina,SEC,7
140,48,Tyler Davis,Clemson,DL,2022-10-11,,,South Carolina,ACC,7
141,70,Brenton Cox Jr.,Florida,EDGE,2022-10-11,,,Florida,SEC,7
142,88,Tavion Thomas,Utah,RB,2022-10-11,,,Utah,Pac 12,7
143,85,Josh Proctor,Ohio State,S,2022-10-11,,,Ohio,Big Ten,7
144,77,Jayden Reed,Michigan State,WR,2022-10-11,,,Michigan,Big Ten,7
145,34,Calijah Kancey,Pitt,DL,2022-10-11,,,Pennsylvania,ACC,7
146,80,Xavier Hutchinson,Iowa State,WR,2022-10-11,,,Iowa,Big 12,7
147,48,Justin Flowe,Oregon,LB,2022-10-11,,,Oregon,Pac 12,7
148,91,Jacob Cowing,Arizona,WR,2022-10-11,,,Arizona,Pac 12,7
149,19,Zion Tupuola-Fetui,Washington,EDGE,2022-10-11,,,Washington,Pac 12,7
150,95,Wanya Morris,Oklahoma,OT,2022-10-11,,,Oklahoma,Big 12,7
151,78,J.J. Weaver,Kentucky,LB,2022-10-11,,,Kentucky,SEC,6
152,80,Zak Zinter,Michigan,OT,2022-10-11,,,Michigan,Big Ten,6
153,92,Chase Brown,Illinois,RB,2022-10-11,,,Illinois,Big Ten,6
154,133,Mekhi Garner,LSU,CB,2022-10-11,,,Louisiana,SEC,6
155,87,Owen Pappoe,Auburn,LB,2022-10-11,,,Alabama,SEC,6
156,76,Ronnie Hickman,Ohio State,S,2022-10-11,,,Ohio,Big Ten,6
157,128,Cade Stover,Ohio State,TE,2022-10-11,,,Ohio,Big Ten,6
158,64,Javion Cohen,Alabama,IOL,2022-10-11,,,Alabama,SEC,6
159,119,Erick All,Michigan,TE,2022-10-11,,,Michigan,Big Ten,6
160,93,Elijah Higgins,Stanford,WR,2022-10-11,,,California,Pac 12,6
161,112,Trey Dean III,Florida,S,2022-10-11,,,Florida,SEC,6
162,61,Nick Herbig,Wisconsin,LB,2022-10-11,,,Wisconsin,Big Ten,6
163,95,Jestin Jacobs,Iowa,LB,2022-10-11,,,Iowa,Big Ten,6
164,34,Devin Leary,NC State,QB,2022-10-11,,,North Carolina,ACC,6
165,96,Ainias Smith,Texas A&M,WR,2022-10-11,,,Texas,SEC,6
166,125,Dee Winters,TCU,LB,2022-10-11,,,Texas,Big 12,6
167,167,Troy Brown,Ole Miss,LB,2022-10-11,,,Mississippi,SEC,6
168,97,Julius Brents,Kansas State,CB,2022-10-11,,,Kansas,Big 12,6
169,46,Matthew Bergeron,Syracuse,OT,2022-10-11,,,New York,ACC,6
170,150,Demani Richardson,Texas A&M,S,2022-10-11,,,Texas,SEC,6
171,90,Dalton Kincaid,Utah,TE,2022-10-11,,,Utah,Pac 12,6
172,151,Derek Parish,Houston,DL,2022-10-11,,,Texas,FBS - AAC,6
173,91,Nick Hampton,Appalachian State,EDGE,2022-10-11,,,North Carolina,FBS - Sun Belt,6
174,78,Brandon Dorlus,Oregon,DL,2022-10-11,,,Oregon,Pac 12,6
175,101,Delmar Glaze,Maryland,IOL,2022-10-11,,,Maryland,Big Ten,6
176,171,Ochaun Mathis,Nebraska,DL,2022-10-11,,,Nebraska,Big Ten,6
177,102,Christian Mahogany,Boston College,IOL,2022-10-11,,,Massachusetts,ACC,6
178,141,Bralen Trice,Washington,EDGE,2022-10-11,,,Washington,Pac 12,6
179,80,Mohamoud Diabate,Utah,LB,2022-10-11,,,Utah,Pac 12,6
180,124,Robert Beal Jr.,Georgia,EDGE,2022-10-11,,,Georgia,SEC,6
181,181,Zakhari Franklin,UTSA,WR,2022-10-11,,,Texas,FBS - CUSA,5
182,57,Chris Rodriguez Jr.,Kentucky,RB,2022-10-11,,,Kentucky,SEC,5
183,138,Jalen Cropper,Fresno State,WR,2022-10-11,,,California,FBS - Mountain West,5
184,90,Ali Gaye,LSU,EDGE,2022-10-11,,,Louisiana,SEC,5
185,102,Keytaon Thompson,Virginia,WR,2022-10-11,,,Virginia,ACC,5
186,102,Cornelius Johnson,Michigan,WR,2022-10-11,,,Michigan,Big Ten,5
187,187,Eku Leota,Auburn,EDGE,2022-10-11,,,Alabama,SEC,5
188,188,Cody Mauch,North Dakota State,OT,2022-10-11,,,North Dakota,FCS,5
189,89,Jake Haener,Fresno State,QB,2022-10-11,,,California,FBS - Mountain West,5
190,87,Jordan McFadden,Clemson,IOL,2022-10-11,,,South Carolina,ACC,5
191,191,Anthony Johnson,Virginia,CB,2022-10-11,,,Virginia,ACC,5
192,137,Adetomiwa Adebawore,Northwestern,EDGE,2022-10-11,,,Illinois,Big Ten,5
193,86,Tuli Tuipulotu,USC,DL,2022-10-11,,,California,Pac 12,5
194,122,Andrew Raym,Oklahoma,IOL,2022-10-11,,,Oklahoma,Big 12,5
195,195,Mikel Jones,Syracuse,LB,2022-10-11,,,New York,ACC,5
196,133,Charlie Jones,Purdue,WR,2022-10-11,,,Indiana,Big Ten,5
197,93,Eyabi Anoma,UT Martin,EDGE,2022-10-11,,,Tennessee,FCS,5
198,56,Byron Young,Alabama,DL,2022-10-11,,,Alabama,SEC,5
199,123,Jacoby Windmon,Michigan State,LB,2022-10-11,,,Michigan,Big Ten,5
200,200,Nathaniel Dell,Houston,WR,2022-10-11,,,Texas,FBS - AAC,5
201,96,Cam Hart,Notre Dame,CB,2022-10-11,,,Indiana,FBS - Independent,5
202,172,Moro Ojomo,Texas,DL,2022-10-11,,,Texas,Big 12,5
203,135,Ronnie Bell,Michigan,WR,2022-10-11,,,Michigan,Big Ten,5
204,124,Eric Gray,Oklahoma,RB,2022-10-11,,,Oklahoma,Big 12,5
205,52,Mohamed Ibrahim,Minnesota,RB,2022-10-11,,,Minnesota,Big Ten,5
206,144,Javon Foster,Missouri,OT,2022-10-11,,,Missouri,SEC,5
207,126,Tyler Lacy,Oklahoma State,DL,2022-10-11,,,Oklahoma,Big 12,5
208,208,Trevor Reid,Louisville,OT,2022-10-11,,,Kentucky,ACC,5
209,145,T.J. Bass,Oregon,IOL,2022-10-11,,,Oregon,Pac 12,5
210,132,Ventrell Miller,Florida,LB,2022-10-11,,,Florida,SEC,5
211,144,Miyan Williams,Ohio State,RB,2022-10-11,,,Ohio,Big Ten,5
212,61,Grayson McCall,Coastal Carolina,QB,2022-10-11,,,South Carolina,FCS,5
213,160,Caleb Chandler,Louisville,OT,2022-10-11,,,Kentucky,ACC,5
214,76,Xavier Thomas,Clemson,EDGE,2022-10-11,,,South Carolina,ACC,5
215,215,Jalen Redmond,Oklahoma,DL,2022-10-11,,,Oklahoma,Big 12,5
216,216,Xazavian Valladay,Arizona State,RB,2022-10-11,,,Arizona,Pac 12,5
217,174,McClendon Curtis,Chattanooga,IOL,2022-10-11,,,Tennessee,FCS,5
218,218,Isaiah McGuire,Missouri,DL,2022-10-11,,,Missouri,SEC,5
219,219,Kobie Turner,Wake Forest,DL,2022-10-11,,,North Carolina,ACC,5
220,103,Josh Whyle,Cincinnati,TE,2022-10-11,,,Ohio,FBS - AAC,5
221,74,Cameron Rising,Utah,QB,2022-10-11,,,Utah,Pac 12,5
222,222,Bryce Ford-Wheaton,West Virginia,WR,2022-10-11,,,West Virginia,Big 12,5
223,223,Grayson Murphy,UCLA,EDGE,2022-10-11,,,California,Pac 12,5
224,214,Tyler Steen,Alabama,OT,2022-10-11,,,Alabama,SEC,5
225,64,Bumper Pool,Arkansas,LB,2022-10-11,,,Arkansas,SEC,5
226,210,Steven Gilmore,Marshall,CB,2022-10-11,,,West Virginia,FBS - CUSA,5
227,59,Olusegun Oluwatimi,Michigan,IOL,2022-10-11,,,Michigan,Big Ten,5
228,228,D.J. Scaife Jr.,Miami (FL),IOL,2022-10-11,,,Florida,ACC,5
229,229,Tyson Bagent,Shepherd,QB,2022-10-11,,,West Virginia,D2,5
230,147,Johnny Wilson,Florida State,WR,2022-10-11,,,Florida,ACC,5
231,123,Ladarius Henderson,Arizona State,IOL,2022-10-11,,,Arizona,Pac 12,5
232,166,Jakorian Bennett,Maryland,CB,2022-10-11,,,Maryland,Big Ten,5
233,53,Sam Hartman,Wake Forest,QB,2022-10-11,,,North Carolina,ACC,5
234,66,Ryan Hayes,Michigan,OT,2022-10-11,,,Michigan,Big Ten,5
235,104,Daiyan Henley,Washington State,LB,2022-10-11,,,Washington,Pac 12,5
236,174,Austin Stogner,South Carolina,TE,2022-10-11,,,South Carolina,SEC,5
237,139,Keondre Coburn,Texas,DL,2022-10-11,,,Texas,Big 12,5
238,155,Kingsley Eguakun,Florida,IOL,2022-10-11,,,Florida,SEC,5
239,35,Phil Jurkovec,Boston College,QB,2022-10-11,,,Massachusetts,ACC,5
240,99,Tiawan Mullen,Indiana,CB,2022-10-11,,,Indiana,Big Ten,5
241,100,D’Anthony Jones,Houston,DL,2022-10-11,,,Texas,FBS - AAC,5
242,101,Key Lawrence,Oklahoma,S,2022-10-11,,,Oklahoma,Big 12,5
243,102,Tatum Bethune,Florida State,LB,2022-10-11,,,Florida,ACC,5
244,126,Aaron Frost,Nevada,IOL,2022-10-11,,,Nevada,FBS - Mountain West,5
245,143,SirVocea Dennis,Pitt,LB,2022-10-11,,,Pennsylvania,ACC,5
246,118,Jake Moody,Michigan,K,2022-10-11,,,Michigan,Big Ten,5
247,153,D.J. Johnson,Oregon,LB,2022-10-11,,,Oregon,Pac 12,5
248,121,Jalen McMillan,Washington,WR,2022-10-11,,,Washington,Pac 12,5
249,137,Jermayne Lole,Louisville,DL,2022-10-11,,,Kentucky,ACC,5
250,101,Deshawn Pace,Cincinnati,LB,2022-10-11,,,Ohio,FBS - AAC,5
251,157,Camerun Peoples,Appalachian State,RB,2022-10-11,,,North Carolina,FBS - Sun Belt,2
252,67,Travis Dye,USC,RB,2022-10-11,,,California,Pac 12,2
253,103,DeWayne McBride,UAB,RB,2022-10-11,,,Alabama,FBS - CUSA,2
254,141,Kenderick Duncan Jr.,Louisville,S,2022-10-11,,,Kentucky,ACC,2
255,55,Will Rogers,Mississippi State,QB,2022-10-11,,,Mississippi,SEC,2
256,215,Jalon Daniels,Kansas,QB,2022-10-11,,,Kansas,Big 12,2
257,81,Aidan O'Connell,Purdue,QB,2022-10-11,,,Indiana,Big Ten,2
258,71,Connor Galvin,Baylor,OT,2022-10-11,,,Texas,Big 12,2
259,106,Cameron Brown,Ohio State,CB,2022-10-11,,,Ohio,Big Ten,2
260,72,Spencer Rattler,South Carolina,QB,2022-10-11,,,South Carolina,SEC,2
261,182,Lance Boykin,Coastal Carolina,CB,2022-10-11,,,South Carolina,FCS,2
262,140,Israel Abanikanda,Pitt,RB,2022-10-11,,,Pennsylvania,ACC,2
263,140,Gabe Hall,Baylor,DL,2022-10-11,,,Texas,Big 12,2
264,125,Kedon Slovis,Pitt,QB,2022-10-11,,,Pennsylvania,ACC,2
265,134,Ji'Ayir Brown,Penn State,S,2022-10-11,,,Pennsylvania,Big Ten,2
266,123,Clark Barrington,BYU,OT,2022-10-11,,,Utah,FBS - Independent,2
267,142,Darrell Luter Jr.,South Alabama,CB,2022-10-11,,,Alabama,FBS - Sun Belt,2
268,126,DeMarcco Hellams,Alabama,S,2022-10-11,,,Alabama,SEC,2
269,94,Jordan Morgan,Arizona,OT,2022-10-11,,,Arizona,Pac 12,2
270,135,Shyheim Battle,NC State,CB,2022-10-11,,,North Carolina,ACC,2
271,137,Dante Stills,West Virginia,DL,2022-10-11,,,West Virginia,Big 12,2
272,87,Spencer Sanders,Oklahoma State,QB,2022-10-11,,,Oklahoma,Big 12,2
273,158,Jake Bobo,UCLA,WR,2022-10-11,,,California,Pac 12,2
274,142,Seth Benson,Iowa,LB,2022-10-11,,,Iowa,Big Ten,2
275,144,Dillon Doyle,Baylor,LB,2022-10-11,,,Texas,Big 12,2
276,148,Brock Martin,Oklahoma State,EDGE,2022-10-11,,,Oklahoma,Big 12,2
277,44,Avery Young,Rutgers,CB,2022-10-11,,,New Jersey,Big Ten,2
278,151,D.J. Dale,Alabama,DL,2022-10-11,,,Alabama,SEC,2
279,150,R.J. Moten,Michigan,S,2022-10-11,,,Michigan,Big Ten,2
280,33,Edefuan Ulofoshio,Washington,LB,2022-10-11,,,Washington,Pac 12,2
281,68,Stetson Bennett IV,Georgia,QB,2022-10-11,,,Georgia,SEC,2
282,72,Malik Cunningham,Louisville,QB,2022-10-11,,,Kentucky,ACC,2
283,158,Mekhi Blackmon,USC,CB,2022-10-11,,,California,Pac 12,2
284,162,Cory Durden,NC State,DL,2022-10-11,,,North Carolina,ACC,2
285,165,Jeremy James,Ole Miss,IOL,2022-10-11,,,Mississippi,SEC,2
286,138,Durell Nchami,Maryland,LB,2022-10-11,,,Maryland,Big Ten,2
287,186,Jacob Dobbs,Holy Cross,LB,2022-10-11,,,Massachusetts,FCS,2
288,187,Keylon Stokes,Tulsa,WR,2022-10-11,,,Oklahoma,FBS - AAC,2
289,169,Cole Godbout,Wyoming,DL,2022-10-11,,,Wyoming,FBS - Mountain West,2
290,84,Payton Thorne,Michigan State,QB,2022-10-11,,,Michigan,Big Ten,2
291,85,Dillon Gabriel,Oklahoma,QB,2022-10-11,,,Oklahoma,Big 12,2
292,175,Dalton Wagner,Arkansas,OT,2022-10-11,,,Arkansas,SEC,2
293,178,Jamal Hill,Oregon,S,2022-10-11,,,Oregon,Pac 12,2
294,181,Jarrick Bernard-Converse,LSU,CB,2022-10-11,,,Louisiana,SEC,2
295,182,Jaden Crumedy,Mississippi State,DL,2022-10-11,,,Mississippi,SEC,2
296,58,Jacob Slade,Michigan State,DL,2022-10-11,,,Michigan,Big Ten,2
297,202,Shane Lee,USC,LB,2022-10-11,,,California,Pac 12,2
298,94,Drake Thomas,NC State,LB,2022-10-11,,,North Carolina,ACC,2
299,186,Seth McLaughlin,Alabama,IOL,2022-10-11,,,Alabama,SEC,2
300,188,Taylor Upshaw,Michigan,EDGE,2022-10-11,,,Michigan,Big Ten,2
301,192,Myles Jones,Texas A&M,CB,2022-10-11,,,Texas,SEC,1
302,127,Brennan Armstrong,Virginia,QB,2022-10-11,,,Virginia,ACC,1
303,214,Travis Vokolek,Nebraska,TE,2022-10-11,,,Nebraska,Big Ten,1
