Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
107,40,Tucker Kraft,South Dakota State,TE,2023-01-17,40,NEW ORLEANS SAINTS,South Dakota,FCS,8
108,47,Tank Bigsby,Auburn,RB,2023-01-17,,,Alabama,SEC,8
109,70,DeMarvion Overshown,Texas,LB,2023-01-17,,,Texas,Big 12,8
110,101,Ryan Hayes,Michigan,OT,2023-01-17,,,Michigan,Big Ten,8
111,72,Dontayvion Wicks,Virginia,WR,2023-01-17,,,Virginia,ACC,8
112,70,Deuce Vaughn,Kansas State,RB,2023-01-17,,,Kansas,Big 12,8
113,67,Byron Young (TN),Tennessee,DL,2023-01-17,,,Tennessee,SEC,8
114,55,Isaiah McGuire,Missouri,DL,2023-01-17,,,Missouri,SEC,8
115,72,Owen Pappoe,Auburn,LB,2023-01-17,,,Alabama,SEC,8
116,71,Nick Broeker,Ole Miss,OT,2023-01-17,,,Mississippi,SEC,8
117,74,Jammie Robinson,Florida State,S,2023-01-17,,,Florida,ACC,8
118,80,Keion White,Georgia Tech,DL,2023-01-17,,,Georgia,ACC,8
119,53,Riley Moss,Iowa,CB,2023-01-17,,,Iowa,Big Ten,8
120,115,Joe Tippmann,Wisconsin,OT,2023-01-17,,,Wisconsin,Big Ten,8
121,83,Habakkuk Baldonado,Pitt,EDGE,2023-01-17,,,Pennsylvania,ACC,7
122,84,Cameron Mitchell,Northwestern,CB,2023-01-17,,,Illinois,Big Ten,7
123,77,DeWayne McBride,UAB,RB,2023-01-17,,,Alabama,FBS - CUSA,7
124,92,Ventrell Miller,Florida,LB,2023-01-17,,,Florida,SEC,7
125,93,Israel Abanikanda,Pitt,RB,2023-01-17,,,Pennsylvania,ACC,7
126,59,Colby Wooden,Auburn,DL,2023-01-17,,,Alabama,SEC,7
127,70,K.J. Henry,Clemson,EDGE,2023-01-17,,,South Carolina,ACC,7
128,82,A.T. Perry,Wake Forest,WR,2023-01-17,,,North Carolina,ACC,7
129,88,Jartavius Martin,Illinois,S,2023-01-17,,,Illinois,Big Ten,7
130,91,Wanya Morris,Oklahoma,OT,2023-01-17,,,Oklahoma,Big 12,7
131,126,Ronnie Bell,Michigan,WR,2023-01-17,,,Michigan,Big Ten,7
132,110,Trey Dean III,Florida,S,2023-01-17,,,Florida,SEC,7
133,69,Adetomiwa Adebawore,Northwestern,EDGE,2023-01-17,,,Illinois,Big Ten,7
134,79,Nick Hampton,Appalachian State,EDGE,2023-01-17,,,North Carolina,FBS - Sun Belt,7
135,135,Ronnie Hickman,Ohio State,S,2023-01-17,,,Ohio,Big Ten,7
136,129,Dylan Horton,TCU,DL,2023-01-17,,,Texas,Big 12,7
137,62,Cameron Latu,Alabama,TE,2023-01-17,,,Alabama,SEC,7
138,95,Dontay Demus Jr.,Maryland,WR,2023-01-17,,,Maryland,Big Ten,7
139,120,Henry Bainivalu,Washington,IOL,2023-01-17,,,Washington,Pac 12,7
140,132,Puka Nacua,BYU,WR,2023-01-17,,,Utah,FBS - Independent,7
141,133,Kei'Trel Clark,Louisville,CB,2023-01-17,,,Kentucky,ACC,7
142,86,Josh Proctor,Ohio State,S,2023-01-17,,,Ohio,Big Ten,7
143,83,Olusegun Oluwatimi,Michigan,IOL,2023-01-17,,,Michigan,Big Ten,7
144,136,Andrew Raym,Oklahoma,IOL,2023-01-17,,,Oklahoma,Big 12,7
145,145,Derek Parish,Houston,DL,2023-01-17,,,Texas,FBS - AAC,7
146,98,Dorian Williams,Tulane,LB,2023-01-17,,,Louisiana,FBS - AAC,7
147,58,Zacch Pickens,South Carolina,DL,2023-01-17,,,South Carolina,SEC,7
148,78,Jaxson Kirkland,Washington,OT,2023-01-17,,,Washington,Pac 12,7
149,80,Ivan Pace Jr.,Cincinnati,LB,2023-01-17,,,Ohio,FBS - AAC,7
150,103,Clayton Tune,Houston,QB,2023-01-17,,,Texas,FBS - AAC,7
151,112,Luke Schoonmaker,Michigan,TE,2023-01-17,,,Michigan,Big Ten,6
152,69,SirVocea Dennis,Pitt,LB,2023-01-17,,,Pennsylvania,ACC,6
153,84,Ji'Ayir Brown,Penn State,S,2023-01-17,,,Pennsylvania,Big Ten,6
154,78,Jonathan Mingo,Ole Miss,WR,2023-01-17,,,Mississippi,SEC,6
155,71,Eric Gray,Oklahoma,RB,2023-01-17,,,Oklahoma,Big 12,6
156,56,Rakim Jarrett,Maryland,WR,2023-01-17,,,Maryland,Big Ten,6
157,89,Roschon Johnson,Texas,RB,2023-01-17,,,Texas,Big 12,6
158,113,Deonte Banks,Maryland,CB,2023-01-17,23,MINNESOTA VIKINGS,Maryland,Big Ten,6
159,102,Charlie Jones,Purdue,WR,2023-01-17,,,Indiana,Big Ten,6
160,118,Zakhari Franklin,UTSA,WR,2023-01-17,,,Texas,FBS - CUSA,6
161,120,Isaiah Land,Florida A&M,EDGE,2023-01-17,,,Florida,FCS,6
162,78,Keondre Coburn,Texas,DL,2023-01-17,,,Texas,Big 12,6
163,88,Mohamed Ibrahim,Minnesota,RB,2023-01-17,,,Minnesota,Big Ten,6
164,61,Tyrique Stevenson,Miami (FL),CB,2023-01-17,,,Florida,ACC,6
165,156,Rejzohn Wright,Oregon State,CB,2023-01-17,,,Oregon,Pac 12,6
166,96,Kendre Miller,TCU,RB,2023-01-17,,,Texas,Big 12,6
167,98,Jayden Reed,Michigan State,WR,2023-01-17,,,Michigan,Big Ten,6
168,118,Ainias Smith,Texas A&M,WR,2023-01-17,,,Texas,SEC,6
169,108,Myles Brooks,Louisiana Tech,CB,2023-01-17,,,Louisiana,FBS - CUSA,6
170,90,Jakorian Bennett,Maryland,CB,2023-01-17,,,Maryland,Big Ten,6
171,91,Keeanu Benton,Wisconsin,DL,2023-01-17,,,Wisconsin,Big Ten,6
172,113,Tyjae Spears,Tulane,RB,2023-01-17,,,Louisiana,FBS - AAC,6
173,86,Ricky Stromberg,Arkansas,IOL,2023-01-17,,,Arkansas,SEC,6
174,80,Hunter Luepke,North Dakota State,RB,2023-01-17,,,North Dakota,FCS,6
175,128,Kingsley Eguakun,Florida,IOL,2023-01-17,,,Florida,SEC,6
176,104,Ali Gaye,LSU,EDGE,2023-01-17,,,Louisiana,SEC,6
177,101,Braeden Daniels,Utah,IOL,2023-01-17,,,Utah,Pac 12,6
178,91,Karl Brooks,Bowling Green,DL,2023-01-17,,,Ohio,FBS - MAC,6
179,137,Jerome Carvin,Tennessee,OT,2023-01-17,,,Tennessee,SEC,6
180,94,Anthony Johnson,Virginia,CB,2023-01-17,,,Virginia,ACC,6
181,116,Noah Ruggles,Ohio State,K,2023-01-17,,,Ohio,Big Ten,5
182,85,Andrei Iosivas,Princeton,WR,2023-01-17,,,New Jersey,FCS,5
183,116,Daniel Scott,California,S,2023-01-17,,,California,Pac 12,5
184,100,Brenton Cox Jr.,Florida,EDGE,2023-01-17,,,Florida,SEC,5
185,116,Tyler Lacy,Oklahoma State,DL,2023-01-17,,,Oklahoma,Big 12,5
186,114,Josh Whyle,Cincinnati,TE,2023-01-17,,,Ohio,FBS - AAC,5
187,160,Cory Trice,Purdue,CB,2023-01-17,,,Indiana,Big Ten,5
188,76,Trey Palmer,Nebraska,WR,2023-01-17,,,Nebraska,Big Ten,5
189,114,Carter Warren,Pitt,OT,2023-01-17,,,Pennsylvania,ACC,5
190,58,Chris Rodriguez Jr.,Kentucky,RB,2023-01-17,,,Kentucky,SEC,5
191,137,Jake Haener,Fresno State,QB,2023-01-17,,,California,FBS - Mountain West,5
192,143,Juice Scruggs,Penn State,IOL,2023-01-17,,,Pennsylvania,Big Ten,5
193,67,Max Duggan,TCU,QB,2023-01-17,,,Texas,Big 12,5
194,96,Nick Herbig,Wisconsin,LB,2023-01-17,,,Wisconsin,Big Ten,5
195,167,Darius Rush,South Carolina,CB,2023-01-17,,,South Carolina,SEC,5
196,177,Anfernee Orji,Vanderbilt,LB,2023-01-17,,,Tennessee,SEC,5
197,148,McClendon Curtis,Chattanooga,IOL,2023-01-17,,,Tennessee,FCS,5
198,166,Stetson Bennett IV,Georgia,QB,2023-01-17,,,Georgia,SEC,5
199,176,Brandon Kipper,Oregon State,OT,2023-01-17,,,Oregon,Pac 12,5
200,111,D.J. Dale,Alabama,DL,2023-01-17,,,Alabama,SEC,5
201,94,Moro Ojomo,Texas,DL,2023-01-17,,,Texas,Big 12,5
202,161,Gabriel Murphy,UCLA,EDGE,2023-01-17,,,California,Pac 12,5
203,117,Lathan Ransom,Ohio State,S,2023-01-17,,,Ohio,Big Ten,5
204,170,Jalen Redmond,Oklahoma,DL,2023-01-17,,,Oklahoma,Big 12,5
205,82,Kobie Turner,Wake Forest,DL,2023-01-17,,,North Carolina,ACC,5
206,146,Mohamoud Diabate,Utah,LB,2023-01-17,,,Utah,Pac 12,5
207,162,Elijah Higgins,Stanford,WR,2023-01-17,,,California,Pac 12,5
208,88,Jay Ward,LSU,S,2023-01-17,,,Louisiana,SEC,5
209,131,Quindell Johnson,Memphis,S,2023-01-17,,,Tennessee,FBS - AAC,5
210,68,Tiawan Mullen,Indiana,CB,2023-01-17,,,Indiana,Big Ten,5
211,182,Zack Kuntz,Old Dominion,TE,2023-01-17,,,Virginia,FBS - CUSA,5
212,55,Cameron Ward,Washington State,QB,2023-01-17,,,Washington,Pac 12,5
213,122,YaYa Diaby,Louisville,DL,2023-01-17,,,Kentucky,ACC,5
214,92,Jalen Cropper,Fresno State,WR,2023-01-17,,,California,FBS - Mountain West,5
215,184,Alex Forsyth,Oregon,IOL,2023-01-17,,,Oregon,Pac 12,5
216,169,Viliami Fehoko,San Jose State,EDGE,2023-01-17,,,California,FBS - Mountain West,5
217,93,Laiatu Latu,UCLA,LB,2023-01-17,,,California,Pac 12,5
218,156,Ochaun Mathis,Nebraska,EDGE,2023-01-17,,,Nebraska,Big Ten,5
219,201,Jacob Gall,Baylor,IOL,2023-01-17,,,Texas,Big 12,5
220,96,Yasir Abdullah,Louisville,LB,2023-01-17,,,Kentucky,ACC,5
221,94,Jaylon Carlies,Missouri,S,2023-01-17,,,Missouri,SEC,5
222,120,DeMarcco Hellams,Alabama,S,2023-01-17,,,Alabama,SEC,5
223,109,Davis Allen,Clemson,TE,2023-01-17,,,South Carolina,ACC,5
224,123,Richard Gouraige,Florida,OT,2023-01-17,,,Florida,SEC,5
225,138,T.J. Bass,Oregon,IOL,2023-01-17,,,Oregon,Pac 12,5
226,172,Jeremiah Martin,Washington,EDGE,2023-01-17,,,Washington,Pac 12,5
227,112,P.J. Mustipher,Penn State,DL,2023-01-17,,,Pennsylvania,Big Ten,5
228,125,Michael Jurgens,Wake Forest,IOL,2023-01-17,,,North Carolina,ACC,5
229,131,D.J. Johnson,Oregon,LB,2023-01-17,,,Oregon,Pac 12,5
230,72,D’Anthony Jones,Houston,DL,2023-01-17,,,Texas,FBS - AAC,5
231,226,Warren McClendon,Georgia,OT,2023-01-17,,,Georgia,SEC,5
232,217,Tyler Scott,Cincinnati,WR,2023-01-17,,,Ohio,FBS - AAC,5
233,232,Arquon Bush,Cincinnati,CB,2023-01-17,,,Ohio,FBS - AAC,5
234,126,Bryce Ford-Wheaton,West Virginia,WR,2023-01-17,,,West Virginia,Big 12,5
235,234,Brenton Strange,Penn State,TE,2023-01-17,,,Pennsylvania,Big Ten,5
236,199,Gabe Hall,Baylor,DL,2023-01-17,,,Texas,Big 12,5
237,231,Jacob Slade,Michigan State,DL,2023-01-17,,,Michigan,Big Ten,5
238,206,Nic Jones,Ball State,CB,2023-01-17,,,Indiana,FBS - MAC,5
239,191,Eric Garror,Louisiana-Lafayette,CB,2023-01-17,,,Louisiana,FBS - Sun Belt,5
240,81,Noah Daniels,TCU,CB,2023-01-17,,,Texas,Big 12,5
241,225,Theo Johnson,Penn State,TE,2023-01-17,,,Pennsylvania,Big Ten,5
242,138,Nesta Jade Silvera,Arizona State,DL,2023-01-17,,,Arizona,Pac 12,5
243,227,Ikenna Enechukwu,Rice,EDGE,2023-01-17,,,Texas,FBS - CUSA,5
244,228,Tyreque Jones,Boise State,S,2023-01-17,,,Idaho,FBS - Mountain West,5
245,109,Brock Martin,Oklahoma State,EDGE,2023-01-17,,,Oklahoma,Big 12,5
246,223,Jaylon Thomas,SMU,IOL,2023-01-17,,,Texas,FBS - AAC,5
247,112,Darrell Luter Jr.,South Alabama,CB,2023-01-17,,,Alabama,FBS - Sun Belt,5
248,144,Malaesala Aumavae-Laulu,Oregon,OT,2023-01-17,,,Oregon,Pac 12,5
249,234,Matthew Bedford,Indiana,OT,2023-01-17,,,Indiana,Big Ten,5
250,237,Connor Pay,BYU,IOL,2023-01-17,,,Utah,FBS - Independent,5
251,225,Caleb Chandler,Louisville,OT,2023-01-17,,,Kentucky,ACC,2
252,206,Brent Laing,Minnesota Duluth,IOL,2023-01-17,,,Minnesota,D2,2
253,155,Durell Nchami,Maryland,LB,2023-01-17,,,Maryland,Big Ten,2
254,144,Brett Neilon,USC,IOL,2023-01-17,,,California,Pac 12,2
255,120,Tyson Bagent,Shepherd,QB,2023-01-17,,,West Virginia,D2,2
256,161,Connor Galvin,Baylor,OT,2023-01-17,,,Texas,Big 12,2
257,134,Chamarri Conner,Virginia Tech,CB,2023-01-17,,,Virginia,ACC,2
258,136,Shaka Heyward,Duke,LB,2023-01-17,,,North Carolina,ACC,2
259,173,Jermayne Lole,Louisville,DL,2023-01-17,,,Kentucky,ACC,2
260,109,Mekhi Blackmon,USC,CB,2023-01-17,,,California,Pac 12,2
261,202,Mikel Jones,Syracuse,LB,2023-01-17,,,New York,ACC,2
262,203,Nick Saldiveri,Old Dominion,OT,2023-01-17,,,Virginia,FBS - CUSA,2
263,209,Trevor Downing,Iowa State,IOL,2023-01-17,,,Iowa,Big 12,2
264,176,Frank Ladson Jr.,Miami (FL),WR,2023-01-17,,,Florida,ACC,2
265,177,Demario Douglas,Liberty,WR,2023-01-17,,,Virginia,FCS,2
266,182,Isheem Young,Ole Miss,S,2023-01-17,,,Mississippi,SEC,2
267,146,Harrison Mevis,Missouri,K,2023-01-17,,,Missouri,SEC,2
268,105,Cameron Brown,Ohio State,CB,2023-01-17,,,Ohio,Big Ten,2
269,136,Jadon Haselwood,Arkansas,WR,2023-01-17,,,Arkansas,SEC,2
270,92,Tavion Thomas,Utah,RB,2023-01-17,,,Utah,Pac 12,2
271,111,Jake Bobo,UCLA,WR,2023-01-17,,,California,Pac 12,2
272,193,Spencer Anderson,Maryland,OT,2023-01-17,,,Maryland,Big Ten,2
273,157,Montrae Braswell,Missouri State,CB,2023-01-17,,,Missouri,FCS,2
274,198,Chris Murray,Oklahoma,IOL,2023-01-17,,,Oklahoma,Big 12,2
275,165,Gottlieb Ayedze,Frostburg State,OT,2023-01-17,,,Maryland,D3,2
276,230,Keytaon Thompson,Virginia,WR,2023-01-17,,,Virginia,ACC,2
277,168,Zach Frazier,West Virginia,IOL,2023-01-17,,,West Virginia,Big 12,2
278,169,Roman Wilson,Michigan,WR,2023-01-17,,,Michigan,Big Ten,2
279,234,Rasheen Ali,Marshall,RB,2023-01-17,,,West Virginia,FBS - CUSA,2
280,172,Jake Andrews,Troy,IOL,2023-01-17,,,Alabama,FBS - Sun Belt,2
281,87,Jake Moody,Michigan,K,2023-01-17,,,Michigan,Big Ten,2
282,176,Eli Cox,Kentucky,IOL,2023-01-17,,,Kentucky,SEC,2
283,177,Charlie Thomas,Georgia Tech,LB,2023-01-17,,,Georgia,ACC,2
284,241,Dee Winters,TCU,LB,2023-01-17,,,Texas,Big 12,2
285,180,Jeremy Banks,Tennessee,LB,2023-01-17,,,Tennessee,SEC,2
286,181,Xavier Gipson,Stephen F. Austin,WR,2023-01-17,,,Texas,FCS,2
287,244,Troy Brown,Ole Miss,LB,2023-01-17,,,Mississippi,SEC,2
288,183,Evan Hull,Northwestern,RB,2023-01-17,,,Illinois,Big Ten,2
289,246,Xazavian Valladay,Arizona State,RB,2023-01-17,,,Arizona,Pac 12,2
290,249,DeWayne Carter,Duke,DL,2023-01-17,,,North Carolina,ACC,2
291,188,Trevor Reid,Louisville,OT,2023-01-17,,,Kentucky,ACC,2
292,190,Michael Jefferson,Louisiana-Lafayette,WR,2023-01-17,,,Louisiana,FBS - Sun Belt,2
293,191,Mark Evans II,Arkansas-Pine Bluff,OT,2023-01-17,,,Arkansas,FCS,2
294,193,Chad Ryland,Maryland,K,2023-01-17,,,Maryland,Big Ten,2
295,256,Lonnie Phelps,Kansas,EDGE,2023-01-17,,,Kansas,Big 12,2
296,123,Jarrick Bernard-Converse,LSU,CB,2023-01-17,,,Louisiana,SEC,2
297,213,Aubrey Miller Jr.,Jackson State,LB,2023-01-17,,,Mississippi,FCS,2
298,259,Ty'Ron Hopper,Missouri,LB,2023-01-17,,,Missouri,SEC,2
299,194,Keenan Isaac,Alabama State,CB,2023-01-17,,,Alabama,FCS,2
300,196,Thomas Greaney,Albany,TE,2023-01-17,,,New York,FCS,2
301,155,Camerun Peoples,Appalachian State,RB,2023-01-17,,,North Carolina,FBS - Sun Belt,1
