Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
215,125,Jacob Cowing,Arizona,WR,2022-09-01,,,Arizona,Pac 12,5
216,171,Taron Vincent,Ohio State,DL,2022-09-01,,,Ohio,Big Ten,5
217,175,Benjamin Yurosek,Stanford,TE,2022-09-01,,,California,Pac 12,5
218,176,Ji'Ayir Brown,Penn State,S,2022-09-01,,,Pennsylvania,Big Ten,5
219,87,Adisa Isaac,Penn State,EDGE,2022-09-01,,,Pennsylvania,Big Ten,5
220,183,Clark Barrington,BYU,OT,2022-09-01,,,Utah,FBS - Independent,5
221,185,Nathaniel Dell,Houston,WR,2022-09-01,,,Texas,FBS - AAC,5
222,62,Jadon Haselwood,Arkansas,WR,2022-09-01,,,Arkansas,SEC,5
223,192,Jalen Berger,Michigan State,RB,2022-09-01,,,Michigan,Big Ten,5
224,195,Viliami Fehoko,San Jose State,EDGE,2022-09-01,,,California,FBS - Mountain West,5
225,112,D.J. Dale,Alabama,DL,2022-09-01,,,Alabama,SEC,5
226,199,Maurice Smith,Florida State,IOL,2022-09-01,,,Florida,ACC,5
227,182,Isaiah Land,Florida A&M,EDGE,2022-09-01,,,Florida,FCS,5
228,132,Sevyn Banks,LSU,CB,2022-09-01,,,Louisiana,SEC,5
229,202,Dante Stills,West Virginia,DL,2022-09-01,,,West Virginia,Big 12,5
230,178,DeMarcco Hellams,Alabama,S,2022-09-01,,,Alabama,SEC,5
231,161,Keytaon Thompson,Virginia,WR,2022-09-01,,,Virginia,ACC,5
232,209,Isaiah Neyor,Texas,WR,2022-09-01,,,Texas,Big 12,5
233,184,D'Shawn Jamison,Texas,CB,2022-09-01,,,Texas,Big 12,5
234,186,Tyler Lacy,Oklahoma State,DL,2022-09-01,,,Oklahoma,Big 12,5
235,187,Puka Nacua,BYU,WR,2022-09-01,,,Utah,FBS - Independent,5
236,211,Andrei Iosivas,Princeton,WR,2022-09-01,,,New Jersey,FCS,5
237,212,Tiawan Mullen,Indiana,CB,2022-09-01,,,Indiana,Big Ten,5
238,100,Kevin Harris,Georgia Tech,EDGE,2022-09-01,,,Georgia,ACC,5
239,79,Connor Galvin,Baylor,OT,2022-09-01,,,Texas,Big 12,5
240,91,Rashee Rice,SMU,WR,2022-09-01,,,Texas,FBS - AAC,5
241,216,Sheridan Jones,Clemson,CB,2022-09-01,,,South Carolina,ACC,5
242,217,Zack Kuntz,Old Dominion,TE,2022-09-01,,,Virginia,FBS - CUSA,5
243,213,Ruben Hyppolite II,Maryland,LB,2022-09-01,,,Maryland,Big Ten,5
244,197,Stefon Thompson,Syracuse,LB,2022-09-01,,,New York,ACC,5
245,53,Payton Wilson,NC State,EDGE,2022-09-01,,,North Carolina,ACC,5
246,198,Montrae Braswell,Missouri State,CB,2022-09-01,,,Missouri,FCS,5
247,239,Rashad Wisdom,UTSA,S,2022-09-01,,,Texas,FBS - CUSA,5
248,222,Alex Forsyth,Oregon,IOL,2022-09-01,,,Oregon,Pac 12,5
249,175,Chris Tyree,Notre Dame,RB,2022-09-01,,,Indiana,FBS - Independent,5
250,224,Anfernee Orji,Vanderbilt,LB,2022-09-01,,,Tennessee,SEC,5
251,94,Zakhari Franklin,UTSA,WR,2022-09-01,,,Texas,FBS - CUSA,2
252,148,Malik Cunningham,Louisville,QB,2022-09-01,,,Kentucky,ACC,2
253,161,Olusegun Oluwatimi,Michigan,IOL,2022-09-01,,,Michigan,Big Ten,2
254,231,Joe Tippmann,Wisconsin,OT,2022-09-01,,,Wisconsin,Big Ten,2
255,55,Sincere Haynesworth,Tulane,IOL,2022-09-01,,,Louisiana,FBS - AAC,2
256,230,Walter Rouse,Stanford,OT,2022-09-01,,,California,Pac 12,2
257,231,A.J. Woods,Pitt,CB,2022-09-01,,,Pennsylvania,ACC,2
258,236,Trevor Reid,Louisville,OT,2022-09-01,,,Kentucky,ACC,2
259,102,Jake Haener,Fresno State,QB,2022-09-01,,,California,FBS - Mountain West,2
260,96,Jacob Gall,Baylor,IOL,2022-09-01,,,Texas,Big 12,2
261,213,Micah Baskerville,LSU,LB,2022-09-01,,,Louisiana,SEC,2
262,219,Mase Funa,Oregon,LB,2022-09-01,,,Oregon,Pac 12,2
263,74,Nick Andersen,Wake Forest,S,2022-09-01,,,North Carolina,ACC,2
264,223,Jeffery Johnson,Oklahoma,DL,2022-09-01,,,Oklahoma,Big 12,2
265,227,Raymond Vohasek,North Carolina,DL,2022-09-01,,,North Carolina,ACC,2
266,118,Josh Whyle,Cincinnati,TE,2022-09-01,,,Ohio,FBS - AAC,2
267,80,Mike Morris,Michigan,DL,2022-09-01,,,Michigan,Big Ten,2
268,93,Jestin Jacobs,Iowa,LB,2022-09-01,,,Iowa,Big Ten,2
269,78,Ruke Orhorhoro,Clemson,DL,2022-09-01,,,South Carolina,ACC,2
270,223,Akheem Mesidor,Miami (FL),DL,2022-09-01,,,Florida,ACC,2
271,49,Ryan Hayes,Michigan,OT,2022-09-01,,,Michigan,Big Ten,2
272,269,Zion Logue,Georgia,DL,2022-09-01,,,Georgia,SEC,2
273,216,Traeshon Holden,Alabama,WR,2022-09-01,,,Alabama,SEC,2
274,83,Elijah Higgins,Stanford,WR,2022-09-01,,,California,Pac 12,2
275,82,J.J. Weaver,Kentucky,LB,2022-09-01,,,Kentucky,SEC,2
276,241,Jaylon Carlies,Missouri,S,2022-09-01,,,Missouri,SEC,2
277,82,Mitchell Tinsley,Penn State,WR,2022-09-01,,,Pennsylvania,Big Ten,2
278,100,Julius Brents,Kansas State,CB,2022-09-01,,,Kansas,Big 12,2
279,128,Ivan Pace Jr.,Cincinnati,LB,2022-09-01,,,Ohio,FBS - AAC,2
280,103,Delmar Glaze,Maryland,IOL,2022-09-01,,,Maryland,Big Ten,2
281,108,Christian Mahogany,Boston College,IOL,2022-09-01,,,Massachusetts,ACC,2
282,122,Deshawn Pace,Cincinnati,LB,2022-09-01,,,Ohio,FBS - AAC,2
283,133,Ladarius Henderson,Arizona State,IOL,2022-09-01,,,Arizona,Pac 12,2
284,254,Kenny Logan Jr.,Kansas,S,2022-09-01,,,Kansas,Big 12,2
285,134,Gabe Hall,Baylor,DL,2022-09-01,,,Texas,Big 12,2
286,64,P.J. Mustipher,Penn State,DL,2022-09-01,,,Pennsylvania,Big Ten,2
287,77,Isheem Young,Ole Miss,S,2022-09-01,,,Mississippi,SEC,2
288,66,Amari Gainer,Florida State,EDGE,2022-09-01,,,Florida,ACC,2
289,54,Kyler Schott,Iowa,IOL,2022-09-01,,,Iowa,Big Ten,2
290,144,D’Anthony Jones,Houston,DL,2022-09-01,,,Texas,FBS - AAC,2
291,34,D.J. Uiagalelei,Clemson,QB,2022-09-01,,,South Carolina,ACC,2
292,156,Clayton Tune,Houston,QB,2022-09-01,,,Texas,FBS - AAC,2
293,56,Michael Turk,Oklahoma,P,2022-09-01,,,Oklahoma,Big 12,2
294,66,Julian Fleming,Ohio State,WR,2022-09-01,,,Ohio,Big Ten,2
295,76,Chris Braswell,Alabama,DL,2022-09-01,,,Alabama,SEC,2
296,77,Eugene Asante,Auburn,LB,2022-09-01,,,Alabama,SEC,2
297,61,Kedon Slovis,Pitt,QB,2022-09-01,,,Pennsylvania,ACC,2
298,90,Jacoby Windmon,Michigan State,LB,2022-09-01,,,Michigan,Big Ten,2
299,92,Kavosiey Smoke,Kentucky,RB,2022-09-01,,,Kentucky,SEC,2
300,95,Mike Jones Jr.,LSU,LB,2022-09-01,,,Louisiana,SEC,2
301,87,Kenderick Duncan Jr.,Louisville,S,2022-09-01,,,Kentucky,ACC,1
302,94,Ronnie Bell,Michigan,WR,2022-09-01,,,Michigan,Big Ten,1
303,105,Merlin Robertson,Arizona State,LB,2022-09-01,,,Arizona,Pac 12,1
304,88,Logan Brown,Wisconsin,OT,2022-09-01,,,Wisconsin,Big Ten,1
305,120,Jordan McFadden,Clemson,IOL,2022-09-01,,,South Carolina,ACC,1
306,146,Jack Nelson,Wisconsin,OT,2022-09-01,,,Wisconsin,Big Ten,1
307,67,Will Mallory,Miami (FL),TE,2022-09-01,,,Florida,ACC,1
308,132,Khari Coleman,Ole Miss,EDGE,2022-09-01,,,Mississippi,SEC,1
