Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
302,280,Mason Fairchild,Kansas,TE,2023-01-11,,,Kansas,Big 12,1
303,210,Derius Davis,TCU,WR,2023-01-11,,,Texas,Big 12,1
304,282,Grayson Murphy,UCLA,EDGE,2023-01-11,,,California,Pac 12,1
305,212,Eku Leota,Auburn,EDGE,2023-01-11,,,Alabama,SEC,1
306,145,Bumper Pool,Arkansas,LB,2023-01-11,,,Arkansas,SEC,1
307,282,Quinyon Mitchell,Toledo,CB,2023-01-11,,,Ohio,FBS - MAC,1
308,286,Keith Randolph Jr.,Illinois,DL,2023-01-11,,,Illinois,Big Ten,1
309,109,Khalan Laborn,Marshall,RB,2023-01-11,,,West Virginia,FBS - CUSA,1
310,182,Avery Young,Rutgers,CB,2023-01-11,,,New Jersey,Big Ten,1
311,220,Adam Korsak,Rutgers,P,2023-01-11,,,New Jersey,Big Ten,1
312,120,DeMarcco Hellams,Alabama,S,2023-01-11,,,Alabama,SEC,1
313,224,Alex Ward,UCF,LS,2023-01-11,,,Florida,FBS - AAC,1
314,142,Cameron Young,Mississippi State,DL,2023-01-11,,,Mississippi,SEC,1
315,119,Shyheim Battle,NC State,CB,2023-01-11,,,North Carolina,ACC,1
316,296,Earl Bostick Jr.,Kansas,IOL,2023-01-11,,,Kansas,Big 12,1
317,229,Kyle Patterson,Air Force,TE,2023-01-11,,,Colorado,FBS - Mountain West,1
318,231,D'Shawn Jamison,Texas,CB,2023-01-11,,,Texas,Big 12,1
319,237,Carrington Valentine,Kentucky,CB,2023-01-11,,,Kentucky,SEC,1
320,233,Joey Fisher,Shepherd,OT,2023-01-11,,,West Virginia,D2,1
321,234,Darrian Dalcourt,Alabama,IOL,2023-01-11,,,Alabama,SEC,1
322,236,Bryce Baringer,Michigan State,P,2023-01-11,,,Michigan,Big Ten,1
323,239,Michael Wilson,Stanford,WR,2023-01-11,,,California,Pac 12,1
324,260,Dorian Thompson-Robinson,UCLA,QB,2023-01-11,,,California,Pac 12,1
325,248,A.J. Finley,Ole Miss,S,2023-01-11,,,Mississippi,SEC,1
326,249,B.J. Wilson,Quincy,OT,2023-01-11,,,Illinois,D2,1
327,251,Alex Austin,Oregon State,CB,2023-01-11,,,Oregon,Pac 12,1
328,252,Patrick McMorris,San Diego State,S,2023-01-11,,,California,FBS - Mountain West,1
329,253,Thomas Incoom,Central Michigan,DL,2023-01-11,,,Michigan,FBS - MAC,1
330,128,Jeremy James,Ole Miss,OT,2023-01-11,,,Mississippi,SEC,1
331,257,Quavian White,Georgia State,CB,2023-01-11,,,Georgia,FBS - Sun Belt,1
332,258,Dylan McMahon,NC State,IOL,2023-01-11,,,North Carolina,ACC,1
333,259,Sundiata Anderson,Grambling State,DL,2023-01-11,,,Louisiana,FCS,1
334,127,Deshawn Pace,Cincinnati,LB,2023-01-11,,,Ohio,FBS - AAC,1
335,160,Justin Ford,Montana,CB,2023-01-11,,,Montana,FCS,1
336,117,Travis Dye,USC,RB,2023-01-11,,,California,Pac 12,1
337,83,Graham Barton,Duke,OT,2023-01-11,,,North Carolina,ACC,1
338,323,Jose Ramirez,Eastern Michigan,EDGE,2023-01-11,,,Michigan,FBS - MAC,1
339,323,Darius Muasau,UCLA,LB,2023-01-11,,,California,Pac 12,1
340,325,Ja'Von Hicks,Cincinnati,S,2023-01-11,,,Ohio,FBS - AAC,1
341,121,Mike Jones Jr.,LSU,LB,2023-01-11,,,Louisiana,SEC,1
342,96,Princely Umanmielen,Florida,DL,2023-01-11,,,Florida,SEC,1
343,97,Christian Haynes,UConn,IOL,2023-01-11,,,Connecticut,FBS - AAC,1
344,99,J.J. Pegues,Ole Miss,DL,2023-01-11,,,Mississippi,SEC,1
345,126,Bryce Ford-Wheaton,West Virginia,WR,2023-01-11,,,West Virginia,Big 12,1
346,126,Jalen Graham,Purdue,S,2023-01-11,,,Indiana,Big Ten,1
347,127,Jaxon Player,Tulsa,DL,2023-01-11,,,Oklahoma,FBS - AAC,1
348,87,Cory Durden,NC State,DL,2023-01-11,,,North Carolina,ACC,1
349,136,Cam Jones,Indiana,LB,2023-01-11,,,Indiana,Big Ten,1
350,145,Malaesala Aumavae-Laulu,Oregon,OT,2023-01-11,,,Oregon,Pac 12,1
351,119,Keylon Stokes,Tulsa,WR,2023-01-11,,,Oklahoma,FBS - AAC,1
352,120,Aidan O'Connell,Purdue,QB,2023-01-11,,,Indiana,Big Ten,1
353,122,Starling Thomas V,UAB,CB,2023-01-11,,,Alabama,FBS - CUSA,1
354,123,M.J. Anderson,Iowa State,DL,2023-01-11,,,Iowa,Big 12,1
355,127,Tiyon Evans,Louisville,RB,2023-01-11,,,Kentucky,ACC,1
356,133,Beaux Limmer,Arkansas,IOL,2023-01-11,,,Arkansas,SEC,1
357,135,Jacob Copeland,Maryland,WR,2023-01-11,,,Maryland,Big Ten,1
358,141,Justin Shorter,Florida,WR,2023-01-11,,,Florida,SEC,1
359,146,Sidy Sow,Eastern Michigan,OT,2023-01-11,,,Michigan,FBS - MAC,1
360,97,Kenderick Duncan Jr.,Louisville,S,2023-01-11,,,Kentucky,ACC,1
361,191,Demond Demas,Texas A&M,WR,2023-01-11,,,Texas,SEC,1
362,192,Dontae Manning,Oregon,CB,2023-01-11,,,Oregon,Pac 12,1
363,189,Julian Fleming,Ohio State,WR,2023-01-11,,,Ohio,Big Ten,1
364,194,Sav'ell Smalls,Washington,LB,2023-01-11,,,Washington,Pac 12,1
365,195,Demarkcus Bowman,Florida,RB,2023-01-11,,,Florida,SEC,1
366,197,Chad Lindberg,Georgia,OT,2023-01-11,,,Georgia,SEC,1
367,198,Chris Morris,Texas A&M,IOL,2023-01-11,,,Texas,SEC,1
368,199,Demorie Tate,Florida State,CB,2023-01-11,,,Florida,ACC,1
369,200,Derek Wingo,Florida,LB,2023-01-11,,,Florida,SEC,1
370,201,Donell Harris Jr.,Texas A&M,EDGE,2023-01-11,,,Texas,SEC,1
371,202,E.J. Smith,Stanford,RB,2023-01-11,,,California,Pac 12,1
372,203,Jalen Rivers,Miami (FL),OT,2023-01-11,,,Florida,ACC,1
373,204,Jordan Johnson,Notre Dame,WR,2023-01-11,,,Indiana,FBS - Independent,1
374,205,Jordan Toles,LSU,S,2023-01-11,,,Louisiana,SEC,1
375,206,Trey Wedig,Wisconsin,OT,2023-01-11,,,Wisconsin,Big Ten,1
376,207,Turner Corcoran,Nebraska,OT,2023-01-11,,,Nebraska,Big Ten,1
377,208,Desmond Evans,North Carolina,EDGE,2023-01-11,,,North Carolina,ACC,1
378,209,Troy Omeire,Texas,WR,2023-01-11,,,Texas,Big 12,1
379,210,Chantz Williams,Miami (FL),EDGE,2023-01-11,,,Florida,ACC,1
380,211,Chris Tyree,Notre Dame,RB,2023-01-11,,,Indiana,FBS - Independent,1
381,212,Cody Simon,Ohio State,LB,2023-01-11,,,Ohio,Big Ten,1
382,213,DeMonte Capehart,Clemson,DL,2023-01-11,,,South Carolina,ACC,1
383,214,DeaMonte Trayanum,Arizona State,RB,2023-01-11,,,Arizona,Pac 12,1
384,215,Demouy Kennedy,Alabama,LB,2023-01-11,,,Alabama,SEC,1
385,216,Gee Scott Jr.,Ohio State,TE,2023-01-11,,,Ohio,Big Ten,1
386,217,Ja'Qurious Conley,North Carolina,S,2023-01-11,,,North Carolina,ACC,1
387,218,Jalen Kimber,Florida,CB,2023-01-11,,,Florida,SEC,1
388,219,Jase McClellan,Alabama,RB,2023-01-11,,,Alabama,SEC,1
389,75,Key Lawrence,Oklahoma,S,2023-01-11,,,Oklahoma,Big 12,1
390,220,Ladarius Tennison,Ole Miss,S,2023-01-11,,,Mississippi,SEC,1
391,222,M.J. Sherman,Georgia,LB,2023-01-11,,,Georgia,SEC,1
392,223,Malcolm Greene,Clemson,S,2023-01-11,,,South Carolina,ACC,1
393,224,Reggie Grimes,Oklahoma,EDGE,2023-01-11,,,Oklahoma,Big 12,1
394,225,Rylie Mills,Notre Dame,EDGE,2023-01-11,,,Indiana,FBS - Independent,1
395,226,Stephen Dix Jr.,Florida State,LB,2023-01-11,,,Florida,ACC,1
396,227,Theo Johnson,Penn State,TE,2023-01-11,,,Pennsylvania,Big Ten,1
397,228,Zykeivous Walker,Auburn,DL,2023-01-11,,,Alabama,SEC,1
398,229,Jayson Jones,Auburn,DL,2023-01-11,,,Alabama,SEC,1
399,230,Dwight McGlothern,Arkansas,CB,2023-01-11,,,Arkansas,SEC,1
400,232,Aki Ogunbiyi,Texas A&M,IOL,2023-01-11,,,Texas,SEC,1
401,233,E.J. Williams,Clemson,WR,2023-01-11,,,South Carolina,ACC,1
402,234,Andrew Gentry,Michigan,OT,2023-01-11,,,Michigan,Big Ten,1
403,235,Ruben Hyppolite II,Maryland,LB,2023-01-11,,,Maryland,Big Ten,1
404,236,R.J. Moten,Michigan,S,2023-01-11,,,Michigan,Big Ten,1
405,238,Tyler Baron,Tennessee,DL,2023-01-11,,,Tennessee,SEC,1
406,239,Jaylen Harrell,Michigan,EDGE,2023-01-11,,,Michigan,Big Ten,1
407,243,Tonka Hemingway,South Carolina,DL,2023-01-11,,,South Carolina,SEC,1
408,244,Vernon Broughton,Texas,DL,2023-01-11,,,Texas,Big 12,1
409,247,Ajou Ajou,South Florida,WR,2023-01-11,,,Florida,FBS - AAC,1
410,248,T.J. Tampa,Iowa State,WR,2023-01-11,,,Iowa,Big 12,1
411,249,Chidozie Nwankwo,Houston,DL,2023-01-11,,,Texas,FBS - AAC,1
412,250,D.J. Graham,Oklahoma,CB,2023-01-11,,,Oklahoma,Big 12,1
413,251,Khari Coleman,Ole Miss,EDGE,2023-01-11,,,Mississippi,SEC,1
414,93,Akheem Mesidor,Miami (FL),DL,2023-01-11,,,Florida,ACC,1
415,252,Caelen Carson,Wake Forest,CB,2023-01-11,,,North Carolina,ACC,1
416,253,Clarence Lewis,Notre Dame,CB,2023-01-11,,,Indiana,FBS - Independent,1
417,254,Corey Rucker,Arkansas State,WR,2023-01-11,,,Arkansas,FBS - Sun Belt,1
418,256,Jaden Walley,Mississippi State,WR,2023-01-11,,,Mississippi,SEC,1
419,257,Karon Prunty,South Carolina,CB,2023-01-11,,,South Carolina,SEC,1
420,258,Stefon Thompson,Syracuse,LB,2023-01-11,,,New York,ACC,1
421,259,Tre'Vez Johnson,Florida,S,2023-01-11,,,Florida,SEC,1
422,261,Brandon Thomas,Memphis,RB,2023-01-11,,,Tennessee,FBS - AAC,1
423,154,Mitchell Agude,Miami (FL),EDGE,2023-01-11,,,Florida,ACC,1
424,262,Jalen Berger,Michigan State,RB,2023-01-11,,,Michigan,Big Ten,1
425,264,Duece Watts,Tulane,WR,2023-01-11,,,Louisiana,FBS - AAC,1
426,166,Will Rogers,Mississippi State,QB,2023-01-11,,,Mississippi,SEC,1
427,266,Konata Mumpfield,Pitt,WR,2023-01-11,,,Pennsylvania,ACC,1
428,268,Courtland Ford,USC,OT,2023-01-11,,,California,Pac 12,1
429,65,Mitchell Tinsley,Penn State,WR,2023-01-11,,,Pennsylvania,Big Ten,1
430,270,Delmar Glaze,Maryland,IOL,2023-01-11,,,Maryland,Big Ten,1
431,73,D’Anthony Jones,Houston,DL,2023-01-11,,,Texas,FBS - AAC,1
432,273,DeVere Levelston,SMU,DL,2023-01-11,,,Texas,FBS - AAC,1
433,124,Seth McLaughlin,Alabama,IOL,2023-01-11,,,Alabama,SEC,1
434,275,Kaimon Rucker,North Carolina,DL,2023-01-11,,,North Carolina,ACC,1
435,284,Nick Andersen,Wake Forest,S,2023-01-11,,,North Carolina,ACC,1
436,286,Marcel Brooks,TCU,WR,2023-01-11,,,Texas,Big 12,1
437,287,John Emery Jr.,LSU,RB,2023-01-11,,,Louisiana,SEC,1
438,289,Caedan Wallace,Penn State,OT,2023-01-11,,,Pennsylvania,Big Ten,1
439,290,Jirehl Brock,Iowa State,RB,2023-01-11,,,Iowa,Big 12,1
440,291,Keilan Robinson,Alabama,RB,2023-01-11,,,Alabama,SEC,1
441,292,Pierce Quick,Georgia Tech,OT,2023-01-11,,,Georgia,ACC,1
442,293,Trejan Bridges,Oklahoma,WR,2023-01-11,,,Oklahoma,Big 12,1
443,294,Zeke Correll,Notre Dame,IOL,2023-01-11,,,Indiana,FBS - Independent,1
444,298,Eugene Asante,Auburn,LB,2023-01-11,,,Alabama,SEC,1
445,301,Marcus Banks,Mississippi State,CB,2023-01-11,,,Mississippi,SEC,1
446,115,Jahleel Billingsley,Texas,TE,2023-01-11,,,Texas,Big 12,1
447,302,Woodi Washington,Oklahoma,CB,2023-01-11,,,Oklahoma,Big 12,1
448,303,Noah Cain,LSU,RB,2023-01-11,,,Louisiana,SEC,1
449,306,Taulia Tagovailoa,Maryland,QB,2023-01-11,,,Maryland,Big Ten,1
450,308,Dominick Blaylock,Georgia,WR,2023-01-11,,,Georgia,SEC,1
451,309,Joseph Ngata,Clemson,WR,2023-01-11,,,South Carolina,ACC,1
452,310,Baylor Cupp,Texas Tech,TE,2023-01-11,,,Texas,Big 12,1
453,313,Will Putnam,Clemson,IOL,2023-01-11,,,South Carolina,ACC,1
454,314,Bryan Hudson,Louisville,IOL,2023-01-11,,,Kentucky,ACC,1
455,315,Justin Eboigbe,Alabama,DL,2023-01-11,,,Alabama,SEC,1
456,316,David Ugwoegbu,Oklahoma,LB,2023-01-11,,,Oklahoma,Big 12,1
457,317,Mase Funa,Oregon,LB,2023-01-11,,,Oregon,Pac 12,1
458,321,Jahfari Harvey,Miami (FL),DL,2023-01-11,,,Florida,ACC,1
459,323,Zion Logue,Georgia,DL,2023-01-11,,,Georgia,SEC,1
460,324,Cam'Ron Kelly,North Carolina,S,2023-01-11,,,North Carolina,ACC,1
461,326,Brenton Strange,Penn State,TE,2023-01-11,,,Pennsylvania,Big Ten,1
462,329,Jaylen McCollough,Tennessee,S,2023-01-11,,,Tennessee,SEC,1
463,331,C.J. Johnson,East Carolina,WR,2023-01-11,,,North Carolina,FBS - AAC,1
464,332,Easton Dean,Iowa State,TE,2023-01-11,,,Iowa,Big 12,1
465,333,Grant Gunnell,North Texas,QB,2023-01-11,,,Texas,FBS - CUSA,1
466,335,David Spaulding,South Carolina,CB,2023-01-11,,,South Carolina,SEC,1
467,336,Jared Harrison-Hunte,Miami (FL),DL,2023-01-11,,,Florida,ACC,1
468,338,Nick Figueroa,USC,EDGE,2023-01-11,,,California,Pac 12,1
469,339,Dell Pettus,Troy,S,2023-01-11,,,Alabama,FBS - Sun Belt,1
470,175,Drake Thomas,NC State,LB,2023-01-11,,,North Carolina,ACC,1
471,340,McKade Mettauer,Oklahoma,IOL,2023-01-11,,,Oklahoma,Big 12,1
472,342,Josh DeBerry,Boston College,CB,2023-01-11,,,Massachusetts,ACC,1
473,344,Nick Jackson,Virginia,LB,2023-01-11,,,Virginia,ACC,1
474,345,Omar Speights,Oregon State,LB,2023-01-11,,,Oregon,Pac 12,1
475,348,Caleb Johnson,Miami (FL),LB,2023-01-11,,,Florida,ACC,1
476,356,Lew Nichols III,Central Michigan,RB,2023-01-11,,,Michigan,FBS - MAC,1
477,357,A.J. Woods,Pitt,CB,2023-01-11,,,Pennsylvania,ACC,1
478,358,Raymond Vohasek,North Carolina,DL,2023-01-11,,,North Carolina,ACC,1
479,125,Jamal Hill,Oregon,S,2023-01-11,,,Oregon,Pac 12,1
480,147,Darrell Simmons Jr.,Iowa State,IOL,2023-01-11,,,Iowa,Big 12,1
481,172,Payton Thorne,Michigan State,QB,2023-01-11,,,Michigan,Big Ten,1
482,369,Brandon Hill,Pitt,S,2023-01-11,,,Pennsylvania,ACC,1
483,370,Tre'mon Morris-Brash,UCF,EDGE,2023-01-11,,,Florida,FBS - AAC,1
484,373,Aaron Beasley,Tennessee,LB,2023-01-11,,,Tennessee,SEC,1
485,376,Jackson Mitchell,UConn,LB,2023-01-11,,,Connecticut,FBS - AAC,1
486,388,Asim Richards,North Carolina,IOL,2023-01-11,,,North Carolina,ACC,1
487,391,Damon Miller,UAB,S,2023-01-11,,,Alabama,FBS - CUSA,1
488,153,Luke Reimer,Nebraska,LB,2023-01-11,,,Nebraska,Big Ten,1
489,397,Keilahn Harris,Oklahoma Baptist,WR,2023-01-11,,,Oklahoma,D2,1
490,399,Taron Vincent,Ohio State,DL,2023-01-11,,,Ohio,Big Ten,1
491,400,Tyreke Johnson,Nebraska,CB,2023-01-11,,,Nebraska,Big Ten,1
492,401,Palaie Gaoteote IV,Ohio State,LB,2023-01-11,,,Ohio,Big Ten,1
493,143,Dante Stills,West Virginia,DL,2023-01-11,,,West Virginia,Big 12,1
494,403,Richard Jibunor,Troy,EDGE,2023-01-11,,,Alabama,FBS - Sun Belt,1
495,404,Will Mallory,Miami (FL),TE,2023-01-11,,,Florida,ACC,1
496,405,Robert Cooper,Florida State,DL,2023-01-11,,,Florida,ACC,1
497,406,Dallas Gant,Toledo,LB,2023-01-11,,,Ohio,FBS - MAC,1
498,408,Shaun Shivers,Indiana,RB,2023-01-11,,,Indiana,Big Ten,1
499,139,Nesta Jade Silvera,Arizona State,DL,2023-01-11,,,Arizona,Pac 12,1
500,409,Tyler Shough,Texas Tech,QB,2023-01-11,,,Texas,Big 12,1
501,412,Dylan Wonnum,South Carolina,OT,2023-01-11,,,South Carolina,SEC,1
502,163,DaShaun White,Oklahoma,LB,2023-01-11,,,Oklahoma,Big 12,1
503,414,Kearis Jackson,Georgia,WR,2023-01-11,,,Georgia,SEC,1
504,415,Xavier Williams,Utah State,WR,2023-01-11,,,Utah,FBS - Mountain West,1
505,416,Luke Matthews,Texas A&M,IOL,2023-01-11,,,Texas,SEC,1
506,146,Merlin Robertson,Arizona State,LB,2023-01-11,,,Arizona,Pac 12,1
507,418,Sevyn Banks,LSU,CB,2023-01-11,,,Louisiana,SEC,1
508,419,Jalen Green,Mississippi State,CB,2023-01-11,,,Mississippi,SEC,1
509,422,Amari Burney,Florida,S,2023-01-11,,,Florida,SEC,1
510,423,Bo Bauer,Notre Dame,LB,2023-01-11,,,Indiana,FBS - Independent,1
511,424,Leonard Taylor,Cincinnati,TE,2023-01-11,,,Ohio,FBS - AAC,1
512,425,Nick Tarburton,Penn State,EDGE,2023-01-11,,,Pennsylvania,Big Ten,1
513,427,Josh Vann,South Carolina,WR,2023-01-11,,,South Carolina,SEC,1
514,430,Micah Baskerville,LSU,LB,2023-01-11,,,Louisiana,SEC,1
515,138,Stephan Blaylock,UCLA,S,2023-01-11,,,California,Pac 12,1
516,431,D.J. Scaife Jr.,Miami (FL),IOL,2023-01-11,,,Florida,ACC,1
517,432,Otis Reese,Ole Miss,S,2023-01-11,,,Mississippi,SEC,1
518,434,Jaiden Woodbey,Boston College,S,2023-01-11,,,Massachusetts,ACC,1
519,438,Sean Shaw Jr.,Iowa State,WR,2023-01-11,,,Iowa,Big 12,1
520,440,BeeJay Williamson,Louisiana Tech,S,2023-01-11,,,Louisiana,FBS - CUSA,1
521,442,Dee Wiggins,Louisville,WR,2023-01-11,,,Kentucky,ACC,1
522,444,Pat Fields,Stanford,S,2023-01-11,,,California,Pac 12,1
523,134,Jordan McFadden,Clemson,IOL,2023-01-11,,,South Carolina,ACC,1
524,445,Tanner McCalister,Ohio State,S,2023-01-11,,,Ohio,Big Ten,1
525,447,Noah Taylor,North Carolina,LB,2023-01-11,,,North Carolina,ACC,1
526,449,Jyaire Shorter,North Texas,WR,2023-01-11,,,Texas,FBS - CUSA,1
527,450,Jaylon Robinson,Ole Miss,WR,2023-01-11,,,Mississippi,SEC,1
528,451,Victor Curne,Washington,OT,2023-01-11,,,Washington,Pac 12,1
529,452,Jarrett Kingston,Washington State,IOL,2023-01-11,,,Washington,Pac 12,1
530,453,Darnell Jefferies,Clemson,DL,2023-01-11,,,South Carolina,ACC,1
531,454,Jerrod Clark,Coastal Carolina,DL,2023-01-11,,,South Carolina,FCS,1
532,148,Michael Barrett,Michigan,S,2023-01-11,,,Michigan,Big Ten,1
533,456,Jake Venables,Clemson,LB,2023-01-11,,,South Carolina,ACC,1
534,458,Teja Young,Florida Atlantic,S,2023-01-11,,,Florida,FBS - CUSA,1
535,460,Jarek Broussard,Michigan State,RB,2023-01-11,,,Michigan,Big Ten,1
536,461,Marcus Hooker,Ohio State,S,2023-01-11,,,Ohio,Big Ten,1
537,462,Donovan Jennings,South Florida,OT,2023-01-11,,,Florida,FBS - AAC,1
538,463,Chandler Jones,Louisville,CB,2023-01-11,,,Kentucky,ACC,1
539,467,Randy Charlton,Mississippi State,EDGE,2023-01-11,,,Mississippi,SEC,1
540,469,Ben Sims,Baylor,TE,2023-01-11,,,Texas,Big 12,1
541,151,Tyler Harrell,Alabama,WR,2023-01-11,,,Alabama,SEC,1
542,470,Christian Morgan,Baylor,S,2023-01-11,,,Texas,Big 12,1
543,108,Dillon Doyle,Baylor,LB,2023-01-11,,,Texas,Big 12,1
544,472,Jacob Slade,Michigan State,DL,2023-01-11,,,Michigan,Big Ten,1
545,473,Keshawn Banks,San Diego State,EDGE,2023-01-11,,,California,FBS - Mountain West,1
546,475,SaRodorick Thompson,Texas Tech,RB,2023-01-11,,,Texas,Big 12,1
547,479,Adonis Boone,Louisville,OT,2023-01-11,,,Kentucky,ACC,1
548,485,Jeffery Johnson,Oklahoma,DL,2023-01-11,,,Oklahoma,Big 12,1
549,130,Taylor Upshaw,Michigan,EDGE,2023-01-11,,,Michigan,Big Ten,1
550,136,Joe Foucha,LSU,S,2023-01-11,,,Louisiana,SEC,1
551,137,Jason Taylor II,Oklahoma State,S,2023-01-11,,,Oklahoma,Big 12,1
552,155,Trey Morrison,Oklahoma,S,2023-01-11,,,Oklahoma,Big 12,1
553,491,Payne Durham,Purdue,TE,2023-01-11,,,Indiana,Big Ten,1
554,498,Christian Izien,Rutgers,S,2023-01-11,,,New Jersey,Big Ten,1
555,502,Jarrett Horst,Michigan State,OT,2023-01-11,,,Michigan,Big Ten,1
556,507,Jadakis Bonds,Hampton,WR,2023-01-11,,,Virginia,FCS,1
557,508,Connor Pay,BYU,IOL,2023-01-11,,,Utah,FBS - Independent,1
558,509,Brayden Willis,Oklahoma,TE,2023-01-11,,,Oklahoma,Big 12,1
559,512,Luke Haggard,Indiana,OT,2023-01-11,,,Indiana,Big Ten,1
560,513,Dallas Daniels,Jackson State,WR,2023-01-11,,,Mississippi,FCS,1
561,514,D'Jordan Strong,Coastal Carolina,CB,2023-01-11,,,South Carolina,FCS,1
562,103,Edefuan Ulofoshio,Washington,LB,2023-01-11,,,Washington,Pac 12,1
563,515,Hayes Maples,Southern Miss,LB,2023-01-11,,,Mississippi,FBS - CUSA,1
564,516,Cade Hall,San Jose State,EDGE,2023-01-11,,,California,FBS - Mountain West,1
565,517,Cooper Hodges,Appalachian State,IOL,2023-01-11,,,North Carolina,FBS - Sun Belt,1
566,107,Seth Benson,Iowa,LB,2023-01-11,,,Iowa,Big Ten,1
567,518,Ty Scott,Missouri State,WR,2023-01-11,,,Missouri,FCS,1
568,519,Lance Boykin,Coastal Carolina,CB,2023-01-11,,,South Carolina,FCS,1
569,521,Mason Brooks,Ole Miss,IOL,2023-01-11,,,Mississippi,SEC,1
570,524,Nick Anderson,Tulane,LB,2023-01-11,,,Louisiana,FBS - AAC,1
571,190,Michael Turk,Oklahoma,P,2023-01-11,,,Oklahoma,Big 12,1
572,533,Charles Woods,West Virginia,CB,2023-01-11,,,West Virginia,Big 12,1
573,536,Caleb Murphy,Ferris State,EDGE,2023-01-11,,,Michigan,D2,1
574,537,Chris Jefferson,Purdue,S,2023-01-11,,,Indiana,Big Ten,1
575,538,Kahlef Hailassie,Western Kentucky,CB,2023-01-11,,,Kentucky,FBS - CUSA,1
576,539,Tim DeMorat,Fordham,QB,2023-01-11,,,New York,FCS,1
577,542,Jack Podlesny,Georgia,K,2023-01-11,,,Georgia,SEC,1
578,544,Sean Clifford,Penn State,QB,2023-01-11,,,Pennsylvania,Big Ten,1
579,545,Josh Lugg,Notre Dame,OT,2023-01-11,,,Indiana,FBS - Independent,1
580,547,Robert Beal Jr.,Georgia,EDGE,2023-01-11,,,Georgia,SEC,1
581,548,Isaac Slade-Matautia,SMU,LB,2023-01-11,,,Texas,FBS - AAC,1
582,549,Todd Harris Jr.,LSU,S,2023-01-11,,,Louisiana,SEC,1
583,550,Kemore Gamble,UCF,TE,2023-01-11,,,Florida,FBS - AAC,1
584,554,Cyrus Fagan,NC State,S,2023-01-11,,,North Carolina,ACC,1
585,555,Tyler Batty,BYU,DL,2023-01-11,,,Utah,FBS - Independent,1
586,169,Malik Cunningham,Louisville,QB,2023-01-11,,,Kentucky,ACC,1
587,556,Tanner Morgan,Minnesota,QB,2023-01-11,,,Minnesota,Big Ten,1
588,557,Isaiah Moore,NC State,LB,2023-01-11,,,North Carolina,ACC,1
589,561,Deslin Alexandre,Pitt,DL,2023-01-11,,,Pennsylvania,ACC,1
590,562,Jordan Wright,Kentucky,EDGE,2023-01-11,,,Kentucky,SEC,1
591,563,Ameer Speed,Michigan State,CB,2023-01-11,,,Michigan,Big Ten,1
592,152,Alec Jackson,Auburn,OT,2023-01-11,,,Alabama,SEC,1
593,564,Caden McDonald,San Diego State,LB,2023-01-11,,,California,FBS - Mountain West,1
594,565,Gleson Sprewell,Houston,S,2023-01-11,,,Texas,FBS - AAC,1
595,566,Brandon Pili,USC,DL,2023-01-11,,,California,Pac 12,1
596,567,JaTarvious Whitlow,Western Illinois,RB,2023-01-11,,,Illinois,FCS,1
597,568,Jordan Reid,Michigan State,IOL,2023-01-11,,,Michigan,Big Ten,1
598,569,Noah Gindorff,North Dakota State,TE,2023-01-11,,,North Dakota,FCS,1
599,570,Dom Peterson,Nevada,DL,2023-01-11,,,Nevada,FBS - Mountain West,1
600,571,Jay Shaw,Wisconsin,CB,2023-01-11,,,Wisconsin,Big Ten,1
601,158,Alan Ali,TCU,IOL,2023-01-11,,,Texas,Big 12,1
602,572,Terrance Lang,Colorado,DL,2023-01-11,,,Colorado,Pac 12,1
603,573,Tyler Beach,Wisconsin,OT,2023-01-11,,,Wisconsin,Big Ten,1
604,574,Marcus Valdez,Boston College,DL,2023-01-11,,,Massachusetts,ACC,1
605,575,Gabe Houy,Pitt,IOL,2023-01-11,,,Pennsylvania,ACC,1
606,576,B.J. Thompson,Stephen F. Austin,EDGE,2023-01-11,,,Texas,FCS,1
607,118,Dalton Wagner,Arkansas,OT,2023-01-11,,,Arkansas,SEC,1
608,141,Eric Douglas,South Carolina,OT,2023-01-11,,,South Carolina,SEC,1
609,579,Travis Vokolek,Nebraska,TE,2023-01-11,,,Nebraska,Big Ten,1
610,581,Derek Parish,Houston,DL,2023-01-11,,,Texas,FBS - AAC,1
611,585,Kemari Averett,Bethune-Cookman,TE,2023-01-11,,,Florida,FCS,1
612,587,Elijah Cooks,San Jose State,WR,2023-01-11,,,California,FBS - Mountain West,1
613,589,Jordan Strachan,South Carolina,EDGE,2023-01-11,,,South Carolina,SEC,1
614,592,James Patterson,Buffalo,LB,2023-01-11,,,New York,FBS - MAC,1
615,593,Bralen Trahan,Louisiana-Lafayette,S,2023-01-11,,,Louisiana,FBS - Sun Belt,1
616,594,Ifeanyi Maijeh,Rutgers,DL,2023-01-11,,,New Jersey,Big Ten,1
617,595,Dontae Bull,Fresno State,OT,2023-01-11,,,California,FBS - Mountain West,1
618,605,Carlton Martial,Troy,LB,2023-01-11,,,Alabama,FBS - Sun Belt,1
619,606,Kyler Schott,Iowa,IOL,2023-01-11,,,Iowa,Big Ten,1
620,610,Mykel Jones,Tulane,WR,2023-01-11,,,Louisiana,FBS - AAC,1
621,611,Tashawn Manning,Kentucky,IOL,2023-01-11,,,Kentucky,SEC,1
622,612,Jaydon Grant,Oregon State,CB,2023-01-11,,,Oregon,Pac 12,1
