Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
22,2,Bryan Bresee,Clemson,DL,2023-03-03,40,NEW ORLEANS SAINTS,South Carolina,ACC,30
23,5,Kelee Ringo,Georgia,CB,2023-03-03,19,TAMPA BAY BUCCANEERS,Georgia,SEC,30
24,8,Cam Smith,South Carolina,CB,2023-03-03,26,DALLAS COWBOYS,South Carolina,SEC,30
25,20,O'Cyrus Torrence,Florida,IOL,2023-03-03,20,SEATTLE SEAHAWKS,Florida,SEC,30
26,25,Jalin Hyatt,Tennessee,WR,2023-03-03,25,NEW YORK GIANTS,Tennessee,SEC,25
27,27,Dalton Kincaid,Utah,TE,2023-03-03,24,JACKSONVILLE JAGUARS,Utah,Pac 12,25
28,9,Nolan Smith,Georgia,EDGE,2023-03-03,30,PHILADELPHIA EAGLES,Georgia,SEC,25
29,28,Zay Flowers,Boston College,WR,2023-03-03,22,BALTIMORE RAVENS,Massachusetts,ACC,25
30,16,Trenton Simpson,Clemson,LB,2023-03-03,33,HOUSTON TEXANS,South Carolina,ACC,25
31,31,Deonte Banks,Maryland,CB,2023-03-03,23,MINNESOTA VIKINGS,Maryland,Big Ten,25
32,26,Drew Sanders,Arkansas,LB,2023-03-03,52,SEATTLE SEAHAWKS,Arkansas,SEC,25
33,20,Jahmyr Gibbs,Alabama,RB,2023-03-03,59,BUFFALO BILLS,Alabama,SEC,25
34,34,Calijah Kancey,Pitt,DL,2023-03-03,37,SEATTLE SEAHAWKS,Pennsylvania,ACC,25
35,31,Emmanuel Forbes,Mississippi State,CB,2023-03-03,32,PITTSBURGH STEELERS,Mississippi,SEC,25
36,30,Anton Harrison,Oklahoma,OT,2023-03-03,28,CINCINNATI BENGALS,Oklahoma,Big 12,20
37,19,Antonio Johnson,Texas A&M,S,2023-03-03,27,BUFFALO BILLS,Texas,SEC,20
38,24,Darnell Washington,Georgia,TE,2023-03-03,41,TENNESSEE TITANS,Georgia,SEC,20
39,27,Dawand Jones,Ohio State,OT,2023-03-03,54,LOS ANGELES CHARGERS,Ohio,Big Ten,20
40,40,Keion White,Georgia Tech,EDGE,2023-03-03,29,NEW ORLEANS SAINTS,Georgia,ACC,20
41,39,Darnell Wright,Tennessee,OT,2023-03-03,35,INDIANAPOLIS COLTS,Tennessee,SEC,20
42,21,Clark Phillips III,Utah,CB,2023-03-03,44,ATLANTA FALCONS,Utah,Pac 12,20
43,20,B.J. Ojulari,LSU,EDGE,2023-03-03,31,KANSAS CITY CHIEFS,Louisiana,SEC,20
44,38,Luke Musgrave,Oregon State,TE,2023-03-03,51,MIAMI DOLPHINS,Oregon,Pac 12,20
45,21,Josh Downs,North Carolina,WR,2023-03-03,39,CAROLINA PANTHERS,North Carolina,ACC,20
46,12,Isaiah Foskey,Notre Dame,EDGE,2023-03-03,First Round,,Indiana,FBS - Independent,20
47,31,Siaki Ika,Baylor,DL,2023-03-03,46,NEW ENGLAND PATRIOTS,Texas,Big 12,20
48,42,John Michael Schmitz,Minnesota,IOL,2023-03-03,43,NEW YORK JETS,Minnesota,Big Ten,20
49,32,Felix Anudike-Uzomah,Kansas State,EDGE,2023-03-03,62,PHILADELPHIA EAGLES,Kansas,Big 12,20
50,26,Derick Hall,Auburn,EDGE,2023-03-03,36,LOS ANGELES RAMS,Alabama,SEC,20
51,43,Mazi Smith,Michigan,DL,2023-03-03,48,DETROIT LIONS,Michigan,Big Ten,20
52,50,Will McDonald IV,Iowa State,EDGE,2023-03-03,34,ARIZONA CARDINALS,Iowa,Big 12,20
53,48,Cody Mauch,North Dakota State,IOL,2023-03-03,38,LAS VEGAS RAIDERS,North Dakota,FCS,20
54,38,Tuli Tuipulotu,USC,DL,2023-03-03,56,JACKSONVILLE JAGUARS,California,Pac 12,20
55,53,Zach Charbonnet,UCLA,RB,2023-03-03,First Round,,California,Pac 12,20
56,46,Keeanu Benton,Wisconsin,DL,2023-03-03,42,CLEVELAND BROWNS,Wisconsin,Big Ten,20
57,20,Kayshon Boutte,LSU,WR,2023-03-03,First Round,,Louisiana,SEC,20
58,18,Jaelyn Duncan,Maryland,OT,2023-03-03,First Round,,Maryland,Big Ten,20
59,41,Jack Campbell,Iowa,LB,2023-03-03,57,NEW YORK GIANTS,Iowa,Big Ten,20
60,25,Gervon Dexter,Florida,DL,2023-03-03,First Round,,Florida,SEC,15
61,47,Tyrique Stevenson,Miami (FL),CB,2023-03-03,60,CINCINNATI BENGALS,Florida,ACC,15
62,61,Steve Avila,TCU,IOL,2023-03-03,47,WASHINGTON COMMANDERS,Texas,Big 12,15
63,46,Matthew Bergeron,Syracuse,OT,2023-03-03,49,PITTSBURGH STEELERS,New York,ACC,15
64,46,Devon Achane,Texas A&M,RB,2023-03-03,First Round,,Texas,SEC,15
65,52,Tucker Kraft,South Dakota State,TE,2023-03-03,,,South Dakota,FCS,15
66,35,Daiyan Henley,Washington State,LB,2023-03-03,,,Washington,Pac 12,15
67,33,Rashee Rice,SMU,WR,2023-03-03,,,Texas,FBS - AAC,15
68,17,Andre Carter II,Army,EDGE,2023-03-03,,,Kansas,FBS - Independent,15
69,45,Chris Smith II,Georgia,S,2023-03-03,,,Georgia,SEC,15
70,23,Noah Sewell,Oregon,LB,2023-03-03,,,Oregon,Pac 12,15
71,52,D.J. Turner,Michigan,CB,2023-03-03,,,Michigan,Big Ten,10
72,61,Joe Tippmann,Wisconsin,IOL,2023-03-03,53,CHICAGO BEARS,Wisconsin,Big Ten,10
73,22,Henry To'oto'o,Alabama,LB,2023-03-03,,,Alabama,SEC,10
74,60,Adetomiwa Adebawore,Northwestern,EDGE,2023-03-03,,,Illinois,Big Ten,10
75,62,Julius Brents,Kansas State,CB,2023-03-03,50,TAMPA BAY BUCCANEERS,Kansas,Big 12,10
76,54,Kyu Blu Kelly,Stanford,CB,2023-03-03,,,California,Pac 12,10
77,43,Zach Harrison,Ohio State,EDGE,2023-03-03,,,Ohio,Big Ten,10
78,64,Nathaniel Dell,Houston,WR,2023-03-03,,,Texas,FBS - AAC,10
79,33,Jordan Battle,Alabama,S,2023-03-03,45,GREEN BAY PACKERS,Alabama,SEC,10
80,53,Jammie Robinson,Florida State,S,2023-03-03,,,Florida,ACC,10
81,51,Cedric Tillman,Tennessee,WR,2023-03-03,64,CHICAGO BEARS,Tennessee,SEC,10
82,2,Hendon Hooker,Tennessee,QB,2023-03-03,,,Tennessee,SEC,10
83,74,Sam LaPorta,Iowa,TE,2023-03-03,,,Iowa,Big Ten,10
84,82,Sydney Brown,Illinois,S,2023-03-03,55,DETROIT LIONS,Illinois,Big Ten,10
85,42,Zach Evans,Ole Miss,RB,2023-03-03,,,Mississippi,SEC,10
86,52,Marvin Mims,Oklahoma,WR,2023-03-03,63,KANSAS CITY CHIEFS,Oklahoma,Big 12,10
87,27,Tanner McKee,Stanford,QB,2023-03-03,,,California,Pac 12,10
88,28,Eli Ricks,Alabama,CB,2023-03-03,,,Alabama,SEC,10
89,57,Jaquelin Roy,LSU,DL,2023-03-03,,,Louisiana,SEC,10
90,45,J.L. Skinner,Boise State,S,2023-03-03,,,Idaho,FBS - Mountain West,10
91,79,Xavier Hutchinson,Iowa State,WR,2023-03-03,,,Iowa,Big 12,10
92,41,Andrew Vorhees,USC,IOL,2023-03-03,,,California,Pac 12,10
93,30,Jaylon Jones,Texas A&M,CB,2023-03-03,61,CAROLINA PANTHERS,Texas,SEC,10
94,29,Garrett Williams,Syracuse,CB,2023-03-03,,,New York,ACC,10
95,53,Parker Washington,Penn State,WR,2023-03-03,,,Pennsylvania,Big Ten,10
96,76,Tyjae Spears,Tulane,RB,2023-03-03,,,Louisiana,FBS - AAC,10
97,60,Luke Wypler,Ohio State,IOL,2023-03-03,,,Ohio,Big Ten,10
98,17,Blake Freeland,BYU,OT,2023-03-03,,,Utah,FBS - Independent,10
99,71,Nick Herbig,Wisconsin,LB,2023-03-03,,,Wisconsin,Big Ten,10
100,53,Mike Morris,Michigan,DL,2023-03-03,,,Michigan,Big Ten,10
101,65,Darius Rush,South Carolina,CB,2023-03-03,,,South Carolina,SEC,8
102,45,Tank Bigsby,Auburn,RB,2023-03-03,,,Alabama,SEC,8
103,84,Byron Young (AL),Alabama,DL,2023-03-03,,,Alabama,SEC,8
104,88,Tyler Scott,Cincinnati,WR,2023-03-03,58,DALLAS COWBOYS,Ohio,FBS - AAC,8
105,77,Jarrett Patterson,Notre Dame,IOL,2023-03-03,,,Indiana,FBS - Independent,8
106,103,Tyler Steen,Alabama,OT,2023-03-03,,,Alabama,SEC,8
107,59,Byron Young (TN),Tennessee,EDGE,2023-03-03,,,Tennessee,SEC,8
108,40,Brandon Joseph,Notre Dame,S,2023-03-03,,,Indiana,FBS - Independent,8
109,30,Sean Tucker,Syracuse,RB,2023-03-03,,,New York,ACC,8
110,105,A.T. Perry,Wake Forest,WR,2023-03-03,,,North Carolina,ACC,8
111,97,Jayden Reed,Michigan State,WR,2023-03-03,,,Michigan,Big Ten,8
112,54,DeMarvion Overshown,Texas,LB,2023-03-03,,,Texas,Big 12,8
113,64,Dontayvion Wicks,Virginia,WR,2023-03-03,,,Virginia,ACC,8
114,52,Kenny McIntosh,Georgia,RB,2023-03-03,,,Georgia,SEC,8
115,79,Roschon Johnson,Texas,RB,2023-03-03,,,Texas,Big 12,8
116,61,Colby Wooden,Auburn,DL,2023-03-03,,,Alabama,SEC,8
117,73,Zacch Pickens,South Carolina,DL,2023-03-03,,,South Carolina,SEC,8
118,73,Ji'Ayir Brown,Penn State,S,2023-03-03,,,Pennsylvania,Big Ten,8
119,62,Olusegun Oluwatimi,Michigan,IOL,2023-03-03,,,Michigan,Big Ten,8
120,77,Kendre Miller,TCU,RB,2023-03-03,,,Texas,Big 12,8
121,71,Karl Brooks,Bowling Green,DL,2023-03-03,,,Ohio,FBS - MAC,7
122,65,Tre'Vius Hodges-Tomlinson,TCU,CB,2023-03-03,,,Texas,Big 12,7
123,104,Wanya Morris,Oklahoma,OT,2023-03-03,,,Oklahoma,Big 12,7
124,79,Luke Schoonmaker,Michigan,TE,2023-03-03,,,Michigan,Big Ten,7
125,91,Dylan Horton,TCU,EDGE,2023-03-03,,,Texas,Big 12,7
126,53,Eric Gray,Oklahoma,RB,2023-03-03,,,Oklahoma,Big 12,7
127,71,Nick Broeker,Ole Miss,IOL,2023-03-03,,,Mississippi,SEC,7
128,105,Riley Moss,Iowa,CB,2023-03-03,,,Iowa,Big Ten,7
129,97,Josh Whyle,Cincinnati,TE,2023-03-03,,,Ohio,FBS - AAC,7
130,39,Emil Ekiyor Jr.,Alabama,IOL,2023-03-03,,,Alabama,SEC,7
131,49,K.J. Henry,Clemson,EDGE,2023-03-03,,,South Carolina,ACC,7
132,90,Ronnie Hickman,Ohio State,S,2023-03-03,,,Ohio,Big Ten,7
133,73,Trey Palmer,Nebraska,WR,2023-03-03,,,Nebraska,Big Ten,7
134,68,Jaren Hall,BYU,QB,2023-03-03,,,Utah,FBS - Independent,7
135,69,Deuce Vaughn,Kansas State,RB,2023-03-03,,,Kansas,Big 12,7
136,81,Mekhi Garner,LSU,CB,2023-03-03,,,Louisiana,SEC,7
137,111,Ali Gaye,LSU,EDGE,2023-03-03,,,Louisiana,SEC,7
138,74,Israel Abanikanda,Pitt,RB,2023-03-03,,,Pennsylvania,ACC,7
139,52,Isaiah McGuire,Missouri,EDGE,2023-03-03,,,Missouri,SEC,7
140,83,Chase Brown,Illinois,RB,2023-03-03,,,Illinois,Big Ten,7
141,99,Alex Austin,Oregon State,CB,2023-03-03,,,Oregon,Pac 12,7
142,124,Mekhi Blackmon,USC,CB,2023-03-03,,,California,Pac 12,7
143,132,Michael Wilson,Stanford,WR,2023-03-03,,,California,Pac 12,7
144,83,DeWayne McBride,UAB,RB,2023-03-03,,,Alabama,FBS - CUSA,7
145,54,Brenton Cox Jr.,Florida,EDGE,2023-03-03,,,Florida,SEC,7
146,69,Cameron Mitchell,Northwestern,CB,2023-03-03,,,Illinois,Big Ten,7
147,147,Jake Moody,Michigan,K,2023-03-03,,,Michigan,Big Ten,7
148,83,Charlie Jones,Purdue,WR,2023-03-03,,,Indiana,Big Ten,7
149,115,Jay Ward,LSU,S,2023-03-03,,,Louisiana,SEC,7
150,52,Cameron Latu,Alabama,TE,2023-03-03,,,Alabama,SEC,7
151,125,Trey Dean III,Florida,S,2023-03-03,,,Florida,SEC,6
152,75,Owen Pappoe,Auburn,LB,2023-03-03,,,Alabama,SEC,6
153,31,Rashad Torrence II,Florida,S,2023-03-03,,,Florida,SEC,6
154,154,Thomas Incoom,Central Michigan,EDGE,2023-03-03,,,Michigan,FBS - MAC,6
155,65,Davis Allen,Clemson,TE,2023-03-03,,,South Carolina,ACC,6
156,94,Andrei Iosivas,Princeton,WR,2023-03-03,,,New Jersey,FCS,6
157,91,Ivan Pace Jr.,Cincinnati,LB,2023-03-03,,,Ohio,FBS - AAC,6
158,67,Rakim Jarrett,Maryland,WR,2023-03-03,,,Maryland,Big Ten,6
159,94,Anthony Johnson,Virginia,CB,2023-03-03,,,Virginia,ACC,6
160,139,Braeden Daniels,Utah,IOL,2023-03-03,,,Utah,Pac 12,6
161,83,Jaxson Kirkland,Washington,OT,2023-03-03,,,Washington,Pac 12,6
162,157,Darrell Luter Jr.,South Alabama,CB,2023-03-03,,,Alabama,FBS - Sun Belt,6
163,86,Puka Nacua,BYU,WR,2023-03-03,,,Utah,FBS - Independent,6
164,145,Jartavius Martin,Illinois,S,2023-03-03,,,Illinois,Big Ten,6
165,128,McClendon Curtis,Chattanooga,IOL,2023-03-03,,,Tennessee,FCS,6
166,143,Payne Durham,Purdue,TE,2023-03-03,,,Indiana,Big Ten,6
167,65,Keondre Coburn,Texas,DL,2023-03-03,,,Texas,Big 12,6
168,72,Kei'Trel Clark,Louisville,CB,2023-03-03,,,Kentucky,ACC,6
169,97,Nick Hampton,Appalachian State,EDGE,2023-03-03,,,North Carolina,FBS - Sun Belt,6
170,85,Evan Hull,Northwestern,RB,2023-03-03,,,Illinois,Big Ten,6
171,88,Ronnie Bell,Michigan,WR,2023-03-03,,,Michigan,Big Ten,6
172,66,Jonathan Mingo,Ole Miss,WR,2023-03-03,,,Mississippi,SEC,6
173,71,Carrington Valentine,Kentucky,CB,2023-03-03,,,Kentucky,SEC,6
174,140,Ventrell Miller,Florida,LB,2023-03-03,,,Florida,SEC,6
175,70,Dorian Williams,Tulane,LB,2023-03-03,,,Louisiana,FBS - AAC,6
176,55,Chris Rodriguez Jr.,Kentucky,RB,2023-03-03,,,Kentucky,SEC,6
177,92,Habakkuk Baldonado,Pitt,EDGE,2023-03-03,,,Pennsylvania,ACC,6
178,151,Tyler Lacy,Oklahoma State,DL,2023-03-03,,,Oklahoma,Big 12,6
179,132,Jakorian Bennett,Maryland,CB,2023-03-03,,,Maryland,Big Ten,6
180,56,SirVocea Dennis,Pitt,LB,2023-03-03,,,Pennsylvania,ACC,6
181,133,Dee Winters,TCU,LB,2023-03-03,,,Texas,Big 12,5
182,67,Kobie Turner,Wake Forest,DL,2023-03-03,,,North Carolina,ACC,5
183,114,Ryan Hayes,Michigan,OT,2023-03-03,,,Michigan,Big Ten,5
184,88,Keaton Mitchell,East Carolina,RB,2023-03-03,,,North Carolina,FBS - AAC,5
185,175,YaYa Diaby,Louisville,EDGE,2023-03-03,,,Kentucky,ACC,5
186,91,Brandon Hill,Pitt,S,2023-03-03,,,Pennsylvania,ACC,5
187,114,Dontay Demus Jr.,Maryland,WR,2023-03-03,,,Maryland,Big Ten,5
188,91,Jadon Haselwood,Arkansas,WR,2023-03-03,,,Arkansas,SEC,5
189,100,Henry Bainivalu,Washington,IOL,2023-03-03,,,Washington,Pac 12,5
190,109,Jake Haener,Fresno State,QB,2023-03-03,,,California,FBS - Mountain West,5
191,144,Jerrod Clark,Coastal Carolina,DL,2023-03-03,,,South Carolina,FCS,5
192,116,Rejzohn Wright,Oregon State,CB,2023-03-03,,,Oregon,Pac 12,5
193,179,Nesta Jade Silvera,Arizona State,DL,2023-03-03,,,Arizona,Pac 12,5
194,81,Mohamed Ibrahim,Minnesota,RB,2023-03-03,,,Minnesota,Big Ten,5
195,159,Brenton Strange,Penn State,TE,2023-03-03,,,Pennsylvania,Big Ten,5
196,99,Max Duggan,TCU,QB,2023-03-03,,,Texas,Big 12,5
197,171,Lonnie Phelps,Kansas,EDGE,2023-03-03,,,Kansas,Big 12,5
198,135,DeMarcco Hellams,Alabama,S,2023-03-03,,,Alabama,SEC,5
199,143,Warren McClendon,Georgia,OT,2023-03-03,,,Georgia,SEC,5
200,198,Chamarri Conner,Virginia Tech,CB,2023-03-03,,,Virginia,ACC,5
201,75,Isaiah Land,Florida A&M,LB,2023-03-03,,,Florida,FCS,5
202,128,D.J. Dale,Alabama,DL,2023-03-03,,,Alabama,SEC,5
203,89,Kaevon Merriweather,Iowa,S,2023-03-03,,,Iowa,Big Ten,5
204,179,Alex Forsyth,Oregon,IOL,2023-03-03,,,Oregon,Pac 12,5
205,140,Carter Warren,Pitt,OT,2023-03-03,,,Pennsylvania,ACC,5
206,123,Jose Ramirez,Eastern Michigan,EDGE,2023-03-03,,,Michigan,FBS - MAC,5
207,173,D.J. Johnson,Oregon,EDGE,2023-03-03,,,Oregon,Pac 12,5
208,87,P.J. Mustipher,Penn State,DL,2023-03-03,,,Pennsylvania,Big Ten,5
209,107,Jake Bobo,UCLA,WR,2023-03-03,,,California,Pac 12,5
210,144,Daniel Scott,California,S,2023-03-03,,,California,Pac 12,5
211,186,Nick Saldiveri,Old Dominion,OT,2023-03-03,,,Virginia,FBS - CUSA,5
212,187,Jason Taylor II,Oklahoma State,S,2023-03-03,,,Oklahoma,Big 12,5
213,197,Asim Richards,North Carolina,IOL,2023-03-03,,,North Carolina,ACC,5
214,96,Ricky Stromberg,Arkansas,IOL,2023-03-03,,,Arkansas,SEC,5
215,75,Hunter Luepke,North Dakota State,RB,2023-03-03,,,North Dakota,FCS,5
216,150,Aubrey Miller Jr.,Jackson State,LB,2023-03-03,,,Mississippi,FCS,5
217,78,Myles Brooks,Louisiana Tech,CB,2023-03-03,,,Louisiana,FBS - CUSA,5
218,119,Cam Jones,Indiana,LB,2023-03-03,,,Indiana,Big Ten,5
219,83,Moro Ojomo,Texas,DL,2023-03-03,,,Texas,Big 12,5
220,124,Elijah Higgins,Stanford,WR,2023-03-03,,,California,Pac 12,5
221,130,Zack Kuntz,Old Dominion,TE,2023-03-03,,,Virginia,FBS - CUSA,5
222,92,Bryce Ford-Wheaton,West Virginia,WR,2023-03-03,,,West Virginia,Big 12,5
223,190,Eku Leota,Auburn,EDGE,2023-03-03,,,Alabama,SEC,5
224,198,Shaka Heyward,Duke,LB,2023-03-03,,,North Carolina,ACC,5
225,122,Will Mallory,Miami (FL),TE,2023-03-03,,,Florida,ACC,5
226,175,Robert Beal Jr.,Georgia,EDGE,2023-03-03,,,Georgia,SEC,5
227,175,Ochaun Mathis,Nebraska,EDGE,2023-03-03,,,Nebraska,Big Ten,5
228,158,Marte Mapu,Sacramento State,LB,2023-03-03,,,California,FCS,5
229,131,Jalen Redmond,Oklahoma,DL,2023-03-03,,,Oklahoma,Big 12,5
230,209,Jake Andrews,Troy,IOL,2023-03-03,,,Alabama,FBS - Sun Belt,5
231,102,M.J. Anderson,Iowa State,EDGE,2023-03-03,,,Iowa,Big 12,5
232,223,Tre Tucker,Cincinnati,WR,2023-03-03,,,Ohio,FBS - AAC,5
233,212,Richard Gouraige,Florida,OT,2023-03-03,,,Florida,SEC,5
234,176,Camerun Peoples,Appalachian State,RB,2023-03-03,,,North Carolina,FBS - Sun Belt,5
235,210,Cameron Young,Mississippi State,DL,2023-03-03,,,Mississippi,SEC,5
236,229,Terell Smith,Minnesota,CB,2023-03-03,,,Minnesota,Big Ten,5
237,87,Juice Scruggs,Penn State,IOL,2023-03-03,,,Pennsylvania,Big Ten,5
238,199,Dorian Thompson-Robinson,UCLA,QB,2023-03-03,,,California,Pac 12,5
239,139,Aidan O'Connell,Purdue,QB,2023-03-03,,,Indiana,Big Ten,5
240,231,Caleb Murphy,Ferris State,EDGE,2023-03-03,,,Michigan,D2,5
241,130,Jalen Cropper,Fresno State,WR,2023-03-03,,,California,FBS - Mountain West,5
242,181,Connor Galvin,Baylor,OT,2023-03-03,,,Texas,Big 12,5
243,87,Demario Douglas,Liberty,WR,2023-03-03,,,Virginia,FCS,5
244,131,Brayden Willis,Oklahoma,TE,2023-03-03,,,Oklahoma,Big 12,5
245,86,Tiyon Evans,Louisville,RB,2023-03-03,,,Kentucky,ACC,5
246,181,Trevor Reid,Louisville,OT,2023-03-03,,,Kentucky,ACC,5
247,165,Mark Evans II,Arkansas-Pine Bluff,OT,2023-03-03,,,Arkansas,FCS,5
248,194,Atonio Mafi,UCLA,IOL,2023-03-03,,,California,Pac 12,5
249,203,B.J. Thompson,Stephen F. Austin,EDGE,2023-03-03,,,Texas,FCS,5
250,88,Justin Shorter,Florida,WR,2023-03-03,,,Florida,SEC,5
251,134,Tyson Bagent,Shepherd,QB,2023-03-03,,,West Virginia,D2,2
252,152,Jarrick Bernard-Converse,LSU,CB,2023-03-03,,,Louisiana,SEC,2
253,192,Dante Stills,West Virginia,DL,2023-03-03,,,West Virginia,Big 12,2
254,226,Grant DuBose,Charlotte,WR,2023-03-03,,,North Carolina,FBS - CUSA,2
255,204,Malik Cunningham,Louisville,QB,2023-03-03,,,Kentucky,ACC,2
256,64,Clayton Tune,Houston,QB,2023-03-03,,,Texas,FBS - AAC,2
257,154,Tavion Thomas,Utah,RB,2023-03-03,,,Utah,Pac 12,2
258,98,Jovaughn Gwyn,South Carolina,IOL,2023-03-03,,,South Carolina,SEC,2
259,91,Anthony Bradford,LSU,IOL,2023-03-03,,,Louisiana,SEC,2
260,108,Jerome Carvin,Tennessee,OT,2023-03-03,,,Tennessee,SEC,2
261,230,Desjuan Johnson,Toledo,DL,2023-03-03,,,Ohio,FBS - MAC,2
262,93,Marshon Ford,Louisville,TE,2023-03-03,,,Kentucky,ACC,2
263,253,Tavius Robinson,Ole Miss,EDGE,2023-03-03,,,Mississippi,SEC,2
264,97,Sam James,West Virginia,WR,2023-03-03,,,West Virginia,Big 12,2
265,157,Mike Jones Jr.,LSU,LB,2023-03-03,,,Louisiana,SEC,2
266,100,Mitchell Agude,Miami (FL),EDGE,2023-03-03,,,Florida,ACC,2
267,101,Drake Thomas,NC State,LB,2023-03-03,,,North Carolina,ACC,2
268,233,John Ojukwu,Boise State,OT,2023-03-03,,,Idaho,FBS - Mountain West,2
269,252,Brodric Martin,Western Kentucky,DL,2023-03-03,,,Kentucky,FBS - CUSA,2
270,184,Jordan McFadden,Clemson,IOL,2023-03-03,,,South Carolina,ACC,2
271,236,Adam Korsak,Rutgers,P,2023-03-03,,,New Jersey,Big Ten,2
272,91,Mohamoud Diabate,Utah,LB,2023-03-03,,,Utah,Pac 12,2
273,267,Cory Trice,Purdue,CB,2023-03-03,,,Indiana,Big Ten,2
274,251,Derius Davis,TCU,WR,2023-03-03,,,Texas,Big 12,2
275,135,Stetson Bennett IV,Georgia,QB,2023-03-03,,,Georgia,SEC,2
276,231,Jeremy Banks,Tennessee,LB,2023-03-03,,,Tennessee,SEC,2
277,256,Jalen Wayne,South Alabama,WR,2023-03-03,,,Alabama,FBS - Sun Belt,2
278,167,Gervarrius Owens,Houston,S,2023-03-03,,,Texas,FBS - AAC,2
279,66,Viliami Fehoko,San Jose State,EDGE,2023-03-03,,,California,FBS - Mountain West,2
280,154,Tyreque Jones,Boise State,S,2023-03-03,,,Idaho,FBS - Mountain West,2
281,266,Jason Brownlee,Southern Miss,WR,2023-03-03,,,Mississippi,FBS - CUSA,2
282,242,Titus Leo,Wagner,DL,2023-03-03,,,New York,FCS,2
283,152,Michael Turk,Oklahoma,P,2023-03-03,,,Oklahoma,Big 12,2
284,206,Mason Brooks,Ole Miss,IOL,2023-03-03,,,Mississippi,SEC,2
285,230,D'Shawn Jamison,Texas,CB,2023-03-03,,,Texas,Big 12,2
286,180,Daniel Barker,Michigan State,TE,2023-03-03,,,Michigan,Big Ten,2
287,276,Joey Fisher,Shepherd,OT,2023-03-03,,,West Virginia,D2,2
288,126,Nic Jones,Ball State,CB,2023-03-03,,,Indiana,FBS - MAC,2
289,170,Keidron Smith,Kentucky,CB,2023-03-03,,,Kentucky,SEC,2
290,106,Yasir Abdullah,Louisville,LB,2023-03-03,,,Kentucky,ACC,2
291,281,Deneric Prince,Tulsa,RB,2023-03-03,,,Oklahoma,FBS - AAC,2
292,270,Jacob Copeland,Maryland,WR,2023-03-03,,,Maryland,Big Ten,2
293,232,C.J. Johnson,East Carolina,WR,2023-03-03,,,North Carolina,FBS - AAC,2
294,229,Andre Jones,Louisiana-Lafayette,LB,2023-03-03,,,Louisiana,FBS - Sun Belt,2
295,241,A.J. Finley,Ole Miss,S,2023-03-03,,,Mississippi,SEC,2
296,206,Charlie Thomas,Georgia Tech,LB,2023-03-03,,,Georgia,ACC,2
297,180,Dalton Wagner,Arkansas,OT,2023-03-03,,,Arkansas,SEC,2
298,269,Jaiden Woodbey,Boston College,S,2023-03-03,,,Massachusetts,ACC,2
299,218,Max Melton,Rutgers,CB,2023-03-03,,,New Jersey,Big Ten,2
300,214,Noah Gindorff,North Dakota State,TE,2023-03-03,,,North Dakota,FCS,2
