Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
125,84,Josh Proctor,Ohio State,S,2023-01-10,,,Ohio,Big Ten,7
126,126,Josh Newton,TCU,CB,2023-01-10,,,Texas,Big 12,7
127,40,Tucker Kraft,South Dakota State,TE,2023-01-10,59,DETROIT LIONS,South Dakota,FCS,7
128,68,Jammie Robinson,Florida State,S,2023-01-10,,,Florida,ACC,7
129,119,Olusegun Oluwatimi,Michigan,IOL,2023-01-10,,,Michigan,Big Ten,7
130,67,Byron Young (TN),Tennessee,DL,2023-01-10,,,Tennessee,SEC,7
131,79,Jaxson Kirkland,Washington,OT,2023-01-10,,,Washington,Pac 12,7
132,66,Colby Wooden,Auburn,DL,2023-01-10,,,Alabama,SEC,7
133,57,Zacch Pickens,South Carolina,DL,2023-01-10,64,CHICAGO BEARS,South Carolina,SEC,7
134,132,Dorian Williams,Tulane,LB,2023-01-10,,,Louisiana,FBS - AAC,7
135,71,Eric Gray,Oklahoma,RB,2023-01-10,,,Oklahoma,Big 12,7
136,78,Keondre Coburn,Texas,DL,2023-01-10,,,Texas,Big 12,7
137,46,Rakim Jarrett,Maryland,WR,2023-01-10,,,Maryland,Big Ten,7
138,94,Ji'Ayir Brown,Penn State,S,2023-01-10,,,Pennsylvania,Big Ten,7
139,53,K.J. Henry,Clemson,EDGE,2023-01-10,,,South Carolina,ACC,7
140,80,Keion White,Georgia Tech,DL,2023-01-10,,,Georgia,ACC,7
141,93,Tyler Steen,Alabama,OT,2023-01-10,,,Alabama,SEC,7
142,62,Cameron Latu,Alabama,TE,2023-01-10,,,Alabama,SEC,7
143,69,Adetomiwa Adebawore,Northwestern,EDGE,2023-01-10,,,Illinois,Big Ten,7
144,128,Clayton Tune,Houston,QB,2023-01-10,,,Texas,FBS - AAC,7
145,90,Keeanu Benton,Wisconsin,DL,2023-01-10,,,Wisconsin,Big Ten,7
146,100,Carter Warren,Pitt,OT,2023-01-10,,,Pennsylvania,ACC,7
147,80,Nick Hampton,Appalachian State,EDGE,2023-01-10,,,North Carolina,FBS - Sun Belt,7
148,69,SirVocea Dennis,Pitt,LB,2023-01-10,,,Pennsylvania,ACC,7
149,102,Henry Bainivalu,Washington,IOL,2023-01-10,,,Washington,Pac 12,7
150,78,Jonathan Mingo,Ole Miss,WR,2023-01-10,,,Mississippi,SEC,7
151,107,Anthony Johnson,Virginia,CB,2023-01-10,,,Virginia,ACC,6
152,119,Isaiah McGuire,Missouri,DL,2023-01-10,,,Missouri,SEC,6
153,152,Noah Ruggles,Ohio State,K,2023-01-10,,,Ohio,Big Ten,6
154,86,Andrei Iosivas,Princeton,WR,2023-01-10,,,New Jersey,FCS,6
155,111,Brenton Cox Jr.,Florida,EDGE,2023-01-10,,,Florida,SEC,6
156,73,Rome Odunze,Washington,WR,2023-01-10,,,Washington,Pac 12,6
157,61,Tyrique Stevenson,Miami (FL),CB,2023-01-10,,,Florida,ACC,6
158,120,Josh Whyle,Cincinnati,TE,2023-01-10,,,Ohio,FBS - AAC,6
159,77,Trey Palmer,Nebraska,WR,2023-01-10,,,Nebraska,Big Ten,6
160,145,Cory Trice,Purdue,CB,2023-01-10,,,Indiana,Big Ten,6
161,124,Tommy Eichenberg,Ohio State,LB,2023-01-10,,,Ohio,Big Ten,6
162,96,Kendre Miller,TCU,RB,2023-01-10,,,Texas,Big 12,6
163,99,Jayden Reed,Michigan State,WR,2023-01-10,,,Michigan,Big Ten,6
164,138,Jake Haener,Fresno State,QB,2023-01-10,,,California,FBS - Mountain West,6
165,125,Ainias Smith,Texas A&M,WR,2023-01-10,,,Texas,SEC,6
166,135,Richard Gouraige,Florida,OT,2023-01-10,,,Florida,SEC,6
167,107,Jakorian Bennett,Maryland,CB,2023-01-10,,,Maryland,Big Ten,6
168,116,Kei'Trel Clark,Louisville,CB,2023-01-10,,,Kentucky,ACC,6
169,119,Ryan Hayes,Michigan,OT,2023-01-10,,,Michigan,Big Ten,6
170,125,Luke Schoonmaker,Michigan,TE,2023-01-10,,,Michigan,Big Ten,6
171,89,Roschon Johnson,Texas,RB,2023-01-10,62,KANSAS CITY CHIEFS,Texas,Big 12,6
172,104,Charlie Jones,Purdue,WR,2023-01-10,,,Indiana,Big Ten,6
173,155,Myles Brooks,Louisiana Tech,CB,2023-01-10,,,Louisiana,FBS - CUSA,6
174,171,Tyjae Spears,Tulane,RB,2023-01-10,,,Louisiana,FBS - AAC,6
175,154,Ronnie Bell,Michigan,WR,2023-01-10,,,Michigan,Big Ten,6
176,86,Ricky Stromberg,Arkansas,IOL,2023-01-10,,,Arkansas,SEC,6
177,134,Kingsley Eguakun,Florida,IOL,2023-01-10,,,Florida,SEC,6
178,123,Dylan Horton,TCU,DL,2023-01-10,,,Texas,Big 12,6
179,80,Hunter Luepke,North Dakota State,RB,2023-01-10,,,North Dakota,FCS,6
180,144,Zak Zinter,Michigan,OT,2023-01-10,,,Michigan,Big Ten,6
181,150,Zakhari Franklin,UTSA,WR,2023-01-10,,,Texas,FBS - CUSA,5
182,117,Braeden Daniels,Utah,IOL,2023-01-10,,,Utah,Pac 12,5
183,91,Karl Brooks,Bowling Green,DL,2023-01-10,,,Ohio,FBS - MAC,5
184,130,Lathan Ransom,Ohio State,S,2023-01-10,,,Ohio,Big Ten,5
185,82,Kobie Turner,Wake Forest,DL,2023-01-10,,,North Carolina,ACC,5
186,89,Jay Ward,LSU,S,2023-01-10,,,Louisiana,SEC,5
187,139,Quindell Johnson,Memphis,S,2023-01-10,,,Tennessee,FBS - AAC,5
188,88,Mohamed Ibrahim,Minnesota,RB,2023-01-10,,,Minnesota,Big Ten,5
189,163,Isaiah Land,Florida A&M,EDGE,2023-01-10,,,Florida,FCS,5
190,56,Cameron Ward,Washington State,QB,2023-01-10,,,Washington,Pac 12,5
191,134,YaYa Diaby,Louisville,DL,2023-01-10,,,Kentucky,ACC,5
192,91,Jalen Cropper,Fresno State,WR,2023-01-10,,,California,FBS - Mountain West,5
193,129,Daniel Scott,California,S,2023-01-10,,,California,Pac 12,5
194,172,Viliami Fehoko,San Jose State,EDGE,2023-01-10,,,California,FBS - Mountain West,5
195,117,Tyler Lacy,Oklahoma State,DL,2023-01-10,,,Oklahoma,Big 12,5
196,81,Ivan Pace Jr.,Cincinnati,LB,2023-01-10,,,Ohio,FBS - AAC,5
197,121,Joe Tippmann,Wisconsin,OT,2023-01-10,,,Wisconsin,Big Ten,5
198,93,Laiatu Latu,UCLA,LB,2023-01-10,,,California,Pac 12,5
199,162,Ochaun Mathis,Nebraska,EDGE,2023-01-10,,,Nebraska,Big Ten,5
200,115,Deonte Banks,Maryland,CB,2023-01-10,,,Maryland,Big Ten,5
201,59,Chris Rodriguez Jr.,Kentucky,RB,2023-01-10,,,Kentucky,SEC,5
202,95,Jaylon Carlies,Missouri,S,2023-01-10,,,Missouri,SEC,5
203,111,Davis Allen,Clemson,TE,2023-01-10,,,South Carolina,ACC,5
204,204,Juice Scruggs,Penn State,IOL,2023-01-10,,,Pennsylvania,Big Ten,5
205,139,Andrew Raym,Oklahoma,IOL,2023-01-10,,,Oklahoma,Big 12,5
206,198,Warren McClendon,Georgia,OT,2023-01-10,,,Georgia,SEC,5
207,147,T.J. Bass,Oregon,IOL,2023-01-10,,,Oregon,Pac 12,5
208,174,Puka Nacua,BYU,WR,2023-01-10,,,Utah,FBS - Independent,5
209,176,Jeremiah Martin,Washington,EDGE,2023-01-10,,,Washington,Pac 12,5
210,67,Max Duggan,TCU,QB,2023-01-10,,,Texas,Big 12,5
211,112,P.J. Mustipher,Penn State,DL,2023-01-10,,,Pennsylvania,Big Ten,5
212,126,Michael Jurgens,Wake Forest,IOL,2023-01-10,,,North Carolina,ACC,5
213,132,D.J. Johnson,Oregon,LB,2023-01-10,,,Oregon,Pac 12,5
214,96,Nick Herbig,Wisconsin,LB,2023-01-10,,,Wisconsin,Big Ten,5
215,174,Darius Rush,South Carolina,CB,2023-01-10,,,South Carolina,SEC,5
216,113,Darrell Luter Jr.,South Alabama,CB,2023-01-10,,,Alabama,FBS - Sun Belt,5
217,217,Gabe Hall,Baylor,DL,2023-01-10,,,Texas,Big 12,5
218,149,McClendon Curtis,Chattanooga,IOL,2023-01-10,,,Tennessee,FCS,5
219,196,Eric Garror,Louisiana-Lafayette,CB,2023-01-10,,,Louisiana,FBS - Sun Belt,5
220,82,Noah Daniels,TCU,CB,2023-01-10,,,Texas,Big 12,5
221,105,Ali Gaye,LSU,EDGE,2023-01-10,,,Louisiana,SEC,5
222,87,Jonah Tavai,San Diego State,DL,2023-01-10,,,California,FBS - Mountain West,5
223,188,Jer'Zhan Newton,Illinois,DL,2023-01-10,,,Illinois,Big Ten,5
224,224,Brandon Kipper,Oregon State,OT,2023-01-10,,,Oregon,Pac 12,5
225,215,Doug Nester,West Virginia,IOL,2023-01-10,,,West Virginia,Big 12,5
226,221,Brent Laing,Minnesota Duluth,IOL,2023-01-10,,,Minnesota,D2,5
227,112,D.J. Dale,Alabama,DL,2023-01-10,,,Alabama,SEC,5
228,164,Durell Nchami,Maryland,LB,2023-01-10,,,Maryland,Big Ten,5
229,146,Brett Neilon,USC,IOL,2023-01-10,,,California,Pac 12,5
230,121,Tyson Bagent,Shepherd,QB,2023-01-10,,,West Virginia,D2,5
231,171,Connor Galvin,Baylor,OT,2023-01-10,,,Texas,Big 12,5
232,94,Moro Ojomo,Texas,DL,2023-01-10,,,Texas,Big 12,5
233,185,Gabriel Murphy,UCLA,EDGE,2023-01-10,,,California,Pac 12,5
234,137,Chamarri Conner,Virginia Tech,CB,2023-01-10,,,Virginia,ACC,5
235,146,Antwane Wells Jr.,James Madison,WR,2023-01-10,,,Virginia,FCS,5
236,139,Shaka Heyward,Duke,LB,2023-01-10,,,North Carolina,ACC,5
237,140,Jerome Carvin,Tennessee,OT,2023-01-10,,,Tennessee,SEC,5
238,181,Jermayne Lole,Louisville,DL,2023-01-10,,,Kentucky,ACC,5
239,137,Jadon Haselwood,Arkansas,WR,2023-01-10,,,Arkansas,SEC,5
240,111,Mekhi Blackmon,USC,CB,2023-01-10,,,California,Pac 12,5
241,206,Mikel Jones,Syracuse,LB,2023-01-10,,,New York,ACC,5
242,207,Nick Saldiveri,Old Dominion,OT,2023-01-10,,,Virginia,FBS - CUSA,5
243,215,Trevor Downing,Iowa State,IOL,2023-01-10,,,Iowa,Big 12,5
244,183,Frank Ladson Jr.,Miami (FL),WR,2023-01-10,,,Florida,ACC,5
245,184,Demario Douglas,Liberty,WR,2023-01-10,,,Virginia,FCS,5
246,72,Eyabi Anoma,Michigan,EDGE,2023-01-10,,,Michigan,Big Ten,5
247,189,Isheem Young,Ole Miss,S,2023-01-10,,,Mississippi,SEC,5
248,149,Harrison Mevis,Missouri,K,2023-01-10,,,Missouri,SEC,5
249,106,Cameron Brown,Ohio State,CB,2023-01-10,,,Ohio,Big Ten,5
250,173,Jalen Redmond,Oklahoma,DL,2023-01-10,,,Oklahoma,Big 12,5
251,93,Tavion Thomas,Utah,RB,2023-01-10,,,Utah,Pac 12,2
252,113,Jake Bobo,UCLA,WR,2023-01-10,,,California,Pac 12,2
253,200,Spencer Anderson,Maryland,OT,2023-01-10,,,Maryland,Big Ten,2
254,160,Montrae Braswell,Missouri State,CB,2023-01-10,,,Missouri,FCS,2
255,205,Chris Murray,Oklahoma,IOL,2023-01-10,,,Oklahoma,Big 12,2
256,165,Elijah Higgins,Stanford,WR,2023-01-10,,,California,Pac 12,2
257,168,Gottlieb Ayedze,Frostburg State,OT,2023-01-10,,,Maryland,D3,2
258,185,Zack Kuntz,Old Dominion,TE,2023-01-10,,,Virginia,FBS - CUSA,2
259,144,Xazavian Valladay,Arizona State,RB,2023-01-10,,,Arizona,Pac 12,2
260,237,Keytaon Thompson,Virginia,WR,2023-01-10,,,Virginia,ACC,2
261,135,Matthew Jones,Ohio State,IOL,2023-01-10,,,Ohio,Big Ten,2
262,171,Zach Frazier,West Virginia,IOL,2023-01-10,,,West Virginia,Big 12,2
263,172,Roman Wilson,Michigan,WR,2023-01-10,,,Michigan,Big Ten,2
264,68,Tiawan Mullen,Indiana,CB,2023-01-10,,,Indiana,Big Ten,2
265,241,Rasheen Ali,Marshall,RB,2023-01-10,,,West Virginia,FBS - CUSA,2
266,175,Jake Andrews,Troy,IOL,2023-01-10,,,Alabama,FBS - Sun Belt,2
267,148,Mohamoud Diabate,Utah,LB,2023-01-10,,,Utah,Pac 12,2
268,88,Jake Moody,Michigan,K,2023-01-10,,,Michigan,Big Ten,2
269,179,Eli Cox,Kentucky,IOL,2023-01-10,,,Kentucky,SEC,2
270,180,Charlie Thomas,Georgia Tech,LB,2023-01-10,,,Georgia,ACC,2
271,249,Dee Winters,TCU,LB,2023-01-10,,,Texas,Big 12,2
272,183,Jeremy Banks,Tennessee,LB,2023-01-10,,,Tennessee,SEC,2
273,184,Xavier Gipson,Stephen F. Austin,WR,2023-01-10,,,Texas,FCS,2
274,252,Cornelius Johnson,Michigan,WR,2023-01-10,,,Michigan,Big Ten,2
275,253,Troy Brown,Ole Miss,LB,2023-01-10,,,Mississippi,SEC,2
276,186,Evan Hull,Northwestern,RB,2023-01-10,,,Illinois,Big Ten,2
277,187,Alex Forsyth,Oregon,IOL,2023-01-10,,,Oregon,Pac 12,2
278,259,DeWayne Carter,Duke,DL,2023-01-10,,,North Carolina,ACC,2
279,191,Rejzohn Wright,Oregon State,CB,2023-01-10,,,Oregon,Pac 12,2
280,192,Trevor Reid,Louisville,OT,2023-01-10,,,Kentucky,ACC,2
281,194,Michael Jefferson,Louisiana-Lafayette,WR,2023-01-10,,,Louisiana,FBS - Sun Belt,2
282,195,Mark Evans II,Arkansas-Pine Bluff,OT,2023-01-10,,,Arkansas,FCS,2
283,197,Chad Ryland,Maryland,K,2023-01-10,,,Maryland,Big Ten,2
284,266,Lonnie Phelps,Kansas,EDGE,2023-01-10,,,Kansas,Big 12,2
285,123,Jarrick Bernard-Converse,LSU,CB,2023-01-10,,,Louisiana,SEC,2
286,219,Aubrey Miller Jr.,Jackson State,LB,2023-01-10,,,Mississippi,FCS,2
287,269,Ty'Ron Hopper,Missouri,LB,2023-01-10,,,Missouri,SEC,2
288,198,Keenan Isaac,Alabama State,CB,2023-01-10,,,Alabama,FCS,2
289,200,Thomas Greaney,Albany,TE,2023-01-10,,,New York,FCS,2
290,158,Camerun Peoples,Appalachian State,RB,2023-01-10,,,North Carolina,FBS - Sun Belt,2
291,228,Jalen Wayne,South Alabama,WR,2023-01-10,,,Alabama,FBS - Sun Belt,2
292,102,Steven Gilmore,Marshall,CB,2023-01-10,,,West Virginia,FBS - CUSA,2
293,150,Kaevon Merriweather,Iowa,S,2023-01-10,,,Iowa,Big Ten,2
294,277,Jared Wayne,Pitt,WR,2023-01-10,,,Pennsylvania,ACC,2
295,204,Tre Tucker,Cincinnati,WR,2023-01-10,,,Ohio,FBS - AAC,2
296,205,Jacob Gall,Baylor,IOL,2023-01-10,,,Texas,Big 12,2
297,210,Zach Heins,South Dakota State,TE,2023-01-10,,,South Dakota,FCS,2
298,282,Mason Fairchild,Kansas,TE,2023-01-10,,,Kansas,Big 12,2
299,212,Derius Davis,TCU,WR,2023-01-10,,,Texas,Big 12,2
300,284,Grayson Murphy,UCLA,EDGE,2023-01-10,,,California,Pac 12,2
301,214,Eku Leota,Auburn,EDGE,2023-01-10,,,Alabama,SEC,1
302,146,Bumper Pool,Arkansas,LB,2023-01-10,,,Arkansas,SEC,1
