Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
92,23,Jaxson Kirkland,Washington,OT,2022-08-23,53,SEATTLE SEAHAWKS,Washington,Pac 12,10
93,17,Tyler Davis,Clemson,DL,2022-08-23,,,South Carolina,ACC,10
94,31,Devin Leary,NC State,QB,2022-08-23,,,North Carolina,ACC,10
95,78,Lathan Ransom,Ohio State,S,2022-08-23,,,Ohio,Big Ten,10
96,40,Emil Ekiyor Jr.,Alabama,IOL,2022-08-23,,,Alabama,SEC,10
97,65,Colby Wooden,Auburn,DL,2022-08-23,,,Alabama,SEC,10
98,65,Rashad Torrence II,Florida,S,2022-08-23,54,LOS ANGELES CHARGERS,Florida,SEC,10
99,35,Habakkuk Baldonado,Pitt,EDGE,2022-08-23,,,Pennsylvania,ACC,10
100,70,Tyrique Stevenson,Miami (FL),CB,2022-08-23,,,Florida,ACC,10
101,69,Christian Gonzalez,Oregon,CB,2022-08-23,,,Oregon,Pac 12,8
102,67,O'Cyrus Torrence,Florida,IOL,2022-08-23,,,Florida,SEC,8
103,83,John Michael Schmitz,Minnesota,IOL,2022-08-23,,,Minnesota,Big Ten,8
104,81,Tucker Kraft,South Dakota State,TE,2022-08-23,,,South Dakota,FCS,8
105,46,Avery Young,Rutgers,CB,2022-08-23,,,New Jersey,Big Ten,8
106,39,Akeem Dent,Florida State,S,2022-08-23,,,Florida,ACC,8
107,34,Darnell Wright,Tennessee,OT,2022-08-23,35,CHICAGO BEARS,Tennessee,SEC,8
108,40,Cameron Ward,Washington State,QB,2022-08-23,,,Washington,Pac 12,8
109,59,Cooper Beebe,Kansas State,OT,2022-08-23,,,Kansas,Big 12,8
110,84,Layden Robinson,Texas A&M,IOL,2022-08-23,31,BUFFALO BILLS,Texas,SEC,8
111,66,Dontayvion Wicks,Virginia,WR,2022-08-23,,,Virginia,ACC,8
112,93,Riley Moss,Iowa,CB,2022-08-23,,,Iowa,Big Ten,8
113,99,Deuce Vaughn,Kansas State,RB,2022-08-23,,,Kansas,Big 12,8
114,76,Mohamoud Diabate,Utah,LB,2022-08-23,,,Utah,Pac 12,8
115,38,Zay Flowers,Boston College,WR,2022-08-23,,,Massachusetts,ACC,8
116,22,Spencer Rattler,South Carolina,QB,2022-08-23,,,South Carolina,SEC,8
117,103,Tyler Harrell,Alabama,WR,2022-08-23,,,Alabama,SEC,8
118,53,Darnell Washington,Georgia,TE,2022-08-23,,,Georgia,SEC,8
119,101,Andrew Raym,Oklahoma,IOL,2022-08-23,,,Oklahoma,Big 12,8
120,20,Phil Jurkovec,Boston College,QB,2022-08-23,,,Massachusetts,ACC,8
121,121,DeWayne McBride,UAB,RB,2022-08-23,,,Alabama,FBS - CUSA,7
122,66,Jayden Reed,Michigan State,WR,2022-08-23,,,Michigan,Big Ten,7
123,46,Carter Warren,Pitt,OT,2022-08-23,,,Pennsylvania,ACC,7
124,104,Xavier Hutchinson,Iowa State,WR,2022-08-23,,,Iowa,Big 12,7
125,118,Nick Herbig,Wisconsin,LB,2022-08-23,,,Wisconsin,Big Ten,7
126,35,A.T. Perry,Wake Forest,WR,2022-08-23,60,GREEN BAY PACKERS,North Carolina,ACC,7
127,72,Ainias Smith,Texas A&M,WR,2022-08-23,,,Texas,SEC,7
128,76,Dalton Kincaid,Utah,TE,2022-08-23,,,Utah,Pac 12,7
129,38,Matthew Bergeron,Syracuse,OT,2022-08-23,,,New York,ACC,7
130,84,Jaylon Jones,Texas A&M,CB,2022-08-23,,,Texas,SEC,7
131,40,Robert Beal Jr.,Georgia,EDGE,2022-08-23,,,Georgia,SEC,7
132,25,Jermayne Lole,Louisville,DL,2022-08-23,,,Kentucky,ACC,7
133,94,Ochaun Mathis,Nebraska,DL,2022-08-23,,,Nebraska,Big Ten,7
134,38,Devon Witherspoon,Illinois,CB,2022-08-23,,,Illinois,Big Ten,7
135,69,DeMarvion Overshown,Texas,LB,2022-08-23,39,CAROLINA PANTHERS,Texas,Big 12,7
136,60,Nick Broeker,Ole Miss,OT,2022-08-23,42,PITTSBURGH STEELERS,Mississippi,SEC,7
137,36,Jahleel Billingsley,Texas,TE,2022-08-23,,,Texas,Big 12,7
138,30,Calijah Kancey,Pitt,DL,2022-08-23,,,Pennsylvania,ACC,7
139,103,Tiawan Mullen,Indiana,CB,2022-08-23,,,Indiana,Big Ten,7
140,91,Blake Corum,Michigan,RB,2022-08-23,,,Michigan,Big Ten,7
141,133,Cornelius Johnson,Michigan,WR,2022-08-23,,,Michigan,Big Ten,7
142,45,Hendon Hooker,Tennessee,QB,2022-08-23,,,Tennessee,SEC,7
143,143,Caleb Chandler,Louisville,OT,2022-08-23,,,Kentucky,ACC,7
144,52,Nehemiah Pritchett,Auburn,CB,2022-08-23,,,Alabama,SEC,7
145,136,Jalen McMillan,Washington,WR,2022-08-23,,,Washington,Pac 12,7
146,146,Eyabi Anoma,UT Martin,EDGE,2022-08-23,,,Tennessee,FCS,7
147,57,Brenton Cox Jr.,Florida,EDGE,2022-08-23,,,Florida,SEC,7
148,82,Kenny McIntosh,Georgia,RB,2022-08-23,,,Georgia,SEC,7
149,39,Grayson McCall,Coastal Carolina,QB,2022-08-23,,,South Carolina,FCS,7
150,64,Ventrell Miller,Florida,LB,2022-08-23,,,Florida,SEC,7
151,32,D.J. Uiagalelei,Clemson,QB,2022-08-23,,,South Carolina,ACC,6
152,73,Mekhi Garner,LSU,CB,2022-08-23,,,Louisiana,SEC,6
153,37,Edefuan Ulofoshio,Washington,LB,2022-08-23,,,Washington,Pac 12,6
154,91,Jalen Cropper,Fresno State,WR,2022-08-23,,,California,FBS - Mountain West,6
155,100,Xavier Thomas,Clemson,EDGE,2022-08-23,,,South Carolina,ACC,6
156,156,DeVere Levelston,SMU,DL,2022-08-23,,,Texas,FBS - AAC,6
157,57,Chris Rodriguez Jr.,Kentucky,RB,2022-08-23,,,Kentucky,SEC,6
158,121,Zach Frazier,West Virginia,IOL,2022-08-23,,,West Virginia,Big 12,6
159,123,Shaka Heyward,Duke,LB,2022-08-23,,,North Carolina,ACC,6
160,140,Durell Nchami,Maryland,LB,2022-08-23,,,Maryland,Big Ten,6
161,143,Luke Musgrave,Oregon State,TE,2022-08-23,,,Oregon,Pac 12,6
162,72,Keeanu Benton,Wisconsin,DL,2022-08-23,,,Wisconsin,Big Ten,6
163,145,Tuli Tuipulotu,USC,EDGE,2022-08-23,,,California,Pac 12,6
164,79,Mohamed Ibrahim,Minnesota,RB,2022-08-23,,,Minnesota,Big Ten,6
165,16,Ryan Hayes,Michigan,OT,2022-08-23,,,Michigan,Big Ten,6
166,92,Ronnie Hickman,Ohio State,S,2022-08-23,,,Ohio,Big Ten,6
167,148,Erick All,Michigan,TE,2022-08-23,,,Michigan,Big Ten,6
168,101,Jammie Robinson,Florida State,S,2022-08-23,,,Florida,ACC,6
169,164,Olusegun Oluwatimi,Michigan,IOL,2022-08-23,,,Michigan,Big Ten,6
170,151,Javon Foster,Missouri,OT,2022-08-23,,,Missouri,SEC,6
171,49,Ali Gaye,LSU,EDGE,2022-08-23,,,Louisiana,SEC,6
172,138,Aki Ogunbiyi,Texas A&M,IOL,2022-08-23,,,Texas,SEC,6
173,139,Israel Abanikanda,Pitt,RB,2022-08-23,,,Pennsylvania,ACC,6
174,56,Jacob Slade,Michigan State,DL,2022-08-23,,,Michigan,Big Ten,6
175,157,R.J. Moten,Michigan,S,2022-08-23,,,Michigan,Big Ten,6
176,16,Demani Richardson,Texas A&M,S,2022-08-23,,,Texas,SEC,6
177,122,Konata Mumpfield,Pitt,WR,2022-08-23,,,Pennsylvania,ACC,6
178,124,T.J. Bass,Oregon,IOL,2022-08-23,,,Oregon,Pac 12,6
179,78,Tyler Batty,BYU,DL,2022-08-23,,,Utah,FBS - Independent,6
180,80,Zak Zinter,Michigan,OT,2022-08-23,,,Michigan,Big Ten,6
181,122,Cam Hart,Notre Dame,CB,2022-08-23,,,Indiana,FBS - Independent,5
182,147,Lew Nichols III,Central Michigan,RB,2022-08-23,,,Michigan,FBS - MAC,5
183,64,Bumper Pool,Arkansas,LB,2022-08-23,,,Arkansas,SEC,5
184,42,Justin Rogers,Kentucky,DL,2022-08-23,,,Kentucky,SEC,5
185,152,Antwane Wells Jr.,James Madison,WR,2022-08-23,,,Virginia,FCS,5
186,57,Justin Eboigbe,Alabama,DL,2022-08-23,,,Alabama,SEC,5
187,77,Kearis Jackson,Georgia,WR,2022-08-23,,,Georgia,SEC,5
188,142,Fabien Lovett,Florida State,DL,2022-08-23,,,Florida,ACC,5
189,66,Owen Pappoe,Auburn,LB,2022-08-23,,,Alabama,SEC,5
190,110,Austin Stogner,South Carolina,TE,2022-08-23,,,South Carolina,SEC,5
191,143,Tavion Thomas,Utah,RB,2022-08-23,,,Utah,Pac 12,5
192,134,Isaiah Davis,South Dakota State,RB,2022-08-23,,,South Dakota,FCS,5
193,104,DeMarcco Hellams,Alabama,S,2022-08-23,,,Alabama,SEC,5
194,100,Kei'Trel Clark,Louisville,CB,2022-08-23,,,Kentucky,ACC,5
195,48,K.J. Henry,Clemson,EDGE,2022-08-23,,,South Carolina,ACC,5
196,196,D.J. Turner,Michigan,CB,2022-08-23,,,Michigan,Big Ten,5
197,145,Jahfari Harvey,Miami (FL),DL,2022-08-23,,,Florida,ACC,5
198,114,Kendall Milton,Georgia,RB,2022-08-23,,,Georgia,SEC,5
199,158,Drake Thomas,NC State,LB,2022-08-23,,,North Carolina,ACC,5
200,46,Will Rogers,Mississippi State,QB,2022-08-23,,,Mississippi,SEC,5
201,130,Cameron Brown,Ohio State,CB,2022-08-23,,,Ohio,Big Ten,5
202,152,Chase Brown,Illinois,RB,2022-08-23,,,Illinois,Big Ten,5
203,63,Cameron Rising,Utah,QB,2022-08-23,,,Utah,Pac 12,5
204,155,Josh Vann,South Carolina,WR,2022-08-23,,,South Carolina,SEC,5
205,161,Jeremy James,Ole Miss,IOL,2022-08-23,,,Mississippi,SEC,5
206,169,Noah Gindorff,North Dakota State,TE,2022-08-23,,,North Dakota,FCS,5
207,164,Tyler Grubbs,Louisiana Tech,LB,2022-08-23,,,Louisiana,FBS - CUSA,5
208,165,Shyheim Battle,NC State,CB,2022-08-23,,,North Carolina,ACC,5
209,53,Eric Gray,Oklahoma,RB,2022-08-23,,,Oklahoma,Big 12,5
210,153,Nick Hampton,Appalachian State,EDGE,2022-08-23,,,North Carolina,FBS - Sun Belt,5
211,45,Willie Lampkin,Coastal Carolina,IOL,2022-08-23,,,South Carolina,FCS,5
212,175,Jacob Cowing,Arizona,WR,2022-08-23,,,Arizona,Pac 12,5
213,166,Taron Vincent,Ohio State,DL,2022-08-23,,,Ohio,Big Ten,5
214,170,Benjamin Yurosek,Stanford,TE,2022-08-23,,,California,Pac 12,5
215,171,Ji'Ayir Brown,Penn State,S,2022-08-23,,,Pennsylvania,Big Ten,5
216,178,Clark Barrington,BYU,OT,2022-08-23,,,Utah,FBS - Independent,5
217,137,Rasheen Ali,Marshall,RB,2022-08-23,,,West Virginia,FBS - CUSA,5
218,179,Nathaniel Dell,Houston,WR,2022-08-23,,,Texas,FBS - AAC,5
219,62,Jadon Haselwood,Arkansas,WR,2022-08-23,,,Arkansas,SEC,5
220,188,Jalen Berger,Michigan State,RB,2022-08-23,,,Michigan,Big Ten,5
221,106,Viliami Fehoko,San Jose State,EDGE,2022-08-23,,,California,FBS - Mountain West,5
222,14,D.J. Dale,Alabama,DL,2022-08-23,,,Alabama,SEC,5
223,194,Maurice Smith,Florida State,IOL,2022-08-23,,,Florida,ACC,5
224,59,Sevyn Banks,LSU,CB,2022-08-23,,,Louisiana,SEC,5
225,98,Adisa Isaac,Penn State,EDGE,2022-08-23,,,Pennsylvania,Big Ten,5
226,167,Keytaon Thompson,Virginia,WR,2022-08-23,,,Virginia,ACC,5
227,205,Isaiah Land,Florida A&M,EDGE,2022-08-23,,,Florida,FCS,5
228,204,Isaiah Neyor,Texas,WR,2022-08-23,,,Texas,Big 12,5
229,207,D'Shawn Jamison,Texas,CB,2022-08-23,,,Texas,Big 12,5
230,180,Tyler Lacy,Oklahoma State,DL,2022-08-23,,,Oklahoma,Big 12,5
231,182,Puka Nacua,BYU,WR,2022-08-23,,,Utah,FBS - Independent,5
232,70,Luke Wypler,Ohio State,IOL,2022-08-23,,,Ohio,Big Ten,5
233,208,Andrei Iosivas,Princeton,WR,2022-08-23,,,New Jersey,FCS,5
234,63,Jordan Morgan,Arizona,OT,2022-08-23,,,Arizona,Pac 12,5
235,1,Kevin Harris,Georgia Tech,EDGE,2022-08-23,,,Georgia,ACC,5
236,79,Connor Galvin,Baylor,OT,2022-08-23,,,Texas,Big 12,5
237,94,Rashee Rice,SMU,WR,2022-08-23,,,Texas,FBS - AAC,5
238,30,Brennan Armstrong,Virginia,QB,2022-08-23,,,Virginia,ACC,5
239,214,Sheridan Jones,Clemson,CB,2022-08-23,,,South Carolina,ACC,5
240,215,Zack Kuntz,Old Dominion,TE,2022-08-23,,,Virginia,FBS - CUSA,5
241,171,Ruben Hyppolite II,Maryland,LB,2022-08-23,,,Maryland,Big Ten,5
242,192,Stefon Thompson,Syracuse,LB,2022-08-23,,,New York,ACC,5
243,59,Payton Wilson,NC State,EDGE,2022-08-23,,,North Carolina,ACC,5
244,193,Montrae Braswell,Missouri State,CB,2022-08-23,,,Missouri,FCS,5
245,218,Alex Forsyth,Oregon,IOL,2022-08-23,,,Oregon,Pac 12,5
246,133,Chris Tyree,Notre Dame,RB,2022-08-23,,,Indiana,FBS - Independent,5
247,220,Anfernee Orji,Vanderbilt,LB,2022-08-23,,,Tennessee,SEC,5
248,48,Zakhari Franklin,UTSA,WR,2022-08-23,,,Texas,FBS - CUSA,5
249,155,Malik Cunningham,Louisville,QB,2022-08-23,,,Kentucky,ACC,5
250,104,Dante Stills,West Virginia,DL,2022-08-23,,,West Virginia,Big 12,5
251,62,Sincere Haynesworth,Tulane,IOL,2022-08-23,,,Louisiana,FBS - AAC,2
252,227,Walter Rouse,Stanford,OT,2022-08-23,,,California,Pac 12,2
253,228,A.J. Woods,Pitt,CB,2022-08-23,,,Pennsylvania,ACC,2
254,95,Jake Haener,Fresno State,QB,2022-08-23,,,California,FBS - Mountain West,2
255,99,Jacob Gall,Baylor,IOL,2022-08-23,,,Texas,Big 12,2
256,212,Micah Baskerville,LSU,LB,2022-08-23,,,Louisiana,SEC,2
257,219,Mase Funa,Oregon,LB,2022-08-23,,,Oregon,Pac 12,2
258,88,Nick Andersen,Wake Forest,S,2022-08-23,,,North Carolina,ACC,2
259,219,Jeffery Johnson,Oklahoma,DL,2022-08-23,,,Oklahoma,Big 12,2
260,224,Raymond Vohasek,North Carolina,DL,2022-08-23,,,North Carolina,ACC,2
261,21,Josh Whyle,Cincinnati,TE,2022-08-23,,,Ohio,FBS - AAC,2
262,89,Ruke Orhorhoro,Clemson,DL,2022-08-23,,,South Carolina,ACC,2
263,62,K.J. Jefferson,Arkansas,QB,2022-08-23,,,Arkansas,SEC,2
264,90,Elijah Higgins,Stanford,WR,2022-08-23,,,California,Pac 12,2
265,87,Mike Morris,Michigan,DL,2022-08-23,,,Michigan,Big Ten,2
266,89,J.J. Weaver,Kentucky,LB,2022-08-23,,,Kentucky,SEC,2
267,215,Jaylon Carlies,Missouri,S,2022-08-23,,,Missouri,SEC,2
268,93,Mitchell Tinsley,Penn State,WR,2022-08-23,,,Pennsylvania,Big Ten,2
269,67,Ricky Stromberg,Arkansas,IOL,2022-08-23,,,Arkansas,SEC,2
270,111,Steve Avila,TCU,IOL,2022-08-23,,,Texas,Big 12,2
271,112,Delmar Glaze,Maryland,IOL,2022-08-23,,,Maryland,Big Ten,2
272,113,Christian Mahogany,Boston College,IOL,2022-08-23,,,Massachusetts,ACC,2
273,95,Jestin Jacobs,Iowa,LB,2022-08-23,,,Iowa,Big Ten,2
274,130,Deshawn Pace,Cincinnati,LB,2022-08-23,,,Ohio,FBS - AAC,2
275,101,Julius Brents,Kansas State,CB,2022-08-23,,,Kansas,Big 12,2
276,134,Ivan Pace Jr.,Cincinnati,LB,2022-08-23,,,Ohio,FBS - AAC,2
277,137,Ladarius Henderson,Arizona State,IOL,2022-08-23,,,Arizona,Pac 12,2
278,257,Kenny Logan Jr.,Kansas,S,2022-08-23,,,Kansas,Big 12,2
279,138,Gabe Hall,Baylor,DL,2022-08-23,,,Texas,Big 12,2
280,66,P.J. Mustipher,Penn State,DL,2022-08-23,,,Pennsylvania,Big Ten,2
281,78,Isheem Young,Ole Miss,S,2022-08-23,,,Mississippi,SEC,2
282,68,Amari Gainer,Florida State,EDGE,2022-08-23,,,Florida,ACC,2
283,57,Kyler Schott,Iowa,IOL,2022-08-23,,,Iowa,Big Ten,2
284,141,D’Anthony Jones,Houston,DL,2022-08-23,,,Texas,FBS - AAC,2
285,159,Clayton Tune,Houston,QB,2022-08-23,,,Texas,FBS - AAC,2
286,57,Michael Turk,Oklahoma,P,2022-08-23,,,Oklahoma,Big 12,2
287,66,Julian Fleming,Ohio State,WR,2022-08-23,,,Ohio,Big Ten,2
288,82,Chris Braswell,Alabama,DL,2022-08-23,,,Alabama,SEC,2
289,84,Eugene Asante,Auburn,LB,2022-08-23,,,Alabama,SEC,2
290,30,Kedon Slovis,Pitt,QB,2022-08-23,,,Pennsylvania,ACC,2
291,27,J.T. Daniels,West Virginia,QB,2022-08-23,,,West Virginia,Big 12,2
292,90,Jacoby Windmon,Michigan State,LB,2022-08-23,,,Michigan,Big Ten,2
293,68,Will Mallory,Miami (FL),TE,2022-08-23,,,Florida,ACC,2
294,31,Jonathan Mingo,Ole Miss,WR,2022-08-23,,,Mississippi,SEC,2
295,95,Kavosiey Smoke,Kentucky,RB,2022-08-23,,,Kentucky,SEC,2
296,54,Mike Jones Jr.,LSU,LB,2022-08-23,,,Louisiana,SEC,2
297,2,Kenderick Duncan Jr.,Louisville,S,2022-08-23,,,Kentucky,ACC,2
298,77,Jayden Daniels,LSU,QB,2022-08-23,,,Louisiana,SEC,2
299,81,Ronnie Bell,Michigan,WR,2022-08-23,,,Michigan,Big Ten,2
300,4,Merlin Robertson,Arizona State,LB,2022-08-23,,,Arizona,Pac 12,2
301,65,Ben Sims,Baylor,TE,2022-08-23,,,Texas,Big 12,1
302,106,Jack Nelson,Wisconsin,OT,2022-08-23,,,Wisconsin,Big Ten,1
303,89,Logan Brown,Wisconsin,OT,2022-08-23,,,Wisconsin,Big Ten,1
304,68,Dontae Bull,Fresno State,OT,2022-08-23,,,California,FBS - Mountain West,1
