Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
25,20,Malachi Moore,Alabama,S,2022-06-01,First Round,,Alabama,SEC,30
26,20,Brandon Joseph,Notre Dame,S,2022-06-01,19,PHILADELPHIA EAGLES,Indiana,FBS - Independent,25
27,23,Jordan Battle,Alabama,S,2022-06-01,26,DALLAS COWBOYS,Alabama,SEC,25
28,28,Cam Smith,South Carolina,CB,2022-06-01,11,PITTSBURGH STEELERS,South Carolina,SEC,25
29,22,Spencer Rattler,South Carolina,QB,2022-06-01,First Round,,South Carolina,SEC,25
30,26,Marvin Mims,Oklahoma,WR,2022-06-01,29,GREEN BAY PACKERS,Oklahoma,Big 12,25
31,16,Josh Downs,North Carolina,WR,2022-06-01,25,INDIANAPOLIS COLTS,North Carolina,ACC,25
32,22,Phil Jurkovec,Boston College,QB,2022-06-01,First Round,,Massachusetts,ACC,25
33,18,Zion Nelson,Miami (FL),OT,2022-06-01,30,KANSAS CITY CHIEFS,Florida,ACC,25
34,28,Henry To'oto'o,Alabama,LB,2022-06-01,28,DETROIT LIONS,Alabama,SEC,25
35,34,Anthony Richardson,Florida,QB,2022-06-01,First Round,,Florida,SEC,25
36,17,Quentin Johnston,TCU,WR,2022-06-01,First Round,,Texas,Big 12,20
37,9,Zach Evans,Ole Miss,RB,2022-06-01,First Round,,Mississippi,SEC,20
38,20,Jalen Catalon,Arkansas,S,2022-06-01,31,TAMPA BAY BUCCANEERS,Arkansas,SEC,20
39,20,Clark Phillips III,Utah,CB,2022-06-01,First Round,,Utah,Pac 12,20
40,30,Derick Hall,Auburn,EDGE,2022-06-01,First Round,,Alabama,SEC,20
41,41,Jermaine Burton,Alabama,WR,2022-06-01,First Round,,Alabama,SEC,20
42,29,Jarrett Patterson,Notre Dame,IOL,2022-06-01,First Round,,Indiana,FBS - Independent,20
43,43,Habakkuk Baldonado,Pitt,EDGE,2022-06-01,First Round,,Pennsylvania,ACC,20
44,36,Byron Young,Alabama,DL,2022-06-01,First Round,,Alabama,SEC,20
45,34,Robert Scott Jr.,Florida State,OT,2022-06-01,First Round,,Florida,ACC,20
46,44,Antonio Johnson,Texas A&M,S,2022-06-01,First Round,,Texas,SEC,20
47,41,Emil Ekiyor Jr.,Alabama,IOL,2022-06-01,First Round,,Alabama,SEC,20
48,30,Will McDonald IV,Iowa State,DL,2022-06-01,First Round,,Iowa,Big 12,20
49,19,Dontay Demus Jr.,Maryland,WR,2022-06-01,First Round,,Maryland,Big Ten,20
50,30,D.J. Uiagalelei,Clemson,QB,2022-06-01,First Round,,South Carolina,ACC,20
51,43,Dawand Jones,Ohio State,OT,2022-06-01,First Round,,Ohio,Big Ten,20
52,23,Broderick Jones,Georgia,OT,2022-06-01,First Round,,Georgia,SEC,20
53,28,Justin Flowe,Oregon,LB,2022-06-01,First Round,,Oregon,Pac 12,20
54,42,Sam LaPorta,Iowa,TE,2022-06-01,First Round,,Iowa,Big Ten,20
55,35,Rakim Jarrett,Maryland,WR,2022-06-01,First Round,,Maryland,Big Ten,20
56,56,Anton Harrison,Oklahoma,OT,2022-06-01,First Round,,Oklahoma,Big 12,20
57,41,Zach Harrison,Ohio State,DL,2022-06-01,First Round,,Ohio,Big Ten,20
58,28,Tre'Vius Hodges-Tomlinson,TCU,CB,2022-06-01,First Round,,Texas,Big 12,20
59,37,Arik Gilbert,Georgia,TE,2022-06-01,First Round,,Georgia,SEC,20
60,50,Hendon Hooker,Tennessee,QB,2022-06-01,First Round,,Tennessee,SEC,15
61,59,Jaquelin Roy,LSU,DL,2022-06-01,First Round,,Louisiana,SEC,15
62,60,Gervon Dexter,Florida,DL,2022-06-01,First Round,,Florida,SEC,15
63,5,Devon Achane,Texas A&M,RB,2022-06-01,First Round,,Texas,SEC,15
64,21,Ryan Hayes,Michigan,OT,2022-06-01,First Round,,Michigan,Big Ten,15
65,47,Andrew Vorhees,USC,OT,2022-06-01,,,California,Pac 12,15
66,55,Tyler Davis,Clemson,DL,2022-06-01,,,South Carolina,ACC,15
67,35,Tony Grimes,North Carolina,CB,2022-06-01,,,North Carolina,ACC,15
68,64,Emmanuel Forbes,Mississippi State,CB,2022-06-01,,,Mississippi,SEC,15
69,63,Cameron Latu,Alabama,TE,2022-06-01,,,Alabama,SEC,15
70,68,Felix Anudike-Uzomah,Kansas State,EDGE,2022-06-01,,,Kansas,Big 12,15
71,32,Devin Leary,NC State,QB,2022-06-01,,,North Carolina,ACC,10
72,50,Tank Bigsby,Auburn,RB,2022-06-01,,,Alabama,SEC,10
73,67,Javion Cohen,Alabama,IOL,2022-06-01,,,Alabama,SEC,10
74,18,Brennan Armstrong,Virginia,QB,2022-06-01,,,Virginia,ACC,10
75,35,Zion Tupuola-Fetui,Washington,EDGE,2022-06-01,,,Washington,Pac 12,10
76,32,Grayson McCall,Coastal Carolina,QB,2022-06-01,,,South Carolina,FCS,10
77,41,Zach Charbonnet,UCLA,RB,2022-06-01,,,California,Pac 12,10
78,29,DeMarvion Overshown,Texas,EDGE,2022-06-01,,,Texas,Big 12,10
79,41,Jaxson Kirkland,Washington,OT,2022-06-01,,,Washington,Pac 12,10
80,53,Kyu Blu Kelly,Stanford,CB,2022-06-01,,,California,Pac 12,10
81,17,Parker Washington,Penn State,WR,2022-06-01,,,Pennsylvania,Big Ten,10
82,61,Tanner McKee,Stanford,QB,2022-06-01,,,California,Pac 12,10
83,46,Sedrick Van Pran,Georgia,IOL,2022-06-01,,,Georgia,SEC,10
84,31,Carter Warren,Pitt,OT,2022-06-01,,,Pennsylvania,ACC,10
85,21,Jaren Hall,BYU,QB,2022-06-01,,,Utah,FBS - Independent,10
86,66,Connor Galvin,Baylor,OT,2022-06-01,,,Texas,Big 12,10
87,35,Jahleel Billingsley,Texas,TE,2022-06-01,,,Texas,Big 12,10
88,43,Akeem Dent,Florida State,S,2022-06-01,,,Florida,ACC,10
89,42,Sean Tucker,Syracuse,RB,2022-06-01,,,New York,ACC,10
90,60,Garrett Williams,Syracuse,CB,2022-06-01,,,New York,ACC,10
91,46,Justin Eboigbe,Alabama,DL,2022-06-01,,,Alabama,SEC,10
92,50,Cameron Ward,Washington State,QB,2022-06-01,4,SEATTLE SEAHAWKS,Washington,Pac 12,10
93,88,Owen Pappoe,Auburn,LB,2022-06-01,,,Alabama,SEC,10
94,89,Jaylon Jones,Texas A&M,CB,2022-06-01,,,Texas,SEC,10
95,73,O'Cyrus Torrence,Florida,IOL,2022-06-01,,,Florida,SEC,10
96,91,Riley Moss,Iowa,CB,2022-06-01,,,Iowa,Big Ten,10
97,23,Brenton Cox Jr.,Florida,EDGE,2022-06-01,,,Florida,SEC,10
98,21,Zacch Pickens,South Carolina,DL,2022-06-01,,,South Carolina,SEC,10
99,20,Avery Young,Rutgers,CB,2022-06-01,,,New Jersey,Big Ten,10
100,96,Nick Broeker,Ole Miss,OT,2022-06-01,,,Mississippi,SEC,10
101,83,Andre Carter II,Army,EDGE,2022-06-01,,,Kansas,FBS - Independent,8
102,100,Andrew Raym,Oklahoma,IOL,2022-06-01,,,Oklahoma,Big 12,8
103,22,Zay Flowers,Boston College,WR,2022-06-01,,,Massachusetts,ACC,8
104,51,Jack Campbell,Iowa,LB,2022-06-01,,,Iowa,Big Ten,8
105,49,Willie Lampkin,Coastal Carolina,IOL,2022-06-01,,,South Carolina,FCS,8
106,106,Brian Branch,Alabama,CB,2022-06-01,,,Alabama,SEC,8
107,98,J.L. Skinner,Boise State,S,2022-06-01,,,Idaho,FBS - Mountain West,8
108,108,Chris Smith II,Georgia,S,2022-06-01,,,Georgia,SEC,8
109,109,Chris Rodriguez Jr.,Kentucky,RB,2022-06-01,,,Kentucky,SEC,8
110,81,Jaheim Bell,South Carolina,TE,2022-06-01,,,South Carolina,SEC,8
111,86,Calijah Kancey,Pitt,DL,2022-06-01,,,Pennsylvania,ACC,8
112,112,Ventrell Miller,Florida,EDGE,2022-06-01,,,Florida,SEC,8
113,107,Ali Gaye,LSU,EDGE,2022-06-01,,,Louisiana,SEC,8
114,21,Mohamed Ibrahim,Minnesota,RB,2022-06-01,,,Minnesota,Big Ten,8
115,17,Walker Parks,Clemson,OT,2022-06-01,,,South Carolina,ACC,8
116,68,Eric Gray,Oklahoma,RB,2022-06-01,,,Oklahoma,Big 12,8
117,91,Tykee Smith,Georgia,S,2022-06-01,,,Georgia,SEC,8
118,89,Tyler Batty,BYU,DL,2022-06-01,,,Utah,FBS - Independent,8
119,38,Blake Freeland,BYU,OT,2022-06-01,,,Utah,FBS - Independent,8
120,30,John Michael Schmitz,Minnesota,IOL,2022-06-01,,,Minnesota,Big Ten,8
121,121,Lathan Ransom,Ohio State,S,2022-06-01,,,Ohio,Big Ten,7
122,115,Edefuan Ulofoshio,Washington,LB,2022-06-01,,,Washington,Pac 12,7
123,33,Kedon Slovis,Pitt,QB,2022-06-01,,,Pennsylvania,ACC,7
124,41,Ainias Smith,Texas A&M,WR,2022-06-01,,,Texas,SEC,7
125,43,Justin Rogers,Kentucky,DL,2022-06-01,,,Kentucky,SEC,7
126,95,Ronnie Bell,Michigan,WR,2022-06-01,,,Michigan,Big Ten,7
127,85,Jalen Cropper,Fresno State,WR,2022-06-01,,,California,FBS - Mountain West,7
128,29,Jaelyn Duncan,Maryland,OT,2022-06-01,,,Maryland,Big Ten,7
129,25,Ricky Stromberg,Arkansas,IOL,2022-06-01,,,Arkansas,SEC,7
130,17,Darnell Washington,Georgia,TE,2022-06-01,,,Georgia,SEC,7
131,108,Christian Mahogany,Boston College,IOL,2022-06-01,,,Massachusetts,ACC,7
132,132,Richard Jibunor,Troy,DL,2022-06-01,,,Alabama,FBS - Sun Belt,7
133,111,Cameron Brown,Ohio State,CB,2022-06-01,,,Ohio,Big Ten,7
134,48,J.T. Daniels,West Virginia,QB,2022-06-01,,,West Virginia,Big 12,7
135,52,K.J. Henry,Clemson,EDGE,2022-06-01,,,South Carolina,ACC,7
136,109,Jacob Cowing,Arizona,WR,2022-06-01,,,Arizona,Pac 12,7
137,76,Jadon Haselwood,Arkansas,WR,2022-06-01,,,Arkansas,SEC,7
138,138,Fabien Lovett,Florida State,DL,2022-06-01,,,Florida,ACC,7
139,115,Ronnie Hickman,Ohio State,S,2022-06-01,,,Ohio,Big Ten,7
140,138,Jake Moody,Michigan,K,2022-06-01,,,Michigan,Big Ten,7
141,139,Will Reichard,Alabama,K,2022-06-01,,,Alabama,SEC,7
142,18,D.J. Dale,Alabama,DL,2022-06-01,,,Alabama,SEC,7
143,141,Kendall Milton,Georgia,RB,2022-06-01,,,Georgia,SEC,7
144,30,Rashad Torrence II,Florida,S,2022-06-01,27,CINCINNATI BENGALS,Florida,SEC,7
145,136,Jordan Morgan,Arizona,OT,2022-06-01,,,Arizona,Pac 12,7
146,143,Konata Mumpfield,Pitt,WR,2022-06-01,,,Pennsylvania,ACC,7
147,144,Darnell Wright,Tennessee,OT,2022-06-01,,,Tennessee,SEC,7
148,145,Jalen Berger,Michigan State,RB,2022-06-01,,,Michigan,Big Ten,7
149,87,Zak Zinter,Michigan,OT,2022-06-01,,,Michigan,Big Ten,7
150,107,Cam Hart,Notre Dame,CB,2022-06-01,,,Indiana,FBS - Independent,7
151,1,Merlin Robertson,Arizona State,LB,2022-06-01,,,Arizona,Pac 12,6
152,150,Jordan Toles,LSU,S,2022-06-01,,,Louisiana,SEC,6
153,77,Cameron Rising,Utah,QB,2022-06-01,,,Utah,Pac 12,6
154,72,Kris Abrams-Draine,Missouri,CB,2022-06-01,,,Missouri,SEC,6
155,151,Stephen Dix Jr.,Florida State,LB,2022-06-01,,,Florida,ACC,6
156,152,Christian Morgan,Baylor,S,2022-06-01,,,Texas,Big 12,6
157,153,Stefon Thompson,Syracuse,LB,2022-06-01,,,New York,ACC,6
158,128,Erick All,Michigan,TE,2022-06-01,,,Michigan,Big Ten,6
159,106,Cooper Beebe,Kansas State,OT,2022-06-01,,,Kansas,Big 12,6
160,66,Jayden Reed,Michigan State,WR,2022-06-01,,,Michigan,Big Ten,6
161,128,Jack Nelson,Wisconsin,OT,2022-06-01,,,Wisconsin,Big Ten,6
162,126,Akheem Mesidor,Miami (FL),DL,2022-06-01,,,Florida,ACC,6
163,136,Jordan McFadden,Clemson,IOL,2022-06-01,,,South Carolina,ACC,6
164,63,Bumper Pool,Arkansas,LB,2022-06-01,,,Arkansas,SEC,6
165,138,Khari Coleman,Ole Miss,EDGE,2022-06-01,,,Mississippi,SEC,6
166,162,Zach Frazier,West Virginia,IOL,2022-06-01,,,West Virginia,Big 12,6
167,167,Olusegun Oluwatimi,Michigan,IOL,2022-06-01,,,Michigan,Big Ten,6
168,145,Viliami Fehoko,San Jose State,EDGE,2022-06-01,,,California,FBS - Mountain West,6
169,129,T.J. Bass,Oregon,IOL,2022-06-01,,,Oregon,Pac 12,6
170,165,Nick Andersen,Wake Forest,S,2022-06-01,,,North Carolina,ACC,6
171,166,Benjamin Yurosek,Stanford,TE,2022-06-01,,,California,Pac 12,6
172,134,Jalen McMillan,Washington,WR,2022-06-01,,,Washington,Pac 12,6
173,48,DeMarcco Hellams,Alabama,S,2022-06-01,,,Alabama,SEC,6
174,135,Tyler Grubbs,Louisiana Tech,LB,2022-06-01,,,Louisiana,FBS - CUSA,6
175,136,Noah Ruggles,Ohio State,K,2022-06-01,,,Ohio,Big Ten,6
176,38,Dalton Kincaid,Utah,TE,2022-06-01,,,Utah,Pac 12,6
177,94,Jacoby Windmon,Michigan State,LB,2022-06-01,,,Michigan,Big Ten,6
178,174,Theo Johnson,Penn State,TE,2022-06-01,,,Pennsylvania,Big Ten,6
179,1,Kevin Harris,Georgia Tech,EDGE,2022-06-01,,,Georgia,ACC,6
180,128,Jammie Robinson,Florida State,S,2022-06-01,,,Florida,ACC,6
181,178,E.J. Williams,Clemson,WR,2022-06-01,,,South Carolina,ACC,5
182,180,D.J. Graham,Oklahoma,CB,2022-06-01,,,Oklahoma,Big 12,5
183,147,Aki Ogunbiyi,Texas A&M,IOL,2022-06-01,,,Texas,SEC,5
184,182,Antwane Wells Jr.,James Madison,WR,2022-06-01,,,Virginia,FCS,5
185,65,Ben Sims,Baylor,TE,2022-06-01,,,Texas,Big 12,5
186,21,Trey Dean III,Florida,S,2022-06-01,,,Florida,SEC,5
187,149,Layden Robinson,Texas A&M,IOL,2022-06-01,,,Texas,SEC,5
188,185,Maurice Smith,Florida State,IOL,2022-06-01,,,Florida,ACC,5
189,19,Robert Cooper,Florida State,DL,2022-06-01,,,Florida,ACC,5
190,187,Chris Tyree,Notre Dame,RB,2022-06-01,,,Indiana,FBS - Independent,5
191,153,Drew Sanders,Arkansas,LB,2022-06-01,,,Arkansas,SEC,5
192,159,A.T. Perry,Wake Forest,WR,2022-06-01,,,North Carolina,ACC,5
193,2,Cade Hall,San Jose State,EDGE,2022-06-01,,,California,FBS - Mountain West,5
194,191,Tucker Kraft,South Dakota State,TE,2022-06-01,,,South Dakota,FCS,5
195,195,Cedric Tillman,Tennessee,WR,2022-06-01,,,Tennessee,SEC,5
196,80,Jake Haener,Fresno State,QB,2022-06-01,,,California,FBS - Mountain West,5
197,195,Kenny McIntosh,Georgia,RB,2022-06-01,,,Georgia,SEC,5
198,196,Khris Bogle,Michigan State,EDGE,2022-06-01,,,Michigan,Big Ten,5
199,101,Malik Cunningham,Louisville,QB,2022-06-01,,,Kentucky,ACC,5
200,198,Jay Ward,LSU,S,2022-06-01,,,Louisiana,SEC,5
201,157,Alex Forsyth,Oregon,IOL,2022-06-01,,,Oregon,Pac 12,5
202,198,Grayson Murphy,UCLA,EDGE,2022-06-01,,,California,Pac 12,5
203,20,Austin Stogner,South Carolina,TE,2022-06-01,,,South Carolina,SEC,5
204,200,Isaiah Davis,South Dakota State,RB,2022-06-01,,,South Dakota,FCS,5
205,201,Andrew Gentry,Michigan,OT,2022-06-01,,,Michigan,Big Ten,5
206,28,Payton Wilson,NC State,EDGE,2022-06-01,,,North Carolina,ACC,5
207,18,Lukas Van Ness,Iowa,DL,2022-06-01,,,Iowa,Big Ten,5
208,204,Dorian Strong,Virginia Tech,CB,2022-06-01,,,Virginia,ACC,5
209,205,Chidozie Nwankwo,Houston,DL,2022-06-01,,,Texas,FBS - AAC,5
210,22,Will Mallory,Miami (FL),TE,2022-06-01,,,Florida,ACC,5
211,189,Noah Gindorff,North Dakota State,TE,2022-06-01,,,North Dakota,FCS,5
212,208,Isaiah Land,Florida A&M,EDGE,2022-06-01,,,Florida,FCS,5
213,158,Chris Braswell,Alabama,EDGE,2022-06-01,,,Alabama,SEC,5
214,211,Tyler Beach,Wisconsin,OT,2022-06-01,,,Wisconsin,Big Ten,5
215,155,Jordan Burch,South Carolina,DL,2022-06-01,,,South Carolina,SEC,5
216,196,Gee Scott Jr.,Ohio State,TE,2022-06-01,,,Ohio,Big Ten,5
217,199,Campbell Barrington,BYU,IOL,2022-06-01,,,Utah,FBS - Independent,5
218,200,Luke Wypler,Ohio State,IOL,2022-06-01,,,Ohio,Big Ten,5
219,216,Lannden Zanders,Clemson,S,2022-06-01,,,South Carolina,ACC,5
220,157,Sav'ell Smalls,Washington,LB,2022-06-01,,,Washington,Pac 12,5
221,36,Ochaun Mathis,Texas,DL,2022-06-01,,,Texas,Big 12,5
222,203,Jeremy Banks,Tennessee,LB,2022-06-01,,,Tennessee,SEC,5
223,162,Jalen Redmond,Oklahoma,DL,2022-06-01,,,Oklahoma,Big 12,5
224,223,Isaiah Neyor,Texas,WR,2022-06-01,,,Texas,Big 12,5
225,166,E.J. Smith,Stanford,RB,2022-06-01,,,California,Pac 12,5
226,24,Jonathan Mingo,Ole Miss,WR,2022-06-01,,,Mississippi,SEC,5
227,226,Marcus Valdez,Boston College,DL,2022-06-01,,,Massachusetts,ACC,5
228,176,Turner Corcoran,Nebraska,OT,2022-06-01,,,Nebraska,Big Ten,5
229,67,Dontae Bull,Fresno State,OT,2022-06-01,,,California,FBS - Mountain West,5
230,104,Sam Hartman,Wake Forest,QB,2022-06-01,,,North Carolina,ACC,5
231,19,Tyrique Stevenson,Miami (FL),CB,2022-06-01,,,Florida,ACC,5
232,70,Mekhi Garner,LSU,CB,2022-06-01,,,Louisiana,SEC,5
233,72,Matthew Jones,Ohio State,IOL,2022-06-01,,,Ohio,Big Ten,5
234,22,Noah Daniels,TCU,CB,2022-06-01,,,Texas,Big 12,5
235,36,Deuce Vaughn,Kansas State,RB,2022-06-01,,,Kansas,Big 12,5
236,88,Kavosiey Smoke,Kentucky,RB,2022-06-01,,,Kentucky,SEC,5
237,40,Demani Richardson,Texas A&M,S,2022-06-01,,,Texas,SEC,5
238,2,Kenderick Duncan Jr.,Louisville,S,2022-06-01,,,Kentucky,ACC,5
239,25,P.J. Mustipher,Penn State,DL,2022-06-01,,,Pennsylvania,Big Ten,5
240,90,Mike Jones Jr.,LSU,LB,2022-06-01,,,Louisiana,SEC,5
241,231,Mohamoud Diabate,Utah,LB,2022-06-01,,,Utah,Pac 12,5
242,75,Jayden Daniels,LSU,QB,2022-06-01,,,Louisiana,SEC,5
243,96,Jacob Gall,Baylor,IOL,2022-06-01,,,Texas,Big 12,5
244,131,Adisa Isaac,Penn State,DL,2022-06-01,,,Pennsylvania,Big Ten,5
245,19,Josh Whyle,Cincinnati,TE,2022-06-01,,,Ohio,FBS - AAC,5
246,70,Will Rogers,Mississippi State,QB,2022-06-01,,,Mississippi,SEC,5
247,119,Colby Wooden,Auburn,EDGE,2022-06-01,,,Alabama,SEC,5
248,98,Siaki Ika,Baylor,DL,2022-06-01,,,Texas,Big 12,5
249,145,Jestin Jacobs,Iowa,LB,2022-06-01,,,Iowa,Big Ten,5
250,109,Nehemiah Pritchett,Auburn,CB,2022-06-01,23,LOS ANGELES CHARGERS,Alabama,SEC,5
251,173,David Spaulding,North Carolina,CB,2022-06-01,,,North Carolina,ACC,2
252,136,Cornelius Johnson,Michigan,WR,2022-06-01,,,Michigan,Big Ten,2
253,165,Keytaon Thompson,Virginia,WR,2022-06-01,,,Virginia,ACC,2
254,143,Tyler Harrell,Alabama,WR,2022-06-01,,,Alabama,SEC,2
255,5,Patrick Paul,Houston,OT,2022-06-01,,,Texas,FBS - AAC,2
256,170,Courtland Ford,USC,OT,2022-06-01,,,California,Pac 12,2
257,37,Robert Beal Jr.,Georgia,EDGE,2022-06-01,,,Georgia,SEC,2
258,5,Kemore Gamble,UCF,TE,2022-06-01,,,Florida,FBS - AAC,2
259,7,Jalen Green,Mississippi State,CB,2022-06-01,,,Mississippi,SEC,2
260,8,D'Jordan Strong,Coastal Carolina,CB,2022-06-01,,,South Carolina,FCS,2
261,22,Jalen Graham,Purdue,S,2022-06-01,,,Indiana,Big Ten,2
262,21,Moro Ojomo,Texas,DL,2022-06-01,,,Texas,Big 12,2
263,33,Aaron Frost,Nevada,IOL,2022-06-01,,,Nevada,FBS - Mountain West,2
264,34,Christian Jones,Texas,OT,2022-06-01,,,Texas,Big 12,2
265,110,Donovan Jennings,South Florida,OT,2022-06-01,,,Florida,FBS - AAC,2
266,111,Jaydon Grant,Oregon State,CB,2022-06-01,,,Oregon,Pac 12,2
267,112,Chamarri Conner,Virginia Tech,S,2022-06-01,,,Virginia,ACC,2
268,106,Steven Gilmore,Marshall,CB,2022-06-01,,,West Virginia,FBS - CUSA,2
269,105,Jermayne Lole,Arizona State,DL,2022-06-01,,,Arizona,Pac 12,2
270,112,Ifeanyi Maijeh,Rutgers,DL,2022-06-01,,,New Jersey,Big Ten,2
271,148,Jay Toia,UCLA,DL,2022-06-01,,,California,Pac 12,2
272,149,De'Jahn Warren,Jackson State,CB,2022-06-01,,,Mississippi,FCS,2
273,151,Demond Demas,Texas A&M,WR,2022-06-01,,,Texas,SEC,2
274,152,Dontae Manning,Oregon,CB,2022-06-01,,,Oregon,Pac 12,2
275,156,Julian Fleming,Ohio State,WR,2022-06-01,,,Ohio,Big Ten,2
276,159,Demarkcus Bowman,Florida,RB,2022-06-01,,,Florida,SEC,2
277,161,Chad Lindberg,Georgia,OT,2022-06-01,,,Georgia,SEC,2
278,162,Chris Morris,Texas A&M,IOL,2022-06-01,,,Texas,SEC,2
279,163,Demorie Tate,Florida State,CB,2022-06-01,,,Florida,ACC,2
280,164,Derek Wingo,Florida,LB,2022-06-01,,,Florida,SEC,2
281,165,Donell Harris Jr.,Texas A&M,EDGE,2022-06-01,,,Texas,SEC,2
282,168,Jalen Rivers,Miami (FL),OT,2022-06-01,,,Florida,ACC,2
283,171,Jordan Johnson,Notre Dame,WR,2022-06-01,,,Indiana,FBS - Independent,2
284,174,Myles Hinton,Stanford,OT,2022-06-01,,,California,Pac 12,2
285,175,Trey Wedig,Wisconsin,OT,2022-06-01,,,Wisconsin,Big Ten,2
286,178,Desmond Evans,North Carolina,EDGE,2022-06-01,,,North Carolina,ACC,2
287,179,Jeff Sims,Georgia Tech,QB,2022-06-01,,,Georgia,ACC,2
288,180,Troy Omeire,Texas,WR,2022-06-01,,,Texas,Big 12,2
289,183,Fred Davis II,Clemson,CB,2022-06-01,,,South Carolina,ACC,2
290,185,Alfred Collins,Texas,EDGE,2022-06-01,,,Texas,Big 12,2
291,186,Blake Corum,Michigan,RB,2022-06-01,,,Michigan,Big Ten,2
292,188,Chantz Williams,Miami (FL),EDGE,2022-06-01,,,Florida,ACC,2
293,190,Cody Simon,Ohio State,LB,2022-06-01,,,Ohio,Big Ten,2
294,191,DeMonte Capehart,Clemson,DL,2022-06-01,,,South Carolina,ACC,2
295,192,DeaMonte Trayanum,Arizona State,RB,2022-06-01,,,Arizona,Pac 12,2
296,193,Demon Clowney,Ole Miss,EDGE,2022-06-01,,,Mississippi,SEC,2
297,194,Demouy Kennedy,Alabama,LB,2022-06-01,,,Alabama,SEC,2
298,197,Haynes King,Texas A&M,QB,2022-06-01,,,Texas,SEC,2
299,198,Hudson Card,Texas,QB,2022-06-01,,,Texas,Big 12,2
300,199,Ja'Qurious Conley,North Carolina,S,2022-06-01,,,North Carolina,ACC,2
301,200,Jalen Kimber,Florida,CB,2022-06-01,,,Florida,SEC,1
302,201,Jase McClellan,Alabama,RB,2022-06-01,,,Alabama,SEC,1
303,202,Key Lawrence,Oklahoma,S,2022-06-01,,,Oklahoma,Big 12,1
304,203,Ladarius Tennison,Ole Miss,S,2022-06-01,,,Mississippi,SEC,1
305,205,M.J. Sherman,Georgia,LB,2022-06-01,,,Georgia,SEC,1
306,206,Malcolm Greene,Clemson,S,2022-06-01,,,South Carolina,ACC,1
307,207,MarShawn Lloyd,South Carolina,RB,2022-06-01,,,South Carolina,SEC,1
308,208,McKinnley Jackson,Texas A&M,DL,2022-06-01,,,Texas,SEC,1
309,209,Reggie Grimes,Oklahoma,EDGE,2022-06-01,,,Oklahoma,Big 12,1
310,210,Rylie Mills,Notre Dame,EDGE,2022-06-01,,,Indiana,FBS - Independent,1
311,212,Tate Ratledge,Georgia,OT,2022-06-01,,,Georgia,SEC,1
312,214,Zykeivous Walker,Auburn,DL,2022-06-01,,,Alabama,SEC,1
313,215,Jayson Jones,Auburn,DL,2022-06-01,,,Alabama,SEC,1
314,216,Dwight McGlothern,Arkansas,CB,2022-06-01,,,Arkansas,SEC,1
