Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
137,109,Henry Bainivalu,Washington,IOL,2023-01-30,,,Washington,Pac 12,7
138,111,Trey Dean III,Florida,S,2023-01-30,,,Florida,SEC,7
139,84,Tykee Smith,Georgia,S,2023-01-30,,,Georgia,SEC,7
140,113,Ventrell Miller,Florida,LB,2023-01-30,,,Florida,SEC,7
141,137,Jakorian Bennett,Maryland,CB,2023-01-30,,,Maryland,Big Ten,7
142,60,Eric Gray,Oklahoma,RB,2023-01-30,,,Oklahoma,Big 12,7
143,127,Dylan Horton,TCU,EDGE,2023-01-30,,,Texas,Big 12,7
144,134,Puka Nacua,BYU,WR,2023-01-30,,,Utah,FBS - Independent,7
145,89,Brenton Cox Jr.,Florida,EDGE,2023-01-30,,,Florida,SEC,7
146,95,Jayden Reed,Michigan State,WR,2023-01-30,,,Michigan,Big Ten,7
147,146,Tyjae Spears,Tulane,RB,2023-01-30,,,Louisiana,FBS - AAC,7
148,141,Luke Schoonmaker,Michigan,TE,2023-01-30,,,Michigan,Big Ten,7
149,83,Jay Ward,LSU,S,2023-01-30,,,Louisiana,SEC,7
150,91,Josh Whyle,Cincinnati,TE,2023-01-30,,,Ohio,FBS - AAC,7
151,134,Daniel Scott,California,S,2023-01-30,,,California,Pac 12,6
152,92,Habakkuk Baldonado,Pitt,EDGE,2023-01-30,,,Pennsylvania,ACC,6
153,81,Dorian Williams,Tulane,LB,2023-01-30,,,Louisiana,FBS - AAC,6
154,106,Carter Warren,Pitt,OT,2023-01-30,,,Pennsylvania,ACC,6
155,79,Ivan Pace Jr.,Cincinnati,LB,2023-01-30,,,Ohio,FBS - AAC,6
156,156,Jerrod Clark,Coastal Carolina,DL,2023-01-30,,,South Carolina,FCS,6
157,76,Jaxson Kirkland,Washington,OT,2023-01-30,,,Washington,Pac 12,6
158,98,Charlie Jones,Purdue,WR,2023-01-30,,,Indiana,Big Ten,6
159,99,Ronnie Bell,Michigan,WR,2023-01-30,,,Michigan,Big Ten,6
160,105,Ali Gaye,LSU,EDGE,2023-01-30,,,Louisiana,SEC,6
161,76,Trey Palmer,Nebraska,WR,2023-01-30,,,Nebraska,Big Ten,6
162,70,Cameron Latu,Alabama,TE,2023-01-30,,,Alabama,SEC,6
163,115,Dontay Demus Jr.,Maryland,WR,2023-01-30,,,Maryland,Big Ten,6
164,147,Cameron Mitchell,Northwestern,CB,2023-01-30,,,Illinois,Big Ten,6
165,93,Anthony Johnson,Virginia,CB,2023-01-30,,,Virginia,ACC,6
166,124,Ronnie Hickman,Ohio State,S,2023-01-30,,,Ohio,Big Ten,6
167,84,Andrei Iosivas,Princeton,WR,2023-01-30,,,New Jersey,FCS,6
168,143,Kei'Trel Clark,Louisville,CB,2023-01-30,,,Kentucky,ACC,6
169,82,Mohamed Ibrahim,Minnesota,RB,2023-01-30,,,Minnesota,Big Ten,6
170,110,Isaiah Land,Florida A&M,LB,2023-01-30,,,Florida,FCS,6
171,137,Jalen Redmond,Oklahoma,DL,2023-01-30,,,Oklahoma,Big 12,6
172,75,Jonathan Mingo,Ole Miss,WR,2023-01-30,,,Mississippi,SEC,6
173,92,Moro Ojomo,Texas,DL,2023-01-30,,,Texas,Big 12,6
174,74,SirVocea Dennis,Pitt,LB,2023-01-30,,,Pennsylvania,ACC,6
175,146,Braeden Daniels,Utah,IOL,2023-01-30,,,Utah,Pac 12,6
176,122,D.J. Johnson,Oregon,EDGE,2023-01-30,,,Oregon,Pac 12,6
177,158,Rejzohn Wright,Oregon State,CB,2023-01-30,,,Oregon,Pac 12,6
178,92,Israel Abanikanda,Pitt,RB,2023-01-30,,,Pennsylvania,ACC,6
179,69,Chris Rodriguez Jr.,Kentucky,RB,2023-01-30,,,Kentucky,SEC,6
180,180,Darrell Luter Jr.,South Alabama,CB,2023-01-30,,,Alabama,FBS - Sun Belt,6
181,104,Ricky Stromberg,Arkansas,IOL,2023-01-30,,,Arkansas,SEC,5
182,156,Carrington Valentine,Kentucky,CB,2023-01-30,,,Kentucky,SEC,5
183,183,Thomas Incoom,Central Michigan,EDGE,2023-01-30,,,Michigan,FBS - MAC,5
184,162,Elijah Higgins,Stanford,WR,2023-01-30,,,California,Pac 12,5
185,178,Tyler Lacy,Oklahoma State,DL,2023-01-30,,,Oklahoma,Big 12,5
186,111,Darius Rush,South Carolina,CB,2023-01-30,,,South Carolina,SEC,5
187,126,Ochaun Mathis,Nebraska,EDGE,2023-01-30,,,Nebraska,Big Ten,5
188,142,YaYa Diaby,Louisville,EDGE,2023-01-30,,,Kentucky,ACC,5
189,78,Hunter Luepke,North Dakota State,RB,2023-01-30,,,North Dakota,FCS,5
190,132,Mohamoud Diabate,Utah,LB,2023-01-30,,,Utah,Pac 12,5
191,189,Quindell Johnson,Memphis,S,2023-01-30,,,Tennessee,FBS - AAC,5
192,163,Richard Gouraige,Florida,OT,2023-01-30,,,Florida,SEC,5
193,102,Mike Jones Jr.,LSU,LB,2023-01-30,,,Louisiana,SEC,5
194,147,Kaevon Merriweather,Iowa,S,2023-01-30,,,Iowa,Big Ten,5
195,65,Max Duggan,TCU,QB,2023-01-30,,,Texas,Big 12,5
196,100,Clayton Tune,Houston,QB,2023-01-30,,,Texas,FBS - AAC,5
197,131,Trevor Reid,Louisville,OT,2023-01-30,,,Kentucky,ACC,5
198,174,Connor Galvin,Baylor,OT,2023-01-30,,,Texas,Big 12,5
199,176,Nick Saldiveri,Old Dominion,OT,2023-01-30,,,Virginia,FBS - CUSA,5
200,82,Kobie Turner,Wake Forest,DL,2023-01-30,,,North Carolina,ACC,5
201,189,Max Melton,Rutgers,CB,2023-01-30,,,New Jersey,Big Ten,5
202,159,Viliami Fehoko,San Jose State,EDGE,2023-01-30,,,California,FBS - Mountain West,5
203,119,Camerun Peoples,Appalachian State,RB,2023-01-30,,,North Carolina,FBS - Sun Belt,5
204,135,Jake Haener,Fresno State,QB,2023-01-30,,,California,FBS - Mountain West,5
205,173,Tyler Scott,Cincinnati,WR,2023-01-30,,,Ohio,FBS - AAC,5
206,151,Jerome Carvin,Tennessee,OT,2023-01-30,,,Tennessee,SEC,5
207,146,Myles Brooks,Louisiana Tech,CB,2023-01-30,,,Louisiana,FBS - CUSA,5
208,132,Mikel Jones,Syracuse,LB,2023-01-30,,,New York,ACC,5
209,135,Dee Winters,TCU,LB,2023-01-30,,,Texas,Big 12,5
210,112,D.J. Dale,Alabama,DL,2023-01-30,,,Alabama,SEC,5
211,197,Raiqwon O'Neal,UCLA,OT,2023-01-30,,,California,Pac 12,5
212,197,Evan Hull,Northwestern,RB,2023-01-30,,,Illinois,Big Ten,5
213,195,Cory Trice,Purdue,CB,2023-01-30,,,Indiana,Big Ten,5
214,126,Cam Jones,Indiana,LB,2023-01-30,,,Indiana,Big Ten,5
215,124,Robert Beal Jr.,Georgia,EDGE,2023-01-30,,,Georgia,SEC,5
216,161,Durell Nchami,Maryland,LB,2023-01-30,,,Maryland,Big Ten,5
217,206,Alex Austin,Oregon State,CB,2023-01-30,,,Oregon,Pac 12,5
218,181,Eku Leota,Auburn,EDGE,2023-01-30,,,Alabama,SEC,5
219,99,Jarrick Bernard-Converse,LSU,CB,2023-01-30,,,Louisiana,SEC,5
220,167,Jeremiah Martin,Washington,EDGE,2023-01-30,,,Washington,Pac 12,5
221,77,Keondre Coburn,Texas,DL,2023-01-30,,,Texas,Big 12,5
222,222,Tre Tucker,Cincinnati,WR,2023-01-30,,,Ohio,FBS - AAC,5
223,223,Derek Parish,Houston,EDGE,2023-01-30,,,Texas,FBS - AAC,5
224,79,Noah Daniels,TCU,CB,2023-01-30,,,Texas,Big 12,5
225,213,Will Mallory,Miami (FL),TE,2023-01-30,,,Florida,ACC,5
226,200,Brenton Strange,Penn State,TE,2023-01-30,,,Pennsylvania,Big Ten,5
227,162,Warren McClendon,Georgia,OT,2023-01-30,,,Georgia,SEC,5
228,195,Mark Evans II,Arkansas-Pine Bluff,OT,2023-01-30,,,Arkansas,FCS,5
229,84,Jake Moody,Michigan,K,2023-01-30,,,Michigan,Big Ten,5
230,187,Tyreque Jones,Boise State,S,2023-01-30,,,Idaho,FBS - Mountain West,5
231,142,Zack Kuntz,Old Dominion,TE,2023-01-30,,,Virginia,FBS - CUSA,5
232,183,Jermayne Lole,Louisville,DL,2023-01-30,,,Kentucky,ACC,5
233,119,Tyson Bagent,Shepherd,QB,2023-01-30,,,West Virginia,D2,5
234,107,Davis Allen,Clemson,TE,2023-01-30,,,South Carolina,ACC,5
235,120,DeMarcco Hellams,Alabama,S,2023-01-30,,,Alabama,SEC,5
236,146,McClendon Curtis,Chattanooga,IOL,2023-01-30,,,Tennessee,FCS,5
237,186,Joseph Ngata,Clemson,WR,2023-01-30,,,South Carolina,ACC,5
238,128,Keytaon Thompson,Virginia,WR,2023-01-30,,,Virginia,ACC,5
239,192,Keaton Mitchell,East Carolina,RB,2023-01-30,,,North Carolina,FBS - AAC,5
240,129,Latavious Brini,Arkansas,CB,2023-01-30,,,Arkansas,SEC,5
241,131,T.J. Bass,Oregon,IOL,2023-01-30,,,Oregon,Pac 12,5
242,190,Frank Ladson Jr.,Miami (FL),WR,2023-01-30,,,Florida,ACC,5
243,191,Demario Douglas,Liberty,WR,2023-01-30,,,Virginia,FCS,5
244,110,Jake Bobo,UCLA,WR,2023-01-30,,,California,Pac 12,5
245,108,Mekhi Blackmon,USC,CB,2023-01-30,,,California,Pac 12,5
246,118,Aidan O'Connell,Purdue,QB,2023-01-30,,,Indiana,Big Ten,5
247,237,Jake Andrews,Troy,IOL,2023-01-30,,,Alabama,FBS - Sun Belt,5
248,238,Shaka Heyward,Duke,LB,2023-01-30,,,North Carolina,ACC,5
249,139,Cameron Young,Mississippi State,DL,2023-01-30,,,Mississippi,SEC,5
250,242,Charlie Thomas,Georgia Tech,LB,2023-01-30,,,Georgia,ACC,5
251,198,Spencer Anderson,Maryland,OT,2023-01-30,,,Maryland,Big Ten,2
252,191,Cedric Johnson,Ole Miss,EDGE,2023-01-30,,,Mississippi,SEC,2
253,201,Luke Haggard,Indiana,OT,2023-01-30,,,Indiana,Big Ten,2
254,202,Michael Wilson,Stanford,WR,2023-01-30,,,California,Pac 12,2
255,203,Chris Murray,Oklahoma,IOL,2023-01-30,,,Oklahoma,Big 12,2
256,65,Mitchell Tinsley,Penn State,WR,2023-01-30,,,Pennsylvania,Big Ten,2
257,208,Je'Quan Burton,Florida Atlantic,WR,2023-01-30,,,Florida,FBS - CUSA,2
258,249,Tavius Robinson,Ole Miss,EDGE,2023-01-30,,,Mississippi,SEC,2
259,164,Dorian Thompson-Robinson,UCLA,QB,2023-01-30,,,California,Pac 12,2
260,250,Chamarri Conner,Virginia Tech,CB,2023-01-30,,,Virginia,ACC,2
261,212,Anthony Johnson Jr.,Iowa State,CB,2023-01-30,,,Iowa,Big 12,2
262,225,Lew Nichols III,Central Michigan,RB,2023-01-30,,,Michigan,FBS - MAC,2
263,235,Brandon Hill,Pitt,S,2023-01-30,,,Pennsylvania,ACC,2
264,248,Asim Richards,North Carolina,IOL,2023-01-30,,,North Carolina,ACC,2
265,134,Jadon Haselwood,Arkansas,WR,2023-01-30,,,Arkansas,SEC,2
266,121,M.J. Anderson,Iowa State,DL,2023-01-30,,,Iowa,Big 12,2
267,259,Adam Korsak,Rutgers,P,2023-01-30,,,New Jersey,Big Ten,2
268,260,Jeremy Banks,Tennessee,LB,2023-01-30,,,Tennessee,SEC,2
269,217,Benny Sapp III,Northern Iowa,S,2023-01-30,,,Iowa,FCS,2
270,93,Jalen Cropper,Fresno State,WR,2023-01-30,,,California,FBS - Mountain West,2
271,218,Charles Woods,West Virginia,CB,2023-01-30,,,West Virginia,Big 12,2
272,220,Omar Brown,Nebraska,CB,2023-01-30,,,Nebraska,Big Ten,2
273,162,Drake Thomas,NC State,LB,2023-01-30,,,North Carolina,ACC,2
274,267,Chad Ryland,Maryland,K,2023-01-30,,,Maryland,Big Ten,2
275,160,Aubrey Miller Jr.,Jackson State,LB,2023-01-30,,,Mississippi,FCS,2
276,95,Yasir Abdullah,Louisville,LB,2023-01-30,,,Kentucky,ACC,2
277,106,Cameron Brown,Ohio State,CB,2023-01-30,,,Ohio,Big Ten,2
278,270,Alex Ward,UCF,LS,2023-01-30,,,Florida,FBS - AAC,2
279,225,Trevor Downing,Iowa State,IOL,2023-01-30,,,Iowa,Big 12,2
280,226,Trelon Smith,UTSA,RB,2023-01-30,,,Texas,FBS - CUSA,2
281,227,Tanner McCalister,Ohio State,S,2023-01-30,,,Ohio,Big Ten,2
282,136,Bumper Pool,Arkansas,LB,2023-01-30,,,Arkansas,SEC,2
283,151,Juice Scruggs,Penn State,IOL,2023-01-30,,,Pennsylvania,Big Ten,2
284,68,Tiawan Mullen,Indiana,CB,2023-01-30,,,Indiana,Big Ten,2
285,139,Merlin Robertson,Arizona State,LB,2023-01-30,,,Arizona,Pac 12,2
286,233,A.J. Finley,Ole Miss,S,2023-01-30,,,Mississippi,SEC,2
287,282,Bryce Baringer,Michigan State,P,2023-01-30,,,Michigan,Big Ten,2
288,116,Jahleel Billingsley,Texas,TE,2023-01-30,,,Texas,Big 12,2
289,288,Atonio Mafi,UCLA,IOL,2023-01-30,,,California,Pac 12,2
290,103,Travis Dye,USC,RB,2023-01-30,,,California,Pac 12,2
291,290,Chandler Zavala,NC State,IOL,2023-01-30,,,North Carolina,ACC,2
292,285,Caleb Murphy,Ferris State,EDGE,2023-01-30,,,Michigan,D2,2
293,286,Alex Forsyth,Oregon,IOL,2023-01-30,,,Oregon,Pac 12,2
294,164,Brent Laing,Minnesota Duluth,IOL,2023-01-30,,,Minnesota,D2,2
295,125,Tiyon Evans,Louisville,RB,2023-01-30,,,Kentucky,ACC,2
296,239,Scott Matlock,Boise State,DL,2023-01-30,,,Idaho,FBS - Mountain West,2
297,292,Noah Gindorff,North Dakota State,TE,2023-01-30,,,North Dakota,FCS,2
298,291,Warren Ericson,Georgia,IOL,2023-01-30,,,Georgia,SEC,2
299,166,Avery Young,Rutgers,CB,2023-01-30,,,New Jersey,Big Ten,2
300,290,Jaiden Woodbey,Boston College,S,2023-01-30,,,Massachusetts,ACC,2
301,91,Tavion Thomas,Utah,RB,2023-01-30,,,Utah,Pac 12,1
302,295,Payne Durham,Purdue,TE,2023-01-30,,,Indiana,Big Ten,1
