Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
34,4,Henry To'oto'o,Alabama,LB,2022-05-12,23,LOS ANGELES CHARGERS,Alabama,SEC,25
35,17,Josh Downs,North Carolina,WR,2022-05-12,29,GREEN BAY PACKERS,North Carolina,ACC,25
36,27,Derick Hall,Auburn,EDGE,2022-05-12,36,SEATTLE SEAHAWKS,Alabama,SEC,20
37,20,Jalen Catalon,Arkansas,S,2022-05-12,28,DETROIT LIONS,Arkansas,SEC,20
38,9,Quentin Johnston,TCU,WR,2022-05-12,First Round,,Texas,Big 12,20
39,7,Jarrett Patterson,Notre Dame,IOL,2022-05-12,34,HOUSTON TEXANS,Indiana,FBS - Independent,20
40,28,D.J. Uiagalelei,Clemson,QB,2022-05-12,First Round,,South Carolina,ACC,20
41,25,Emil Ekiyor Jr.,Alabama,IOL,2022-05-12,First Round,,Alabama,SEC,20
42,17,Tre'Vius Hodges-Tomlinson,TCU,CB,2022-05-12,First Round,,Texas,Big 12,20
43,29,Will McDonald IV,Iowa State,DL,2022-05-12,48,NEW ENGLAND PATRIOTS,Iowa,Big 12,20
44,33,Cam Smith,South Carolina,CB,2022-05-12,53,ARIZONA CARDINALS,South Carolina,SEC,20
45,19,Dontay Demus Jr.,Maryland,WR,2022-05-12,First Round,,Maryland,Big Ten,20
46,46,Habakkuk Baldonado,Pitt,EDGE,2022-05-12,61,GREEN BAY PACKERS,Pennsylvania,ACC,20
47,36,Byron Young,Alabama,DL,2022-05-12,44,MINNESOTA VIKINGS,Alabama,SEC,20
48,14,Brennan Armstrong,Virginia,QB,2022-05-12,First Round,,Virginia,ACC,20
49,36,Sam LaPorta,Iowa,TE,2022-05-12,First Round,,Iowa,Big Ten,20
50,37,Arik Gilbert,Georgia,TE,2022-05-12,42,WASHINGTON COMMANDERS,Georgia,SEC,20
51,33,Tony Grimes,North Carolina,CB,2022-05-12,45,NEW ORLEANS SAINTS,North Carolina,ACC,20
52,21,Ryan Hayes,Michigan,OT,2022-05-12,37,NEW YORK JETS,Michigan,Big Ten,20
53,36,Rakim Jarrett,Maryland,WR,2022-05-12,64,BUFFALO BILLS,Maryland,Big Ten,20
54,26,Zion Tupuola-Fetui,Washington,EDGE,2022-05-12,First Round,,Washington,Pac 12,20
55,47,Andrew Vorhees,USC,OT,2022-05-12,First Round,,California,Pac 12,20
56,20,Clark Phillips III,Utah,CB,2022-05-12,First Round,,Utah,Pac 12,20
57,15,Jahleel Billingsley,Texas,TE,2022-05-12,First Round,,Texas,Big 12,20
58,46,Antonio Johnson,Texas A&M,S,2022-05-12,51,PHILADELPHIA EAGLES,Texas,SEC,20
59,28,Justin Flowe,Oregon,LB,2022-05-12,First Round,,Oregon,Pac 12,20
60,1,Jaxson Kirkland,Washington,OT,2022-05-12,30,KANSAS CITY CHIEFS,Washington,Pac 12,15
61,22,Broderick Jones,Georgia,OT,2022-05-12,46,LAS VEGAS RAIDERS,Georgia,SEC,15
62,42,Jermaine Burton,Alabama,WR,2022-05-12,50,CLEVELAND BROWNS,Alabama,SEC,15
63,32,Grayson McCall,Coastal Carolina,QB,2022-05-12,First Round,,South Carolina,FCS,15
64,50,Tank Bigsby,Auburn,RB,2022-05-12,First Round,,Alabama,SEC,15
65,42,Dawand Jones,Ohio State,OT,2022-05-12,43,PITTSBURGH STEELERS,Ohio,Big Ten,15
66,63,Gervon Dexter,Florida,DL,2022-05-12,49,TENNESSEE TITANS,Florida,SEC,15
67,34,Kyu Blu Kelly,Stanford,CB,2022-05-12,,,California,Pac 12,15
68,6,Carter Warren,Pitt,OT,2022-05-12,,,Pennsylvania,ACC,15
69,39,Akeem Dent,Florida State,S,2022-05-12,63,TAMPA BAY BUCCANEERS,Florida,ACC,15
70,37,Jack Campbell,Iowa,LB,2022-05-12,,,Iowa,Big Ten,15
71,50,Cameron Ward,Washington State,QB,2022-05-12,,,Washington,Pac 12,10
72,36,Devin Leary,NC State,QB,2022-05-12,,,North Carolina,ACC,10
73,71,Jaquelin Roy,LSU,DL,2022-05-12,14,LAS VEGAS RAIDERS,Louisiana,SEC,10
74,17,Parker Washington,Penn State,WR,2022-05-12,,,Pennsylvania,Big Ten,10
75,31,Robert Scott Jr.,Florida State,OT,2022-05-12,,,Florida,ACC,10
76,69,Anton Harrison,Oklahoma,OT,2022-05-12,60,LOS ANGELES RAMS,Oklahoma,Big 12,10
77,32,Hendon Hooker,Tennessee,QB,2022-05-12,,,Tennessee,SEC,10
78,17,Avery Young,Rutgers,CB,2022-05-12,,,New Jersey,Big Ten,10
79,27,Sedrick Van Pran,Georgia,IOL,2022-05-12,12,MINNESOTA VIKINGS,Georgia,SEC,10
80,30,Kedon Slovis,Pitt,QB,2022-05-12,,,Pennsylvania,ACC,10
81,21,Zacch Pickens,South Carolina,DL,2022-05-12,55,LOS ANGELES CHARGERS,South Carolina,SEC,10
82,5,Devon Achane,Texas A&M,RB,2022-05-12,,,Texas,SEC,10
83,14,Owen Pappoe,Auburn,LB,2022-05-12,,,Alabama,SEC,10
84,27,Garrett Williams,Syracuse,CB,2022-05-12,54,SEATTLE SEAHAWKS,New York,ACC,10
85,80,Cameron Latu,Alabama,TE,2022-05-12,59,CINCINNATI BENGALS,Alabama,SEC,10
86,86,Emmanuel Forbes,Mississippi State,CB,2022-05-12,,,Mississippi,SEC,10
87,79,Brian Branch,Alabama,CB,2022-05-12,,,Alabama,SEC,10
88,88,Cameron Brown,Ohio State,CB,2022-05-12,,,Ohio,Big Ten,10
89,84,Sam Hartman,Wake Forest,QB,2022-05-12,,,North Carolina,ACC,10
90,47,J.T. Daniels,West Virginia,QB,2022-05-12,,,West Virginia,Big 12,10
91,23,Brenton Cox Jr.,Florida,EDGE,2022-05-12,,,Florida,SEC,10
92,7,Nick Broeker,Ole Miss,OT,2022-05-12,62,KANSAS CITY CHIEFS,Mississippi,SEC,10
93,72,Matthew Jones,Ohio State,IOL,2022-05-12,,,Ohio,Big Ten,10
94,84,Javion Cohen,Alabama,IOL,2022-05-12,,,Alabama,SEC,10
95,95,J.L. Skinner,Boise State,S,2022-05-12,,,Idaho,FBS - Mountain West,10
96,85,Riley Moss,Iowa,CB,2022-05-12,,,Iowa,Big Ten,10
97,12,Zach Harrison,Ohio State,DL,2022-05-12,,,Ohio,Big Ten,10
98,52,K.J. Henry,Clemson,EDGE,2022-05-12,,,South Carolina,ACC,10
99,19,Ricky Stromberg,Arkansas,IOL,2022-05-12,,,Arkansas,SEC,10
100,5,Ali Gaye,LSU,EDGE,2022-05-12,,,Louisiana,SEC,10
101,26,Jaelyn Duncan,Maryland,OT,2022-05-12,,,Maryland,Big Ten,8
102,102,Andrew Raym,Oklahoma,IOL,2022-05-12,,,Oklahoma,Big 12,8
103,46,Justin Eboigbe,Alabama,DL,2022-05-12,,,Alabama,SEC,8
104,92,Chris Smith II,Georgia,S,2022-05-12,,,Georgia,SEC,8
105,42,Sean Tucker,Syracuse,RB,2022-05-12,,,New York,ACC,8
106,20,Tyler Davis,Clemson,DL,2022-05-12,,,South Carolina,ACC,8
107,84,Jaylon Jones,Texas A&M,CB,2022-05-12,,,Texas,SEC,8
108,100,Christian Mahogany,Boston College,IOL,2022-05-12,,,Massachusetts,ACC,8
109,18,DeMarvion Overshown,Texas,EDGE,2022-05-12,,,Texas,Big 12,8
110,49,Willie Lampkin,Coastal Carolina,IOL,2022-05-12,,,South Carolina,FCS,8
111,22,Zay Flowers,Boston College,WR,2022-05-12,,,Massachusetts,ACC,8
112,3,Chris Rodriguez Jr.,Kentucky,RB,2022-05-12,,,Kentucky,SEC,8
113,1,Walker Parks,Clemson,OT,2022-05-12,,,South Carolina,ACC,8
114,109,Jordan Burch,South Carolina,DL,2022-05-12,,,South Carolina,SEC,8
115,37,Zach Charbonnet,UCLA,RB,2022-05-12,,,California,Pac 12,8
116,12,P.J. Mustipher,Penn State,DL,2022-05-12,,,Pennsylvania,Big Ten,8
117,4,Eric Gray,Oklahoma,RB,2022-05-12,,,Oklahoma,Big 12,8
118,21,Jaren Hall,BYU,QB,2022-05-12,,,Utah,FBS - Independent,8
119,98,Andre Carter II,Army,EDGE,2022-05-12,,,Kansas,FBS - Independent,8
120,38,Dalton Kincaid,Utah,TE,2022-05-12,,,Utah,Pac 12,8
121,107,Jacoby Windmon,Michigan State,LB,2022-05-12,,,Michigan,Big Ten,7
122,114,Ronnie Hickman,Ohio State,S,2022-05-12,,,Ohio,Big Ten,7
123,11,Ventrell Miller,Florida,LB,2022-05-12,,,Florida,SEC,7
124,4,D.J. Dale,Alabama,DL,2022-05-12,,,Alabama,SEC,7
125,5,Mohamed Ibrahim,Minnesota,RB,2022-05-12,,,Minnesota,Big Ten,7
126,30,John Michael Schmitz,Minnesota,IOL,2022-05-12,,,Minnesota,Big Ten,7
127,78,Cameron Rising,Utah,QB,2022-05-12,,,Utah,Pac 12,7
128,107,Erick All,Michigan,TE,2022-05-12,,,Michigan,Big Ten,7
129,79,Tanner McKee,Stanford,QB,2022-05-12,22,SEATTLE SEAHAWKS,California,Pac 12,7
130,83,Connor Galvin,Baylor,OT,2022-05-12,52,BALTIMORE RAVENS,Texas,Big 12,7
131,53,Jake Haener,Fresno State,QB,2022-05-12,,,California,FBS - Mountain West,7
132,71,Kris Abrams-Draine,Missouri,CB,2022-05-12,,,Missouri,SEC,7
133,44,O'Cyrus Torrence,Florida,IOL,2022-05-12,,,Florida,SEC,7
134,22,Will Mallory,Miami (FL),TE,2022-05-12,,,Florida,ACC,7
135,66,Jayden Reed,Michigan State,WR,2022-05-12,,,Michigan,Big Ten,7
136,132,Malik Cunningham,Louisville,QB,2022-05-12,,,Kentucky,ACC,7
137,106,Lathan Ransom,Ohio State,S,2022-05-12,,,Ohio,Big Ten,7
138,41,Ainias Smith,Texas A&M,WR,2022-05-12,,,Texas,SEC,7
139,99,Cam Hart,Notre Dame,CB,2022-05-12,,,Indiana,FBS - Independent,7
140,103,Kavosiey Smoke,Kentucky,RB,2022-05-12,,,Kentucky,SEC,7
141,139,Jacob Cowing,Arizona,WR,2022-05-12,,,Arizona,Pac 12,7
142,43,Justin Rogers,Kentucky,DL,2022-05-12,56,SAN FRANCISCO 49ERS,Kentucky,SEC,7
143,2,Kenderick Duncan Jr.,Louisville,S,2022-05-12,,,Kentucky,ACC,7
144,10,Mike Jones Jr.,LSU,LB,2022-05-12,,,Louisiana,SEC,7
145,82,Jalen Cropper,Fresno State,WR,2022-05-12,,,California,FBS - Mountain West,7
146,32,Jayden Daniels,LSU,QB,2022-05-12,,,Louisiana,SEC,7
147,111,Ronnie Bell,Michigan,WR,2022-05-12,,,Michigan,Big Ten,7
148,77,Jadon Haselwood,Arkansas,WR,2022-05-12,,,Arkansas,SEC,7
149,1,Merlin Robertson,Arizona State,LB,2022-05-12,,,Arizona,Pac 12,7
150,63,Bumper Pool,Arkansas,LB,2022-05-12,,,Arkansas,SEC,7
151,21,Blake Freeland,BYU,OT,2022-05-12,,,Utah,FBS - Independent,6
152,115,Jacob Gall,Baylor,IOL,2022-05-12,,,Texas,Big 12,6
153,65,Ben Sims,Baylor,TE,2022-05-12,,,Texas,Big 12,6
154,87,Tyler Batty,BYU,EDGE,2022-05-12,,,Utah,FBS - Independent,6
155,155,Jordan Morgan,Arizona,OT,2022-05-12,,,Arizona,Pac 12,6
156,156,Jack Nelson,Wisconsin,OT,2022-05-12,,,Wisconsin,Big Ten,6
157,88,Zak Zinter,Michigan,OT,2022-05-12,,,Michigan,Big Ten,6
158,67,Dontae Bull,Fresno State,OT,2022-05-12,,,California,FBS - Mountain West,6
159,8,Jonathan Mingo,Ole Miss,WR,2022-05-12,,,Mississippi,SEC,6
160,96,Jaheim Bell,South Carolina,TE,2022-05-12,,,South Carolina,SEC,6
161,13,Tyrique Stevenson,Miami (FL),CB,2022-05-12,,,Florida,ACC,6
162,70,Mekhi Garner,LSU,CB,2022-05-12,,,Louisiana,SEC,6
163,6,Noah Daniels,TCU,CB,2022-05-12,,,Texas,Big 12,6
164,117,Felix Anudike-Uzomah,Kansas State,EDGE,2022-05-12,,,Kansas,Big 12,6
165,117,Richard Jibunor,Troy,EDGE,2022-05-12,,,Alabama,FBS - Sun Belt,6
166,166,Adisa Isaac,Penn State,DL,2022-05-12,,,Pennsylvania,Big Ten,6
167,107,Cooper Beebe,Kansas State,OT,2022-05-12,,,Kansas,Big 12,6
168,30,Rashad Torrence II,Florida,S,2022-05-12,,,Florida,SEC,6
169,169,Layden Robinson,Texas A&M,IOL,2022-05-12,32,BUFFALO BILLS,Texas,SEC,6
170,17,Darnell Washington,Georgia,TE,2022-05-12,,,Georgia,SEC,6
171,3,Josh Whyle,Cincinnati,TE,2022-05-12,31,TAMPA BAY BUCCANEERS,Ohio,FBS - AAC,6
172,70,Will Rogers,Mississippi State,QB,2022-05-12,,,Mississippi,SEC,6
173,80,Colby Wooden,Auburn,EDGE,2022-05-12,,,Alabama,SEC,6
174,99,Siaki Ika,Baylor,DL,2022-05-12,,,Texas,Big 12,6
175,133,Jestin Jacobs,Iowa,LB,2022-05-12,16,NEW ENGLAND PATRIOTS,Iowa,Big Ten,6
176,120,Akheem Mesidor,West Virginia,EDGE,2022-05-12,,,West Virginia,Big 12,6
177,120,Calijah Kancey,Pitt,DL,2022-05-12,,,Pennsylvania,ACC,6
178,172,Darnell Wright,Tennessee,OT,2022-05-12,,,Tennessee,SEC,6
179,135,Jammie Robinson,Florida State,S,2022-05-12,,,Florida,ACC,6
180,49,Jordan McFadden,Clemson,IOL,2022-05-12,,,South Carolina,ACC,6
181,142,David Spaulding,North Carolina,CB,2022-05-12,,,North Carolina,ACC,5
182,144,Cornelius Johnson,Michigan,WR,2022-05-12,,,Michigan,Big Ten,5
183,183,Keytaon Thompson,Virginia,WR,2022-05-12,,,Virginia,ACC,5
184,146,Khari Coleman,Ole Miss,EDGE,2022-05-12,,,Mississippi,SEC,5
185,147,Tyler Harrell,Louisville,WR,2022-05-12,,,Kentucky,ACC,5
186,126,Fabien Lovett,Florida State,DL,2022-05-12,,,Florida,ACC,5
187,5,Patrick Paul,Houston,OT,2022-05-12,,,Texas,FBS - AAC,5
188,133,T.J. Bass,Oregon,IOL,2022-05-12,,,Oregon,Pac 12,5
189,20,Robert Beal Jr.,Georgia,EDGE,2022-05-12,,,Georgia,SEC,5
190,1,Kevin Harris,Georgia Tech,EDGE,2022-05-12,,,Georgia,ACC,5
191,1,Cade Hall,San Jose State,EDGE,2022-05-12,,,California,FBS - Mountain West,5
192,5,Kemore Gamble,UCF,TE,2022-05-12,,,Florida,FBS - AAC,5
193,7,Jalen Green,Mississippi State,CB,2022-05-12,,,Mississippi,SEC,5
194,8,D'Jordan Strong,Coastal Carolina,CB,2022-05-12,,,South Carolina,FCS,5
195,40,Demani Richardson,Texas A&M,S,2022-05-12,,,Texas,SEC,5
196,40,DeMarcco Hellams,Alabama,S,2022-05-12,,,Alabama,SEC,5
197,36,Ochaun Mathis,Texas,DL,2022-05-12,,,Texas,Big 12,5
198,31,Tiawan Mullen,Indiana,CB,2022-05-12,,,Indiana,Big Ten,5
199,10,Xavier Hutchinson,Iowa State,WR,2022-05-12,,,Iowa,Big 12,5
200,11,Payton Wilson,NC State,EDGE,2022-05-12,,,North Carolina,ACC,5
201,19,Deuce Vaughn,Kansas State,RB,2022-05-12,,,Kansas,Big 12,5
202,28,Nathan Pickering,Mississippi State,DL,2022-05-12,,,Mississippi,SEC,5
203,31,BeeJay Williamson,Louisiana Tech,S,2022-05-12,,,Louisiana,FBS - CUSA,5
204,2,Lukas Van Ness,Iowa,DL,2022-05-12,,,Iowa,Big Ten,5
205,15,Robert Cooper,Eastern Washington,DL,2022-05-12,,,Washington,FCS,5
206,18,Trey Dean III,Florida,S,2022-05-12,,,Florida,SEC,5
207,17,Deslin Alexandre,Pitt,DL,2022-05-12,,,Pennsylvania,ACC,5
208,18,Amari Gainer,Florida State,EDGE,2022-05-12,,,Florida,ACC,5
209,19,Xavier Henderson,Michigan State,S,2022-05-12,,,Michigan,Big Ten,5
210,20,Austin Stogner,South Carolina,TE,2022-05-12,,,South Carolina,SEC,5
211,22,Jalen Graham,Purdue,S,2022-05-12,,,Indiana,Big Ten,5
212,21,Moro Ojomo,Texas,DL,2022-05-12,,,Texas,Big 12,5
213,33,Aaron Frost,Nevada,IOL,2022-05-12,,,Nevada,FBS - Mountain West,5
214,34,Christian Jones,Texas,OT,2022-05-12,,,Texas,Big 12,5
215,109,Donovan Jennings,South Florida,OT,2022-05-12,,,Florida,FBS - AAC,5
216,110,Jaydon Grant,Oregon State,CB,2022-05-12,,,Oregon,Pac 12,5
217,111,Chamarri Conner,Virginia Tech,S,2022-05-12,,,Virginia,ACC,5
218,106,Steven Gilmore,Marshall,CB,2022-05-12,,,West Virginia,FBS - CUSA,5
219,22,Jermayne Lole,Arizona State,DL,2022-05-12,,,Arizona,Pac 12,5
220,112,Ifeanyi Maijeh,Rutgers,DL,2022-05-12,,,New Jersey,Big Ten,5
221,4,Nehemiah Pritchett,Auburn,CB,2022-05-12,,,Alabama,SEC,5
222,108,Zakhari Franklin,UTSA,WR,2022-05-12,,,Texas,FBS - CUSA,5
223,18,Cam Jones,Indiana,LB,2022-05-12,,,Indiana,Big Ten,5
224,146,Jay Toia,UCLA,DL,2022-05-12,,,California,Pac 12,5
225,147,De'Jahn Warren,Jackson State,CB,2022-05-12,,,Mississippi,FCS,5
226,151,Demond Demas,Texas A&M,WR,2022-05-12,,,Texas,SEC,5
227,152,Dontae Manning,Oregon,CB,2022-05-12,,,Oregon,Pac 12,5
228,124,Drew Sanders,Arkansas,EDGE,2022-05-12,,,Arkansas,SEC,5
229,121,Julian Fleming,Ohio State,WR,2022-05-12,,,Ohio,Big Ten,5
230,155,Sav'ell Smalls,Washington,LB,2022-05-12,,,Washington,Pac 12,5
231,158,Chris Braswell,Alabama,EDGE,2022-05-12,,,Alabama,SEC,5
232,159,Demarkcus Bowman,Florida,RB,2022-05-12,,,Florida,SEC,5
233,161,Chad Lindberg,Georgia,OT,2022-05-12,,,Georgia,SEC,5
234,162,Chris Morris,Texas A&M,IOL,2022-05-12,,,Texas,SEC,5
235,163,Demorie Tate,Florida State,CB,2022-05-12,,,Florida,ACC,5
236,164,Derek Wingo,Florida,LB,2022-05-12,,,Florida,SEC,5
237,165,Donell Harris Jr.,Texas A&M,EDGE,2022-05-12,,,Texas,SEC,5
238,166,E.J. Smith,Stanford,RB,2022-05-12,,,California,Pac 12,5
239,168,Jalen Rivers,Miami (FL),OT,2022-05-12,,,Florida,ACC,5
240,171,Jordan Johnson,Notre Dame,WR,2022-05-12,,,Indiana,FBS - Independent,5
241,172,Jordan Toles,LSU,S,2022-05-12,,,Louisiana,SEC,5
242,173,Kendall Milton,Georgia,RB,2022-05-12,,,Georgia,SEC,5
243,174,Myles Hinton,Stanford,OT,2022-05-12,,,California,Pac 12,5
244,175,Trey Wedig,Wisconsin,OT,2022-05-12,,,Wisconsin,Big Ten,5
245,176,Turner Corcoran,Nebraska,OT,2022-05-12,,,Nebraska,Big Ten,5
246,178,Desmond Evans,North Carolina,EDGE,2022-05-12,,,North Carolina,ACC,5
247,179,Jeff Sims,Georgia Tech,QB,2022-05-12,,,Georgia,ACC,5
248,180,Troy Omeire,Texas,WR,2022-05-12,,,Texas,Big 12,5
249,183,Fred Davis II,Clemson,CB,2022-05-12,,,South Carolina,ACC,5
250,185,Alfred Collins,Texas,EDGE,2022-05-12,,,Texas,Big 12,5
251,186,Blake Corum,Michigan,RB,2022-05-12,,,Michigan,Big Ten,2
252,188,Chantz Williams,Miami (FL),EDGE,2022-05-12,,,Florida,ACC,2
253,189,Chris Tyree,Notre Dame,RB,2022-05-12,,,Indiana,FBS - Independent,2
254,190,Cody Simon,Ohio State,LB,2022-05-12,,,Ohio,Big Ten,2
255,191,DeMonte Capehart,Clemson,DL,2022-05-12,,,South Carolina,ACC,2
256,192,DeaMonte Trayanum,Arizona State,RB,2022-05-12,,,Arizona,Pac 12,2
257,193,Demon Clowney,Ole Miss,EDGE,2022-05-12,,,Mississippi,SEC,2
258,194,Demouy Kennedy,Alabama,LB,2022-05-12,,,Alabama,SEC,2
259,196,Gee Scott Jr.,Ohio State,TE,2022-05-12,,,Ohio,Big Ten,2
260,197,Haynes King,Texas A&M,QB,2022-05-12,,,Texas,SEC,2
261,198,Hudson Card,Texas,QB,2022-05-12,,,Texas,Big 12,2
262,199,Ja'Qurious Conley,North Carolina,S,2022-05-12,,,North Carolina,ACC,2
263,200,Jalen Kimber,Florida,CB,2022-05-12,,,Florida,SEC,2
264,201,Jase McClellan,Alabama,RB,2022-05-12,,,Alabama,SEC,2
265,202,Key Lawrence,Oklahoma,S,2022-05-12,,,Oklahoma,Big 12,2
266,203,Ladarius Tennison,Ole Miss,S,2022-05-12,,,Mississippi,SEC,2
267,204,Luke Wypler,Ohio State,IOL,2022-05-12,,,Ohio,Big Ten,2
268,205,M.J. Sherman,Georgia,LB,2022-05-12,,,Georgia,SEC,2
269,206,Malcolm Greene,Clemson,S,2022-05-12,,,South Carolina,ACC,2
270,207,MarShawn Lloyd,South Carolina,RB,2022-05-12,,,South Carolina,SEC,2
271,208,McKinnley Jackson,Texas A&M,DL,2022-05-12,,,Texas,SEC,2
272,209,Reggie Grimes,Oklahoma,EDGE,2022-05-12,,,Oklahoma,Big 12,2
273,210,Rylie Mills,Notre Dame,EDGE,2022-05-12,,,Indiana,FBS - Independent,2
274,211,Stephen Dix Jr.,Florida State,LB,2022-05-12,,,Florida,ACC,2
275,212,Tate Ratledge,Georgia,OT,2022-05-12,,,Georgia,SEC,2
276,213,Theo Johnson,Penn State,TE,2022-05-12,,,Pennsylvania,Big Ten,2
277,214,Zykeivous Walker,Auburn,DL,2022-05-12,,,Alabama,SEC,2
278,215,Jayson Jones,Auburn,DL,2022-05-12,,,Alabama,SEC,2
279,216,Dwight McGlothern,Arkansas,CB,2022-05-12,,,Arkansas,SEC,2
280,218,Ajou Ajou,South Florida,WR,2022-05-12,,,Florida,FBS - AAC,2
281,219,T.J. Tampa,Iowa State,WR,2022-05-12,,,Iowa,Big 12,2
282,220,Chidozie Nwankwo,Houston,DL,2022-05-12,,,Texas,FBS - AAC,2
283,221,D.J. Graham,Oklahoma,CB,2022-05-12,,,Oklahoma,Big 12,2
284,223,Tyler Grubbs,Louisiana Tech,LB,2022-05-12,,,Louisiana,FBS - CUSA,2
285,226,Caelen Carson,Wake Forest,CB,2022-05-12,,,North Carolina,ACC,2
286,227,Clarence Lewis,Notre Dame,CB,2022-05-12,,,Indiana,FBS - Independent,2
287,228,Corey Rucker,Arkansas State,WR,2022-05-12,,,Arkansas,FBS - Sun Belt,2
288,229,Davonte Brown,UCF,CB,2022-05-12,,,Florida,FBS - AAC,2
289,230,Dorian Strong,Virginia Tech,CB,2022-05-12,,,Virginia,ACC,2
290,231,Graham Barton,Duke,OT,2022-05-12,,,North Carolina,ACC,2
291,232,Jaden Walley,Mississippi State,WR,2022-05-12,,,Mississippi,SEC,2
292,233,Karon Prunty,South Carolina,CB,2022-05-12,,,South Carolina,SEC,2
293,235,Stefon Thompson,Syracuse,LB,2022-05-12,,,New York,ACC,2
294,236,Tre'Vez Johnson,Florida,S,2022-05-12,,,Florida,SEC,2
295,237,Tuli Tuipulotu,USC,DL,2022-05-12,,,California,Pac 12,2
296,239,Micah Mazzccua,Baylor,OT,2022-05-12,,,Texas,Big 12,2
297,60,Brandon Thomas,Memphis,RB,2022-05-12,,,Tennessee,FBS - AAC,2
298,241,Mitchell Agude,UCLA,EDGE,2022-05-12,,,California,Pac 12,2
299,242,Jalen Berger,Michigan State,RB,2022-05-12,,,Michigan,Big Ten,2
300,246,Nick Andersen,Wake Forest,S,2022-05-12,,,North Carolina,ACC,2
301,248,Harry Miller,Ohio State,IOL,2022-05-12,,,Ohio,Big Ten,1
302,250,Marcel Brooks,TCU,WR,2022-05-12,,,Texas,Big 12,1
303,251,Theo Wease,Oklahoma,WR,2022-05-12,,,Oklahoma,Big 12,1
304,65,Bo Nix,Oregon,QB,2022-05-12,,,Oregon,Pac 12,1
