Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
39,23,Anton Harrison,Oklahoma,OT,2021-10-25,,,Oklahoma,Big 12,20
40,40,Luke Wypler,Ohio State,IOL,2021-10-25,,,Ohio,Big Ten,20
41,26,Stephen Dix Jr.,Florida State,LB,2021-10-25,,,Florida,ACC,20
42,30,Parker Washington,Penn State,WR,2021-10-25,,,Pennsylvania,Big Ten,20
43,30,Clarence Lewis,Notre Dame,CB,2021-10-25,,,Indiana,FBS - Independent,20
44,29,Jaquelin Roy,LSU,DL,2021-10-25,,,Louisiana,SEC,20
45,34,Stefon Thompson,Syracuse,LB,2021-10-25,,,New York,ACC,20
46,21,Jordan Burch,South Carolina,DL,2021-10-25,,,South Carolina,SEC,20
47,35,Walker Parks,Clemson,OT,2021-10-25,,,South Carolina,ACC,20
48,25,Nick Andersen,Wake Forest,S,2021-10-25,,,North Carolina,ACC,20
49,6,C.J. Stroud,Ohio State,QB,2021-10-25,,,Ohio,Big Ten,20
50,27,Andrew Raym,Oklahoma,IOL,2021-10-25,,,Oklahoma,Big 12,20
51,33,Akheem Mesidor,West Virginia,EDGE,2021-10-25,,,West Virginia,Big 12,20
52,40,Demouy Kennedy,Alabama,LB,2021-10-25,,,Alabama,SEC,20
53,42,Jaxon Smith-Njigba,Ohio State,WR,2021-10-25,,,Ohio,Big Ten,20
54,43,Tyler Batty,BYU,EDGE,2021-10-25,,,Utah,FBS - Independent,20
55,44,Brian Branch,Alabama,CB,2021-10-25,,,Alabama,SEC,20
56,31,Tony Grimes,North Carolina,CB,2021-10-25,,,North Carolina,ACC,20
57,29,Kendall Milton,Georgia,RB,2021-10-25,,,Georgia,SEC,20
58,47,Jordan Toles,LSU,S,2021-10-25,,,Louisiana,SEC,20
59,48,Cody Simon,Ohio State,LB,2021-10-25,,,Ohio,Big Ten,20
60,49,Dorian Strong,Virginia Tech,CB,2021-10-25,,,Virginia,ACC,15
61,27,Drew Sanders,Alabama,LB,2021-10-25,,,Alabama,SEC,15
62,51,Ladarius Tennison,Auburn,S,2021-10-25,,,Alabama,SEC,15
63,52,Justin Rogers,Kentucky,DL,2021-10-25,,,Kentucky,SEC,15
64,55,Emmanuel Forbes,Mississippi State,CB,2021-10-25,,,Mississippi,SEC,15
65,57,Zykeivous Walker,Auburn,DL,2021-10-25,,,Alabama,SEC,15
66,26,Sav'ell Smalls,Washington,LB,2021-10-25,,,Washington,Pac 12,15
67,59,Maurice Smith,Florida State,IOL,2021-10-25,,,Florida,ACC,15
68,60,Karon Prunty,South Carolina,CB,2021-10-25,,,South Carolina,SEC,15
69,61,Haynes King,Texas A&M,QB,2021-10-25,,,Texas,SEC,15
70,17,Jermaine Burton,Georgia,WR,2021-10-25,,,Georgia,SEC,15
71,63,Jase McClellan,Alabama,RB,2021-10-25,,,Alabama,SEC,10
72,64,Ja'Qurious Conley,North Carolina,S,2021-10-25,,,North Carolina,ACC,10
73,65,Jordan Addison,Pitt,WR,2021-10-25,,,Pennsylvania,ACC,10
74,66,Timothy Smith,Alabama,DL,2021-10-25,,,Alabama,SEC,10
75,67,Tate Ratledge,Georgia,OT,2021-10-25,,,Georgia,SEC,10
76,68,M.J. Sherman,Georgia,LB,2021-10-25,,,Georgia,SEC,10
77,69,Devon Achane,Texas A&M,RB,2021-10-25,,,Texas,SEC,10
78,71,Sean Tucker,Syracuse,RB,2021-10-25,,,New York,ACC,10
79,73,Jalen Rivers,Miami (FL),OT,2021-10-25,,,Florida,ACC,10
80,74,Josh Downs,North Carolina,WR,2021-10-25,,,North Carolina,ACC,10
81,76,Hudson Card,Texas,QB,2021-10-25,,,Texas,Big 12,10
82,56,Chris Braswell,Alabama,EDGE,2021-10-25,,,Alabama,SEC,10
83,78,MarShawn Lloyd,South Carolina,RB,2021-10-25,,,South Carolina,SEC,10
84,16,Desmond Evans,North Carolina,EDGE,2021-10-25,,,North Carolina,ACC,10
85,21,Trey Wedig,Wisconsin,OT,2021-10-25,,,Wisconsin,Big Ten,10
86,81,Kei'Trel Clark,Louisville,CB,2021-10-25,,,Kentucky,ACC,10
87,82,Tre'Vez Johnson,Florida,S,2021-10-25,,,Florida,SEC,10
88,43,Blake Corum,Michigan,RB,2021-10-25,,,Michigan,Big Ten,10
89,85,Tuli Tuipulotu,USC,DL,2021-10-25,,,California,Pac 12,10
90,78,Dontae Manning,Oregon,CB,2021-10-25,,,Oregon,Pac 12,10
91,87,Theo Johnson,Penn State,TE,2021-10-25,,,Pennsylvania,Big Ten,10
92,54,Chantz Williams,Miami (FL),EDGE,2021-10-25,,,Florida,ACC,10
93,69,DeaMonte Trayanum,Arizona State,RB,2021-10-25,,,Arizona,Pac 12,10
94,50,Caelen Carson,Wake Forest,CB,2021-10-25,,,North Carolina,ACC,10
95,91,Myles Hinton,Stanford,OT,2021-10-25,,,California,Pac 12,10
96,92,Reggie Grimes,Oklahoma,EDGE,2021-10-25,,,Oklahoma,Big 12,10
97,93,Key Lawrence,Oklahoma,S,2021-10-25,,,Oklahoma,Big 12,10
98,68,DeMonte Capehart,Clemson,DL,2021-10-25,,,South Carolina,ACC,10
99,74,Derek Wingo,Florida,LB,2021-10-25,,,Florida,SEC,10
100,96,Jaden Walley,Mississippi State,WR,2021-10-25,,,Mississippi,SEC,10
101,58,Chris Tyree,Notre Dame,RB,2021-10-25,,,Indiana,FBS - Independent,8
102,34,Alfred Collins,Texas,EDGE,2021-10-25,,,Texas,Big 12,8
103,31,Darnell Washington,Georgia,TE,2021-10-25,,,Georgia,SEC,8
104,89,Graham Barton,Duke,OT,2021-10-25,,,North Carolina,ACC,8
105,76,Deuce Vaughn,Kansas State,RB,2021-10-25,,,Kansas,Big 12,8
106,102,Rylie Mills,Notre Dame,EDGE,2021-10-25,,,Indiana,FBS - Independent,8
107,103,Malcolm Greene,Clemson,S,2021-10-25,,,South Carolina,ACC,8
108,66,Davonte Brown,UCF,CB,2021-10-25,,,Florida,FBS - AAC,8
109,87,Gee Scott Jr.,Ohio State,TE,2021-10-25,,,Ohio,Big Ten,8
110,102,Jalen Kimber,Georgia,CB,2021-10-25,,,Georgia,SEC,8
111,8,Calijah Kancey,Pitt,DL,2021-10-25,,,Pennsylvania,ACC,8
112,107,McKinnley Jackson,Texas A&M,DL,2021-10-25,,,Texas,SEC,8
113,70,Demon Clowney,Ole Miss,EDGE,2021-10-25,,,Mississippi,SEC,8
114,61,Corey Rucker,Arkansas State,WR,2021-10-25,,,Arkansas,FBS - Sun Belt,8
115,20,Javion Cohen,Alabama,IOL,2021-10-25,,,Alabama,SEC,8
116,17,Warren McClendon,Georgia,OT,2021-10-25,,,Georgia,SEC,8
117,38,Antonio Johnson,Texas A&M,CB,2021-10-25,,,Texas,SEC,8
118,34,Willie Lampkin,Coastal Carolina,IOL,2021-10-25,,,South Carolina,FCS,8
119,41,BeeJay Williamson,Louisiana Tech,S,2021-10-25,,,Louisiana,FBS - CUSA,8
120,63,Dane Belton,Iowa,S,2021-10-25,,,Iowa,Big Ten,8
121,25,Alex Wright,UAB,DL,2021-10-25,,,Alabama,FBS - CUSA,7
122,122,Kris Abrams-Draine,Missouri,CB,2021-10-25,,,Missouri,SEC,7
123,6,Chad Muma,Wyoming,LB,2021-10-25,,,Wyoming,FBS - Mountain West,7
124,2,Joey Porter Jr.,Penn State,CB,2021-10-25,,,Pennsylvania,Big Ten,7
125,125,Micah Mazzccua,Baylor,OT,2021-10-25,,,Texas,Big 12,7
126,3,Nick Cross,Maryland,S,2021-10-25,,,Maryland,Big Ten,7
127,68,Nathan Pickering,Mississippi State,DL,2021-10-25,,,Mississippi,SEC,7
128,29,Jeff Sims,Georgia Tech,QB,2021-10-25,,,Georgia,ACC,7
129,27,Harry Miller,Ohio State,IOL,2021-10-25,,,Ohio,Big Ten,7
130,1,Jadon Haselwood,Oklahoma,WR,2021-10-25,,,Oklahoma,Big 12,7
131,105,Jared Harrison-Hunte,Miami (FL),DL,2021-10-25,,,Florida,ACC,7
132,110,Jay Ward,LSU,CB,2021-10-25,,,Louisiana,SEC,7
133,65,David Spaulding,South Carolina,CB,2021-10-25,,,South Carolina,SEC,7
134,84,Fabien Lovett,Florida State,DL,2021-10-25,,,Florida,ACC,7
135,32,Ajou Ajou,Clemson,WR,2021-10-25,,,South Carolina,ACC,7
136,16,Arik Gilbert,LSU,TE,2021-10-25,,,Louisiana,SEC,7
137,44,Braelen Oliver,Minnesota,EDGE,2021-10-25,,,Minnesota,Big Ten,7
138,47,Broderick Jones,Georgia,OT,2021-10-25,,,Georgia,SEC,7
139,48,C.J. Johnson,East Carolina,WR,2021-10-25,,,North Carolina,FBS - AAC,7
140,49,Caedan Wallace,Penn State,OT,2021-10-25,,,Pennsylvania,Big Ten,7
141,52,Chad Lindberg,Georgia,OT,2021-10-25,,,Georgia,SEC,7
142,57,Chris Morris,Texas A&M,IOL,2021-10-25,,,Texas,SEC,7
143,71,Demond Demas,Texas A&M,WR,2021-10-25,,,Texas,SEC,7
144,72,Demorie Tate,Florida State,CB,2021-10-25,,,Florida,ACC,7
145,19,Donell Harris Jr.,Texas A&M,DL,2021-10-25,,,Texas,SEC,7
146,81,E.J. Smith,Stanford,RB,2021-10-25,,,California,Pac 12,7
147,82,Easton Dean,Iowa State,TE,2021-10-25,,,Iowa,Big 12,7
148,85,Fred Davis II,Clemson,CB,2021-10-25,,,South Carolina,ACC,7
149,15,Grant Gunnell,Memphis,QB,2021-10-25,,,Tennessee,FBS - AAC,7
150,91,Hank Bachmeier,Boise State,QB,2021-10-25,,,Idaho,FBS - Mountain West,7
151,95,Isheem Young,Iowa State,S,2021-10-25,,,Iowa,Big 12,6
152,97,Jack Nelson,Wisconsin,OT,2021-10-25,,,Wisconsin,Big Ten,6
153,114,Jirehl Brock,Iowa State,RB,2021-10-25,,,Iowa,Big 12,6
154,118,Jordan Johnson,Notre Dame,WR,2021-10-25,,,Indiana,FBS - Independent,6
155,9,Julian Fleming,Ohio State,WR,2021-10-25,,,Ohio,Big Ten,6
156,125,Keilan Robinson,Alabama,RB,2021-10-25,,,Alabama,SEC,6
157,23,Marcel Brooks,TCU,S,2021-10-25,,,Texas,Big 12,6
158,30,Pierce Quick,Alabama,OT,2021-10-25,,,Alabama,SEC,6
159,157,Sean Shaw Jr.,Iowa State,WR,2021-10-25,,,Iowa,Big 12,6
160,161,T.J. Tampa,Iowa State,WR,2021-10-25,,,Iowa,Big 12,6
161,164,Tayvion Robinson,Virginia Tech,WR,2021-10-25,,,Virginia,ACC,6
162,170,Trejan Bridges,Oklahoma,WR,2021-10-25,,,Oklahoma,Big 12,6
163,172,Trevor Downing,Iowa State,IOL,2021-10-25,,,Iowa,Big 12,6
164,173,Trey Knox,Arkansas,WR,2021-10-25,,,Arkansas,SEC,6
165,26,Troy Omeire,Texas,WR,2021-10-25,,,Texas,Big 12,6
166,12,Turner Corcoran,Nebraska,OT,2021-10-25,,,Nebraska,Big Ten,6
167,186,Zeke Correll,Notre Dame,IOL,2021-10-25,,,Indiana,FBS - Independent,6
