Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
48,34,Habakkuk Baldonado,Pitt,EDGE,2022-06-27,First Round,,Pennsylvania,ACC,20
49,8,Tanner McKee,Stanford,QB,2022-06-27,First Round,,California,Pac 12,20
50,37,Dawand Jones,Ohio State,OT,2022-06-27,First Round,,Ohio,Big Ten,20
51,29,Tre'Vius Hodges-Tomlinson,TCU,CB,2022-06-27,First Round,,Texas,Big 12,20
52,27,Devin Leary,NC State,QB,2022-06-27,First Round,,North Carolina,ACC,20
53,41,Jermaine Burton,Alabama,WR,2022-06-27,First Round,,Alabama,SEC,20
54,11,Jaxson Kirkland,Washington,OT,2022-06-27,First Round,,Washington,Pac 12,20
55,49,Garrett Williams,Syracuse,CB,2022-06-27,First Round,,New York,ACC,20
56,43,Sean Tucker,Syracuse,RB,2022-06-27,First Round,,New York,ACC,20
57,44,Hendon Hooker,Tennessee,QB,2022-06-27,First Round,,Tennessee,SEC,20
58,45,Tank Bigsby,Auburn,RB,2022-06-27,First Round,,Alabama,SEC,20
59,57,Andre Carter II,Army,EDGE,2022-06-27,First Round,,Kansas,FBS - Independent,20
60,47,Kyu Blu Kelly,Stanford,CB,2022-06-27,First Round,,California,Pac 12,15
61,46,Sam LaPorta,Iowa,TE,2022-06-27,First Round,,Iowa,Big Ten,15
62,60,Zay Flowers,Boston College,WR,2022-06-27,First Round,,Massachusetts,ACC,15
63,45,Rakim Jarrett,Maryland,WR,2022-06-27,First Round,,Maryland,Big Ten,15
64,63,Tykee Smith,Georgia,S,2022-06-27,First Round,,Georgia,SEC,15
65,62,Darnell Wright,Tennessee,OT,2022-06-27,,,Tennessee,SEC,15
66,64,Brenton Cox Jr.,Florida,EDGE,2022-06-27,,,Florida,SEC,15
67,55,Darnell Washington,Georgia,TE,2022-06-27,,,Georgia,SEC,15
68,68,Noah Daniels,TCU,CB,2022-06-27,,,Texas,Big 12,15
69,55,Zacch Pickens,South Carolina,DL,2022-06-27,,,South Carolina,SEC,15
70,70,Jordan Morgan,Arizona,OT,2022-06-27,,,Arizona,Pac 12,15
71,23,Spencer Rattler,South Carolina,QB,2022-06-27,,,South Carolina,SEC,10
72,26,Phil Jurkovec,Boston College,QB,2022-06-27,,,Massachusetts,ACC,10
73,1,Jarrett Patterson,Notre Dame,IOL,2022-06-27,,,Indiana,FBS - Independent,10
74,73,Michael Turk,Oklahoma,P,2022-06-27,,,Oklahoma,Big 12,10
75,18,Dontay Demus Jr.,Maryland,WR,2022-06-27,,,Maryland,Big Ten,10
76,23,Zach Evans,Ole Miss,RB,2022-06-27,,,Mississippi,SEC,10
77,27,Derick Hall,Auburn,EDGE,2022-06-27,,,Alabama,SEC,10
78,34,Will McDonald IV,Iowa State,DL,2022-06-27,,,Iowa,Big 12,10
79,47,Cameron Ward,Washington State,QB,2022-06-27,,,Washington,Pac 12,10
80,36,Byron Young,Alabama,DL,2022-06-27,,,Alabama,SEC,10
81,31,Robert Scott Jr.,Florida State,OT,2022-06-27,,,Florida,ACC,10
82,41,Emil Ekiyor Jr.,Alabama,IOL,2022-06-27,,,Alabama,SEC,10
83,53,Sedrick Van Pran,Georgia,IOL,2022-06-27,,,Georgia,SEC,10
84,68,Ricky Stromberg,Arkansas,IOL,2022-06-27,,,Arkansas,SEC,10
85,16,Ryan Hayes,Michigan,OT,2022-06-27,,,Michigan,Big Ten,10
86,77,Chase Brown,Illinois,RB,2022-06-27,,,Illinois,Big Ten,10
87,39,Akeem Dent,Florida State,S,2022-06-27,,,Florida,ACC,10
88,32,D.J. Uiagalelei,Clemson,QB,2022-06-27,,,South Carolina,ACC,10
89,2,Tyler Davis,Clemson,DL,2022-06-27,,,South Carolina,ACC,10
90,64,Javion Cohen,Alabama,IOL,2022-06-27,,,Alabama,SEC,10
91,82,Jaren Hall,BYU,QB,2022-06-27,,,Utah,FBS - Independent,10
92,72,Matthew Jones,Ohio State,IOL,2022-06-27,,,Ohio,Big Ten,10
93,91,Julian Fleming,Ohio State,WR,2022-06-27,,,Ohio,Big Ten,10
94,92,Calijah Kancey,Pitt,DL,2022-06-27,,,Pennsylvania,ACC,10
95,89,O'Cyrus Torrence,Florida,IOL,2022-06-27,,,Florida,SEC,10
96,31,Devon Achane,Texas A&M,RB,2022-06-27,,,Texas,SEC,10
97,42,Andrew Vorhees,USC,OT,2022-06-27,,,California,Pac 12,10
98,22,Blake Freeland,BYU,OT,2022-06-27,,,Utah,FBS - Independent,10
99,67,Emmanuel Forbes,Mississippi State,CB,2022-06-27,,,Mississippi,SEC,10
100,13,Cameron Latu,Alabama,TE,2022-06-27,,,Alabama,SEC,10
101,48,Grayson McCall,Coastal Carolina,QB,2022-06-27,,,South Carolina,FCS,8
102,88,Lathan Ransom,Ohio State,S,2022-06-27,,,Ohio,Big Ten,8
103,26,Brennan Armstrong,Virginia,QB,2022-06-27,,,Virginia,ACC,8
104,77,Zach Charbonnet,UCLA,RB,2022-06-27,,,California,Pac 12,8
105,78,DeMarvion Overshown,Texas,EDGE,2022-06-27,,,Texas,Big 12,8
106,81,Parker Washington,Penn State,WR,2022-06-27,,,Pennsylvania,Big Ten,8
107,84,Connor Galvin,Baylor,OT,2022-06-27,,,Texas,Big 12,8
108,56,Ainias Smith,Texas A&M,WR,2022-06-27,,,Texas,SEC,8
109,61,Carter Warren,Pitt,OT,2022-06-27,,,Pennsylvania,ACC,8
110,50,Justin Eboigbe,Alabama,DL,2022-06-27,,,Alabama,SEC,8
111,94,Rashad Torrence II,Florida,S,2022-06-27,,,Florida,SEC,8
112,85,Avery Young,Rutgers,CB,2022-06-27,,,New Jersey,Big Ten,8
113,110,Kei'Trel Clark,Louisville,CB,2022-06-27,,,Kentucky,ACC,8
114,57,Nick Broeker,Ole Miss,OT,2022-06-27,,,Mississippi,SEC,8
115,40,Jahleel Billingsley,Texas,TE,2022-06-27,,,Texas,Big 12,8
116,101,Andrew Raym,Oklahoma,IOL,2022-06-27,,,Oklahoma,Big 12,8
117,75,Kris Abrams-Draine,Missouri,CB,2022-06-27,,,Missouri,SEC,8
118,102,Cedric Tillman,Tennessee,WR,2022-06-27,,,Tennessee,SEC,8
119,90,Owen Pappoe,Auburn,LB,2022-06-27,,,Alabama,SEC,8
120,91,Jaylon Jones,Texas A&M,CB,2022-06-27,,,Texas,SEC,8
121,106,Storm Duck,North Carolina,CB,2022-06-27,,,North Carolina,ACC,7
122,93,Riley Moss,Iowa,CB,2022-06-27,,,Iowa,Big Ten,7
123,109,Tyree Wilson,Texas Tech,DL,2022-06-27,,,Texas,Big 12,7
124,52,Jack Campbell,Iowa,LB,2022-06-27,,,Iowa,Big Ten,7
125,48,Willie Lampkin,Coastal Carolina,IOL,2022-06-27,,,South Carolina,FCS,7
126,90,Brian Branch,Alabama,CB,2022-06-27,,,Alabama,SEC,7
127,101,J.L. Skinner,Boise State,S,2022-06-27,,,Idaho,FBS - Mountain West,7
128,109,Chris Smith II,Georgia,S,2022-06-27,,,Georgia,SEC,7
129,110,Chris Rodriguez Jr.,Kentucky,RB,2022-06-27,,,Kentucky,SEC,7
130,95,Jaheim Bell,South Carolina,TE,2022-06-27,,,South Carolina,SEC,7
131,112,Ventrell Miller,Florida,EDGE,2022-06-27,,,Florida,SEC,7
132,113,Ali Gaye,LSU,EDGE,2022-06-27,,,Louisiana,SEC,7
133,111,Mohamed Ibrahim,Minnesota,RB,2022-06-27,,,Minnesota,Big Ten,7
134,68,Eric Gray,Oklahoma,RB,2022-06-27,,,Oklahoma,Big 12,7
135,119,Edefuan Ulofoshio,Washington,LB,2022-06-27,,,Washington,Pac 12,7
136,30,Kedon Slovis,Pitt,QB,2022-06-27,,,Pennsylvania,ACC,7
137,88,Walker Parks,Clemson,OT,2022-06-27,,,South Carolina,ACC,7
138,89,Tyler Batty,BYU,DL,2022-06-27,,,Utah,FBS - Independent,7
139,65,John Michael Schmitz,Minnesota,IOL,2022-06-27,,,Minnesota,Big Ten,7
140,140,Richard Jibunor,Troy,DL,2022-06-27,,,Alabama,FBS - Sun Belt,7
141,2,Merlin Robertson,Arizona State,LB,2022-06-27,,,Arizona,Pac 12,7
142,102,Ronnie Bell,Michigan,WR,2022-06-27,,,Michigan,Big Ten,7
143,48,Justin Rogers,Kentucky,DL,2022-06-27,,,Kentucky,SEC,7
144,83,Jalen Cropper,Fresno State,WR,2022-06-27,,,California,FBS - Mountain West,7
145,52,Jaelyn Duncan,Maryland,OT,2022-06-27,,,Maryland,Big Ten,7
146,110,Christian Mahogany,Boston College,IOL,2022-06-27,,,Massachusetts,ACC,7
147,109,Cooper Beebe,Kansas State,OT,2022-06-27,,,Kansas,Big 12,7
148,66,Jayden Reed,Michigan State,WR,2022-06-27,,,Michigan,Big Ten,7
149,79,Bumper Pool,Arkansas,LB,2022-06-27,,,Arkansas,SEC,7
150,112,Cameron Brown,Ohio State,CB,2022-06-27,,,Ohio,Big Ten,7
151,14,J.T. Daniels,West Virginia,QB,2022-06-27,,,West Virginia,Big 12,6
152,94,T.J. Bass,Oregon,IOL,2022-06-27,,,Oregon,Pac 12,6
153,134,Jordan McFadden,Clemson,IOL,2022-06-27,,,South Carolina,ACC,6
154,138,Nick Andersen,Wake Forest,S,2022-06-27,,,North Carolina,ACC,6
155,135,Jalen McMillan,Washington,WR,2022-06-27,,,Washington,Pac 12,6
156,136,Tyler Grubbs,Louisiana Tech,LB,2022-06-27,,,Louisiana,FBS - CUSA,6
157,137,Noah Ruggles,Ohio State,K,2022-06-27,,,Ohio,Big Ten,6
158,51,K.J. Henry,Clemson,EDGE,2022-06-27,,,South Carolina,ACC,6
159,128,Jammie Robinson,Florida State,S,2022-06-27,,,Florida,ACC,6
160,76,Jadon Haselwood,Arkansas,WR,2022-06-27,,,Arkansas,SEC,6
161,116,Ronnie Hickman,Ohio State,S,2022-06-27,,,Ohio,Big Ten,6
162,138,Jake Moody,Michigan,K,2022-06-27,,,Michigan,Big Ten,6
163,163,Fabien Lovett,Florida State,DL,2022-06-27,,,Florida,ACC,6
164,94,Jacoby Windmon,Michigan State,LB,2022-06-27,,,Michigan,Big Ten,6
165,148,Theo Johnson,Penn State,TE,2022-06-27,,,Pennsylvania,Big Ten,6
166,1,Kevin Harris,Georgia Tech,EDGE,2022-06-27,,,Georgia,ACC,6
167,139,Will Reichard,Alabama,K,2022-06-27,,,Alabama,SEC,6
168,2,D.J. Dale,Alabama,DL,2022-06-27,,,Alabama,SEC,6
169,141,Kendall Milton,Georgia,RB,2022-06-27,,,Georgia,SEC,6
170,147,Aki Ogunbiyi,Texas A&M,IOL,2022-06-27,,,Texas,SEC,6
171,143,Konata Mumpfield,Pitt,WR,2022-06-27,,,Pennsylvania,ACC,6
172,145,Jalen Berger,Michigan State,RB,2022-06-27,,,Michigan,Big Ten,6
173,80,Ben Sims,Baylor,TE,2022-06-27,,,Texas,Big 12,6
174,90,Zak Zinter,Michigan,OT,2022-06-27,,,Michigan,Big Ten,6
175,144,Layden Robinson,Texas A&M,IOL,2022-06-27,,,Texas,SEC,6
176,110,Cam Hart,Notre Dame,CB,2022-06-27,,,Indiana,FBS - Independent,6
177,150,Jordan Toles,LSU,S,2022-06-27,,,Louisiana,SEC,6
178,159,A.T. Perry,Wake Forest,WR,2022-06-27,,,North Carolina,ACC,6
179,1,Cade Hall,San Jose State,EDGE,2022-06-27,,,California,FBS - Mountain West,6
180,78,Cameron Rising,Utah,QB,2022-06-27,,,Utah,Pac 12,6
181,151,Stephen Dix Jr.,Florida State,LB,2022-06-27,,,Florida,ACC,5
182,152,Christian Morgan,Baylor,S,2022-06-27,,,Texas,Big 12,5
183,152,Stefon Thompson,Syracuse,LB,2022-06-27,,,New York,ACC,5
184,128,Erick All,Michigan,TE,2022-06-27,,,Michigan,Big Ten,5
185,118,Jack Nelson,Wisconsin,OT,2022-06-27,,,Wisconsin,Big Ten,5
186,114,Akheem Mesidor,Miami (FL),DL,2022-06-27,,,Florida,ACC,5
187,138,Khari Coleman,Ole Miss,EDGE,2022-06-27,,,Mississippi,SEC,5
188,160,Zach Frazier,West Virginia,IOL,2022-06-27,,,West Virginia,Big 12,5
189,163,Olusegun Oluwatimi,Michigan,IOL,2022-06-27,,,Michigan,Big Ten,5
190,148,Viliami Fehoko,San Jose State,EDGE,2022-06-27,,,California,FBS - Mountain West,5
191,164,Benjamin Yurosek,Stanford,TE,2022-06-27,,,California,Pac 12,5
192,67,DeMarcco Hellams,Alabama,S,2022-06-27,,,Alabama,SEC,5
193,71,Dalton Kincaid,Utah,TE,2022-06-27,,,Utah,Pac 12,5
194,175,E.J. Williams,Clemson,WR,2022-06-27,,,South Carolina,ACC,5
195,178,D.J. Graham,Oklahoma,CB,2022-06-27,,,Oklahoma,Big 12,5
196,180,Antwane Wells Jr.,James Madison,WR,2022-06-27,,,Virginia,FCS,5
197,73,Will Mallory,Miami (FL),TE,2022-06-27,,,Florida,ACC,5
198,191,Noah Gindorff,North Dakota State,TE,2022-06-27,,,North Dakota,FCS,5
199,107,Trey Dean III,Florida,S,2022-06-27,,,Florida,SEC,5
200,183,Maurice Smith,Florida State,IOL,2022-06-27,,,Florida,ACC,5
201,105,Robert Cooper,Florida State,DL,2022-06-27,,,Florida,ACC,5
202,185,Chris Tyree,Notre Dame,RB,2022-06-27,,,Indiana,FBS - Independent,5
203,157,Drew Sanders,Arkansas,LB,2022-06-27,,,Arkansas,SEC,5
204,189,Tucker Kraft,South Dakota State,TE,2022-06-27,,,South Dakota,FCS,5
205,85,Jake Haener,Fresno State,QB,2022-06-27,,,California,FBS - Mountain West,5
206,159,Jordan Burch,South Carolina,DL,2022-06-27,,,South Carolina,SEC,5
207,193,Kenny McIntosh,Georgia,RB,2022-06-27,,,Georgia,SEC,5
208,198,Campbell Barrington,BYU,IOL,2022-06-27,,,Utah,FBS - Independent,5
209,185,Jacob Cowing,Arizona,WR,2022-06-27,,,Arizona,Pac 12,5
210,200,Luke Wypler,Ohio State,IOL,2022-06-27,,,Ohio,Big Ten,5
211,195,Khris Bogle,Michigan State,EDGE,2022-06-27,,,Michigan,Big Ten,5
212,161,Sav'ell Smalls,Washington,LB,2022-06-27,,,Washington,Pac 12,5
213,203,Jeremy Banks,Tennessee,LB,2022-06-27,,,Tennessee,SEC,5
214,104,Malik Cunningham,Louisville,QB,2022-06-27,,,Kentucky,ACC,5
215,196,Jay Ward,LSU,S,2022-06-27,,,Louisiana,SEC,5
216,160,Alex Forsyth,Oregon,IOL,2022-06-27,,,Oregon,Pac 12,5
217,198,Grayson Murphy,UCLA,EDGE,2022-06-27,,,California,Pac 12,5
218,116,Austin Stogner,South Carolina,TE,2022-06-27,,,South Carolina,SEC,5
219,200,Isaiah Davis,South Dakota State,RB,2022-06-27,,,South Dakota,FCS,5
220,201,Andrew Gentry,Michigan,OT,2022-06-27,,,Michigan,Big Ten,5
221,80,Payton Wilson,NC State,EDGE,2022-06-27,,,North Carolina,ACC,5
222,90,Lukas Van Ness,Iowa,DL,2022-06-27,,,Iowa,Big Ten,5
223,204,Dorian Strong,Virginia Tech,CB,2022-06-27,,,Virginia,ACC,5
224,205,Chidozie Nwankwo,Houston,DL,2022-06-27,,,Texas,FBS - AAC,5
225,208,Isaiah Land,Florida A&M,EDGE,2022-06-27,,,Florida,FCS,5
226,162,Chris Braswell,Alabama,EDGE,2022-06-27,,,Alabama,SEC,5
227,212,Tyler Beach,Wisconsin,OT,2022-06-27,,,Wisconsin,Big Ten,5
228,198,Gee Scott Jr.,Ohio State,TE,2022-06-27,,,Ohio,Big Ten,5
229,218,Lannden Zanders,Clemson,S,2022-06-27,,,South Carolina,ACC,5
230,72,Ochaun Mathis,Texas,DL,2022-06-27,,,Texas,Big 12,5
231,165,Jalen Redmond,Oklahoma,DL,2022-06-27,,,Oklahoma,Big 12,5
232,224,Isaiah Neyor,Texas,WR,2022-06-27,,,Texas,Big 12,5
233,2,Demani Richardson,Texas A&M,S,2022-06-27,,,Texas,SEC,5
234,2,Kenderick Duncan Jr.,Louisville,S,2022-06-27,,,Kentucky,ACC,5
235,170,E.J. Smith,Stanford,RB,2022-06-27,,,California,Pac 12,5
236,103,P.J. Mustipher,Penn State,DL,2022-06-27,,,Pennsylvania,Big Ten,5
237,103,Mike Jones Jr.,LSU,LB,2022-06-27,,,Louisiana,SEC,5
238,232,Mohamoud Diabate,Utah,LB,2022-06-27,,,Utah,Pac 12,5
239,75,Jayden Daniels,LSU,QB,2022-06-27,,,Louisiana,SEC,5
240,93,Jacob Gall,Baylor,IOL,2022-06-27,,,Texas,Big 12,5
241,29,Jonathan Mingo,Ole Miss,WR,2022-06-27,,,Mississippi,SEC,5
242,227,Marcus Valdez,Boston College,DL,2022-06-27,,,Massachusetts,ACC,5
243,179,Turner Corcoran,Nebraska,OT,2022-06-27,,,Nebraska,Big Ten,5
244,67,Dontae Bull,Fresno State,OT,2022-06-27,,,California,FBS - Mountain West,5
245,106,Sam Hartman,Wake Forest,QB,2022-06-27,,,North Carolina,ACC,5
246,69,Tyrique Stevenson,Miami (FL),CB,2022-06-27,,,Florida,ACC,5
247,70,Mekhi Garner,LSU,CB,2022-06-27,,,Louisiana,SEC,5
248,98,Deuce Vaughn,Kansas State,RB,2022-06-27,,,Kansas,Big 12,5
249,101,Kavosiey Smoke,Kentucky,RB,2022-06-27,,,Kentucky,SEC,5
250,139,Tyler Harrell,Alabama,WR,2022-06-27,,,Alabama,SEC,5
251,130,Adisa Isaac,Penn State,DL,2022-06-27,,,Pennsylvania,Big Ten,2
252,6,Josh Whyle,Cincinnati,TE,2022-06-27,,,Ohio,FBS - AAC,2
253,33,Will Rogers,Mississippi State,QB,2022-06-27,,,Mississippi,SEC,2
254,122,Colby Wooden,Auburn,EDGE,2022-06-27,,,Alabama,SEC,2
255,56,Siaki Ika,Baylor,DL,2022-06-27,,,Texas,Big 12,2
256,150,Jestin Jacobs,Iowa,LB,2022-06-27,,,Iowa,Big Ten,2
257,168,David Spaulding,North Carolina,CB,2022-06-27,,,North Carolina,ACC,2
258,136,Cornelius Johnson,Michigan,WR,2022-06-27,,,Michigan,Big Ten,2
259,157,Keytaon Thompson,Virginia,WR,2022-06-27,,,Virginia,ACC,2
260,5,Patrick Paul,Houston,OT,2022-06-27,,,Texas,FBS - AAC,2
261,175,Courtland Ford,USC,OT,2022-06-27,,,California,Pac 12,2
262,47,Robert Beal Jr.,Georgia,EDGE,2022-06-27,,,Georgia,SEC,2
263,5,Kemore Gamble,UCF,TE,2022-06-27,,,Florida,FBS - AAC,2
264,3,Jalen Green,Mississippi State,CB,2022-06-27,,,Mississippi,SEC,2
265,8,D'Jordan Strong,Coastal Carolina,CB,2022-06-27,,,South Carolina,FCS,2
266,3,Jalen Graham,Purdue,S,2022-06-27,,,Indiana,Big Ten,2
267,4,Moro Ojomo,Texas,DL,2022-06-27,,,Texas,Big 12,2
268,5,Aaron Frost,Nevada,IOL,2022-06-27,,,Nevada,FBS - Mountain West,2
269,1,Christian Jones,Texas,OT,2022-06-27,,,Texas,Big 12,2
270,8,Donovan Jennings,South Florida,OT,2022-06-27,,,Florida,FBS - AAC,2
271,9,Jaydon Grant,Oregon State,CB,2022-06-27,,,Oregon,Pac 12,2
272,10,Chamarri Conner,Virginia Tech,S,2022-06-27,,,Virginia,ACC,2
273,152,Jay Toia,UCLA,DL,2022-06-27,,,California,Pac 12,2
274,153,De'Jahn Warren,Jackson State,CB,2022-06-27,,,Mississippi,FCS,2
275,155,Demond Demas,Texas A&M,WR,2022-06-27,,,Texas,SEC,2
276,156,Dontae Manning,Oregon,CB,2022-06-27,,,Oregon,Pac 12,2
277,163,Demarkcus Bowman,Florida,RB,2022-06-27,,,Florida,SEC,2
278,165,Chad Lindberg,Georgia,OT,2022-06-27,,,Georgia,SEC,2
279,166,Chris Morris,Texas A&M,IOL,2022-06-27,,,Texas,SEC,2
280,167,Demorie Tate,Florida State,CB,2022-06-27,,,Florida,ACC,2
281,168,Derek Wingo,Florida,LB,2022-06-27,,,Florida,SEC,2
282,169,Donell Harris Jr.,Texas A&M,EDGE,2022-06-27,,,Texas,SEC,2
283,172,Jalen Rivers,Miami (FL),OT,2022-06-27,,,Florida,ACC,2
284,174,Jordan Johnson,Notre Dame,WR,2022-06-27,,,Indiana,FBS - Independent,2
285,177,Myles Hinton,Stanford,OT,2022-06-27,,,California,Pac 12,2
286,178,Trey Wedig,Wisconsin,OT,2022-06-27,,,Wisconsin,Big Ten,2
287,180,Desmond Evans,North Carolina,EDGE,2022-06-27,,,North Carolina,ACC,2
288,181,Jeff Sims,Georgia Tech,QB,2022-06-27,,,Georgia,ACC,2
289,182,Troy Omeire,Texas,WR,2022-06-27,,,Texas,Big 12,2
290,185,Fred Davis II,Clemson,CB,2022-06-27,,,South Carolina,ACC,2
291,187,Alfred Collins,Texas,EDGE,2022-06-27,,,Texas,Big 12,2
292,188,Blake Corum,Michigan,RB,2022-06-27,,,Michigan,Big Ten,2
293,190,Chantz Williams,Miami (FL),EDGE,2022-06-27,,,Florida,ACC,2
294,192,Cody Simon,Ohio State,LB,2022-06-27,,,Ohio,Big Ten,2
295,193,DeMonte Capehart,Clemson,DL,2022-06-27,,,South Carolina,ACC,2
296,194,DeaMonte Trayanum,Arizona State,RB,2022-06-27,,,Arizona,Pac 12,2
297,195,Demon Clowney,Ole Miss,EDGE,2022-06-27,,,Mississippi,SEC,2
298,196,Demouy Kennedy,Alabama,LB,2022-06-27,,,Alabama,SEC,2
299,199,Haynes King,Texas A&M,QB,2022-06-27,,,Texas,SEC,2
300,200,Hudson Card,Texas,QB,2022-06-27,,,Texas,Big 12,2
301,201,Ja'Qurious Conley,North Carolina,S,2022-06-27,,,North Carolina,ACC,1
302,202,Jalen Kimber,Florida,CB,2022-06-27,,,Florida,SEC,1
303,203,Jase McClellan,Alabama,RB,2022-06-27,,,Alabama,SEC,1
304,204,Key Lawrence,Oklahoma,S,2022-06-27,,,Oklahoma,Big 12,1
305,205,Ladarius Tennison,Ole Miss,S,2022-06-27,,,Mississippi,SEC,1
306,207,M.J. Sherman,Georgia,LB,2022-06-27,,,Georgia,SEC,1
307,208,Malcolm Greene,Clemson,S,2022-06-27,,,South Carolina,ACC,1
308,209,MarShawn Lloyd,South Carolina,RB,2022-06-27,,,South Carolina,SEC,1
309,210,McKinnley Jackson,Texas A&M,DL,2022-06-27,,,Texas,SEC,1
310,211,Reggie Grimes,Oklahoma,EDGE,2022-06-27,,,Oklahoma,Big 12,1
311,212,Rylie Mills,Notre Dame,EDGE,2022-06-27,,,Indiana,FBS - Independent,1
312,214,Tate Ratledge,Georgia,OT,2022-06-27,,,Georgia,SEC,1
313,216,Zykeivous Walker,Auburn,DL,2022-06-27,,,Alabama,SEC,1
314,217,Jayson Jones,Auburn,DL,2022-06-27,,,Alabama,SEC,1
315,218,Dwight McGlothern,Arkansas,CB,2022-06-27,,,Arkansas,SEC,1
