Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
106,59,Colby Wooden,Auburn,DL,2022-10-09,,,Alabama,SEC,8
107,45,Zach Charbonnet,UCLA,RB,2022-10-09,,,California,Pac 12,8
108,42,Jaheim Bell,South Carolina,TE,2022-10-09,,,South Carolina,SEC,8
109,78,DeMarvion Overshown,Texas,LB,2022-10-09,,,Texas,Big 12,8
110,68,Tucker Kraft,South Dakota State,TE,2022-10-09,,,South Dakota,FCS,8
111,39,Jermaine Burton,Alabama,WR,2022-10-09,,,Alabama,SEC,8
112,78,Storm Duck,North Carolina,CB,2022-10-09,,,North Carolina,ACC,8
113,48,Deuce Vaughn,Kansas State,RB,2022-10-09,,,Kansas,Big 12,8
114,87,Josh Proctor,Ohio State,S,2022-10-09,,,Ohio,Big Ten,8
115,50,Carter Warren,Pitt,OT,2022-10-09,,,Pennsylvania,ACC,8
116,35,Habakkuk Baldonado,Pitt,EDGE,2022-10-09,,,Pennsylvania,ACC,8
117,94,Michael Penix Jr.,Washington,QB,2022-10-09,,,Washington,Pac 12,8
118,77,Mazi Smith,Michigan,DL,2022-10-09,,,Michigan,Big Ten,8
119,67,Mitchell Tinsley,Penn State,WR,2022-10-09,,,Pennsylvania,Big Ten,8
120,81,Mike Morris,Michigan,DL,2022-10-09,,,Michigan,Big Ten,8
121,100,Wanya Morris,Oklahoma,OT,2022-10-09,,,Oklahoma,Big 12,7
122,82,J.J. Weaver,Kentucky,LB,2022-10-09,,,Kentucky,SEC,7
123,83,Ruke Orhorhoro,Clemson,DL,2022-10-09,,,South Carolina,ACC,7
124,84,Zak Zinter,Michigan,OT,2022-10-09,,,Michigan,Big Ten,7
125,37,Hendon Hooker,Tennessee,QB,2022-10-09,,,Tennessee,SEC,7
126,54,Blake Corum,Michigan,RB,2022-10-09,,,Michigan,Big Ten,7
127,69,Tyler Harrell,Alabama,WR,2022-10-09,,,Alabama,SEC,7
128,89,Adisa Isaac,Penn State,EDGE,2022-10-09,,,Pennsylvania,Big Ten,7
129,76,Ronnie Hickman,Ohio State,S,2022-10-09,,,Ohio,Big Ten,7
130,64,Javion Cohen,Alabama,IOL,2022-10-09,,,Alabama,SEC,7
131,69,Kei'Trel Clark,Louisville,CB,2022-10-09,,,Kentucky,ACC,7
132,94,Elijah Higgins,Stanford,WR,2022-10-09,,,California,Pac 12,7
133,57,Ricky Stromberg,Arkansas,IOL,2022-10-09,,,Arkansas,SEC,7
134,96,Jestin Jacobs,Iowa,LB,2022-10-09,,,Iowa,Big Ten,7
135,97,Ainias Smith,Texas A&M,WR,2022-10-09,,,Texas,SEC,7
136,98,Julius Brents,Kansas State,CB,2022-10-09,,,Kansas,Big 12,7
137,101,Delmar Glaze,Maryland,IOL,2022-10-09,,,Maryland,Big Ten,7
138,103,Christian Mahogany,Boston College,IOL,2022-10-09,,,Massachusetts,ACC,7
139,39,Zay Flowers,Boston College,WR,2022-10-09,,,Massachusetts,ACC,7
140,78,D.J. Uiagalelei,Clemson,QB,2022-10-09,,,South Carolina,ACC,7
141,36,Cameron Ward,Washington State,QB,2022-10-09,,,Washington,Pac 12,7
142,81,K.J. Henry,Clemson,EDGE,2022-10-09,,,South Carolina,ACC,7
143,143,Johnny Wilson,Florida State,WR,2022-10-09,,,Florida,ACC,7
144,39,Tre'Vius Hodges-Tomlinson,TCU,CB,2022-10-09,,,Texas,Big 12,7
145,46,Matthew Bergeron,Syracuse,OT,2022-10-09,,,New York,ACC,7
146,134,Cade Stover,Ohio State,TE,2022-10-09,,,Ohio,Big Ten,7
147,145,Ivan Pace Jr.,Cincinnati,LB,2022-10-09,,,Ohio,FBS - AAC,7
148,104,Jacob Cowing,Arizona,WR,2022-10-09,,,Arizona,Pac 12,7
149,61,Tyler Davis,Clemson,DL,2022-10-09,,,South Carolina,ACC,7
150,48,Justin Flowe,Oregon,LB,2022-10-09,,,Oregon,Pac 12,7
151,34,Devin Leary,NC State,QB,2022-10-09,,,North Carolina,ACC,6
152,48,Blake Freeland,BYU,OT,2022-10-09,,,Utah,FBS - Independent,6
153,153,Bralen Trice,Washington,EDGE,2022-10-09,,,Washington,Pac 12,6
154,30,Zacch Pickens,South Carolina,DL,2022-10-09,,,South Carolina,SEC,6
155,49,Emil Ekiyor Jr.,Alabama,IOL,2022-10-09,,,Alabama,SEC,6
156,61,Riley Moss,Iowa,CB,2022-10-09,,,Iowa,Big Ten,6
157,57,Chris Rodriguez Jr.,Kentucky,RB,2022-10-09,,,Kentucky,SEC,6
158,143,Ladarius Henderson,Arizona State,IOL,2022-10-09,,,Arizona,Pac 12,6
159,36,Calijah Kancey,Pitt,DL,2022-10-09,,,Pennsylvania,ACC,6
160,103,Chase Brown,Illinois,RB,2022-10-09,,,Illinois,Big Ten,6
161,56,Byron Young,Alabama,DL,2022-10-09,,,Alabama,SEC,6
162,46,Jaxson Kirkland,Washington,OT,2022-10-09,,,Washington,Pac 12,6
163,163,Jakorian Bennett,Maryland,CB,2022-10-09,,,Maryland,Big Ten,6
164,164,Austin Stogner,South Carolina,TE,2022-10-09,,,South Carolina,SEC,6
165,53,Sam Hartman,Wake Forest,QB,2022-10-09,,,North Carolina,ACC,6
166,66,Ryan Hayes,Michigan,OT,2022-10-09,,,Michigan,Big Ten,6
167,100,Andrew Raym,Oklahoma,IOL,2022-10-09,,,Oklahoma,Big 12,6
168,157,Daiyan Henley,Washington State,LB,2022-10-09,,,Washington,Pac 12,6
169,78,Brandon Dorlus,Oregon,DL,2022-10-09,,,Oregon,Pac 12,6
170,19,Zion Tupuola-Fetui,Washington,EDGE,2022-10-09,,,Washington,Pac 12,6
171,144,Adetomiwa Adebawore,Northwestern,EDGE,2022-10-09,,,Illinois,Big Ten,6
172,86,Xavier Hutchinson,Iowa State,WR,2022-10-09,,,Iowa,Big 12,6
173,72,Jayden Reed,Michigan State,WR,2022-10-09,,,Michigan,Big Ten,6
174,147,Keondre Coburn,Texas,DL,2022-10-09,,,Texas,Big 12,6
175,162,Kingsley Eguakun,Florida,IOL,2022-10-09,,,Florida,SEC,6
176,67,Brenton Cox Jr.,Florida,EDGE,2022-10-09,,,Florida,SEC,6
177,84,Tavion Thomas,Utah,RB,2022-10-09,,,Utah,Pac 12,6
178,35,Phil Jurkovec,Boston College,QB,2022-10-09,,,Massachusetts,ACC,6
179,88,Owen Pappoe,Auburn,LB,2022-10-09,,,Alabama,SEC,6
180,103,Cornelius Johnson,Michigan,WR,2022-10-09,,,Michigan,Big Ten,6
181,91,Nick Hampton,Appalachian State,EDGE,2022-10-09,,,North Carolina,FBS - Sun Belt,5
182,139,Mekhi Garner,LSU,CB,2022-10-09,,,Louisiana,SEC,5
183,127,Luke Wypler,Ohio State,IOL,2022-10-09,,,Ohio,Big Ten,5
184,92,Eyabi Anoma,UT Martin,EDGE,2022-10-09,,,Tennessee,FCS,5
185,114,Trey Dean III,Florida,S,2022-10-09,,,Florida,SEC,5
186,94,Tiawan Mullen,Indiana,CB,2022-10-09,,,Indiana,Big Ten,5
187,80,Mohamoud Diabate,Utah,LB,2022-10-09,,,Utah,Pac 12,5
188,100,D’Anthony Jones,Houston,DL,2022-10-09,,,Texas,FBS - AAC,5
189,101,Key Lawrence,Oklahoma,S,2022-10-09,,,Oklahoma,Big 12,5
190,102,Tatum Bethune,Florida State,LB,2022-10-09,,,Florida,ACC,5
191,121,Robert Beal Jr.,Georgia,EDGE,2022-10-09,,,Georgia,SEC,5
192,124,Erick All,Michigan,TE,2022-10-09,,,Michigan,Big Ten,5
193,125,Dee Winters,TCU,LB,2022-10-09,,,Texas,Big 12,5
194,148,Demani Richardson,Texas A&M,S,2022-10-09,,,Texas,SEC,5
195,150,Jalen Redmond,Oklahoma,DL,2022-10-09,,,Oklahoma,Big 12,5
196,126,Aaron Frost,Nevada,IOL,2022-10-09,,,Nevada,FBS - Mountain West,5
197,163,SirVocea Dennis,Pitt,LB,2022-10-09,,,Pennsylvania,ACC,5
198,60,Nick Herbig,Wisconsin,LB,2022-10-09,,,Wisconsin,Big Ten,5
199,107,Dalton Kincaid,Utah,TE,2022-10-09,,,Utah,Pac 12,5
200,121,Jake Moody,Michigan,K,2022-10-09,,,Michigan,Big Ten,5
201,52,Mohamed Ibrahim,Minnesota,RB,2022-10-09,,,Minnesota,Big Ten,5
202,171,D.J. Johnson,Oregon,LB,2022-10-09,,,Oregon,Pac 12,5
203,135,Jalen McMillan,Washington,WR,2022-10-09,,,Washington,Pac 12,5
204,54,Grayson McCall,Coastal Carolina,QB,2022-10-09,,,South Carolina,FCS,5
205,92,Ali Gaye,LSU,EDGE,2022-10-09,,,Louisiana,SEC,5
206,55,Will Rogers,Mississippi State,QB,2022-10-09,,,Mississippi,SEC,5
207,134,Jermayne Lole,Louisville,DL,2022-10-09,,,Kentucky,ACC,5
208,101,Deshawn Pace,Cincinnati,LB,2022-10-09,,,Ohio,FBS - AAC,5
209,159,Camerun Peoples,Appalachian State,RB,2022-10-09,,,North Carolina,FBS - Sun Belt,5
210,117,Israel Abanikanda,Pitt,RB,2022-10-09,,,Pennsylvania,ACC,5
211,136,Luke Musgrave,Oregon State,TE,2022-10-09,,,Oregon,Pac 12,5
212,141,Kenderick Duncan Jr.,Louisville,S,2022-10-09,,,Kentucky,ACC,5
213,64,Bumper Pool,Arkansas,LB,2022-10-09,,,Arkansas,SEC,5
214,72,Spencer Rattler,South Carolina,QB,2022-10-09,,,South Carolina,SEC,5
215,137,Jalen Cropper,Fresno State,WR,2022-10-09,,,California,FBS - Mountain West,5
216,216,Jalon Daniels,Kansas,QB,2022-10-09,,,Kansas,Big 12,5
217,71,Connor Galvin,Baylor,OT,2022-10-09,,,Texas,Big 12,5
218,44,Avery Young,Rutgers,CB,2022-10-09,,,New Jersey,Big Ten,5
219,118,Tuli Tuipulotu,USC,EDGE,2022-10-09,,,California,Pac 12,5
220,67,Travis Dye,USC,RB,2022-10-09,,,California,Pac 12,5
221,173,McClendon Curtis,Chattanooga,IOL,2022-10-09,,,Tennessee,FCS,5
222,110,Cameron Brown,Ohio State,CB,2022-10-09,,,Ohio,Big Ten,5
223,172,Rejzohn Wright,Oregon State,CB,2022-10-09,,,Oregon,Pac 12,5
224,124,DeWayne McBride,UAB,RB,2022-10-09,,,Alabama,FBS - CUSA,5
225,181,Lance Boykin,Coastal Carolina,CB,2022-10-09,,,South Carolina,FCS,5
226,139,Gabe Hall,Baylor,DL,2022-10-09,,,Texas,Big 12,5
227,132,Ventrell Miller,Florida,LB,2022-10-09,,,Florida,SEC,5
228,125,Kedon Slovis,Pitt,QB,2022-10-09,,,Pennsylvania,ACC,5
229,98,Aidan O'Connell,Purdue,QB,2022-10-09,,,Indiana,Big Ten,5
230,76,Xavier Thomas,Clemson,EDGE,2022-10-09,,,South Carolina,ACC,5
231,74,Cameron Rising,Utah,QB,2022-10-09,,,Utah,Pac 12,5
232,125,D.J. Dale,Alabama,DL,2022-10-09,,,Alabama,SEC,5
233,80,Drake Thomas,NC State,LB,2022-10-09,,,North Carolina,ACC,5
234,129,Shyheim Battle,NC State,CB,2022-10-09,,,North Carolina,ACC,5
235,136,DeMarcco Hellams,Alabama,S,2022-10-09,,,Alabama,SEC,5
236,137,Jeremy James,Ole Miss,IOL,2022-10-09,,,Mississippi,SEC,5
237,94,Jordan Morgan,Arizona,OT,2022-10-09,,,Arizona,Pac 12,5
238,72,Malik Cunningham,Louisville,QB,2022-10-09,,,Kentucky,ACC,5
239,139,Clark Barrington,BYU,OT,2022-10-09,,,Utah,FBS - Independent,5
240,181,Ji'Ayir Brown,Penn State,S,2022-10-09,,,Pennsylvania,Big Ten,5
241,127,Brennan Armstrong,Virginia,QB,2022-10-09,,,Virginia,ACC,5
242,89,Jake Haener,Fresno State,QB,2022-10-09,,,California,FBS - Mountain West,5
243,145,Dante Stills,West Virginia,DL,2022-10-09,,,West Virginia,Big 12,5
244,148,Sheridan Jones,Clemson,CB,2022-10-09,,,South Carolina,ACC,5
245,149,Seth Benson,Iowa,LB,2022-10-09,,,Iowa,Big Ten,5
246,150,Dillon Doyle,Baylor,LB,2022-10-09,,,Texas,Big 12,5
247,154,Brock Martin,Oklahoma State,EDGE,2022-10-09,,,Oklahoma,Big 12,5
248,96,Cam Hart,Notre Dame,CB,2022-10-09,,,Indiana,FBS - Independent,5
249,146,R.J. Moten,Michigan,S,2022-10-09,,,Michigan,Big Ten,5
250,123,Jacoby Windmon,Michigan State,LB,2022-10-09,,,Michigan,Big Ten,5
251,33,Edefuan Ulofoshio,Washington,LB,2022-10-09,,,Washington,Pac 12,2
252,68,Stetson Bennett IV,Georgia,QB,2022-10-09,,,Georgia,SEC,2
253,158,Ochaun Mathis,Nebraska,DL,2022-10-09,,,Nebraska,Big Ten,2
254,159,Mekhi Blackmon,USC,CB,2022-10-09,,,California,Pac 12,2
255,179,Charlie Jones,Purdue,WR,2022-10-09,,,Indiana,Big Ten,2
256,162,Cory Durden,NC State,DL,2022-10-09,,,North Carolina,ACC,2
257,135,Durell Nchami,Maryland,LB,2022-10-09,,,Maryland,Big Ten,2
258,185,Jacob Dobbs,Holy Cross,LB,2022-10-09,,,Massachusetts,FCS,2
259,186,Keylon Stokes,Tulsa,WR,2022-10-09,,,Oklahoma,FBS - AAC,2
260,168,Cole Godbout,Wyoming,DL,2022-10-09,,,Wyoming,FBS - Mountain West,2
261,59,Olusegun Oluwatimi,Michigan,IOL,2022-10-09,,,Michigan,Big Ten,2
262,141,Javon Foster,Missouri,OT,2022-10-09,,,Missouri,SEC,2
263,84,Payton Thorne,Michigan State,QB,2022-10-09,,,Michigan,Big Ten,2
264,85,Dillon Gabriel,Oklahoma,QB,2022-10-09,,,Oklahoma,Big 12,2
265,172,Dalton Wagner,Arkansas,OT,2022-10-09,,,Arkansas,SEC,2
266,174,Jamal Hill,Oregon,S,2022-10-09,,,Oregon,Pac 12,2
267,124,Konata Mumpfield,Pitt,WR,2022-10-09,,,Pennsylvania,ACC,2
268,177,Jarrick Bernard-Converse,LSU,CB,2022-10-09,,,Louisiana,SEC,2
269,178,Jaden Crumedy,Mississippi State,DL,2022-10-09,,,Mississippi,SEC,2
270,58,Jacob Slade,Michigan State,DL,2022-10-09,,,Michigan,Big Ten,2
271,127,T.J. Bass,Oregon,IOL,2022-10-09,,,Oregon,Pac 12,2
272,200,Darrell Luter Jr.,South Alabama,CB,2022-10-09,,,Alabama,FBS - Sun Belt,2
273,201,Shane Lee,USC,LB,2022-10-09,,,California,Pac 12,2
274,130,Tyler Batty,BYU,DL,2022-10-09,,,Utah,FBS - Independent,2
275,109,Justin Eboigbe,Alabama,DL,2022-10-09,,,Alabama,SEC,2
276,186,Seth McLaughlin,Alabama,IOL,2022-10-09,,,Alabama,SEC,2
277,134,Isaiah Davis,South Dakota State,RB,2022-10-09,,,South Dakota,FCS,2
278,188,Taylor Upshaw,Michigan,EDGE,2022-10-09,,,Michigan,Big Ten,2
279,210,Miyan Williams,Ohio State,RB,2022-10-09,,,Ohio,Big Ten,2
280,159,Caleb Chandler,Louisville,OT,2022-10-09,,,Kentucky,ACC,2
281,212,Steven Gilmore,Marshall,CB,2022-10-09,,,West Virginia,FBS - CUSA,2
282,191,Myles Jones,Texas A&M,CB,2022-10-09,,,Texas,SEC,2
283,217,Travis Vokolek,Nebraska,TE,2022-10-09,,,Nebraska,Big Ten,2
284,218,Michael Jurgens,Wake Forest,IOL,2022-10-09,,,North Carolina,ACC,2
285,134,Mike Jones Jr.,LSU,LB,2022-10-09,,,Louisiana,SEC,2
286,100,Spencer Sanders,Oklahoma State,QB,2022-10-09,,,Oklahoma,Big 12,2
287,201,P.J. Mustipher,Penn State,DL,2022-10-09,,,Pennsylvania,Big Ten,2
288,202,Joe Foucha,LSU,S,2022-10-09,,,Louisiana,SEC,2
289,225,Jake Bobo,UCLA,WR,2022-10-09,,,California,Pac 12,2
290,203,Jason Taylor II,Oklahoma State,S,2022-10-09,,,Oklahoma,Big 12,2
291,170,DeVere Levelston,SMU,DL,2022-10-09,,,Texas,FBS - AAC,2
292,143,Zach Frazier,West Virginia,IOL,2022-10-09,,,West Virginia,Big 12,2
293,207,Stephan Blaylock,UCLA,S,2022-10-09,,,California,Pac 12,2
294,144,Shaka Heyward,Duke,LB,2022-10-09,,,North Carolina,ACC,2
295,209,Nesta Jade Silvera,Arizona State,DL,2022-10-09,,,Arizona,Pac 12,2
296,87,Jordan McFadden,Clemson,IOL,2022-10-09,,,South Carolina,ACC,2
297,211,Khris Bogle,Michigan State,EDGE,2022-10-09,,,Michigan,Big Ten,2
298,150,Aki Ogunbiyi,Texas A&M,IOL,2022-10-09,,,Texas,SEC,2
299,216,Tyler Steen,Alabama,OT,2022-10-09,,,Alabama,SEC,2
300,170,Merlin Robertson,Arizona State,LB,2022-10-09,,,Arizona,Pac 12,2
301,219,Eric Douglas,South Carolina,OT,2022-10-09,,,South Carolina,SEC,1
302,153,Lew Nichols III,Central Michigan,RB,2022-10-09,,,Michigan,FBS - MAC,1
