Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
51,23,Hendon Hooker,Tennessee,QB,2023-01-02,First Round,,Tennessee,SEC,20
52,49,Andrew Vorhees,USC,IOL,2023-01-02,46,WASHINGTON COMMANDERS,California,Pac 12,20
53,42,John Michael Schmitz,Minnesota,IOL,2023-01-02,60,CAROLINA PANTHERS,Minnesota,Big Ten,20
54,38,Jordan Battle,Alabama,S,2023-01-02,63,PHILADELPHIA EAGLES,Alabama,SEC,20
55,53,Tuli Tuipulotu,USC,DL,2023-01-02,50,JACKSONVILLE JAGUARS,California,Pac 12,20
56,42,Brandon Joseph,Notre Dame,S,2023-01-02,62,KANSAS CITY CHIEFS,Indiana,FBS - Independent,20
57,18,Zach Evans,Ole Miss,RB,2023-01-02,First Round,,Mississippi,SEC,20
58,45,Darnell Wright,Tennessee,OT,2023-01-02,49,GREEN BAY PACKERS,Tennessee,SEC,20
59,46,Dalton Kincaid,Utah,TE,2023-01-02,First Round,,Utah,Pac 12,20
60,37,Devon Achane,Texas A&M,RB,2023-01-02,First Round,,Texas,SEC,15
61,55,Luke Musgrave,Oregon State,TE,2023-01-02,59,DETROIT LIONS,Oregon,Pac 12,15
62,47,Mazi Smith,Michigan,DL,2023-01-02,61,BUFFALO BILLS,Michigan,Big Ten,15
63,21,Eli Ricks,Alabama,CB,2023-01-02,First Round,,Alabama,SEC,15
64,39,Zach Harrison,Ohio State,EDGE,2023-01-02,First Round,,Ohio,Big Ten,15
65,65,D.J. Turner,Michigan,CB,2023-01-02,58,DALLAS COWBOYS,Michigan,Big Ten,15
66,29,Tanner McKee,Stanford,QB,2023-01-02,51,TAMPA BAY BUCCANEERS,California,Pac 12,15
67,54,Zach Charbonnet,UCLA,RB,2023-01-02,,,California,Pac 12,15
68,45,Jaquelin Roy,LSU,DL,2023-01-02,56,CHICAGO BEARS,Louisiana,SEC,15
69,57,Jack Campbell,Iowa,LB,2023-01-02,,,Iowa,Big Ten,15
70,26,J.L. Skinner,Boise State,S,2023-01-02,,,Idaho,FBS - Mountain West,15
71,53,Chris Smith II,Georgia,S,2023-01-02,64,HOUSTON TEXANS,Georgia,SEC,10
72,65,Blake Corum,Michigan,RB,2023-01-02,,,Michigan,Big Ten,10
73,63,Sam LaPorta,Iowa,TE,2023-01-02,,,Iowa,Big Ten,10
74,62,Sedrick Van Pran,Georgia,IOL,2023-01-02,,,Georgia,SEC,10
75,38,Jaylon Jones,Texas A&M,CB,2023-01-02,,,Texas,SEC,10
76,35,Matthew Bergeron,Syracuse,OT,2023-01-02,55,LOS ANGELES CHARGERS,New York,ACC,10
77,36,Sean Tucker,Syracuse,RB,2023-01-02,,,New York,ACC,10
78,50,Jarrett Patterson,Notre Dame,IOL,2023-01-02,,,Indiana,FBS - Independent,10
79,46,Will McDonald IV,Iowa State,DL,2023-01-02,,,Iowa,Big 12,10
80,80,Max Melton,Rutgers,CB,2023-01-02,53,SEATTLE SEAHAWKS,New Jersey,Big Ten,10
81,80,Luke Wypler,Ohio State,IOL,2023-01-02,,,Ohio,Big Ten,10
82,59,Mekhi Garner,LSU,CB,2023-01-02,,,Louisiana,SEC,10
83,78,Malachi Moore,Alabama,S,2023-01-02,,,Alabama,SEC,10
84,65,Daiyan Henley,Washington State,LB,2023-01-02,,,Washington,Pac 12,10
85,71,Mike Morris,Michigan,DL,2023-01-02,,,Michigan,Big Ten,10
86,71,DeMarvion Overshown,Texas,LB,2023-01-02,,,Texas,Big 12,10
87,65,Rashad Torrence II,Florida,S,2023-01-02,,,Florida,SEC,10
88,66,Jaren Hall,BYU,QB,2023-01-02,,,Utah,FBS - Independent,10
89,89,Tykee Smith,Georgia,S,2023-01-02,,,Georgia,SEC,10
90,70,Jammie Robinson,Florida State,S,2023-01-02,,,Florida,ACC,10
91,67,Parker Washington,Penn State,WR,2023-01-02,,,Pennsylvania,Big Ten,10
92,72,Calijah Kancey,Pitt,DL,2023-01-02,,,Pennsylvania,ACC,10
93,56,Cooper Beebe,Kansas State,OT,2023-01-02,,,Kansas,Big 12,10
94,38,Zion Nelson,Miami (FL),OT,2023-01-02,,,Florida,ACC,10
95,71,Steve Avila,TCU,IOL,2023-01-02,,,Texas,Big 12,10
96,89,Trey Dean III,Florida,S,2023-01-02,,,Florida,SEC,10
97,97,Akeem Dent,Florida State,S,2023-01-02,,,Florida,ACC,10
98,98,Nathaniel Dell,Houston,WR,2023-01-02,,,Texas,FBS - AAC,10
99,86,Noah Daniels,TCU,CB,2023-01-02,,,Texas,Big 12,10
100,23,Derick Hall,Auburn,EDGE,2023-01-02,,,Alabama,SEC,10
101,6,Kayshon Boutte,LSU,WR,2023-01-02,,,Louisiana,SEC,8
102,22,Garrett Williams,Syracuse,CB,2023-01-02,,,New York,ACC,8
103,44,Tank Bigsby,Auburn,RB,2023-01-02,,,Alabama,SEC,8
104,64,Tyler Davis,Clemson,DL,2023-01-02,,,South Carolina,ACC,8
105,62,Marvin Mims,Oklahoma,WR,2023-01-02,,,Oklahoma,Big 12,8
106,76,Julius Brents,Kansas State,CB,2023-01-02,,,Kansas,Big 12,8
107,44,Tucker Kraft,South Dakota State,TE,2023-01-02,,,South Dakota,FCS,8
108,70,Kenny McIntosh,Georgia,RB,2023-01-02,,,Georgia,SEC,8
109,66,Blake Freeland,BYU,OT,2023-01-02,,,Utah,FBS - Independent,8
110,62,Kyu Blu Kelly,Stanford,CB,2023-01-02,,,California,Pac 12,8
111,75,Owen Pappoe,Auburn,LB,2023-01-02,,,Alabama,SEC,8
112,89,Tre'Vius Hodges-Tomlinson,TCU,CB,2023-01-02,,,Texas,Big 12,8
113,73,Dontayvion Wicks,Virginia,WR,2023-01-02,,,Virginia,ACC,8
114,80,Nick Broeker,Ole Miss,OT,2023-01-02,,,Mississippi,SEC,8
115,90,Chase Brown,Illinois,RB,2023-01-02,,,Illinois,Big Ten,8
116,84,Nick Hampton,Appalachian State,EDGE,2023-01-02,,,North Carolina,FBS - Sun Belt,8
117,34,Zacch Pickens,South Carolina,DL,2023-01-02,,,South Carolina,SEC,8
118,64,Byron Young (AL),Alabama,DL,2023-01-02,,,Alabama,SEC,8
119,70,Byron Young (TN),Tennessee,DL,2023-01-02,,,Tennessee,SEC,8
120,57,K.J. Henry,Clemson,EDGE,2023-01-02,,,South Carolina,ACC,8
121,83,Keion White,Georgia Tech,DL,2023-01-02,,,Georgia,ACC,7
122,77,Xavier Hutchinson,Iowa State,WR,2023-01-02,,,Iowa,Big 12,7
123,55,Adetomiwa Adebawore,Northwestern,EDGE,2023-01-02,,,Illinois,Big Ten,7
124,117,Ainias Smith,Texas A&M,WR,2023-01-02,,,Texas,SEC,7
125,107,Carter Warren,Pitt,OT,2023-01-02,,,Pennsylvania,ACC,7
126,83,Jaxson Kirkland,Washington,OT,2023-01-02,,,Washington,Pac 12,7
127,91,Roschon Johnson,Texas,RB,2023-01-02,,,Texas,Big 12,7
128,109,Sydney Brown,Illinois,S,2023-01-02,,,Illinois,Big Ten,7
129,57,Riley Moss,Iowa,CB,2023-01-02,,,Iowa,Big Ten,7
130,61,Colby Wooden,Auburn,DL,2023-01-02,,,Alabama,SEC,7
131,34,A.T. Perry,Wake Forest,WR,2023-01-02,,,North Carolina,ACC,7
132,73,SirVocea Dennis,Pitt,LB,2023-01-02,,,Pennsylvania,ACC,7
133,108,Henry Bainivalu,Washington,IOL,2023-01-02,,,Washington,Pac 12,7
134,72,Eric Gray,Oklahoma,RB,2023-01-02,,,Oklahoma,Big 12,7
135,52,Rakim Jarrett,Maryland,WR,2023-01-02,,,Maryland,Big Ten,7
136,90,DeWayne McBride,UAB,RB,2023-01-02,,,Alabama,FBS - CUSA,7
137,64,Rome Odunze,Washington,WR,2023-01-02,,,Washington,Pac 12,7
138,82,Jonathan Mingo,Ole Miss,WR,2023-01-02,,,Mississippi,SEC,7
139,110,Anthony Johnson,Virginia,CB,2023-01-02,,,Virginia,ACC,7
140,113,Ji'Ayir Brown,Penn State,S,2023-01-02,,,Pennsylvania,Big Ten,7
141,82,Cade Stover,Ohio State,TE,2023-01-02,,,Ohio,Big Ten,7
142,94,Emil Ekiyor Jr.,Alabama,IOL,2023-01-02,,,Alabama,SEC,7
143,116,Brenton Cox Jr.,Florida,EDGE,2023-01-02,,,Florida,SEC,7
144,39,Tyrique Stevenson,Miami (FL),CB,2023-01-02,,,Florida,ACC,7
145,97,Israel Abanikanda,Pitt,RB,2023-01-02,,,Pennsylvania,ACC,7
146,98,Kendre Miller,TCU,RB,2023-01-02,,,Texas,Big 12,7
147,122,Ventrell Miller,Florida,LB,2023-01-02,,,Florida,SEC,7
148,123,Olusegun Oluwatimi,Michigan,IOL,2023-01-02,,,Michigan,Big Ten,7
149,110,Charlie Jones,Purdue,WR,2023-01-02,,,Indiana,Big Ten,7
150,131,Cameron Mitchell,Northwestern,CB,2023-01-02,,,Illinois,Big Ten,7
151,77,Cameron Latu,Alabama,TE,2023-01-02,,,Alabama,SEC,6
152,110,Jakorian Bennett,Maryland,CB,2023-01-02,,,Maryland,Big Ten,6
153,121,Kei'Trel Clark,Louisville,CB,2023-01-02,,,Kentucky,ACC,6
154,70,Deuce Vaughn,Kansas State,RB,2023-01-02,,,Kansas,Big 12,6
155,125,Ryan Hayes,Michigan,OT,2023-01-02,,,Michigan,Big Ten,6
156,129,Luke Schoonmaker,Michigan,TE,2023-01-02,,,Michigan,Big Ten,6
157,124,Nehemiah Pritchett,Auburn,CB,2023-01-02,,,Alabama,SEC,6
158,128,Dylan Horton,TCU,DL,2023-01-02,,,Texas,Big 12,6
159,58,Brandon Dorlus,Oregon,DL,2023-01-02,,,Oregon,Pac 12,6
160,83,Hunter Luepke,North Dakota State,RB,2023-01-02,,,North Dakota,FCS,6
161,144,Jadon Haselwood,Arkansas,WR,2023-01-02,,,Arkansas,SEC,6
162,95,Tyler Steen,Alabama,OT,2023-01-02,,,Alabama,SEC,6
163,122,Braeden Daniels,Utah,IOL,2023-01-02,,,Utah,Pac 12,6
164,94,Karl Brooks,Bowling Green,DL,2023-01-02,,,Ohio,FBS - MAC,6
165,157,Ronnie Hickman,Ohio State,S,2023-01-02,,,Ohio,Big Ten,6
166,94,Dontay Demus Jr.,Maryland,WR,2023-01-02,,,Maryland,Big Ten,6
167,135,Lathan Ransom,Ohio State,S,2023-01-02,,,Ohio,Big Ten,6
168,156,Wanya Morris,Oklahoma,OT,2023-01-02,,,Oklahoma,Big 12,6
169,59,Cameron Ward,Washington State,QB,2023-01-02,,,Washington,Pac 12,6
170,84,Kobie Turner,Wake Forest,DL,2023-01-02,,,North Carolina,ACC,6
171,92,Jay Ward,LSU,S,2023-01-02,,,Louisiana,SEC,6
172,144,Quindell Johnson,Memphis,S,2023-01-02,,,Tennessee,FBS - AAC,6
173,92,Mohamed Ibrahim,Minnesota,RB,2023-01-02,,,Minnesota,Big Ten,6
174,125,Joe Tippmann,Wisconsin,OT,2023-01-02,,,Wisconsin,Big Ten,6
175,157,D.J. James,Auburn,CB,2023-01-02,,,Alabama,SEC,6
176,139,YaYa Diaby,Louisville,DL,2023-01-02,,,Kentucky,ACC,6
177,128,Tommy Eichenberg,Ohio State,LB,2023-01-02,,,Ohio,Big Ten,6
178,89,Andrei Iosivas,Princeton,WR,2023-01-02,,,New Jersey,FCS,6
179,159,Isaiah McGuire,Missouri,DL,2023-01-02,,,Missouri,SEC,6
180,134,Daniel Scott,California,S,2023-01-02,,,California,Pac 12,6
181,121,Josh Whyle,Cincinnati,TE,2023-01-02,,,Ohio,FBS - AAC,5
182,56,Keondre Coburn,Texas,DL,2023-01-02,,,Texas,Big 12,5
183,121,Tyler Lacy,Oklahoma State,DL,2023-01-02,,,Oklahoma,Big 12,5
184,79,Trey Palmer,Nebraska,WR,2023-01-02,,,Nebraska,Big Ten,5
185,180,Josh Newton,TCU,CB,2023-01-02,,,Texas,Big 12,5
186,103,Jayden Reed,Michigan State,WR,2023-01-02,,,Michigan,Big Ten,5
187,76,Chris Rodriguez Jr.,Kentucky,RB,2023-01-02,,,Kentucky,SEC,5
188,83,Ivan Pace Jr.,Cincinnati,LB,2023-01-02,,,Ohio,FBS - AAC,5
189,96,Laiatu Latu,UCLA,LB,2023-01-02,,,California,Pac 12,5
190,121,Deonte Banks,Maryland,CB,2023-01-02,,,Maryland,Big Ten,5
191,160,Ochaun Mathis,Nebraska,EDGE,2023-01-02,,,Nebraska,Big Ten,5
192,83,Habakkuk Baldonado,Pitt,EDGE,2023-01-02,,,Pennsylvania,ACC,5
193,145,Jake Haener,Fresno State,QB,2023-01-02,,,California,FBS - Mountain West,5
194,175,Cory Trice,Purdue,CB,2023-01-02,,,Indiana,Big Ten,5
195,99,Jaylon Carlies,Missouri,S,2023-01-02,,,Missouri,SEC,5
196,117,Davis Allen,Clemson,TE,2023-01-02,,,South Carolina,ACC,5
197,140,Richard Gouraige,Florida,OT,2023-01-02,,,Florida,SEC,5
198,147,Andrew Raym,Oklahoma,IOL,2023-01-02,,,Oklahoma,Big 12,5
199,60,Johnny Wilson,Florida State,WR,2023-01-02,,,Florida,ACC,5
200,200,Clayton Tune,Houston,QB,2023-01-02,,,Texas,FBS - AAC,5
201,192,Jartavius Martin,Illinois,S,2023-01-02,,,Illinois,Big Ten,5
202,154,T.J. Bass,Oregon,IOL,2023-01-02,,,Oregon,Pac 12,5
203,184,Puka Nacua,BYU,WR,2023-01-02,,,Utah,FBS - Independent,5
204,99,Miyan Williams,Ohio State,RB,2023-01-02,,,Ohio,Big Ten,5
205,187,Jeremiah Martin,Washington,EDGE,2023-01-02,,,Washington,Pac 12,5
206,74,Spencer Rattler,South Carolina,QB,2023-01-02,,,South Carolina,SEC,5
207,77,Ricky Stromberg,Arkansas,IOL,2023-01-02,,,Arkansas,SEC,5
208,139,D.J. Johnson,Oregon,LB,2023-01-02,,,Oregon,Pac 12,5
209,69,Nick Herbig,Wisconsin,LB,2023-01-02,,,Wisconsin,Big Ten,5
210,132,Jalen Graham,Purdue,S,2023-01-02,,,Indiana,Big Ten,5
211,182,Darius Rush,South Carolina,CB,2023-01-02,,,South Carolina,SEC,5
212,117,Darrell Luter Jr.,South Alabama,CB,2023-01-02,,,Alabama,FBS - Sun Belt,5
213,177,Ronnie Bell,Michigan,WR,2023-01-02,,,Michigan,Big Ten,5
214,31,Layden Robinson,Texas A&M,IOL,2023-01-02,,,Texas,SEC,5
215,158,McClendon Curtis,Chattanooga,IOL,2023-01-02,,,Tennessee,FCS,5
216,118,Demani Richardson,Texas A&M,S,2023-01-02,,,Texas,SEC,5
217,80,Ali Gaye,LSU,EDGE,2023-01-02,,,Louisiana,SEC,5
218,205,Ruke Orhorhoro,Clemson,DL,2023-01-02,,,South Carolina,ACC,5
219,91,Josh Proctor,Ohio State,S,2023-01-02,,,Ohio,Big Ten,5
220,200,Jer'Zhan Newton,Illinois,DL,2023-01-02,,,Illinois,Big Ten,5
221,68,Keeanu Benton,Wisconsin,DL,2023-01-02,,,Wisconsin,Big Ten,5
222,164,Myles Brooks,Louisiana Tech,CB,2023-01-02,,,Louisiana,FBS - CUSA,5
223,151,Tory Taylor,Iowa,P,2023-01-02,,,Iowa,Big Ten,5
224,205,Tyjae Spears,Tulane,RB,2023-01-02,,,Louisiana,FBS - AAC,5
225,90,D.J. Dale,Alabama,DL,2023-01-02,,,Alabama,SEC,5
226,172,Durell Nchami,Maryland,LB,2023-01-02,,,Maryland,Big Ten,5
227,149,Brett Neilon,USC,IOL,2023-01-02,,,California,Pac 12,5
228,127,Tyson Bagent,Shepherd,QB,2023-01-02,,,West Virginia,D2,5
229,179,Connor Galvin,Baylor,OT,2023-01-02,,,Texas,Big 12,5
230,97,Moro Ojomo,Texas,DL,2023-01-02,,,Texas,Big 12,5
231,181,Kingsley Eguakun,Florida,IOL,2023-01-02,,,Florida,SEC,5
232,196,Gabriel Murphy,UCLA,EDGE,2023-01-02,,,California,Pac 12,5
233,141,Chamarri Conner,Virginia Tech,CB,2023-01-02,,,Virginia,ACC,5
234,144,Shaka Heyward,Duke,LB,2023-01-02,,,North Carolina,ACC,5
235,145,Jerome Carvin,Tennessee,OT,2023-01-02,,,Tennessee,SEC,5
236,190,Jermayne Lole,Louisville,DL,2023-01-02,,,Kentucky,ACC,5
237,223,Zakhari Franklin,UTSA,WR,2023-01-02,,,Texas,FBS - CUSA,5
238,98,Mekhi Blackmon,USC,CB,2023-01-02,,,California,Pac 12,5
239,217,Mikel Jones,Syracuse,LB,2023-01-02,,,New York,ACC,5
240,200,Dorian Williams,Tulane,LB,2023-01-02,,,Louisiana,FBS - AAC,5
241,218,Nick Saldiveri,Old Dominion,OT,2023-01-02,,,Virginia,FBS - CUSA,5
242,227,Trevor Downing,Iowa State,IOL,2023-01-02,,,Iowa,Big 12,5
243,143,Sheridan Jones,Clemson,CB,2023-01-02,,,South Carolina,ACC,5
244,194,Frank Ladson Jr.,Miami (FL),WR,2023-01-02,,,Florida,ACC,5
245,195,Demario Douglas,Liberty,WR,2023-01-02,,,Virginia,FCS,5
246,76,Eyabi Anoma,Michigan,EDGE,2023-01-02,,,Michigan,Big Ten,5
247,152,Antwane Wells Jr.,James Madison,WR,2023-01-02,,,Virginia,FCS,5
248,201,Isheem Young,Ole Miss,S,2023-01-02,,,Mississippi,SEC,5
249,155,Harrison Mevis,Missouri,K,2023-01-02,,,Missouri,SEC,5
250,175,Benjamin Yurosek,Stanford,TE,2023-01-02,,,California,Pac 12,5
251,212,Noah Ruggles,Ohio State,K,2023-01-02,,,Ohio,Big Ten,2
252,82,Cameron Brown,Ohio State,CB,2023-01-02,,,Ohio,Big Ten,2
253,97,Tavion Thomas,Utah,RB,2023-01-02,,,Utah,Pac 12,2
254,119,Jake Bobo,UCLA,WR,2023-01-02,,,California,Pac 12,2
255,212,Spencer Anderson,Maryland,OT,2023-01-02,,,Maryland,Big Ten,2
256,154,Mohamoud Diabate,Utah,LB,2023-01-02,,,Utah,Pac 12,2
257,167,Montrae Braswell,Missouri State,CB,2023-01-02,,,Missouri,FCS,2
258,170,Isaiah Land,Florida A&M,EDGE,2023-01-02,,,Florida,FCS,2
259,217,Chris Murray,Oklahoma,IOL,2023-01-02,,,Oklahoma,Big 12,2
260,172,Elijah Higgins,Stanford,WR,2023-01-02,,,California,Pac 12,2
261,176,Gottlieb Ayedze,Frostburg State,OT,2023-01-02,,,Maryland,D3,2
262,95,Jalen Cropper,Fresno State,WR,2023-01-02,,,California,FBS - Mountain West,2
263,147,Xazavian Valladay,Arizona State,RB,2023-01-02,,,Arizona,Pac 12,2
264,253,Keytaon Thompson,Virginia,WR,2023-01-02,,,Virginia,ACC,2
265,72,Tiawan Mullen,Indiana,CB,2023-01-02,,,Indiana,Big Ten,2
266,149,Matthew Jones,Ohio State,IOL,2023-01-02,,,Ohio,Big Ten,2
267,179,Zach Frazier,West Virginia,IOL,2023-01-02,,,West Virginia,Big 12,2
268,180,Roman Wilson,Michigan,WR,2023-01-02,,,Michigan,Big Ten,2
269,195,Alex Forsyth,Oregon,IOL,2023-01-02,,,Oregon,Pac 12,2
270,181,Jalen Redmond,Oklahoma,DL,2023-01-02,,,Oklahoma,Big 12,2
271,259,Rasheen Ali,Marshall,RB,2023-01-02,,,West Virginia,FBS - CUSA,2
272,183,Jake Andrews,Troy,IOL,2023-01-02,,,Alabama,FBS - Sun Belt,2
273,184,Viliami Fehoko,San Jose State,EDGE,2023-01-02,,,California,FBS - Mountain West,2
274,92,Jake Moody,Michigan,K,2023-01-02,,,Michigan,Big Ten,2
275,187,Eli Cox,Kentucky,IOL,2023-01-02,,,Kentucky,SEC,2
276,188,Charlie Thomas,Georgia Tech,LB,2023-01-02,,,Georgia,ACC,2
277,266,Dee Winters,TCU,LB,2023-01-02,,,Texas,Big 12,2
278,191,Jeremy Banks,Tennessee,LB,2023-01-02,,,Tennessee,SEC,2
279,192,Xavier Gipson,Stephen F. Austin,WR,2023-01-02,,,Texas,FCS,2
280,269,Cornelius Johnson,Michigan,WR,2023-01-02,,,Michigan,Big Ten,2
281,270,Troy Brown,Ole Miss,LB,2023-01-02,,,Mississippi,SEC,2
282,193,Zack Kuntz,Old Dominion,TE,2023-01-02,,,Virginia,FBS - CUSA,2
283,194,Evan Hull,Northwestern,RB,2023-01-02,,,Illinois,Big Ten,2
284,147,Zak Zinter,Michigan,OT,2023-01-02,,,Michigan,Big Ten,2
285,275,DeWayne Carter,Duke,DL,2023-01-02,,,North Carolina,ACC,2
286,198,Rejzohn Wright,Oregon State,CB,2023-01-02,,,Oregon,Pac 12,2
287,199,Trevor Reid,Louisville,OT,2023-01-02,,,Kentucky,ACC,2
288,202,Michael Jefferson,Louisiana-Lafayette,WR,2023-01-02,,,Louisiana,FBS - Sun Belt,2
289,203,Mark Evans II,Arkansas-Pine Bluff,OT,2023-01-02,,,Arkansas,FCS,2
290,205,Chad Ryland,Maryland,K,2023-01-02,,,Maryland,Big Ten,2
291,282,Lonnie Phelps,Kansas,EDGE,2023-01-02,,,Kansas,Big 12,2
292,115,Jarrick Bernard-Converse,LSU,CB,2023-01-02,,,Louisiana,SEC,2
293,284,Ty'Ron Hopper,Missouri,LB,2023-01-02,,,Missouri,SEC,2
294,206,Keenan Isaac,Alabama State,CB,2023-01-02,,,Alabama,FCS,2
295,208,Thomas Greaney,Albany,TE,2023-01-02,,,New York,FCS,2
296,152,Camerun Peoples,Appalachian State,RB,2023-01-02,,,North Carolina,FBS - Sun Belt,2
297,238,Jalen Wayne,South Alabama,WR,2023-01-02,,,Alabama,FBS - Sun Belt,2
298,149,Fabien Lovett,Florida State,DL,2023-01-02,,,Florida,ACC,2
299,106,Steven Gilmore,Marshall,CB,2023-01-02,,,West Virginia,FBS - CUSA,2
300,292,Jared Wayne,Pitt,WR,2023-01-02,,,Pennsylvania,ACC,2
301,213,Tre Tucker,Cincinnati,WR,2023-01-02,,,Ohio,FBS - AAC,1
302,214,Jacob Gall,Baylor,IOL,2023-01-02,,,Texas,Big 12,1
303,215,Kaevon Merriweather,Iowa,S,2023-01-02,,,Iowa,Big Ten,1
304,220,Zach Heins,South Dakota State,TE,2023-01-02,,,South Dakota,FCS,1
