Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
84,7,Tyler Davis,Clemson,DL,2022-07-23,,,South Carolina,ACC,10
85,27,Derick Hall,Auburn,EDGE,2022-07-23,,,Alabama,SEC,10
86,40,Jahleel Billingsley,Texas,TE,2022-07-23,,,Texas,Big 12,10
87,86,Riley Moss,Iowa,CB,2022-07-23,,,Iowa,Big Ten,10
88,88,Parker Washington,Penn State,WR,2022-07-23,,,Pennsylvania,Big Ten,10
89,17,Cameron Latu,Alabama,TE,2022-07-23,62,KANSAS CITY CHIEFS,Alabama,SEC,10
90,70,Mekhi Garner,LSU,CB,2022-07-23,,,Louisiana,SEC,10
91,58,O'Cyrus Torrence,Florida,IOL,2022-07-23,,,Florida,SEC,10
92,28,D.J. Uiagalelei,Clemson,QB,2022-07-23,,,South Carolina,ACC,10
93,93,Lathan Ransom,Ohio State,S,2022-07-23,64,BUFFALO BILLS,Ohio,Big Ten,10
94,91,D.J. Turner,Michigan,CB,2022-07-23,,,Michigan,Big Ten,10
95,6,Demani Richardson,Texas A&M,S,2022-07-23,,,Texas,SEC,10
96,41,Emil Ekiyor Jr.,Alabama,IOL,2022-07-23,,,Alabama,SEC,10
97,94,Nehemiah Pritchett,Auburn,CB,2022-07-23,,,Alabama,SEC,10
98,35,Byron Young,Alabama,DL,2022-07-23,,,Alabama,SEC,10
99,98,Chris Rodriguez Jr.,Kentucky,RB,2022-07-23,,,Kentucky,SEC,10
100,100,Ronnie Hickman,Ohio State,S,2022-07-23,,,Ohio,Big Ten,10
101,101,Edefuan Ulofoshio,Washington,LB,2022-07-23,,,Washington,Pac 12,8
102,88,Tiawan Mullen,Indiana,CB,2022-07-23,,,Indiana,Big Ten,8
103,23,Calijah Kancey,Pitt,DL,2022-07-23,,,Pennsylvania,ACC,8
104,27,Jaheim Bell,South Carolina,TE,2022-07-23,,,South Carolina,SEC,8
105,21,Ryan Hayes,Michigan,OT,2022-07-23,,,Michigan,Big Ten,8
106,65,Zay Flowers,Boston College,WR,2022-07-23,,,Massachusetts,ACC,8
107,106,Erick All,Michigan,TE,2022-07-23,,,Michigan,Big Ten,8
108,107,Keeanu Benton,Wisconsin,DL,2022-07-23,,,Wisconsin,Big Ten,8
109,96,BeeJay Williamson,Louisiana Tech,S,2022-07-23,,,Louisiana,FBS - CUSA,8
110,109,Olusegun Oluwatimi,Michigan,IOL,2022-07-23,,,Michigan,Big Ten,8
111,34,Will McDonald IV,Iowa State,DL,2022-07-23,60,LOS ANGELES RAMS,Iowa,Big 12,8
112,24,Zion Tupuola-Fetui,Washington,EDGE,2022-07-23,50,CLEVELAND BROWNS,Washington,Pac 12,8
113,50,Zacch Pickens,South Carolina,DL,2022-07-23,,,South Carolina,SEC,8
114,36,Devin Leary,NC State,QB,2022-07-23,24,MIAMI DOLPHINS,North Carolina,ACC,8
115,58,Darnell Wright,Tennessee,OT,2022-07-23,,,Tennessee,SEC,8
116,3,D.J. Dale,Alabama,DL,2022-07-23,,,Alabama,SEC,8
117,3,Jalen Graham,Purdue,S,2022-07-23,,,Indiana,Big Ten,8
118,39,Cameron Ward,Washington State,QB,2022-07-23,,,Washington,Pac 12,8
119,79,Amari Gainer,Florida State,EDGE,2022-07-23,,,Florida,ACC,8
120,72,B.J. Thompson,Stephen F. Austin,EDGE,2022-07-23,,,Texas,FCS,8
121,81,Luke Wypler,Ohio State,IOL,2022-07-23,,,Ohio,Big Ten,7
122,40,Kyler Schott,Iowa,IOL,2022-07-23,,,Iowa,Big Ten,7
123,31,Grayson McCall,Coastal Carolina,QB,2022-07-23,,,South Carolina,FCS,7
124,67,Eric Gray,Oklahoma,RB,2022-07-23,,,Oklahoma,Big 12,7
125,53,Malaesala Aumavae-Laulu,Oregon,OT,2022-07-23,,,Oregon,Pac 12,7
126,76,Cody Mauch,North Dakota State,OT,2022-07-23,,,North Dakota,FCS,7
127,91,Storm Duck,North Carolina,CB,2022-07-23,,,North Carolina,ACC,7
128,57,Chris Murray,Oklahoma,IOL,2022-07-23,,,Oklahoma,Big 12,7
129,48,Jacoby Windmon,Michigan State,LB,2022-07-23,,,Michigan,Big Ten,7
130,2,Kenderick Duncan Jr.,Louisville,S,2022-07-23,,,Kentucky,ACC,7
131,73,P.J. Mustipher,Penn State,DL,2022-07-23,,,Pennsylvania,Big Ten,7
132,37,Jacob Slade,Michigan State,DL,2022-07-23,,,Michigan,Big Ten,7
133,75,Colby Wooden,Auburn,EDGE,2022-07-23,,,Alabama,SEC,7
134,76,Josh DeBerry,Boston College,CB,2022-07-23,,,Massachusetts,ACC,7
135,22,Phil Jurkovec,Boston College,QB,2022-07-23,31,TAMPA BAY BUCCANEERS,Massachusetts,ACC,7
136,134,Devon Witherspoon,Illinois,CB,2022-07-23,14,LAS VEGAS RAIDERS,Illinois,Big Ten,7
137,80,Cedric Tillman,Tennessee,WR,2022-07-23,,,Tennessee,SEC,7
138,51,Jaelyn Duncan,Maryland,OT,2022-07-23,,,Maryland,Big Ten,7
139,56,Ali Gaye,LSU,EDGE,2022-07-23,,,Louisiana,SEC,7
140,116,Tyree Wilson,Texas Tech,DL,2022-07-23,,,Texas,Big 12,7
141,140,K.J. Jefferson,Arkansas,QB,2022-07-23,25,INDIANAPOLIS COLTS,Arkansas,SEC,7
142,103,Avery Young,Rutgers,CB,2022-07-23,34,HOUSTON TEXANS,New Jersey,Big Ten,7
143,42,Hendon Hooker,Tennessee,QB,2022-07-23,,,Tennessee,SEC,7
144,42,Sean Tucker,Syracuse,RB,2022-07-23,,,New York,ACC,7
145,54,Darnell Washington,Georgia,TE,2022-07-23,,,Georgia,SEC,7
146,67,Brenton Cox Jr.,Florida,EDGE,2022-07-23,,,Florida,SEC,7
147,69,Jordan Morgan,Arizona,OT,2022-07-23,,,Arizona,Pac 12,7
148,81,DeMarvion Overshown,Texas,LB,2022-07-23,47,MIAMI DOLPHINS,Texas,Big 12,7
149,62,Michael Turk,Oklahoma,P,2022-07-23,,,Oklahoma,Big 12,7
150,106,Andrew Raym,Oklahoma,IOL,2022-07-23,49,TENNESSEE TITANS,Oklahoma,Big 12,7
151,105,Jaylon Jones,Texas A&M,CB,2022-07-23,,,Texas,SEC,6
152,84,Nick Broeker,Ole Miss,OT,2022-07-23,,,Mississippi,SEC,6
153,85,Chris Braswell,Alabama,EDGE,2022-07-23,,,Alabama,SEC,6
154,72,Ricky Stromberg,Arkansas,IOL,2022-07-23,,,Arkansas,SEC,6
155,86,Nick Andersen,Wake Forest,S,2022-07-23,,,North Carolina,ACC,6
156,87,Zak Zinter,Michigan,OT,2022-07-23,,,Michigan,Big Ten,6
157,94,Eugene Asante,Auburn,LB,2022-07-23,,,Alabama,SEC,6
158,72,Julian Fleming,Ohio State,WR,2022-07-23,,,Ohio,Big Ten,6
159,59,Connor Galvin,Baylor,OT,2022-07-23,,,Texas,Big 12,6
160,60,Ainias Smith,Texas A&M,WR,2022-07-23,,,Texas,SEC,6
161,52,Justin Eboigbe,Alabama,DL,2022-07-23,,,Alabama,SEC,6
162,77,Zach Charbonnet,UCLA,RB,2022-07-23,,,California,Pac 12,6
163,32,Brennan Armstrong,Virginia,QB,2022-07-23,,,Virginia,ACC,6
164,49,Willie Lampkin,Coastal Carolina,IOL,2022-07-23,,,South Carolina,FCS,6
165,44,Carter Warren,Pitt,OT,2022-07-23,,,Pennsylvania,ACC,6
166,107,Owen Pappoe,Auburn,LB,2022-07-23,63,TAMPA BAY BUCCANEERS,Alabama,SEC,6
167,115,Kei'Trel Clark,Louisville,CB,2022-07-23,,,Kentucky,ACC,6
168,86,Tyler Batty,BYU,DL,2022-07-23,,,Utah,FBS - Independent,6
169,30,Kedon Slovis,Pitt,QB,2022-07-23,,,Pennsylvania,ACC,6
170,42,Justin Rogers,Kentucky,DL,2022-07-23,,,Kentucky,SEC,6
171,83,Jalen Cropper,Fresno State,WR,2022-07-23,,,California,FBS - Mountain West,6
172,18,J.T. Daniels,West Virginia,QB,2022-07-23,,,West Virginia,Big 12,6
173,111,Jordan McFadden,Clemson,IOL,2022-07-23,,,South Carolina,ACC,6
174,52,K.J. Henry,Clemson,EDGE,2022-07-23,,,South Carolina,ACC,6
175,76,Jadon Haselwood,Arkansas,WR,2022-07-23,,,Arkansas,SEC,6
176,1,Merlin Robertson,Arizona State,LB,2022-07-23,,,Arizona,Pac 12,6
177,139,Richard Jibunor,Troy,LB,2022-07-23,,,Alabama,FBS - Sun Belt,6
178,129,Konata Mumpfield,Pitt,WR,2022-07-23,,,Pennsylvania,ACC,6
179,128,Jalen Berger,Michigan State,RB,2022-07-23,,,Michigan,Big Ten,6
180,104,Cam Hart,Notre Dame,CB,2022-07-23,,,Indiana,FBS - Independent,6
181,132,Jordan Toles,LSU,S,2022-07-23,,,Louisiana,SEC,5
182,66,Jayden Reed,Michigan State,WR,2022-07-23,,,Michigan,Big Ten,5
183,63,Bumper Pool,Arkansas,LB,2022-07-23,,,Arkansas,SEC,5
184,127,Stephen Dix Jr.,Florida State,LB,2022-07-23,,,Florida,ACC,5
185,128,Stefon Thompson,Syracuse,LB,2022-07-23,,,New York,ACC,5
186,125,T.J. Bass,Oregon,IOL,2022-07-23,,,Oregon,Pac 12,5
187,133,Jalen McMillan,Washington,WR,2022-07-23,,,Washington,Pac 12,5
188,113,Jack Nelson,Wisconsin,OT,2022-07-23,,,Wisconsin,Big Ten,5
189,118,Akheem Mesidor,Miami (FL),DL,2022-07-23,,,Florida,ACC,5
190,134,Khari Coleman,Ole Miss,EDGE,2022-07-23,,,Mississippi,SEC,5
191,130,Zach Frazier,West Virginia,IOL,2022-07-23,,,West Virginia,Big 12,5
192,136,Tyler Grubbs,Louisiana Tech,LB,2022-07-23,,,Louisiana,FBS - CUSA,5
193,137,Noah Ruggles,Ohio State,K,2022-07-23,,,Ohio,Big Ten,5
194,135,Jammie Robinson,Florida State,S,2022-07-23,,,Florida,ACC,5
195,71,DeMarcco Hellams,Alabama,S,2022-07-23,,,Alabama,SEC,5
196,135,Jake Moody,Michigan,K,2022-07-23,,,Michigan,Big Ten,5
197,139,Fabien Lovett,Florida State,DL,2022-07-23,,,Florida,ACC,5
198,131,Ventrell Miller,Florida,LB,2022-07-23,,,Florida,SEC,5
199,142,Theo Johnson,Penn State,TE,2022-07-23,,,Pennsylvania,Big Ten,5
200,1,Kevin Harris,Georgia Tech,EDGE,2022-07-23,,,Georgia,ACC,5
201,137,Will Reichard,Alabama,K,2022-07-23,,,Alabama,SEC,5
202,138,Kendall Milton,Georgia,RB,2022-07-23,,,Georgia,SEC,5
203,148,Aki Ogunbiyi,Texas A&M,IOL,2022-07-23,,,Texas,SEC,5
204,149,Layden Robinson,Texas A&M,IOL,2022-07-23,,,Texas,SEC,5
205,153,A.T. Perry,Wake Forest,WR,2022-07-23,,,North Carolina,ACC,5
206,1,Cade Hall,San Jose State,EDGE,2022-07-23,,,California,FBS - Mountain West,5
207,114,Mohamed Ibrahim,Minnesota,RB,2022-07-23,,,Minnesota,Big Ten,5
208,149,Christian Morgan,Baylor,S,2022-07-23,,,Texas,Big 12,5
209,159,Tucker Kraft,South Dakota State,TE,2022-07-23,,,South Dakota,FCS,5
210,165,Kenny McIntosh,Georgia,RB,2022-07-23,,,Georgia,SEC,5
211,146,Viliami Fehoko,San Jose State,EDGE,2022-07-23,,,California,FBS - Mountain West,5
212,146,Benjamin Yurosek,Stanford,TE,2022-07-23,,,California,Pac 12,5
213,168,Khris Bogle,Michigan State,EDGE,2022-07-23,,,Michigan,Big Ten,5
214,162,Alex Forsyth,Oregon,IOL,2022-07-23,,,Oregon,Pac 12,5
215,176,Grayson Murphy,UCLA,EDGE,2022-07-23,,,California,Pac 12,5
216,160,E.J. Williams,Clemson,WR,2022-07-23,,,South Carolina,ACC,5
217,177,Isaiah Davis,South Dakota State,RB,2022-07-23,,,South Dakota,FCS,5
218,162,D.J. Graham,Oklahoma,CB,2022-07-23,,,Oklahoma,Big 12,5
219,84,Payton Wilson,NC State,EDGE,2022-07-23,,,North Carolina,ACC,5
220,154,Antwane Wells Jr.,James Madison,WR,2022-07-23,,,Virginia,FCS,5
221,179,Chidozie Nwankwo,Houston,DL,2022-07-23,,,Texas,FBS - AAC,5
222,70,Will Mallory,Miami (FL),TE,2022-07-23,,,Florida,ACC,5
223,181,Noah Gindorff,North Dakota State,TE,2022-07-23,,,North Dakota,FCS,5
224,92,Walker Parks,Clemson,OT,2022-07-23,,,South Carolina,ACC,5
225,158,Maurice Smith,Florida State,IOL,2022-07-23,,,Florida,ACC,5
226,108,Robert Cooper,Florida State,DL,2022-07-23,,,Florida,ACC,5
227,160,Chris Tyree,Notre Dame,RB,2022-07-23,,,Indiana,FBS - Independent,5
228,153,Drew Sanders,Arkansas,LB,2022-07-23,,,Arkansas,SEC,5
229,155,Jordan Burch,South Carolina,DL,2022-07-23,,,South Carolina,SEC,5
230,195,Campbell Barrington,BYU,IOL,2022-07-23,,,Utah,FBS - Independent,5
231,192,Jacob Cowing,Arizona,WR,2022-07-23,,,Arizona,Pac 12,5
232,157,Sav'ell Smalls,Washington,LB,2022-07-23,,,Washington,Pac 12,5
233,192,Jeremy Banks,Tennessee,LB,2022-07-23,,,Tennessee,SEC,5
234,193,Jay Ward,LSU,S,2022-07-23,,,Louisiana,SEC,5
235,119,Austin Stogner,South Carolina,TE,2022-07-23,,,South Carolina,SEC,5
236,191,Andrew Gentry,Michigan,OT,2022-07-23,,,Michigan,Big Ten,5
237,94,Lukas Van Ness,Iowa,DL,2022-07-23,,,Iowa,Big Ten,5
238,185,Dorian Strong,Virginia Tech,CB,2022-07-23,,,Virginia,ACC,5
239,192,Isaiah Land,Florida A&M,EDGE,2022-07-23,,,Florida,FCS,5
240,197,Tyler Beach,Wisconsin,OT,2022-07-23,,,Wisconsin,Big Ten,5
241,214,Marcus Valdez,Boston College,DL,2022-07-23,,,Massachusetts,ACC,5
242,196,Gee Scott Jr.,Ohio State,TE,2022-07-23,,,Ohio,Big Ten,5
243,176,Turner Corcoran,Nebraska,OT,2022-07-23,,,Nebraska,Big Ten,5
244,69,John Michael Schmitz,Minnesota,IOL,2022-07-23,,,Minnesota,Big Ten,5
245,198,Lannden Zanders,Clemson,S,2022-07-23,,,South Carolina,ACC,5
246,69,Tyrique Stevenson,Miami (FL),CB,2022-07-23,,,Florida,ACC,5
247,76,Ochaun Mathis,Nebraska,DL,2022-07-23,,,Nebraska,Big Ten,5
248,167,Jalen Redmond,Oklahoma,DL,2022-07-23,,,Oklahoma,Big 12,5
249,204,Isaiah Neyor,Texas,WR,2022-07-23,,,Texas,Big 12,5
250,84,Kavosiey Smoke,Kentucky,RB,2022-07-23,,,Kentucky,SEC,5
251,166,E.J. Smith,Stanford,RB,2022-07-23,,,California,Pac 12,2
252,86,Mike Jones Jr.,LSU,LB,2022-07-23,,,Louisiana,SEC,2
253,75,Jayden Daniels,LSU,QB,2022-07-23,,,Louisiana,SEC,2
254,90,Ronnie Bell,Michigan,WR,2022-07-23,,,Michigan,Big Ten,2
255,77,Cameron Rising,Utah,QB,2022-07-23,,,Utah,Pac 12,2
256,90,Jacob Gall,Baylor,IOL,2022-07-23,,,Texas,Big 12,2
257,65,Ben Sims,Baylor,TE,2022-07-23,,,Texas,Big 12,2
258,29,Jonathan Mingo,Ole Miss,WR,2022-07-23,,,Mississippi,SEC,2
259,96,Logan Brown,Wisconsin,OT,2022-07-23,,,Wisconsin,Big Ten,2
260,67,Dontae Bull,Fresno State,OT,2022-07-23,,,California,FBS - Mountain West,2
261,72,Matthew Jones,Ohio State,IOL,2022-07-23,,,Ohio,Big Ten,2
262,132,Tyler Harrell,Alabama,WR,2022-07-23,,,Alabama,SEC,2
263,127,Adisa Isaac,Penn State,DL,2022-07-23,,,Pennsylvania,Big Ten,2
264,120,Christian Mahogany,Boston College,IOL,2022-07-23,,,Massachusetts,ACC,2
265,12,Josh Whyle,Cincinnati,TE,2022-07-23,,,Ohio,FBS - AAC,2
266,37,Will Rogers,Mississippi State,QB,2022-07-23,,,Mississippi,SEC,2
267,106,Jake Haener,Fresno State,QB,2022-07-23,,,California,FBS - Mountain West,2
268,143,Jestin Jacobs,Iowa,LB,2022-07-23,,,Iowa,Big Ten,2
269,157,Malik Cunningham,Louisville,QB,2022-07-23,,,Kentucky,ACC,2
270,133,Cameron Brown,Ohio State,CB,2022-07-23,,,Ohio,Big Ten,2
271,135,Cornelius Johnson,Michigan,WR,2022-07-23,,,Michigan,Big Ten,2
272,166,Keytaon Thompson,Virginia,WR,2022-07-23,,,Virginia,ACC,2
273,5,Patrick Paul,Houston,OT,2022-07-23,,,Texas,FBS - AAC,2
274,172,Courtland Ford,USC,OT,2022-07-23,,,California,Pac 12,2
275,40,Robert Beal Jr.,Georgia,EDGE,2022-07-23,,,Georgia,SEC,2
276,4,Kemore Gamble,UCF,TE,2022-07-23,,,Florida,FBS - AAC,2
277,7,Jalen Green,Mississippi State,CB,2022-07-23,,,Mississippi,SEC,2
278,8,D'Jordan Strong,Coastal Carolina,CB,2022-07-23,,,South Carolina,FCS,2
279,4,Moro Ojomo,Texas,DL,2022-07-23,,,Texas,Big 12,2
280,5,Aaron Frost,Nevada,IOL,2022-07-23,,,Nevada,FBS - Mountain West,2
281,6,Donovan Jennings,South Florida,OT,2022-07-23,,,Florida,FBS - AAC,2
282,7,Jaydon Grant,Oregon State,CB,2022-07-23,,,Oregon,Pac 12,2
283,8,Chamarri Conner,Virginia Tech,S,2022-07-23,,,Virginia,ACC,2
284,148,Jay Toia,UCLA,DL,2022-07-23,,,California,Pac 12,2
285,149,De'Jahn Warren,Jackson State,CB,2022-07-23,,,Mississippi,FCS,2
286,151,Demond Demas,Texas A&M,WR,2022-07-23,,,Texas,SEC,2
287,152,Dontae Manning,Oregon,CB,2022-07-23,,,Oregon,Pac 12,2
288,159,Demarkcus Bowman,Florida,RB,2022-07-23,,,Florida,SEC,2
289,161,Chad Lindberg,Georgia,OT,2022-07-23,,,Georgia,SEC,2
290,162,Chris Morris,Texas A&M,IOL,2022-07-23,,,Texas,SEC,2
291,163,Demorie Tate,Florida State,CB,2022-07-23,,,Florida,ACC,2
292,164,Derek Wingo,Florida,LB,2022-07-23,,,Florida,SEC,2
293,165,Donell Harris Jr.,Texas A&M,EDGE,2022-07-23,,,Texas,SEC,2
294,168,Jalen Rivers,Miami (FL),OT,2022-07-23,,,Florida,ACC,2
295,171,Jordan Johnson,Notre Dame,WR,2022-07-23,,,Indiana,FBS - Independent,2
296,174,Myles Hinton,Stanford,OT,2022-07-23,,,California,Pac 12,2
297,175,Trey Wedig,Wisconsin,OT,2022-07-23,,,Wisconsin,Big Ten,2
298,178,Desmond Evans,North Carolina,EDGE,2022-07-23,,,North Carolina,ACC,2
299,179,Jeff Sims,Georgia Tech,QB,2022-07-23,,,Georgia,ACC,2
300,180,Troy Omeire,Texas,WR,2022-07-23,,,Texas,Big 12,2
301,183,Fred Davis II,Clemson,CB,2022-07-23,,,South Carolina,ACC,1
302,185,Alfred Collins,Texas,EDGE,2022-07-23,,,Texas,Big 12,1
303,186,Blake Corum,Michigan,RB,2022-07-23,,,Michigan,Big Ten,1
304,188,Chantz Williams,Miami (FL),EDGE,2022-07-23,,,Florida,ACC,1
305,190,Cody Simon,Ohio State,LB,2022-07-23,,,Ohio,Big Ten,1
306,191,DeMonte Capehart,Clemson,DL,2022-07-23,,,South Carolina,ACC,1
