Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
40,27,Dawand Jones,Ohio State,OT,2023-02-15,32,PITTSBURGH STEELERS,Ohio,Big Ten,20
41,32,Siaki Ika,Baylor,DL,2023-02-15,29,NEW ORLEANS SAINTS,Texas,Big 12,20
42,41,Luke Musgrave,Oregon State,TE,2023-02-15,33,HOUSTON TEXANS,Oregon,Pac 12,20
43,40,Darnell Wright,Tennessee,OT,2023-02-15,45,GREEN BAY PACKERS,Tennessee,SEC,20
44,29,Josh Downs,North Carolina,WR,2023-02-15,First Round,,North Carolina,ACC,20
45,42,John Michael Schmitz,Minnesota,IOL,2023-02-15,43,NEW YORK JETS,Minnesota,Big Ten,20
46,37,Keion White,Georgia Tech,EDGE,2023-02-15,35,INDIANAPOLIS COLTS,Georgia,ACC,20
47,30,Felix Anudike-Uzomah,Kansas State,EDGE,2023-02-15,First Round,,Kansas,Big 12,20
48,26,Derick Hall,Auburn,EDGE,2023-02-15,First Round,,Alabama,SEC,20
49,38,Tuli Tuipulotu,USC,DL,2023-02-15,First Round,,California,Pac 12,20
50,46,Calijah Kancey,Pitt,DL,2023-02-15,First Round,,Pennsylvania,ACC,20
51,39,Mazi Smith,Michigan,DL,2023-02-15,42,CLEVELAND BROWNS,Michigan,Big Ten,20
52,41,Cody Mauch,North Dakota State,IOL,2023-02-15,First Round,,North Dakota,FCS,20
53,43,Deonte Banks,Maryland,CB,2023-02-15,60,CINCINNATI BENGALS,Maryland,Big Ten,20
54,22,Kayshon Boutte,LSU,WR,2023-02-15,44,ATLANTA FALCONS,Louisiana,SEC,20
55,26,Noah Sewell,Oregon,LB,2023-02-15,48,DETROIT LIONS,Oregon,Pac 12,20
56,47,Will McDonald IV,Iowa State,EDGE,2023-02-15,41,TENNESSEE TITANS,Iowa,Big 12,20
57,57,Keeanu Benton,Wisconsin,DL,2023-02-15,First Round,,Wisconsin,Big Ten,20
58,25,Gervon Dexter,Florida,DL,2023-02-15,First Round,,Florida,SEC,20
59,31,Devon Achane,Texas A&M,RB,2023-02-15,First Round,,Texas,SEC,20
60,50,Tyrique Stevenson,Miami (FL),CB,2023-02-15,37,SEATTLE SEAHAWKS,Florida,ACC,15
61,22,Andre Carter II,Army,EDGE,2023-02-15,First Round,,Kansas,FBS - Independent,15
62,52,Matthew Bergeron,Syracuse,OT,2023-02-15,First Round,,New York,ACC,15
63,36,Tucker Kraft,South Dakota State,TE,2023-02-15,56,JACKSONVILLE JAGUARS,South Dakota,FCS,15
64,24,Jaelyn Duncan,Maryland,OT,2023-02-15,53,CHICAGO BEARS,Maryland,Big Ten,15
65,45,Zach Charbonnet,UCLA,RB,2023-02-15,55,DETROIT LIONS,California,Pac 12,15
66,65,Steve Avila,TCU,IOL,2023-02-15,59,BUFFALO BILLS,Texas,Big 12,15
67,31,Rashee Rice,SMU,WR,2023-02-15,,,Texas,FBS - AAC,15
68,38,Henry To'oto'o,Alabama,LB,2023-02-15,51,MIAMI DOLPHINS,Alabama,SEC,15
69,44,Chris Smith II,Georgia,S,2023-02-15,,,Georgia,SEC,15
70,27,Tanner McKee,Stanford,QB,2023-02-15,,,California,Pac 12,15
71,70,Julius Brents,Kansas State,CB,2023-02-15,,,Kansas,Big 12,10
72,40,Zach Harrison,Ohio State,EDGE,2023-02-15,,,Ohio,Big Ten,10
73,43,Jack Campbell,Iowa,LB,2023-02-15,,,Iowa,Big Ten,10
74,72,Sydney Brown,Illinois,S,2023-02-15,,,Illinois,Big Ten,10
75,58,Jaquelin Roy,LSU,DL,2023-02-15,,,Louisiana,SEC,10
76,31,Jordan Battle,Alabama,S,2023-02-15,,,Alabama,SEC,10
77,53,Kyu Blu Kelly,Stanford,CB,2023-02-15,,,California,Pac 12,10
78,30,Cedric Tillman,Tennessee,WR,2023-02-15,,,Tennessee,SEC,10
79,52,D.J. Turner,Michigan,CB,2023-02-15,,,Michigan,Big Ten,10
80,43,Eli Ricks,Alabama,CB,2023-02-15,,,Alabama,SEC,10
81,32,Zach Evans,Ole Miss,RB,2023-02-15,,,Mississippi,SEC,10
82,58,Jammie Robinson,Florida State,S,2023-02-15,63,KANSAS CITY CHIEFS,Florida,ACC,10
83,53,Daiyan Henley,Washington State,LB,2023-02-15,,,Washington,Pac 12,10
84,78,Adetomiwa Adebawore,Northwestern,EDGE,2023-02-15,,,Illinois,Big Ten,10
85,45,J.L. Skinner,Boise State,S,2023-02-15,,,Idaho,FBS - Mountain West,10
86,42,Brandon Joseph,Notre Dame,S,2023-02-15,,,Indiana,FBS - Independent,10
87,37,Jaylon Jones,Texas A&M,CB,2023-02-15,,,Texas,SEC,10
88,23,Hendon Hooker,Tennessee,QB,2023-02-15,52,SEATTLE SEAHAWKS,Tennessee,SEC,10
89,59,Nathaniel Dell,Houston,WR,2023-02-15,,,Texas,FBS - AAC,10
90,68,Joe Tippmann,Wisconsin,IOL,2023-02-15,,,Wisconsin,Big Ten,10
91,74,Sam LaPorta,Iowa,TE,2023-02-15,,,Iowa,Big Ten,10
92,39,Garrett Williams,Syracuse,CB,2023-02-15,,,New York,ACC,10
93,39,Sean Tucker,Syracuse,RB,2023-02-15,,,New York,ACC,10
94,68,Byron Young (TN),Tennessee,EDGE,2023-02-15,,,Tennessee,SEC,10
95,52,Marvin Mims,Oklahoma,WR,2023-02-15,58,DALLAS COWBOYS,Oklahoma,Big 12,10
96,77,Jarrett Patterson,Notre Dame,IOL,2023-02-15,,,Indiana,FBS - Independent,10
97,64,Luke Wypler,Ohio State,IOL,2023-02-15,,,Ohio,Big Ten,10
98,57,Blake Freeland,BYU,OT,2023-02-15,,,Utah,FBS - Independent,10
99,45,Andrew Vorhees,USC,IOL,2023-02-15,,,California,Pac 12,10
100,55,Parker Washington,Penn State,WR,2023-02-15,,,Pennsylvania,Big Ten,10
101,100,Tyler Steen,Alabama,OT,2023-02-15,,,Alabama,SEC,8
102,64,Darius Rush,South Carolina,CB,2023-02-15,,,South Carolina,SEC,8
103,63,Xavier Hutchinson,Iowa State,WR,2023-02-15,,,Iowa,Big 12,8
104,68,Dontayvion Wicks,Virginia,WR,2023-02-15,,,Virginia,ACC,8
105,18,Colby Wooden,Auburn,DL,2023-02-15,,,Alabama,SEC,8
106,85,Tyjae Spears,Tulane,RB,2023-02-15,,,Louisiana,FBS - AAC,8
107,45,Tank Bigsby,Auburn,RB,2023-02-15,,,Alabama,SEC,8
108,48,Kenny McIntosh,Georgia,RB,2023-02-15,,,Georgia,SEC,8
109,70,Jaren Hall,BYU,QB,2023-02-15,,,Utah,FBS - Independent,8
110,64,Olusegun Oluwatimi,Michigan,IOL,2023-02-15,,,Michigan,Big Ten,8
111,86,Karl Brooks,Bowling Green,DL,2023-02-15,,,Ohio,FBS - MAC,8
112,67,Tre'Vius Hodges-Tomlinson,TCU,CB,2023-02-15,,,Texas,Big 12,8
113,87,Byron Young (AL),Alabama,DL,2023-02-15,64,CHICAGO BEARS,Alabama,SEC,8
114,59,DeMarvion Overshown,Texas,LB,2023-02-15,,,Texas,Big 12,8
115,74,Nick Herbig,Wisconsin,LB,2023-02-15,,,Wisconsin,Big Ten,8
116,70,Deuce Vaughn,Kansas State,RB,2023-02-15,,,Kansas,Big 12,8
117,92,Riley Moss,Iowa,CB,2023-02-15,,,Iowa,Big Ten,8
118,103,A.T. Perry,Wake Forest,WR,2023-02-15,,,North Carolina,ACC,8
119,76,Owen Pappoe,Auburn,LB,2023-02-15,,,Alabama,SEC,8
120,66,Mike Morris,Michigan,DL,2023-02-15,,,Michigan,Big Ten,8
121,52,Isaiah McGuire,Missouri,EDGE,2023-02-15,,,Missouri,SEC,7
122,67,DeWayne McBride,UAB,RB,2023-02-15,,,Alabama,FBS - CUSA,7
123,61,Mekhi Garner,LSU,CB,2023-02-15,,,Louisiana,SEC,7
124,113,Wanya Morris,Oklahoma,OT,2023-02-15,,,Oklahoma,Big 12,7
125,73,Ji'Ayir Brown,Penn State,S,2023-02-15,,,Pennsylvania,Big Ten,7
126,76,Kendre Miller,TCU,RB,2023-02-15,62,PHILADELPHIA EAGLES,Texas,Big 12,7
127,84,Emil Ekiyor Jr.,Alabama,IOL,2023-02-15,,,Alabama,SEC,7
128,62,Eric Gray,Oklahoma,RB,2023-02-15,,,Oklahoma,Big 12,7
129,72,Trey Palmer,Nebraska,WR,2023-02-15,,,Nebraska,Big Ten,7
130,130,Tyler Scott,Cincinnati,WR,2023-02-15,57,NEW YORK GIANTS,Ohio,FBS - AAC,7
131,73,Zacch Pickens,South Carolina,DL,2023-02-15,,,South Carolina,SEC,7
132,81,Roschon Johnson,Texas,RB,2023-02-15,,,Texas,Big 12,7
133,67,Rashad Torrence II,Florida,S,2023-02-15,,,Florida,SEC,7
134,90,Chase Brown,Illinois,RB,2023-02-15,,,Illinois,Big Ten,7
135,123,Trey Dean III,Florida,S,2023-02-15,,,Florida,SEC,7
136,73,Nick Broeker,Ole Miss,OT,2023-02-15,,,Mississippi,SEC,7
137,74,Cameron Mitchell,Northwestern,CB,2023-02-15,,,Illinois,Big Ten,7
138,79,Israel Abanikanda,Pitt,RB,2023-02-15,,,Pennsylvania,ACC,7
139,96,Jayden Reed,Michigan State,WR,2023-02-15,,,Michigan,Big Ten,7
140,92,Dylan Horton,TCU,EDGE,2023-02-15,,,Texas,Big 12,7
141,81,Luke Schoonmaker,Michigan,TE,2023-02-15,,,Michigan,Big Ten,7
142,142,Michael Wilson,Stanford,WR,2023-02-15,,,California,Pac 12,7
143,88,Ronnie Hickman,Ohio State,S,2023-02-15,,,Ohio,Big Ten,7
144,80,Carrington Valentine,Kentucky,CB,2023-02-15,,,Kentucky,SEC,7
145,92,Habakkuk Baldonado,Pitt,EDGE,2023-02-15,,,Pennsylvania,ACC,7
146,100,Alex Austin,Oregon State,CB,2023-02-15,,,Oregon,Pac 12,7
147,111,Ali Gaye,LSU,EDGE,2023-02-15,,,Louisiana,SEC,7
148,122,Ryan Hayes,Michigan,OT,2023-02-15,,,Michigan,Big Ten,7
149,126,Jartavius Martin,Illinois,S,2023-02-15,,,Illinois,Big Ten,7
150,73,Ivan Pace Jr.,Cincinnati,LB,2023-02-15,,,Ohio,FBS - AAC,7
151,104,Jay Ward,LSU,S,2023-02-15,,,Louisiana,SEC,6
152,99,Puka Nacua,BYU,WR,2023-02-15,,,Utah,FBS - Independent,6
153,66,Rakim Jarrett,Maryland,WR,2023-02-15,,,Maryland,Big Ten,6
154,141,Ventrell Miller,Florida,LB,2023-02-15,,,Florida,SEC,6
155,98,Nick Hampton,Appalachian State,EDGE,2023-02-15,,,North Carolina,FBS - Sun Belt,6
156,88,Ronnie Bell,Michigan,WR,2023-02-15,,,Michigan,Big Ten,6
157,117,Dontay Demus Jr.,Maryland,WR,2023-02-15,,,Maryland,Big Ten,6
158,94,Jadon Haselwood,Arkansas,WR,2023-02-15,,,Arkansas,SEC,6
159,78,Andrei Iosivas,Princeton,WR,2023-02-15,,,New Jersey,FCS,6
160,95,Anthony Johnson,Virginia,CB,2023-02-15,,,Virginia,ACC,6
161,116,Brenton Cox Jr.,Florida,EDGE,2023-02-15,,,Florida,SEC,6
162,97,Josh Whyle,Cincinnati,TE,2023-02-15,,,Ohio,FBS - AAC,6
163,64,Chris Rodriguez Jr.,Kentucky,RB,2023-02-15,,,Kentucky,SEC,6
164,82,Kobie Turner,Wake Forest,DL,2023-02-15,,,North Carolina,ACC,6
165,67,Dorian Williams,Tulane,LB,2023-02-15,,,Louisiana,FBS - AAC,6
166,84,Jaxson Kirkland,Washington,OT,2023-02-15,,,Washington,Pac 12,6
167,124,Mekhi Blackmon,USC,CB,2023-02-15,,,California,Pac 12,6
168,74,K.J. Henry,Clemson,EDGE,2023-02-15,,,South Carolina,ACC,6
169,104,Brandon Hill,Pitt,S,2023-02-15,,,Pennsylvania,ACC,6
170,75,Kei'Trel Clark,Louisville,CB,2023-02-15,,,Kentucky,ACC,6
171,171,Payne Durham,Purdue,TE,2023-02-15,,,Indiana,Big Ten,6
172,75,Isaiah Land,Florida A&M,LB,2023-02-15,,,Florida,FCS,6
173,83,Charlie Jones,Purdue,WR,2023-02-15,,,Indiana,Big Ten,6
174,72,SirVocea Dennis,Pitt,LB,2023-02-15,,,Pennsylvania,ACC,6
175,88,Evan Hull,Northwestern,RB,2023-02-15,,,Illinois,Big Ten,6
176,138,Jakorian Bennett,Maryland,CB,2023-02-15,,,Maryland,Big Ten,6
177,73,Keondre Coburn,Texas,DL,2023-02-15,,,Texas,Big 12,6
178,65,Cameron Latu,Alabama,TE,2023-02-15,,,Alabama,SEC,6
179,137,Thomas Incoom,Central Michigan,EDGE,2023-02-15,,,Michigan,FBS - MAC,6
180,138,DeMarcco Hellams,Alabama,S,2023-02-15,,,Alabama,SEC,6
181,127,Dee Winters,TCU,LB,2023-02-15,,,Texas,Big 12,5
182,75,Davis Allen,Clemson,TE,2023-02-15,,,South Carolina,ACC,5
183,153,Jake Moody,Michigan,K,2023-02-15,,,Michigan,Big Ten,5
184,67,Jonathan Mingo,Ole Miss,WR,2023-02-15,,,Mississippi,SEC,5
185,103,M.J. Anderson,Iowa State,DL,2023-02-15,,,Iowa,Big 12,5
186,93,Bryce Ford-Wheaton,West Virginia,WR,2023-02-15,,,West Virginia,Big 12,5
187,153,Daniel Scott,California,S,2023-02-15,,,California,Pac 12,5
188,164,D.J. Johnson,Oregon,EDGE,2023-02-15,,,Oregon,Pac 12,5
189,188,Nick Saldiveri,Old Dominion,OT,2023-02-15,,,Virginia,FBS - CUSA,5
190,131,McClendon Curtis,Chattanooga,IOL,2023-02-15,,,Tennessee,FCS,5
191,125,Elijah Higgins,Stanford,WR,2023-02-15,,,California,Pac 12,5
192,149,Carter Warren,Pitt,OT,2023-02-15,,,Pennsylvania,ACC,5
193,78,Hunter Luepke,North Dakota State,RB,2023-02-15,,,North Dakota,FCS,5
194,194,Shaka Heyward,Duke,LB,2023-02-15,,,North Carolina,ACC,5
195,193,Jake Andrews,Troy,IOL,2023-02-15,,,Alabama,FBS - Sun Belt,5
196,109,Jake Haener,Fresno State,QB,2023-02-15,,,California,FBS - Mountain West,5
197,172,Robert Beal Jr.,Georgia,EDGE,2023-02-15,,,Georgia,SEC,5
198,81,Mohamed Ibrahim,Minnesota,RB,2023-02-15,,,Minnesota,Big Ten,5
199,91,Keaton Mitchell,East Carolina,RB,2023-02-15,,,North Carolina,FBS - AAC,5
200,144,Darrell Luter Jr.,South Alabama,CB,2023-02-15,,,Alabama,FBS - Sun Belt,5
201,167,Aubrey Miller Jr.,Jackson State,LB,2023-02-15,,,Mississippi,FCS,5
202,89,Tiyon Evans,Louisville,RB,2023-02-15,,,Kentucky,ACC,5
203,149,Jerrod Clark,Coastal Carolina,DL,2023-02-15,,,South Carolina,FCS,5
204,190,Nesta Jade Silvera,Arizona State,DL,2023-02-15,,,Arizona,Pac 12,5
205,204,YaYa Diaby,Louisville,EDGE,2023-02-15,,,Kentucky,ACC,5
206,139,Braeden Daniels,Utah,IOL,2023-02-15,,,Utah,Pac 12,5
207,90,Demario Douglas,Liberty,WR,2023-02-15,,,Virginia,FCS,5
208,97,Justin Shorter,Florida,WR,2023-02-15,,,Florida,SEC,5
209,208,Alex Forsyth,Oregon,IOL,2023-02-15,,,Oregon,Pac 12,5
210,87,Max Duggan,TCU,QB,2023-02-15,,,Texas,Big 12,5
211,151,Tyler Lacy,Oklahoma State,DL,2023-02-15,,,Oklahoma,Big 12,5
212,83,Zion Nelson,Miami (FL),OT,2023-02-15,,,Florida,ACC,5
213,83,Tykee Smith,Georgia,S,2023-02-15,,,Georgia,SEC,5
214,71,Kaevon Merriweather,Iowa,S,2023-02-15,,,Iowa,Big Ten,5
215,133,Aidan O'Connell,Purdue,QB,2023-02-15,,,Indiana,Big Ten,5
216,214,Eku Leota,Auburn,EDGE,2023-02-15,,,Alabama,SEC,5
217,186,Malik Cunningham,Louisville,QB,2023-02-15,,,Kentucky,ACC,5
218,182,Ochaun Mathis,Nebraska,EDGE,2023-02-15,,,Nebraska,Big Ten,5
219,87,Juice Scruggs,Penn State,IOL,2023-02-15,,,Pennsylvania,Big Ten,5
220,143,Warren McClendon,Georgia,OT,2023-02-15,,,Georgia,SEC,5
221,131,Zack Kuntz,Old Dominion,TE,2023-02-15,,,Virginia,FBS - CUSA,5
222,98,P.J. Mustipher,Penn State,DL,2023-02-15,,,Pennsylvania,Big Ten,5
223,216,Asim Richards,North Carolina,IOL,2023-02-15,,,North Carolina,ACC,5
224,223,B.J. Thompson,Stephen F. Austin,EDGE,2023-02-15,,,Texas,FCS,5
225,184,Connor Galvin,Baylor,OT,2023-02-15,,,Texas,Big 12,5
226,166,Mark Evans II,Arkansas-Pine Bluff,OT,2023-02-15,,,Arkansas,FCS,5
227,125,Jose Ramirez,Eastern Michigan,EDGE,2023-02-15,,,Michigan,FBS - MAC,5
228,92,Moro Ojomo,Texas,DL,2023-02-15,,,Texas,Big 12,5
229,138,Jalen Redmond,Oklahoma,DL,2023-02-15,,,Oklahoma,Big 12,5
230,193,Dante Stills,West Virginia,DL,2023-02-15,,,West Virginia,Big 12,5
231,92,Anthony Bradford,LSU,IOL,2023-02-15,,,Louisiana,SEC,5
232,95,Marshon Ford,Louisville,TE,2023-02-15,,,Kentucky,ACC,5
233,116,Will Mallory,Miami (FL),TE,2023-02-15,,,Florida,ACC,5
234,162,Jarrick Bernard-Converse,LSU,CB,2023-02-15,,,Louisiana,SEC,5
235,180,Camerun Peoples,Appalachian State,RB,2023-02-15,,,North Carolina,FBS - Sun Belt,5
236,98,Sam James,West Virginia,WR,2023-02-15,,,West Virginia,Big 12,5
237,116,Rejzohn Wright,Oregon State,CB,2023-02-15,,,Oregon,Pac 12,5
238,99,Jovaughn Gwyn,South Carolina,IOL,2023-02-15,,,South Carolina,SEC,5
239,184,Lonnie Phelps,Kansas,EDGE,2023-02-15,,,Kansas,Big 12,5
240,167,Mike Jones Jr.,LSU,LB,2023-02-15,,,Louisiana,SEC,5
241,101,Mitchell Agude,Miami (FL),EDGE,2023-02-15,,,Florida,ACC,5
242,102,Drake Thomas,NC State,LB,2023-02-15,,,North Carolina,ACC,5
243,243,Richard Gouraige,Florida,OT,2023-02-15,,,Florida,SEC,5
244,142,D.J. Dale,Alabama,DL,2023-02-15,,,Alabama,SEC,5
245,157,Michael Turk,Oklahoma,P,2023-02-15,,,Oklahoma,Big 12,5
246,246,Adam Korsak,Rutgers,P,2023-02-15,,,New Jersey,Big Ten,5
247,160,Brenton Strange,Penn State,TE,2023-02-15,,,Pennsylvania,Big Ten,5
248,206,Cameron Young,Mississippi State,DL,2023-02-15,,,Mississippi,SEC,5
249,101,Henry Bainivalu,Washington,IOL,2023-02-15,,,Washington,Pac 12,5
250,185,Jordan McFadden,Clemson,IOL,2023-02-15,,,South Carolina,ACC,5
251,177,Marte Mapu,Sacramento State,LB,2023-02-15,,,California,FCS,2
252,96,Ricky Stromberg,Arkansas,IOL,2023-02-15,,,Arkansas,SEC,2
253,253,John Ojukwu,Boise State,OT,2023-02-15,,,Idaho,FBS - Mountain West,2
254,126,Brayden Willis,Oklahoma,TE,2023-02-15,,,Oklahoma,Big 12,2
255,124,Cam Jones,Indiana,LB,2023-02-15,,,Indiana,Big Ten,2
256,256,Atonio Mafi,UCLA,IOL,2023-02-15,,,California,Pac 12,2
257,156,Tyreque Jones,Boise State,S,2023-02-15,,,Idaho,FBS - Mountain West,2
258,162,Dorian Thompson-Robinson,UCLA,QB,2023-02-15,,,California,Pac 12,2
259,208,Mason Brooks,Ole Miss,IOL,2023-02-15,,,Mississippi,SEC,2
260,260,Jeremy Banks,Tennessee,LB,2023-02-15,,,Tennessee,SEC,2
261,185,Daniel Barker,Michigan State,TE,2023-02-15,,,Michigan,Big Ten,2
262,186,Trevor Reid,Louisville,OT,2023-02-15,,,Kentucky,ACC,2
263,185,Gervarrius Owens,Houston,S,2023-02-15,,,Texas,FBS - AAC,2
264,97,Yasir Abdullah,Louisville,LB,2023-02-15,,,Kentucky,ACC,2
265,132,Jalen Cropper,Fresno State,WR,2023-02-15,,,California,FBS - Mountain West,2
266,264,Caleb Murphy,Ferris State,EDGE,2023-02-15,,,Michigan,D2,2
267,267,D'Shawn Jamison,Texas,CB,2023-02-15,,,Texas,Big 12,2
268,221,Chamarri Conner,Virginia Tech,CB,2023-02-15,,,Virginia,ACC,2
269,131,T.J. Bass,Oregon,IOL,2023-02-15,,,Oregon,Pac 12,2
270,91,Mohamoud Diabate,Utah,LB,2023-02-15,,,Utah,Pac 12,2
271,79,Myles Brooks,Louisiana Tech,CB,2023-02-15,,,Louisiana,FBS - CUSA,2
272,229,Tavius Robinson,Ole Miss,EDGE,2023-02-15,,,Mississippi,SEC,2
273,129,Stetson Bennett IV,Georgia,QB,2023-02-15,,,Georgia,SEC,2
274,100,Jake Bobo,UCLA,WR,2023-02-15,,,California,Pac 12,2
275,151,Tavion Thomas,Utah,RB,2023-02-15,,,Utah,Pac 12,2
276,276,Titus Leo,Wagner,DL,2023-02-15,,,New York,FCS,2
277,215,Charlie Thomas,Georgia Tech,LB,2023-02-15,,,Georgia,ACC,2
278,246,Joey Fisher,Shepherd,OT,2023-02-15,,,West Virginia,D2,2
279,221,Lance Boykin,Coastal Carolina,CB,2023-02-15,,,South Carolina,FCS,2
280,64,Clayton Tune,Houston,QB,2023-02-15,,,Texas,FBS - AAC,2
281,281,Brodric Martin,Western Kentucky,DL,2023-02-15,,,Kentucky,FBS - CUSA,2
282,282,Jaiden Woodbey,Boston College,S,2023-02-15,,,Massachusetts,ACC,2
283,283,Jalen Wayne,South Alabama,WR,2023-02-15,,,Alabama,FBS - Sun Belt,2
284,157,Arquon Bush,Cincinnati,CB,2023-02-15,,,Ohio,FBS - AAC,2
285,245,Deneric Prince,Tulsa,RB,2023-02-15,,,Oklahoma,FBS - AAC,2
286,154,Tre Tucker,Cincinnati,WR,2023-02-15,,,Ohio,FBS - AAC,2
287,244,Lew Nichols III,Central Michigan,RB,2023-02-15,,,Michigan,FBS - MAC,2
288,193,Alex Ward,UCF,LS,2023-02-15,,,Florida,FBS - AAC,2
289,287,Chandler Zavala,NC State,IOL,2023-02-15,,,North Carolina,ACC,2
290,188,Jason Taylor II,Oklahoma State,S,2023-02-15,,,Oklahoma,Big 12,2
291,239,C.J. Johnson,East Carolina,WR,2023-02-15,,,North Carolina,FBS - AAC,2
292,278,Tyrus Wheat,Mississippi State,LB,2023-02-15,,,Mississippi,SEC,2
293,133,Viliami Fehoko,San Jose State,EDGE,2023-02-15,,,California,FBS - Mountain West,2
294,259,Andre Jones,Louisiana-Lafayette,LB,2023-02-15,,,Louisiana,FBS - Sun Belt,2
295,255,Brent Laing,Minnesota Duluth,IOL,2023-02-15,,,Minnesota,D2,2
296,222,Noah Gindorff,North Dakota State,TE,2023-02-15,,,North Dakota,FCS,2
297,292,Jon Gaines,UCLA,IOL,2023-02-15,,,California,Pac 12,2
298,101,Anfernee Orji,Vanderbilt,LB,2023-02-15,,,Tennessee,SEC,2
299,297,Derius Davis,TCU,WR,2023-02-15,,,Texas,Big 12,2
300,171,Cameron Brown,Ohio State,CB,2023-02-15,,,Ohio,Big Ten,2
301,299,John Torchio,Wisconsin,S,2023-02-15,,,Wisconsin,Big Ten,1
302,127,Nic Jones,Ball State,CB,2023-02-15,,,Indiana,FBS - MAC,1
