Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
19,19,Brian Branch,Alabama,S,2023-01-20,21,LOS ANGELES CHARGERS,Alabama,SEC,30
20,4,Jaxon Smith-Njigba,Ohio State,WR,2023-01-20,25,NEW YORK GIANTS,Ohio,Big Ten,30
21,21,Anthony Richardson,Florida,QB,2023-01-20,9,CAROLINA PANTHERS,Florida,SEC,30
22,13,Broderick Jones,Georgia,OT,2023-01-20,First Round,,Georgia,SEC,30
23,13,Trenton Simpson,Clemson,LB,2023-01-20,32,PITTSBURGH STEELERS,South Carolina,ACC,30
24,24,Devon Witherspoon,Illinois,CB,2023-01-20,16,WASHINGTON COMMANDERS,Illinois,Big Ten,30
25,20,O'Cyrus Torrence,Florida,IOL,2023-01-20,20,SEATTLE SEAHAWKS,Florida,SEC,30
26,23,Clark Phillips III,Utah,CB,2023-01-20,37,SEATTLE SEAHAWKS,Utah,Pac 12,25
27,9,Antonio Johnson,Texas A&M,S,2023-01-20,29,BUFFALO BILLS,Texas,SEC,25
28,16,Nolan Smith,Georgia,EDGE,2023-01-20,30,KANSAS CITY CHIEFS,Georgia,SEC,25
29,14,Isaiah Foskey,Notre Dame,EDGE,2023-01-20,22,BALTIMORE RAVENS,Indiana,FBS - Independent,25
30,30,Anton Harrison,Oklahoma,OT,2023-01-20,17,PITTSBURGH STEELERS,Oklahoma,Big 12,25
31,18,Jahmyr Gibbs,Alabama,RB,2023-01-20,31,PHILADELPHIA EAGLES,Alabama,SEC,25
32,28,Siaki Ika,Baylor,DL,2023-01-20,First Round,,Texas,Big 12,25
33,23,B.J. Ojulari,LSU,EDGE,2023-01-20,First Round,,Louisiana,SEC,25
34,28,Josh Downs,North Carolina,WR,2023-01-20,First Round,,North Carolina,ACC,25
35,30,Jalin Hyatt,Tennessee,WR,2023-01-20,35,INDIANAPOLIS COLTS,Tennessee,SEC,25
36,31,Dawand Jones,Ohio State,OT,2023-01-20,28,DENVER BRONCOS,Ohio,Big Ten,20
37,34,Drew Sanders,Arkansas,LB,2023-01-20,26,DALLAS COWBOYS,Arkansas,SEC,20
38,19,Noah Sewell,Oregon,LB,2023-01-20,55,DETROIT LIONS,Oregon,Pac 12,20
39,24,Felix Anudike-Uzomah,Kansas State,EDGE,2023-01-20,First Round,,Kansas,Big 12,20
40,35,Zay Flowers,Boston College,WR,2023-01-20,41,TENNESSEE TITANS,Massachusetts,ACC,20
41,7,Kayshon Boutte,LSU,WR,2023-01-20,First Round,,Louisiana,SEC,20
42,20,Andre Carter II,Army,EDGE,2023-01-20,63,PHILADELPHIA EAGLES,Kansas,FBS - Independent,20
43,28,Darnell Washington,Georgia,TE,2023-01-20,27,CINCINNATI BENGALS,Georgia,SEC,20
44,26,Gervon Dexter,Florida,DL,2023-01-20,52,SEATTLE SEAHAWKS,Florida,SEC,20
45,32,Emmanuel Forbes,Mississippi State,CB,2023-01-20,36,LOS ANGELES RAMS,Mississippi,SEC,20
46,43,Tuli Tuipulotu,USC,DL,2023-01-20,First Round,,California,Pac 12,20
47,47,Dalton Kincaid,Utah,TE,2023-01-20,First Round,,Utah,Pac 12,20
48,39,John Michael Schmitz,Minnesota,IOL,2023-01-20,First Round,,Minnesota,Big Ten,20
49,28,Derick Hall,Auburn,EDGE,2023-01-20,44,ATLANTA FALCONS,Alabama,SEC,20
50,50,Luke Musgrave,Oregon State,TE,2023-01-20,45,GREEN BAY PACKERS,Oregon,Pac 12,20
51,35,Rashee Rice,SMU,WR,2023-01-20,46,NEW ENGLAND PATRIOTS,Texas,FBS - AAC,20
52,34,Henry To'oto'o,Alabama,LB,2023-01-20,First Round,,Alabama,SEC,20
53,35,Jordan Battle,Alabama,S,2023-01-20,48,DETROIT LIONS,Alabama,SEC,20
54,44,Lukas Van Ness,Iowa,DL,2023-01-20,33,HOUSTON TEXANS,Iowa,Big Ten,20
55,48,Andrew Vorhees,USC,IOL,2023-01-20,40,NEW ORLEANS SAINTS,California,Pac 12,20
56,54,Zach Charbonnet,UCLA,RB,2023-01-20,First Round,,California,Pac 12,20
57,33,Tanner McKee,Stanford,QB,2023-01-20,50,TAMPA BAY BUCCANEERS,California,Pac 12,20
58,41,Cody Mauch,North Dakota State,OT,2023-01-20,43,NEW YORK JETS,North Dakota,FCS,20
59,48,Mazi Smith,Michigan,DL,2023-01-20,49,PITTSBURGH STEELERS,Michigan,Big Ten,20
60,28,Jaelyn Duncan,Maryland,OT,2023-01-20,47,WASHINGTON COMMANDERS,Maryland,Big Ten,15
61,41,Brandon Joseph,Notre Dame,S,2023-01-20,First Round,,Indiana,FBS - Independent,15
62,41,Darnell Wright,Tennessee,OT,2023-01-20,34,ARIZONA CARDINALS,Tennessee,SEC,15
63,47,Jack Campbell,Iowa,LB,2023-01-20,57,NEW YORK GIANTS,Iowa,Big Ten,15
64,36,J.L. Skinner,Boise State,S,2023-01-20,First Round,,Idaho,FBS - Mountain West,15
65,49,Sedrick Van Pran,Georgia,IOL,2023-01-20,,,Georgia,SEC,15
66,51,Chris Smith II,Georgia,S,2023-01-20,,,Georgia,SEC,15
67,20,Hendon Hooker,Tennessee,QB,2023-01-20,,,Tennessee,SEC,15
68,30,Garrett Williams,Syracuse,CB,2023-01-20,,,New York,ACC,15
69,46,Will McDonald IV,Iowa State,DL,2023-01-20,,,Iowa,Big 12,15
70,37,Jaylon Jones,Texas A&M,CB,2023-01-20,,,Texas,SEC,15
71,35,Zach Harrison,Ohio State,EDGE,2023-01-20,42,CLEVELAND BROWNS,Ohio,Big Ten,10
72,31,Devon Achane,Texas A&M,RB,2023-01-20,,,Texas,SEC,10
73,68,D.J. Turner,Michigan,CB,2023-01-20,56,JACKSONVILLE JAGUARS,Michigan,Big Ten,10
74,69,Matthew Bergeron,Syracuse,OT,2023-01-20,53,CHICAGO BEARS,New York,ACC,10
75,23,Eli Ricks,Alabama,CB,2023-01-20,,,Alabama,SEC,10
76,59,Jaren Hall,BYU,QB,2023-01-20,,,Utah,FBS - Independent,10
77,70,Sam LaPorta,Iowa,TE,2023-01-20,,,Iowa,Big Ten,10
78,26,Cedric Tillman,Tennessee,WR,2023-01-20,60,CAROLINA PANTHERS,Tennessee,SEC,10
79,55,Tre'Vius Hodges-Tomlinson,TCU,CB,2023-01-20,,,Texas,Big 12,10
80,71,Blake Freeland,BYU,OT,2023-01-20,62,KANSAS CITY CHIEFS,Utah,FBS - Independent,10
81,60,Kyu Blu Kelly,Stanford,CB,2023-01-20,59,CINCINNATI BENGALS,California,Pac 12,10
82,75,Jarrett Patterson,Notre Dame,IOL,2023-01-20,,,Indiana,FBS - Independent,10
83,78,Luke Wypler,Ohio State,IOL,2023-01-20,,,Ohio,Big Ten,10
84,68,Parker Washington,Penn State,WR,2023-01-20,,,Pennsylvania,Big Ten,10
85,32,Zach Evans,Ole Miss,RB,2023-01-20,,,Mississippi,SEC,10
86,57,Daiyan Henley,Washington State,LB,2023-01-20,,,Washington,Pac 12,10
87,74,Calijah Kancey,Pitt,DL,2023-01-20,,,Pennsylvania,ACC,10
88,59,Marvin Mims,Oklahoma,WR,2023-01-20,,,Oklahoma,Big 12,10
89,57,Mekhi Garner,LSU,CB,2023-01-20,,,Louisiana,SEC,10
90,70,Mike Morris,Michigan,DL,2023-01-20,,,Michigan,Big Ten,10
91,58,Rashad Torrence II,Florida,S,2023-01-20,,,Florida,SEC,10
92,89,Julius Brents,Kansas State,CB,2023-01-20,,,Kansas,Big 12,10
93,43,Jaquelin Roy,LSU,DL,2023-01-20,,,Louisiana,SEC,10
94,93,Tyler Steen,Alabama,OT,2023-01-20,,,Alabama,SEC,10
95,37,Zion Nelson,Miami (FL),OT,2023-01-20,,,Florida,ACC,10
96,66,Steve Avila,TCU,IOL,2023-01-20,,,Texas,Big 12,10
97,81,Max Melton,Rutgers,CB,2023-01-20,,,New Jersey,Big Ten,10
98,84,Nathaniel Dell,Houston,WR,2023-01-20,,,Texas,FBS - AAC,10
99,66,Kenny McIntosh,Georgia,RB,2023-01-20,,,Georgia,SEC,10
100,42,Sean Tucker,Syracuse,RB,2023-01-20,,,New York,ACC,10
101,64,Sydney Brown,Illinois,S,2023-01-20,,,Illinois,Big Ten,8
102,74,Xavier Hutchinson,Iowa State,WR,2023-01-20,,,Iowa,Big 12,8
103,80,Byron Young (AL),Alabama,DL,2023-01-20,,,Alabama,SEC,8
104,89,Tykee Smith,Georgia,S,2023-01-20,,,Georgia,SEC,8
105,88,Emil Ekiyor Jr.,Alabama,IOL,2023-01-20,,,Alabama,SEC,8
106,90,Chase Brown,Illinois,RB,2023-01-20,,,Illinois,Big Ten,8
107,47,Tank Bigsby,Auburn,RB,2023-01-20,,,Alabama,SEC,8
108,40,Tucker Kraft,South Dakota State,TE,2023-01-20,51,MIAMI DOLPHINS,South Dakota,FCS,8
109,100,Ryan Hayes,Michigan,OT,2023-01-20,,,Michigan,Big Ten,8
110,67,Byron Young (TN),Tennessee,DL,2023-01-20,,,Tennessee,SEC,8
111,70,DeMarvion Overshown,Texas,LB,2023-01-20,,,Texas,Big 12,8
112,79,Deuce Vaughn,Kansas State,RB,2023-01-20,,,Kansas,Big 12,8
113,72,Dontayvion Wicks,Virginia,WR,2023-01-20,,,Virginia,ACC,8
114,55,Isaiah McGuire,Missouri,DL,2023-01-20,,,Missouri,SEC,8
115,85,DeWayne McBride,UAB,RB,2023-01-20,,,Alabama,FBS - CUSA,8
116,80,Keion White,Georgia Tech,DL,2023-01-20,,,Georgia,ACC,8
117,81,Jammie Robinson,Florida State,S,2023-01-20,,,Florida,ACC,8
118,69,Adetomiwa Adebawore,Northwestern,EDGE,2023-01-20,,,Illinois,Big Ten,8
119,76,Nick Broeker,Ole Miss,OT,2023-01-20,,,Mississippi,SEC,8
120,120,Cameron Mitchell,Northwestern,CB,2023-01-20,,,Illinois,Big Ten,8
121,58,Colby Wooden,Auburn,DL,2023-01-20,,,Alabama,SEC,7
122,79,Nick Hampton,Appalachian State,EDGE,2023-01-20,,,North Carolina,FBS - Sun Belt,7
123,70,K.J. Henry,Clemson,EDGE,2023-01-20,,,South Carolina,ACC,7
124,74,Owen Pappoe,Auburn,LB,2023-01-20,,,Alabama,SEC,7
125,123,Henry Bainivalu,Washington,IOL,2023-01-20,,,Washington,Pac 12,7
126,62,Cameron Latu,Alabama,TE,2023-01-20,,,Alabama,SEC,7
127,73,Olusegun Oluwatimi,Michigan,IOL,2023-01-20,,,Michigan,Big Ten,7
128,53,Riley Moss,Iowa,CB,2023-01-20,,,Iowa,Big Ten,7
129,126,Wanya Morris,Oklahoma,OT,2023-01-20,,,Oklahoma,Big 12,7
130,116,Trey Dean III,Florida,S,2023-01-20,,,Florida,SEC,7
131,120,Dontay Demus Jr.,Maryland,WR,2023-01-20,,,Maryland,Big Ten,7
132,82,A.T. Perry,Wake Forest,WR,2023-01-20,61,BUFFALO BILLS,North Carolina,ACC,7
133,92,Ji'Ayir Brown,Penn State,S,2023-01-20,,,Pennsylvania,Big Ten,7
134,121,Puka Nacua,BYU,WR,2023-01-20,,,Utah,FBS - Independent,7
135,125,Jartavius Martin,Illinois,S,2023-01-20,,,Illinois,Big Ten,7
136,58,Zacch Pickens,South Carolina,DL,2023-01-20,,,South Carolina,SEC,7
137,89,Roschon Johnson,Texas,RB,2023-01-20,,,Texas,Big 12,7
138,113,Luke Schoonmaker,Michigan,TE,2023-01-20,,,Michigan,Big Ten,7
139,108,Joe Tippmann,Wisconsin,OT,2023-01-20,,,Wisconsin,Big Ten,7
140,105,Habakkuk Baldonado,Pitt,EDGE,2023-01-20,,,Pennsylvania,ACC,7
141,71,Eric Gray,Oklahoma,RB,2023-01-20,,,Oklahoma,Big 12,7
142,114,Ventrell Miller,Florida,LB,2023-01-20,,,Florida,SEC,7
143,93,Israel Abanikanda,Pitt,RB,2023-01-20,,,Pennsylvania,ACC,7
144,91,Karl Brooks,Bowling Green,DL,2023-01-20,,,Ohio,FBS - MAC,7
145,110,Jakorian Bennett,Maryland,CB,2023-01-20,,,Maryland,Big Ten,7
146,111,Ronnie Bell,Michigan,WR,2023-01-20,,,Michigan,Big Ten,7
147,61,Tyrique Stevenson,Miami (FL),CB,2023-01-20,,,Florida,ACC,7
148,143,Braeden Daniels,Utah,IOL,2023-01-20,,,Utah,Pac 12,7
149,82,Kobie Turner,Wake Forest,DL,2023-01-20,,,North Carolina,ACC,7
150,80,Ivan Pace Jr.,Cincinnati,LB,2023-01-20,,,Ohio,FBS - AAC,7
151,141,Kingsley Eguakun,Florida,IOL,2023-01-20,,,Florida,SEC,6
152,119,Ronnie Hickman,Ohio State,S,2023-01-20,,,Ohio,Big Ten,6
153,118,Dylan Horton,TCU,DL,2023-01-20,,,Texas,Big 12,6
154,76,Trey Palmer,Nebraska,WR,2023-01-20,,,Nebraska,Big Ten,6
155,124,Myles Brooks,Louisiana Tech,CB,2023-01-20,,,Louisiana,FBS - CUSA,6
156,156,Jalen Redmond,Oklahoma,DL,2023-01-20,,,Oklahoma,Big 12,6
157,110,Ali Gaye,LSU,EDGE,2023-01-20,,,Louisiana,SEC,6
158,105,Anthony Johnson,Virginia,CB,2023-01-20,,,Virginia,ACC,6
159,113,Deonte Banks,Maryland,CB,2023-01-20,,,Maryland,Big Ten,6
160,93,Laiatu Latu,UCLA,LB,2023-01-20,,,California,Pac 12,6
161,56,Rakim Jarrett,Maryland,WR,2023-01-20,,,Maryland,Big Ten,6
162,143,Daniel Scott,California,S,2023-01-20,,,California,Pac 12,6
163,122,Kei'Trel Clark,Louisville,CB,2023-01-20,,,Kentucky,ACC,6
164,83,Clayton Tune,Houston,QB,2023-01-20,,,Texas,FBS - AAC,6
165,86,Josh Proctor,Ohio State,S,2023-01-20,,,Ohio,Big Ten,6
166,166,Richard Gouraige,Florida,OT,2023-01-20,,,Florida,SEC,6
167,167,Durell Nchami,Maryland,LB,2023-01-20,,,Maryland,Big Ten,6
168,144,YaYa Diaby,Louisville,DL,2023-01-20,,,Kentucky,ACC,6
169,104,Tyjae Spears,Tulane,RB,2023-01-20,,,Louisiana,FBS - AAC,6
170,170,Jeremiah Martin,Washington,EDGE,2023-01-20,,,Washington,Pac 12,6
171,88,Jay Ward,LSU,S,2023-01-20,,,Louisiana,SEC,6
172,124,Andrew Raym,Oklahoma,IOL,2023-01-20,,,Oklahoma,Big 12,6
173,129,Ainias Smith,Texas A&M,WR,2023-01-20,,,Texas,SEC,6
174,167,Ochaun Mathis,Nebraska,EDGE,2023-01-20,,,Nebraska,Big Ten,6
175,134,Derek Parish,Houston,DL,2023-01-20,,,Texas,FBS - AAC,6
176,97,Zakhari Franklin,UTSA,WR,2023-01-20,,,Texas,FBS - CUSA,6
177,98,Jayden Reed,Michigan State,WR,2023-01-20,,,Michigan,Big Ten,6
178,176,Cory Trice,Purdue,CB,2023-01-20,,,Indiana,Big Ten,6
179,101,Josh Whyle,Cincinnati,TE,2023-01-20,,,Ohio,FBS - AAC,6
180,117,D.J. Dale,Alabama,DL,2023-01-20,,,Alabama,SEC,6
181,181,Nick Saldiveri,Old Dominion,OT,2023-01-20,,,Virginia,FBS - CUSA,5
182,182,Connor Galvin,Baylor,OT,2023-01-20,,,Texas,Big 12,5
183,86,Ricky Stromberg,Arkansas,IOL,2023-01-20,,,Arkansas,SEC,5
184,179,Gabriel Murphy,UCLA,EDGE,2023-01-20,,,California,Pac 12,5
185,99,Charlie Jones,Purdue,WR,2023-01-20,,,Indiana,Big Ten,5
186,186,Eku Leota,Auburn,EDGE,2023-01-20,,,Alabama,SEC,5
187,92,Keeanu Benton,Wisconsin,DL,2023-01-20,58,DALLAS COWBOYS,Wisconsin,Big Ten,5
188,93,Kendre Miller,TCU,RB,2023-01-20,,,Texas,Big 12,5
189,109,Davis Allen,Clemson,TE,2023-01-20,,,South Carolina,ACC,5
190,81,Noah Daniels,TCU,CB,2023-01-20,,,Texas,Big 12,5
191,102,Nick Herbig,Wisconsin,LB,2023-01-20,,,Wisconsin,Big Ten,5
192,96,Princely Umanmielen,Florida,DL,2023-01-20,,,Florida,SEC,5
193,78,Jaxson Kirkland,Washington,OT,2023-01-20,,,Washington,Pac 12,5
194,94,Moro Ojomo,Texas,DL,2023-01-20,,,Texas,Big 12,5
195,195,Jermayne Lole,Louisville,DL,2023-01-20,,,Kentucky,ACC,5
196,84,Dorian Williams,Tulane,LB,2023-01-20,,,Louisiana,FBS - AAC,5
197,197,Joseph Ngata,Clemson,WR,2023-01-20,,,South Carolina,ACC,5
198,198,T.J. Bass,Oregon,IOL,2023-01-20,,,Oregon,Pac 12,5
199,126,Jake Haener,Fresno State,QB,2023-01-20,,,California,FBS - Mountain West,5
200,88,Mohamed Ibrahim,Minnesota,RB,2023-01-20,,,Minnesota,Big Ten,5
201,201,Frank Ladson Jr.,Miami (FL),WR,2023-01-20,,,Florida,ACC,5
202,202,Demario Douglas,Liberty,WR,2023-01-20,,,Virginia,FCS,5
203,203,Isheem Young,Ole Miss,S,2023-01-20,,,Mississippi,SEC,5
204,147,Quindell Johnson,Memphis,S,2023-01-20,,,Tennessee,FBS - AAC,5
205,67,Max Duggan,TCU,QB,2023-01-20,,,Texas,Big 12,5
206,78,Keondre Coburn,Texas,DL,2023-01-20,,,Texas,Big 12,5
207,131,D.J. Johnson,Oregon,LB,2023-01-20,,,Oregon,Pac 12,5
208,208,Spencer Anderson,Maryland,OT,2023-01-20,,,Maryland,Big Ten,5
209,209,Michael Wilson,Stanford,WR,2023-01-20,,,California,Pac 12,5
210,210,Cedric Johnson,Ole Miss,EDGE,2023-01-20,,,Mississippi,SEC,5
211,211,R.J. Moten,Michigan,S,2023-01-20,,,Michigan,Big Ten,5
212,151,Viliami Fehoko,San Jose State,EDGE,2023-01-20,,,California,FBS - Mountain West,5
213,213,Carrington Valentine,Kentucky,CB,2023-01-20,,,Kentucky,SEC,5
214,214,Chris Murray,Oklahoma,IOL,2023-01-20,,,Oklahoma,Big 12,5
215,78,Jonathan Mingo,Ole Miss,WR,2023-01-20,,,Mississippi,SEC,5
216,80,Hunter Luepke,North Dakota State,RB,2023-01-20,,,North Dakota,FCS,5
217,65,Mitchell Tinsley,Penn State,WR,2023-01-20,,,Pennsylvania,Big Ten,5
218,218,Je'Quan Burton,Florida Atlantic,WR,2023-01-20,,,Florida,FBS - CUSA,5
219,219,Jerrod Clark,Coastal Carolina,DL,2023-01-20,,,South Carolina,FCS,5
220,220,Jaxon Janke,South Dakota State,WR,2023-01-20,,,South Dakota,FCS,5
221,149,Kaevon Merriweather,Iowa,S,2023-01-20,,,Iowa,Big Ten,5
222,222,Anthony Johnson Jr.,Iowa State,CB,2023-01-20,,,Iowa,Big 12,5
223,223,Nakia Watson,Washington State,RB,2023-01-20,,,Washington,Pac 12,5
224,224,Donavon Greene,Wake Forest,WR,2023-01-20,,,North Carolina,ACC,5
225,204,Tyreque Jones,Boise State,S,2023-01-20,,,Idaho,FBS - Mountain West,5
226,69,SirVocea Dennis,Pitt,LB,2023-01-20,,,Pennsylvania,ACC,5
227,111,Cameron Brown,Ohio State,CB,2023-01-20,,,Ohio,Big Ten,5
228,145,Mohamoud Diabate,Utah,LB,2023-01-20,,,Utah,Pac 12,5
229,229,Benny Sapp III,Northern Iowa,S,2023-01-20,,,Iowa,FCS,5
230,230,Charles Woods,West Virginia,CB,2023-01-20,,,West Virginia,Big 12,5
231,231,Luke Haggard,Indiana,OT,2023-01-20,,,Indiana,Big Ten,5
232,182,Evan Hull,Northwestern,RB,2023-01-20,,,Illinois,Big Ten,5
233,233,Omar Brown,Nebraska,CB,2023-01-20,,,Nebraska,Big Ten,5
234,187,Trevor Downing,Iowa State,IOL,2023-01-20,,,Iowa,Big 12,5
235,120,Mike Jones Jr.,LSU,LB,2023-01-20,,,Louisiana,SEC,5
236,218,Brenton Strange,Penn State,TE,2023-01-20,,,Pennsylvania,Big Ten,5
237,96,Jalen Cropper,Fresno State,WR,2023-01-20,,,California,FBS - Mountain West,5
238,113,Brenton Cox Jr.,Florida,EDGE,2023-01-20,,,Florida,SEC,5
239,175,Eli Cox,Kentucky,IOL,2023-01-20,,,Kentucky,SEC,5
240,68,Tiawan Mullen,Indiana,CB,2023-01-20,,,Indiana,Big Ten,5
241,100,Carter Warren,Pitt,OT,2023-01-20,,,Pennsylvania,ACC,5
242,153,Elijah Higgins,Stanford,WR,2023-01-20,,,California,Pac 12,5
243,243,Trelon Smith,UTSA,RB,2023-01-20,,,Texas,FBS - CUSA,5
244,244,Tanner McCalister,Ohio State,S,2023-01-20,,,Ohio,Big Ten,5
245,150,Merlin Robertson,Arizona State,LB,2023-01-20,,,Arizona,Pac 12,5
246,119,Aidan O'Connell,Purdue,QB,2023-01-20,,,Indiana,Big Ten,5
247,121,Jahleel Billingsley,Texas,TE,2023-01-20,,,Texas,Big 12,5
248,99,Isaiah Land,Florida A&M,EDGE,2023-01-20,,,Florida,FCS,5
249,111,Jake Bobo,UCLA,WR,2023-01-20,,,California,Pac 12,5
250,182,Avery Young,Rutgers,CB,2023-01-20,,,New Jersey,Big Ten,5
251,187,Trevor Reid,Louisville,OT,2023-01-20,,,Kentucky,ACC,2
252,147,Rejzohn Wright,Oregon State,CB,2023-01-20,,,Oregon,Pac 12,2
253,253,Will Mallory,Miami (FL),TE,2023-01-20,,,Florida,ACC,2
254,134,Cam Jones,Indiana,LB,2023-01-20,,,Indiana,Big Ten,2
255,255,Justin Eboigbe,Alabama,DL,2023-01-20,,,Alabama,SEC,2
256,126,Tiyon Evans,Louisville,RB,2023-01-20,,,Kentucky,ACC,2
257,257,Scott Matlock,Boise State,DL,2023-01-20,,,Idaho,FBS - Mountain West,2
258,180,Xavier Gipson,Stephen F. Austin,WR,2023-01-20,,,Texas,FCS,2
259,259,Tyler Friday,Ohio State,DL,2023-01-20,,,Ohio,Big Ten,2
260,260,Robert Cooper,Florida State,DL,2023-01-20,,,Florida,ACC,2
261,145,Harrison Mevis,Missouri,K,2023-01-20,,,Missouri,SEC,2
262,262,Davon Ferguson,Bowling Green,CB,2023-01-20,,,Ohio,FBS - MAC,2
263,177,Drake Thomas,NC State,LB,2023-01-20,,,North Carolina,ACC,2
264,171,Jake Andrews,Troy,IOL,2023-01-20,,,Alabama,FBS - Sun Belt,2
265,131,Jerome Carvin,Tennessee,OT,2023-01-20,,,Tennessee,SEC,2
266,106,Noah Ruggles,Ohio State,K,2023-01-20,,,Ohio,Big Ten,2
267,85,Andrei Iosivas,Princeton,WR,2023-01-20,,,New Jersey,FCS,2
268,268,Sevyn Banks,LSU,CB,2023-01-20,,,Louisiana,SEC,2
269,116,Tyler Lacy,Oklahoma State,DL,2023-01-20,,,Oklahoma,Big 12,2
270,270,Dylan McDuffie,Georgia Tech,RB,2023-01-20,,,Georgia,ACC,2
271,271,Palaie Gaoteote IV,Ohio State,LB,2023-01-20,,,Ohio,Big Ten,2
272,58,Chris Rodriguez Jr.,Kentucky,RB,2023-01-20,,,Kentucky,SEC,2
273,126,DeMarcco Hellams,Alabama,S,2023-01-20,,,Alabama,SEC,2
274,148,Dante Stills,West Virginia,DL,2023-01-20,,,West Virginia,Big 12,2
275,129,Juice Scruggs,Penn State,IOL,2023-01-20,,,Pennsylvania,Big Ten,2
276,143,Darius Rush,South Carolina,CB,2023-01-20,,,South Carolina,SEC,2
277,158,Anfernee Orji,Vanderbilt,LB,2023-01-20,,,Tennessee,SEC,2
278,193,Warren McClendon,Georgia,OT,2023-01-20,,,Georgia,SEC,2
279,148,McClendon Curtis,Chattanooga,IOL,2023-01-20,,,Tennessee,FCS,2
280,170,Stetson Bennett IV,Georgia,QB,2023-01-20,,,Georgia,SEC,2
281,150,Brandon Kipper,Oregon State,OT,2023-01-20,,,Oregon,Pac 12,2
282,94,Tavion Thomas,Utah,RB,2023-01-20,,,Utah,Pac 12,2
283,164,Zack Kuntz,Old Dominion,TE,2023-01-20,,,Virginia,FBS - CUSA,2
284,183,Alex Forsyth,Oregon,IOL,2023-01-20,,,Oregon,Pac 12,2
285,182,Jacob Gall,Baylor,IOL,2023-01-20,,,Texas,Big 12,2
286,96,Yasir Abdullah,Louisville,LB,2023-01-20,,,Kentucky,ACC,2
287,94,Jaylon Carlies,Missouri,S,2023-01-20,,,Missouri,SEC,2
288,112,P.J. Mustipher,Penn State,DL,2023-01-20,,,Pennsylvania,Big Ten,2
289,125,Michael Jurgens,Wake Forest,IOL,2023-01-20,,,North Carolina,ACC,2
290,72,D’Anthony Jones,Houston,DL,2023-01-20,,,Texas,FBS - AAC,2
291,193,Tyler Scott,Cincinnati,WR,2023-01-20,,,Ohio,FBS - AAC,2
292,216,Arquon Bush,Cincinnati,CB,2023-01-20,,,Ohio,FBS - AAC,2
293,125,Bryce Ford-Wheaton,West Virginia,WR,2023-01-20,,,West Virginia,Big 12,2
294,221,Gervarrius Owens,Houston,S,2023-01-20,,,Texas,FBS - AAC,2
295,181,Gabe Hall,Baylor,DL,2023-01-20,,,Texas,Big 12,2
296,213,Jacob Slade,Michigan State,DL,2023-01-20,,,Michigan,Big Ten,2
297,189,Nic Jones,Ball State,CB,2023-01-20,,,Indiana,FBS - MAC,2
298,173,Eric Garror,Louisiana-Lafayette,CB,2023-01-20,,,Louisiana,FBS - Sun Belt,2
299,216,Theo Johnson,Penn State,TE,2023-01-20,,,Pennsylvania,Big Ten,2
300,144,Nesta Jade Silvera,Arizona State,DL,2023-01-20,,,Arizona,Pac 12,2
301,203,Ikenna Enechukwu,Rice,EDGE,2023-01-20,,,Texas,FBS - CUSA,1
302,115,Brock Martin,Oklahoma State,EDGE,2023-01-20,,,Oklahoma,Big 12,1
