Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
130,39,A.T. Perry,Wake Forest,WR,2022-09-07,,,North Carolina,ACC,7
131,70,Tykee Smith,Georgia,S,2022-09-07,,,Georgia,SEC,7
132,30,Calijah Kancey,Pitt,DL,2022-09-07,,,Pennsylvania,ACC,7
133,115,Owen Pappoe,Auburn,LB,2022-09-07,,,Alabama,SEC,7
134,35,Justin Flowe,Oregon,LB,2022-09-07,,,Oregon,Pac 12,7
135,83,Travis Dye,USC,RB,2022-09-07,,,California,Pac 12,7
136,58,Mohamed Ibrahim,Minnesota,RB,2022-09-07,,,Minnesota,Big Ten,7
137,104,Deshawn Pace,Cincinnati,LB,2022-09-07,,,Ohio,FBS - AAC,7
138,77,Jayden Reed,Michigan State,WR,2022-09-07,,,Michigan,Big Ten,7
139,48,Jaxson Kirkland,Washington,OT,2022-09-07,,,Washington,Pac 12,7
140,135,Israel Abanikanda,Pitt,RB,2022-09-07,,,Pennsylvania,ACC,7
141,78,Bumper Pool,Arkansas,LB,2022-09-07,,,Arkansas,SEC,7
142,95,D.J. Turner,Michigan,CB,2022-09-07,,,Michigan,Big Ten,7
143,114,Andrew Raym,Oklahoma,IOL,2022-09-07,,,Oklahoma,Big 12,7
144,79,Xavier Thomas,Clemson,EDGE,2022-09-07,,,South Carolina,ACC,7
145,84,Ainias Smith,Texas A&M,WR,2022-09-07,,,Texas,SEC,7
146,54,Grayson McCall,Coastal Carolina,QB,2022-09-07,,,South Carolina,FCS,7
147,90,Ali Gaye,LSU,EDGE,2022-09-07,,,Louisiana,SEC,7
148,47,Avery Young,Rutgers,CB,2022-09-07,,,New Jersey,Big Ten,7
149,139,Gabe Hall,Baylor,DL,2022-09-07,,,Texas,Big 12,7
150,75,Keeanu Benton,Wisconsin,DL,2022-09-07,,,Wisconsin,Big Ten,7
151,136,Ochaun Mathis,Nebraska,DL,2022-09-07,,,Nebraska,Big Ten,6
152,37,Cameron Ward,Washington State,QB,2022-09-07,,,Washington,Pac 12,6
153,61,Will Rogers,Mississippi State,QB,2022-09-07,,,Mississippi,SEC,6
154,64,Chris Rodriguez Jr.,Kentucky,RB,2022-09-07,,,Kentucky,SEC,6
155,65,Brenton Cox Jr.,Florida,EDGE,2022-09-07,,,Florida,SEC,6
156,156,Joe Tippmann,Wisconsin,OT,2022-09-07,,,Wisconsin,Big Ten,6
157,77,Jahleel Billingsley,Texas,TE,2022-09-07,,,Texas,Big 12,6
158,134,Cameron Brown,Ohio State,CB,2022-09-07,,,Ohio,Big Ten,6
159,41,Edefuan Ulofoshio,Washington,LB,2022-09-07,,,Washington,Pac 12,6
160,87,Mohamoud Diabate,Utah,LB,2022-09-07,,,Utah,Pac 12,6
161,62,Kedon Slovis,Pitt,QB,2022-09-07,,,Pennsylvania,ACC,6
162,155,Cam'Ron Kelly,North Carolina,S,2022-09-07,,,North Carolina,ACC,6
163,138,Cornelius Johnson,Michigan,WR,2022-09-07,,,Michigan,Big Ten,6
164,94,DeMarvion Overshown,Texas,LB,2022-09-07,,,Texas,Big 12,6
165,73,Cameron Rising,Utah,QB,2022-09-07,,,Utah,Pac 12,6
166,146,D.J. Dale,Alabama,DL,2022-09-07,,,Alabama,SEC,6
167,86,Drake Thomas,NC State,LB,2022-09-07,,,North Carolina,ACC,6
168,148,Shyheim Battle,NC State,CB,2022-09-07,,,North Carolina,ACC,6
169,91,Tavion Thomas,Utah,RB,2022-09-07,,,Utah,Pac 12,6
170,94,Dalton Kincaid,Utah,TE,2022-09-07,,,Utah,Pac 12,6
171,138,Jalen McMillan,Washington,WR,2022-09-07,,,Washington,Pac 12,6
172,150,DeMarcco Hellams,Alabama,S,2022-09-07,,,Alabama,SEC,6
173,46,Brennan Armstrong,Virginia,QB,2022-09-07,,,Virginia,ACC,6
174,151,Jeremy James,Ole Miss,IOL,2022-09-07,,,Mississippi,SEC,6
175,168,Olumuyiwa Fashanu,Penn State,OT,2022-09-07,,,Pennsylvania,Big Ten,6
176,113,Jordan Morgan,Arizona,OT,2022-09-07,,,Arizona,Pac 12,6
177,71,Malik Cunningham,Louisville,QB,2022-09-07,,,Kentucky,ACC,6
178,133,Robert Beal Jr.,Georgia,EDGE,2022-09-07,,,Georgia,SEC,6
179,158,Clark Barrington,BYU,OT,2022-09-07,,,Utah,FBS - Independent,6
180,159,Jacob Cowing,Arizona,WR,2022-09-07,,,Arizona,Pac 12,6
181,174,Ladarius Henderson,Arizona State,IOL,2022-09-07,,,Arizona,Pac 12,5
182,93,Jake Haener,Fresno State,QB,2022-09-07,,,California,FBS - Mountain West,5
183,88,Ruke Orhorhoro,Clemson,DL,2022-09-07,,,South Carolina,ACC,5
184,161,Dante Stills,West Virginia,DL,2022-09-07,,,West Virginia,Big 12,5
185,65,Jermayne Lole,Louisville,DL,2022-09-07,,,Kentucky,ACC,5
186,179,Alfred Collins,Texas,DL,2022-09-07,,,Texas,Big 12,5
187,60,Sam Hartman,Wake Forest,QB,2022-09-07,,,North Carolina,ACC,5
188,164,Sheridan Jones,Clemson,CB,2022-09-07,,,South Carolina,ACC,5
189,175,Mekhi Blackmon,USC,CB,2022-09-07,,,California,Pac 12,5
190,165,Seth Benson,Iowa,LB,2022-09-07,,,Iowa,Big Ten,5
191,166,Dillon Doyle,Baylor,LB,2022-09-07,,,Texas,Big 12,5
192,155,Luke Musgrave,Oregon State,TE,2022-09-07,,,Oregon,Pac 12,5
193,116,Mekhi Garner,LSU,CB,2022-09-07,,,Louisiana,SEC,5
194,169,Brock Martin,Oklahoma State,EDGE,2022-09-07,,,Oklahoma,Big 12,5
195,122,Cam Hart,Notre Dame,CB,2022-09-07,,,Indiana,FBS - Independent,5
196,174,R.J. Moten,Michigan,S,2022-09-07,,,Michigan,Big Ten,5
197,187,Cory Durden,NC State,DL,2022-09-07,,,North Carolina,ACC,5
198,72,Ricky Stromberg,Arkansas,IOL,2022-09-07,,,Arkansas,SEC,5
199,153,Durell Nchami,Maryland,LB,2022-09-07,,,Maryland,Big Ten,5
200,159,Tuli Tuipulotu,USC,EDGE,2022-09-07,,,California,Pac 12,5
201,196,Jaylon Carlies,Missouri,S,2022-09-07,,,Missouri,SEC,5
202,163,Erick All,Michigan,TE,2022-09-07,,,Michigan,Big Ten,5
203,105,Jammie Robinson,Florida State,S,2022-09-07,,,Florida,ACC,5
204,181,Cole Godbout,Wyoming,DL,2022-09-07,,,Wyoming,FBS - Mountain West,5
205,68,Ronnie Hickman,Ohio State,S,2022-09-07,,,Ohio,Big Ten,5
206,166,Javon Foster,Missouri,OT,2022-09-07,,,Missouri,SEC,5
207,85,Stetson Bennett IV,Georgia,QB,2022-09-07,,,Georgia,SEC,5
208,90,Payton Thorne,Michigan State,QB,2022-09-07,,,Michigan,Big Ten,5
209,181,Luke Wypler,Ohio State,IOL,2022-09-07,,,Ohio,Big Ten,5
210,91,Dillon Gabriel,Oklahoma,QB,2022-09-07,,,Oklahoma,Big 12,5
211,176,Dalton Wagner,Arkansas,OT,2022-09-07,,,Arkansas,SEC,5
212,178,Jamal Hill,Oregon,S,2022-09-07,,,Oregon,Pac 12,5
213,209,P.J. Mustipher,Penn State,DL,2022-09-07,,,Pennsylvania,Big Ten,5
214,123,Konata Mumpfield,Pitt,WR,2022-09-07,,,Pennsylvania,ACC,5
215,211,Joe Foucha,LSU,S,2022-09-07,,,Louisiana,SEC,5
216,181,Jarrick Bernard-Converse,LSU,CB,2022-09-07,,,Louisiana,SEC,5
217,182,Jaden Crumedy,Mississippi State,DL,2022-09-07,,,Mississippi,SEC,5
218,61,Jacob Slade,Michigan State,DL,2022-09-07,,,Michigan,Big Ten,5
219,215,Jason Taylor II,Oklahoma State,S,2022-09-07,,,Oklahoma,Big 12,5
220,126,T.J. Bass,Oregon,IOL,2022-09-07,,,Oregon,Pac 12,5
221,217,Tyler Baron,Tennessee,DL,2022-09-07,,,Tennessee,SEC,5
222,176,DeVere Levelston,SMU,DL,2022-09-07,,,Texas,FBS - AAC,5
223,162,Demani Richardson,Texas A&M,S,2022-09-07,,,Texas,SEC,5
224,118,Tyler Batty,BYU,DL,2022-09-07,,,Utah,FBS - Independent,5
225,147,Zach Frazier,West Virginia,IOL,2022-09-07,,,West Virginia,Big 12,5
226,183,DeWayne McBride,UAB,RB,2022-09-07,,,Alabama,FBS - CUSA,5
227,223,Stephan Blaylock,UCLA,S,2022-09-07,,,California,Pac 12,5
228,148,Shaka Heyward,Duke,LB,2022-09-07,,,North Carolina,ACC,5
229,63,Justin Eboigbe,Alabama,DL,2022-09-07,,,Alabama,SEC,5
230,192,Seth McLaughlin,Alabama,IOL,2022-09-07,,,Alabama,SEC,5
231,227,Nesta Jade Silvera,Arizona State,DL,2022-09-07,,,Arizona,Pac 12,5
232,83,Zak Zinter,Michigan,OT,2022-09-07,,,Michigan,Big Ten,5
233,137,Isaiah Davis,South Dakota State,RB,2022-09-07,,,South Dakota,FCS,5
234,195,Taylor Upshaw,Michigan,EDGE,2022-09-07,,,Michigan,Big Ten,5
235,105,Jordan McFadden,Clemson,IOL,2022-09-07,,,South Carolina,ACC,5
236,71,K.J. Henry,Clemson,EDGE,2022-09-07,,,South Carolina,ACC,5
237,212,Khris Bogle,Michigan State,EDGE,2022-09-07,,,Michigan,Big Ten,5
238,161,Caleb Chandler,Louisville,OT,2022-09-07,,,Kentucky,ACC,5
239,200,Myles Jones,Texas A&M,CB,2022-09-07,,,Texas,SEC,5
240,165,Eyabi Anoma,UT Martin,EDGE,2022-09-07,,,Tennessee,FCS,5
241,101,Aidan O'Connell,Purdue,QB,2022-09-07,,,Indiana,Big Ten,5
242,127,Mike Jones Jr.,LSU,LB,2022-09-07,,,Louisiana,SEC,5
243,103,Spencer Sanders,Oklahoma State,QB,2022-09-07,,,Oklahoma,Big 12,5
244,145,Ventrell Miller,Florida,LB,2022-09-07,,,Florida,SEC,5
245,155,Aki Ogunbiyi,Texas A&M,IOL,2022-09-07,,,Texas,SEC,5
246,218,Tyler Steen,Alabama,OT,2022-09-07,,,Alabama,SEC,5
247,128,Kenderick Duncan Jr.,Louisville,S,2022-09-07,,,Kentucky,ACC,5
248,134,Merlin Robertson,Arizona State,LB,2022-09-07,,,Arizona,Pac 12,5
249,223,Eric Douglas,South Carolina,OT,2022-09-07,,,South Carolina,SEC,5
250,160,Lew Nichols III,Central Michigan,RB,2022-09-07,,,Michigan,FBS - MAC,5
251,229,Michael Barrett,Michigan,S,2022-09-07,,,Michigan,Big Ten,2
252,230,SirVocea Dennis,Pitt,LB,2022-09-07,,,Pennsylvania,ACC,2
253,152,Antwane Wells Jr.,James Madison,WR,2022-09-07,,,Virginia,FCS,2
254,130,Justin Rogers,Kentucky,DL,2022-09-07,,,Kentucky,SEC,2
255,234,Trey Palmer,Nebraska,WR,2022-09-07,,,Nebraska,Big Ten,2
256,85,Kei'Trel Clark,Louisville,CB,2022-09-07,,,Kentucky,ACC,2
257,153,Kendall Milton,Georgia,RB,2022-09-07,,,Georgia,SEC,2
258,84,Kearis Jackson,Georgia,WR,2022-09-07,,,Georgia,SEC,2
259,239,Darrell Simmons Jr.,Iowa State,IOL,2022-09-07,,,Iowa,Big 12,2
260,242,Aaron Brule,Michigan State,LB,2022-09-07,,,Michigan,Big Ten,2
261,256,Justin Ford,Montana,CB,2022-09-07,,,Montana,FCS,2
262,170,Rasheen Ali,Marshall,RB,2022-09-07,,,West Virginia,FBS - CUSA,2
263,88,Eric Gray,Oklahoma,RB,2022-09-07,,,Oklahoma,Big 12,2
264,261,Jaxon Player,Tulsa,DL,2022-09-07,,,Oklahoma,FBS - AAC,2
265,244,Sam Pinckney,Coastal Carolina,WR,2022-09-07,,,South Carolina,FCS,2
266,157,Noah Gindorff,North Dakota State,TE,2022-09-07,,,North Dakota,FCS,2
267,246,Camerun Peoples,Appalachian State,RB,2022-09-07,,,North Carolina,FBS - Sun Belt,2
268,247,Xavier Henderson,Michigan State,S,2022-09-07,,,Michigan,Big Ten,2
269,173,Fabien Lovett,Florida State,DL,2022-09-07,,,Florida,ACC,2
270,248,Luke Reimer,Nebraska,LB,2022-09-07,,,Nebraska,Big Ten,2
271,249,Al Blades Jr.,Miami (FL),CB,2022-09-07,,,Florida,ACC,2
272,75,Willie Lampkin,Coastal Carolina,IOL,2022-09-07,,,South Carolina,FCS,2
273,118,Logan Brown,Wisconsin,OT,2022-09-07,,,Wisconsin,Big Ten,2
274,252,Mitchell Agude,Miami (FL),EDGE,2022-09-07,,,Florida,ACC,2
275,174,Jahfari Harvey,Miami (FL),DL,2022-09-07,,,Florida,ACC,2
276,100,Rashee Rice,SMU,WR,2022-09-07,,,Texas,FBS - AAC,2
277,257,DaShaun White,Oklahoma,LB,2022-09-07,,,Oklahoma,Big 12,2
278,175,Chase Brown,Illinois,RB,2022-09-07,,,Illinois,Big Ten,2
279,92,Adisa Isaac,Penn State,EDGE,2022-09-07,,,Pennsylvania,Big Ten,2
280,256,Alan Ali,TCU,IOL,2022-09-07,,,Texas,Big 12,2
281,253,Alec Jackson,Auburn,OT,2022-09-07,,,Alabama,SEC,2
282,254,Trey Morrison,Oklahoma,S,2022-09-07,,,Oklahoma,Big 12,2
283,166,Nick Hampton,Appalachian State,EDGE,2022-09-07,,,North Carolina,FBS - Sun Belt,2
284,176,Josh Vann,South Carolina,WR,2022-09-07,,,South Carolina,SEC,2
285,108,Jalen Cropper,Fresno State,WR,2022-09-07,,,California,FBS - Mountain West,2
286,180,Tyler Grubbs,Louisiana Tech,LB,2022-09-07,,,Louisiana,FBS - CUSA,2
287,260,Jerome Carvin,Tennessee,OT,2022-09-07,,,Tennessee,SEC,2
288,183,Taron Vincent,Ohio State,DL,2022-09-07,,,Ohio,Big Ten,2
289,184,Benjamin Yurosek,Stanford,TE,2022-09-07,,,California,Pac 12,2
290,185,Ji'Ayir Brown,Penn State,S,2022-09-07,,,Pennsylvania,Big Ten,2
291,188,Nathaniel Dell,Houston,WR,2022-09-07,,,Texas,FBS - AAC,2
292,118,Jadon Haselwood,Arkansas,WR,2022-09-07,,,Arkansas,SEC,2
293,191,Jalen Berger,Michigan State,RB,2022-09-07,,,Michigan,Big Ten,2
294,192,Austin Stogner,South Carolina,TE,2022-09-07,,,South Carolina,SEC,2
295,193,Viliami Fehoko,San Jose State,EDGE,2022-09-07,,,California,FBS - Mountain West,2
296,188,Maurice Smith,Florida State,IOL,2022-09-07,,,Florida,ACC,2
297,194,Isaiah Land,Florida A&M,EDGE,2022-09-07,,,Florida,FCS,2
298,190,Sevyn Banks,LSU,CB,2022-09-07,,,Louisiana,SEC,2
299,295,Jared Verse,Florida State,EDGE,2022-09-07,,,Florida,ACC,2
300,196,D'Shawn Jamison,Texas,CB,2022-09-07,,,Texas,Big 12,2
301,197,Tyler Lacy,Oklahoma State,DL,2022-09-07,,,Oklahoma,Big 12,1
302,198,Puka Nacua,BYU,WR,2022-09-07,,,Utah,FBS - Independent,1
303,149,Kevin Harris,Georgia Tech,EDGE,2022-09-07,,,Georgia,ACC,1
