Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
65,55,Calijah Kancey,Pitt,DL,2023-02-02,,,Pennsylvania,ACC,15
66,32,Devon Achane,Texas A&M,RB,2023-02-02,,,Texas,SEC,15
67,39,Garrett Williams,Syracuse,CB,2023-02-02,48,DETROIT LIONS,New York,ACC,15
68,26,Cedric Tillman,Tennessee,WR,2023-02-02,59,BUFFALO BILLS,Tennessee,SEC,15
69,55,Matthew Bergeron,Syracuse,OT,2023-02-02,,,New York,ACC,15
70,33,Jaylon Jones,Texas A&M,CB,2023-02-02,,,Texas,SEC,15
71,48,J.L. Skinner,Boise State,S,2023-02-02,,,Idaho,FBS - Mountain West,10
72,38,Brandon Joseph,Notre Dame,S,2023-02-02,,,Indiana,FBS - Independent,10
73,69,Blake Freeland,BYU,OT,2023-02-02,,,Utah,FBS - Independent,10
74,40,Tucker Kraft,South Dakota State,TE,2023-02-02,,,South Dakota,FCS,10
75,23,Tanner McKee,Stanford,QB,2023-02-02,40,NEW ORLEANS SAINTS,California,Pac 12,10
76,20,Hendon Hooker,Tennessee,QB,2023-02-02,43,NEW YORK JETS,Tennessee,SEC,10
77,47,Jack Campbell,Iowa,LB,2023-02-02,50,TAMPA BAY BUCCANEERS,Iowa,Big Ten,10
78,78,Deonte Banks,Maryland,CB,2023-02-02,58,DALLAS COWBOYS,Maryland,Big Ten,10
79,76,Sam LaPorta,Iowa,TE,2023-02-02,,,Iowa,Big Ten,10
80,69,D.J. Turner,Michigan,CB,2023-02-02,,,Michigan,Big Ten,10
81,56,Daiyan Henley,Washington State,LB,2023-02-02,,,Washington,Pac 12,10
82,41,Marvin Mims,Oklahoma,WR,2023-02-02,52,SEATTLE SEAHAWKS,Oklahoma,Big 12,10
83,41,Tre'Vius Hodges-Tomlinson,TCU,CB,2023-02-02,,,Texas,Big 12,10
84,33,Zach Evans,Ole Miss,RB,2023-02-02,,,Mississippi,SEC,10
85,67,Parker Washington,Penn State,WR,2023-02-02,62,KANSAS CITY CHIEFS,Pennsylvania,Big Ten,10
86,83,Tyler Steen,Alabama,OT,2023-02-02,,,Alabama,SEC,10
87,58,Kyu Blu Kelly,Stanford,CB,2023-02-02,54,LOS ANGELES CHARGERS,California,Pac 12,10
88,76,Jaquelin Roy,LSU,DL,2023-02-02,,,Louisiana,SEC,10
89,57,Xavier Hutchinson,Iowa State,WR,2023-02-02,46,NEW ENGLAND PATRIOTS,Iowa,Big 12,10
90,80,Keion White,Georgia Tech,EDGE,2023-02-02,56,JACKSONVILLE JAGUARS,Georgia,ACC,10
91,42,Jaren Hall,BYU,QB,2023-02-02,,,Utah,FBS - Independent,10
92,71,Kenny McIntosh,Georgia,RB,2023-02-02,,,Georgia,SEC,10
93,69,Jarrett Patterson,Notre Dame,IOL,2023-02-02,,,Indiana,FBS - Independent,10
94,91,Nathaniel Dell,Houston,WR,2023-02-02,,,Texas,FBS - AAC,10
95,74,Tyrique Stevenson,Miami (FL),CB,2023-02-02,,,Florida,ACC,10
96,46,Tank Bigsby,Auburn,RB,2023-02-02,,,Alabama,SEC,10
97,86,Sydney Brown,Illinois,S,2023-02-02,,,Illinois,Big Ten,10
98,58,Steve Avila,TCU,IOL,2023-02-02,,,Texas,Big 12,10
99,66,Byron Young (TN),Tennessee,EDGE,2023-02-02,,,Tennessee,SEC,10
100,97,Julius Brents,Kansas State,CB,2023-02-02,,,Kansas,Big 12,10
101,96,Joe Tippmann,Wisconsin,IOL,2023-02-02,,,Wisconsin,Big Ten,8
102,77,Luke Wypler,Ohio State,IOL,2023-02-02,,,Ohio,Big Ten,8
103,67,Zacch Pickens,South Carolina,DL,2023-02-02,,,South Carolina,SEC,8
104,60,Rakim Jarrett,Maryland,WR,2023-02-02,,,Maryland,Big Ten,8
105,78,Deuce Vaughn,Kansas State,RB,2023-02-02,,,Kansas,Big 12,8
106,59,DeMarvion Overshown,Texas,LB,2023-02-02,,,Texas,Big 12,8
107,69,Rashad Torrence II,Florida,S,2023-02-02,,,Florida,SEC,8
108,66,Dontayvion Wicks,Virginia,WR,2023-02-02,,,Virginia,ACC,8
109,83,Chase Brown,Illinois,RB,2023-02-02,,,Illinois,Big Ten,8
110,68,Adetomiwa Adebawore,Northwestern,EDGE,2023-02-02,,,Illinois,Big Ten,8
111,73,Roschon Johnson,Texas,RB,2023-02-02,,,Texas,Big 12,8
112,40,Sean Tucker,Syracuse,RB,2023-02-02,,,New York,ACC,8
113,24,Mike Morris,Michigan,DL,2023-02-02,,,Michigan,Big Ten,8
114,78,Jammie Robinson,Florida State,S,2023-02-02,,,Florida,ACC,8
115,73,Byron Young (AL),Alabama,DL,2023-02-02,,,Alabama,SEC,8
116,40,Emil Ekiyor Jr.,Alabama,IOL,2023-02-02,,,Alabama,SEC,8
117,78,Olusegun Oluwatimi,Michigan,IOL,2023-02-02,,,Michigan,Big Ten,8
118,38,Mekhi Garner,LSU,CB,2023-02-02,,,Louisiana,SEC,8
119,98,Nick Herbig,Wisconsin,LB,2023-02-02,,,Wisconsin,Big Ten,8
120,82,Colby Wooden,Auburn,DL,2023-02-02,,,Alabama,SEC,8
121,36,Zion Nelson,Miami (FL),OT,2023-02-02,,,Florida,ACC,7
122,53,Riley Moss,Iowa,CB,2023-02-02,,,Iowa,Big Ten,7
123,71,Nick Hampton,Appalachian State,EDGE,2023-02-02,,,North Carolina,FBS - Sun Belt,7
124,79,Ji'Ayir Brown,Penn State,S,2023-02-02,,,Pennsylvania,Big Ten,7
125,77,Owen Pappoe,Auburn,LB,2023-02-02,,,Alabama,SEC,7
126,70,Nick Broeker,Ole Miss,OT,2023-02-02,,,Mississippi,SEC,7
127,78,Keeanu Benton,Wisconsin,DL,2023-02-02,,,Wisconsin,Big Ten,7
128,61,K.J. Henry,Clemson,EDGE,2023-02-02,,,South Carolina,ACC,7
129,54,Isaiah McGuire,Missouri,EDGE,2023-02-02,,,Missouri,SEC,7
130,96,Kendre Miller,TCU,RB,2023-02-02,,,Texas,Big 12,7
131,66,Ivan Pace Jr.,Cincinnati,LB,2023-02-02,,,Ohio,FBS - AAC,7
132,88,Karl Brooks,Bowling Green,DL,2023-02-02,,,Ohio,FBS - MAC,7
133,131,Jartavius Martin,Illinois,S,2023-02-02,,,Illinois,Big Ten,7
134,70,Cameron Latu,Alabama,TE,2023-02-02,,,Alabama,SEC,7
135,65,Trey Palmer,Nebraska,WR,2023-02-02,,,Nebraska,Big Ten,7
136,125,Wanya Morris,Oklahoma,OT,2023-02-02,,,Oklahoma,Big 12,7
137,68,A.T. Perry,Wake Forest,WR,2023-02-02,57,NEW YORK GIANTS,North Carolina,ACC,7
138,110,Ryan Hayes,Michigan,OT,2023-02-02,,,Michigan,Big Ten,7
139,88,DeWayne McBride,UAB,RB,2023-02-02,,,Alabama,FBS - CUSA,7
140,109,Henry Bainivalu,Washington,IOL,2023-02-02,,,Washington,Pac 12,7
141,111,Trey Dean III,Florida,S,2023-02-02,,,Florida,SEC,7
142,134,Puka Nacua,BYU,WR,2023-02-02,,,Utah,FBS - Independent,7
143,83,Tykee Smith,Georgia,S,2023-02-02,,,Georgia,SEC,7
144,127,Dylan Horton,TCU,EDGE,2023-02-02,,,Texas,Big 12,7
145,93,Jayden Reed,Michigan State,WR,2023-02-02,,,Michigan,Big Ten,7
146,143,Max Melton,Rutgers,CB,2023-02-02,,,New Jersey,Big Ten,7
147,143,Tyjae Spears,Tulane,RB,2023-02-02,,,Louisiana,FBS - AAC,7
148,112,Ventrell Miller,Florida,LB,2023-02-02,,,Florida,SEC,7
149,137,Jakorian Bennett,Maryland,CB,2023-02-02,,,Maryland,Big Ten,7
150,60,Eric Gray,Oklahoma,RB,2023-02-02,,,Oklahoma,Big 12,7
151,89,Brenton Cox Jr.,Florida,EDGE,2023-02-02,,,Florida,SEC,6
152,140,Luke Schoonmaker,Michigan,TE,2023-02-02,,,Michigan,Big Ten,6
153,81,Jay Ward,LSU,S,2023-02-02,,,Louisiana,SEC,6
154,106,Carter Warren,Pitt,OT,2023-02-02,,,Pennsylvania,ACC,6
155,91,Josh Whyle,Cincinnati,TE,2023-02-02,,,Ohio,FBS - AAC,6
156,134,Daniel Scott,California,S,2023-02-02,,,California,Pac 12,6
157,92,Habakkuk Baldonado,Pitt,EDGE,2023-02-02,,,Pennsylvania,ACC,6
158,80,Dorian Williams,Tulane,LB,2023-02-02,,,Louisiana,FBS - AAC,6
159,156,Jerrod Clark,Coastal Carolina,DL,2023-02-02,,,South Carolina,FCS,6
160,62,Jaxson Kirkland,Washington,OT,2023-02-02,,,Washington,Pac 12,6
161,98,Charlie Jones,Purdue,WR,2023-02-02,,,Indiana,Big Ten,6
162,99,Ronnie Bell,Michigan,WR,2023-02-02,,,Michigan,Big Ten,6
163,105,Ali Gaye,LSU,EDGE,2023-02-02,,,Louisiana,SEC,6
164,115,Dontay Demus Jr.,Maryland,WR,2023-02-02,,,Maryland,Big Ten,6
165,147,Cameron Mitchell,Northwestern,CB,2023-02-02,,,Illinois,Big Ten,6
166,93,Anthony Johnson,Virginia,CB,2023-02-02,,,Virginia,ACC,6
167,124,Ronnie Hickman,Ohio State,S,2023-02-02,,,Ohio,Big Ten,6
168,137,Jalen Redmond,Oklahoma,DL,2023-02-02,,,Oklahoma,Big 12,6
169,143,Kei'Trel Clark,Louisville,CB,2023-02-02,,,Kentucky,ACC,6
170,144,Isaiah Land,Florida A&M,LB,2023-02-02,,,Florida,FCS,6
171,74,Andrei Iosivas,Princeton,WR,2023-02-02,,,New Jersey,FCS,6
172,82,Mohamed Ibrahim,Minnesota,RB,2023-02-02,,,Minnesota,Big Ten,6
173,77,Keondre Coburn,Texas,DL,2023-02-02,,,Texas,Big 12,6
174,73,Jonathan Mingo,Ole Miss,WR,2023-02-02,,,Mississippi,SEC,6
175,92,Moro Ojomo,Texas,DL,2023-02-02,,,Texas,Big 12,6
176,72,SirVocea Dennis,Pitt,LB,2023-02-02,,,Pennsylvania,ACC,6
177,105,Davis Allen,Clemson,TE,2023-02-02,,,South Carolina,ACC,6
178,146,Braeden Daniels,Utah,IOL,2023-02-02,,,Utah,Pac 12,6
179,122,D.J. Johnson,Oregon,EDGE,2023-02-02,,,Oregon,Pac 12,6
180,150,Rejzohn Wright,Oregon State,CB,2023-02-02,,,Oregon,Pac 12,6
181,178,Darrell Luter Jr.,South Alabama,CB,2023-02-02,,,Alabama,FBS - Sun Belt,5
182,87,Israel Abanikanda,Pitt,RB,2023-02-02,,,Pennsylvania,ACC,5
183,161,Elijah Higgins,Stanford,WR,2023-02-02,,,California,Pac 12,5
184,69,Chris Rodriguez Jr.,Kentucky,RB,2023-02-02,,,Kentucky,SEC,5
185,104,Ricky Stromberg,Arkansas,IOL,2023-02-02,,,Arkansas,SEC,5
186,131,Mohamoud Diabate,Utah,LB,2023-02-02,,,Utah,Pac 12,5
187,156,Carrington Valentine,Kentucky,CB,2023-02-02,,,Kentucky,SEC,5
188,184,Tyler Lacy,Oklahoma State,DL,2023-02-02,,,Oklahoma,Big 12,5
189,111,Darius Rush,South Carolina,CB,2023-02-02,,,South Carolina,SEC,5
190,126,Ochaun Mathis,Nebraska,EDGE,2023-02-02,,,Nebraska,Big Ten,5
191,141,YaYa Diaby,Louisville,EDGE,2023-02-02,,,Kentucky,ACC,5
192,189,Quindell Johnson,Memphis,S,2023-02-02,,,Tennessee,FBS - AAC,5
193,163,Richard Gouraige,Florida,OT,2023-02-02,,,Florida,SEC,5
194,102,Mike Jones Jr.,LSU,LB,2023-02-02,,,Louisiana,SEC,5
195,78,Hunter Luepke,North Dakota State,RB,2023-02-02,,,North Dakota,FCS,5
196,146,Kaevon Merriweather,Iowa,S,2023-02-02,,,Iowa,Big Ten,5
197,193,Thomas Incoom,Central Michigan,EDGE,2023-02-02,,,Michigan,FBS - MAC,5
198,100,Clayton Tune,Houston,QB,2023-02-02,,,Texas,FBS - AAC,5
199,131,Trevor Reid,Louisville,OT,2023-02-02,,,Kentucky,ACC,5
200,47,Max Duggan,TCU,QB,2023-02-02,,,Texas,Big 12,5
201,174,Connor Galvin,Baylor,OT,2023-02-02,,,Texas,Big 12,5
202,176,Nick Saldiveri,Old Dominion,OT,2023-02-02,,,Virginia,FBS - CUSA,5
203,82,Kobie Turner,Wake Forest,DL,2023-02-02,,,North Carolina,ACC,5
204,150,Viliami Fehoko,San Jose State,EDGE,2023-02-02,,,California,FBS - Mountain West,5
205,119,Camerun Peoples,Appalachian State,RB,2023-02-02,,,North Carolina,FBS - Sun Belt,5
206,133,Jake Haener,Fresno State,QB,2023-02-02,,,California,FBS - Mountain West,5
207,135,Dee Winters,TCU,LB,2023-02-02,,,Texas,Big 12,5
208,172,Tyler Scott,Cincinnati,WR,2023-02-02,,,Ohio,FBS - AAC,5
209,151,Jerome Carvin,Tennessee,OT,2023-02-02,,,Tennessee,SEC,5
210,145,Myles Brooks,Louisiana Tech,CB,2023-02-02,,,Louisiana,FBS - CUSA,5
211,161,Durell Nchami,Maryland,LB,2023-02-02,,,Maryland,Big Ten,5
212,132,Mikel Jones,Syracuse,LB,2023-02-02,,,New York,ACC,5
213,212,Will Mallory,Miami (FL),TE,2023-02-02,,,Florida,ACC,5
214,112,D.J. Dale,Alabama,DL,2023-02-02,,,Alabama,SEC,5
215,195,Raiqwon O'Neal,UCLA,OT,2023-02-02,,,California,Pac 12,5
216,197,Evan Hull,Northwestern,RB,2023-02-02,,,Illinois,Big Ten,5
217,195,Cory Trice,Purdue,CB,2023-02-02,,,Indiana,Big Ten,5
218,124,Cam Jones,Indiana,LB,2023-02-02,,,Indiana,Big Ten,5
219,124,Robert Beal Jr.,Georgia,EDGE,2023-02-02,,,Georgia,SEC,5
220,206,Alex Austin,Oregon State,CB,2023-02-02,,,Oregon,Pac 12,5
221,218,Tre Tucker,Cincinnati,WR,2023-02-02,,,Ohio,FBS - AAC,5
222,181,Eku Leota,Auburn,EDGE,2023-02-02,,,Alabama,SEC,5
223,99,Jarrick Bernard-Converse,LSU,CB,2023-02-02,,,Louisiana,SEC,5
224,224,Dontae Bull,Fresno State,OT,2023-02-02,,,California,FBS - Mountain West,5
225,167,Jeremiah Martin,Washington,EDGE,2023-02-02,,,Washington,Pac 12,5
226,223,Derek Parish,Houston,EDGE,2023-02-02,,,Texas,FBS - AAC,5
227,74,Noah Daniels,TCU,CB,2023-02-02,,,Texas,Big 12,5
228,190,Brenton Strange,Penn State,TE,2023-02-02,,,Pennsylvania,Big Ten,5
229,183,Jermayne Lole,Louisville,DL,2023-02-02,,,Kentucky,ACC,5
230,116,Tyson Bagent,Shepherd,QB,2023-02-02,,,West Virginia,D2,5
231,195,Mark Evans II,Arkansas-Pine Bluff,OT,2023-02-02,,,Arkansas,FCS,5
232,34,Jake Moody,Michigan,K,2023-02-02,,,Michigan,Big Ten,5
233,115,Aidan O'Connell,Purdue,QB,2023-02-02,,,Indiana,Big Ten,5
234,185,Tyreque Jones,Boise State,S,2023-02-02,,,Idaho,FBS - Mountain West,5
235,162,Warren McClendon,Georgia,OT,2023-02-02,,,Georgia,SEC,5
236,142,Zack Kuntz,Old Dominion,TE,2023-02-02,,,Virginia,FBS - CUSA,5
237,120,DeMarcco Hellams,Alabama,S,2023-02-02,,,Alabama,SEC,5
238,145,McClendon Curtis,Chattanooga,IOL,2023-02-02,,,Tennessee,FCS,5
239,186,Joseph Ngata,Clemson,WR,2023-02-02,,,South Carolina,ACC,5
240,128,Keytaon Thompson,Virginia,WR,2023-02-02,,,Virginia,ACC,5
241,192,Keaton Mitchell,East Carolina,RB,2023-02-02,,,North Carolina,FBS - AAC,5
242,129,Latavious Brini,Arkansas,CB,2023-02-02,,,Arkansas,SEC,5
243,131,T.J. Bass,Oregon,IOL,2023-02-02,,,Oregon,Pac 12,5
244,190,Frank Ladson Jr.,Miami (FL),WR,2023-02-02,,,Florida,ACC,5
245,191,Demario Douglas,Liberty,WR,2023-02-02,,,Virginia,FCS,5
246,108,Jake Bobo,UCLA,WR,2023-02-02,,,California,Pac 12,5
247,106,Mekhi Blackmon,USC,CB,2023-02-02,,,California,Pac 12,5
248,237,Jake Andrews,Troy,IOL,2023-02-02,,,Alabama,FBS - Sun Belt,5
249,238,Shaka Heyward,Duke,LB,2023-02-02,,,North Carolina,ACC,5
250,138,Cameron Young,Mississippi State,DL,2023-02-02,,,Mississippi,SEC,5
251,242,Charlie Thomas,Georgia Tech,LB,2023-02-02,,,Georgia,ACC,2
252,198,Spencer Anderson,Maryland,OT,2023-02-02,,,Maryland,Big Ten,2
253,191,Cedric Johnson,Ole Miss,EDGE,2023-02-02,,,Mississippi,SEC,2
254,202,Michael Wilson,Stanford,WR,2023-02-02,,,California,Pac 12,2
255,203,Chris Murray,Oklahoma,IOL,2023-02-02,,,Oklahoma,Big 12,2
256,92,Mitchell Tinsley,Penn State,WR,2023-02-02,,,Pennsylvania,Big Ten,2
257,208,Je'Quan Burton,Florida Atlantic,WR,2023-02-02,,,Florida,FBS - CUSA,2
258,246,Tavius Robinson,Ole Miss,EDGE,2023-02-02,,,Mississippi,SEC,2
259,164,Dorian Thompson-Robinson,UCLA,QB,2023-02-02,,,California,Pac 12,2
260,160,Aubrey Miller Jr.,Jackson State,LB,2023-02-02,,,Mississippi,FCS,2
261,247,Chamarri Conner,Virginia Tech,CB,2023-02-02,,,Virginia,ACC,2
262,212,Anthony Johnson Jr.,Iowa State,CB,2023-02-02,,,Iowa,Big 12,2
263,225,Lew Nichols III,Central Michigan,RB,2023-02-02,,,Michigan,FBS - MAC,2
264,235,Brandon Hill,Pitt,S,2023-02-02,,,Pennsylvania,ACC,2
265,248,Asim Richards,North Carolina,IOL,2023-02-02,,,North Carolina,ACC,2
266,131,Jadon Haselwood,Arkansas,WR,2023-02-02,,,Arkansas,SEC,2
267,118,M.J. Anderson,Iowa State,DL,2023-02-02,,,Iowa,Big 12,2
268,258,Adam Korsak,Rutgers,P,2023-02-02,,,New Jersey,Big Ten,2
269,259,Jeremy Banks,Tennessee,LB,2023-02-02,,,Tennessee,SEC,2
270,217,Benny Sapp III,Northern Iowa,S,2023-02-02,,,Iowa,FCS,2
271,79,Jalen Cropper,Fresno State,WR,2023-02-02,,,California,FBS - Mountain West,2
272,218,Charles Woods,West Virginia,CB,2023-02-02,,,West Virginia,Big 12,2
273,219,Luke Haggard,Indiana,OT,2023-02-02,,,Indiana,Big Ten,2
274,65,Tiawan Mullen,Indiana,CB,2023-02-02,,,Indiana,Big Ten,2
275,220,Omar Brown,Nebraska,CB,2023-02-02,,,Nebraska,Big Ten,2
276,162,Drake Thomas,NC State,LB,2023-02-02,,,North Carolina,ACC,2
277,102,Travis Dye,USC,RB,2023-02-02,,,California,Pac 12,2
278,267,Chad Ryland,Maryland,K,2023-02-02,,,Maryland,Big Ten,2
279,90,Yasir Abdullah,Louisville,LB,2023-02-02,,,Kentucky,ACC,2
280,106,Cameron Brown,Ohio State,CB,2023-02-02,,,Ohio,Big Ten,2
281,270,Alex Ward,UCF,LS,2023-02-02,,,Florida,FBS - AAC,2
282,225,Trevor Downing,Iowa State,IOL,2023-02-02,,,Iowa,Big 12,2
283,226,Trelon Smith,UTSA,RB,2023-02-02,,,Texas,FBS - CUSA,2
284,227,Tanner McCalister,Ohio State,S,2023-02-02,,,Ohio,Big Ten,2
285,134,Bumper Pool,Arkansas,LB,2023-02-02,,,Arkansas,SEC,2
286,150,Juice Scruggs,Penn State,IOL,2023-02-02,,,Pennsylvania,Big Ten,2
287,139,Merlin Robertson,Arizona State,LB,2023-02-02,,,Arizona,Pac 12,2
288,233,A.J. Finley,Ole Miss,S,2023-02-02,,,Mississippi,SEC,2
289,282,Bryce Baringer,Michigan State,P,2023-02-02,,,Michigan,Big Ten,2
290,116,Jahleel Billingsley,Texas,TE,2023-02-02,,,Texas,Big 12,2
291,288,Atonio Mafi,UCLA,IOL,2023-02-02,,,California,Pac 12,2
292,285,Caleb Murphy,Ferris State,EDGE,2023-02-02,,,Michigan,D2,2
293,286,Alex Forsyth,Oregon,IOL,2023-02-02,,,Oregon,Pac 12,2
294,171,Brent Laing,Minnesota Duluth,IOL,2023-02-02,,,Minnesota,D2,2
295,122,Tiyon Evans,Louisville,RB,2023-02-02,,,Kentucky,ACC,2
296,239,Scott Matlock,Boise State,DL,2023-02-02,,,Idaho,FBS - Mountain West,2
297,292,Noah Gindorff,North Dakota State,TE,2023-02-02,,,North Dakota,FCS,2
298,291,Warren Ericson,Georgia,IOL,2023-02-02,,,Georgia,SEC,2
299,166,Avery Young,Rutgers,CB,2023-02-02,,,New Jersey,Big Ten,2
300,290,Jaiden Woodbey,Boston College,S,2023-02-02,,,Massachusetts,ACC,2
301,32,Tavion Thomas,Utah,RB,2023-02-02,,,Utah,Pac 12,1
302,163,Ja'Von Hicks,Cincinnati,S,2023-02-02,,,Ohio,FBS - AAC,1
