Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
66,9,Eli Ricks,Alabama,CB,2022-11-02,45,LOS ANGELES RAMS,Alabama,SEC,15
67,67,Jammie Robinson,Florida State,S,2022-11-02,,,Florida,ACC,15
68,41,Deuce Vaughn,Kansas State,RB,2022-11-02,,,Kansas,Big 12,15
69,48,Drew Sanders,Arkansas,LB,2022-11-02,14,DETROIT LIONS,Arkansas,SEC,15
70,34,Cedric Tillman,Tennessee,WR,2022-11-02,,,Tennessee,SEC,15
71,71,DeMarvion Overshown,Texas,LB,2022-11-02,,,Texas,Big 12,10
72,55,K.J. Jefferson,Arkansas,QB,2022-11-02,,,Arkansas,SEC,10
73,31,Sean Tucker,Syracuse,RB,2022-11-02,,,New York,ACC,10
74,74,Nick Broeker,Ole Miss,OT,2022-11-02,,,Mississippi,SEC,10
75,25,Brandon Joseph,Notre Dame,S,2022-11-02,53,NEW YORK JETS,Indiana,FBS - Independent,10
76,30,Tank Bigsby,Auburn,RB,2022-11-02,,,Alabama,SEC,10
77,49,Rashee Rice,SMU,WR,2022-11-02,26,DALLAS COWBOYS,Texas,FBS - AAC,10
78,54,John Michael Schmitz,Minnesota,IOL,2022-11-02,49,CINCINNATI BENGALS,Minnesota,Big Ten,10
79,42,J.L. Skinner,Boise State,S,2022-11-02,,,Idaho,FBS - Mountain West,10
80,80,Josh Proctor,Ohio State,S,2022-11-02,,,Ohio,Big Ten,10
81,38,Jack Campbell,Iowa,LB,2022-11-02,,,Iowa,Big Ten,10
82,50,Dawand Jones,Ohio State,OT,2022-11-02,,,Ohio,Big Ten,10
83,83,Wanya Morris,Oklahoma,OT,2022-11-02,,,Oklahoma,Big 12,10
84,38,Zay Flowers,Boston College,WR,2022-11-02,,,Massachusetts,ACC,10
85,38,A.T. Perry,Wake Forest,WR,2022-11-02,,,North Carolina,ACC,10
86,49,Jaquelin Roy,LSU,DL,2022-11-02,51,ATLANTA FALCONS,Louisiana,SEC,10
87,43,Matthew Bergeron,Syracuse,OT,2022-11-02,,,New York,ACC,10
88,24,Derick Hall,Auburn,EDGE,2022-11-02,48,WASHINGTON COMMANDERS,Alabama,SEC,10
89,42,Tanner McKee,Stanford,QB,2022-11-02,58,NEW YORK GIANTS,California,Pac 12,10
90,74,Luke Musgrave,Oregon State,TE,2022-11-02,,,Oregon,Pac 12,10
91,34,Andrew Vorhees,USC,IOL,2022-11-02,62,BUFFALO BILLS,California,Pac 12,10
92,36,Marvin Mims,Oklahoma,WR,2022-11-02,,,Oklahoma,Big 12,10
93,68,Tuli Tuipulotu,USC,DL,2022-11-02,,,California,Pac 12,10
94,70,Dalton Kincaid,Utah,TE,2022-11-02,64,DETROIT LIONS,Utah,Pac 12,10
95,24,Zach Harrison,Ohio State,EDGE,2022-11-02,52,LOS ANGELES CHARGERS,Ohio,Big Ten,10
96,55,Kyu Blu Kelly,Stanford,CB,2022-11-02,,,California,Pac 12,10
97,53,Sedrick Van Pran,Georgia,IOL,2022-11-02,,,Georgia,SEC,10
98,50,Tre'Vius Hodges-Tomlinson,TCU,CB,2022-11-02,,,Texas,Big 12,10
99,72,Byron Young,Alabama,DL,2022-11-02,,,Alabama,SEC,10
100,35,Rakim Jarrett,Maryland,WR,2022-11-02,,,Maryland,Big Ten,10
101,45,Sam LaPorta,Iowa,TE,2022-11-02,,,Iowa,Big Ten,8
102,82,Owen Pappoe,Auburn,LB,2022-11-02,,,Alabama,SEC,8
103,56,Blake Freeland,BYU,OT,2022-11-02,57,KANSAS CITY CHIEFS,Utah,FBS - Independent,8
104,45,Tyrique Stevenson,Miami (FL),CB,2022-11-02,,,Florida,ACC,8
105,50,Cooper Beebe,Kansas State,OT,2022-11-02,,,Kansas,Big 12,8
106,30,Devon Achane,Texas A&M,RB,2022-11-02,,,Texas,SEC,8
107,68,Chris Smith II,Georgia,S,2022-11-02,,,Georgia,SEC,8
108,92,D.J. Turner,Michigan,CB,2022-11-02,27,NEW YORK GIANTS,Michigan,Big Ten,8
109,66,Brenton Cox Jr.,Florida,EDGE,2022-11-02,,,Florida,SEC,8
110,73,Mazi Smith,Michigan,DL,2022-11-02,,,Michigan,Big Ten,8
111,43,Blake Corum,Michigan,RB,2022-11-02,,,Michigan,Big Ten,8
112,55,Kris Abrams-Draine,Missouri,CB,2022-11-02,,,Missouri,SEC,8
113,62,Tony Grimes,North Carolina,CB,2022-11-02,,,North Carolina,ACC,8
114,58,Colby Wooden,Auburn,DL,2022-11-02,,,Alabama,SEC,8
115,27,Zacch Pickens,South Carolina,DL,2022-11-02,,,South Carolina,SEC,8
116,94,Tykee Smith,Georgia,S,2022-11-02,,,Georgia,SEC,8
117,79,Adetomiwa Adebawore,Northwestern,EDGE,2022-11-02,,,Illinois,Big Ten,8
118,32,Calijah Kancey,Pitt,DL,2022-11-02,,,Pennsylvania,ACC,8
119,117,Mike Morris,Michigan,DL,2022-11-02,18,WASHINGTON COMMANDERS,Michigan,Big Ten,8
120,83,Jacob Cowing,Arizona,WR,2022-11-02,,,Arizona,Pac 12,8
121,42,Jaheim Bell,South Carolina,TE,2022-11-02,,,South Carolina,SEC,7
122,28,Darnell Wright,Tennessee,OT,2022-11-02,,,Tennessee,SEC,7
123,44,Tyler Davis,Clemson,DL,2022-11-02,,,South Carolina,ACC,7
124,49,Emil Ekiyor Jr.,Alabama,IOL,2022-11-02,,,Alabama,SEC,7
125,125,Jordan Morgan,Arizona,OT,2022-11-02,,,Arizona,Pac 12,7
126,70,Tucker Kraft,South Dakota State,TE,2022-11-02,,,South Dakota,FCS,7
127,36,Layden Robinson,Texas A&M,IOL,2022-11-02,,,Texas,SEC,7
128,44,Zion Tupuola-Fetui,Washington,EDGE,2022-11-02,,,Washington,Pac 12,7
129,64,Noah Daniels,TCU,CB,2022-11-02,,,Texas,Big 12,7
130,61,K.J. Henry,Clemson,EDGE,2022-11-02,,,South Carolina,ACC,7
131,115,Jalin Hyatt,Tennessee,WR,2022-11-02,,,Tennessee,SEC,7
132,45,Parker Washington,Penn State,WR,2022-11-02,,,Pennsylvania,Big Ten,7
133,34,Cameron Ward,Washington State,QB,2022-11-02,,,Washington,Pac 12,7
134,89,Chase Brown,Illinois,RB,2022-11-02,,,Illinois,Big Ten,7
135,82,Xavier Hutchinson,Iowa State,WR,2022-11-02,,,Iowa,Big 12,7
136,50,Carter Warren,Pitt,OT,2022-11-02,,,Pennsylvania,ACC,7
137,118,Luke Wypler,Ohio State,IOL,2022-11-02,,,Ohio,Big Ten,7
138,115,Mekhi Garner,LSU,CB,2022-11-02,,,Louisiana,SEC,7
139,86,Daiyan Henley,Washington State,LB,2022-11-02,,,Washington,Pac 12,7
140,47,Mohamed Ibrahim,Minnesota,RB,2022-11-02,,,Minnesota,Big Ten,7
141,25,Jalen Catalon,Arkansas,S,2022-11-02,,,Arkansas,SEC,7
142,65,Akeem Dent,Florida State,S,2022-11-02,,,Florida,ACC,7
143,39,Jermaine Burton,Alabama,WR,2022-11-02,,,Alabama,SEC,7
144,59,Jaxson Kirkland,Washington,OT,2022-11-02,,,Washington,Pac 12,7
145,24,Arik Gilbert,Georgia,TE,2022-11-02,,,Georgia,SEC,7
146,67,Riley Moss,Iowa,CB,2022-11-02,,,Iowa,Big Ten,7
147,120,Jay Ward,LSU,S,2022-11-02,,,Louisiana,SEC,7
148,104,Trey Dean III,Florida,S,2022-11-02,,,Florida,SEC,7
149,122,DeWayne McBride,UAB,RB,2022-11-02,,,Alabama,FBS - CUSA,7
150,99,Cameron Latu,Alabama,TE,2022-11-02,,,Alabama,SEC,7
151,151,Clark Barrington,BYU,OT,2022-11-02,,,Utah,FBS - Independent,6
152,88,Ali Gaye,LSU,EDGE,2022-11-02,,,Louisiana,SEC,6
153,64,Nick Herbig,Wisconsin,LB,2022-11-02,,,Wisconsin,Big Ten,6
154,102,Charlie Jones,Purdue,WR,2022-11-02,,,Indiana,Big Ten,6
155,105,Miyan Williams,Ohio State,RB,2022-11-02,,,Ohio,Big Ten,6
156,107,Jacoby Windmon,Michigan State,LB,2022-11-02,,,Michigan,Big Ten,6
157,68,D.J. Uiagalelei,Clemson,QB,2022-11-02,,,South Carolina,ACC,6
158,120,Andrew Raym,Oklahoma,IOL,2022-11-02,,,Oklahoma,Big 12,6
159,109,Ventrell Miller,Florida,LB,2022-11-02,,,Florida,SEC,6
160,78,Javion Cohen,Alabama,IOL,2022-11-02,,,Alabama,SEC,6
161,86,Tavion Thomas,Utah,RB,2022-11-02,,,Utah,Pac 12,6
162,93,Keeanu Benton,Wisconsin,DL,2022-11-02,,,Wisconsin,Big Ten,6
163,163,Joe Tippmann,Wisconsin,OT,2022-11-02,,,Wisconsin,Big Ten,6
164,67,Justin Flowe,Oregon,LB,2022-11-02,,,Oregon,Pac 12,6
165,118,Ochaun Mathis,Nebraska,DL,2022-11-02,,,Nebraska,Big Ten,6
166,67,Kei'Trel Clark,Louisville,CB,2022-11-02,,,Kentucky,ACC,6
167,133,Cody Mauch,North Dakota State,OT,2022-11-02,,,North Dakota,FCS,6
168,82,Johnny Wilson,Florida State,WR,2022-11-02,,,Florida,ACC,6
169,71,Ronnie Hickman,Ohio State,S,2022-11-02,,,Ohio,Big Ten,6
170,124,Olusegun Oluwatimi,Michigan,IOL,2022-11-02,,,Michigan,Big Ten,6
171,72,Cade Stover,Ohio State,TE,2022-11-02,,,Ohio,Big Ten,6
172,149,Josh Whyle,Cincinnati,TE,2022-11-02,,,Ohio,FBS - AAC,6
173,129,Ruke Orhorhoro,Clemson,DL,2022-11-02,,,South Carolina,ACC,6
174,137,Tyler Batty,BYU,DL,2022-11-02,,,Utah,FBS - Independent,6
175,126,Ivan Pace Jr.,Cincinnati,LB,2022-11-02,,,Ohio,FBS - AAC,6
176,75,Ricky Stromberg,Arkansas,IOL,2022-11-02,,,Arkansas,SEC,6
177,75,Brandon Dorlus,Oregon,DL,2022-11-02,,,Oregon,Pac 12,6
178,178,Gabe Hall,Baylor,DL,2022-11-02,,,Texas,Big 12,6
179,138,Will Mallory,Miami (FL),TE,2022-11-02,,,Florida,ACC,6
180,87,Tyler Harrell,Alabama,WR,2022-11-02,,,Alabama,SEC,6
181,50,Mitchell Tinsley,Penn State,WR,2022-11-02,,,Pennsylvania,Big Ten,5
182,31,Devin Leary,NC State,QB,2022-11-02,,,North Carolina,ACC,5
183,125,Zakhari Franklin,UTSA,WR,2022-11-02,,,Texas,FBS - CUSA,5
184,54,Chris Rodriguez Jr.,Kentucky,RB,2022-11-02,,,Kentucky,SEC,5
185,78,Jayden Reed,Michigan State,WR,2022-11-02,,,Michigan,Big Ten,5
186,145,Mohamoud Diabate,Utah,LB,2022-11-02,,,Utah,Pac 12,5
187,100,Nick Hampton,Appalachian State,EDGE,2022-11-02,,,North Carolina,FBS - Sun Belt,5
188,127,Cornelius Johnson,Michigan,WR,2022-11-02,,,Michigan,Big Ten,5
189,143,Tyler Lacy,Oklahoma State,DL,2022-11-02,,,Oklahoma,Big 12,5
190,109,Erick All,Michigan,TE,2022-11-02,,,Michigan,Big Ten,5
191,46,Robert Scott Jr.,Florida State,OT,2022-11-02,,,Florida,ACC,5
192,98,Aidan O'Connell,Purdue,QB,2022-11-02,,,Indiana,Big Ten,5
193,162,Elijah Higgins,Stanford,WR,2022-11-02,,,California,Pac 12,5
194,172,Demani Richardson,Texas A&M,S,2022-11-02,,,Texas,SEC,5
195,73,Xavier Thomas,Clemson,EDGE,2022-11-02,,,South Carolina,ACC,5
196,167,Tyler Steen,Alabama,OT,2022-11-02,,,Alabama,SEC,5
197,51,Will Rogers,Mississippi State,QB,2022-11-02,,,Mississippi,SEC,5
198,137,Adisa Isaac,Penn State,EDGE,2022-11-02,,,Pennsylvania,Big Ten,5
199,152,Zak Zinter,Michigan,OT,2022-11-02,,,Michigan,Big Ten,5
200,154,Jake Bobo,UCLA,WR,2022-11-02,,,California,Pac 12,5
201,89,Connor Galvin,Baylor,OT,2022-11-02,,,Texas,Big 12,5
202,192,Braeden Daniels,Utah,IOL,2022-11-02,,,Utah,Pac 12,5
203,118,Ryan Hayes,Michigan,OT,2022-11-02,,,Michigan,Big Ten,5
204,108,Christian Mahogany,Boston College,IOL,2022-11-02,,,Massachusetts,ACC,5
205,154,Eric Gray,Oklahoma,RB,2022-11-02,,,Oklahoma,Big 12,5
206,170,Israel Abanikanda,Pitt,RB,2022-11-02,,,Pennsylvania,ACC,5
207,107,Troy Brown,Ole Miss,LB,2022-11-02,,,Mississippi,SEC,5
208,57,Grayson McCall,Coastal Carolina,QB,2022-11-02,55,SEATTLE SEAHAWKS,South Carolina,FCS,5
209,200,Roschon Johnson,Texas,RB,2022-11-02,,,Texas,Big 12,5
210,134,Ainias Smith,Texas A&M,WR,2022-11-02,,,Texas,SEC,5
211,173,Rome Odunze,Washington,WR,2022-11-02,,,Washington,Pac 12,5
212,198,Richard Gouraige,Florida,OT,2022-11-02,,,Florida,SEC,5
213,194,Jestin Jacobs,Iowa,LB,2022-11-02,,,Iowa,Big Ten,5
214,167,Moro Ojomo,Texas,DL,2022-11-02,,,Texas,Big 12,5
215,174,Trey Palmer,Nebraska,WR,2022-11-02,,,Nebraska,Big Ten,5
216,196,Julius Brents,Kansas State,CB,2022-11-02,,,Kansas,Big 12,5
217,153,Jonathan Mingo,Ole Miss,WR,2022-11-02,,,Mississippi,SEC,5
218,166,Cam Hart,Notre Dame,CB,2022-11-02,,,Indiana,FBS - Independent,5
219,182,J.J. Weaver,Kentucky,LB,2022-11-02,,,Kentucky,SEC,5
220,204,Davis Allen,Clemson,TE,2022-11-02,,,South Carolina,ACC,5
221,189,Brenton Strange,Penn State,TE,2022-11-02,,,Pennsylvania,Big Ten,5
222,62,Bumper Pool,Arkansas,LB,2022-11-02,,,Arkansas,SEC,5
223,191,Henry Bainivalu,Washington,IOL,2022-11-02,,,Washington,Pac 12,5
224,127,Jalen McMillan,Washington,WR,2022-11-02,,,Washington,Pac 12,5
225,205,Darius Rush,South Carolina,CB,2022-11-02,,,South Carolina,SEC,5
226,193,Dylan Horton,TCU,DL,2022-11-02,,,Texas,Big 12,5
227,215,Nehemiah Pritchett,Auburn,CB,2022-11-02,,,Alabama,SEC,5
228,213,Cameron Mitchell,Northwestern,CB,2022-11-02,,,Illinois,Big Ten,5
229,62,Lathan Ransom,Ohio State,S,2022-11-02,,,Ohio,Big Ten,5
230,139,T.J. Bass,Oregon,IOL,2022-11-02,,,Oregon,Pac 12,5
231,187,Graham Barton,Duke,OT,2022-11-02,,,North Carolina,ACC,5
232,188,Khalan Laborn,Marshall,RB,2022-11-02,,,West Virginia,FBS - CUSA,5
233,137,Jarrick Bernard-Converse,LSU,CB,2022-11-02,,,Louisiana,SEC,5
234,129,Mike Jones Jr.,LSU,LB,2022-11-02,,,Louisiana,SEC,5
235,219,Quindell Johnson,Memphis,S,2022-11-02,,,Tennessee,FBS - AAC,5
236,103,D.J. Dale,Alabama,DL,2022-11-02,,,Alabama,SEC,5
237,189,Ji'Ayir Brown,Penn State,S,2022-11-02,,,Pennsylvania,Big Ten,5
238,49,Sam Hartman,Wake Forest,QB,2022-11-02,,,North Carolina,ACC,5
239,191,Keylon Stokes,Tulsa,WR,2022-11-02,,,Oklahoma,FBS - AAC,5
240,224,Courtland Ford,USC,OT,2022-11-02,,,California,Pac 12,5
241,226,Durell Nchami,Maryland,LB,2022-11-02,,,Maryland,Big Ten,5
242,228,Jermayne Lole,Louisville,DL,2022-11-02,,,Kentucky,ACC,5
243,149,Robert Beal Jr.,Georgia,EDGE,2022-11-02,,,Georgia,SEC,5
244,231,Joseph Ngata,Clemson,WR,2022-11-02,,,South Carolina,ACC,5
245,219,Laiatu Latu,UCLA,LB,2022-11-02,,,California,Pac 12,5
246,197,Isaiah Davis,South Dakota State,RB,2022-11-02,,,South Dakota,FCS,5
247,234,Trace Ford,Oklahoma State,EDGE,2022-11-02,,,Oklahoma,Big 12,5
248,235,Kingsley Eguakun,Florida,IOL,2022-11-02,,,Florida,SEC,5
249,222,Fabien Lovett,Florida State,DL,2022-11-02,,,Florida,ACC,5
250,163,Nathaniel Dell,Houston,WR,2022-11-02,,,Texas,FBS - AAC,5
251,147,Mikel Jones,Syracuse,LB,2022-11-02,,,New York,ACC,2
252,95,Eyabi Anoma,Michigan,EDGE,2022-11-02,,,Michigan,Big Ten,2
253,201,Michael Jurgens,Wake Forest,IOL,2022-11-02,,,North Carolina,ACC,2
254,125,DeMarcco Hellams,Alabama,S,2022-11-02,,,Alabama,SEC,2
255,204,Shaka Heyward,Duke,LB,2022-11-02,,,North Carolina,ACC,2
256,207,Delmar Glaze,Maryland,IOL,2022-11-02,,,Maryland,Big Ten,2
257,130,Ronnie Bell,Michigan,WR,2022-11-02,,,Michigan,Big Ten,2
258,120,Dee Winters,TCU,LB,2022-11-02,,,Texas,Big 12,2
259,209,Harrison Mevis,Missouri,K,2022-11-02,,,Missouri,SEC,2
260,211,Rejzohn Wright,Oregon State,CB,2022-11-02,,,Oregon,Pac 12,2
261,83,Keondre Coburn,Texas,DL,2022-11-02,,,Texas,Big 12,2
262,107,Jalen Cropper,Fresno State,WR,2022-11-02,,,California,FBS - Mountain West,2
263,216,Daniel Scott,California,S,2022-11-02,,,California,Pac 12,2
264,127,Keytaon Thompson,Virginia,WR,2022-11-02,,,Virginia,ACC,2
265,181,Jalen Redmond,Oklahoma,DL,2022-11-02,,,Oklahoma,Big 12,2
266,128,Eku Leota,Auburn,EDGE,2022-11-02,,,Alabama,SEC,2
267,110,Justin Eboigbe,Alabama,DL,2022-11-02,,,Alabama,SEC,2
268,89,Jake Haener,Fresno State,QB,2022-11-02,,,California,FBS - Mountain West,2
269,116,Jordan McFadden,Clemson,IOL,2022-11-02,,,South Carolina,ACC,2
270,223,Isaiah Land,Florida A&M,EDGE,2022-11-02,,,Florida,FCS,2
271,224,Jakorian Bennett,Maryland,CB,2022-11-02,,,Maryland,Big Ten,2
272,135,Anthony Johnson,Virginia,CB,2022-11-02,,,Virginia,ACC,2
273,226,Darrell Luter Jr.,South Alabama,CB,2022-11-02,,,Alabama,FBS - Sun Belt,2
274,227,Zack Kuntz,Old Dominion,TE,2022-11-02,,,Virginia,FBS - CUSA,2
275,65,Travis Dye,USC,RB,2022-11-02,,,California,Pac 12,2
276,232,Hunter Luepke,North Dakota State,RB,2022-11-02,,,North Dakota,FCS,2
277,233,Jeremy Banks,Tennessee,LB,2022-11-02,,,Tennessee,SEC,2
278,234,Antwane Wells Jr.,James Madison,WR,2022-11-02,,,Virginia,FCS,2
279,237,Evan Hull,Northwestern,RB,2022-11-02,,,Illinois,Big Ten,2
280,238,McCallan Castles,UC Davis,TE,2022-11-02,,,California,FCS,2
281,108,Jake Moody,Michigan,K,2022-11-02,,,Michigan,Big Ten,2
282,242,Rasheen Ali,Marshall,RB,2022-11-02,,,West Virginia,FBS - CUSA,2
283,111,Bralen Trice,Washington,EDGE,2022-11-02,,,Washington,Pac 12,2
284,155,Jadon Haselwood,Arkansas,WR,2022-11-02,,,Arkansas,SEC,2
285,187,Kobie Turner,Wake Forest,DL,2022-11-02,,,North Carolina,ACC,2
286,248,Lew Nichols III,Central Michigan,RB,2022-11-02,,,Michigan,FBS - MAC,2
287,249,Konata Mumpfield,Pitt,WR,2022-11-02,,,Pennsylvania,ACC,2
288,166,Dante Stills,West Virginia,DL,2022-11-02,,,West Virginia,Big 12,2
289,87,Cameron Brown,Ohio State,CB,2022-11-02,,,Ohio,Big Ten,2
290,252,Tory Taylor,Iowa,P,2022-11-02,,,Iowa,Big Ten,2
291,169,Javon Foster,Missouri,OT,2022-11-02,,,Missouri,SEC,2
292,254,Benjamin Yurosek,Stanford,TE,2022-11-02,,,California,Pac 12,2
293,255,Zach Frazier,West Virginia,IOL,2022-11-02,,,West Virginia,Big 12,2
294,173,Trevor Reid,Louisville,OT,2022-11-02,,,Kentucky,ACC,2
295,189,Kendall Milton,Georgia,RB,2022-11-02,,,Georgia,SEC,2
296,259,A.J. Finley,Ole Miss,S,2022-11-02,,,Mississippi,SEC,2
297,179,Caleb Chandler,Louisville,OT,2022-11-02,,,Kentucky,ACC,2
298,182,Xazavian Valladay,Arizona State,RB,2022-11-02,,,Arizona,Pac 12,2
299,263,Charlie Thomas,Georgia Tech,LB,2022-11-02,,,Georgia,ACC,2
300,184,Isaiah McGuire,Missouri,DL,2022-11-02,,,Missouri,SEC,2
301,100,Spencer Sanders,Oklahoma State,QB,2022-11-02,,,Oklahoma,Big 12,1
302,112,SirVocea Dennis,Pitt,LB,2022-11-02,,,Pennsylvania,ACC,1
303,186,McClendon Curtis,Chattanooga,IOL,2022-11-02,,,Tennessee,FCS,1
304,102,Tatum Bethune,Florida State,LB,2022-11-02,,,Florida,ACC,1
305,270,Kearis Jackson,Georgia,WR,2022-11-02,,,Georgia,SEC,1
