Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
77,47,BeeJay Williamson,Louisiana Tech,S,2022-02-09,,,Louisiana,FBS - CUSA,10
78,78,Jaren Hall,BYU,QB,2022-02-09,,,Utah,FBS - Independent,10
79,41,Zacch Pickens,South Carolina,DL,2022-02-09,,,South Carolina,SEC,10
80,12,Josh Whyle,Cincinnati,TE,2022-02-09,,,Ohio,FBS - AAC,10
81,6,Zay Flowers,Boston College,WR,2022-02-09,,,Massachusetts,ACC,10
82,6,Brenton Cox Jr.,Florida,EDGE,2022-02-09,,,Florida,SEC,10
83,83,Deuce Vaughn,Kansas State,RB,2022-02-09,,,Kansas,Big 12,10
84,19,Jonathan Mingo,Ole Miss,WR,2022-02-09,,,Mississippi,SEC,10
85,11,D.J. Dale,Alabama,DL,2022-02-09,,,Alabama,SEC,10
86,45,Will Levis,Kentucky,QB,2022-02-09,,,Kentucky,SEC,10
87,87,P.J. Mustipher,Penn State,DL,2022-02-09,,,Pennsylvania,Big Ten,10
88,50,Brennan Armstrong,Virginia,QB,2022-02-09,,,Virginia,ACC,10
89,45,Robert Cooper,Eastern Washington,DL,2022-02-09,,,Washington,FCS,10
90,9,Noah Daniels,TCU,CB,2022-02-09,,,Texas,Big 12,10
91,38,Trey Dean III,Florida,S,2022-02-09,,,Florida,SEC,10
92,69,Will Mallory,Miami (FL),TE,2022-02-09,,,Florida,ACC,10
93,45,Deslin Alexandre,Pitt,DL,2022-02-09,,,Pennsylvania,ACC,10
94,94,Tyrique Stevenson,Miami (FL),CB,2022-02-09,,,Florida,ACC,10
95,28,Mohamed Ibrahim,Minnesota,RB,2022-02-09,,,Minnesota,Big Ten,10
96,12,Avery Young,Rutgers,CB,2022-02-09,,,New Jersey,Big Ten,10
97,97,Darnell Washington,Georgia,TE,2022-02-09,,,Georgia,SEC,10
98,21,Amari Gainer,Florida State,EDGE,2022-02-09,,,Florida,ACC,10
99,49,Xavier Henderson,Michigan State,S,2022-02-09,,,Michigan,Big Ten,10
100,17,Austin Stogner,South Carolina,TE,2022-02-09,,,South Carolina,SEC,10
101,1,Jaxson Kirkland,Washington,OT,2022-02-09,,,Washington,Pac 12,8
102,6,Anthony Richardson,Florida,QB,2022-02-09,,,Florida,SEC,8
103,13,Habakkuk Baldonado,Pitt,DL,2022-02-09,,,Pennsylvania,ACC,8
104,3,Zion Nelson,Miami (FL),OT,2022-02-09,,,Florida,ACC,8
105,18,Dontay Demus Jr.,Maryland,WR,2022-02-09,,,Maryland,Big Ten,8
106,25,Richard Jibunor,Troy,DL,2022-02-09,,,Alabama,FBS - Sun Belt,8
107,26,Akeem Dent,Florida State,S,2022-02-09,,,Florida,ACC,8
108,30,Lathan Ransom,Ohio State,S,2022-02-09,,,Ohio,Big Ten,8
109,12,Tony Grimes,North Carolina,CB,2022-02-09,,,North Carolina,ACC,8
110,38,Fabien Lovett,Florida State,DL,2022-02-09,,,Florida,ACC,8
111,7,Kevin Harris,Georgia Tech,EDGE,2022-02-09,,,Georgia,ACC,8
112,7,Tyler Davis,Clemson,DL,2022-02-09,,,South Carolina,ACC,8
113,24,Ali Gaye,LSU,EDGE,2022-02-09,,,Louisiana,SEC,8
114,7,Emil Ekiyor Jr.,Alabama,IOL,2022-02-09,,,Alabama,SEC,8
115,115,R.J. Roderick,South Carolina,S,2022-02-09,,,South Carolina,SEC,8
116,14,Nehemiah Pritchett,Auburn,CB,2022-02-09,,,Alabama,SEC,8
117,15,Joseph Ngata,Clemson,WR,2022-02-09,,,South Carolina,ACC,8
118,11,Tanner McKee,Stanford,QB,2022-02-09,,,California,Pac 12,8
119,14,Storm Duck,North Carolina,CB,2022-02-09,,,North Carolina,ACC,8
120,15,Edefuan Ulofoshio,Washington,LB,2022-02-09,,,Washington,Pac 12,8
121,11,Ventrell Miller,Florida,LB,2022-02-09,,,Florida,SEC,7
122,13,Jermayne Lole,Arizona State,DL,2022-02-09,,,Arizona,Pac 12,7
123,8,Mike Jones Jr.,LSU,LB,2022-02-09,,,Louisiana,SEC,7
124,7,Nick Broeker,Ole Miss,OT,2022-02-09,,,Mississippi,SEC,7
125,36,Chris Rodriguez Jr.,Kentucky,RB,2022-02-09,,,Kentucky,SEC,7
126,29,Grayson McCall,Coastal Carolina,QB,2022-02-09,,,South Carolina,FCS,7
127,35,Xavier Thomas,Clemson,EDGE,2022-02-09,,,South Carolina,ACC,7
128,43,Jayden Daniels,Arizona State,QB,2022-02-09,,,Arizona,Pac 12,7
129,16,Jordan Strachan,South Carolina,EDGE,2022-02-09,,,South Carolina,SEC,7
130,20,Jestin Jacobs,Iowa,LB,2022-02-09,,,Iowa,Big Ten,7
131,53,Jake Venables,Clemson,LB,2022-02-09,,,South Carolina,ACC,7
132,23,Riley Moss,Iowa,CB,2022-02-09,,,Iowa,Big Ten,7
133,57,Tanner Mordecai,SMU,QB,2022-02-09,,,Texas,FBS - AAC,7
134,2,Kedon Slovis,Pitt,QB,2022-02-09,,,Pennsylvania,ACC,7
135,27,Jordan McFadden,Clemson,IOL,2022-02-09,,,South Carolina,ACC,7
136,7,J.T. Daniels,Georgia,QB,2022-02-09,,,Georgia,SEC,7
137,65,O'Cyrus Torrence,Florida,IOL,2022-02-09,,,Florida,SEC,7
138,21,Eric Gray,Oklahoma,RB,2022-02-09,,,Oklahoma,Big 12,7
139,32,Devin Leary,NC State,QB,2022-02-09,,,North Carolina,ACC,7
140,71,Jake Haener,Fresno State,QB,2022-02-09,,,California,FBS - Mountain West,7
141,28,Wanya Morris,Oklahoma,OT,2022-02-09,,,Oklahoma,Big 12,7
142,77,Brandon Thomas,Memphis,RB,2022-02-09,,,Tennessee,FBS - AAC,7
143,59,Keeanu Benton,Wisconsin,DL,2022-02-09,,,Wisconsin,Big Ten,7
144,46,Dante Stills,West Virginia,DL,2022-02-09,,,West Virginia,Big 12,7
145,43,Bo Nix,Oregon,QB,2022-02-09,,,Oregon,Pac 12,7
146,45,Dontayvion Wicks,Virginia,WR,2022-02-09,,,Virginia,ACC,7
147,88,Viliami Fehoko,San Jose State,EDGE,2022-02-09,,,California,FBS - Mountain West,7
148,33,Dorian Williams,Tulane,LB,2022-02-09,,,Louisiana,FBS - AAC,7
149,51,Andrew Vorhees,USC,IOL,2022-02-09,,,California,Pac 12,7
150,53,Chris Smith II,Georgia,S,2022-02-09,,,Georgia,SEC,7
151,55,Malik Cunningham,Louisville,QB,2022-02-09,,,Kentucky,ACC,6
152,35,Logan Brown,Wisconsin,OT,2022-02-09,,,Wisconsin,Big Ten,6
153,96,Victor Curne,Washington,OT,2022-02-09,,,Washington,Pac 12,6
154,63,Siaki Ika,Baylor,DL,2022-02-09,,,Texas,Big 12,6
155,65,Colby Wooden,Auburn,DL,2022-02-09,,,Alabama,SEC,6
156,102,Damon Miller,UAB,S,2022-02-09,,,Alabama,FBS - CUSA,6
157,11,T'Vondre Sweat,Texas,DL,2022-02-09,,,Texas,Big 12,6
158,98,Dillon Gabriel,Oklahoma,QB,2022-02-09,,,Oklahoma,Big 12,6
159,25,Warren McClendon,Georgia,OT,2022-02-09,,,Georgia,SEC,6
160,67,Bumper Pool,Arkansas,LB,2022-02-09,,,Arkansas,SEC,6
161,21,Jordan Burch,South Carolina,DL,2022-02-09,,,South Carolina,SEC,6
162,79,Mitchell Agude,UCLA,EDGE,2022-02-09,,,California,Pac 12,6
163,80,Drake Thomas,NC State,LB,2022-02-09,,,North Carolina,ACC,6
164,22,Julian Fleming,Ohio State,WR,2022-02-09,,,Ohio,Big Ten,6
165,59,Ja'Von Hicks,Cincinnati,S,2022-02-09,,,Ohio,FBS - AAC,6
166,16,Calijah Kancey,Pitt,DL,2022-02-09,,,Pennsylvania,ACC,6
167,33,Drew Sanders,Arkansas,EDGE,2022-02-09,,,Arkansas,SEC,6
168,48,D'Jordan Strong,Coastal Carolina,CB,2022-02-09,,,South Carolina,FCS,6
169,92,Mazi Smith,Michigan,DL,2022-02-09,,,Michigan,Big Ten,6
170,37,Arik Gilbert,Georgia,TE,2022-02-09,,,Georgia,SEC,6
171,23,Cory Durden,NC State,DL,2022-02-09,,,North Carolina,ACC,6
172,100,Erick All,Michigan,TE,2022-02-09,,,Michigan,Big Ten,6
173,46,Javion Cohen,Alabama,IOL,2022-02-09,,,Alabama,SEC,6
174,105,Teja Young,Florida Atlantic,S,2022-02-09,,,Florida,FBS - CUSA,6
175,30,SirVocea Dennis,Pitt,LB,2022-02-09,,,Pennsylvania,ACC,6
176,31,Isheem Young,Iowa State,S,2022-02-09,,,Iowa,Big 12,6
177,39,Rashad Wisdom,UTSA,S,2022-02-09,,,Texas,FBS - CUSA,6
178,94,Cam Hart,Notre Dame,CB,2022-02-09,,,Indiana,FBS - Independent,6
179,39,Taulia Tagovailoa,Maryland,QB,2022-02-09,,,Maryland,Big Ten,6
180,40,Jacob Cowing,Arizona,WR,2022-02-09,,,Arizona,Pac 12,6
181,133,Josh DeBerry,Boston College,S,2022-02-09,,,Massachusetts,ACC,5
182,87,Jalen Redmond,Oklahoma,DL,2022-02-09,,,Oklahoma,Big 12,5
183,88,Matthew Jones,Ohio State,IOL,2022-02-09,,,Ohio,Big Ten,5
184,91,Sam Hartman,Wake Forest,QB,2022-02-09,,,North Carolina,ACC,5
185,50,Chris Autman-Bell,Minnesota,WR,2022-02-09,,,Minnesota,Big Ten,5
186,102,Jayden Reed,Michigan State,WR,2022-02-09,,,Michigan,Big Ten,5
187,26,Jadon Haselwood,Arkansas,WR,2022-02-09,,,Arkansas,SEC,5
188,30,Ameer Speed,Georgia,CB,2022-02-09,,,Georgia,SEC,5
189,33,Mohamoud Diabate,Utah,LB,2022-02-09,,,Utah,Pac 12,5
190,34,Mycah Pittman,Florida State,WR,2022-02-09,,,Florida,ACC,5
191,39,Bryan Hudson,Virginia Tech,IOL,2022-02-09,,,Virginia,ACC,5
192,37,Trajan Jeffcoat,Missouri,EDGE,2022-02-09,,,Missouri,SEC,5
193,112,Alex Forsyth,Oregon,IOL,2022-02-09,,,Oregon,Pac 12,5
194,50,Jerrod Clark,Coastal Carolina,DL,2022-02-09,,,South Carolina,FCS,5
195,53,Graham Mertz,Wisconsin,QB,2022-02-09,,,Wisconsin,Big Ten,5
196,5,Tyler Shough,Texas Tech,QB,2022-02-09,,,Texas,Big 12,5
197,48,Brant Kuithe,Utah,TE,2022-02-09,,,Utah,Pac 12,5
198,57,Spencer Petras,Iowa,QB,2022-02-09,,,Iowa,Big Ten,5
199,34,Frank Ladson Jr.,Miami (FL),WR,2022-02-09,,,Florida,ACC,5
200,68,Eugene Asante,North Carolina,LB,2022-02-09,,,North Carolina,ACC,5
201,33,Ronnie Bell,Michigan,WR,2022-02-09,,,Michigan,Big Ten,5
202,75,DaShaun White,Oklahoma,LB,2022-02-09,,,Oklahoma,Big 12,5
203,56,Sheridan Jones,Clemson,CB,2022-02-09,,,South Carolina,ACC,5
204,29,Theo Wease,Oklahoma,WR,2022-02-09,,,Oklahoma,Big 12,5
205,79,Michael Turk,Oklahoma,P,2022-02-09,,,Oklahoma,Big 12,5
206,80,Harry Miller,Ohio State,IOL,2022-02-09,,,Ohio,Big Ten,5
207,11,Emory Jones,Florida,QB,2022-02-09,,,Florida,SEC,5
208,82,Tanner Morgan,Minnesota,QB,2022-02-09,,,Minnesota,Big Ten,5
209,83,Josh Lugg,Notre Dame,OT,2022-02-09,,,Indiana,FBS - Independent,5
210,84,Josh Proctor,Ohio State,S,2022-02-09,,,Ohio,Big Ten,5
211,87,Austin Jones,Stanford,RB,2022-02-09,,,California,Pac 12,5
212,91,Olusegun Oluwatimi,Michigan,IOL,2022-02-09,,,Michigan,Big Ten,5
213,65,Malaesala Aumavae-Laulu,Oregon,IOL,2022-02-09,,,Oregon,Pac 12,5
214,51,Keondre Coburn,Texas,DL,2022-02-09,,,Texas,Big 12,5
215,78,Corey Gaynor,Miami (FL),IOL,2022-02-09,,,Florida,ACC,5
216,93,Kenny Logan Jr.,Kansas,S,2022-02-09,,,Kansas,Big 12,5
217,19,Isaac Rex,BYU,TE,2022-02-09,,,Utah,FBS - Independent,5
218,30,Dominick Blaylock,Georgia,WR,2022-02-09,,,Georgia,SEC,5
219,31,Jarrett Kingston,Washington State,IOL,2022-02-09,,,Washington,Pac 12,5
220,39,Dell Pettus,Troy,S,2022-02-09,,,Alabama,FBS - Sun Belt,5
221,40,Connor Galvin,Baylor,OT,2022-02-09,,,Texas,Big 12,5
222,54,Will Putnam,Clemson,IOL,2022-02-09,,,South Carolina,ACC,5
223,52,Pat Fields,Stanford,S,2022-02-09,,,California,Pac 12,5
224,49,Jaylon Robinson,UCF,WR,2022-02-09,,,Florida,FBS - AAC,5
225,111,D.J. Uiagalelei,Clemson,QB,2022-02-09,,,South Carolina,ACC,5
226,113,Demond Demas,Texas A&M,WR,2022-02-09,,,Texas,SEC,5
227,114,Dontae Manning,Oregon,CB,2022-02-09,,,Oregon,Pac 12,5
228,117,Gervon Dexter,Florida,DL,2022-02-09,,,Florida,SEC,5
229,129,Sav'ell Smalls,Washington,LB,2022-02-09,,,Washington,Pac 12,5
230,133,Marcel Brooks,TCU,WR,2022-02-09,,,Texas,Big 12,5
231,136,Chris Braswell,Alabama,EDGE,2022-02-09,,,Alabama,SEC,5
232,139,K.J. Henry,Clemson,DL,2022-02-09,,,South Carolina,ACC,5
233,49,Bru McCoy,USC,WR,2022-02-09,,,California,Pac 12,5
234,140,John Emery Jr.,LSU,RB,2022-02-09,,,Louisiana,SEC,5
235,141,Demarkcus Bowman,Florida,RB,2022-02-09,,,Florida,SEC,5
236,142,Andrew Raym,Oklahoma,IOL,2022-02-09,,,Oklahoma,Big 12,5
237,144,Caedan Wallace,Penn State,OT,2022-02-09,,,Pennsylvania,Big Ten,5
238,145,Chad Lindberg,Georgia,OT,2022-02-09,,,Georgia,SEC,5
239,146,Chris Morris,Texas A&M,IOL,2022-02-09,,,Texas,SEC,5
240,147,Demorie Tate,Florida State,CB,2022-02-09,,,Florida,ACC,5
241,148,Derek Wingo,Florida,LB,2022-02-09,,,Florida,SEC,5
242,149,Donell Harris Jr.,Texas A&M,EDGE,2022-02-09,,,Texas,SEC,5
243,150,E.J. Smith,Stanford,RB,2022-02-09,,,California,Pac 12,5
244,151,Hank Bachmeier,Boise State,QB,2022-02-09,,,Idaho,FBS - Mountain West,5
245,152,Jack Nelson,Wisconsin,OT,2022-02-09,,,Wisconsin,Big Ten,5
246,153,Jalen Rivers,Miami (FL),OT,2022-02-09,,,Florida,ACC,5
247,154,Jaquelin Roy,LSU,DL,2022-02-09,,,Louisiana,SEC,5
248,155,Jermaine Burton,Alabama,WR,2022-02-09,,,Alabama,SEC,5
249,156,Jirehl Brock,Iowa State,RB,2022-02-09,,,Iowa,Big 12,5
250,157,Jordan Johnson,Notre Dame,WR,2022-02-09,,,Indiana,FBS - Independent,5
251,158,Jordan Toles,LSU,S,2022-02-09,,,Louisiana,SEC,2
252,159,Justin Rogers,Kentucky,DL,2022-02-09,,,Kentucky,SEC,2
253,160,Keilan Robinson,Alabama,RB,2022-02-09,,,Alabama,SEC,2
254,161,Kendall Milton,Georgia,RB,2022-02-09,,,Georgia,SEC,2
255,162,Myles Hinton,Stanford,OT,2022-02-09,,,California,Pac 12,2
256,165,Pierce Quick,Georgia Tech,OT,2022-02-09,,,Georgia,ACC,2
257,166,Tayvion Robinson,Kentucky,WR,2022-02-09,,,Kentucky,SEC,2
258,167,Timothy Smith,Alabama,DL,2022-02-09,,,Alabama,SEC,2
259,168,Trejan Bridges,Oklahoma,WR,2022-02-09,,,Oklahoma,Big 12,2
260,169,Trey Knox,Arkansas,WR,2022-02-09,,,Arkansas,SEC,2
261,170,Trey Wedig,Wisconsin,OT,2022-02-09,,,Wisconsin,Big Ten,2
262,171,Turner Corcoran,Nebraska,OT,2022-02-09,,,Nebraska,Big Ten,2
263,172,Zeke Correll,Notre Dame,IOL,2022-02-09,,,Indiana,FBS - Independent,2
264,174,Desmond Evans,North Carolina,EDGE,2022-02-09,,,North Carolina,ACC,2
265,175,Jeff Sims,Georgia Tech,QB,2022-02-09,,,Georgia,ACC,2
266,177,Troy Omeire,Texas,WR,2022-02-09,,,Texas,Big 12,2
267,179,Anton Harrison,Oklahoma,OT,2022-02-09,,,Oklahoma,Big 12,2
268,183,Jaylon Jones,Texas A&M,CB,2022-02-09,,,Texas,SEC,2
269,185,Fred Davis II,Clemson,CB,2022-02-09,,,South Carolina,ACC,2
270,191,Alfred Collins,Texas,EDGE,2022-02-09,,,Texas,Big 12,2
271,192,Blake Corum,Michigan,RB,2022-02-09,,,Michigan,Big Ten,2
272,193,Brian Branch,Alabama,CB,2022-02-09,,,Alabama,SEC,2
273,194,Chantz Williams,Miami (FL),EDGE,2022-02-09,,,Florida,ACC,2
274,195,Chris Tyree,Notre Dame,RB,2022-02-09,,,Indiana,FBS - Independent,2
275,196,Cody Simon,Ohio State,LB,2022-02-09,,,Ohio,Big Ten,2
276,197,DeMonte Capehart,Clemson,DL,2022-02-09,,,South Carolina,ACC,2
277,198,DeaMonte Trayanum,Arizona State,RB,2022-02-09,,,Arizona,Pac 12,2
278,199,Demon Clowney,Ole Miss,EDGE,2022-02-09,,,Mississippi,SEC,2
279,200,Demouy Kennedy,Alabama,LB,2022-02-09,,,Alabama,SEC,2
280,202,Emmanuel Forbes,Mississippi State,CB,2022-02-09,,,Mississippi,SEC,2
281,203,Gee Scott Jr.,Ohio State,TE,2022-02-09,,,Ohio,Big Ten,2
282,204,Haynes King,Texas A&M,QB,2022-02-09,,,Texas,SEC,2
283,205,Hudson Card,Texas,QB,2022-02-09,,,Texas,Big 12,2
284,206,Ja'Qurious Conley,North Carolina,S,2022-02-09,,,North Carolina,ACC,2
285,207,Jalen Kimber,Florida,CB,2022-02-09,,,Florida,SEC,2
286,208,Jase McClellan,Alabama,RB,2022-02-09,,,Alabama,SEC,2
287,210,Josh Downs,North Carolina,WR,2022-02-09,,,North Carolina,ACC,2
288,211,Key Lawrence,Oklahoma,S,2022-02-09,,,Oklahoma,Big 12,2
289,212,Ladarius Tennison,Auburn,S,2022-02-09,,,Alabama,SEC,2
290,213,Luke Wypler,Ohio State,IOL,2022-02-09,,,Ohio,Big Ten,2
291,214,M.J. Sherman,Georgia,LB,2022-02-09,,,Georgia,SEC,2
292,215,Malcolm Greene,Clemson,S,2022-02-09,,,South Carolina,ACC,2
293,216,MarShawn Lloyd,South Carolina,RB,2022-02-09,,,South Carolina,SEC,2
294,217,McKinnley Jackson,Texas A&M,DL,2022-02-09,,,Texas,SEC,2
295,218,Reggie Grimes,Oklahoma,EDGE,2022-02-09,,,Oklahoma,Big 12,2
296,219,Rylie Mills,Notre Dame,EDGE,2022-02-09,,,Indiana,FBS - Independent,2
297,220,Stephen Dix Jr.,Florida State,LB,2022-02-09,,,Florida,ACC,2
298,221,Tate Ratledge,Georgia,OT,2022-02-09,,,Georgia,SEC,2
299,222,Theo Johnson,Penn State,TE,2022-02-09,,,Pennsylvania,Big Ten,2
300,223,Zykeivous Walker,Auburn,DL,2022-02-09,,,Alabama,SEC,2
301,63,Lyn-J Dixon,West Virginia,RB,2022-02-09,,,West Virginia,Big 12,1
302,230,Sean Clifford,Penn State,QB,2022-02-09,,,Pennsylvania,Big Ten,1
303,94,Ayodele Adeoye,Texas,LB,2022-02-09,,,Texas,Big 12,1
304,3,Dallas Gant,Ohio State,LB,2022-02-09,,,Ohio,Big Ten,1
305,81,Trey Palmer,LSU,WR,2022-02-09,,,Louisiana,SEC,1
306,75,Jacob Copeland,Maryland,WR,2022-02-09,,,Maryland,Big Ten,1
307,236,Tyler Van Dyke,Miami (FL),QB,2022-02-09,,,Florida,ACC,1
308,241,Tiyon Evans,Louisville,RB,2022-02-09,,,Kentucky,ACC,1
309,242,Marcus Banks,Mississippi State,CB,2022-02-09,,,Mississippi,SEC,1
310,243,Shaun Shivers,Indiana,RB,2022-02-09,,,Indiana,Big Ten,1
311,244,Jayson Jones,Auburn,DL,2022-02-09,,,Alabama,SEC,1
312,87,Nesta Jade Silvera,Miami (FL),DL,2022-02-09,,,Florida,ACC,1
313,101,Dorian Thompson-Robinson,UCLA,QB,2022-02-09,,,California,Pac 12,1
314,85,Dylan Wonnum,South Carolina,OT,2022-02-09,,,South Carolina,SEC,1
315,249,Woodi Washington,Oklahoma,CB,2022-02-09,,,Oklahoma,Big 12,1
316,250,Noah Cain,LSU,RB,2022-02-09,,,Louisiana,SEC,1
317,253,Clark Phillips III,Utah,CB,2022-02-09,,,Utah,Pac 12,1
318,258,Max Duggan,TCU,QB,2022-02-09,,,Texas,Big 12,1
319,259,Spencer Sanders,Oklahoma State,QB,2022-02-09,,,Oklahoma,Big 12,1
320,262,Keytaon Thompson,Virginia,WR,2022-02-09,,,Virginia,ACC,1
321,263,Kearis Jackson,Georgia,WR,2022-02-09,,,Georgia,SEC,1
322,20,Xavier Williams,Alabama,WR,2022-02-09,,,Alabama,SEC,1
323,264,Baylor Cupp,Texas A&M,TE,2022-02-09,,,Texas,SEC,1
324,266,Darrian Dalcourt,Alabama,IOL,2022-02-09,,,Alabama,SEC,1
