Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
22,9,Eli Ricks,Alabama,CB,2022-09-12,24,PITTSBURGH STEELERS,Alabama,SEC,30
23,11,Nolan Smith,Georgia,EDGE,2022-09-12,26,BALTIMORE RAVENS,Georgia,SEC,30
24,19,Joey Porter Jr.,Penn State,CB,2022-09-12,32,ARIZONA CARDINALS,Pennsylvania,Big Ten,30
25,12,Cam Smith,South Carolina,CB,2022-09-12,29,MINNESOTA VIKINGS,South Carolina,SEC,30
26,26,Gervon Dexter,Florida,DL,2022-09-12,23,BUFFALO BILLS,Florida,SEC,25
27,27,Siaki Ika,Baylor,DL,2022-09-12,34,LAS VEGAS RAIDERS,Texas,Big 12,25
28,28,Andre Carter II,Army,EDGE,2022-09-12,27,KANSAS CITY CHIEFS,Kansas,FBS - Independent,25
29,29,Tyree Wilson,Texas Tech,DL,2022-09-12,31,HOUSTON TEXANS,Texas,Big 12,25
30,29,Josh Downs,North Carolina,WR,2022-09-12,37,CAROLINA PANTHERS,North Carolina,ACC,25
31,20,Jahmyr Gibbs,Alabama,RB,2022-09-12,51,HOUSTON TEXANS,Alabama,SEC,25
32,17,B.J. Ojulari,LSU,EDGE,2022-09-12,28,PHILADELPHIA EAGLES,Louisiana,SEC,25
33,23,Zach Evans,Ole Miss,RB,2022-09-12,52,WASHINGTON COMMANDERS,Mississippi,SEC,25
34,26,Jaelyn Duncan,Maryland,OT,2022-09-12,21,CHICAGO BEARS,Maryland,Big Ten,25
35,28,Clark Phillips III,Utah,CB,2022-09-12,33,SAN FRANCISCO 49ERS,Utah,Pac 12,25
36,23,Henry To'oto'o,Alabama,LB,2022-09-12,38,NEW ENGLAND PATRIOTS,Alabama,SEC,20
37,32,Zion Nelson,Miami (FL),OT,2022-09-12,46,LOS ANGELES RAMS,Florida,ACC,20
38,30,Garrett Williams,Syracuse,CB,2022-09-12,36,TENNESSEE TITANS,New York,ACC,20
39,27,Derick Hall,Auburn,EDGE,2022-09-12,First Round,,Alabama,SEC,20
40,25,Felix Anudike-Uzomah,Kansas State,EDGE,2022-09-12,39,DETROIT LIONS,Kansas,Big 12,20
41,35,Brian Branch,Alabama,S,2022-09-12,30,PHILADELPHIA EAGLES,Alabama,SEC,20
42,25,Arik Gilbert,Georgia,TE,2022-09-12,49,LOS ANGELES CHARGERS,Georgia,SEC,20
43,21,Jordan Battle,Alabama,S,2022-09-12,35,JACKSONVILLE JAGUARS,Alabama,SEC,20
44,14,Tyler Van Dyke,Miami (FL),QB,2022-09-12,22,WASHINGTON COMMANDERS,Florida,ACC,20
45,36,Andrew Vorhees,USC,IOL,2022-09-12,41,GREEN BAY PACKERS,California,Pac 12,20
46,38,Broderick Jones,Georgia,OT,2022-09-12,42,NEW YORK JETS,Georgia,SEC,20
47,32,Tank Bigsby,Auburn,RB,2022-09-12,First Round,,Alabama,SEC,20
48,24,Brandon Joseph,Notre Dame,S,2022-09-12,40,DALLAS COWBOYS,Indiana,FBS - Independent,20
49,43,Layden Robinson,Texas A&M,IOL,2022-09-12,44,CINCINNATI BENGALS,Texas,SEC,20
50,39,J.L. Skinner,Boise State,S,2022-09-12,47,INDIANAPOLIS COLTS,Idaho,FBS - Mountain West,20
51,34,Rakim Jarrett,Maryland,WR,2022-09-12,56,BALTIMORE RAVENS,Maryland,Big Ten,20
52,25,Jalen Catalon,Arkansas,S,2022-09-12,43,ATLANTA FALCONS,Arkansas,SEC,20
53,49,Cedric Tillman,Tennessee,WR,2022-09-12,57,KANSAS CITY CHIEFS,Tennessee,SEC,20
54,37,Sean Tucker,Syracuse,RB,2022-09-12,61,MIAMI DOLPHINS,New York,ACC,20
55,35,Anton Harrison,Oklahoma,OT,2022-09-12,53,BUFFALO BILLS,Oklahoma,Big 12,20
56,24,Zach Harrison,Ohio State,EDGE,2022-09-12,50,SEATTLE SEAHAWKS,Ohio,Big Ten,20
57,31,Will McDonald IV,Iowa State,DL,2022-09-12,First Round,,Iowa,Big 12,20
58,51,Devon Witherspoon,Illinois,CB,2022-09-12,First Round,,Illinois,Big Ten,20
59,41,Kyu Blu Kelly,Stanford,CB,2022-09-12,First Round,,California,Pac 12,20
60,52,Christian Gonzalez,Oregon,CB,2022-09-12,45,SEATTLE SEAHAWKS,Oregon,Pac 12,15
61,47,Sam LaPorta,Iowa,TE,2022-09-12,First Round,,Iowa,Big Ten,15
62,26,Jermaine Burton,Alabama,WR,2022-09-12,55,CHICAGO BEARS,Alabama,SEC,15
63,32,Darnell Wright,Tennessee,OT,2022-09-12,First Round,,Tennessee,SEC,15
64,34,Devon Achane,Texas A&M,RB,2022-09-12,First Round,,Texas,SEC,15
65,28,Marvin Mims,Oklahoma,WR,2022-09-12,63,CLEVELAND BROWNS,Oklahoma,Big 12,15
66,62,Storm Duck,North Carolina,CB,2022-09-12,,,North Carolina,ACC,15
67,32,Jarrett Patterson,Notre Dame,IOL,2022-09-12,59,NEW YORK GIANTS,Indiana,FBS - Independent,15
68,44,Tanner McKee,Stanford,QB,2022-09-12,48,TAMPA BAY BUCCANEERS,California,Pac 12,15
69,69,Emmanuel Forbes,Mississippi State,CB,2022-09-12,62,PHILADELPHIA EAGLES,Mississippi,SEC,15
70,35,Tre'Vius Hodges-Tomlinson,TCU,CB,2022-09-12,,,Texas,Big 12,15
71,58,Jack Campbell,Iowa,LB,2022-09-12,,,Iowa,Big Ten,10
72,32,Zacch Pickens,South Carolina,DL,2022-09-12,,,South Carolina,SEC,10
73,54,Blake Freeland,BYU,OT,2022-09-12,54,PITTSBURGH STEELERS,Utah,FBS - Independent,10
74,36,Dontay Demus Jr.,Maryland,WR,2022-09-12,,,Maryland,Big Ten,10
75,63,Colby Wooden,Auburn,DL,2022-09-12,,,Alabama,SEC,10
76,42,Dawand Jones,Ohio State,OT,2022-09-12,,,Ohio,Big Ten,10
77,24,Malachi Moore,Alabama,S,2022-09-12,,,Alabama,SEC,10
78,60,O'Cyrus Torrence,Florida,IOL,2022-09-12,,,Florida,SEC,10
79,79,Jaylon Jones,Texas A&M,CB,2022-09-12,,,Texas,SEC,10
80,58,Sedrick Van Pran,Georgia,IOL,2022-09-12,,,Georgia,SEC,10
81,61,Dontayvion Wicks,Virginia,WR,2022-09-12,,,Virginia,ACC,10
82,63,John Michael Schmitz,Minnesota,IOL,2022-09-12,64,SAN FRANCISCO 49ERS,Minnesota,Big Ten,10
83,20,Zion Tupuola-Fetui,Washington,EDGE,2022-09-12,,,Washington,Pac 12,10
84,58,Cooper Beebe,Kansas State,OT,2022-09-12,,,Kansas,Big 12,10
85,58,Tucker Kraft,South Dakota State,TE,2022-09-12,,,South Dakota,FCS,10
86,86,Steve Avila,TCU,IOL,2022-09-12,,,Texas,Big 12,10
87,38,Byron Young,Alabama,DL,2022-09-12,,,Alabama,SEC,10
88,67,Nick Broeker,Ole Miss,OT,2022-09-12,,,Mississippi,SEC,10
89,72,Noah Daniels,TCU,CB,2022-09-12,,,Texas,Big 12,10
90,69,Josh Proctor,Ohio State,S,2022-09-12,,,Ohio,Big Ten,10
91,53,Darnell Washington,Georgia,TE,2022-09-12,,,Georgia,SEC,10
92,38,Jaheim Bell,South Carolina,TE,2022-09-12,60,MINNESOTA VIKINGS,South Carolina,SEC,10
93,34,Jaquelin Roy,LSU,DL,2022-09-12,58,NEW ORLEANS SAINTS,Louisiana,SEC,10
94,35,Tony Grimes,North Carolina,CB,2022-09-12,,,North Carolina,ACC,10
95,45,Parker Washington,Penn State,WR,2022-09-12,,,Pennsylvania,Big Ten,10
96,85,Jared Verse,Florida State,EDGE,2022-09-12,,,Florida,ACC,10
97,47,Matthew Bergeron,Syracuse,OT,2022-09-12,,,New York,ACC,10
98,37,Hendon Hooker,Tennessee,QB,2022-09-12,,,Tennessee,SEC,10
99,64,Chris Smith II,Georgia,S,2022-09-12,,,Georgia,SEC,10
100,62,Tyrique Stevenson,Miami (FL),CB,2022-09-12,,,Florida,ACC,10
101,49,Zach Charbonnet,UCLA,RB,2022-09-12,,,California,Pac 12,8
102,44,Emil Ekiyor Jr.,Alabama,IOL,2022-09-12,,,Alabama,SEC,8
103,40,Jaren Hall,BYU,QB,2022-09-12,,,Utah,FBS - Independent,8
104,82,Kenny McIntosh,Georgia,RB,2022-09-12,,,Georgia,SEC,8
105,72,Javion Cohen,Alabama,IOL,2022-09-12,,,Alabama,SEC,8
106,24,Phil Jurkovec,Boston College,QB,2022-09-12,,,Massachusetts,ACC,8
107,48,Robert Scott Jr.,Florida State,OT,2022-09-12,,,Florida,ACC,8
108,65,Riley Moss,Iowa,CB,2022-09-12,,,Iowa,Big Ten,8
109,80,Lathan Ransom,Ohio State,S,2022-09-12,,,Ohio,Big Ten,8
110,48,Jaxson Kirkland,Washington,OT,2022-09-12,,,Washington,Pac 12,8
111,65,K.J. Jefferson,Arkansas,QB,2022-09-12,,,Arkansas,SEC,8
112,70,Tykee Smith,Georgia,S,2022-09-12,,,Georgia,SEC,8
113,84,Rashad Torrence II,Florida,S,2022-09-12,,,Florida,SEC,8
114,43,Carter Warren,Pitt,OT,2022-09-12,,,Pennsylvania,ACC,8
115,79,Kris Abrams-Draine,Missouri,CB,2022-09-12,,,Missouri,SEC,8
116,80,Cameron Latu,Alabama,TE,2022-09-12,,,Alabama,SEC,8
117,105,Eyabi Anoma,UT Martin,EDGE,2022-09-12,,,Tennessee,FCS,8
118,76,K.J. Henry,Clemson,EDGE,2022-09-12,,,South Carolina,ACC,8
119,107,Nick Hampton,Appalachian State,EDGE,2022-09-12,,,North Carolina,FBS - Sun Belt,8
120,108,D’Anthony Jones,Houston,DL,2022-09-12,,,Texas,FBS - AAC,8
121,107,Tiawan Mullen,Indiana,CB,2022-09-12,,,Indiana,Big Ten,7
122,69,Mitchell Tinsley,Penn State,WR,2022-09-12,,,Pennsylvania,Big Ten,7
123,79,Brandon Dorlus,Oregon,DL,2022-09-12,,,Oregon,Pac 12,7
124,111,Wanya Morris,Oklahoma,OT,2022-09-12,,,Oklahoma,Big 12,7
125,83,Jahleel Billingsley,Texas,TE,2022-09-12,,,Texas,Big 12,7
126,113,Key Lawrence,Oklahoma,S,2022-09-12,,,Oklahoma,Big 12,7
127,114,Tatum Bethune,Florida State,LB,2022-09-12,,,Florida,ACC,7
128,35,Devin Leary,NC State,QB,2022-09-12,,,North Carolina,ACC,7
129,56,Tyler Davis,Clemson,DL,2022-09-12,,,South Carolina,ACC,7
130,51,Deuce Vaughn,Kansas State,RB,2022-09-12,,,Kansas,Big 12,7
131,79,Nick Herbig,Wisconsin,LB,2022-09-12,,,Wisconsin,Big Ten,7
132,68,Mazi Smith,Michigan,DL,2022-09-12,,,Michigan,Big Ten,7
133,67,Blake Corum,Michigan,RB,2022-09-12,,,Michigan,Big Ten,7
134,38,Calijah Kancey,Pitt,DL,2022-09-12,,,Pennsylvania,ACC,7
135,36,Habakkuk Baldonado,Pitt,EDGE,2022-09-12,,,Pennsylvania,ACC,7
136,75,Keeanu Benton,Wisconsin,DL,2022-09-12,,,Wisconsin,Big Ten,7
137,88,Trey Dean III,Florida,S,2022-09-12,,,Florida,SEC,7
138,40,A.T. Perry,Wake Forest,WR,2022-09-12,,,North Carolina,ACC,7
139,23,Spencer Rattler,South Carolina,QB,2022-09-12,,,South Carolina,SEC,7
140,70,Xavier Hutchinson,Iowa State,WR,2022-09-12,,,Iowa,Big 12,7
141,41,Zay Flowers,Boston College,WR,2022-09-12,,,Massachusetts,ACC,7
142,97,Tyler Harrell,Alabama,WR,2022-09-12,,,Alabama,SEC,7
143,113,Owen Pappoe,Auburn,LB,2022-09-12,,,Alabama,SEC,7
144,75,Travis Dye,USC,RB,2022-09-12,,,California,Pac 12,7
145,59,Mohamed Ibrahim,Minnesota,RB,2022-09-12,,,Minnesota,Big Ten,7
146,34,Justin Flowe,Oregon,LB,2022-09-12,,,Oregon,Pac 12,7
147,102,Deshawn Pace,Cincinnati,LB,2022-09-12,,,Ohio,FBS - AAC,7
148,73,Jayden Reed,Michigan State,WR,2022-09-12,,,Michigan,Big Ten,7
149,128,Israel Abanikanda,Pitt,RB,2022-09-12,,,Pennsylvania,ACC,7
150,71,Bumper Pool,Arkansas,LB,2022-09-12,,,Arkansas,SEC,7
151,41,Cameron Ward,Washington State,QB,2022-09-12,,,Washington,Pac 12,6
152,95,D.J. Turner,Michigan,CB,2022-09-12,,,Michigan,Big Ten,6
153,117,Andrew Raym,Oklahoma,IOL,2022-09-12,,,Oklahoma,Big 12,6
154,82,Xavier Thomas,Clemson,EDGE,2022-09-12,,,South Carolina,ACC,6
155,131,Jalen Cropper,Fresno State,WR,2022-09-12,,,California,FBS - Mountain West,6
156,94,Ainias Smith,Texas A&M,WR,2022-09-12,,,Texas,SEC,6
157,57,Grayson McCall,Coastal Carolina,QB,2022-09-12,,,South Carolina,FCS,6
158,101,Ali Gaye,LSU,EDGE,2022-09-12,,,Louisiana,SEC,6
159,45,Avery Young,Rutgers,CB,2022-09-12,,,New Jersey,Big Ten,6
160,138,Gabe Hall,Baylor,DL,2022-09-12,,,Texas,Big 12,6
161,64,Chris Rodriguez Jr.,Kentucky,RB,2022-09-12,,,Kentucky,SEC,6
162,70,Brenton Cox Jr.,Florida,EDGE,2022-09-12,,,Florida,SEC,6
163,126,Cameron Brown,Ohio State,CB,2022-09-12,,,Ohio,Big Ten,6
164,46,Edefuan Ulofoshio,Washington,LB,2022-09-12,,,Washington,Pac 12,6
165,83,Mohamoud Diabate,Utah,LB,2022-09-12,,,Utah,Pac 12,6
166,128,Ochaun Mathis,Nebraska,DL,2022-09-12,,,Nebraska,Big Ten,6
167,61,Will Rogers,Mississippi State,QB,2022-09-12,,,Mississippi,SEC,6
168,167,Joe Tippmann,Wisconsin,OT,2022-09-12,,,Wisconsin,Big Ten,6
169,67,Kedon Slovis,Pitt,QB,2022-09-12,,,Pennsylvania,ACC,6
170,150,Cam'Ron Kelly,North Carolina,S,2022-09-12,,,North Carolina,ACC,6
171,144,Cornelius Johnson,Michigan,WR,2022-09-12,,,Michigan,Big Ten,6
172,93,DeMarvion Overshown,Texas,LB,2022-09-12,,,Texas,Big 12,6
173,81,Cameron Rising,Utah,QB,2022-09-12,,,Utah,Pac 12,6
174,141,D.J. Dale,Alabama,DL,2022-09-12,,,Alabama,SEC,6
175,84,Drake Thomas,NC State,LB,2022-09-12,,,North Carolina,ACC,6
176,143,Shyheim Battle,NC State,CB,2022-09-12,,,North Carolina,ACC,6
177,89,Tavion Thomas,Utah,RB,2022-09-12,,,Utah,Pac 12,6
178,120,Mekhi Garner,LSU,CB,2022-09-12,,,Louisiana,SEC,6
179,98,Dalton Kincaid,Utah,TE,2022-09-12,,,Utah,Pac 12,6
180,138,Jalen McMillan,Washington,WR,2022-09-12,,,Washington,Pac 12,6
181,148,DeMarcco Hellams,Alabama,S,2022-09-12,,,Alabama,SEC,5
182,53,Brennan Armstrong,Virginia,QB,2022-09-12,,,Virginia,ACC,5
183,149,Jeremy James,Ole Miss,IOL,2022-09-12,,,Mississippi,SEC,5
184,70,Akeem Dent,Florida State,S,2022-09-12,,,Florida,ACC,5
185,167,Olumuyiwa Fashanu,Penn State,OT,2022-09-12,,,Pennsylvania,Big Ten,5
186,114,Jordan Morgan,Arizona,OT,2022-09-12,,,Arizona,Pac 12,5
187,80,Malik Cunningham,Louisville,QB,2022-09-12,,,Kentucky,ACC,5
188,133,Robert Beal Jr.,Georgia,EDGE,2022-09-12,,,Georgia,SEC,5
189,152,Clark Barrington,BYU,OT,2022-09-12,,,Utah,FBS - Independent,5
190,153,Jacob Cowing,Arizona,WR,2022-09-12,,,Arizona,Pac 12,5
191,173,Ladarius Henderson,Arizona State,IOL,2022-09-12,,,Arizona,Pac 12,5
192,93,Jake Haener,Fresno State,QB,2022-09-12,,,California,FBS - Mountain West,5
193,87,Ruke Orhorhoro,Clemson,DL,2022-09-12,,,South Carolina,ACC,5
194,155,Dante Stills,West Virginia,DL,2022-09-12,,,West Virginia,Big 12,5
195,65,Jermayne Lole,Louisville,DL,2022-09-12,,,Kentucky,ACC,5
196,178,Alfred Collins,Texas,DL,2022-09-12,,,Texas,Big 12,5
197,60,Sam Hartman,Wake Forest,QB,2022-09-12,,,North Carolina,ACC,5
198,158,Sheridan Jones,Clemson,CB,2022-09-12,,,South Carolina,ACC,5
199,159,Seth Benson,Iowa,LB,2022-09-12,,,Iowa,Big Ten,5
200,160,Dillon Doyle,Baylor,LB,2022-09-12,,,Texas,Big 12,5
201,154,Luke Musgrave,Oregon State,TE,2022-09-12,,,Oregon,Pac 12,5
202,164,Brock Martin,Oklahoma State,EDGE,2022-09-12,,,Oklahoma,Big 12,5
203,117,Cam Hart,Notre Dame,CB,2022-09-12,,,Indiana,FBS - Independent,5
204,163,R.J. Moten,Michigan,S,2022-09-12,,,Michigan,Big Ten,5
205,77,Stetson Bennett IV,Georgia,QB,2022-09-12,,,Georgia,SEC,5
206,171,Mekhi Blackmon,USC,CB,2022-09-12,,,California,Pac 12,5
207,172,Cory Durden,NC State,DL,2022-09-12,,,North Carolina,ACC,5
208,72,Ricky Stromberg,Arkansas,IOL,2022-09-12,,,Arkansas,SEC,5
209,152,Durell Nchami,Maryland,LB,2022-09-12,,,Maryland,Big Ten,5
210,156,Tuli Tuipulotu,USC,EDGE,2022-09-12,,,California,Pac 12,5
211,197,Jaylon Carlies,Missouri,S,2022-09-12,,,Missouri,SEC,5
212,157,Erick All,Michigan,TE,2022-09-12,,,Michigan,Big Ten,5
213,108,Jammie Robinson,Florida State,S,2022-09-12,,,Florida,ACC,5
214,179,Cole Godbout,Wyoming,DL,2022-09-12,,,Wyoming,FBS - Mountain West,5
215,67,Ronnie Hickman,Ohio State,S,2022-09-12,,,Ohio,Big Ten,5
216,159,Javon Foster,Missouri,OT,2022-09-12,,,Missouri,SEC,5
217,89,Payton Thorne,Michigan State,QB,2022-09-12,,,Michigan,Big Ten,5
218,189,Luke Wypler,Ohio State,IOL,2022-09-12,,,Ohio,Big Ten,5
219,90,Dillon Gabriel,Oklahoma,QB,2022-09-12,,,Oklahoma,Big 12,5
220,183,Dalton Wagner,Arkansas,OT,2022-09-12,,,Arkansas,SEC,5
221,185,Jamal Hill,Oregon,S,2022-09-12,,,Oregon,Pac 12,5
222,128,Konata Mumpfield,Pitt,WR,2022-09-12,,,Pennsylvania,ACC,5
223,187,Jarrick Bernard-Converse,LSU,CB,2022-09-12,,,Louisiana,SEC,5
224,188,Jaden Crumedy,Mississippi State,DL,2022-09-12,,,Mississippi,SEC,5
225,61,Jacob Slade,Michigan State,DL,2022-09-12,,,Michigan,Big Ten,5
226,131,T.J. Bass,Oregon,IOL,2022-09-12,,,Oregon,Pac 12,5
227,213,Tyler Baron,Tennessee,DL,2022-09-12,,,Tennessee,SEC,5
228,176,Demani Richardson,Texas A&M,S,2022-09-12,,,Texas,SEC,5
229,133,Tyler Batty,BYU,DL,2022-09-12,,,Utah,FBS - Independent,5
230,169,DeWayne McBride,UAB,RB,2022-09-12,,,Alabama,FBS - CUSA,5
231,65,Justin Eboigbe,Alabama,DL,2022-09-12,,,Alabama,SEC,5
232,196,Seth McLaughlin,Alabama,IOL,2022-09-12,,,Alabama,SEC,5
233,83,Zak Zinter,Michigan,OT,2022-09-12,,,Michigan,Big Ten,5
234,137,Isaiah Davis,South Dakota State,RB,2022-09-12,,,South Dakota,FCS,5
235,198,Taylor Upshaw,Michigan,EDGE,2022-09-12,,,Michigan,Big Ten,5
236,175,Caleb Chandler,Louisville,OT,2022-09-12,,,Kentucky,ACC,5
237,201,Myles Jones,Texas A&M,CB,2022-09-12,,,Texas,SEC,5
238,99,Aidan O'Connell,Purdue,QB,2022-09-12,,,Indiana,Big Ten,5
239,127,Mike Jones Jr.,LSU,LB,2022-09-12,,,Louisiana,SEC,5
240,101,Spencer Sanders,Oklahoma State,QB,2022-09-12,,,Oklahoma,Big 12,5
241,143,Ventrell Miller,Florida,LB,2022-09-12,,,Florida,SEC,5
242,208,P.J. Mustipher,Penn State,DL,2022-09-12,,,Pennsylvania,Big Ten,5
243,209,Joe Foucha,LSU,S,2022-09-12,,,Louisiana,SEC,5
244,210,Jason Taylor II,Oklahoma State,S,2022-09-12,,,Oklahoma,Big 12,5
245,182,DeVere Levelston,SMU,DL,2022-09-12,,,Texas,FBS - AAC,5
246,146,Zach Frazier,West Virginia,IOL,2022-09-12,,,West Virginia,Big 12,5
247,213,Stephan Blaylock,UCLA,S,2022-09-12,,,California,Pac 12,5
248,147,Shaka Heyward,Duke,LB,2022-09-12,,,North Carolina,ACC,5
249,215,Nesta Jade Silvera,Arizona State,DL,2022-09-12,,,Arizona,Pac 12,5
250,107,Jordan McFadden,Clemson,IOL,2022-09-12,,,South Carolina,ACC,5
251,217,Khris Bogle,Michigan State,EDGE,2022-09-12,,,Michigan,Big Ten,2
252,153,Aki Ogunbiyi,Texas A&M,IOL,2022-09-12,,,Texas,SEC,2
253,221,Tyler Steen,Alabama,OT,2022-09-12,,,Alabama,SEC,2
254,128,Kenderick Duncan Jr.,Louisville,S,2022-09-12,,,Kentucky,ACC,2
255,139,Merlin Robertson,Arizona State,LB,2022-09-12,,,Arizona,Pac 12,2
256,224,Eric Douglas,South Carolina,OT,2022-09-12,,,South Carolina,SEC,2
257,156,Lew Nichols III,Central Michigan,RB,2022-09-12,,,Michigan,FBS - MAC,2
258,227,Michael Barrett,Michigan,S,2022-09-12,,,Michigan,Big Ten,2
259,228,SirVocea Dennis,Pitt,LB,2022-09-12,,,Pennsylvania,ACC,2
260,159,Antwane Wells Jr.,James Madison,WR,2022-09-12,,,Virginia,FCS,2
261,130,Justin Rogers,Kentucky,DL,2022-09-12,,,Kentucky,SEC,2
262,231,Trey Palmer,Nebraska,WR,2022-09-12,,,Nebraska,Big Ten,2
263,85,Kei'Trel Clark,Louisville,CB,2022-09-12,,,Kentucky,ACC,2
264,162,Kendall Milton,Georgia,RB,2022-09-12,,,Georgia,SEC,2
265,85,Kearis Jackson,Georgia,WR,2022-09-12,,,Georgia,SEC,2
266,235,Darrell Simmons Jr.,Iowa State,IOL,2022-09-12,,,Iowa,Big 12,2
267,236,Aaron Brule,Michigan State,LB,2022-09-12,,,Michigan,Big Ten,2
268,237,Sam Pinckney,Coastal Carolina,WR,2022-09-12,,,South Carolina,FCS,2
269,165,Noah Gindorff,North Dakota State,TE,2022-09-12,,,North Dakota,FCS,2
270,239,Camerun Peoples,Appalachian State,RB,2022-09-12,,,North Carolina,FBS - Sun Belt,2
271,240,Xavier Henderson,Michigan State,S,2022-09-12,,,Michigan,Big Ten,2
272,241,Luke Reimer,Nebraska,LB,2022-09-12,,,Nebraska,Big Ten,2
273,242,Al Blades Jr.,Miami (FL),CB,2022-09-12,,,Florida,ACC,2
274,84,Willie Lampkin,Coastal Carolina,IOL,2022-09-12,,,South Carolina,FCS,2
275,141,Logan Brown,Wisconsin,OT,2022-09-12,,,Wisconsin,Big Ten,2
276,245,Mitchell Agude,Miami (FL),EDGE,2022-09-12,,,Florida,ACC,2
277,95,Adisa Isaac,Penn State,EDGE,2022-09-12,,,Pennsylvania,Big Ten,2
278,246,Alec Jackson,Auburn,OT,2022-09-12,,,Alabama,SEC,2
279,247,Trey Morrison,Oklahoma,S,2022-09-12,,,Oklahoma,Big 12,2
280,249,Justin Ford,Montana,CB,2022-09-12,,,Montana,FCS,2
281,170,Rasheen Ali,Marshall,RB,2022-09-12,,,West Virginia,FBS - CUSA,2
282,99,Eric Gray,Oklahoma,RB,2022-09-12,,,Oklahoma,Big 12,2
283,252,Jaxon Player,Tulsa,DL,2022-09-12,,,Oklahoma,FBS - AAC,2
284,173,Fabien Lovett,Florida State,DL,2022-09-12,,,Florida,ACC,2
285,174,Jahfari Harvey,Miami (FL),DL,2022-09-12,,,Florida,ACC,2
286,100,Rashee Rice,SMU,WR,2022-09-12,,,Texas,FBS - AAC,2
287,255,DaShaun White,Oklahoma,LB,2022-09-12,,,Oklahoma,Big 12,2
288,175,Chase Brown,Illinois,RB,2022-09-12,,,Illinois,Big Ten,2
289,257,Alan Ali,TCU,IOL,2022-09-12,,,Texas,Big 12,2
290,176,Josh Vann,South Carolina,WR,2022-09-12,,,South Carolina,SEC,2
291,180,Tyler Grubbs,Louisiana Tech,LB,2022-09-12,,,Louisiana,FBS - CUSA,2
292,261,Jerome Carvin,Tennessee,OT,2022-09-12,,,Tennessee,SEC,2
293,182,Taron Vincent,Ohio State,DL,2022-09-12,,,Ohio,Big Ten,2
294,183,Benjamin Yurosek,Stanford,TE,2022-09-12,,,California,Pac 12,2
295,184,Ji'Ayir Brown,Penn State,S,2022-09-12,,,Pennsylvania,Big Ten,2
296,188,Nathaniel Dell,Houston,WR,2022-09-12,,,Texas,FBS - AAC,2
297,137,Jadon Haselwood,Arkansas,WR,2022-09-12,,,Arkansas,SEC,2
298,190,Jalen Berger,Michigan State,RB,2022-09-12,,,Michigan,Big Ten,2
299,191,Austin Stogner,South Carolina,TE,2022-09-12,,,South Carolina,SEC,2
300,191,Viliami Fehoko,San Jose State,EDGE,2022-09-12,,,California,FBS - Mountain West,2
301,193,Maurice Smith,Florida State,IOL,2022-09-12,,,Florida,ACC,1
302,199,Isaiah Land,Florida A&M,EDGE,2022-09-12,,,Florida,FCS,1
