Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
56,42,Tyler Davis,Clemson,DL,2021-08-02,,,South Carolina,ACC,20
57,37,Nick Broeker,Ole Miss,OT,2021-08-02,,,Mississippi,SEC,20
58,41,Abraham Lucas,Washington State,OT,2021-08-02,,,Washington,Pac 12,20
59,47,Jeremy Ruckert,Ohio State,TE,2021-08-02,,,Ohio,Big Ten,20
60,60,Jaxson Kirkland,Washington,OT,2021-08-02,,,Washington,Pac 12,15
61,49,Devin Lloyd,Utah,LB,2021-08-02,,,Utah,Pac 12,15
62,62,Trent McDuffie,Washington,CB,2021-08-02,,,Washington,Pac 12,15
63,61,Zion Tupuola-Fetui,Washington,EDGE,2021-08-02,,,Washington,Pac 12,15
64,11,Merlin Robertson,Arizona State,EDGE,2021-08-02,,,Arizona,Pac 12,15
65,45,Ty Fryfogle,Indiana,WR,2021-08-02,,,Indiana,Big Ten,15
66,61,Jahleel Billingsley,Alabama,TE,2021-08-02,,,Alabama,SEC,15
67,42,Tre'Vius Hodges-Tomlinson,TCU,CB,2021-08-02,,,Texas,Big 12,15
68,2,Haskell Garrett,Ohio State,DL,2021-08-02,,,Ohio,Big Ten,15
69,57,Tyreke Smith,Ohio State,EDGE,2021-08-02,,,Ohio,Big Ten,15
70,15,Matt Corral,Ole Miss,QB,2021-08-02,,,Mississippi,SEC,15
71,22,Jahan Dotson,Penn State,WR,2021-08-02,,,Pennsylvania,Big Ten,10
72,44,Xavier Thomas,Clemson,EDGE,2021-08-02,,,South Carolina,ACC,10
73,73,Adam Anderson,Georgia,EDGE,2021-08-02,,,Georgia,SEC,10
74,62,Jarrett Patterson,Notre Dame,IOL,2021-08-02,,,Indiana,FBS - Independent,10
75,55,Phil Jurkovec,Boston College,QB,2021-08-02,,,Massachusetts,ACC,10
76,22,Tyler Shough,Texas Tech,QB,2021-08-02,,,Texas,Big 12,10
77,47,Nolan Smith,Georgia,EDGE,2021-08-02,,,Georgia,SEC,10
78,78,Sean Rhyan,UCLA,OT,2021-08-02,,,California,Pac 12,10
79,68,D.J. Dale,Alabama,DL,2021-08-02,,,Alabama,SEC,10
80,42,Charlie Kolar,Iowa State,TE,2021-08-02,,,Iowa,Big 12,10
81,73,Tiawan Mullen,Indiana,CB,2021-08-02,,,Indiana,Big Ten,10
82,13,Brandon Smith,Penn State,LB,2021-08-02,,,Pennsylvania,Big Ten,10
83,39,Christopher Hinton,Michigan,DL,2021-08-02,,,Michigan,Big Ten,10
84,43,Martin Emerson,Mississippi State,CB,2021-08-02,,,Mississippi,SEC,10
85,85,Avery Young,Rutgers,CB,2021-08-02,,,New Jersey,Big Ten,10
86,77,DeMarvion Overshown,Texas,LB,2021-08-02,,,Texas,Big 12,10
87,10,Logan Brown,Wisconsin,OT,2021-08-02,,,Wisconsin,Big Ten,10
88,49,Zamir White,Georgia,RB,2021-08-02,,,Georgia,SEC,10
89,73,Joseph Ngata,Clemson,WR,2021-08-02,,,South Carolina,ACC,10
90,73,Tykee Smith,Georgia,S,2021-08-02,,,Georgia,SEC,10
91,75,Mike Jones Jr.,LSU,LB,2021-08-02,,,Louisiana,SEC,10
92,41,Jalen Green,Texas,CB,2021-08-02,,,Texas,Big 12,10
93,20,Edefuan Ulofoshio,Washington,LB,2021-08-02,,,Washington,Pac 12,10
94,59,Sam Williams,Ole Miss,EDGE,2021-08-02,,,Mississippi,SEC,10
95,87,Demani Richardson,Texas A&M,S,2021-08-02,,,Texas,SEC,10
96,84,Jerrion Ealy,Ole Miss,RB,2021-08-02,,,Mississippi,SEC,10
97,66,Cade Otton,Washington,TE,2021-08-02,,,Washington,Pac 12,10
98,43,Marcus Hooker,Ohio State,S,2021-08-02,,,Ohio,Big Ten,10
99,43,Frank Ladson Jr.,Clemson,WR,2021-08-02,,,South Carolina,ACC,10
100,89,Kennedy Brooks,Oklahoma,RB,2021-08-02,,,Oklahoma,Big 12,10
101,101,Dohnovan West,Arizona State,IOL,2021-08-02,,,Arizona,Pac 12,8
102,1,Daniel Faalele,Minnesota,OT,2021-08-02,,,Minnesota,Big Ten,8
103,45,Jayden Daniels,Arizona State,QB,2021-08-02,,,Arizona,Pac 12,8
104,80,Jamaree Salyer,Georgia,IOL,2021-08-02,,,Georgia,SEC,8
105,56,Noah Daniels,TCU,CB,2021-08-02,,,Texas,Big 12,8
106,106,Ainias Smith,Texas A&M,WR,2021-08-02,,,Texas,SEC,8
107,106,Henry To'oto'o,Alabama,LB,2021-08-02,,,Alabama,SEC,8
108,108,Austin Stogner,Oklahoma,TE,2021-08-02,,,Oklahoma,Big 12,8
109,12,Brian Robinson Jr.,Alabama,RB,2021-08-02,,,Alabama,SEC,8
110,101,Payton Wilson,NC State,LB,2021-08-02,,,North Carolina,ACC,8
111,79,Isaiah Likely,Coastal Carolina,TE,2021-08-02,,,South Carolina,FCS,8
112,37,Jake Ferguson,Wisconsin,TE,2021-08-02,,,Wisconsin,Big Ten,8
113,82,Jadon Haselwood,Oklahoma,WR,2021-08-02,,,Oklahoma,Big 12,8
114,106,Lewis Cine,Georgia,S,2021-08-02,,,Georgia,SEC,8
115,58,Justin Eboigbe,Alabama,DL,2021-08-02,,,Alabama,SEC,8
116,98,Daxton Hill,Michigan,S,2021-08-02,,,Michigan,Big Ten,8
117,77,Ed Ingram,LSU,IOL,2021-08-02,,,Louisiana,SEC,8
118,97,Ali Gaye,LSU,DL,2021-08-02,,,Louisiana,SEC,8
119,106,Will Mallory,Miami (FL),TE,2021-08-02,,,Florida,ACC,8
120,80,Ben Brown,Ole Miss,IOL,2021-08-02,,,Mississippi,SEC,8
121,85,Kana'i Mauga,USC,LB,2021-08-02,,,California,Pac 12,7
122,110,Zay Flowers,Boston College,WR,2021-08-02,,,Massachusetts,ACC,7
123,63,Zion Johnson,Boston College,IOL,2021-08-02,,,Massachusetts,ACC,7
124,123,Mykael Wright,Oregon,CB,2021-08-02,,,Oregon,Pac 12,7
125,111,Cole Turner,Nevada,TE,2021-08-02,,,Nevada,FBS - Mountain West,7
126,67,Wanya Morris,Tennessee,OT,2021-08-02,,,Tennessee,SEC,7
127,110,Joey Porter Jr.,Penn State,CB,2021-08-02,,,Pennsylvania,Big Ten,7
128,13,Kyler Gordon,Washington,CB,2021-08-02,,,Washington,Pac 12,7
129,65,Jaquarii Roberson,Wake Forest,WR,2021-08-02,,,North Carolina,ACC,7
130,30,Khalil Shakir,Boise State,WR,2021-08-02,,,Idaho,FBS - Mountain West,7
131,14,Dante Stills,West Virginia,DL,2021-08-02,,,West Virginia,Big 12,7
132,42,Taron Vincent,Ohio State,DL,2021-08-02,,,Ohio,Big Ten,7
133,17,Phidarian Mathis,Alabama,DL,2021-08-02,,,Alabama,SEC,7
134,80,Obinna Eze,TCU,OT,2021-08-02,,,Texas,Big 12,7
135,105,Emory Jones,Florida,QB,2021-08-02,,,Florida,SEC,7
136,40,Kenny Pickett,Pitt,QB,2021-08-02,,,Pennsylvania,ACC,7
137,135,Garrett Williams,Syracuse,CB,2021-08-02,,,New York,ACC,7
138,29,Roger McCreary,Auburn,CB,2021-08-02,,,Alabama,SEC,7
139,125,Nakobe Dean,Georgia,LB,2021-08-02,,,Georgia,SEC,7
140,130,Jalen Tolbert,South Alabama,WR,2021-08-02,,,Alabama,FBS - Sun Belt,7
141,41,Sheridan Jones,Clemson,CB,2021-08-02,,,South Carolina,ACC,7
142,137,Romeo Doubs,Nevada,WR,2021-08-02,,,Nevada,FBS - Mountain West,7
143,109,Sam LaPorta,Iowa,TE,2021-08-02,,,Iowa,Big Ten,7
144,76,Myron Tagovailoa-Amosa,Notre Dame,DL,2021-08-02,,,Indiana,FBS - Independent,7
145,145,Brian Asamoah II,Oklahoma,LB,2021-08-02,,,Oklahoma,Big 12,7
146,36,Kaleb Eleby,Western Michigan,QB,2021-08-02,,,Michigan,FBS - MAC,7
147,127,Jalen Pitre,Baylor,S,2021-08-02,,,Texas,Big 12,7
148,2,Jaquan Brisker,Penn State,S,2021-08-02,,,Pennsylvania,Big Ten,7
149,115,Austin Jones,Stanford,RB,2021-08-02,,,California,Pac 12,7
150,148,Jermayne Lole,Arizona State,DL,2021-08-02,,,Arizona,Pac 12,7
151,87,D'Eriq King,Miami (FL),QB,2021-08-02,,,Florida,ACC,6
152,23,Graham Mertz,Wisconsin,QB,2021-08-02,,,Wisconsin,Big Ten,6
153,86,Colby Wooden,Auburn,DL,2021-08-02,,,Alabama,SEC,6
154,147,Travis Jones,UConn,DL,2021-08-02,,,Connecticut,FBS - AAC,6
155,128,Dishon McNary,Central Michigan,CB,2021-08-02,,,Michigan,FBS - MAC,6
156,155,Akayleb Evans,Missouri,CB,2021-08-02,,,Missouri,SEC,6
157,149,Ricky Stromberg,Arkansas,IOL,2021-08-02,,,Arkansas,SEC,6
158,34,Jordan McFadden,Clemson,OT,2021-08-02,,,South Carolina,ACC,6
159,129,Zonovan Knight,NC State,RB,2021-08-02,,,North Carolina,ACC,6
160,46,Tyler Vrabel,Boston College,IOL,2021-08-02,,,Massachusetts,ACC,6
161,156,Allie Green IV,Missouri,CB,2021-08-02,,,Missouri,SEC,6
162,135,Byron Young,Alabama,DL,2021-08-02,,,Alabama,SEC,6
163,136,Trace Ford,Oklahoma State,EDGE,2021-08-02,,,Oklahoma,Big 12,6
164,49,Kolby Harvell-Peel,Oklahoma State,S,2021-08-02,,,Oklahoma,Big 12,6
165,51,Grayson McCall,Coastal Carolina,QB,2021-08-02,,,South Carolina,FCS,6
166,138,K.J. Henry,Clemson,EDGE,2021-08-02,,,South Carolina,ACC,6
167,8,Demetrius Taylor,Appalachian State,EDGE,2021-08-02,,,North Carolina,FBS - Sun Belt,6
168,144,Dillon Gabriel,UCF,QB,2021-08-02,,,Florida,FBS - AAC,6
169,21,Nicholas Petit-Frere,Ohio State,OT,2021-08-02,,,Ohio,Big Ten,6
170,73,Drew Seers,Lindenwood,LB,2021-08-02,,,Missouri,D2,6
171,28,Master Teague III,Ohio State,RB,2021-08-02,,,Ohio,Big Ten,6
172,147,Joshua Paschal,Kentucky,EDGE,2021-08-02,,,Kentucky,SEC,6
173,94,Verone McKinley III,Oregon,S,2021-08-02,,,Oregon,Pac 12,6
174,123,Malik Cunningham,Louisville,QB,2021-08-02,,,Kentucky,ACC,6
175,114,Wan'Dale Robinson,Kentucky,WR,2021-08-02,,,Kentucky,SEC,6
176,148,Tanner Morgan,Minnesota,QB,2021-08-02,,,Minnesota,Big Ten,6
177,118,Mike Rose,Iowa State,LB,2021-08-02,,,Iowa,Big 12,6
178,15,Greg Eisworth II,Iowa State,S,2021-08-02,,,Iowa,Big 12,6
179,5,Jack Jones,Arizona State,CB,2021-08-02,,,Arizona,Pac 12,6
180,127,Dominick Blaylock,Georgia,WR,2021-08-02,,,Georgia,SEC,6
181,129,Isaiah Pola-Mao,USC,S,2021-08-02,,,California,Pac 12,5
182,123,Eric Gray,Oklahoma,RB,2021-08-02,,,Oklahoma,Big 12,5
183,159,Durrell Johnson,Liberty,EDGE,2021-08-02,,,Virginia,FCS,5
184,132,Ellis Brooks,Penn State,LB,2021-08-02,,,Pennsylvania,Big Ten,5
185,128,Aaron Hansford,Texas A&M,LB,2021-08-02,,,Texas,SEC,5
186,146,Jaelyn Duncan,Maryland,OT,2021-08-02,,,Maryland,Big Ten,5
187,187,Trevor Penning,Northern Iowa,OT,2021-08-02,,,Iowa,FCS,5
188,58,Brock Purdy,Iowa State,QB,2021-08-02,,,Iowa,Big 12,5
189,166,Boye Mafe,Minnesota,EDGE,2021-08-02,,,Minnesota,Big Ten,5
190,181,Travon Walker,Georgia,DL,2021-08-02,,,Georgia,SEC,5
191,100,Adisa Isaac,Penn State,DL,2021-08-02,,,Pennsylvania,Big Ten,5
192,83,Will McDonald IV,Iowa State,DL,2021-08-02,,,Iowa,Big 12,5
193,131,Tariq Castro-Fields,Penn State,CB,2021-08-02,,,Pennsylvania,Big Ten,5
194,83,Ayodele Adeoye,Texas,EDGE,2021-08-02,,,Texas,Big 12,5
195,195,Jermaine Johnson,Florida State,DL,2021-08-02,,,Florida,ACC,5
196,178,Alontae Taylor,Tennessee,CB,2021-08-02,,,Tennessee,SEC,5
197,177,Ochaun Mathis,TCU,EDGE,2021-08-02,,,Texas,Big 12,5
198,50,Dorian Williams,Tulane,LB,2021-08-02,,,Louisiana,FBS - AAC,5
199,50,Bo Nix,Auburn,QB,2021-08-02,,,Alabama,SEC,5
200,102,Isaac Taylor-Stuart,USC,CB,2021-08-02,,,California,Pac 12,5
201,175,Jerrod Clark,Coastal Carolina,DL,2021-08-02,,,South Carolina,FCS,5
202,186,Jameson Williams,Alabama,WR,2021-08-02,,,Alabama,SEC,5
203,119,Thomas Booker,Stanford,DL,2021-08-02,,,California,Pac 12,5
204,182,Coby Bryant,Cincinnati,CB,2021-08-02,,,Ohio,FBS - AAC,5
205,69,Zacch Pickens,South Carolina,DL,2021-08-02,,,South Carolina,SEC,5
206,189,Tyrique Stevenson,Miami (FL),CB,2021-08-02,,,Florida,ACC,5
207,181,Woodi Washington,Oklahoma,CB,2021-08-02,,,Oklahoma,Big 12,5
208,198,Xavier Williams,Alabama,WR,2021-08-02,,,Alabama,SEC,5
209,185,Cain Madden,Marshall,IOL,2021-08-02,,,West Virginia,FBS - CUSA,5
210,183,Darnell Jefferies,Clemson,DL,2021-08-02,,,South Carolina,ACC,5
211,182,David Ugwoegbu,Oklahoma,LB,2021-08-02,,,Oklahoma,Big 12,5
212,137,Calijah Kancey,Pitt,DL,2021-08-02,,,Pennsylvania,ACC,5
213,179,Amare Barno,Virginia Tech,DL,2021-08-02,,,Virginia,ACC,5
214,105,Isaiah Foskey,Notre Dame,DL,2021-08-02,,,Indiana,FBS - Independent,5
215,196,Kyu Blu Kelly,Stanford,CB,2021-08-02,,,California,Pac 12,5
216,190,Dion Novil,North Texas,DL,2021-08-02,,,Texas,FBS - CUSA,5
217,217,R.J. Roderick,South Carolina,S,2021-08-02,,,South Carolina,SEC,5
218,196,Trae Barry,Boston College,TE,2021-08-02,,,Massachusetts,ACC,5
219,112,Lecitus Smith,Virginia Tech,IOL,2021-08-02,,,Virginia,ACC,5
220,143,Greg Dulcich,UCLA,TE,2021-08-02,,,California,Pac 12,5
221,88,Micah McFadden,Indiana,LB,2021-08-02,,,Indiana,Big Ten,5
222,43,Jack Sanborn,Wisconsin,LB,2021-08-02,,,Wisconsin,Big Ten,5
223,200,Emil Ekiyor Jr.,Alabama,IOL,2021-08-02,,,Alabama,SEC,5
224,5,Reed Blankenship,Middle Tennessee State,S,2021-08-02,,,Tennessee,FBS - CUSA,5
225,222,Silas Kelly,Coastal Carolina,LB,2021-08-02,,,South Carolina,FCS,5
226,133,Ty Chandler,Tennessee,RB,2021-08-02,,,Tennessee,SEC,5
227,24,Kevin Harris,South Carolina,RB,2021-08-02,,,South Carolina,SEC,5
228,212,Marcel Brooks,TCU,S,2021-08-02,,,Texas,Big 12,5
229,204,O'Cyrus Torrence,Louisiana-Lafayette,IOL,2021-08-02,,,Louisiana,FBS - Sun Belt,5
230,58,Bo Bauer,Notre Dame,LB,2021-08-02,,,Indiana,FBS - Independent,5
231,46,Christian Tutt,Auburn,CB,2021-08-02,,,Alabama,SEC,5
232,97,Emeka Emezie,NC State,WR,2021-08-02,,,North Carolina,ACC,5
233,201,Bru McCoy,USC,WR,2021-08-02,,,California,Pac 12,5
234,175,Alex Forsyth,Oregon,IOL,2021-08-02,,,Oregon,Pac 12,5
235,217,Tyler Badie,Missouri,RB,2021-08-02,,,Missouri,SEC,5
236,213,Tyler Allgeier,BYU,RB,2021-08-02,,,Utah,FBS - Independent,5
237,149,Dorian Thompson-Robinson,UCLA,QB,2021-08-02,,,California,Pac 12,5
238,150,Al Blades Jr.,Miami (FL),CB,2021-08-02,,,Florida,ACC,5
239,15,Myron Cunningham,Arkansas,OT,2021-08-02,,,Arkansas,SEC,5
240,74,Josh Ross,Michigan,LB,2021-08-02,,,Michigan,Big Ten,5
241,74,Jordan Reid,Michigan State,IOL,2021-08-02,,,Michigan,Big Ten,5
242,79,Paul Grattan,UCLA,IOL,2021-08-02,,,California,Pac 12,5
243,6,C.J. Verdell,Oregon,RB,2021-08-02,,,Oregon,Pac 12,5
244,17,A.J. Hampton,Northwestern,CB,2021-08-02,,,Illinois,Big Ten,5
245,13,Alec Lindstrom,Boston College,IOL,2021-08-02,,,Massachusetts,ACC,5
246,139,Ali Fayad,Western Michigan,LB,2021-08-02,,,Michigan,FBS - MAC,5
247,164,Amari Burney,Florida,LB,2021-08-02,,,Florida,SEC,5
248,130,Amari Gainer,Florida State,LB,2021-08-02,,,Florida,ACC,5
249,184,Aubrey Solomon,Tennessee,DL,2021-08-02,,,Tennessee,SEC,5
250,60,Austin Deculus,LSU,OT,2021-08-02,,,Louisiana,SEC,5
251,88,Baylor Cupp,Texas A&M,TE,2021-08-02,,,Texas,SEC,2
252,96,Ben Petrula,Boston College,IOL,2021-08-02,,,Massachusetts,ACC,2
253,154,Big Kat Bryant,Auburn,EDGE,2021-08-02,,,Alabama,SEC,2
254,192,Bijan Robinson,Texas,RB,2021-08-02,,,Texas,Big 12,2
255,151,Braden Galloway,Clemson,TE,2021-08-02,,,South Carolina,ACC,2
256,199,Brant Kuithe,Utah,TE,2021-08-02,,,Utah,Pac 12,2
257,202,Bryan Hudson,Virginia Tech,IOL,2021-08-02,,,Virginia,ACC,2
258,208,Caleb Jones,Indiana,OT,2021-08-02,,,Indiana,Big Ten,2
259,211,Changa Hodge,Virginia Tech,WR,2021-08-02,,,Virginia,ACC,2
260,212,Charleston Rambo,Oklahoma,WR,2021-08-02,,,Oklahoma,Big 12,2
261,144,Chase Allen,Iowa State,TE,2021-08-02,,,Iowa,Big 12,2
262,213,Chase Garbers,California,QB,2021-08-02,,,California,Pac 12,2
263,7,Chase Lucas,Arizona State,CB,2021-08-02,,,Arizona,Pac 12,2
264,215,Chris Turner,Missouri,EDGE,2021-08-02,,,Missouri,SEC,2
265,167,Cole Fotheringham,Utah,TE,2021-08-02,,,Utah,Pac 12,2
266,223,Cordale Flott,LSU,CB,2021-08-02,,,Louisiana,SEC,2
267,142,Cordell Volson,North Dakota State,OT,2021-08-02,,,North Dakota,FCS,2
268,77,Cory Durden,NC State,DL,2021-08-02,,,North Carolina,ACC,2
269,18,Damone Clark,LSU,EDGE,2021-08-02,,,Louisiana,SEC,2
270,14,Dimitri Moore,Vanderbilt,LB,2021-08-02,,,Tennessee,SEC,2
271,162,Dom Peterson,Nevada,DL,2021-08-02,,,Nevada,FBS - Mountain West,2
272,89,Dustin Crum,Kent State,QB,2021-08-02,,,Ohio,FBS - MAC,2
273,174,Dylan Wonnum,South Carolina,OT,2021-08-02,,,South Carolina,SEC,2
274,14,Glen Logan,LSU,DL,2021-08-02,,,Louisiana,SEC,2
275,255,Harry Miller,Ohio State,IOL,2021-08-02,,,Ohio,Big Ten,2
276,161,Ifeanyi Maijeh,Temple,DL,2021-08-02,,,Pennsylvania,FBS - AAC,2
277,94,Isaac Slade-Matautia,Oregon,LB,2021-08-02,,,Oregon,Pac 12,2
278,80,Isaiah Thomas,Oklahoma,EDGE,2021-08-02,,,Oklahoma,Big 12,2
279,261,JaTarvious Whitlow,Auburn,RB,2021-08-02,,,Alabama,SEC,2
280,262,Jack Wohlabaugh,Duke,IOL,2021-08-02,,,North Carolina,ACC,2
281,39,Jaivon Heiligh,Coastal Carolina,WR,2021-08-02,,,South Carolina,FCS,2
282,272,Jalen Redmond,Oklahoma,EDGE,2021-08-02,,,Oklahoma,Big 12,2
283,11,Jalen Virgil,Appalachian State,WR,2021-08-02,,,North Carolina,FBS - Sun Belt,2
284,23,James Empey,BYU,IOL,2021-08-02,,,Utah,FBS - Independent,2
285,109,Jeremiah Moon,Florida,EDGE,2021-08-02,,,Florida,SEC,2
286,169,Joey Blount,Virginia,S,2021-08-02,,,Virginia,ACC,2
287,86,John Emery Jr.,LSU,RB,2021-08-02,,,Louisiana,SEC,2
288,117,Jordan Williams,Clemson,DL,2021-08-02,,,South Carolina,ACC,2
289,10,Josh Sills,Oklahoma State,IOL,2021-08-02,,,Oklahoma,Big 12,2
290,29,Josh Whyle,Cincinnati,TE,2021-08-02,,,Ohio,FBS - AAC,2
291,294,K.D. Nixon,Colorado,WR,2021-08-02,,,Colorado,Pac 12,2
292,48,Keaontay Ingram,Texas,RB,2021-08-02,,,Texas,Big 12,2
293,87,Kenderick Duncan Jr.,Georgia Southern,S,2021-08-02,,,Georgia,FBS - Sun Belt,2
294,99,Kobe Jones,Ole Miss,DL,2021-08-02,,,Mississippi,SEC,2
295,3,Kobie Whiteside,Missouri,DL,2021-08-02,,,Missouri,SEC,2
296,52,Kuony Deng,California,LB,2021-08-02,,,California,Pac 12,2
297,6,LaBryan Ray,Alabama,DL,2021-08-02,,,Alabama,SEC,2
298,73,Lakia Henry,Ole Miss,LB,2021-08-02,,,Mississippi,SEC,2
299,99,Leon O'Neal Jr.,Texas A&M,S,2021-08-02,,,Texas,SEC,2
300,25,Luke Matthews,Texas A&M,IOL,2021-08-02,,,Texas,SEC,2
301,13,Marcelino Ball,Indiana,CB,2021-08-02,,,Indiana,Big Ten,1
302,166,Marquis Hayes,Oklahoma,IOL,2021-08-02,,,Oklahoma,Big 12,1
303,312,Matt Allen,Michigan State,IOL,2021-08-02,,,Michigan,Big Ten,1
304,87,Max Borghi,Washington State,RB,2021-08-02,,,Washington,Pac 12,1
305,168,Michael Penix Jr.,Indiana,QB,2021-08-02,,,Indiana,Big Ten,1
306,161,Mohamed Ibrahim,Minnesota,RB,2021-08-02,,,Minnesota,Big Ten,1
307,10,Myles Jones,Texas A&M,CB,2021-08-02,,,Texas,SEC,1
308,140,Nate Landman,Colorado,LB,2021-08-02,,,Colorado,Pac 12,1
309,44,Nehemiah Pritchett,Auburn,CB,2021-08-02,,,Alabama,SEC,1
310,172,Nykeim Johnson,Syracuse,WR,2021-08-02,,,New York,ACC,1
