Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
133,92,Nick Cross,Maryland,S,2022-03-09,,,Maryland,Big Ten,7
134,75,Amare Barno,Virginia Tech,EDGE,2022-03-09,,,Virginia,ACC,7
135,113,D'vonte Price,Florida International,RB,2022-03-09,,,Florida,FBS - CUSA,7
136,43,Greg Dulcich,UCLA,TE,2022-03-09,,,California,Pac 12,7
137,29,Thayer Munford,Ohio State,IOL,2022-03-09,,,Ohio,Big Ten,7
138,92,Bailey Zappe,Western Kentucky,QB,2022-03-09,,,Kentucky,FBS - CUSA,7
139,39,Romeo Doubs,Nevada,WR,2022-03-09,,,Nevada,FBS - Mountain West,7
140,42,Erik Ezukanma,Texas Tech,WR,2022-03-09,,,Texas,Big 12,7
141,88,Luke Fortner,Kentucky,IOL,2022-03-09,,,Kentucky,SEC,7
142,103,Hassan Haskins,Michigan,RB,2022-03-09,,,Michigan,Big Ten,7
143,109,Neil Farrell Jr.,LSU,DL,2022-03-09,,,Louisiana,SEC,7
144,83,Jake Ferguson,Wisconsin,TE,2022-03-09,,,Wisconsin,Big Ten,7
145,85,Terrel Bernard,Baylor,LB,2022-03-09,,,Texas,Big 12,7
146,126,Jesse Luketa,Penn State,LB,2022-03-09,,,Pennsylvania,Big Ten,7
147,72,Alec Lindstrom,Boston College,IOL,2022-03-09,,,Massachusetts,ACC,7
148,71,DeAngelo Malone,Western Kentucky,EDGE,2022-03-09,,,Kentucky,FBS - CUSA,7
149,101,Braxton Jones,Southern Utah,OT,2022-03-09,,,Utah,FCS,7
150,74,Mike Rose,Iowa State,LB,2022-03-09,,,Iowa,Big 12,7
151,83,Chasen Hines,LSU,IOL,2022-03-09,,,Louisiana,SEC,6
152,135,Otito Ogbonnia,UCLA,DL,2022-03-09,,,California,Pac 12,6
153,105,Dare Rosenthal,Kentucky,OT,2022-03-09,,,Kentucky,SEC,6
154,50,Dohnovan West,Arizona State,IOL,2022-03-09,,,Arizona,Pac 12,6
155,40,Isaiah Thomas,Oklahoma,EDGE,2022-03-09,,,Oklahoma,Big 12,6
156,121,Abram Smith,Baylor,RB,2022-03-09,,,Texas,Big 12,6
157,123,Pierre Strong Jr.,South Dakota State,RB,2022-03-09,,,South Dakota,FCS,6
158,124,Cole Strange,Chattanooga,IOL,2022-03-09,,,Tennessee,FCS,6
159,105,Tyler Badie,Missouri,RB,2022-03-09,,,Missouri,SEC,6
160,117,Jerome Ford,Cincinnati,RB,2022-03-09,,,Ohio,FBS - AAC,6
161,94,Chris Paul,Tulsa,IOL,2022-03-09,,,Oklahoma,FBS - AAC,6
162,43,John Ridgeway,Arkansas,DL,2022-03-09,,,Arkansas,SEC,6
163,40,Bubba Bolden,Miami (FL),S,2022-03-09,,,Florida,ACC,6
164,82,Christopher Hinton,Michigan,DL,2022-03-09,,,Michigan,Big Ten,6
165,68,Jermaine Waller,Virginia Tech,CB,2022-03-09,,,Virginia,ACC,6
166,38,Lecitus Smith,Virginia Tech,IOL,2022-03-09,,,Virginia,ACC,6
167,124,Bo Melton,Rutgers,WR,2022-03-09,,,New Jersey,Big Ten,6
168,153,Jelani Woods,Virginia,TE,2022-03-09,,,Virginia,ACC,6
169,140,Kaleb Eleby,Western Michigan,QB,2022-03-09,,,Michigan,FBS - MAC,6
170,131,Obinna Eze,TCU,OT,2022-03-09,,,Texas,Big 12,6
171,100,Yusuf Corker,Kentucky,S,2022-03-09,,,Kentucky,SEC,6
172,159,Aaron Hansford,Texas A&M,LB,2022-03-09,,,Texas,SEC,6
173,141,Spencer Burford,UTSA,OT,2022-03-09,,,Texas,FBS - CUSA,6
174,162,Jaylen Watson,Washington State,CB,2022-03-09,,,Washington,Pac 12,6
175,99,Jack Sanborn,Wisconsin,LB,2022-03-09,,,Wisconsin,Big Ten,6
176,142,Leon O'Neal Jr.,Texas A&M,S,2022-03-09,,,Texas,SEC,6
177,171,Joshua Williams,Fayetteville State,CB,2022-03-09,,,North Carolina,D2,6
178,81,Jerrion Ealy,Ole Miss,RB,2022-03-09,,,Mississippi,SEC,6
179,164,ZaQuandre White,South Carolina,RB,2022-03-09,,,South Carolina,SEC,6
180,155,D'Marco Jackson,Appalachian State,LB,2022-03-09,,,North Carolina,FBS - Sun Belt,6
181,120,Jayden Peevy,Texas A&M,DL,2022-03-09,,,Texas,SEC,5
182,63,Ty Fryfogle,Indiana,WR,2022-03-09,,,Indiana,Big Ten,5
183,124,Velus Jones Jr.,Tennessee,WR,2022-03-09,,,Tennessee,SEC,5
184,80,Smoke Monday,Auburn,S,2022-03-09,,,Alabama,SEC,5
185,108,Justin Shaffer,Georgia,IOL,2022-03-09,,,Georgia,SEC,5
186,164,Keaontay Ingram,USC,RB,2022-03-09,,,California,Pac 12,5
187,178,J.T. Woods,Baylor,S,2022-03-09,,,Texas,Big 12,5
188,187,Eyioma Uwazurike,Iowa State,DL,2022-03-09,,,Iowa,Big 12,5
189,161,Danny Gray,SMU,WR,2022-03-09,,,Texas,FBS - AAC,5
190,70,Reggie Roberson Jr.,SMU,WR,2022-03-09,,,Texas,FBS - AAC,5
191,169,Matt Waletzko,North Dakota,OT,2022-03-09,,,North Dakota,FCS,5
192,153,Daniel Bellinger,San Diego State,TE,2022-03-09,,,California,FBS - Mountain West,5
193,86,Zonovan Knight,NC State,RB,2022-03-09,,,North Carolina,ACC,5
194,96,Kolby Harvell-Peel,Oklahoma State,S,2022-03-09,,,Oklahoma,Big 12,5
195,190,Slade Bolden,Alabama,WR,2022-03-09,,,Alabama,SEC,5
196,149,Zyon McCollum,Sam Houston State,CB,2022-03-09,,,Texas,FCS,5
197,160,Dai'Jean Dixon,Nicholls State,WR,2022-03-09,,,Louisiana,FCS,5
198,166,Quentin Lake,UCLA,S,2022-03-09,,,California,Pac 12,5
199,61,Cade Mays,Tennessee,IOL,2022-03-09,,,Tennessee,SEC,5
200,91,Thomas Booker,Stanford,DL,2022-03-09,,,California,Pac 12,5
201,176,Tyquan Thornton,Baylor,WR,2022-03-09,,,Texas,Big 12,5
202,126,Myron Tagovailoa-Amosa,Notre Dame,DL,2022-03-09,,,Indiana,FBS - Independent,5
203,100,Josh Ross,Michigan,LB,2022-03-09,,,Michigan,Big Ten,5
204,143,Sincere McCormick,UTSA,RB,2022-03-09,,,Texas,FBS - CUSA,5
205,104,Myron Cunningham,Arkansas,OT,2022-03-09,,,Arkansas,SEC,5
206,96,Andrew Stueber,Michigan,OT,2022-03-09,,,Michigan,Big Ten,5
207,42,Chase Lucas,Arizona State,CB,2022-03-09,,,Arizona,Pac 12,5
208,171,Esezi Otomewo,Minnesota,EDGE,2022-03-09,,,Minnesota,Big Ten,5
209,121,Damarri Mathis,Pitt,CB,2022-03-09,,,Pennsylvania,ACC,5
210,148,Nate Landman,Colorado,LB,2022-03-09,,,Colorado,Pac 12,5
211,181,Nick Zakelj,Fordham,OT,2022-03-09,,,New York,FCS,5
212,148,Tycen Anderson,Toledo,S,2022-03-09,,,Ohio,FBS - MAC,5
213,157,Ty Chandler,North Carolina,RB,2022-03-09,,,North Carolina,ACC,5
214,209,Zach Tom,Wake Forest,OT,2022-03-09,,,North Carolina,ACC,5
215,73,Jaivon Heiligh,Coastal Carolina,WR,2022-03-09,,,South Carolina,FCS,5
216,82,Jeremiah Moon,Florida,EDGE,2022-03-09,,,Florida,SEC,5
217,216,Cameron Jurgens,Nebraska,IOL,2022-03-09,,,Nebraska,Big Ten,5
218,58,Tyree Johnson,Texas A&M,EDGE,2022-03-09,,,Texas,SEC,5
219,119,James Mitchell,Virginia Tech,TE,2022-03-09,,,Virginia,ACC,5
220,109,Jack Jones,Arizona State,CB,2022-03-09,,,Arizona,Pac 12,5
221,64,Jeffrey Gunter,Coastal Carolina,EDGE,2022-03-09,,,South Carolina,FCS,5
222,84,Micah McFadden,Indiana,LB,2022-03-09,,,Indiana,Big Ten,5
223,157,Grant Calcaterra,SMU,TE,2022-03-09,,,Texas,FBS - AAC,5
224,137,Dontario Drummond,Ole Miss,WR,2022-03-09,,,Mississippi,SEC,5
225,125,Ellis Brooks,Penn State,LB,2022-03-09,,,Pennsylvania,Big Ten,5
226,79,Tre Turner,Virginia Tech,WR,2022-03-09,,,Virginia,ACC,5
227,129,Luke Wattenberg,Washington,IOL,2022-03-09,,,Washington,Pac 12,5
228,144,Braylon Sanders,Ole Miss,WR,2022-03-09,,,Mississippi,SEC,5
229,118,Tyler Goodson,Iowa,RB,2022-03-09,,,Iowa,Big Ten,5
230,197,Blaise Andries,Minnesota,OT,2022-03-09,,,Minnesota,Big Ten,5
231,191,Austin Deculus,LSU,OT,2022-03-09,,,Louisiana,SEC,5
232,159,Matthew Butler,Tennessee,DL,2022-03-09,,,Tennessee,SEC,5
233,173,Vederian Lowe,Illinois,OT,2022-03-09,,,Illinois,Big Ten,5
234,71,Christopher Allen,Alabama,EDGE,2022-03-09,,,Alabama,SEC,5
235,125,Dane Belton,Iowa,S,2022-03-09,,,Iowa,Big Ten,5
236,84,Tyrese Robinson,Oklahoma,IOL,2022-03-09,,,Oklahoma,Big 12,5
237,41,Logan Bruss,Wisconsin,IOL,2022-03-09,,,Wisconsin,Big Ten,5
238,152,Markquese Bell,Florida A&M,S,2022-03-09,,,Florida,FCS,5
239,167,Matt Araiza,San Diego State,P,2022-03-09,,,California,FBS - Mountain West,5
240,76,Cordell Volson,North Dakota State,OT,2022-03-09,,,North Dakota,FCS,5
241,144,Malcolm Rodriguez,Oklahoma State,LB,2022-03-09,,,Oklahoma,Big 12,5
242,151,Derrick Deese Jr.,San Jose State,TE,2022-03-09,,,California,FBS - Mountain West,5
243,75,Kevin Harris,South Carolina,RB,2022-03-09,,,South Carolina,SEC,5
244,74,James Empey,BYU,IOL,2022-03-09,,,Utah,FBS - Independent,5
245,102,Kennedy Brooks,Oklahoma,RB,2022-03-09,,,Oklahoma,Big 12,5
246,147,Chris Steele,USC,CB,2022-03-09,,,California,Pac 12,5
247,154,Jeremiah Gemmel,North Carolina,LB,2022-03-09,,,North Carolina,ACC,5
248,165,Samori Toure,Nebraska,WR,2022-03-09,,,Nebraska,Big Ten,5
249,121,Jack Coan,Notre Dame,QB,2022-03-09,,,Indiana,FBS - Independent,5
250,151,Charleston Rambo,Miami (FL),WR,2022-03-09,,,Florida,ACC,5
251,98,C.J. Verdell,Oregon,RB,2022-03-09,,,Oregon,Pac 12,2
252,132,Nick Ford,Utah,IOL,2022-03-09,,,Utah,Pac 12,2
253,236,Jashaun Corbin,Florida State,RB,2022-03-09,,,Florida,ACC,2
254,193,E.J. Perry,Brown,QB,2022-03-09,,,Rhode Island,FCS,2
255,195,Carson Wells,Colorado,EDGE,2022-03-09,,,Colorado,Pac 12,2
256,254,Ryan Van Demark,UConn,OT,2022-03-09,,,Connecticut,FBS - AAC,2
257,223,Connor Heyward,Michigan State,TE,2022-03-09,,,Michigan,Big Ten,2
258,168,Luke Tenuta,Virginia Tech,OT,2022-03-09,,,Virginia,ACC,2
259,201,Jeremiah Hall,Oklahoma,TE,2022-03-09,,,Oklahoma,Big 12,2
260,187,A.J. Arcuri,Michigan State,OT,2022-03-09,,,Michigan,Big Ten,2
261,243,Dawson Deaton,Texas Tech,IOL,2022-03-09,,,Texas,Big 12,2
262,1,LaBryan Ray,Alabama,DL,2022-03-09,,,Alabama,SEC,2
263,257,Andrew Rupcich,Culver Stockton College,OT,2022-03-09,,,Ohio,D3,2
264,264,Ali Fayad,Western Michigan,EDGE,2022-03-09,,,Michigan,FBS - MAC,2
265,171,D.J. Davidson,Arizona State,DL,2022-03-09,,,Arizona,Pac 12,2
266,251,Jake Camarda,Georgia,P,2022-03-09,,,Georgia,SEC,2
267,262,Cade York,LSU,K,2022-03-09,,,Louisiana,SEC,2
268,253,Juanyeh Thomas,Georgia Tech,S,2022-03-09,,,Georgia,ACC,2
269,78,Isaac Taylor-Stuart,USC,CB,2022-03-09,,,California,Pac 12,2
270,192,Reed Blankenship,Middle Tennessee State,S,2022-03-09,,,Tennessee,FBS - CUSA,2
271,173,Jerreth Sterns,Western Kentucky,WR,2022-03-09,,,Kentucky,FBS - CUSA,2
272,116,Kalon Barnes,Baylor,CB,2022-03-09,,,Texas,Big 12,2
273,155,Sterling Weatherford,Miami (OH),S,2022-03-09,,,Ohio,FBS - MAC,2
274,269,Britain Covey,Utah,WR,2022-03-09,,,Utah,Pac 12,2
275,18,Adam Anderson,Georgia,EDGE,2022-03-09,,,Georgia,SEC,2
276,260,William Dunkle,San Diego State,IOL,2022-03-09,,,California,FBS - Mountain West,2
277,228,Ja'Tyre Carter,Southern,IOL,2022-03-09,,,Louisiana,FCS,2
278,120,Leddie Brown,West Virginia,RB,2022-03-09,,,West Virginia,Big 12,2
279,259,Chance Campbell,Ole Miss,LB,2022-03-09,,,Mississippi,SEC,2
280,182,Peyton Hendershot,Indiana,TE,2022-03-09,,,Indiana,Big Ten,2
281,109,Josh Thompson,Texas,CB,2022-03-09,,,Texas,Big 12,2
282,267,Jordan Stout,Penn State,P,2022-03-09,,,Pennsylvania,Big Ten,2
283,268,Baylon Spector,Clemson,LB,2022-03-09,,,South Carolina,ACC,2
284,238,Tre Williams,Arkansas,EDGE,2022-03-09,,,Arkansas,SEC,2
285,149,Ben Brown,Ole Miss,IOL,2022-03-09,,,Mississippi,SEC,2
286,272,Zachary Thomas,San Diego State,OT,2022-03-09,,,California,FBS - Mountain West,2
287,181,Lucas Krull,Pitt,TE,2022-03-09,,,Pennsylvania,ACC,2
288,273,Doug Kramer,Illinois,IOL,2022-03-09,,,Illinois,Big Ten,2
289,218,Damarion Williams,Houston,CB,2022-03-09,,,Texas,FBS - AAC,2
290,219,Austin Allen,Nebraska,TE,2022-03-09,,,Nebraska,Big Ten,2
291,199,Joshua Ezeudu,North Carolina,IOL,2022-03-09,,,North Carolina,ACC,2
292,191,Armani Rogers,Ohio,TE,2022-03-09,,,Ohio,FBS - MAC,2
293,277,Arron Mosby,Fresno State,EDGE,2022-03-09,,,California,FBS - Mountain West,2
294,283,Brock Hoffman,Virginia Tech,IOL,2022-03-09,,,Virginia,ACC,2
295,127,George Moore,Oregon,OT,2022-03-09,,,Oregon,Pac 12,2
296,86,Max Borghi,Washington State,RB,2022-03-09,,,Washington,Pac 12,2
297,181,Brock Purdy,Iowa State,QB,2022-03-09,,,Iowa,Big 12,2
298,290,Marcus McKethan,North Carolina,IOL,2022-03-09,,,North Carolina,ACC,2
299,206,Big Kat Bryant,UCF,EDGE,2022-03-09,,,Florida,FBS - AAC,2
300,161,Shaun Jolly,Appalachian State,CB,2022-03-09,,,North Carolina,FBS - Sun Belt,2
301,4,Marcelino Ball,Indiana,S,2022-03-09,,,Indiana,Big Ten,1
302,176,Jarrid Williams,Miami (FL),OT,2022-03-09,,,Florida,ACC,1
303,191,Decobie Durant,South Carolina State,CB,2022-03-09,,,South Carolina,FCS,1
304,241,Darien Butler,Arizona State,LB,2022-03-09,,,Arizona,Pac 12,1
305,274,Eric Johnson,Missouri State,DL,2022-03-09,,,Missouri,FCS,1
306,217,Montaric Brown,Arkansas,CB,2022-03-09,,,Arkansas,SEC,1
307,190,Marquan McCall,Kentucky,DL,2022-03-09,,,Kentucky,SEC,1
308,216,Owen Carney,Illinois,EDGE,2022-03-09,,,Illinois,Big Ten,1
309,133,Delarrin Turner-Yell,Oklahoma,S,2022-03-09,,,Oklahoma,Big 12,1
