Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
43,40,Jordan Davis,Georgia,DL,2021-09-15,,,Georgia,SEC,20
44,34,Devin Lloyd,Utah,LB,2021-09-15,,,Utah,Pac 12,20
45,13,George Pickens,Georgia,WR,2021-09-15,,,Georgia,SEC,20
46,20,Nik Bonitto,Oklahoma,EDGE,2021-09-15,,,Oklahoma,Big 12,20
47,4,Desmond Ridder,Cincinnati,QB,2021-09-15,,,Ohio,FBS - AAC,20
48,42,Drake London,USC,WR,2021-09-15,,,California,Pac 12,20
49,9,Daniel Faalele,Minnesota,OT,2021-09-15,,,Minnesota,Big Ten,20
50,8,Bubba Bolden,Miami (FL),S,2021-09-15,,,Florida,ACC,20
51,48,David Bell,Purdue,WR,2021-09-15,,,Indiana,Big Ten,20
52,7,Sevyn Banks,Ohio State,CB,2021-09-15,26,ARIZONA CARDINALS,Ohio,Big Ten,20
53,16,Brenton Cox Jr.,Florida,EDGE,2021-09-15,,,Florida,SEC,20
54,45,Cade Otton,Washington,TE,2021-09-15,,,Washington,Pac 12,20
55,10,Derion Kendrick,Georgia,CB,2021-09-15,,,Georgia,SEC,20
56,46,Sean Rhyan,UCLA,OT,2021-09-15,,,California,Pac 12,20
57,57,Nicholas Petit-Frere,Ohio State,OT,2021-09-15,,,Ohio,Big Ten,20
58,47,Tykee Smith,Georgia,S,2021-09-15,,,Georgia,SEC,20
59,17,Rasheed Walker,Penn State,OT,2021-09-15,,,Pennsylvania,Big Ten,20
60,34,Jahleel Billingsley,Alabama,TE,2021-09-15,24,PHILADELPHIA EAGLES,Alabama,SEC,15
61,40,Thayer Munford,Ohio State,OT,2021-09-15,,,Ohio,Big Ten,15
62,50,Kyren Williams,Notre Dame,RB,2021-09-15,,,Indiana,FBS - Independent,15
63,52,Zion Tupuola-Fetui,Washington,EDGE,2021-09-15,,,Washington,Pac 12,15
64,34,Jahan Dotson,Penn State,WR,2021-09-15,,,Pennsylvania,Big Ten,15
65,63,Nakobe Dean,Georgia,LB,2021-09-15,,,Georgia,SEC,15
66,35,Nick Broeker,Ole Miss,OT,2021-09-15,,,Mississippi,SEC,15
67,62,Ainias Smith,Texas A&M,RB,2021-09-15,,,Texas,SEC,15
68,35,Brandon Smith,Penn State,LB,2021-09-15,,,Pennsylvania,Big Ten,15
69,69,Zay Flowers,Boston College,WR,2021-09-15,,,Massachusetts,ACC,15
70,54,Daxton Hill,Michigan,S,2021-09-15,,,Michigan,Big Ten,15
71,71,Trevor Penning,Northern Iowa,OT,2021-09-15,,,Iowa,FCS,10
72,55,Abraham Lucas,Washington State,OT,2021-09-15,,,Washington,Pac 12,10
73,10,J.T. Daniels,Georgia,QB,2021-09-15,,,Georgia,SEC,10
74,47,Owen Pappoe,Auburn,LB,2021-09-15,,,Alabama,SEC,10
75,57,Tre'Vius Hodges-Tomlinson,TCU,CB,2021-09-15,,,Texas,Big 12,10
76,76,Henry To'oto'o,Alabama,LB,2021-09-15,,,Alabama,SEC,10
77,70,Noah Daniels,TCU,CB,2021-09-15,,,Texas,Big 12,10
78,70,Jalen Catalon,Arkansas,S,2021-09-15,,,Arkansas,SEC,10
79,36,Zion Johnson,Boston College,IOL,2021-09-15,,,Massachusetts,ACC,10
80,19,Ventrell Miller,Florida,LB,2021-09-15,,,Florida,SEC,10
81,56,DeMarvion Overshown,Texas,LB,2021-09-15,,,Texas,Big 12,10
82,61,Jarrett Patterson,Notre Dame,IOL,2021-09-15,,,Indiana,FBS - Independent,10
83,82,Ricky Stromberg,Arkansas,IOL,2021-09-15,,,Arkansas,SEC,10
84,46,Jeremy Ruckert,Ohio State,TE,2021-09-15,,,Ohio,Big Ten,10
85,74,Jerrion Ealy,Ole Miss,RB,2021-09-15,,,Mississippi,SEC,10
86,45,Romeo Doubs,Nevada,WR,2021-09-15,,,Nevada,FBS - Mountain West,10
87,40,Charlie Kolar,Iowa State,TE,2021-09-15,,,Iowa,Big 12,10
88,43,Roger McCreary,Auburn,CB,2021-09-15,,,Alabama,SEC,10
89,18,Haskell Garrett,Ohio State,DL,2021-09-15,,,Ohio,Big Ten,10
90,42,Tyler Davis,Clemson,DL,2021-09-15,,,South Carolina,ACC,10
91,52,Jalen Tolbert,South Alabama,WR,2021-09-15,,,Alabama,FBS - Sun Belt,10
92,50,Tyreke Smith,Ohio State,EDGE,2021-09-15,,,Ohio,Big Ten,10
93,91,Avery Young,Rutgers,CB,2021-09-15,,,New Jersey,Big Ten,10
94,73,Joseph Ngata,Clemson,WR,2021-09-15,,,South Carolina,ACC,10
95,38,Christopher Hinton,Michigan,DL,2021-09-15,,,Michigan,Big Ten,10
96,92,Lewis Cine,Georgia,S,2021-09-15,,,Georgia,SEC,10
97,70,Zamir White,Georgia,RB,2021-09-15,,,Georgia,SEC,10
98,98,Trey McBride,Colorado State,TE,2021-09-15,,,Colorado,FBS - Mountain West,10
99,66,Nolan Smith,Georgia,EDGE,2021-09-15,,,Georgia,SEC,10
100,95,Zonovan Knight,NC State,RB,2021-09-15,,,North Carolina,ACC,10
101,46,Jayden Daniels,Arizona State,QB,2021-09-15,,,Arizona,Pac 12,8
102,73,Mike Jones Jr.,LSU,LB,2021-09-15,,,Louisiana,SEC,8
103,70,Tiawan Mullen,Indiana,CB,2021-09-15,,,Indiana,Big Ten,8
104,55,Phil Jurkovec,Boston College,QB,2021-09-15,,,Massachusetts,ACC,8
105,80,Wanya Morris,Oklahoma,OT,2021-09-15,,,Oklahoma,Big 12,8
106,2,Jaquan Brisker,Penn State,S,2021-09-15,,,Pennsylvania,Big Ten,8
107,75,Martin Emerson,Mississippi State,CB,2021-09-15,,,Mississippi,SEC,8
108,61,Edefuan Ulofoshio,Washington,LB,2021-09-15,,,Washington,Pac 12,8
109,109,Eric Gray,Oklahoma,RB,2021-09-15,,,Oklahoma,Big 12,8
110,80,Jamaree Salyer,Georgia,IOL,2021-09-15,,,Georgia,SEC,8
111,89,Isaiah Thomas,Oklahoma,EDGE,2021-09-15,,,Oklahoma,Big 12,8
112,111,Kevin Harris,South Carolina,RB,2021-09-15,,,South Carolina,SEC,8
113,82,Travis Jones,UConn,DL,2021-09-15,,,Connecticut,FBS - AAC,8
114,14,Cade Mays,Tennessee,IOL,2021-09-15,,,Tennessee,SEC,8
115,76,Isaiah Likely,Coastal Carolina,TE,2021-09-15,,,South Carolina,FCS,8
116,68,Jalen Green,Texas,CB,2021-09-15,,,Texas,Big 12,8
117,44,Xavier Thomas,Clemson,EDGE,2021-09-15,,,South Carolina,ACC,8
118,117,Tyler Smith,Tulsa,OT,2021-09-15,,,Oklahoma,FBS - AAC,8
119,90,Tyler Allgeier,BYU,RB,2021-09-15,,,Utah,FBS - Independent,8
120,66,Mykael Wright,Oregon,CB,2021-09-15,,,Oregon,Pac 12,8
121,22,Merlin Robertson,Arizona State,EDGE,2021-09-15,,,Arizona,Pac 12,7
122,66,D.J. Dale,Alabama,DL,2021-09-15,,,Alabama,SEC,7
123,45,Ty Fryfogle,Indiana,WR,2021-09-15,,,Indiana,Big Ten,7
124,113,Josh Whyle,Cincinnati,TE,2021-09-15,,,Ohio,FBS - AAC,7
125,31,Phidarian Mathis,Alabama,DL,2021-09-15,,,Alabama,SEC,7
126,126,Grayson McCall,Coastal Carolina,QB,2021-09-15,,,South Carolina,FCS,7
127,127,Rachaad White,Arizona State,RB,2021-09-15,,,Arizona,Pac 12,7
128,75,Payton Wilson,NC State,LB,2021-09-15,,,North Carolina,ACC,7
129,125,Mohamed Ibrahim,Minnesota,RB,2021-09-15,,,Minnesota,Big Ten,7
130,67,Jack Sanborn,Wisconsin,LB,2021-09-15,,,Wisconsin,Big Ten,7
131,30,Tyler Shough,Texas Tech,QB,2021-09-15,,,Texas,Big 12,7
132,118,Mike Rose,Iowa State,LB,2021-09-15,,,Iowa,Big 12,7
133,34,Myron Cunningham,Arkansas,OT,2021-09-15,,,Arkansas,SEC,7
134,134,Tyler Goodson,Iowa,RB,2021-09-15,,,Iowa,Big Ten,7
135,89,Khalil Shakir,Boise State,WR,2021-09-15,,,Idaho,FBS - Mountain West,7
136,136,Smoke Monday,Auburn,S,2021-09-15,,,Alabama,SEC,7
137,110,Reggie Roberson Jr.,SMU,WR,2021-09-15,,,Texas,FBS - AAC,7
138,123,Will Levis,Kentucky,QB,2021-09-15,,,Kentucky,SEC,7
139,111,Cole Turner,Nevada,TE,2021-09-15,,,Nevada,FBS - Mountain West,7
140,24,Alec Lindstrom,Boston College,IOL,2021-09-15,,,Massachusetts,ACC,7
141,38,Logan Brown,Wisconsin,OT,2021-09-15,,,Wisconsin,Big Ten,7
142,30,Kyler Gordon,Washington,CB,2021-09-15,,,Washington,Pac 12,7
143,142,Amare Barno,Virginia Tech,EDGE,2021-09-15,,,Virginia,ACC,7
144,119,A.J. Hampton,Northwestern,CB,2021-09-15,,,Illinois,Big Ten,7
145,89,Kennedy Brooks,Oklahoma,RB,2021-09-15,,,Oklahoma,Big 12,7
146,145,Devonte Wyatt,Georgia,DL,2021-09-15,,,Georgia,SEC,7
147,65,Demani Richardson,Texas A&M,S,2021-09-15,,,Texas,SEC,7
148,131,Allie Green IV,Missouri,CB,2021-09-15,,,Missouri,SEC,7
149,126,Jack Coan,Notre Dame,QB,2021-09-15,,,Indiana,FBS - Independent,7
150,88,Dohnovan West,Arizona State,IOL,2021-09-15,,,Arizona,Pac 12,7
151,80,Zacch Pickens,South Carolina,DL,2021-09-15,,,South Carolina,SEC,6
152,123,Garrett Williams,Syracuse,CB,2021-09-15,,,New York,ACC,6
153,131,Chris Rodriguez Jr.,Kentucky,RB,2021-09-15,,,Kentucky,SEC,6
154,123,Tariq Castro-Fields,Penn State,CB,2021-09-15,,,Pennsylvania,Big Ten,6
155,104,Jordan McFadden,Clemson,OT,2021-09-15,,,South Carolina,ACC,6
156,50,Bo Nix,Auburn,QB,2021-09-15,,,Alabama,SEC,6
157,76,Austin Stogner,Oklahoma,TE,2021-09-15,,,Oklahoma,Big 12,6
158,158,Cory Trice,Purdue,S,2021-09-15,,,Indiana,Big Ten,6
159,44,Marcus Hooker,Ohio State,S,2021-09-15,,,Ohio,Big Ten,6
160,159,Braxton Jones,Southern Utah,OT,2021-09-15,,,Utah,FCS,6
161,139,Jack Campbell,Iowa,LB,2021-09-15,,,Iowa,Big Ten,6
162,76,Kolby Harvell-Peel,Oklahoma State,S,2021-09-15,,,Oklahoma,Big 12,6
163,62,Justin Eboigbe,Alabama,DL,2021-09-15,,,Alabama,SEC,6
164,141,Nehemiah Pritchett,Auburn,CB,2021-09-15,,,Alabama,SEC,6
165,77,Ed Ingram,LSU,IOL,2021-09-15,,,Louisiana,SEC,6
166,142,Jaivon Heiligh,Coastal Carolina,WR,2021-09-15,,,South Carolina,FCS,6
167,160,Colin Newell,Iowa State,IOL,2021-09-15,,,Iowa,Big 12,6
168,144,Jermaine Johnson,Florida State,EDGE,2021-09-15,,,Florida,ACC,6
169,168,Zach Charbonnet,UCLA,RB,2021-09-15,,,California,Pac 12,6
170,144,Kevin Austin Jr.,Notre Dame,WR,2021-09-15,,,Indiana,FBS - Independent,6
171,145,Luke Matthews,Texas A&M,IOL,2021-09-15,,,Texas,SEC,6
172,111,Dorian Williams,Tulane,LB,2021-09-15,,,Louisiana,FBS - AAC,6
173,79,Jermayne Lole,Arizona State,DL,2021-09-15,,,Arizona,Pac 12,6
174,108,Ochaun Mathis,TCU,EDGE,2021-09-15,,,Texas,Big 12,6
175,95,Kaleb Eleby,Western Michigan,QB,2021-09-15,,,Michigan,FBS - MAC,6
176,153,Tyler Snead,East Carolina,WR,2021-09-15,,,North Carolina,FBS - AAC,6
177,177,Tyrique Stevenson,Miami (FL),CB,2021-09-15,,,Florida,ACC,6
178,154,Leo Chenal,Wisconsin,LB,2021-09-15,,,Wisconsin,Big Ten,6
179,59,Sam Williams,Ole Miss,EDGE,2021-09-15,,,Mississippi,SEC,6
180,155,Jake Venables,Clemson,LB,2021-09-15,,,South Carolina,ACC,6
181,7,C.J. Verdell,Oregon,RB,2021-09-15,,,Oregon,Pac 12,5
182,182,Nathan Pickering,Mississippi State,DL,2021-09-15,,,Mississippi,SEC,5
183,158,Victor Curne,Washington,OT,2021-09-15,,,Washington,Pac 12,5
184,71,D'Eriq King,Miami (FL),QB,2021-09-15,,,Florida,ACC,5
185,185,Darrian Dalcourt,Alabama,IOL,2021-09-15,,,Alabama,SEC,5
186,127,Zakoby McClain,Auburn,EDGE,2021-09-15,,,Alabama,SEC,5
187,121,Jordan Strachan,South Carolina,EDGE,2021-09-15,,,South Carolina,SEC,5
188,188,Doug Nester,West Virginia,IOL,2021-09-15,,,West Virginia,Big 12,5
189,143,Dillon Gabriel,UCF,QB,2021-09-15,,,Florida,FBS - AAC,5
190,163,Rodrigues Clark,Memphis,RB,2021-09-15,,,Tennessee,FBS - AAC,5
191,165,Sincere McCormick,UTSA,RB,2021-09-15,,,Texas,FBS - CUSA,5
192,192,Dare Rosenthal,Kentucky,OT,2021-09-15,,,Kentucky,SEC,5
193,121,Emil Ekiyor Jr.,Alabama,IOL,2021-09-15,,,Alabama,SEC,5
194,194,Lannden Zanders,Clemson,S,2021-09-15,,,South Carolina,ACC,5
195,195,Mase Funa,Oregon,LB,2021-09-15,,,Oregon,Pac 12,5
196,196,Kyu Blu Kelly,Stanford,CB,2021-09-15,,,California,Pac 12,5
197,166,Damon Miller,UAB,S,2021-09-15,,,Alabama,FBS - CUSA,5
198,142,Ronnie Bell,Michigan,WR,2021-09-15,,,Michigan,Big Ten,5
199,107,Ali Gaye,LSU,DL,2021-09-15,,,Louisiana,SEC,5
200,68,Will McDonald IV,Iowa State,LB,2021-09-15,,,Iowa,Big 12,5
201,201,Michael Barrett,Michigan,LB,2021-09-15,,,Michigan,Big Ten,5
202,51,Doug Kramer,Illinois,IOL,2021-09-15,,,Illinois,Big Ten,5
203,203,Kearis Jackson,Georgia,WR,2021-09-15,,,Georgia,SEC,5
204,149,Wan'Dale Robinson,Kentucky,WR,2021-09-15,,,Kentucky,SEC,5
205,205,Kenneth Walker III,Michigan State,RB,2021-09-15,,,Michigan,Big Ten,5
206,160,Coby Bryant,Cincinnati,CB,2021-09-15,,,Ohio,FBS - AAC,5
207,169,Brennan Armstrong,Virginia,QB,2021-09-15,,,Virginia,ACC,5
208,208,Jalen Redmond,Oklahoma,DL,2021-09-15,,,Oklahoma,Big 12,5
209,170,Grant Morgan,Arkansas,LB,2021-09-15,,,Arkansas,SEC,5
210,134,Greg Dulcich,UCLA,TE,2021-09-15,,,California,Pac 12,5
211,182,Marquis Hayes,Oklahoma,IOL,2021-09-15,,,Oklahoma,Big 12,5
212,162,Arron Mosby,Fresno State,EDGE,2021-09-15,,,California,FBS - Mountain West,5
213,172,Johnny Johnson III,Oregon,WR,2021-09-15,,,Oregon,Pac 12,5
214,95,Trey Dean III,Florida,S,2021-09-15,,,Florida,SEC,5
215,173,O'Cyrus Torrence,Louisiana-Lafayette,IOL,2021-09-15,,,Louisiana,FBS - Sun Belt,5
216,216,Harry Miller,Ohio State,IOL,2021-09-15,,,Ohio,Big Ten,5
217,82,Jadon Haselwood,Oklahoma,WR,2021-09-15,,,Oklahoma,Big 12,5
218,120,Thomas Booker,Stanford,DL,2021-09-15,,,California,Pac 12,5
219,174,Logan Bruss,Wisconsin,IOL,2021-09-15,,,Wisconsin,Big Ten,5
220,89,Kuony Deng,California,LB,2021-09-15,,,California,Pac 12,5
221,221,Jeremy James,Ole Miss,IOL,2021-09-15,,,Mississippi,SEC,5
222,158,Cam Taylor-Britt,Nebraska,CB,2021-09-15,,,Nebraska,Big Ten,5
223,119,Akayleb Evans,Missouri,CB,2021-09-15,,,Missouri,SEC,5
224,176,Leddie Brown,West Virginia,RB,2021-09-15,,,West Virginia,Big 12,5
225,225,James Skalski,Clemson,LB,2021-09-15,,,South Carolina,ACC,5
226,177,Max Duggan,TCU,QB,2021-09-15,,,Texas,Big 12,5
227,17,Brian Robinson Jr.,Alabama,RB,2021-09-15,,,Alabama,SEC,5
228,228,Xavier Hutchinson,Iowa State,WR,2021-09-15,,,Iowa,Big 12,5
229,229,James Mitchell,Virginia Tech,TE,2021-09-15,,,Virginia,ACC,5
230,230,Dontay Demus Jr.,Maryland,WR,2021-09-15,,,Maryland,Big Ten,5
231,97,Christopher Allen,Alabama,EDGE,2021-09-15,,,Alabama,SEC,5
232,172,Trajan Jeffcoat,Missouri,EDGE,2021-09-15,,,Missouri,SEC,5
233,108,Jeremiah Moon,Florida,EDGE,2021-09-15,,,Florida,SEC,5
234,155,Alontae Taylor,Tennessee,CB,2021-09-15,,,Tennessee,SEC,5
235,42,Taron Vincent,Ohio State,DL,2021-09-15,,,Ohio,Big Ten,5
236,5,DeAngelo Malone,Western Kentucky,EDGE,2021-09-15,,,Kentucky,FBS - CUSA,5
237,41,Sheridan Jones,Clemson,CB,2021-09-15,,,South Carolina,ACC,5
238,113,Palaie Gaoteote IV,Ohio State,LB,2021-09-15,,,Ohio,Big Ten,5
239,239,Will Putnam,Clemson,IOL,2021-09-15,,,South Carolina,ACC,5
240,179,Steven Gilmore,Marshall,CB,2021-09-15,,,West Virginia,FBS - CUSA,5
241,126,Jalen Pitre,Baylor,S,2021-09-15,,,Texas,Big 12,5
242,139,Shaun Jolly,Appalachian State,CB,2021-09-15,,,North Carolina,FBS - Sun Belt,5
243,183,Brant Kuithe,Utah,TE,2021-09-15,,,Utah,Pac 12,5
244,130,Isaiah Pola-Mao,USC,S,2021-09-15,,,California,Pac 12,5
245,244,Nyles Pinckney,Minnesota,DL,2021-09-15,,,Minnesota,Big Ten,5
246,6,LaBryan Ray,Alabama,DL,2021-09-15,,,Alabama,SEC,5
247,19,Greg Eisworth II,Iowa State,S,2021-09-15,,,Iowa,Big 12,5
248,248,Michael Woods II,Oklahoma,WR,2021-09-15,,,Oklahoma,Big 12,5
249,249,Jalen McKenzie,USC,OT,2021-09-15,,,California,Pac 12,5
250,250,Leonard Taylor,Cincinnati,TE,2021-09-15,,,Ohio,FBS - AAC,5
251,128,Lecitus Smith,Virginia Tech,IOL,2021-09-15,,,Virginia,ACC,2
252,252,Derrick Deese Jr.,San Jose State,TE,2021-09-15,,,California,FBS - Mountain West,2
253,164,Austin Allen,Nebraska,TE,2021-09-15,,,Nebraska,Big Ten,2
254,87,Jeffrey Gunter,Coastal Carolina,EDGE,2021-09-15,,,South Carolina,FCS,2
255,88,T'Vondre Sweat,Texas,DL,2021-09-15,,,Texas,Big 12,2
256,100,Emory Jones,Florida,QB,2021-09-15,,,Florida,SEC,2
257,103,Boye Mafe,Minnesota,EDGE,2021-09-15,,,Minnesota,Big Ten,2
258,105,Cain Madden,Notre Dame,IOL,2021-09-15,,,Indiana,FBS - Independent,2
259,109,Verone McKinley III,Oregon,S,2021-09-15,,,Oregon,Pac 12,2
260,87,Obinna Eze,TCU,OT,2021-09-15,,,Texas,Big 12,2
261,149,Zachary Carter,Florida,DL,2021-09-15,,,Florida,SEC,2
262,12,Logan Hall,Houston,EDGE,2021-09-15,,,Texas,FBS - AAC,2
263,124,Viliami Fehoko,San Jose State,EDGE,2021-09-15,,,California,FBS - Mountain West,2
264,127,Isaac Rex,BYU,TE,2021-09-15,,,Utah,FBS - Independent,2
265,117,Cordell Volson,North Dakota State,OT,2021-09-15,,,North Dakota,FCS,2
266,71,Jaquarii Roberson,Wake Forest,WR,2021-09-15,,,North Carolina,ACC,2
267,130,Tre Turner,Virginia Tech,WR,2021-09-15,,,Virginia,ACC,2
268,126,Rashad Wisdom,UTSA,S,2021-09-15,,,Texas,FBS - CUSA,2
269,140,Max Borghi,Washington State,RB,2021-09-15,,,Washington,Pac 12,2
270,106,Micah McFadden,Indiana,LB,2021-09-15,,,Indiana,Big Ten,2
271,136,Dion Novil,North Texas,DL,2021-09-15,,,Texas,FBS - CUSA,2
272,129,Dylan Parham,Memphis,IOL,2021-09-15,,,Tennessee,FBS - AAC,2
273,145,Nick Muse,South Carolina,TE,2021-09-15,,,South Carolina,SEC,2
274,42,Jake Ferguson,Wisconsin,TE,2021-09-15,,,Wisconsin,Big Ten,2
275,147,Isaiah Chambers,McNeese State,EDGE,2021-09-15,,,Louisiana,FCS,2
276,147,Theo Wease,Oklahoma,WR,2021-09-15,,,Oklahoma,Big 12,2
277,107,Tre Sterling,Oklahoma State,S,2021-09-15,,,Oklahoma,Big 12,2
278,103,Olakunle Fatukasi,Rutgers,LB,2021-09-15,,,New Jersey,Big Ten,2
279,128,Dominick Blaylock,Georgia,WR,2021-09-15,,,Georgia,SEC,2
280,157,Jarrett Kingston,Washington State,IOL,2021-09-15,,,Washington,Pac 12,2
281,162,Josh Thompson,Texas,CB,2021-09-15,,,Texas,Big 12,2
282,165,Cade Hall,San Jose State,EDGE,2021-09-15,,,California,FBS - Mountain West,2
283,133,Ellis Brooks,Penn State,LB,2021-09-15,,,Pennsylvania,Big Ten,2
284,160,Avery Roberts,Oregon State,LB,2021-09-15,,,Oregon,Pac 12,2
285,173,Kalon Barnes,Baylor,CB,2021-09-15,,,Texas,Big 12,2
286,176,Drew White,Notre Dame,LB,2021-09-15,,,Indiana,FBS - Independent,2
287,177,Dell Pettus,Troy,S,2021-09-15,,,Alabama,FBS - Sun Belt,2
288,178,Connor Galvin,Baylor,OT,2021-09-15,,,Texas,Big 12,2
289,175,Bo Melton,Rutgers,WR,2021-09-15,,,New Jersey,Big Ten,2
290,40,Master Teague III,Ohio State,RB,2021-09-15,,,Ohio,Big Ten,2
291,174,Travon Walker,Georgia,DL,2021-09-15,,,Georgia,SEC,2
292,278,Erik Ezukanma,Texas Tech,WR,2021-09-15,,,Texas,Big 12,2
293,142,Deslin Alexandre,Pitt,DL,2021-09-15,,,Pennsylvania,ACC,2
294,86,Colby Wooden,Auburn,DL,2021-09-15,,,Alabama,SEC,2
295,145,Brian Asamoah II,Oklahoma,LB,2021-09-15,,,Oklahoma,Big 12,2
296,36,James Empey,BYU,IOL,2021-09-15,,,Utah,FBS - Independent,2
297,297,Jordan Wright,Kentucky,EDGE,2021-09-15,,,Kentucky,SEC,2
298,251,R.J. Roderick,South Carolina,S,2021-09-15,,,South Carolina,SEC,2
299,109,Cory Durden,NC State,DL,2021-09-15,,,North Carolina,ACC,2
300,118,Joey Porter Jr.,Penn State,CB,2021-09-15,,,Pennsylvania,Big Ten,2
301,64,Brock Purdy,Iowa State,QB,2021-09-15,,,Iowa,Big 12,1
302,138,Bralen Trahan,Louisville,S,2021-09-15,,,Kentucky,ACC,1
303,28,Dante Stills,West Virginia,DL,2021-09-15,,,West Virginia,Big 12,1
304,43,Frank Ladson Jr.,Clemson,WR,2021-09-15,,,South Carolina,ACC,1
305,46,Kenny Pickett,Pitt,QB,2021-09-15,,,Pennsylvania,ACC,1
306,118,Amari Gainer,Florida State,LB,2021-09-15,,,Florida,ACC,1
307,238,SirVocea Dennis,Pitt,LB,2021-09-15,,,Pennsylvania,ACC,1
308,202,Terrel Bernard,Baylor,LB,2021-09-15,,,Texas,Big 12,1
