Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
99,81,Brian Robinson Jr.,Alabama,RB,2021-11-11,,,Alabama,SEC,10
100,72,Edefuan Ulofoshio,Washington,LB,2021-11-11,,,Washington,Pac 12,10
101,48,Zion Tupuola-Fetui,Washington,EDGE,2021-11-11,,,Washington,Pac 12,8
102,58,Avery Young,Rutgers,CB,2021-11-11,,,New Jersey,Big Ten,8
103,15,Phidarian Mathis,Alabama,DL,2021-11-11,,,Alabama,SEC,8
104,85,Arnold Ebiketie,Penn State,EDGE,2021-11-11,,,Pennsylvania,Big Ten,8
105,13,Jarrett Patterson,Notre Dame,IOL,2021-11-11,,,Indiana,FBS - Independent,8
106,69,Grayson McCall,Coastal Carolina,QB,2021-11-11,,,South Carolina,FCS,8
107,27,Charlie Kolar,Iowa State,TE,2021-11-11,,,Iowa,Big 12,8
108,66,Travis Jones,UConn,DL,2021-11-11,,,Connecticut,FBS - AAC,8
109,104,Jermaine Waller,Virginia Tech,CB,2021-11-11,,,Virginia,ACC,8
110,92,David Ojabo,Michigan,EDGE,2021-11-11,,,Michigan,Big Ten,8
111,54,Ricky Stromberg,Arkansas,IOL,2021-11-11,,,Arkansas,SEC,8
112,78,Smoke Monday,Auburn,S,2021-11-11,,,Alabama,SEC,8
113,102,Zachary Carter,Florida,EDGE,2021-11-11,,,Florida,SEC,8
114,83,Rachaad White,Arizona State,RB,2021-11-11,,,Arizona,Pac 12,8
115,52,Austin Stogner,Oklahoma,TE,2021-11-11,,,Oklahoma,Big 12,8
116,99,Cole Turner,Nevada,TE,2021-11-11,,,Nevada,FBS - Mountain West,8
117,114,Braxton Jones,Southern Utah,OT,2021-11-11,,,Utah,FCS,8
118,76,Ed Ingram,LSU,IOL,2021-11-11,,,Louisiana,SEC,8
119,53,Cory Durden,NC State,DL,2021-11-11,,,North Carolina,ACC,8
120,85,Brennan Armstrong,Virginia,QB,2021-11-11,,,Virginia,ACC,8
121,115,Dontay Demus Jr.,Maryland,WR,2021-11-11,,,Maryland,Big Ten,7
122,106,Micah McFadden,Indiana,LB,2021-11-11,,,Indiana,Big Ten,7
123,56,Jamaree Salyer,Georgia,IOL,2021-11-11,,,Georgia,SEC,7
124,124,Justin Shaffer,Georgia,IOL,2021-11-11,,,Georgia,SEC,7
125,60,Cade Otton,Washington,TE,2021-11-11,,,Washington,Pac 12,7
126,57,Isaiah Thomas,Oklahoma,EDGE,2021-11-11,,,Oklahoma,Big 12,7
127,53,Tykee Smith,Georgia,S,2021-11-11,,,Georgia,SEC,7
128,69,Kyler Gordon,Washington,CB,2021-11-11,,,Washington,Pac 12,7
129,4,Owen Pappoe,Auburn,LB,2021-11-11,,,Alabama,SEC,7
130,66,Garrett Williams,Syracuse,CB,2021-11-11,,,New York,ACC,7
131,84,Verone McKinley III,Oregon,S,2021-11-11,,,Oregon,Pac 12,7
132,66,Boye Mafe,Minnesota,EDGE,2021-11-11,,,Minnesota,Big Ten,7
133,84,Lecitus Smith,Virginia Tech,IOL,2021-11-11,,,Virginia,ACC,7
134,63,Jermayne Lole,Arizona State,DL,2021-11-11,,,Arizona,Pac 12,7
135,93,Jack Campbell,Iowa,LB,2021-11-11,,,Iowa,Big Ten,7
136,8,Kedon Slovis,USC,QB,2021-11-11,,,California,Pac 12,7
137,19,Tariq Castro-Fields,Penn State,CB,2021-11-11,,,Pennsylvania,Big Ten,7
138,117,Sam LaPorta,Iowa,TE,2021-11-11,,,Iowa,Big Ten,7
139,79,Max Mitchell,Louisiana-Lafayette,OT,2021-11-11,,,Louisiana,FBS - Sun Belt,7
140,80,Logan Bruss,Wisconsin,IOL,2021-11-11,,,Wisconsin,Big Ten,7
141,81,Josh Whyle,Cincinnati,TE,2021-11-11,,,Ohio,FBS - AAC,7
142,82,Bo Nix,Auburn,QB,2021-11-11,,,Alabama,SEC,7
143,46,Ainias Smith,Texas A&M,WR,2021-11-11,,,Texas,SEC,7
144,33,Jack Sanborn,Wisconsin,LB,2021-11-11,,,Wisconsin,Big Ten,7
145,84,Tyler Smith,Tulsa,OT,2021-11-11,,,Oklahoma,FBS - AAC,7
146,79,Jalen Green,Texas,CB,2021-11-11,,,Texas,Big 12,7
147,128,Derick Hall,Auburn,EDGE,2021-11-11,,,Alabama,SEC,7
148,127,Isaiah Foskey,Notre Dame,EDGE,2021-11-11,,,Indiana,FBS - Independent,7
149,59,Akayleb Evans,Missouri,CB,2021-11-11,,,Missouri,SEC,7
150,150,Amari Gainer,Florida State,LB,2021-11-11,,,Florida,ACC,7
151,151,Jestin Jacobs,Iowa,LB,2021-11-11,,,Iowa,Big Ten,6
152,87,A.J. Hampton,Northwestern,CB,2021-11-11,,,Illinois,Big Ten,6
153,21,Merlin Robertson,Arizona State,LB,2021-11-11,,,Arizona,Pac 12,6
154,88,Chris Rodriguez Jr.,Kentucky,RB,2021-11-11,,,Kentucky,SEC,6
155,89,Kevin Harris,South Carolina,RB,2021-11-11,,,South Carolina,SEC,6
156,48,Tyreke Smith,Ohio State,EDGE,2021-11-11,,,Ohio,Big Ten,6
157,90,Mataeo Durant,Duke,RB,2021-11-11,,,North Carolina,ACC,6
158,1,Spencer Rattler,Oklahoma,QB,2021-11-11,,,Oklahoma,Big 12,6
159,74,Ochaun Mathis,TCU,EDGE,2021-11-11,,,Texas,Big 12,6
160,72,Jayden Daniels,Arizona State,QB,2021-11-11,,,Arizona,Pac 12,6
161,112,Tanner McKee,Stanford,QB,2021-11-11,,,California,Pac 12,6
162,121,Isaiah Pola-Mao,USC,S,2021-11-11,,,California,Pac 12,6
163,93,Wanya Morris,Oklahoma,OT,2021-11-11,,,Oklahoma,Big 12,6
164,91,Emil Ekiyor Jr.,Alabama,IOL,2021-11-11,,,Alabama,SEC,6
165,165,James Cook,Georgia,RB,2021-11-11,,,Georgia,SEC,6
166,126,Coby Bryant,Cincinnati,CB,2021-11-11,,,Ohio,FBS - AAC,6
167,86,Eric Gray,Oklahoma,RB,2021-11-11,,,Oklahoma,Big 12,6
168,120,Calvin Austin III,Memphis,WR,2021-11-11,,,Tennessee,FBS - AAC,6
169,95,Dawand Jones,Ohio State,OT,2021-11-11,,,Ohio,Big Ten,6
170,93,Marcus Hooker,Ohio State,S,2021-11-11,,,Ohio,Big Ten,6
171,96,Gerrit Prince,UAB,TE,2021-11-11,,,Alabama,FBS - CUSA,6
172,97,Will Levis,Kentucky,QB,2021-11-11,,,Kentucky,SEC,6
173,98,Jake Venables,Clemson,LB,2021-11-11,,,South Carolina,ACC,6
174,147,Matt Hankins,Iowa,CB,2021-11-11,,,Iowa,Big Ten,6
175,99,Dontario Drummond,Ole Miss,WR,2021-11-11,,,Mississippi,SEC,6
176,100,Dorian Williams,Tulane,LB,2021-11-11,,,Louisiana,FBS - AAC,6
177,110,Zacch Pickens,South Carolina,DL,2021-11-11,,,South Carolina,SEC,6
178,146,Yusuf Corker,Kentucky,S,2021-11-11,,,Kentucky,SEC,6
179,102,Brandon Thomas,Memphis,RB,2021-11-11,,,Tennessee,FBS - AAC,6
180,134,Chad Muma,Wyoming,LB,2021-11-11,,,Wyoming,FBS - Mountain West,6
181,181,Cameron Thomas,San Diego State,DL,2021-11-11,,,California,FBS - Mountain West,5
182,182,SirVocea Dennis,Pitt,LB,2021-11-11,,,Pennsylvania,ACC,5
183,91,Zonovan Knight,NC State,RB,2021-11-11,,,North Carolina,ACC,5
184,184,Isheem Young,Iowa State,S,2021-11-11,,,Iowa,Big 12,5
185,154,Cordale Flott,LSU,CB,2021-11-11,,,Louisiana,SEC,5
186,19,Kolby Harvell-Peel,Oklahoma State,S,2021-11-11,,,Oklahoma,Big 12,5
187,187,Tyler Badie,Missouri,RB,2021-11-11,,,Missouri,SEC,5
188,135,Cam Hart,Notre Dame,CB,2021-11-11,,,Indiana,FBS - Independent,5
189,157,Jack Jones,Arizona State,CB,2021-11-11,,,Arizona,Pac 12,5
190,190,Hendon Hooker,Tennessee,QB,2021-11-11,,,Tennessee,SEC,5
191,114,Nehemiah Pritchett,Auburn,CB,2021-11-11,,,Alabama,SEC,5
192,103,Tre Turner,Virginia Tech,WR,2021-11-11,,,Virginia,ACC,5
193,144,Demetrius Taylor,Appalachian State,DL,2021-11-11,,,North Carolina,FBS - Sun Belt,5
194,18,Jake Ferguson,Wisconsin,TE,2021-11-11,,,Wisconsin,Big Ten,5
195,69,Taulia Tagovailoa,Maryland,QB,2021-11-11,,,Maryland,Big Ten,5
196,157,Tyrese Robinson,Oklahoma,IOL,2021-11-11,,,Oklahoma,Big 12,5
197,197,Jacob Cowing,UTEP,WR,2021-11-11,,,Texas,FBS - CUSA,5
198,198,Riley Moss,Iowa,CB,2021-11-11,,,Iowa,Big Ten,5
199,198,James Mitchell,Virginia Tech,TE,2021-11-11,,,Virginia,ACC,5
200,200,Chamarri Conner,Virginia Tech,S,2021-11-11,,,Virginia,ACC,5
201,201,Joey Blount,Virginia,S,2021-11-11,,,Virginia,ACC,5
202,48,Tyler Davis,Clemson,DL,2021-11-11,,,South Carolina,ACC,5
203,33,Ventrell Miller,Florida,LB,2021-11-11,,,Florida,SEC,5
204,3,Nick Broeker,Ole Miss,OT,2021-11-11,,,Mississippi,SEC,5
205,105,Amare Barno,Virginia Tech,EDGE,2021-11-11,,,Virginia,ACC,5
206,68,Christopher Hinton,Michigan,DL,2021-11-11,,,Michigan,Big Ten,5
207,86,Myron Cunningham,Arkansas,OT,2021-11-11,,,Arkansas,SEC,5
208,7,Zamir White,Georgia,RB,2021-11-11,,,Georgia,SEC,5
209,55,Mike Jones Jr.,LSU,LB,2021-11-11,,,Louisiana,SEC,5
210,68,Sam Williams,Ole Miss,EDGE,2021-11-11,,,Mississippi,SEC,5
211,54,James Empey,BYU,IOL,2021-11-11,,,Utah,FBS - Independent,5
212,56,Tiawan Mullen,Indiana,CB,2021-11-11,,,Indiana,Big Ten,5
213,14,Cade Mays,Tennessee,IOL,2021-11-11,,,Tennessee,SEC,5
214,76,Jeffrey Gunter,Coastal Carolina,EDGE,2021-11-11,,,South Carolina,FCS,5
215,3,Reggie Roberson Jr.,SMU,WR,2021-11-11,,,Texas,FBS - AAC,5
216,71,Jerrion Ealy,Ole Miss,RB,2021-11-11,,,Mississippi,SEC,5
217,116,Logan Hall,Houston,DL,2021-11-11,,,Texas,FBS - AAC,5
218,85,Ali Gaye,LSU,EDGE,2021-11-11,,,Louisiana,SEC,5
219,31,Xavier Thomas,Clemson,EDGE,2021-11-11,,,South Carolina,ACC,5
220,74,Joseph Ngata,Clemson,WR,2021-11-11,,,South Carolina,ACC,5
221,94,Mike Rose,Iowa State,LB,2021-11-11,,,Iowa,Big 12,5
222,55,Ty Fryfogle,Indiana,WR,2021-11-11,,,Indiana,Big Ten,5
223,61,Phil Jurkovec,Boston College,QB,2021-11-11,,,Massachusetts,ACC,5
224,95,Justin Eboigbe,Alabama,DL,2021-11-11,,,Alabama,SEC,5
225,130,Jalen Pitre,Baylor,S,2021-11-11,,,Texas,Big 12,5
226,161,John Michael Schmitz,Minnesota,IOL,2021-11-11,,,Minnesota,Big Ten,5
227,110,Mohamed Ibrahim,Minnesota,RB,2021-11-11,,,Minnesota,Big Ten,5
228,14,J.T. Daniels,Georgia,QB,2021-11-11,,,Georgia,SEC,5
229,9,Obinna Eze,TCU,OT,2021-11-11,,,Texas,Big 12,5
230,148,Jake Haener,Fresno State,QB,2021-11-11,,,California,FBS - Mountain West,5
231,151,Thomas Booker,Stanford,DL,2021-11-11,,,California,Pac 12,5
232,102,Jordan Strachan,South Carolina,EDGE,2021-11-11,,,South Carolina,SEC,5
233,105,Taron Vincent,Ohio State,DL,2021-11-11,,,Ohio,Big Ten,5
234,64,Payton Wilson,NC State,LB,2021-11-11,,,North Carolina,ACC,5
235,42,Noah Daniels,TCU,CB,2021-11-11,,,Texas,Big 12,5
236,93,Allie Green IV,Missouri,CB,2021-11-11,,,Missouri,SEC,5
237,175,Josh Paschal,Kentucky,EDGE,2021-11-11,,,Kentucky,SEC,5
238,122,Jeremiah Moon,Florida,EDGE,2021-11-11,,,Florida,SEC,5
239,44,C.J. Verdell,Oregon,RB,2021-11-11,,,Oregon,Pac 12,5
240,104,Kyu Blu Kelly,Stanford,CB,2021-11-11,,,California,Pac 12,5
241,179,Dare Rosenthal,Kentucky,OT,2021-11-11,,,Kentucky,SEC,5
242,81,Tyler Allgeier,BYU,RB,2021-11-11,,,Utah,FBS - Independent,5
243,59,Kennedy Brooks,Oklahoma,RB,2021-11-11,,,Oklahoma,Big 12,5
244,73,Marquis Hayes,Oklahoma,IOL,2021-11-11,,,Oklahoma,Big 12,5
245,135,Greg Dulcich,UCLA,TE,2021-11-11,,,California,Pac 12,5
246,60,D.J. Dale,Alabama,DL,2021-11-11,,,Alabama,SEC,5
247,149,Leddie Brown,West Virginia,RB,2021-11-11,,,West Virginia,Big 12,5
248,132,Jordan McFadden,Clemson,OT,2021-11-11,,,South Carolina,ACC,5
249,116,Sheridan Jones,Clemson,CB,2021-11-11,,,South Carolina,ACC,5
250,195,Luke Wattenberg,Washington,IOL,2021-11-11,,,Washington,Pac 12,5
251,19,Trey Dean III,Florida,CB,2021-11-11,,,Florida,SEC,2
252,252,Sam Hartman,Wake Forest,QB,2021-11-11,,,North Carolina,ACC,2
253,167,Jack Coan,Notre Dame,QB,2021-11-11,,,Indiana,FBS - Independent,2
254,54,Logan Brown,Wisconsin,OT,2021-11-11,,,Wisconsin,Big Ten,2
255,156,Greg Eisworth II,Iowa State,S,2021-11-11,,,Iowa,Big 12,2
256,134,Chris Smith II,Georgia,S,2021-11-11,,,Georgia,SEC,2
257,16,Myron Tagovailoa-Amosa,Notre Dame,DL,2021-11-11,,,Indiana,FBS - Independent,2
258,98,Jadon Haselwood,Oklahoma,WR,2021-11-11,,,Oklahoma,Big 12,2
259,105,Channing Tindall,Georgia,LB,2021-11-11,,,Georgia,SEC,2
260,213,Darrian Beavers,Cincinnati,LB,2021-11-11,,,Ohio,FBS - AAC,2
261,16,Chase Lucas,Arizona State,CB,2021-11-11,,,Arizona,Pac 12,2
262,193,Jalen Cropper,Fresno State,WR,2021-11-11,,,California,FBS - Mountain West,2
263,137,Terrel Bernard,Baylor,LB,2021-11-11,,,Texas,Big 12,2
264,218,Doug Kramer,Illinois,IOL,2021-11-11,,,Illinois,Big Ten,2
265,224,Grant Calcaterra,SMU,TE,2021-11-11,,,Texas,FBS - AAC,2
266,95,Erik Ezukanma,Texas Tech,WR,2021-11-11,,,Texas,Big 12,2
267,226,Darrian Dalcourt,Alabama,IOL,2021-11-11,,,Alabama,SEC,2
268,132,Colin Newell,Iowa State,IOL,2021-11-11,,,Iowa,Big 12,2
269,201,Bailey Zappe,Western Kentucky,QB,2021-11-11,,,Kentucky,FBS - CUSA,2
270,194,Ameer Speed,Georgia,CB,2021-11-11,,,Georgia,SEC,2
271,197,Akeem Dent,Florida State,CB,2021-11-11,,,Florida,ACC,2
272,27,Tyler Vrabel,Boston College,OT,2021-11-11,,,Massachusetts,ACC,2
273,9,Damone Clark,LSU,LB,2021-11-11,,,Louisiana,SEC,2
274,198,Mohamoud Diabate,Florida,LB,2021-11-11,,,Florida,SEC,2
275,129,Will McDonald IV,Iowa State,EDGE,2021-11-11,,,Iowa,Big 12,2
276,200,Mycah Pittman,Oregon,WR,2021-11-11,,,Oregon,Pac 12,2
277,237,Nathan Pickering,Mississippi State,DL,2021-11-11,,,Mississippi,SEC,2
278,228,Doug Nester,West Virginia,IOL,2021-11-11,,,West Virginia,Big 12,2
279,201,Cole Fotheringham,Utah,TE,2021-11-11,,,Utah,Pac 12,2
280,202,Andrew Stueber,Michigan,OT,2021-11-11,,,Michigan,Big Ten,2
281,165,Jaelyn Duncan,Maryland,OT,2021-11-11,,,Maryland,Big Ten,2
282,136,Tanner Mordecai,SMU,QB,2021-11-11,,,Texas,FBS - AAC,2
283,206,Kellen Diesch,Arizona State,OT,2021-11-11,,,Arizona,Pac 12,2
284,244,Jalen Redmond,Oklahoma,DL,2021-11-11,,,Oklahoma,Big 12,2
285,133,Isaac Taylor-Stuart,USC,CB,2021-11-11,,,California,Pac 12,2
286,140,O'Cyrus Torrence,Louisiana-Lafayette,IOL,2021-11-11,,,Louisiana,FBS - Sun Belt,2
287,248,P.J. Mustipher,Penn State,DL,2021-11-11,,,Pennsylvania,Big Ten,2
288,215,Bryan Hudson,Louisville,IOL,2021-11-11,,,Kentucky,ACC,2
289,251,Pierre Strong Jr.,South Dakota State,RB,2021-11-11,,,South Dakota,FCS,2
290,152,Kevin Austin Jr.,Notre Dame,WR,2021-11-11,,,Indiana,FBS - Independent,2
291,159,Tyrique Stevenson,Miami (FL),CB,2021-11-11,,,Florida,ACC,2
292,254,Michael Barrett,Michigan,LB,2021-11-11,,,Michigan,Big Ten,2
293,136,Nate Landman,Colorado,LB,2021-11-11,,,Colorado,Pac 12,2
294,138,Grant Morgan,Arkansas,LB,2021-11-11,,,Arkansas,SEC,2
295,254,Alex Forsyth,Oregon,IOL,2021-11-11,,,Oregon,Pac 12,2
296,222,Robert Cooper,Florida State,DL,2021-11-11,,,Florida,ACC,2
297,259,Blaise Andries,Minnesota,OT,2021-11-11,,,Minnesota,Big Ten,2
298,158,Tyler Snead,East Carolina,WR,2021-11-11,,,North Carolina,FBS - AAC,2
299,262,Ryan Van Demark,UConn,OT,2021-11-11,,,Connecticut,FBS - AAC,2
300,225,Hassan Haskins,Michigan,RB,2021-11-11,,,Michigan,Big Ten,2
301,166,Jerrod Clark,Coastal Carolina,DL,2021-11-11,,,South Carolina,FCS,1
302,266,Jeremy James,Ole Miss,IOL,2021-11-11,,,Mississippi,SEC,1
303,228,Armani Chatman,Virginia Tech,CB,2021-11-11,,,Virginia,ACC,1
304,102,Jaquarii Roberson,Wake Forest,WR,2021-11-11,,,North Carolina,ACC,1
305,58,Graham Mertz,Wisconsin,QB,2021-11-11,,,Wisconsin,Big Ten,1
306,231,Tyler Johnson,Arizona State,DL,2021-11-11,,,Arizona,Pac 12,1
307,271,Liam Shanahan,LSU,IOL,2021-11-11,,,Louisiana,SEC,1
308,114,Will Mallory,Miami (FL),TE,2021-11-11,,,Florida,ACC,1
