Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
92,57,Isaiah Thomas,Oklahoma,EDGE,2021-11-03,,,Oklahoma,Big 12,10
93,91,Jaivon Heiligh,Coastal Carolina,WR,2021-11-03,,,South Carolina,FCS,10
94,90,Devonte Wyatt,Georgia,DL,2021-11-03,,,Georgia,SEC,10
95,95,Jameson Williams,Alabama,WR,2021-11-03,,,Alabama,SEC,10
96,39,Tre'Vius Hodges-Tomlinson,TCU,CB,2021-11-03,,,Texas,Big 12,10
97,48,Tyler Davis,Clemson,DL,2021-11-03,,,South Carolina,ACC,10
98,3,Nick Broeker,Ole Miss,OT,2021-11-03,,,Mississippi,SEC,10
99,48,Zion Tupuola-Fetui,Washington,EDGE,2021-11-03,,,Washington,Pac 12,10
100,8,Kedon Slovis,USC,QB,2021-11-03,,,California,Pac 12,10
101,97,Arnold Ebiketie,Penn State,EDGE,2021-11-03,,,Pennsylvania,Big Ten,8
102,15,Phidarian Mathis,Alabama,DL,2021-11-03,,,Alabama,SEC,8
103,4,Owen Pappoe,Auburn,LB,2021-11-03,,,Alabama,SEC,8
104,59,Ricky Stromberg,Arkansas,IOL,2021-11-03,,,Arkansas,SEC,8
105,80,Brian Robinson Jr.,Alabama,RB,2021-11-03,,,Alabama,SEC,8
106,53,Tykee Smith,Georgia,S,2021-11-03,,,Georgia,SEC,8
107,55,Cade Otton,Washington,TE,2021-11-03,,,Washington,Pac 12,8
108,61,Zay Flowers,Boston College,WR,2021-11-03,,,Massachusetts,ACC,8
109,106,Amare Barno,Virginia Tech,EDGE,2021-11-03,,,Virginia,ACC,8
110,101,Wan'Dale Robinson,Kentucky,WR,2021-11-03,,,Kentucky,SEC,8
111,55,Demani Richardson,Texas A&M,S,2021-11-03,,,Texas,SEC,8
112,70,Grayson McCall,Coastal Carolina,QB,2021-11-03,,,South Carolina,FCS,8
113,93,Smoke Monday,Auburn,S,2021-11-03,,,Alabama,SEC,8
114,71,Jayden Daniels,Arizona State,QB,2021-11-03,,,Arizona,Pac 12,8
115,42,Dohnovan West,Arizona State,IOL,2021-11-03,,,Arizona,Pac 12,8
116,116,Bernhard Raimann,Central Michigan,OT,2021-11-03,,,Michigan,FBS - MAC,8
117,72,Edefuan Ulofoshio,Washington,LB,2021-11-03,,,Washington,Pac 12,8
118,26,Alec Lindstrom,Boston College,IOL,2021-11-03,,,Massachusetts,ACC,8
119,7,Zamir White,Georgia,RB,2021-11-03,,,Georgia,SEC,8
120,56,Tiawan Mullen,Indiana,CB,2021-11-03,,,Indiana,Big Ten,8
121,63,Jermayne Lole,Arizona State,DL,2021-11-03,,,Arizona,Pac 12,7
122,67,Christopher Hinton,Michigan,DL,2021-11-03,,,Michigan,Big Ten,7
123,58,Avery Young,Rutgers,CB,2021-11-03,,,New Jersey,Big Ten,7
124,71,Jerrion Ealy,Ole Miss,RB,2021-11-03,,,Mississippi,SEC,7
125,108,Sam LaPorta,Iowa,TE,2021-11-03,,,Iowa,Big Ten,7
126,66,Garrett Williams,Syracuse,CB,2021-11-03,,,New York,ACC,7
127,46,Ainias Smith,Texas A&M,WR,2021-11-03,,,Texas,SEC,7
128,84,Lecitus Smith,Virginia Tech,IOL,2021-11-03,,,Virginia,ACC,7
129,76,Ed Ingram,LSU,IOL,2021-11-03,,,Louisiana,SEC,7
130,13,Reggie Roberson Jr.,SMU,WR,2021-11-03,,,Texas,FBS - AAC,7
131,121,Zachary Carter,Florida,DL,2021-11-03,,,Florida,SEC,7
132,66,Travis Jones,UConn,DL,2021-11-03,,,Connecticut,FBS - AAC,7
133,48,Tyreke Smith,Ohio State,EDGE,2021-11-03,,,Ohio,Big Ten,7
134,106,Emil Ekiyor Jr.,Alabama,IOL,2021-11-03,,,Alabama,SEC,7
135,93,Marcus Hooker,Ohio State,S,2021-11-03,,,Ohio,Big Ten,7
136,54,James Empey,BYU,IOL,2021-11-03,,,Utah,FBS - Independent,7
137,94,Mike Rose,Iowa State,LB,2021-11-03,,,Iowa,Big 12,7
138,69,Kyler Gordon,Washington,CB,2021-11-03,,,Washington,Pac 12,7
139,110,Rachaad White,Arizona State,RB,2021-11-03,,,Arizona,Pac 12,7
140,19,Tariq Castro-Fields,Penn State,CB,2021-11-03,,,Pennsylvania,Big Ten,7
141,21,Merlin Robertson,Arizona State,LB,2021-11-03,,,Arizona,Pac 12,7
142,86,Myron Cunningham,Arkansas,OT,2021-11-03,,,Arkansas,SEC,7
143,33,Jack Sanborn,Wisconsin,LB,2021-11-03,,,Wisconsin,Big Ten,7
144,14,Cade Mays,Tennessee,IOL,2021-11-03,,,Tennessee,SEC,7
145,113,Zacch Pickens,South Carolina,DL,2021-11-03,,,South Carolina,SEC,7
146,112,Mohamed Ibrahim,Minnesota,RB,2021-11-03,,,Minnesota,Big Ten,7
147,14,J.T. Daniels,Georgia,QB,2021-11-03,,,Georgia,SEC,7
148,78,Jalen Green,Texas,CB,2021-11-03,,,Texas,Big 12,7
149,96,Kevin Harris,South Carolina,RB,2021-11-03,,,South Carolina,SEC,7
150,44,C.J. Verdell,Oregon,RB,2021-11-03,,,Oregon,Pac 12,7
151,131,Jake Haener,Fresno State,QB,2021-11-03,,,California,FBS - Mountain West,6
152,99,Jordan Strachan,South Carolina,EDGE,2021-11-03,,,South Carolina,SEC,6
153,42,Noah Daniels,TCU,CB,2021-11-03,,,Texas,Big 12,6
154,105,Travon Walker,Georgia,DL,2021-11-03,,,Georgia,SEC,6
155,122,Jordan McFadden,Clemson,OT,2021-11-03,,,South Carolina,ACC,6
156,81,Tyler Allgeier,BYU,RB,2021-11-03,,,Utah,FBS - Independent,6
157,54,Logan Brown,Wisconsin,OT,2021-11-03,,,Wisconsin,Big Ten,6
158,112,Dontay Demus Jr.,Maryland,WR,2021-11-03,,,Maryland,Big Ten,6
159,74,Ochaun Mathis,TCU,EDGE,2021-11-03,,,Texas,Big 12,6
160,135,Brennan Armstrong,Virginia,QB,2021-11-03,,,Virginia,ACC,6
161,96,Wanya Morris,Oklahoma,OT,2021-11-03,,,Oklahoma,Big 12,6
162,129,Will Levis,Kentucky,QB,2021-11-03,,,Kentucky,SEC,6
163,74,Joseph Ngata,Clemson,WR,2021-11-03,,,South Carolina,ACC,6
164,55,Mike Jones Jr.,LSU,LB,2021-11-03,,,Louisiana,SEC,6
165,31,Xavier Thomas,Clemson,EDGE,2021-11-03,,,South Carolina,ACC,6
166,136,Leddie Brown,West Virginia,RB,2021-11-03,,,West Virginia,Big 12,6
167,137,Mataeo Durant,Duke,RB,2021-11-03,,,North Carolina,ACC,6
168,122,Bo Nix,Auburn,QB,2021-11-03,,,Alabama,SEC,6
169,94,Justin Eboigbe,Alabama,DL,2021-11-03,,,Alabama,SEC,6
170,16,Myron Tagovailoa-Amosa,Notre Dame,DL,2021-11-03,,,Indiana,FBS - Independent,6
171,55,Ty Fryfogle,Indiana,WR,2021-11-03,,,Indiana,Big Ten,6
172,60,Phil Jurkovec,Boston College,QB,2021-11-03,,,Massachusetts,ACC,6
173,168,Braxton Jones,Southern Utah,OT,2021-11-03,,,Utah,FCS,6
174,120,Jake Venables,Clemson,LB,2021-11-03,,,South Carolina,ACC,6
175,130,Coby Bryant,Cincinnati,CB,2021-11-03,,,Ohio,FBS - AAC,6
176,121,Chris Rodriguez Jr.,Kentucky,RB,2021-11-03,,,Kentucky,SEC,6
177,110,Josh Whyle,Cincinnati,TE,2021-11-03,,,Ohio,FBS - AAC,6
178,84,Verone McKinley III,Oregon,S,2021-11-03,,,Oregon,Pac 12,6
179,106,Micah McFadden,Indiana,LB,2021-11-03,,,Indiana,Big Ten,6
180,129,Jalen Pitre,Baylor,S,2021-11-03,,,Texas,Big 12,6
181,120,Nehemiah Pritchett,Auburn,CB,2021-11-03,,,Alabama,SEC,5
182,52,Austin Stogner,Oklahoma,TE,2021-11-03,,,Oklahoma,Big 12,5
183,128,Kevin Austin Jr.,Notre Dame,WR,2021-11-03,,,Indiana,FBS - Independent,5
184,181,John Michael Schmitz,Minnesota,IOL,2021-11-03,,,Minnesota,Big Ten,5
185,134,Will McDonald IV,Iowa State,LB,2021-11-03,,,Iowa,Big 12,5
186,151,Thomas Booker,Stanford,DL,2021-11-03,,,California,Pac 12,5
187,157,Logan Bruss,Wisconsin,IOL,2021-11-03,,,Wisconsin,Big Ten,5
188,99,Cole Turner,Nevada,TE,2021-11-03,,,Nevada,FBS - Mountain West,5
189,137,A.J. Hampton,Northwestern,CB,2021-11-03,,,Illinois,Big Ten,5
190,105,Taron Vincent,Ohio State,DL,2021-11-03,,,Ohio,Big Ten,5
191,64,Payton Wilson,NC State,LB,2021-11-03,,,North Carolina,ACC,5
192,93,Allie Green IV,Missouri,CB,2021-11-03,,,Missouri,SEC,5
193,68,Sam Williams,Ole Miss,EDGE,2021-11-03,,,Mississippi,SEC,5
194,191,Josh Paschal,Kentucky,EDGE,2021-11-03,,,Kentucky,SEC,5
195,126,Jeremiah Moon,Florida,EDGE,2021-11-03,,,Florida,SEC,5
196,144,Brandon Thomas,Memphis,RB,2021-11-03,,,Tennessee,FBS - AAC,5
197,146,O'Cyrus Torrence,Louisiana-Lafayette,IOL,2021-11-03,,,Louisiana,FBS - Sun Belt,5
198,148,Dontario Drummond,Ole Miss,WR,2021-11-03,,,Mississippi,SEC,5
199,106,Kyu Blu Kelly,Stanford,CB,2021-11-03,,,California,Pac 12,5
200,147,Dorian Williams,Tulane,LB,2021-11-03,,,Louisiana,FBS - AAC,5
201,192,Dare Rosenthal,Kentucky,OT,2021-11-03,,,Kentucky,SEC,5
202,149,Tanner Mordecai,SMU,QB,2021-11-03,,,Texas,FBS - AAC,5
203,110,Tyler Smith,Tulsa,OT,2021-11-03,,,Oklahoma,FBS - AAC,5
204,9,Obinna Eze,TCU,OT,2021-11-03,,,Texas,Big 12,5
205,150,Leo Chenal,Wisconsin,LB,2021-11-03,,,Wisconsin,Big Ten,5
206,138,Grant Morgan,Arkansas,LB,2021-11-03,,,Arkansas,SEC,5
207,66,Boye Mafe,Minnesota,EDGE,2021-11-03,,,Minnesota,Big Ten,5
208,30,Kolby Harvell-Peel,Oklahoma State,S,2021-11-03,,,Oklahoma,Big 12,5
209,91,Zonovan Knight,NC State,RB,2021-11-03,,,North Carolina,ACC,5
210,53,Cory Durden,NC State,DL,2021-11-03,,,North Carolina,ACC,5
211,116,Sheridan Jones,Clemson,CB,2021-11-03,,,South Carolina,ACC,5
212,160,Victor Curne,Washington,OT,2021-11-03,,,Washington,Pac 12,5
213,76,Jeffrey Gunter,Coastal Carolina,EDGE,2021-11-03,,,South Carolina,FCS,5
214,162,Tyler Goodson,Iowa,RB,2021-11-03,,,Iowa,Big Ten,5
215,73,Marquis Hayes,Oklahoma,IOL,2021-11-03,,,Oklahoma,Big 12,5
216,135,Greg Dulcich,UCLA,TE,2021-11-03,,,California,Pac 12,5
217,163,Sincere McCormick,UTSA,RB,2021-11-03,,,Texas,FBS - CUSA,5
218,60,D.J. Dale,Alabama,DL,2021-11-03,,,Alabama,SEC,5
219,116,Logan Hall,Houston,EDGE,2021-11-03,,,Texas,FBS - AAC,5
220,85,Ali Gaye,LSU,EDGE,2021-11-03,,,Louisiana,SEC,5
221,59,Kennedy Brooks,Oklahoma,RB,2021-11-03,,,Oklahoma,Big 12,5
222,164,Damon Miller,UAB,S,2021-11-03,,,Alabama,FBS - CUSA,5
223,98,Kaleb Eleby,Western Michigan,QB,2021-11-03,,,Michigan,FBS - MAC,5
224,222,Luke Wattenberg,Washington,IOL,2021-11-03,,,Washington,Pac 12,5
225,19,Trey Dean III,Florida,S,2021-11-03,,,Florida,SEC,5
226,198,Matt Hankins,Iowa,CB,2021-11-03,,,Iowa,Big Ten,5
227,181,Jack Coan,Notre Dame,QB,2021-11-03,,,Indiana,FBS - Independent,5
228,169,Calvin Austin III,Memphis,WR,2021-11-03,,,Tennessee,FBS - AAC,5
229,155,Greg Eisworth II,Iowa State,S,2021-11-03,,,Iowa,Big 12,5
230,138,Chris Smith II,Georgia,S,2021-11-03,,,Georgia,SEC,5
231,204,Derick Hall,Auburn,EDGE,2021-11-03,,,Alabama,SEC,5
232,93,Jack Campbell,Iowa,LB,2021-11-03,,,Iowa,Big Ten,5
233,179,Gerrit Prince,UAB,TE,2021-11-03,,,Alabama,FBS - CUSA,5
234,107,Channing Tindall,Georgia,LB,2021-11-03,,,Georgia,SEC,5
235,103,Tre Turner,Virginia Tech,WR,2021-11-03,,,Virginia,ACC,5
236,112,Tanner McKee,Stanford,QB,2021-11-03,,,California,Pac 12,5
237,237,Darrian Beavers,Cincinnati,LB,2021-11-03,,,Ohio,FBS - AAC,5
238,18,Jake Ferguson,Wisconsin,TE,2021-11-03,,,Wisconsin,Big Ten,5
239,200,Amari Gainer,Florida State,LB,2021-11-03,,,Florida,ACC,5
240,217,Max Mitchell,Louisiana-Lafayette,OT,2021-11-03,,,Louisiana,FBS - Sun Belt,5
241,16,Chase Lucas,Arizona State,CB,2021-11-03,,,Arizona,Pac 12,5
242,219,Jalen Cropper,Fresno State,WR,2021-11-03,,,California,FBS - Mountain West,5
243,136,Terrel Bernard,Baylor,LB,2021-11-03,,,Texas,Big 12,5
244,183,Luke Matthews,Texas A&M,IOL,2021-11-03,,,Texas,SEC,5
245,245,Grant Calcaterra,SMU,TE,2021-11-03,,,Texas,FBS - AAC,5
246,220,Jermaine Waller,Virginia Tech,CB,2021-11-03,,,Virginia,ACC,5
247,92,Erik Ezukanma,Texas Tech,WR,2021-11-03,,,Texas,Big 12,5
248,248,Darrian Dalcourt,Alabama,IOL,2021-11-03,,,Alabama,SEC,5
249,132,Colin Newell,Iowa State,IOL,2021-11-03,,,Iowa,Big 12,5
250,225,Bailey Zappe,Western Kentucky,QB,2021-11-03,,,Kentucky,FBS - CUSA,5
251,234,Riley Moss,Iowa,CB,2021-11-03,,,Iowa,Big Ten,2
252,220,Justin Shaffer,Georgia,IOL,2021-11-03,,,Georgia,SEC,2
253,212,Ameer Speed,Georgia,CB,2021-11-03,,,Georgia,SEC,2
254,98,Jadon Haselwood,Oklahoma,WR,2021-11-03,,,Oklahoma,Big 12,2
255,224,Cordale Flott,LSU,CB,2021-11-03,,,Louisiana,SEC,2
256,215,Akeem Dent,Florida State,CB,2021-11-03,,,Florida,ACC,2
257,216,Mohamoud Diabate,Florida,LB,2021-11-03,,,Florida,SEC,2
258,217,Mycah Pittman,Oregon,WR,2021-11-03,,,Oregon,Pac 12,2
259,190,Doug Kramer,Illinois,IOL,2021-11-03,,,Illinois,Big Ten,2
260,260,Nathan Pickering,Mississippi State,DL,2021-11-03,,,Mississippi,SEC,2
261,228,Doug Nester,West Virginia,IOL,2021-11-03,,,West Virginia,Big 12,2
262,210,Cole Fotheringham,Utah,TE,2021-11-03,,,Utah,Pac 12,2
263,219,Andrew Stueber,Michigan,OT,2021-11-03,,,Michigan,Big Ten,2
264,9,Damone Clark,LSU,LB,2021-11-03,,,Louisiana,SEC,2
265,164,Jaelyn Duncan,Maryland,OT,2021-11-03,,,Maryland,Big Ten,2
266,223,Kellen Diesch,Arizona State,OT,2021-11-03,,,Arizona,Pac 12,2
267,171,Emeka Emezie,NC State,WR,2021-11-03,,,North Carolina,ACC,2
268,267,Jalen Redmond,Oklahoma,DL,2021-11-03,,,Oklahoma,Big 12,2
269,133,Isaac Taylor-Stuart,USC,CB,2021-11-03,,,California,Pac 12,2
270,197,Sean Dykes,Memphis,TE,2021-11-03,,,Tennessee,FBS - AAC,2
271,271,P.J. Mustipher,Penn State,DL,2021-11-03,,,Pennsylvania,Big Ten,2
272,231,Bryan Hudson,Louisville,IOL,2021-11-03,,,Kentucky,ACC,2
273,273,Pierre Strong Jr.,South Dakota State,RB,2021-11-03,,,South Dakota,FCS,2
274,200,Dontayvion Wicks,Virginia,WR,2021-11-03,,,Virginia,ACC,2
275,201,Kyle Phillips,UCLA,WR,2021-11-03,,,California,Pac 12,2
276,154,Tyrique Stevenson,Miami (FL),CB,2021-11-03,,,Florida,ACC,2
277,277,Michael Barrett,Michigan,LB,2021-11-03,,,Michigan,Big Ten,2
278,140,Nate Landman,Colorado,LB,2021-11-03,,,Colorado,Pac 12,2
279,231,Alex Forsyth,Oregon,IOL,2021-11-03,,,Oregon,Pac 12,2
280,202,Jonathan Mingo,Ole Miss,WR,2021-11-03,,,Mississippi,SEC,2
281,201,Robert Cooper,Florida State,DL,2021-11-03,,,Florida,ACC,2
282,251,Blaise Andries,Minnesota,OT,2021-11-03,,,Minnesota,Big Ten,2
283,27,Tyler Vrabel,Boston College,OT,2021-11-03,,,Massachusetts,ACC,2
284,170,Tyler Snead,East Carolina,WR,2021-11-03,,,North Carolina,FBS - AAC,2
285,285,Ryan Van Demark,UConn,OT,2021-11-03,,,Connecticut,FBS - AAC,2
286,241,Hassan Haskins,Michigan,RB,2021-11-03,,,Michigan,Big Ten,2
287,166,Jerrod Clark,Coastal Carolina,DL,2021-11-03,,,South Carolina,FCS,2
288,131,Isaiah Foskey,Notre Dame,EDGE,2021-11-03,,,Indiana,FBS - Independent,2
289,65,Akayleb Evans,Missouri,CB,2021-11-03,,,Missouri,SEC,2
290,290,Jeremy James,Ole Miss,IOL,2021-11-03,,,Mississippi,SEC,2
291,239,Armani Chatman,Virginia Tech,CB,2021-11-03,,,Virginia,ACC,2
292,101,Jaquarii Roberson,Wake Forest,WR,2021-11-03,,,North Carolina,ACC,2
293,86,Eric Gray,Oklahoma,RB,2021-11-03,,,Oklahoma,Big 12,2
294,58,Graham Mertz,Wisconsin,QB,2021-11-03,,,Wisconsin,Big Ten,2
295,249,Tyler Johnson,Arizona State,DL,2021-11-03,,,Arizona,Pac 12,2
296,296,Liam Shanahan,LSU,IOL,2021-11-03,,,Louisiana,SEC,2
297,251,Ryan Nelson,Virginia,OT,2021-11-03,,,Virginia,ACC,2
298,114,Ellis Brooks,Penn State,LB,2021-11-03,,,Pennsylvania,Big Ten,2
299,285,Carter Warren,Pitt,OT,2021-11-03,,,Pennsylvania,ACC,2
300,128,Jayden Peevy,Texas A&M,DL,2021-11-03,,,Texas,SEC,2
301,57,Tyler Shough,Texas Tech,QB,2021-11-03,,,Texas,Big 12,1
302,158,Isaiah Pola-Mao,USC,S,2021-11-03,,,California,Pac 12,1
303,224,Arron Mosby,Fresno State,EDGE,2021-11-03,,,California,FBS - Mountain West,1
304,248,Brant Kuithe,Utah,TE,2021-11-03,,,Utah,Pac 12,1
305,304,Lannden Zanders,Clemson,S,2021-11-03,,,South Carolina,ACC,1
306,258,Spencer Petras,Iowa,QB,2021-11-03,,,Iowa,Big Ten,1
307,19,Dante Stills,West Virginia,DL,2021-11-03,,,West Virginia,Big 12,1
308,136,Ronnie Rivers,Fresno State,RB,2021-11-03,,,California,FBS - Mountain West,1
