Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
59,33,Perrion Winfrey,Oklahoma,DL,2022-03-10,,,Oklahoma,Big 12,20
60,24,Nik Bonitto,Oklahoma,EDGE,2022-03-10,,,Oklahoma,Big 12,15
61,48,Jalen Pitre,Baylor,S,2022-03-10,,,Texas,Big 12,15
62,18,Darian Kinnard,Kentucky,OT,2022-03-10,,,Kentucky,SEC,15
63,37,Kenneth Walker III,Michigan State,RB,2022-03-10,,,Michigan,Big Ten,15
64,34,David Bell,Purdue,WR,2022-03-10,,,Indiana,Big Ten,15
65,60,Cameron Thomas,San Diego State,EDGE,2022-03-10,,,California,FBS - Mountain West,15
66,19,John Metchie III,Alabama,WR,2022-03-10,,,Alabama,SEC,15
67,32,Derion Kendrick,Georgia,CB,2022-03-10,,,Georgia,SEC,15
68,11,Carson Strong,Nevada,QB,2022-03-10,,,Nevada,FBS - Mountain West,15
69,44,Arnold Ebiketie,Penn State,EDGE,2022-03-10,,,Pennsylvania,Big Ten,15
70,45,Kyren Williams,Notre Dame,RB,2022-03-10,,,Indiana,FBS - Independent,15
71,71,Christian Watson,North Dakota State,WR,2022-03-10,,,North Dakota,FCS,10
72,4,Brandon Smith,Penn State,LB,2022-03-10,,,Pennsylvania,Big Ten,10
73,50,Isaiah Likely,Coastal Carolina,TE,2022-03-10,,,South Carolina,FCS,10
74,26,Kingsley Enagbare,South Carolina,EDGE,2022-03-10,,,South Carolina,SEC,10
75,70,Damone Clark,LSU,LB,2022-03-10,,,Louisiana,SEC,10
76,20,Justyn Ross,Clemson,WR,2022-03-10,,,South Carolina,ACC,10
77,56,Jamaree Salyer,Georgia,IOL,2022-03-10,,,Georgia,SEC,10
78,41,Jalen Tolbert,South Alabama,WR,2022-03-10,,,Alabama,FBS - Sun Belt,10
79,66,James Cook,Georgia,RB,2022-03-10,,,Georgia,SEC,10
80,72,Max Mitchell,Louisiana-Lafayette,OT,2022-03-10,,,Louisiana,FBS - Sun Belt,10
81,72,Skyy Moore,Western Michigan,WR,2022-03-10,,,Michigan,FBS - MAC,10
82,57,Brian Robinson Jr.,Alabama,RB,2022-03-10,,,Alabama,SEC,10
83,69,Tyler Smith,Tulsa,OT,2022-03-10,31,CINCINNATI BENGALS,Oklahoma,FBS - AAC,10
84,14,Sean Rhyan,UCLA,OT,2022-03-10,,,California,Pac 12,10
85,25,Rasheed Walker,Penn State,OT,2022-03-10,,,Pennsylvania,Big Ten,10
86,45,Martin Emerson,Mississippi State,CB,2022-03-10,,,Mississippi,SEC,10
87,41,Jeremy Ruckert,Ohio State,TE,2022-03-10,,,Ohio,Big Ten,10
88,86,Dylan Parham,Memphis,IOL,2022-03-10,,,Tennessee,FBS - AAC,10
89,57,Coby Bryant,Cincinnati,CB,2022-03-10,,,Ohio,FBS - AAC,10
90,73,Channing Tindall,Georgia,LB,2022-03-10,,,Georgia,SEC,10
91,72,Marcus Jones,Houston,CB,2022-03-10,,,Texas,FBS - AAC,10
92,75,Sam Williams,Ole Miss,EDGE,2022-03-10,,,Mississippi,SEC,10
93,59,Khalil Shakir,Boise State,WR,2022-03-10,,,Idaho,FBS - Mountain West,10
94,58,Charlie Kolar,Iowa State,TE,2022-03-10,,,Iowa,Big 12,10
95,74,Tariq Woolen,UTSA,CB,2022-03-10,,,Texas,FBS - CUSA,10
96,90,Alec Pierce,Cincinnati,WR,2022-03-10,,,Ohio,FBS - AAC,10
97,84,Josh Paschal,Kentucky,EDGE,2022-03-10,,,Kentucky,SEC,10
98,54,Cade Otton,Washington,TE,2022-03-10,,,Washington,Pac 12,10
99,21,Abraham Lucas,Washington State,OT,2022-03-10,,,Washington,Pac 12,10
100,50,Josh Jobe,Alabama,CB,2022-03-10,,,Alabama,SEC,10
101,82,Darrian Beavers,Cincinnati,LB,2022-03-10,,,Ohio,FBS - AAC,8
102,79,Troy Andersen,Montana State,LB,2022-03-10,,,Montana,FCS,8
103,83,JoJo Domann,Nebraska,LB,2022-03-10,,,Nebraska,Big Ten,8
104,77,Zachary Carter,Florida,DL,2022-03-10,,,Florida,SEC,8
105,73,Kellen Diesch,Arizona State,OT,2022-03-10,,,Arizona,Pac 12,8
106,68,Leo Chenal,Wisconsin,LB,2022-03-10,,,Wisconsin,Big Ten,8
107,80,Bryan Cook,Cincinnati,S,2022-03-10,,,Ohio,FBS - AAC,8
108,86,Kerby Joseph,Illinois,S,2022-03-10,,,Illinois,Big Ten,8
109,39,Ed Ingram,LSU,IOL,2022-03-10,,,Louisiana,SEC,8
110,79,Zamir White,Georgia,RB,2022-03-10,,,Georgia,SEC,8
111,75,Luke Goedeke,Central Michigan,OT,2022-03-10,,,Michigan,FBS - MAC,8
112,112,Marquis Hayes,Oklahoma,IOL,2022-03-10,,,Oklahoma,Big 12,8
113,78,Dameon Pierce,Florida,RB,2022-03-10,,,Florida,SEC,8
114,80,Tyler Allgeier,BYU,RB,2022-03-10,,,Utah,FBS - Independent,8
115,79,Akayleb Evans,Missouri,CB,2022-03-10,,,Missouri,SEC,8
116,102,Dominique Robinson,Miami (OH),EDGE,2022-03-10,,,Ohio,FBS - MAC,8
117,49,Verone McKinley III,Oregon,S,2022-03-10,,,Oregon,Pac 12,8
118,31,Mykael Wright,Oregon,CB,2022-03-10,,,Oregon,Pac 12,8
119,73,Tyreke Smith,Ohio State,EDGE,2022-03-10,,,Ohio,Big Ten,8
120,43,Greg Dulcich,UCLA,TE,2022-03-10,,,California,Pac 12,8
121,78,Brian Asamoah II,Oklahoma,LB,2022-03-10,,,Oklahoma,Big 12,7
122,42,Calvin Austin III,Memphis,WR,2022-03-10,,,Tennessee,FBS - AAC,7
123,86,Mario Goodrich,Clemson,CB,2022-03-10,,,South Carolina,ACC,7
124,29,Thayer Munford,Ohio State,IOL,2022-03-10,,,Ohio,Big Ten,7
125,49,Alontae Taylor,Tennessee,CB,2022-03-10,,,Tennessee,SEC,7
126,88,Luke Fortner,Kentucky,IOL,2022-03-10,,,Kentucky,SEC,7
127,112,Bailey Zappe,Western Kentucky,QB,2022-03-10,,,Kentucky,FBS - CUSA,7
128,106,Neil Farrell Jr.,LSU,DL,2022-03-10,,,Louisiana,SEC,7
129,112,Tariq Castro-Fields,Penn State,CB,2022-03-10,,,Pennsylvania,Big Ten,7
130,103,Jesse Luketa,Penn State,LB,2022-03-10,,,Pennsylvania,Big Ten,7
131,42,Cole Turner,Nevada,TE,2022-03-10,,,Nevada,FBS - Mountain West,7
132,83,Kyle Philips,UCLA,WR,2022-03-10,,,California,Pac 12,7
133,69,Zakoby McClain,Auburn,LB,2022-03-10,,,Alabama,SEC,7
134,83,Rachaad White,Arizona State,RB,2022-03-10,,,Arizona,Pac 12,7
135,135,Jalyn Armour-Davis,Alabama,CB,2022-03-10,,,Alabama,SEC,7
136,120,Michael Clemons,Texas A&M,EDGE,2022-03-10,,,Texas,SEC,7
137,46,Haskell Garrett,Ohio State,DL,2022-03-10,,,Ohio,Big Ten,7
138,66,Cam Taylor-Britt,Nebraska,CB,2022-03-10,,,Nebraska,Big Ten,7
139,92,Nick Cross,Maryland,S,2022-03-10,,,Maryland,Big Ten,7
140,83,Jake Ferguson,Wisconsin,TE,2022-03-10,,,Wisconsin,Big Ten,7
141,75,Amare Barno,Virginia Tech,EDGE,2022-03-10,,,Virginia,ACC,7
142,112,D'vonte Price,Florida International,RB,2022-03-10,,,Florida,FBS - CUSA,7
143,108,Cole Strange,Chattanooga,IOL,2022-03-10,,,Tennessee,FCS,7
144,39,Romeo Doubs,Nevada,WR,2022-03-10,,,Nevada,FBS - Mountain West,7
145,42,Erik Ezukanma,Texas Tech,WR,2022-03-10,,,Texas,Big 12,7
146,103,Hassan Haskins,Michigan,RB,2022-03-10,,,Michigan,Big Ten,7
147,70,Reggie Roberson Jr.,SMU,WR,2022-03-10,,,Texas,FBS - AAC,7
148,80,Smoke Monday,Auburn,S,2022-03-10,,,Alabama,SEC,7
149,116,J.T. Woods,Baylor,S,2022-03-10,,,Texas,Big 12,7
150,85,Terrel Bernard,Baylor,LB,2022-03-10,,,Texas,Big 12,7
151,72,Alec Lindstrom,Boston College,IOL,2022-03-10,,,Massachusetts,ACC,6
152,71,DeAngelo Malone,Western Kentucky,EDGE,2022-03-10,,,Kentucky,FBS - CUSA,6
153,87,Braxton Jones,Southern Utah,OT,2022-03-10,,,Utah,FCS,6
154,74,Mike Rose,Iowa State,LB,2022-03-10,,,Iowa,Big 12,6
155,83,Chasen Hines,LSU,IOL,2022-03-10,,,Louisiana,SEC,6
156,130,Otito Ogbonnia,UCLA,DL,2022-03-10,,,California,Pac 12,6
157,118,Braylon Sanders,Ole Miss,WR,2022-03-10,,,Mississippi,SEC,6
158,105,Dare Rosenthal,Kentucky,OT,2022-03-10,,,Kentucky,SEC,6
159,50,Dohnovan West,Arizona State,IOL,2022-03-10,,,Arizona,Pac 12,6
160,98,C.J. Verdell,Oregon,RB,2022-03-10,,,Oregon,Pac 12,6
161,40,Isaiah Thomas,Oklahoma,EDGE,2022-03-10,,,Oklahoma,Big 12,6
162,121,Abram Smith,Baylor,RB,2022-03-10,,,Texas,Big 12,6
163,120,Snoop Conner,Ole Miss,RB,2022-03-10,,,Mississippi,SEC,6
164,115,Pierre Strong Jr.,South Dakota State,RB,2022-03-10,,,South Dakota,FCS,6
165,95,Tyler Badie,Missouri,RB,2022-03-10,,,Missouri,SEC,6
166,109,Jerome Ford,Cincinnati,RB,2022-03-10,,,Ohio,FBS - AAC,6
167,94,Chris Paul,Tulsa,IOL,2022-03-10,,,Oklahoma,FBS - AAC,6
168,43,John Ridgeway,Arkansas,DL,2022-03-10,,,Arkansas,SEC,6
169,40,Bubba Bolden,Miami (FL),S,2022-03-10,,,Florida,ACC,6
170,82,Christopher Hinton,Michigan,DL,2022-03-10,,,Michigan,Big Ten,6
171,68,Jermaine Waller,Virginia Tech,CB,2022-03-10,,,Virginia,ACC,6
172,38,Lecitus Smith,Virginia Tech,IOL,2022-03-10,,,Virginia,ACC,6
173,124,Bo Melton,Rutgers,WR,2022-03-10,,,New Jersey,Big Ten,6
174,152,Jelani Woods,Virginia,TE,2022-03-10,,,Virginia,ACC,6
175,140,Kaleb Eleby,Western Michigan,QB,2022-03-10,,,Michigan,FBS - MAC,6
176,131,Obinna Eze,TCU,OT,2022-03-10,,,Texas,Big 12,6
177,86,Yusuf Corker,Kentucky,S,2022-03-10,,,Kentucky,SEC,6
178,156,Aaron Hansford,Texas A&M,LB,2022-03-10,,,Texas,SEC,6
179,140,Spencer Burford,UTSA,OT,2022-03-10,,,Texas,FBS - CUSA,6
180,159,Jaylen Watson,Washington State,CB,2022-03-10,,,Washington,Pac 12,6
181,85,Jack Sanborn,Wisconsin,LB,2022-03-10,,,Wisconsin,Big Ten,5
182,141,Leon O'Neal Jr.,Texas A&M,S,2022-03-10,,,Texas,SEC,5
183,176,Joshua Williams,Fayetteville State,CB,2022-03-10,,,North Carolina,D2,5
184,81,Jerrion Ealy,Ole Miss,RB,2022-03-10,,,Mississippi,SEC,5
185,161,ZaQuandre White,South Carolina,RB,2022-03-10,,,South Carolina,SEC,5
186,154,D'Marco Jackson,Appalachian State,LB,2022-03-10,,,North Carolina,FBS - Sun Belt,5
187,120,Jayden Peevy,Texas A&M,DL,2022-03-10,,,Texas,SEC,5
188,63,Ty Fryfogle,Indiana,WR,2022-03-10,,,Indiana,Big Ten,5
189,122,Velus Jones Jr.,Tennessee,WR,2022-03-10,,,Tennessee,SEC,5
190,108,Justin Shaffer,Georgia,IOL,2022-03-10,,,Georgia,SEC,5
191,164,Keaontay Ingram,USC,RB,2022-03-10,,,California,Pac 12,5
192,191,Eyioma Uwazurike,Iowa State,DL,2022-03-10,,,Iowa,Big 12,5
193,96,Kolby Harvell-Peel,Oklahoma State,S,2022-03-10,,,Oklahoma,Big 12,5
194,161,Danny Gray,SMU,WR,2022-03-10,,,Texas,FBS - AAC,5
195,61,Cade Mays,Tennessee,IOL,2022-03-10,,,Tennessee,SEC,5
196,169,Matt Waletzko,North Dakota,OT,2022-03-10,,,North Dakota,FCS,5
197,152,Daniel Bellinger,San Diego State,TE,2022-03-10,,,California,FBS - Mountain West,5
198,86,Zonovan Knight,NC State,RB,2022-03-10,,,North Carolina,ACC,5
199,190,Slade Bolden,Alabama,WR,2022-03-10,,,Alabama,SEC,5
200,148,Zyon McCollum,Sam Houston State,CB,2022-03-10,,,Texas,FCS,5
201,160,Dai'Jean Dixon,Nicholls State,WR,2022-03-10,,,Louisiana,FCS,5
202,166,Quentin Lake,UCLA,S,2022-03-10,,,California,Pac 12,5
203,91,Thomas Booker,Stanford,DL,2022-03-10,,,California,Pac 12,5
204,176,Tyquan Thornton,Baylor,WR,2022-03-10,,,Texas,Big 12,5
205,126,Myron Tagovailoa-Amosa,Notre Dame,DL,2022-03-10,,,Indiana,FBS - Independent,5
206,100,Josh Ross,Michigan,LB,2022-03-10,,,Michigan,Big Ten,5
207,142,Sincere McCormick,UTSA,RB,2022-03-10,,,Texas,FBS - CUSA,5
208,104,Myron Cunningham,Arkansas,OT,2022-03-10,,,Arkansas,SEC,5
209,96,Andrew Stueber,Michigan,OT,2022-03-10,,,Michigan,Big Ten,5
210,42,Chase Lucas,Arizona State,CB,2022-03-10,,,Arizona,Pac 12,5
211,171,Esezi Otomewo,Minnesota,EDGE,2022-03-10,,,Minnesota,Big Ten,5
212,120,Damarri Mathis,Pitt,CB,2022-03-10,,,Pennsylvania,ACC,5
213,148,Nate Landman,Colorado,LB,2022-03-10,,,Colorado,Pac 12,5
214,181,Nick Zakelj,Fordham,OT,2022-03-10,,,New York,FCS,5
215,147,Tycen Anderson,Toledo,S,2022-03-10,,,Ohio,FBS - MAC,5
216,216,Cameron Jurgens,Nebraska,IOL,2022-03-10,,,Nebraska,Big Ten,5
217,156,Ty Chandler,North Carolina,RB,2022-03-10,,,North Carolina,ACC,5
218,98,Jack Jones,Arizona State,CB,2022-03-10,,,Arizona,Pac 12,5
219,209,Zach Tom,Wake Forest,OT,2022-03-10,,,North Carolina,ACC,5
220,73,Jaivon Heiligh,Coastal Carolina,WR,2022-03-10,,,South Carolina,FCS,5
221,82,Jeremiah Moon,Florida,EDGE,2022-03-10,,,Florida,SEC,5
222,46,Tyree Johnson,Texas A&M,EDGE,2022-03-10,,,Texas,SEC,5
223,110,James Mitchell,Virginia Tech,TE,2022-03-10,,,Virginia,ACC,5
224,64,Jeffrey Gunter,Coastal Carolina,EDGE,2022-03-10,,,South Carolina,FCS,5
225,84,Micah McFadden,Indiana,LB,2022-03-10,,,Indiana,Big Ten,5
226,156,Grant Calcaterra,SMU,TE,2022-03-10,,,Texas,FBS - AAC,5
227,138,Dontario Drummond,Ole Miss,WR,2022-03-10,,,Mississippi,SEC,5
228,125,Ellis Brooks,Penn State,LB,2022-03-10,,,Pennsylvania,Big Ten,5
229,79,Tre Turner,Virginia Tech,WR,2022-03-10,,,Virginia,ACC,5
230,129,Luke Wattenberg,Washington,IOL,2022-03-10,,,Washington,Pac 12,5
231,173,Vederian Lowe,Illinois,OT,2022-03-10,,,Illinois,Big Ten,5
232,118,Tyler Goodson,Iowa,RB,2022-03-10,,,Iowa,Big Ten,5
233,197,Blaise Andries,Minnesota,OT,2022-03-10,,,Minnesota,Big Ten,5
234,191,Austin Deculus,LSU,OT,2022-03-10,,,Louisiana,SEC,5
235,159,Matthew Butler,Tennessee,DL,2022-03-10,,,Tennessee,SEC,5
236,71,Christopher Allen,Alabama,EDGE,2022-03-10,,,Alabama,SEC,5
237,124,Dane Belton,Iowa,S,2022-03-10,,,Iowa,Big Ten,5
238,84,Tyrese Robinson,Oklahoma,IOL,2022-03-10,,,Oklahoma,Big 12,5
239,41,Logan Bruss,Wisconsin,IOL,2022-03-10,,,Wisconsin,Big Ten,5
240,152,Markquese Bell,Florida A&M,S,2022-03-10,,,Florida,FCS,5
241,76,Cordell Volson,North Dakota State,OT,2022-03-10,,,North Dakota,FCS,5
242,167,Matt Araiza,San Diego State,P,2022-03-10,,,California,FBS - Mountain West,5
243,144,Malcolm Rodriguez,Oklahoma State,LB,2022-03-10,,,Oklahoma,Big 12,5
244,150,Derrick Deese Jr.,San Jose State,TE,2022-03-10,,,California,FBS - Mountain West,5
245,75,Kevin Harris,South Carolina,RB,2022-03-10,,,South Carolina,SEC,5
246,74,James Empey,BYU,IOL,2022-03-10,,,Utah,FBS - Independent,5
247,102,Kennedy Brooks,Oklahoma,RB,2022-03-10,,,Oklahoma,Big 12,5
248,147,Chris Steele,USC,CB,2022-03-10,,,California,Pac 12,5
249,154,Jeremiah Gemmel,North Carolina,LB,2022-03-10,,,North Carolina,ACC,5
250,164,Samori Toure,Nebraska,WR,2022-03-10,,,Nebraska,Big Ten,5
251,121,Jack Coan,Notre Dame,QB,2022-03-10,,,Indiana,FBS - Independent,2
252,151,Charleston Rambo,Miami (FL),WR,2022-03-10,,,Florida,ACC,2
253,132,Nick Ford,Utah,IOL,2022-03-10,,,Utah,Pac 12,2
254,236,Jashaun Corbin,Florida State,RB,2022-03-10,,,Florida,ACC,2
255,193,E.J. Perry,Brown,QB,2022-03-10,,,Rhode Island,FCS,2
256,195,Carson Wells,Colorado,EDGE,2022-03-10,,,Colorado,Pac 12,2
257,255,Ryan Van Demark,UConn,OT,2022-03-10,,,Connecticut,FBS - AAC,2
258,223,Connor Heyward,Michigan State,TE,2022-03-10,,,Michigan,Big Ten,2
259,168,Luke Tenuta,Virginia Tech,OT,2022-03-10,,,Virginia,ACC,2
260,202,Jeremiah Hall,Oklahoma,TE,2022-03-10,,,Oklahoma,Big 12,2
261,187,A.J. Arcuri,Michigan State,OT,2022-03-10,,,Michigan,Big Ten,2
262,243,Dawson Deaton,Texas Tech,IOL,2022-03-10,,,Texas,Big 12,2
263,1,LaBryan Ray,Alabama,DL,2022-03-10,,,Alabama,SEC,2
264,257,Andrew Rupcich,Culver Stockton College,OT,2022-03-10,,,Ohio,D3,2
265,265,Ali Fayad,Western Michigan,EDGE,2022-03-10,,,Michigan,FBS - MAC,2
266,171,D.J. Davidson,Arizona State,DL,2022-03-10,,,Arizona,Pac 12,2
267,251,Jake Camarda,Georgia,P,2022-03-10,,,Georgia,SEC,2
268,262,Cade York,LSU,K,2022-03-10,,,Louisiana,SEC,2
269,253,Juanyeh Thomas,Georgia Tech,S,2022-03-10,,,Georgia,ACC,2
270,78,Isaac Taylor-Stuart,USC,CB,2022-03-10,,,California,Pac 12,2
271,194,Reed Blankenship,Middle Tennessee State,S,2022-03-10,,,Tennessee,FBS - CUSA,2
272,173,Jerreth Sterns,Western Kentucky,WR,2022-03-10,,,Kentucky,FBS - CUSA,2
273,116,Kalon Barnes,Baylor,CB,2022-03-10,,,Texas,Big 12,2
274,155,Sterling Weatherford,Miami (OH),S,2022-03-10,,,Ohio,FBS - MAC,2
275,269,Britain Covey,Utah,WR,2022-03-10,,,Utah,Pac 12,2
276,18,Adam Anderson,Georgia,EDGE,2022-03-10,,,Georgia,SEC,2
277,260,William Dunkle,San Diego State,IOL,2022-03-10,,,California,FBS - Mountain West,2
278,228,Ja'Tyre Carter,Southern,IOL,2022-03-10,,,Louisiana,FCS,2
279,120,Leddie Brown,West Virginia,RB,2022-03-10,,,West Virginia,Big 12,2
280,259,Chance Campbell,Ole Miss,LB,2022-03-10,,,Mississippi,SEC,2
281,182,Peyton Hendershot,Indiana,TE,2022-03-10,,,Indiana,Big Ten,2
282,109,Josh Thompson,Texas,CB,2022-03-10,,,Texas,Big 12,2
283,267,Jordan Stout,Penn State,P,2022-03-10,,,Pennsylvania,Big Ten,2
284,268,Baylon Spector,Clemson,LB,2022-03-10,,,South Carolina,ACC,2
285,238,Tre Williams,Arkansas,EDGE,2022-03-10,,,Arkansas,SEC,2
286,149,Ben Brown,Ole Miss,IOL,2022-03-10,,,Mississippi,SEC,2
287,272,Zachary Thomas,San Diego State,OT,2022-03-10,,,California,FBS - Mountain West,2
288,181,Lucas Krull,Pitt,TE,2022-03-10,,,Pennsylvania,ACC,2
289,273,Doug Kramer,Illinois,IOL,2022-03-10,,,Illinois,Big Ten,2
290,218,Damarion Williams,Houston,CB,2022-03-10,,,Texas,FBS - AAC,2
291,219,Austin Allen,Nebraska,TE,2022-03-10,,,Nebraska,Big Ten,2
292,199,Joshua Ezeudu,North Carolina,IOL,2022-03-10,,,North Carolina,ACC,2
293,191,Armani Rogers,Ohio,TE,2022-03-10,,,Ohio,FBS - MAC,2
294,277,Arron Mosby,Fresno State,EDGE,2022-03-10,,,California,FBS - Mountain West,2
295,283,Brock Hoffman,Virginia Tech,IOL,2022-03-10,,,Virginia,ACC,2
296,191,Decobie Durant,South Carolina State,CB,2022-03-10,,,South Carolina,FCS,2
297,127,George Moore,Oregon,OT,2022-03-10,,,Oregon,Pac 12,2
298,86,Max Borghi,Washington State,RB,2022-03-10,,,Washington,Pac 12,2
299,181,Brock Purdy,Iowa State,QB,2022-03-10,,,Iowa,Big 12,2
300,290,Marcus McKethan,North Carolina,IOL,2022-03-10,,,North Carolina,ACC,2
301,206,Big Kat Bryant,UCF,EDGE,2022-03-10,,,Florida,FBS - AAC,1
302,161,Shaun Jolly,Appalachian State,CB,2022-03-10,,,North Carolina,FBS - Sun Belt,1
303,4,Marcelino Ball,Indiana,S,2022-03-10,,,Indiana,Big Ten,1
304,176,Jarrid Williams,Miami (FL),OT,2022-03-10,,,Florida,ACC,1
305,241,Darien Butler,Arizona State,LB,2022-03-10,,,Arizona,Pac 12,1
306,274,Eric Johnson,Missouri State,DL,2022-03-10,,,Missouri,FCS,1
307,217,Montaric Brown,Arkansas,CB,2022-03-10,,,Arkansas,SEC,1
308,190,Marquan McCall,Kentucky,DL,2022-03-10,,,Kentucky,SEC,1
309,216,Owen Carney,Illinois,EDGE,2022-03-10,,,Illinois,Big Ten,1
