Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
48,21,Josh Jobe,Alabama,CB,2021-09-24,,,Alabama,SEC,20
49,7,Sevyn Banks,Ohio State,CB,2021-09-24,,,Ohio,Big Ten,20
50,25,Perrion Winfrey,Oklahoma,DL,2021-09-24,,,Oklahoma,Big 12,20
51,51,Henry To'oto'o,Alabama,LB,2021-09-24,,,Alabama,SEC,20
52,18,Rasheed Walker,Penn State,OT,2021-09-24,,,Pennsylvania,Big Ten,20
53,41,Sean Rhyan,UCLA,OT,2021-09-24,,,California,Pac 12,20
54,48,David Bell,Purdue,WR,2021-09-24,,,Indiana,Big Ten,20
55,38,Thayer Munford,Ohio State,OT,2021-09-24,,,Ohio,Big Ten,20
56,37,Daxton Hill,Michigan,S,2021-09-24,,,Michigan,Big Ten,20
57,16,Brenton Cox Jr.,Florida,EDGE,2021-09-24,,,Florida,SEC,20
58,49,Nakobe Dean,Georgia,LB,2021-09-24,,,Georgia,SEC,20
59,49,Kyren Williams,Notre Dame,RB,2021-09-24,,,Indiana,FBS - Independent,20
60,51,Cade Otton,Washington,TE,2021-09-24,,,Washington,Pac 12,15
61,43,Roger McCreary,Auburn,CB,2021-09-24,,,Alabama,SEC,15
62,35,Jahan Dotson,Penn State,WR,2021-09-24,,,Pennsylvania,Big Ten,15
63,45,Owen Pappoe,Auburn,LB,2021-09-24,,,Alabama,SEC,15
64,46,Nicholas Petit-Frere,Ohio State,OT,2021-09-24,,,Ohio,Big Ten,15
65,49,Tykee Smith,Georgia,S,2021-09-24,,,Georgia,SEC,15
66,52,Jalen Tolbert,South Alabama,WR,2021-09-24,,,Alabama,FBS - Sun Belt,15
67,13,Derion Kendrick,Georgia,CB,2021-09-24,,,Georgia,SEC,15
68,9,Daniel Faalele,Minnesota,OT,2021-09-24,,,Minnesota,Big Ten,15
69,19,Ventrell Miller,Florida,LB,2021-09-24,,,Florida,SEC,15
70,68,Mykael Wright,Oregon,CB,2021-09-24,,,Oregon,Pac 12,15
71,34,Jahleel Billingsley,Alabama,TE,2021-09-24,,,Alabama,SEC,10
72,47,Romeo Doubs,Nevada,WR,2021-09-24,,,Nevada,FBS - Mountain West,10
73,8,Bubba Bolden,Miami (FL),S,2021-09-24,,,Florida,ACC,10
74,66,Nolan Smith,Georgia,EDGE,2021-09-24,,,Georgia,SEC,10
75,53,Abraham Lucas,Washington State,OT,2021-09-24,,,Washington,Pac 12,10
76,64,Trevor Penning,Northern Iowa,OT,2021-09-24,,,Iowa,FCS,10
77,36,Zion Johnson,Boston College,IOL,2021-09-24,,,Massachusetts,ACC,10
78,37,Nick Broeker,Ole Miss,OT,2021-09-24,,,Mississippi,SEC,10
79,60,Tre'Vius Hodges-Tomlinson,TCU,CB,2021-09-24,,,Texas,Big 12,10
80,3,Jaquan Brisker,Penn State,S,2021-09-24,,,Pennsylvania,Big Ten,10
81,61,Jalen Catalon,Arkansas,S,2021-09-24,,,Arkansas,SEC,10
82,58,Jarrett Patterson,Notre Dame,IOL,2021-09-24,,,Indiana,FBS - Independent,10
83,59,DeMarvion Overshown,Texas,LB,2021-09-24,,,Texas,Big 12,10
84,42,Tyler Davis,Clemson,DL,2021-09-24,,,South Carolina,ACC,10
85,51,Tyreke Smith,Ohio State,EDGE,2021-09-24,,,Ohio,Big Ten,10
86,60,Ainias Smith,Texas A&M,RB,2021-09-24,,,Texas,SEC,10
87,66,Zay Flowers,Boston College,WR,2021-09-24,,,Massachusetts,ACC,10
88,10,J.T. Daniels,Georgia,QB,2021-09-24,,,Georgia,SEC,10
89,45,Jeremy Ruckert,Ohio State,TE,2021-09-24,,,Ohio,Big Ten,10
90,90,Zach Charbonnet,UCLA,RB,2021-09-24,,,California,Pac 12,10
91,77,Trey McBride,Colorado State,TE,2021-09-24,,,Colorado,FBS - Mountain West,10
92,53,Zion Tupuola-Fetui,Washington,EDGE,2021-09-24,,,Washington,Pac 12,10
93,79,Jermayne Lole,Arizona State,DL,2021-09-24,,,Arizona,Pac 12,10
94,19,Haskell Garrett,Ohio State,DL,2021-09-24,,,Ohio,Big Ten,10
95,57,Noah Daniels,TCU,CB,2021-09-24,,,Texas,Big 12,10
96,96,Smoke Monday,Auburn,S,2021-09-24,,,Alabama,SEC,10
97,73,Joseph Ngata,Clemson,WR,2021-09-24,,,South Carolina,ACC,10
98,57,Phil Jurkovec,Boston College,QB,2021-09-24,,,Massachusetts,ACC,10
99,27,Alec Lindstrom,Boston College,IOL,2021-09-24,,,Massachusetts,ACC,10
100,75,Ricky Stromberg,Arkansas,IOL,2021-09-24,,,Arkansas,SEC,10
101,7,C.J. Verdell,Oregon,RB,2021-09-24,,,Oregon,Pac 12,8
102,102,Kevin Harris,South Carolina,RB,2021-09-24,,,South Carolina,SEC,8
103,67,Jerrion Ealy,Ole Miss,RB,2021-09-24,,,Mississippi,SEC,8
104,66,D.J. Dale,Alabama,DL,2021-09-24,,,Alabama,SEC,8
105,41,Charlie Kolar,Iowa State,TE,2021-09-24,,,Iowa,Big 12,8
106,103,Tariq Castro-Fields,Penn State,CB,2021-09-24,,,Pennsylvania,Big Ten,8
107,82,Dohnovan West,Arizona State,IOL,2021-09-24,,,Arizona,Pac 12,8
108,77,Jalen Green,Texas,CB,2021-09-24,,,Texas,Big 12,8
109,45,Ty Fryfogle,Indiana,WR,2021-09-24,,,Indiana,Big Ten,8
110,89,Tyler Allgeier,BYU,RB,2021-09-24,,,Utah,FBS - Independent,8
111,111,Brennan Armstrong,Virginia,QB,2021-09-24,,,Virginia,ACC,8
112,73,Zamir White,Georgia,RB,2021-09-24,,,Georgia,SEC,8
113,72,Lewis Cine,Georgia,S,2021-09-24,,,Georgia,SEC,8
114,84,Zonovan Knight,NC State,RB,2021-09-24,,,North Carolina,ACC,8
115,78,Austin Stogner,Oklahoma,TE,2021-09-24,,,Oklahoma,Big 12,8
116,116,Zakoby McClain,Auburn,EDGE,2021-09-24,,,Alabama,SEC,8
117,117,Josh Whyle,Cincinnati,TE,2021-09-24,,,Ohio,FBS - AAC,8
118,31,Phidarian Mathis,Alabama,DL,2021-09-24,,,Alabama,SEC,8
119,108,Emil Ekiyor Jr.,Alabama,IOL,2021-09-24,,,Alabama,SEC,8
120,120,Grayson McCall,Coastal Carolina,QB,2021-09-24,,,South Carolina,FCS,8
121,77,Ed Ingram,LSU,IOL,2021-09-24,,,Louisiana,SEC,7
122,83,Payton Wilson,NC State,LB,2021-09-24,,,North Carolina,ACC,7
123,123,Rachaad White,Arizona State,RB,2021-09-24,,,Arizona,Pac 12,7
124,66,Tiawan Mullen,Indiana,CB,2021-09-24,,,Indiana,Big Ten,7
125,125,Mohamed Ibrahim,Minnesota,RB,2021-09-24,,,Minnesota,Big Ten,7
126,62,Mike Jones Jr.,LSU,LB,2021-09-24,,,Louisiana,SEC,7
127,67,Jack Sanborn,Wisconsin,LB,2021-09-24,,,Wisconsin,Big Ten,7
128,46,Jayden Daniels,Arizona State,QB,2021-09-24,,,Arizona,Pac 12,7
129,116,Mike Rose,Iowa State,LB,2021-09-24,,,Iowa,Big 12,7
130,82,Avery Young,Rutgers,CB,2021-09-24,,,New Jersey,Big Ten,7
131,71,Martin Emerson,Mississippi State,CB,2021-09-24,,,Mississippi,SEC,7
132,66,Demani Richardson,Texas A&M,S,2021-09-24,,,Texas,SEC,7
133,39,Christopher Hinton,Michigan,DL,2021-09-24,,,Michigan,Big Ten,7
134,66,Wanya Morris,Oklahoma,OT,2021-09-24,,,Oklahoma,Big 12,7
135,61,Edefuan Ulofoshio,Washington,LB,2021-09-24,,,Washington,Pac 12,7
136,136,Tyler Goodson,Iowa,RB,2021-09-24,,,Iowa,Big Ten,7
137,34,Myron Cunningham,Arkansas,OT,2021-09-24,,,Arkansas,SEC,7
138,73,Eric Gray,Oklahoma,RB,2021-09-24,,,Oklahoma,Big 12,7
139,82,Khalil Shakir,Boise State,WR,2021-09-24,,,Idaho,FBS - Mountain West,7
140,110,Reggie Roberson Jr.,SMU,WR,2021-09-24,,,Texas,FBS - AAC,7
141,79,Jamaree Salyer,Georgia,IOL,2021-09-24,,,Georgia,SEC,7
142,103,Cole Turner,Nevada,TE,2021-09-24,,,Nevada,FBS - Mountain West,7
143,98,Sam LaPorta,Iowa,TE,2021-09-24,,,Iowa,Big Ten,7
144,44,Marcus Hooker,Ohio State,S,2021-09-24,,,Ohio,Big Ten,7
145,145,Will Levis,Kentucky,QB,2021-09-24,,,Kentucky,SEC,7
146,96,Isaiah Thomas,Oklahoma,EDGE,2021-09-24,,,Oklahoma,Big 12,7
147,30,Kyler Gordon,Washington,CB,2021-09-24,,,Washington,Pac 12,7
148,148,Chris Rodriguez Jr.,Kentucky,RB,2021-09-24,,,Kentucky,SEC,7
149,38,Logan Brown,Wisconsin,OT,2021-09-24,,,Wisconsin,Big Ten,7
150,76,Isaiah Likely,Coastal Carolina,TE,2021-09-24,,,South Carolina,FCS,7
151,80,Travis Jones,UConn,DL,2021-09-24,,,Connecticut,FBS - AAC,6
152,144,A.J. Hampton,Northwestern,CB,2021-09-24,,,Illinois,Big Ten,6
153,42,Xavier Thomas,Clemson,EDGE,2021-09-24,,,South Carolina,ACC,6
154,109,Amare Barno,Virginia Tech,EDGE,2021-09-24,,,Virginia,ACC,6
155,14,Cade Mays,Tennessee,IOL,2021-09-24,,,Tennessee,SEC,6
156,111,Devonte Wyatt,Georgia,DL,2021-09-24,,,Georgia,SEC,6
157,112,Allie Green IV,Missouri,CB,2021-09-24,,,Missouri,SEC,6
158,80,Zacch Pickens,South Carolina,DL,2021-09-24,,,South Carolina,SEC,6
159,22,Merlin Robertson,Arizona State,EDGE,2021-09-24,,,Arizona,Pac 12,6
160,135,Travon Walker,Georgia,DL,2021-09-24,,,Georgia,SEC,6
161,161,Mataeo Durant,Duke,RB,2021-09-24,,,North Carolina,ACC,6
162,162,Jaivon Heiligh,Coastal Carolina,WR,2021-09-24,,,South Carolina,FCS,6
163,137,Riley Moss,Iowa,CB,2021-09-24,,,Iowa,Big Ten,6
164,50,Bo Nix,Auburn,QB,2021-09-24,,,Alabama,SEC,6
165,105,Jordan McFadden,Clemson,OT,2021-09-24,,,South Carolina,ACC,6
166,162,Tyler Smith,Tulsa,OT,2021-09-24,,,Oklahoma,FBS - AAC,6
167,167,Jack Coan,Notre Dame,QB,2021-09-24,,,Indiana,FBS - Independent,6
168,168,Brandon Thomas,Memphis,RB,2021-09-24,,,Tennessee,FBS - AAC,6
169,129,Tre Turner,Virginia Tech,WR,2021-09-24,,,Virginia,ACC,6
170,120,Cory Trice,Purdue,S,2021-09-24,,,Indiana,Big Ten,6
171,135,Tre Sterling,Oklahoma State,S,2021-09-24,,,Oklahoma,Big 12,6
172,121,Braxton Jones,Southern Utah,OT,2021-09-24,,,Utah,FCS,6
173,77,Kolby Harvell-Peel,Oklahoma State,S,2021-09-24,,,Oklahoma,Big 12,6
174,58,Justin Eboigbe,Alabama,DL,2021-09-24,,,Alabama,SEC,6
175,175,Jermaine Johnson,Florida State,DL,2021-09-24,,,Florida,ACC,6
176,176,Nehemiah Pritchett,Auburn,CB,2021-09-24,,,Alabama,SEC,6
177,130,Colin Newell,Iowa State,IOL,2021-09-24,,,Iowa,Big 12,6
178,178,Dontario Drummond,Ole Miss,WR,2021-09-24,,,Mississippi,SEC,6
179,103,Ochaun Mathis,TCU,EDGE,2021-09-24,,,Texas,Big 12,6
180,180,Kevin Austin Jr.,Notre Dame,WR,2021-09-24,,,Indiana,FBS - Independent,6
181,181,Luke Matthews,Texas A&M,IOL,2021-09-24,,,Texas,SEC,5
182,111,Dorian Williams,Tulane,LB,2021-09-24,,,Louisiana,FBS - AAC,5
183,109,Cory Durden,NC State,DL,2021-09-24,,,North Carolina,ACC,5
184,184,Tyler Snead,East Carolina,WR,2021-09-24,,,North Carolina,FBS - AAC,5
185,185,Leo Chenal,Wisconsin,LB,2021-09-24,,,Wisconsin,Big Ten,5
186,135,Tyrique Stevenson,Miami (FL),CB,2021-09-24,,,Florida,ACC,5
187,187,Jake Venables,Clemson,LB,2021-09-24,,,South Carolina,ACC,5
188,136,Nathan Pickering,Mississippi State,DL,2021-09-24,,,Mississippi,SEC,5
189,189,Victor Curne,Washington,OT,2021-09-24,,,Washington,Pac 12,5
190,138,Darrian Dalcourt,Alabama,IOL,2021-09-24,,,Alabama,SEC,5
191,118,Jordan Strachan,South Carolina,EDGE,2021-09-24,,,South Carolina,SEC,5
192,140,Doug Nester,West Virginia,IOL,2021-09-24,,,West Virginia,Big 12,5
193,193,Jake Haener,Fresno State,QB,2021-09-24,,,California,FBS - Mountain West,5
194,142,Dare Rosenthal,Kentucky,OT,2021-09-24,,,Kentucky,SEC,5
195,195,Rodrigues Clark,Memphis,RB,2021-09-24,,,Tennessee,FBS - AAC,5
196,143,Lannden Zanders,Clemson,S,2021-09-24,,,South Carolina,ACC,5
197,144,Mase Funa,Oregon,LB,2021-09-24,,,Oregon,Pac 12,5
198,145,Kyu Blu Kelly,Stanford,CB,2021-09-24,,,California,Pac 12,5
199,199,Damon Miller,UAB,S,2021-09-24,,,Alabama,FBS - CUSA,5
200,136,Ronnie Bell,Michigan,WR,2021-09-24,,,Michigan,Big Ten,5
201,81,Will McDonald IV,Iowa State,LB,2021-09-24,,,Iowa,Big 12,5
202,147,Michael Barrett,Michigan,LB,2021-09-24,,,Michigan,Big Ten,5
203,30,Tyler Shough,Texas Tech,QB,2021-09-24,,,Texas,Big 12,5
204,51,Doug Kramer,Illinois,IOL,2021-09-24,,,Illinois,Big Ten,5
205,152,Kearis Jackson,Georgia,WR,2021-09-24,,,Georgia,SEC,5
206,155,Kenneth Walker III,Michigan State,RB,2021-09-24,,,Michigan,Big Ten,5
207,133,Wan'Dale Robinson,Kentucky,WR,2021-09-24,,,Kentucky,SEC,5
208,93,Ali Gaye,LSU,EDGE,2021-09-24,,,Louisiana,SEC,5
209,156,Coby Bryant,Cincinnati,CB,2021-09-24,,,Ohio,FBS - AAC,5
210,134,Greg Dulcich,UCLA,TE,2021-09-24,,,California,Pac 12,5
211,157,Jalen Redmond,Oklahoma,DL,2021-09-24,,,Oklahoma,Big 12,5
212,187,Grant Morgan,Arkansas,LB,2021-09-24,,,Arkansas,SEC,5
213,160,Marquis Hayes,Oklahoma,IOL,2021-09-24,,,Oklahoma,Big 12,5
214,213,Sincere McCormick,UTSA,RB,2021-09-24,,,Texas,FBS - CUSA,5
215,162,Arron Mosby,Fresno State,EDGE,2021-09-24,,,California,FBS - Mountain West,5
216,202,O'Cyrus Torrence,Louisiana-Lafayette,IOL,2021-09-24,,,Louisiana,FBS - Sun Belt,5
217,166,Harry Miller,Ohio State,IOL,2021-09-24,,,Ohio,Big Ten,5
218,95,Trey Dean III,Florida,S,2021-09-24,,,Florida,SEC,5
219,120,Thomas Booker,Stanford,DL,2021-09-24,,,California,Pac 12,5
220,89,Kuony Deng,California,LB,2021-09-24,,,California,Pac 12,5
221,221,Logan Bruss,Wisconsin,IOL,2021-09-24,,,Wisconsin,Big Ten,5
222,109,Akayleb Evans,Missouri,CB,2021-09-24,,,Missouri,SEC,5
223,172,Jeremy James,Ole Miss,IOL,2021-09-24,,,Mississippi,SEC,5
224,85,Jadon Haselwood,Oklahoma,WR,2021-09-24,,,Oklahoma,Big 12,5
225,158,Cam Taylor-Britt,Nebraska,CB,2021-09-24,,,Nebraska,Big Ten,5
226,226,Leddie Brown,West Virginia,RB,2021-09-24,,,West Virginia,Big 12,5
227,176,Dontay Demus Jr.,Maryland,WR,2021-09-24,,,Maryland,Big Ten,5
228,178,James Skalski,Clemson,LB,2021-09-24,,,South Carolina,ACC,5
229,229,Tanner Mordecai,SMU,QB,2021-09-24,,,Texas,FBS - AAC,5
230,143,Dillon Gabriel,UCF,QB,2021-09-24,,,Florida,FBS - AAC,5
231,17,Brian Robinson Jr.,Alabama,RB,2021-09-24,,,Alabama,SEC,5
232,180,Xavier Hutchinson,Iowa State,WR,2021-09-24,,,Iowa,Big 12,5
233,182,James Mitchell,Virginia Tech,TE,2021-09-24,,,Virginia,ACC,5
234,155,Alontae Taylor,Tennessee,CB,2021-09-24,,,Tennessee,SEC,5
235,171,Trajan Jeffcoat,Missouri,EDGE,2021-09-24,,,Missouri,SEC,5
236,108,Jeremiah Moon,Florida,EDGE,2021-09-24,,,Florida,SEC,5
237,113,Christopher Allen,Alabama,EDGE,2021-09-24,,,Alabama,SEC,5
238,41,Sheridan Jones,Clemson,CB,2021-09-24,,,South Carolina,ACC,5
239,114,Palaie Gaoteote IV,Ohio State,LB,2021-09-24,,,Ohio,Big Ten,5
240,42,Taron Vincent,Ohio State,DL,2021-09-24,,,Ohio,Big Ten,5
241,5,DeAngelo Malone,Western Kentucky,LB,2021-09-24,,,Kentucky,FBS - CUSA,5
242,194,Will Putnam,Clemson,IOL,2021-09-24,,,South Carolina,ACC,5
243,180,Steven Gilmore,Marshall,CB,2021-09-24,,,West Virginia,FBS - CUSA,5
244,118,Jalen Pitre,Baylor,S,2021-09-24,,,Texas,Big 12,5
245,139,Shaun Jolly,Appalachian State,CB,2021-09-24,,,North Carolina,FBS - Sun Belt,5
246,184,Brant Kuithe,Utah,TE,2021-09-24,,,Utah,Pac 12,5
247,200,Nyles Pinckney,Minnesota,DL,2021-09-24,,,Minnesota,Big Ten,5
248,6,LaBryan Ray,Alabama,DL,2021-09-24,,,Alabama,SEC,5
249,130,Isaiah Pola-Mao,USC,S,2021-09-24,,,California,Pac 12,5
250,25,Greg Eisworth II,Iowa State,S,2021-09-24,,,Iowa,Big 12,5
251,203,Jalen McKenzie,USC,OT,2021-09-24,,,California,Pac 12,2
252,204,Michael Woods II,Oklahoma,WR,2021-09-24,,,Oklahoma,Big 12,2
253,205,Leonard Taylor,Cincinnati,TE,2021-09-24,,,Ohio,FBS - AAC,2
254,107,Lecitus Smith,Virginia Tech,IOL,2021-09-24,,,Virginia,ACC,2
255,207,Derrick Deese Jr.,San Jose State,TE,2021-09-24,,,California,FBS - Mountain West,2
256,164,Austin Allen,Nebraska,TE,2021-09-24,,,Nebraska,Big Ten,2
257,84,Kennedy Brooks,Oklahoma,RB,2021-09-24,,,Oklahoma,Big 12,2
258,86,Jeffrey Gunter,Coastal Carolina,EDGE,2021-09-24,,,South Carolina,FCS,2
259,108,Garrett Williams,Syracuse,CB,2021-09-24,,,New York,ACC,2
260,98,Emory Jones,Florida,QB,2021-09-24,,,Florida,SEC,2
261,100,Boye Mafe,Minnesota,EDGE,2021-09-24,,,Minnesota,Big Ten,2
262,102,Cain Madden,Notre Dame,IOL,2021-09-24,,,Indiana,FBS - Independent,2
263,150,Zachary Carter,Florida,DL,2021-09-24,,,Florida,SEC,2
264,90,Verone McKinley III,Oregon,S,2021-09-24,,,Oregon,Pac 12,2
265,87,Obinna Eze,TCU,OT,2021-09-24,,,Texas,Big 12,2
266,87,T'Vondre Sweat,Texas,DL,2021-09-24,,,Texas,Big 12,2
267,12,Logan Hall,Houston,EDGE,2021-09-24,,,Texas,FBS - AAC,2
268,122,Viliami Fehoko,San Jose State,EDGE,2021-09-24,,,California,FBS - Mountain West,2
269,126,Isaac Rex,BYU,TE,2021-09-24,,,Utah,FBS - Independent,2
270,117,Cordell Volson,North Dakota State,OT,2021-09-24,,,North Dakota,FCS,2
271,119,Jack Campbell,Iowa,LB,2021-09-24,,,Iowa,Big Ten,2
272,65,Jaquarii Roberson,Wake Forest,WR,2021-09-24,,,North Carolina,ACC,2
273,125,Rashad Wisdom,UTSA,S,2021-09-24,,,Texas,FBS - CUSA,2
274,106,Micah McFadden,Indiana,LB,2021-09-24,,,Indiana,Big Ten,2
275,133,Dion Novil,North Texas,DL,2021-09-24,,,Texas,FBS - CUSA,2
276,59,Sam Williams,Ole Miss,EDGE,2021-09-24,,,Mississippi,SEC,2
277,137,Max Borghi,Washington State,RB,2021-09-24,,,Washington,Pac 12,2
278,129,Dylan Parham,Memphis,IOL,2021-09-24,,,Tennessee,FBS - AAC,2
279,142,Nick Muse,South Carolina,TE,2021-09-24,,,South Carolina,SEC,2
280,42,Jake Ferguson,Wisconsin,TE,2021-09-24,,,Wisconsin,Big Ten,2
281,147,Isaiah Chambers,McNeese State,EDGE,2021-09-24,,,Louisiana,FCS,2
282,144,Theo Wease,Oklahoma,WR,2021-09-24,,,Oklahoma,Big 12,2
283,103,Olakunle Fatukasi,Rutgers,LB,2021-09-24,,,New Jersey,Big Ten,2
284,127,Dominick Blaylock,Georgia,WR,2021-09-24,,,Georgia,SEC,2
285,157,Jarrett Kingston,Washington State,IOL,2021-09-24,,,Washington,Pac 12,2
286,161,Josh Thompson,Texas,CB,2021-09-24,,,Texas,Big 12,2
287,164,Cade Hall,San Jose State,EDGE,2021-09-24,,,California,FBS - Mountain West,2
288,84,D'Eriq King,Miami (FL),QB,2021-09-24,,,Florida,ACC,2
289,152,Avery Roberts,Oregon State,LB,2021-09-24,,,Oregon,Pac 12,2
290,172,Kalon Barnes,Baylor,CB,2021-09-24,,,Texas,Big 12,2
291,176,Drew White,Notre Dame,LB,2021-09-24,,,Indiana,FBS - Independent,2
292,178,Dell Pettus,Troy,S,2021-09-24,,,Alabama,FBS - Sun Belt,2
293,176,Connor Galvin,Baylor,OT,2021-09-24,,,Texas,Big 12,2
294,133,Ellis Brooks,Penn State,LB,2021-09-24,,,Pennsylvania,Big Ten,2
295,175,Bo Melton,Rutgers,WR,2021-09-24,,,New Jersey,Big Ten,2
296,40,Master Teague III,Ohio State,RB,2021-09-24,,,Ohio,Big Ten,2
297,262,R.J. Roderick,South Carolina,S,2021-09-24,,,South Carolina,SEC,2
298,262,Erik Ezukanma,Texas Tech,WR,2021-09-24,,,Texas,Big 12,2
299,86,Colby Wooden,Auburn,DL,2021-09-24,,,Alabama,SEC,2
300,118,Amari Gainer,Florida State,LB,2021-09-24,,,Florida,ACC,2
301,233,D'vonte Price,Florida International,RB,2021-09-24,,,Florida,FBS - CUSA,1
302,268,Jordan Wright,Kentucky,EDGE,2021-09-24,,,Kentucky,SEC,1
303,128,Brian Asamoah II,Oklahoma,LB,2021-09-24,,,Oklahoma,Big 12,1
304,64,Brock Purdy,Iowa State,QB,2021-09-24,,,Iowa,Big 12,1
305,28,Dante Stills,West Virginia,DL,2021-09-24,,,West Virginia,Big 12,1
306,277,Otito Ogbonnia,UCLA,DL,2021-09-24,,,California,Pac 12,1
307,96,Kaleb Eleby,Western Michigan,QB,2021-09-24,,,Michigan,FBS - MAC,1
308,118,Joey Porter Jr.,Penn State,CB,2021-09-24,,,Pennsylvania,Big Ten,1
309,99,Isaac Taylor-Stuart,USC,CB,2021-09-24,,,California,Pac 12,1
