Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
57,1,Derion Kendrick,Georgia,CB,2021-11-29,,,Georgia,SEC,20
58,22,Perrion Winfrey,Oklahoma,DL,2021-11-29,,,Oklahoma,Big 12,20
59,46,Mykael Wright,Oregon,CB,2021-11-29,,,Oregon,Pac 12,20
60,45,Kyren Williams,Notre Dame,RB,2021-11-29,,,Indiana,FBS - Independent,15
61,45,Thayer Munford,Ohio State,OT,2021-11-29,,,Ohio,Big Ten,15
62,57,Trey McBride,Colorado State,TE,2021-11-29,,,Colorado,FBS - Mountain West,15
63,49,Jalen Catalon,Arkansas,S,2021-11-29,,,Arkansas,SEC,15
64,58,Martin Emerson,Mississippi State,CB,2021-11-29,,,Mississippi,SEC,15
65,46,Lewis Cine,Georgia,S,2021-11-29,,,Georgia,SEC,15
66,14,Zion Nelson,Miami (FL),OT,2021-11-29,,,Florida,ACC,15
67,21,Adam Anderson,Georgia,EDGE,2021-11-29,,,Georgia,SEC,15
68,16,Breece Hall,Iowa State,RB,2021-11-29,,,Iowa,Big 12,15
69,69,Bernhard Raimann,Central Michigan,OT,2021-11-29,,,Michigan,FBS - MAC,15
70,53,Zach Charbonnet,UCLA,RB,2021-11-29,,,California,Pac 12,15
71,71,Travon Walker,Georgia,DL,2021-11-29,,,Georgia,SEC,10
72,57,Jeremy Ruckert,Ohio State,TE,2021-11-29,,,Ohio,Big Ten,10
73,66,Zay Flowers,Boston College,WR,2021-11-29,,,Massachusetts,ACC,10
74,38,DeMarvion Overshown,Texas,LB,2021-11-29,,,Texas,Big 12,10
75,75,Wan'Dale Robinson,Kentucky,WR,2021-11-29,,,Kentucky,SEC,10
76,47,Daniel Faalele,Minnesota,OT,2021-11-29,,,Minnesota,Big Ten,10
77,73,Jermaine Johnson,Florida State,EDGE,2021-11-29,,,Florida,ACC,10
78,49,Cade Otton,Washington,TE,2021-11-29,,,Washington,Pac 12,10
79,67,Verone McKinley III,Oregon,S,2021-11-29,,,Oregon,Pac 12,10
80,67,Jalen Tolbert,South Alabama,WR,2021-11-29,,,Alabama,FBS - Sun Belt,10
81,60,Isaiah Likely,Coastal Carolina,TE,2021-11-29,,,South Carolina,FCS,10
82,82,Arnold Ebiketie,Penn State,EDGE,2021-11-29,,,Pennsylvania,Big Ten,10
83,38,Brenton Cox Jr.,Florida,EDGE,2021-11-29,,,Florida,SEC,10
84,61,Khalil Shakir,Boise State,WR,2021-11-29,,,Idaho,FBS - Mountain West,10
85,28,Josh Jobe,Alabama,CB,2021-11-29,,,Alabama,SEC,10
86,58,Nolan Smith,Georgia,EDGE,2021-11-29,,,Georgia,SEC,10
87,69,Kyler Gordon,Washington,CB,2021-11-29,,,Washington,Pac 12,10
88,74,Devonte Wyatt,Georgia,DL,2021-11-29,,,Georgia,SEC,10
89,88,Jermaine Waller,Virginia Tech,CB,2021-11-29,,,Virginia,ACC,10
90,16,Justyn Ross,Clemson,WR,2021-11-29,,,South Carolina,ACC,10
91,48,Abraham Lucas,Washington State,OT,2021-11-29,,,Washington,Pac 12,10
92,40,Romeo Doubs,Nevada,WR,2021-11-29,,,Nevada,FBS - Mountain West,10
93,85,Alec Lindstrom,Boston College,IOL,2021-11-29,,,Massachusetts,ACC,10
94,55,Haskell Garrett,Ohio State,DL,2021-11-29,,,Ohio,Big Ten,10
95,89,Leo Chenal,Wisconsin,LB,2021-11-29,,,Wisconsin,Big Ten,10
96,73,Phidarian Mathis,Alabama,DL,2021-11-29,,,Alabama,SEC,10
97,97,Isaiah Foskey,Notre Dame,EDGE,2021-11-29,,,Indiana,FBS - Independent,10
98,61,Isaiah Thomas,Oklahoma,EDGE,2021-11-29,,,Oklahoma,Big 12,10
99,24,Jahleel Billingsley,Alabama,TE,2021-11-29,,,Alabama,SEC,10
100,57,Jamaree Salyer,Georgia,IOL,2021-11-29,,,Georgia,SEC,10
101,54,Zion Tupuola-Fetui,Washington,EDGE,2021-11-29,,,Washington,Pac 12,8
102,63,Travis Jones,UConn,DL,2021-11-29,,,Connecticut,FBS - AAC,8
103,39,Tre'Vius Hodges-Tomlinson,TCU,CB,2021-11-29,,,Texas,Big 12,8
104,85,Cole Turner,Nevada,TE,2021-11-29,,,Nevada,FBS - Mountain West,8
105,93,Lecitus Smith,Virginia Tech,IOL,2021-11-29,,,Virginia,ACC,8
106,57,Jarrett Patterson,Notre Dame,IOL,2021-11-29,,,Indiana,FBS - Independent,8
107,59,Akayleb Evans,Missouri,CB,2021-11-29,,,Missouri,SEC,8
108,76,Ed Ingram,LSU,IOL,2021-11-29,,,Louisiana,SEC,8
109,68,Jaivon Heiligh,Coastal Carolina,WR,2021-11-29,,,South Carolina,FCS,8
110,109,Cameron Thomas,San Diego State,DL,2021-11-29,,,California,FBS - Mountain West,8
111,44,Tykee Smith,Georgia,S,2021-11-29,,,Georgia,SEC,8
112,15,Rasheed Walker,Penn State,OT,2021-11-29,,,Pennsylvania,Big Ten,8
113,48,Tyler Davis,Clemson,DL,2021-11-29,,,South Carolina,ACC,8
114,62,Charlie Kolar,Iowa State,TE,2021-11-29,,,Iowa,Big 12,8
115,81,Zachary Carter,Florida,EDGE,2021-11-29,,,Florida,SEC,8
116,81,Tyler Smith,Tulsa,IOL,2021-11-29,,,Oklahoma,FBS - AAC,8
117,110,Nehemiah Pritchett,Auburn,CB,2021-11-29,,,Alabama,SEC,8
118,118,Coby Bryant,Cincinnati,CB,2021-11-29,,,Ohio,FBS - AAC,8
119,29,Bubba Bolden,Miami (FL),S,2021-11-29,,,Florida,ACC,8
120,47,Dohnovan West,Arizona State,IOL,2021-11-29,,,Arizona,Pac 12,8
121,81,Brian Robinson Jr.,Alabama,RB,2021-11-29,,,Alabama,SEC,7
122,55,Demani Richardson,Texas A&M,S,2021-11-29,,,Texas,SEC,7
123,46,Ainias Smith,Texas A&M,WR,2021-11-29,,,Texas,SEC,7
124,101,Logan Hall,Houston,EDGE,2021-11-29,,,Texas,FBS - AAC,7
125,54,Ricky Stromberg,Arkansas,IOL,2021-11-29,,,Arkansas,SEC,7
126,75,Zakoby McClain,Auburn,LB,2021-11-29,,,Alabama,SEC,7
127,69,Sam Williams,Ole Miss,EDGE,2021-11-29,,,Mississippi,SEC,7
128,95,Braxton Jones,Southern Utah,OT,2021-11-29,,,Utah,FCS,7
129,85,Rachaad White,Arizona State,RB,2021-11-29,,,Arizona,Pac 12,7
130,79,Josh Whyle,Cincinnati,TE,2021-11-29,,,Ohio,FBS - AAC,7
131,119,Chad Muma,Wyoming,LB,2021-11-29,,,Wyoming,FBS - Mountain West,7
132,112,Cory Durden,NC State,DL,2021-11-29,,,North Carolina,ACC,7
133,113,Alontae Taylor,Tennessee,CB,2021-11-29,,,Tennessee,SEC,7
134,133,Dontay Demus Jr.,Maryland,WR,2021-11-29,,,Maryland,Big Ten,7
135,106,Micah McFadden,Indiana,LB,2021-11-29,,,Indiana,Big Ten,7
136,84,Jake Ferguson,Wisconsin,TE,2021-11-29,,,Wisconsin,Big Ten,7
137,66,Garrett Williams,Syracuse,CB,2021-11-29,,,New York,ACC,7
138,19,Sevyn Banks,Ohio State,CB,2021-11-29,,,Ohio,Big Ten,7
139,58,Avery Young,Rutgers,CB,2021-11-29,,,New Jersey,Big Ten,7
140,72,Edefuan Ulofoshio,Washington,LB,2021-11-29,,,Washington,Pac 12,7
141,51,Noah Daniels,TCU,CB,2021-11-29,,,Texas,Big 12,7
142,70,Grayson McCall,Coastal Carolina,QB,2021-11-29,,,South Carolina,FCS,7
143,105,Sam LaPorta,Iowa,TE,2021-11-29,,,Iowa,Big Ten,7
144,78,Smoke Monday,Auburn,S,2021-11-29,,,Alabama,SEC,7
145,76,Jermayne Lole,Arizona State,DL,2021-11-29,,,Arizona,Pac 12,7
146,83,Ali Gaye,LSU,EDGE,2021-11-29,,,Louisiana,SEC,7
147,147,Derick Hall,Auburn,EDGE,2021-11-29,,,Alabama,SEC,7
148,94,Jack Campbell,Iowa,LB,2021-11-29,,,Iowa,Big Ten,7
149,52,Austin Stogner,Oklahoma,TE,2021-11-29,,,Oklahoma,Big 12,7
150,52,Merlin Robertson,Arizona State,LB,2021-11-29,,,Arizona,Pac 12,7
151,136,John Michael Schmitz,Minnesota,IOL,2021-11-29,,,Minnesota,Big Ten,6
152,93,Marcus Hooker,Ohio State,S,2021-11-29,,,Ohio,Big Ten,6
153,129,Zacch Pickens,South Carolina,DL,2021-11-29,,,South Carolina,SEC,6
154,154,Cordale Flott,LSU,CB,2021-11-29,,,Louisiana,SEC,6
155,155,Justin Shaffer,Georgia,IOL,2021-11-29,,,Georgia,SEC,6
156,103,Myron Cunningham,Arkansas,OT,2021-11-29,,,Arkansas,SEC,6
157,66,Boye Mafe,Minnesota,EDGE,2021-11-29,,,Minnesota,Big Ten,6
158,4,Owen Pappoe,Auburn,LB,2021-11-29,,,Alabama,SEC,6
159,105,Amare Barno,Virginia Tech,EDGE,2021-11-29,,,Virginia,ACC,6
160,56,Tiawan Mullen,Indiana,CB,2021-11-29,,,Indiana,Big Ten,6
161,161,Sam Hartman,Wake Forest,QB,2021-11-29,,,North Carolina,ACC,6
162,3,Reggie Roberson Jr.,SMU,WR,2021-11-29,,,Texas,FBS - AAC,6
163,111,Obinna Eze,TCU,OT,2021-11-29,,,Texas,Big 12,6
164,71,Jerrion Ealy,Ole Miss,RB,2021-11-29,,,Mississippi,SEC,6
165,148,Channing Tindall,Georgia,LB,2021-11-29,,,Georgia,SEC,6
166,82,Max Mitchell,Louisiana-Lafayette,OT,2021-11-29,,,Louisiana,FBS - Sun Belt,6
167,61,Phil Jurkovec,Boston College,QB,2021-11-29,,,Massachusetts,ACC,6
168,149,Kyu Blu Kelly,Stanford,CB,2021-11-29,,,California,Pac 12,6
169,83,Logan Bruss,Wisconsin,IOL,2021-11-29,,,Wisconsin,Big Ten,6
170,151,Josh Paschal,Kentucky,EDGE,2021-11-29,,,Kentucky,SEC,6
171,101,Tyler Allgeier,BYU,RB,2021-11-29,,,Utah,FBS - Independent,6
172,84,Bo Nix,Auburn,QB,2021-11-29,,,Alabama,SEC,6
173,8,Kedon Slovis,USC,QB,2021-11-29,,,California,Pac 12,6
174,125,Jack Sanborn,Wisconsin,LB,2021-11-29,,,Wisconsin,Big Ten,6
175,138,Amari Gainer,Florida State,LB,2021-11-29,,,Florida,ACC,6
176,79,Jalen Green,Texas,CB,2021-11-29,,,Texas,Big 12,6
177,139,Jestin Jacobs,Iowa,LB,2021-11-29,,,Iowa,Big Ten,6
178,87,A.J. Hampton,Northwestern,CB,2021-11-29,,,Illinois,Big Ten,6
179,90,Kevin Harris,South Carolina,RB,2021-11-29,,,South Carolina,SEC,6
180,88,Chris Rodriguez Jr.,Kentucky,RB,2021-11-29,,,Kentucky,SEC,6
181,1,Spencer Rattler,Oklahoma,QB,2021-11-29,,,Oklahoma,Big 12,5
182,91,Mataeo Durant,Duke,RB,2021-11-29,,,North Carolina,ACC,5
183,132,Jordan McFadden,Clemson,IOL,2021-11-29,,,South Carolina,ACC,5
184,48,Tyreke Smith,Ohio State,EDGE,2021-11-29,,,Ohio,Big Ten,5
185,74,Ochaun Mathis,TCU,EDGE,2021-11-29,,,Texas,Big 12,5
186,72,Jayden Daniels,Arizona State,QB,2021-11-29,,,Arizona,Pac 12,5
187,98,Tanner McKee,Stanford,QB,2021-11-29,,,California,Pac 12,5
188,155,James Cook,Georgia,RB,2021-11-29,,,Georgia,SEC,5
189,122,Isaiah Pola-Mao,USC,S,2021-11-29,,,California,Pac 12,5
190,96,Dawand Jones,Ohio State,OT,2021-11-29,,,Ohio,Big Ten,5
191,94,Wanya Morris,Oklahoma,OT,2021-11-29,,,Oklahoma,Big 12,5
192,119,Calvin Austin III,Memphis,WR,2021-11-29,,,Tennessee,FBS - AAC,5
193,95,Brennan Armstrong,Virginia,QB,2021-11-29,,,Virginia,ACC,5
194,188,Josh Ross,Michigan,LB,2021-11-29,,,Michigan,Big Ten,5
195,114,Ellis Brooks,Penn State,LB,2021-11-29,,,Pennsylvania,Big Ten,5
196,79,Eric Gray,Oklahoma,RB,2021-11-29,,,Oklahoma,Big 12,5
197,100,Emil Ekiyor Jr.,Alabama,IOL,2021-11-29,,,Alabama,SEC,5
198,97,Gerrit Prince,UAB,TE,2021-11-29,,,Alabama,FBS - CUSA,5
199,98,Will Levis,Kentucky,QB,2021-11-29,,,Kentucky,SEC,5
200,99,Jake Venables,Clemson,LB,2021-11-29,,,South Carolina,ACC,5
201,100,Dontario Drummond,Ole Miss,WR,2021-11-29,,,Mississippi,SEC,5
202,101,Dorian Williams,Tulane,LB,2021-11-29,,,Louisiana,FBS - AAC,5
203,203,Matt Hankins,Iowa,CB,2021-11-29,,,Iowa,Big Ten,5
204,102,Jaquarii Roberson,Wake Forest,WR,2021-11-29,,,North Carolina,ACC,5
205,187,Jayden Peevy,Texas A&M,DL,2021-11-29,,,Texas,SEC,5
206,146,Yusuf Corker,Kentucky,S,2021-11-29,,,Kentucky,SEC,5
207,103,Brandon Thomas,Memphis,RB,2021-11-29,,,Tennessee,FBS - AAC,5
208,190,Quay Walker,Georgia,LB,2021-11-29,,,Georgia,SEC,5
209,204,Jared Harrison-Hunte,Miami (FL),DL,2021-11-29,,,Florida,ACC,5
210,92,Zonovan Knight,NC State,RB,2021-11-29,,,North Carolina,ACC,5
211,171,SirVocea Dennis,Pitt,LB,2021-11-29,,,Pennsylvania,ACC,5
212,173,Isheem Young,Iowa State,S,2021-11-29,,,Iowa,Big 12,5
213,195,Jelani Woods,Virginia,TE,2021-11-29,,,Virginia,ACC,5
214,139,Kolby Harvell-Peel,Oklahoma State,S,2021-11-29,,,Oklahoma,Big 12,5
215,199,Alec Pierce,Cincinnati,WR,2021-11-29,,,Ohio,FBS - AAC,5
216,176,Tyler Badie,Missouri,RB,2021-11-29,,,Missouri,SEC,5
217,135,Cam Hart,Notre Dame,CB,2021-11-29,,,Indiana,FBS - Independent,5
218,200,Marcus Jones,Houston,CB,2021-11-29,,,Texas,FBS - AAC,5
219,201,Matt Araiza,San Diego State,P,2021-11-29,,,California,FBS - Mountain West,5
220,138,Rashad Wisdom,UTSA,S,2021-11-29,,,Texas,FBS - CUSA,5
221,157,Jack Jones,Arizona State,CB,2021-11-29,,,Arizona,Pac 12,5
222,218,Davis Allen,Clemson,TE,2021-11-29,,,South Carolina,ACC,5
223,103,Tre Turner,Virginia Tech,WR,2021-11-29,,,Virginia,ACC,5
224,144,Demetrius Taylor,Appalachian State,DL,2021-11-29,,,North Carolina,FBS - Sun Belt,5
225,182,Taulia Tagovailoa,Maryland,QB,2021-11-29,,,Maryland,Big Ten,5
226,147,Tyrese Robinson,Oklahoma,IOL,2021-11-29,,,Oklahoma,Big 12,5
227,184,Jacob Cowing,UTEP,WR,2021-11-29,,,Texas,FBS - CUSA,5
228,185,Riley Moss,Iowa,CB,2021-11-29,,,Iowa,Big Ten,5
229,187,James Mitchell,Virginia Tech,TE,2021-11-29,,,Virginia,ACC,5
230,188,Chamarri Conner,Virginia Tech,S,2021-11-29,,,Virginia,ACC,5
231,190,Joey Blount,Virginia,S,2021-11-29,,,Virginia,ACC,5
232,33,Ventrell Miller,Florida,LB,2021-11-29,,,Florida,SEC,5
233,3,Nick Broeker,Ole Miss,OT,2021-11-29,,,Mississippi,SEC,5
234,68,Christopher Hinton,Michigan,DL,2021-11-29,,,Michigan,Big Ten,5
235,68,Jeffrey Gunter,Coastal Carolina,EDGE,2021-11-29,,,South Carolina,FCS,5
236,64,Mike Jones Jr.,LSU,LB,2021-11-29,,,Louisiana,SEC,5
237,71,Zamir White,Georgia,RB,2021-11-29,,,Georgia,SEC,5
238,122,James Empey,BYU,IOL,2021-11-29,,,Utah,FBS - Independent,5
239,36,Cade Mays,Tennessee,IOL,2021-11-29,,,Tennessee,SEC,5
240,56,Xavier Thomas,Clemson,EDGE,2021-11-29,,,South Carolina,ACC,5
241,138,Tariq Castro-Fields,Penn State,CB,2021-11-29,,,Pennsylvania,Big Ten,5
242,75,Joseph Ngata,Clemson,WR,2021-11-29,,,South Carolina,ACC,5
243,94,Mike Rose,Iowa State,LB,2021-11-29,,,Iowa,Big 12,5
244,95,Justin Eboigbe,Alabama,DL,2021-11-29,,,Alabama,SEC,5
245,55,Ty Fryfogle,Indiana,WR,2021-11-29,,,Indiana,Big Ten,5
246,130,Jalen Pitre,Baylor,S,2021-11-29,,,Texas,Big 12,5
247,114,Damone Clark,LSU,LB,2021-11-29,,,Louisiana,SEC,5
248,149,Jake Haener,Fresno State,QB,2021-11-29,,,California,FBS - Mountain West,5
249,38,J.T. Daniels,Georgia,QB,2021-11-29,,,Georgia,SEC,5
250,150,Thomas Booker,Stanford,DL,2021-11-29,,,California,Pac 12,5
251,148,C.J. Verdell,Oregon,RB,2021-11-29,,,Oregon,Pac 12,2
252,100,Jordan Strachan,South Carolina,EDGE,2021-11-29,,,South Carolina,SEC,2
253,105,Taron Vincent,Ohio State,DL,2021-11-29,,,Ohio,Big Ten,2
254,64,Payton Wilson,NC State,LB,2021-11-29,,,North Carolina,ACC,2
255,93,Allie Green IV,Missouri,CB,2021-11-29,,,Missouri,SEC,2
256,180,Dare Rosenthal,Kentucky,OT,2021-11-29,,,Kentucky,SEC,2
257,183,Jeremiah Moon,Florida,EDGE,2021-11-29,,,Florida,SEC,2
258,135,Greg Dulcich,UCLA,TE,2021-11-29,,,California,Pac 12,2
259,59,Kennedy Brooks,Oklahoma,RB,2021-11-29,,,Oklahoma,Big 12,2
260,59,Brian Asamoah II,Oklahoma,LB,2021-11-29,,,Oklahoma,Big 12,2
261,132,Marquis Hayes,Oklahoma,IOL,2021-11-29,,,Oklahoma,Big 12,2
262,60,D.J. Dale,Alabama,DL,2021-11-29,,,Alabama,SEC,2
263,197,Luke Wattenberg,Washington,IOL,2021-11-29,,,Washington,Pac 12,2
264,143,Leddie Brown,West Virginia,RB,2021-11-29,,,West Virginia,Big 12,2
265,116,Sheridan Jones,Clemson,CB,2021-11-29,,,South Carolina,ACC,2
266,148,Trey Dean III,Florida,S,2021-11-29,,,Florida,SEC,2
267,166,Jack Coan,Notre Dame,QB,2021-11-29,,,Indiana,FBS - Independent,2
268,58,Logan Brown,Wisconsin,OT,2021-11-29,,,Wisconsin,Big Ten,2
269,156,Greg Eisworth II,Iowa State,S,2021-11-29,,,Iowa,Big 12,2
270,179,Chase Lucas,Arizona State,CB,2021-11-29,,,Arizona,Pac 12,2
271,118,Myron Tagovailoa-Amosa,Notre Dame,DL,2021-11-29,,,Indiana,FBS - Independent,2
272,98,Jadon Haselwood,Oklahoma,WR,2021-11-29,,,Oklahoma,Big 12,2
273,211,Chris Smith II,Georgia,S,2021-11-29,,,Georgia,SEC,2
274,214,Darrian Beavers,Cincinnati,LB,2021-11-29,,,Ohio,FBS - AAC,2
275,189,Jalen Cropper,Fresno State,WR,2021-11-29,,,California,FBS - Mountain West,2
276,134,Terrel Bernard,Baylor,LB,2021-11-29,,,Texas,Big 12,2
277,236,Doug Kramer,Illinois,IOL,2021-11-29,,,Illinois,Big Ten,2
278,224,Grant Calcaterra,SMU,TE,2021-11-29,,,Texas,FBS - AAC,2
279,91,Erik Ezukanma,Texas Tech,WR,2021-11-29,,,Texas,Big 12,2
280,227,Darrian Dalcourt,Alabama,IOL,2021-11-29,,,Alabama,SEC,2
281,131,Colin Newell,Iowa State,IOL,2021-11-29,,,Iowa,Big 12,2
282,138,Grant Morgan,Arkansas,LB,2021-11-29,,,Arkansas,SEC,2
283,198,Bailey Zappe,Western Kentucky,QB,2021-11-29,,,Kentucky,FBS - CUSA,2
284,191,Ameer Speed,Georgia,CB,2021-11-29,,,Georgia,SEC,2
285,135,Tyler Vrabel,Boston College,OT,2021-11-29,,,Massachusetts,ACC,2
286,195,Mohamoud Diabate,Florida,LB,2021-11-29,,,Florida,SEC,2
287,125,Will McDonald IV,Iowa State,EDGE,2021-11-29,,,Iowa,Big 12,2
288,197,Mycah Pittman,Oregon,WR,2021-11-29,,,Oregon,Pac 12,2
289,149,Tyrique Stevenson,Miami (FL),CB,2021-11-29,,,Florida,ACC,2
290,238,Nathan Pickering,Mississippi State,DL,2021-11-29,,,Mississippi,SEC,2
291,227,Doug Nester,West Virginia,IOL,2021-11-29,,,West Virginia,Big 12,2
292,199,Cole Fotheringham,Utah,TE,2021-11-29,,,Utah,Pac 12,2
293,200,Andrew Stueber,Michigan,OT,2021-11-29,,,Michigan,Big Ten,2
294,165,Jaelyn Duncan,Maryland,OT,2021-11-29,,,Maryland,Big Ten,2
295,132,Tanner Mordecai,SMU,QB,2021-11-29,,,Texas,FBS - AAC,2
296,205,Kellen Diesch,Arizona State,OT,2021-11-29,,,Arizona,Pac 12,2
297,245,Jalen Redmond,Oklahoma,DL,2021-11-29,,,Oklahoma,Big 12,2
298,133,Isaac Taylor-Stuart,USC,CB,2021-11-29,,,California,Pac 12,2
299,136,O'Cyrus Torrence,Louisiana-Lafayette,IOL,2021-11-29,,,Louisiana,FBS - Sun Belt,2
300,249,P.J. Mustipher,Penn State,DL,2021-11-29,,,Pennsylvania,Big Ten,2
301,211,Bryan Hudson,Louisville,IOL,2021-11-29,,,Kentucky,ACC,1
302,257,Alex Forsyth,Oregon,IOL,2021-11-29,,,Oregon,Pac 12,1
303,252,Pierre Strong Jr.,South Dakota State,RB,2021-11-29,,,South Dakota,FCS,1
304,148,Kevin Austin Jr.,Notre Dame,WR,2021-11-29,,,Indiana,FBS - Independent,1
305,255,Michael Barrett,Michigan,LB,2021-11-29,,,Michigan,Big Ten,1
306,216,Robert Cooper,Florida State,DL,2021-11-29,,,Florida,ACC,1
307,259,Blaise Andries,Minnesota,OT,2021-11-29,,,Minnesota,Big Ten,1
308,154,Tyler Snead,East Carolina,WR,2021-11-29,,,North Carolina,FBS - AAC,1
