Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
72,62,Dylan Parham,Memphis,IOL,2022-04-20,,,Tennessee,FBS - AAC,10
73,38,David Bell,Purdue,WR,2022-04-20,,,Indiana,Big Ten,10
74,74,Alec Pierce,Cincinnati,WR,2022-04-20,,,Ohio,FBS - AAC,10
75,21,Abraham Lucas,Washington State,OT,2022-04-20,,,Washington,Pac 12,10
76,28,Myjai Sanders,Cincinnati,EDGE,2022-04-20,,,Ohio,FBS - AAC,10
77,73,Greg Dulcich,UCLA,TE,2022-04-20,,,California,Pac 12,10
78,55,Troy Andersen,Montana State,LB,2022-04-20,,,Montana,FCS,10
79,53,Tariq Woolen,UTSA,CB,2022-04-20,,,Texas,FBS - CUSA,10
80,76,Channing Tindall,Georgia,LB,2022-04-20,,,Georgia,SEC,10
81,53,Jeremy Ruckert,Ohio State,TE,2022-04-20,,,Ohio,Big Ten,10
82,42,Jalen Tolbert,South Alabama,WR,2022-04-20,,,Alabama,FBS - Sun Belt,10
83,20,Sean Rhyan,UCLA,IOL,2022-04-20,,,California,Pac 12,10
84,66,Coby Bryant,Cincinnati,CB,2022-04-20,,,Ohio,FBS - AAC,10
85,81,Cole Strange,Chattanooga,IOL,2022-04-20,,,Tennessee,FCS,10
86,68,Josh Paschal,Kentucky,EDGE,2022-04-20,,,Kentucky,SEC,10
87,70,Marcus Jones,Houston,CB,2022-04-20,,,Texas,FBS - AAC,10
88,75,Sam Williams,Ole Miss,EDGE,2022-04-20,,,Mississippi,SEC,10
89,57,Isaiah Likely,Coastal Carolina,TE,2022-04-20,,,South Carolina,FCS,10
90,44,Martin Emerson,Mississippi State,CB,2022-04-20,,,Mississippi,SEC,10
91,13,Carson Strong,Nevada,QB,2022-04-20,,,Nevada,FBS - Mountain West,10
92,56,Khalil Shakir,Boise State,WR,2022-04-20,,,Idaho,FBS - Mountain West,10
93,61,James Cook,Georgia,RB,2022-04-20,,,Georgia,SEC,10
94,57,Cade Otton,Washington,TE,2022-04-20,,,Washington,Pac 12,10
95,68,Brian Robinson Jr.,Alabama,RB,2022-04-20,,,Alabama,SEC,10
96,82,Kerby Joseph,Illinois,S,2022-04-20,,,Illinois,Big Ten,10
97,89,Cam Taylor-Britt,Nebraska,CB,2022-04-20,,,Nebraska,Big Ten,10
98,63,Damone Clark,LSU,LB,2022-04-20,,,Louisiana,SEC,10
99,86,Bryan Cook,Cincinnati,S,2022-04-20,,,Ohio,FBS - AAC,10
100,22,Justyn Ross,Clemson,WR,2022-04-20,,,South Carolina,ACC,10
101,28,Brandon Smith,Penn State,LB,2022-04-20,,,Pennsylvania,Big Ten,8
102,37,Rasheed Walker,Penn State,OT,2022-04-20,,,Pennsylvania,Big Ten,8
103,71,Ed Ingram,LSU,IOL,2022-04-20,,,Louisiana,SEC,8
104,92,Jelani Woods,Virginia,TE,2022-04-20,,,Virginia,ACC,8
105,71,Rachaad White,Arizona State,RB,2022-04-20,,,Arizona,Pac 12,8
106,92,Darrian Beavers,Cincinnati,LB,2022-04-20,,,Ohio,FBS - AAC,8
107,84,Nick Cross,Maryland,S,2022-04-20,,,Maryland,Big Ten,8
108,41,Derion Kendrick,Georgia,CB,2022-04-20,,,Georgia,SEC,8
109,50,Brian Asamoah II,Oklahoma,LB,2022-04-20,,,Oklahoma,Big 12,8
110,85,Dameon Pierce,Florida,RB,2022-04-20,,,Florida,SEC,8
111,111,Cameron Jurgens,Nebraska,IOL,2022-04-20,,,Nebraska,Big Ten,8
112,112,Luke Fortner,Kentucky,IOL,2022-04-20,,,Kentucky,SEC,8
113,102,Mario Goodrich,Clemson,CB,2022-04-20,,,South Carolina,ACC,8
114,108,DeAngelo Malone,Western Kentucky,EDGE,2022-04-20,,,Kentucky,FBS - CUSA,8
115,60,Kyren Williams,Notre Dame,RB,2022-04-20,,,Indiana,FBS - Independent,8
116,81,Zamir White,Georgia,RB,2022-04-20,,,Georgia,SEC,8
117,101,Jalyn Armour-Davis,Alabama,CB,2022-04-20,,,Alabama,SEC,8
118,115,Marquis Hayes,Oklahoma,IOL,2022-04-20,,,Oklahoma,Big 12,8
119,92,Tyler Allgeier,BYU,RB,2022-04-20,,,Utah,FBS - Independent,8
120,77,Alontae Taylor,Tennessee,CB,2022-04-20,,,Tennessee,SEC,8
121,74,Zachary Carter,Florida,DL,2022-04-20,,,Florida,SEC,7
122,76,Max Mitchell,Louisiana-Lafayette,OT,2022-04-20,,,Louisiana,FBS - Sun Belt,7
123,85,Verone McKinley III,Oregon,S,2022-04-20,,,Oregon,Pac 12,7
124,100,Jerome Ford,Cincinnati,RB,2022-04-20,,,Ohio,FBS - AAC,7
125,107,Terrel Bernard,Baylor,LB,2022-04-20,,,Texas,Big 12,7
126,117,Luke Goedeke,Central Michigan,OT,2022-04-20,,,Michigan,FBS - MAC,7
127,88,Tyler Badie,Missouri,RB,2022-04-20,,,Missouri,SEC,7
128,97,Zyon McCollum,Sam Houston State,CB,2022-04-20,,,Texas,FCS,7
129,70,Josh Jobe,Alabama,CB,2022-04-20,,,Alabama,SEC,7
130,105,Pierre Strong Jr.,South Dakota State,RB,2022-04-20,,,South Dakota,FCS,7
131,85,JoJo Domann,Nebraska,LB,2022-04-20,,,Nebraska,Big Ten,7
132,59,Romeo Doubs,Nevada,WR,2022-04-20,,,Nevada,FBS - Mountain West,7
133,76,Kellen Diesch,Arizona State,OT,2022-04-20,,,Arizona,Pac 12,7
134,98,Dominique Robinson,Miami (OH),EDGE,2022-04-20,,,Ohio,FBS - MAC,7
135,121,Velus Jones Jr.,Tennessee,WR,2022-04-20,,,Tennessee,SEC,7
136,91,Neil Farrell Jr.,LSU,DL,2022-04-20,,,Louisiana,SEC,7
137,127,Danny Gray,SMU,WR,2022-04-20,,,Texas,FBS - AAC,7
138,63,Charlie Kolar,Iowa State,TE,2022-04-20,,,Iowa,Big 12,7
139,126,Tyquan Thornton,Baylor,WR,2022-04-20,,,Texas,Big 12,7
140,83,Alex Wright,UAB,EDGE,2022-04-20,,,Alabama,FBS - CUSA,7
141,82,Akayleb Evans,Missouri,CB,2022-04-20,,,Missouri,SEC,7
142,116,Damarri Mathis,Pitt,CB,2022-04-20,,,Pennsylvania,ACC,7
143,135,Bo Melton,Rutgers,WR,2022-04-20,,,New Jersey,Big Ten,7
144,136,Zach Tom,Wake Forest,IOL,2022-04-20,,,North Carolina,ACC,7
145,57,Isaiah Thomas,Oklahoma,EDGE,2022-04-20,,,Oklahoma,Big 12,7
146,39,Jalen Wydermyer,Texas A&M,TE,2022-04-20,,,Texas,SEC,7
147,115,Tariq Castro-Fields,Penn State,CB,2022-04-20,,,Pennsylvania,Big Ten,7
148,130,Michael Clemons,Texas A&M,EDGE,2022-04-20,,,Texas,SEC,7
149,81,Tyreke Smith,Ohio State,EDGE,2022-04-20,,,Ohio,Big Ten,7
150,91,Jake Ferguson,Wisconsin,TE,2022-04-20,,,Wisconsin,Big Ten,7
151,50,Haskell Garrett,Ohio State,DL,2022-04-20,,,Ohio,Big Ten,6
152,116,Matthew Butler,Tennessee,DL,2022-04-20,,,Tennessee,SEC,6
153,91,John Ridgeway,Arkansas,DL,2022-04-20,,,Arkansas,SEC,6
154,74,Amare Barno,Virginia Tech,EDGE,2022-04-20,,,Virginia,ACC,6
155,47,Thayer Munford,Ohio State,IOL,2022-04-20,,,Ohio,Big Ten,6
156,118,Dare Rosenthal,Kentucky,OT,2022-04-20,,,Kentucky,SEC,6
157,149,Joshua Williams,Fayetteville State,CB,2022-04-20,,,North Carolina,D2,6
158,123,Tycen Anderson,Toledo,S,2022-04-20,,,Ohio,FBS - MAC,6
159,95,Hassan Haskins,Michigan,RB,2022-04-20,,,Michigan,Big Ten,6
160,94,Jesse Luketa,Penn State,LB,2022-04-20,,,Pennsylvania,Big Ten,6
161,59,Mykael Wright,Oregon,CB,2022-04-20,,,Oregon,Pac 12,6
162,114,Bailey Zappe,Western Kentucky,QB,2022-04-20,,,Kentucky,FBS - CUSA,6
163,144,J.T. Woods,Baylor,S,2022-04-20,,,Texas,Big 12,6
164,77,Braxton Jones,Southern Utah,OT,2022-04-20,,,Utah,FCS,6
165,63,Dohnovan West,Arizona State,IOL,2022-04-20,,,Arizona,Pac 12,6
166,94,Kyle Philips,UCLA,WR,2022-04-20,,,California,Pac 12,6
167,145,Leon O'Neal Jr.,Texas A&M,S,2022-04-20,,,Texas,SEC,6
168,111,Thomas Booker,Stanford,DL,2022-04-20,,,California,Pac 12,6
169,99,Justin Shaffer,Georgia,IOL,2022-04-20,,,Georgia,SEC,6
170,122,Abram Smith,Baylor,RB,2022-04-20,,,Texas,Big 12,6
171,64,Lecitus Smith,Virginia Tech,IOL,2022-04-20,,,Virginia,ACC,6
172,63,Alec Lindstrom,Boston College,IOL,2022-04-20,,,Massachusetts,ACC,6
173,160,Daniel Bellinger,San Diego State,TE,2022-04-20,,,California,FBS - Mountain West,6
174,174,Grant Calcaterra,SMU,TE,2022-04-20,,,Texas,FBS - AAC,6
175,120,Chris Paul,Tulsa,IOL,2022-04-20,,,Oklahoma,FBS - AAC,6
176,158,Kaleb Eleby,Western Michigan,QB,2022-04-20,,,Michigan,FBS - MAC,6
177,70,Cole Turner,Nevada,TE,2022-04-20,,,Nevada,FBS - Mountain West,6
178,96,Otito Ogbonnia,UCLA,DL,2022-04-20,,,California,Pac 12,6
179,127,Matt Waletzko,North Dakota,OT,2022-04-20,,,North Dakota,FCS,6
180,130,Kalon Barnes,Baylor,CB,2022-04-20,,,Texas,Big 12,6
181,72,Zakoby McClain,Auburn,LB,2022-04-20,,,Alabama,SEC,5
182,162,Chigoziem Okonkwo,Maryland,TE,2022-04-20,,,Maryland,Big Ten,5
183,183,Joshua Ezeudu,North Carolina,IOL,2022-04-20,,,North Carolina,ACC,5
184,164,Markquese Bell,Florida A&M,S,2022-04-20,,,Florida,FCS,5
185,106,D'vonte Price,Florida International,RB,2022-04-20,,,Florida,FBS - CUSA,5
186,159,Ty Chandler,North Carolina,RB,2022-04-20,,,North Carolina,ACC,5
187,133,Malcolm Rodriguez,Oklahoma State,LB,2022-04-20,,,Oklahoma,Big 12,5
188,145,Logan Bruss,Wisconsin,IOL,2022-04-20,,,Wisconsin,Big Ten,5
189,101,Mike Rose,Iowa State,LB,2022-04-20,,,Iowa,Big 12,5
190,115,Erik Ezukanma,Texas Tech,WR,2022-04-20,,,Texas,Big 12,5
191,110,Cordale Flott,LSU,CB,2022-04-20,,,Louisiana,SEC,5
192,97,Jeffrey Gunter,Coastal Carolina,EDGE,2022-04-20,,,South Carolina,FCS,5
193,163,Jaylen Watson,Washington State,CB,2022-04-20,,,Washington,Pac 12,5
194,177,Andrew Stueber,Michigan,OT,2022-04-20,,,Michigan,Big Ten,5
195,115,Tyler Goodson,Iowa,RB,2022-04-20,,,Iowa,Big Ten,5
196,143,Spencer Burford,UTSA,OT,2022-04-20,,,Texas,FBS - CUSA,5
197,74,Yusuf Corker,Kentucky,S,2022-04-20,,,Kentucky,SEC,5
198,124,Christopher Hinton,Michigan,DL,2022-04-20,,,Michigan,Big Ten,5
199,80,Chasen Hines,LSU,IOL,2022-04-20,,,Louisiana,SEC,5
200,71,Cade Mays,Tennessee,IOL,2022-04-20,,,Tennessee,SEC,5
201,134,Sincere McCormick,UTSA,RB,2022-04-20,,,Texas,FBS - CUSA,5
202,170,Chase Lucas,Arizona State,CB,2022-04-20,,,Arizona,Pac 12,5
203,136,Sterling Weatherford,Miami (OH),S,2022-04-20,,,Ohio,FBS - MAC,5
204,130,Kevin Austin Jr.,Notre Dame,WR,2022-04-20,,,Indiana,FBS - Independent,5
205,42,Bubba Bolden,Miami (FL),S,2022-04-20,,,Florida,ACC,5
206,103,Cordell Volson,North Dakota State,OT,2022-04-20,,,North Dakota,FCS,5
207,148,Charleston Rambo,Miami (FL),WR,2022-04-20,,,Florida,ACC,5
208,96,Micah McFadden,Indiana,LB,2022-04-20,,,Indiana,Big Ten,5
209,166,Eyioma Uwazurike,Iowa State,DL,2022-04-20,,,Iowa,Big 12,5
210,197,Eric Johnson,Missouri State,DL,2022-04-20,,,Missouri,FCS,5
211,90,Jerrion Ealy,Ole Miss,RB,2022-04-20,,,Mississippi,SEC,5
212,137,D'Marco Jackson,Appalachian State,LB,2022-04-20,,,North Carolina,FBS - Sun Belt,5
213,65,Jermaine Waller,Virginia Tech,CB,2022-04-20,,,Virginia,ACC,5
214,179,Makai Polk,Mississippi State,WR,2022-04-20,,,Mississippi,SEC,5
215,127,Obinna Eze,TCU,OT,2022-04-20,,,Texas,Big 12,5
216,84,Smoke Monday,Auburn,S,2022-04-20,,,Alabama,SEC,5
217,109,James Mitchell,Virginia Tech,TE,2022-04-20,,,Virginia,ACC,5
218,192,E.J. Perry,Brown,QB,2022-04-20,,,Rhode Island,FCS,5
219,189,Jashaun Corbin,Florida State,RB,2022-04-20,,,Florida,ACC,5
220,198,Samori Toure,Nebraska,WR,2022-04-20,,,Nebraska,Big Ten,5
221,100,Christopher Allen,Alabama,EDGE,2022-04-20,,,Alabama,SEC,5
222,195,Vincent Gray,Michigan,CB,2022-04-20,,,Michigan,Big Ten,5
223,202,Dai'Jean Dixon,Nicholls State,WR,2022-04-20,,,Louisiana,FCS,5
224,215,Decobie Durant,South Carolina State,CB,2022-04-20,,,South Carolina,FCS,5
225,75,Jaivon Heiligh,Coastal Carolina,WR,2022-04-20,,,South Carolina,FCS,5
226,206,Nick Zakelj,Fordham,OT,2022-04-20,,,New York,FCS,5
227,170,Aaron Hansford,Texas A&M,LB,2022-04-20,,,Texas,SEC,5
228,108,Dane Belton,Iowa,S,2022-04-20,,,Iowa,Big Ten,5
229,208,Isaiah Weston,Northern Iowa,WR,2022-04-20,,,Iowa,FCS,5
230,191,Jalen Nailor,Michigan State,WR,2022-04-20,,,Michigan,Big Ten,5
231,84,Keaontay Ingram,USC,RB,2022-04-20,,,California,Pac 12,5
232,205,Jerreth Sterns,Western Kentucky,WR,2022-04-20,,,Kentucky,FBS - CUSA,5
233,102,Kevin Harris,South Carolina,RB,2022-04-20,,,South Carolina,SEC,5
234,216,Lucas Krull,Pitt,TE,2022-04-20,,,Pennsylvania,ACC,5
235,122,Myron Tagovailoa-Amosa,Notre Dame,DL,2022-04-20,,,Indiana,FBS - Independent,5
236,162,Quentin Lake,UCLA,S,2022-04-20,,,California,Pac 12,5
237,125,Josh Thompson,Texas,CB,2022-04-20,,,Texas,Big 12,5
238,144,ZaQuandre White,South Carolina,RB,2022-04-20,,,South Carolina,SEC,5
239,109,Max Borghi,Washington State,RB,2022-04-20,,,Washington,Pac 12,5
240,134,Matt Araiza,San Diego State,P,2022-04-20,,,California,FBS - Mountain West,5
241,75,Zonovan Knight,NC State,RB,2022-04-20,,,North Carolina,ACC,5
242,215,Dawson Deaton,Texas Tech,IOL,2022-04-20,,,Texas,Big 12,5
243,99,Reggie Roberson Jr.,SMU,WR,2022-04-20,,,Texas,FBS - AAC,5
244,244,Isaih Pacheco,Rutgers,RB,2022-04-20,,,New Jersey,Big Ten,5
245,162,Esezi Otomewo,Minnesota,EDGE,2022-04-20,,,Minnesota,Big Ten,5
246,211,Austin Deculus,LSU,OT,2022-04-20,,,Louisiana,SEC,5
247,151,Derrick Deese Jr.,San Jose State,TE,2022-04-20,,,California,FBS - Mountain West,5
248,86,Jack Sanborn,Wisconsin,LB,2022-04-20,,,Wisconsin,Big Ten,5
249,207,Damarion Williams,Houston,CB,2022-04-20,,,Texas,FBS - AAC,5
250,90,Jack Jones,Arizona State,CB,2022-04-20,,,Arizona,Pac 12,5
251,164,Delarrin Turner-Yell,Oklahoma,S,2022-04-20,,,Oklahoma,Big 12,2
252,215,Chance Campbell,Ole Miss,LB,2022-04-20,,,Mississippi,SEC,2
253,148,Jeremiah Gemmel,North Carolina,LB,2022-04-20,,,North Carolina,ACC,2
254,184,Tre Williams,Arkansas,EDGE,2022-04-20,,,Arkansas,SEC,2
255,128,Dontario Drummond,Ole Miss,WR,2022-04-20,,,Mississippi,SEC,2
256,97,Tre Turner,Virginia Tech,WR,2022-04-20,,,Virginia,ACC,2
257,211,Marcus McKethan,North Carolina,IOL,2022-04-20,,,North Carolina,ACC,2
258,205,Jake Camarda,Georgia,P,2022-04-20,,,Georgia,SEC,2
259,197,Braylon Sanders,Ole Miss,WR,2022-04-20,,,Mississippi,SEC,2
260,137,Ellis Brooks,Penn State,LB,2022-04-20,,,Pennsylvania,Big Ten,2
261,129,C.J. Verdell,Oregon,RB,2022-04-20,,,Oregon,Pac 12,2
262,176,Percy Butler,Louisiana-Lafayette,S,2022-04-20,,,Louisiana,FBS - Sun Belt,2
263,242,Josh Johnson,Tulsa,WR,2022-04-20,,,Oklahoma,FBS - AAC,2
264,78,Isaac Taylor-Stuart,USC,CB,2022-04-20,,,California,Pac 12,2
265,195,Montaric Brown,Arkansas,CB,2022-04-20,,,Arkansas,SEC,2
266,110,Joey Blount,Virginia,S,2022-04-20,,,Virginia,ACC,2
267,89,Tyree Johnson,Texas A&M,EDGE,2022-04-20,,,Texas,SEC,2
268,260,Gregory Junior,Ouachita Baptist,CB,2022-04-20,,,Arkansas,D2,2
269,229,Ali Fayad,Western Michigan,EDGE,2022-04-20,,,Michigan,FBS - MAC,2
270,126,Jayden Peevy,Texas A&M,DL,2022-04-20,,,Texas,SEC,2
271,204,Josh Ross,Michigan,LB,2022-04-20,,,Michigan,Big Ten,2
272,118,Kennedy Brooks,Oklahoma,RB,2022-04-20,,,Oklahoma,Big 12,2
273,216,David Anenih,Houston,DL,2022-04-20,,,Texas,FBS - AAC,2
274,127,Marquan McCall,Kentucky,DL,2022-04-20,,,Kentucky,SEC,2
275,201,Ja'Tyre Carter,Southern,IOL,2022-04-20,,,Louisiana,FCS,2
276,266,Nephi Sewell,Utah,LB,2022-04-20,,,Utah,Pac 12,2
277,249,Juanyeh Thomas,Georgia Tech,S,2022-04-20,,,Georgia,ACC,2
278,196,Xavier Newman-Johnson,Baylor,IOL,2022-04-20,,,Texas,Big 12,2
279,154,Ben Brown,Ole Miss,IOL,2022-04-20,,,Mississippi,SEC,2
280,209,Kyron Johnson,Kansas,LB,2022-04-20,,,Kansas,Big 12,2
281,136,Jack Coan,Notre Dame,QB,2022-04-20,,,Indiana,FBS - Independent,2
282,83,Jeremiah Moon,Florida,EDGE,2022-04-20,,,Florida,SEC,2
283,234,Dallis Flowers,Pittsburg State,CB,2022-04-20,,,Kansas,D2,2
284,105,Kolby Harvell-Peel,Oklahoma State,S,2022-04-20,,,Oklahoma,Big 12,2
285,238,Luke Tenuta,Virginia Tech,OT,2022-04-20,,,Virginia,ACC,2
286,146,Noah Elliss,Idaho,DL,2022-04-20,,,Idaho,FBS - Sun Belt,2
287,178,Matt Henningsen,Wisconsin,DL,2022-04-20,,,Wisconsin,Big Ten,2
288,129,Trestan Ebner,Baylor,RB,2022-04-20,,,Texas,Big 12,2
289,144,Luke Wattenberg,Washington,IOL,2022-04-20,,,Washington,Pac 12,2
290,18,Adam Anderson,Georgia,EDGE,2022-04-20,,,Georgia,SEC,2
291,85,Shaun Jolly,Appalachian State,CB,2022-04-20,,,North Carolina,FBS - Sun Belt,2
292,171,Dustin Crum,Kent State,QB,2022-04-20,,,Ohio,FBS - MAC,2
293,229,Chase Allen,Iowa State,TE,2022-04-20,,,Iowa,Big 12,2
294,241,Devin Cochran,Georgia Tech,OT,2022-04-20,,,Georgia,ACC,2
295,156,Trae Barry,Boston College,TE,2022-04-20,,,Massachusetts,ACC,2
296,96,Tyrese Robinson,Oklahoma,IOL,2022-04-20,,,Oklahoma,Big 12,2
297,184,Brock Purdy,Iowa State,QB,2022-04-20,,,Iowa,Big 12,2
298,226,Cole Kelley,Southeastern Louisiana,QB,2022-04-20,,,Louisiana,FCS,2
299,80,Myron Cunningham,Arkansas,OT,2022-04-20,,,Arkansas,SEC,2
300,255,Aqeel Glass,Alabama A&M,QB,2022-04-20,,,Alabama,FCS,2
301,214,Bamidele Olaseni,Utah,OT,2022-04-20,,,Utah,Pac 12,1
302,153,Nate Landman,Colorado,LB,2022-04-20,,,Colorado,Pac 12,1
303,284,Michael Woods II,Oklahoma,WR,2022-04-20,,,Oklahoma,Big 12,1
304,208,Tanner Conner,Idaho State,WR,2022-04-20,,,Idaho,FCS,1
305,248,Devon Williams,Oregon,WR,2022-04-20,,,Oregon,Pac 12,1
306,251,Snoop Conner,Ole Miss,RB,2022-04-20,,,Mississippi,SEC,1
307,198,Slade Bolden,Alabama,WR,2022-04-20,,,Alabama,SEC,1
308,205,Kyler McMichael,North Carolina,CB,2022-04-20,,,North Carolina,ACC,1
