Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
27,18,Trent McDuffie,Washington,CB,2022-02-09,23,ARIZONA CARDINALS,Washington,Pac 12,25
28,28,Jermaine Johnson,Florida State,EDGE,2022-02-09,Possible 1st round pick,No Consensus Available,Florida,ACC,25
29,28,Travon Walker,Georgia,DL,2022-02-09,30,KANSAS CITY CHIEFS,Georgia,SEC,25
30,5,Kaiir Elam,Florida,CB,2022-02-09,Possible 1st round pick,No Consensus Available,Florida,SEC,25
31,22,Jahan Dotson,Penn State,WR,2022-02-09,28,GREEN BAY PACKERS,Pennsylvania,Big Ten,25
32,29,Roger McCreary,Auburn,CB,2022-02-09,25,BUFFALO BILLS,Alabama,SEC,25
33,21,Daxton Hill,Michigan,S,2022-02-09,,,Michigan,Big Ten,25
34,3,Sam Howell,North Carolina,QB,2022-02-09,20,PITTSBURGH STEELERS,North Carolina,ACC,25
35,35,Devonte Wyatt,Georgia,DL,2022-02-09,,,Georgia,SEC,25
36,7,Christian Harris,Alabama,LB,2022-02-09,,,Alabama,SEC,20
37,37,Logan Hall,Houston,DL,2022-02-09,,,Texas,FBS - AAC,20
38,38,Daniel Faalele,Minnesota,OT,2022-02-09,,,Minnesota,Big Ten,20
39,39,Kyler Gordon,Washington,CB,2022-02-09,,,Washington,Pac 12,20
40,35,Bernhard Raimann,Central Michigan,OT,2022-02-09,29,MIAMI DOLPHINS,Michigan,FBS - MAC,20
41,24,Breece Hall,Iowa State,RB,2022-02-09,,,Iowa,Big 12,20
42,21,Isaiah Spiller,Texas A&M,RB,2022-02-09,,,Texas,SEC,20
43,40,Lewis Cine,Georgia,S,2022-02-09,,,Georgia,SEC,20
44,1,Drake Jackson,USC,EDGE,2022-02-09,,,California,Pac 12,20
45,45,Phidarian Mathis,Alabama,DL,2022-02-09,,,Alabama,SEC,20
46,24,Jaquan Brisker,Penn State,S,2022-02-09,,,Pennsylvania,Big Ten,20
47,36,Trey McBride,Colorado State,TE,2022-02-09,,,Colorado,FBS - Mountain West,20
48,17,Darian Kinnard,Kentucky,OT,2022-02-09,,,Kentucky,SEC,20
49,48,Quay Walker,Georgia,LB,2022-02-09,,,Georgia,SEC,20
50,37,David Bell,Purdue,WR,2022-02-09,,,Indiana,Big Ten,20
51,41,Arnold Ebiketie,Penn State,EDGE,2022-02-09,,,Pennsylvania,Big Ten,20
52,8,Carson Strong,Nevada,QB,2022-02-09,,,Nevada,FBS - Mountain West,20
53,19,George Pickens,Georgia,WR,2022-02-09,,,Georgia,SEC,20
54,46,Derion Kendrick,Georgia,CB,2022-02-09,,,Georgia,SEC,20
55,9,Jalen Wydermyer,Texas A&M,TE,2022-02-09,,,Texas,SEC,20
56,45,Cameron Thomas,San Diego State,EDGE,2022-02-09,,,California,FBS - Mountain West,20
57,28,Perrion Winfrey,Oklahoma,DL,2022-02-09,,,Oklahoma,Big 12,20
58,58,Wan'Dale Robinson,Kentucky,WR,2022-02-09,,,Kentucky,SEC,20
59,38,Zion Johnson,Boston College,IOL,2022-02-09,,,Massachusetts,ACC,20
60,19,Desmond Ridder,Cincinnati,QB,2022-02-09,32,DETROIT LIONS,Ohio,FBS - AAC,15
61,21,Nik Bonitto,Oklahoma,EDGE,2022-02-09,,,Oklahoma,Big 12,15
62,47,Jalen Tolbert,South Alabama,WR,2022-02-09,,,Alabama,FBS - Sun Belt,15
63,38,Kenneth Walker III,Michigan State,RB,2022-02-09,,,Michigan,Big Ten,15
64,26,Nicholas Petit-Frere,Ohio State,OT,2022-02-09,31,CINCINNATI BENGALS,Ohio,Big Ten,15
65,49,Josh Jobe,Alabama,CB,2022-02-09,,,Alabama,SEC,15
66,66,Sam Williams,Ole Miss,EDGE,2022-02-09,,,Mississippi,SEC,15
67,2,Kingsley Enagbare,South Carolina,EDGE,2022-02-09,,,South Carolina,SEC,15
68,15,Myjai Sanders,Cincinnati,EDGE,2022-02-09,,,Ohio,FBS - AAC,15
69,57,Max Mitchell,Louisiana-Lafayette,OT,2022-02-09,,,Louisiana,FBS - Sun Belt,15
70,64,Chad Muma,Wyoming,LB,2022-02-09,,,Wyoming,FBS - Mountain West,15
71,71,Damone Clark,LSU,LB,2022-02-09,,,Louisiana,SEC,10
72,48,Kyren Williams,Notre Dame,RB,2022-02-09,,,Indiana,FBS - Independent,10
73,25,Brandon Smith,Penn State,LB,2022-02-09,,,Pennsylvania,Big Ten,10
74,47,Martin Emerson,Mississippi State,CB,2022-02-09,,,Mississippi,SEC,10
75,75,Alec Pierce,Cincinnati,WR,2022-02-09,,,Ohio,FBS - AAC,10
76,18,John Metchie III,Alabama,WR,2022-02-09,,,Alabama,SEC,10
77,67,Khalil Shakir,Boise State,WR,2022-02-09,,,Idaho,FBS - Mountain West,10
78,21,Sean Rhyan,UCLA,OT,2022-02-09,,,California,Pac 12,10
79,47,Isaiah Likely,Coastal Carolina,TE,2022-02-09,,,South Carolina,FCS,10
80,73,Ed Ingram,LSU,IOL,2022-02-09,,,Louisiana,SEC,10
81,21,Justyn Ross,Clemson,WR,2022-02-09,,,South Carolina,ACC,10
82,60,Jamaree Salyer,Georgia,IOL,2022-02-09,,,Georgia,SEC,10
83,73,Jalen Pitre,Baylor,S,2022-02-09,,,Texas,Big 12,10
84,75,Channing Tindall,Georgia,LB,2022-02-09,,,Georgia,SEC,10
85,61,Brian Robinson Jr.,Alabama,RB,2022-02-09,,,Alabama,SEC,10
86,86,Bryan Cook,Cincinnati,S,2022-02-09,,,Ohio,FBS - AAC,10
87,21,Abraham Lucas,Washington State,OT,2022-02-09,,,Washington,Pac 12,10
88,61,Charlie Kolar,Iowa State,TE,2022-02-09,,,Iowa,Big 12,10
89,89,Akayleb Evans,Missouri,CB,2022-02-09,,,Missouri,SEC,10
90,24,Rasheed Walker,Penn State,OT,2022-02-09,,,Pennsylvania,Big Ten,10
91,42,Thayer Munford,Ohio State,IOL,2022-02-09,,,Ohio,Big Ten,10
92,48,Travis Jones,UConn,DL,2022-02-09,,,Connecticut,FBS - AAC,10
93,78,Amare Barno,Virginia Tech,EDGE,2022-02-09,,,Virginia,ACC,10
94,75,Coby Bryant,Cincinnati,CB,2022-02-09,,,Ohio,FBS - AAC,10
95,41,Jeremy Ruckert,Ohio State,TE,2022-02-09,,,Ohio,Big Ten,10
96,30,Romeo Doubs,Nevada,WR,2022-02-09,,,Nevada,FBS - Mountain West,10
97,75,Josh Paschal,Kentucky,EDGE,2022-02-09,,,Kentucky,SEC,10
98,74,Darrian Beavers,Cincinnati,LB,2022-02-09,,,Ohio,FBS - AAC,10
99,71,Tyler Allgeier,BYU,RB,2022-02-09,,,Utah,FBS - Independent,10
100,58,Alontae Taylor,Tennessee,CB,2022-02-09,,,Tennessee,SEC,10
101,39,Cade Otton,Washington,TE,2022-02-09,,,Washington,Pac 12,8
102,93,Luke Goedeke,Central Michigan,OT,2022-02-09,,,Michigan,FBS - MAC,8
103,103,Michael Clemons,Texas A&M,EDGE,2022-02-09,,,Texas,SEC,8
104,75,James Cook,Georgia,RB,2022-02-09,,,Georgia,SEC,8
105,46,Boye Mafe,Minnesota,EDGE,2022-02-09,,,Minnesota,Big Ten,8
106,74,Zachary Carter,Florida,DL,2022-02-09,,,Florida,SEC,8
107,82,Kerby Joseph,Illinois,S,2022-02-09,,,Illinois,Big Ten,8
108,48,Haskell Garrett,Ohio State,DL,2022-02-09,,,Ohio,Big Ten,8
109,89,Zamir White,Georgia,RB,2022-02-09,,,Georgia,SEC,8
110,101,Luke Fortner,Kentucky,IOL,2022-02-09,,,Kentucky,SEC,8
111,84,Jake Ferguson,Wisconsin,TE,2022-02-09,,,Wisconsin,Big Ten,8
112,76,Marcus Jones,Houston,CB,2022-02-09,,,Texas,FBS - AAC,8
113,86,Cole Turner,Nevada,TE,2022-02-09,,,Nevada,FBS - Mountain West,8
114,92,Mario Goodrich,Clemson,CB,2022-02-09,,,South Carolina,ACC,8
115,115,D'vonte Price,Florida International,RB,2022-02-09,,,Florida,FBS - CUSA,8
116,109,Terrel Bernard,Baylor,LB,2022-02-09,,,Texas,Big 12,8
117,54,Tariq Castro-Fields,Penn State,CB,2022-02-09,,,Pennsylvania,Big Ten,8
118,68,Jermaine Waller,Virginia Tech,CB,2022-02-09,,,Virginia,ACC,8
119,71,Zakoby McClain,Auburn,LB,2022-02-09,,,Alabama,SEC,8
120,111,Chris Paul,Tulsa,IOL,2022-02-09,,,Oklahoma,FBS - AAC,8
121,3,Alec Lindstrom,Boston College,IOL,2022-02-09,,,Massachusetts,ACC,7
122,53,Erik Ezukanma,Texas Tech,WR,2022-02-09,,,Texas,Big 12,7
123,105,Christian Watson,North Dakota State,WR,2022-02-09,,,North Dakota,FCS,7
124,91,Skyy Moore,Western Michigan,WR,2022-02-09,,,Michigan,FBS - MAC,7
125,119,Jerome Ford,Cincinnati,RB,2022-02-09,,,Ohio,FBS - AAC,7
126,120,Greg Dulcich,UCLA,TE,2022-02-09,,,California,Pac 12,7
127,68,Leo Chenal,Wisconsin,LB,2022-02-09,,,Wisconsin,Big Ten,7
128,46,Lecitus Smith,Virginia Tech,IOL,2022-02-09,,,Virginia,ACC,7
129,97,Marquis Hayes,Oklahoma,IOL,2022-02-09,,,Oklahoma,Big 12,7
130,123,Dylan Parham,Memphis,IOL,2022-02-09,,,Tennessee,FBS - AAC,7
131,112,Cole Strange,Chattanooga,IOL,2022-02-09,,,Tennessee,FCS,7
132,75,Jaivon Heiligh,Coastal Carolina,WR,2022-02-09,,,South Carolina,FCS,7
133,86,Bailey Zappe,Western Kentucky,QB,2022-02-09,,,Kentucky,FBS - CUSA,7
134,109,Justin Shaffer,Georgia,IOL,2022-02-09,,,Georgia,SEC,7
135,114,Neil Farrell Jr.,LSU,DL,2022-02-09,,,Louisiana,SEC,7
136,86,Hassan Haskins,Michigan,RB,2022-02-09,,,Michigan,Big Ten,7
137,105,Pierre Strong Jr.,South Dakota State,RB,2022-02-09,,,South Dakota,FCS,7
138,31,Mykael Wright,Oregon,CB,2022-02-09,,,Oregon,Pac 12,7
139,48,Isaiah Thomas,Oklahoma,EDGE,2022-02-09,,,Oklahoma,Big 12,7
140,92,Chasen Hines,LSU,IOL,2022-02-09,,,Louisiana,SEC,7
141,71,Tyler Badie,Missouri,RB,2022-02-09,,,Missouri,SEC,7
142,50,Calvin Austin III,Memphis,WR,2022-02-09,,,Tennessee,FBS - AAC,7
143,93,Tariq Woolen,UTSA,CB,2022-02-09,,,Texas,FBS - CUSA,7
144,121,Obinna Eze,TCU,OT,2022-02-09,,,Texas,Big 12,7
145,97,Rachaad White,Arizona State,RB,2022-02-09,,,Arizona,Pac 12,7
146,86,Tyler Smith,Tulsa,OT,2022-02-09,,,Oklahoma,FBS - AAC,7
147,53,Cade Mays,Tennessee,IOL,2022-02-09,,,Tennessee,SEC,7
148,143,Spencer Burford,UTSA,OT,2022-02-09,,,Texas,FBS - CUSA,7
149,144,Derrick Deese Jr.,San Jose State,TE,2022-02-09,,,California,FBS - Mountain West,7
150,128,John Ridgeway,Arkansas,DL,2022-02-09,,,Arkansas,SEC,7
151,134,Jayden Peevy,Texas A&M,DL,2022-02-09,,,Texas,SEC,6
152,50,Brian Asamoah II,Oklahoma,LB,2022-02-09,,,Oklahoma,Big 12,6
153,153,James Skalski,Clemson,LB,2022-02-09,,,South Carolina,ACC,6
154,74,Kellen Diesch,Arizona State,OT,2022-02-09,,,Arizona,Pac 12,6
155,142,Jelani Woods,Virginia,TE,2022-02-09,,,Virginia,ACC,6
156,92,Kyle Philips,UCLA,WR,2022-02-09,,,California,Pac 12,6
157,114,Kolby Harvell-Peel,Oklahoma State,S,2022-02-09,,,Oklahoma,Big 12,6
158,94,Dameon Pierce,Florida,RB,2022-02-09,,,Florida,SEC,6
159,35,Bubba Bolden,Miami (FL),S,2022-02-09,,,Florida,ACC,6
160,64,Mike Rose,Iowa State,LB,2022-02-09,,,Iowa,Big 12,6
161,38,Tyreke Smith,Ohio State,EDGE,2022-02-09,,,Ohio,Big Ten,6
162,157,Daniel Bellinger,San Diego State,TE,2022-02-09,,,California,FBS - Mountain West,6
163,118,Sincere McCormick,UTSA,RB,2022-02-09,,,Texas,FBS - CUSA,6
164,123,Dominique Robinson,Miami (OH),EDGE,2022-02-09,,,Ohio,FBS - MAC,6
165,18,Adam Anderson,Georgia,EDGE,2022-02-09,,,Georgia,SEC,6
166,149,Kaleb Eleby,Western Michigan,QB,2022-02-09,,,Michigan,FBS - MAC,6
167,159,Leon O'Neal Jr.,Texas A&M,S,2022-02-09,,,Texas,SEC,6
168,119,Josh Ross,Michigan,LB,2022-02-09,,,Michigan,Big Ten,6
169,99,Andrew Stueber,Michigan,IOL,2022-02-09,,,Michigan,Big Ten,6
170,4,DeAngelo Malone,Western Kentucky,EDGE,2022-02-09,,,Kentucky,FBS - CUSA,6
171,156,Jerreth Sterns,Western Kentucky,WR,2022-02-09,,,Kentucky,FBS - CUSA,6
172,168,Jaylen Watson,Washington State,CB,2022-02-09,,,Washington,Pac 12,6
173,101,Yusuf Corker,Kentucky,S,2022-02-09,,,Kentucky,SEC,6
174,102,Braxton Jones,Southern Utah,OT,2022-02-09,,,Utah,FCS,6
175,171,Ty Chandler,North Carolina,RB,2022-02-09,,,North Carolina,ACC,6
176,165,Jesse Luketa,Penn State,LB,2022-02-09,,,Pennsylvania,Big Ten,6
177,115,Bo Melton,Rutgers,WR,2022-02-09,,,New Jersey,Big Ten,6
178,46,Ellis Brooks,Penn State,LB,2022-02-09,,,Pennsylvania,Big Ten,6
179,91,Smoke Monday,Auburn,S,2022-02-09,,,Alabama,SEC,6
180,177,Dai'Jean Dixon,Nicholls State,WR,2022-02-09,,,Louisiana,FCS,6
181,144,D'Marco Jackson,Appalachian State,LB,2022-02-09,,,North Carolina,FBS - Sun Belt,5
182,83,Jerrion Ealy,Ole Miss,RB,2022-02-09,,,Mississippi,SEC,5
183,181,Samori Toure,Nebraska,WR,2022-02-09,,,Nebraska,Big Ten,5
184,94,Jack Sanborn,Wisconsin,LB,2022-02-09,,,Wisconsin,Big Ten,5
185,121,James Mitchell,Virginia Tech,TE,2022-02-09,,,Virginia,ACC,5
186,165,Nick Ford,Utah,IOL,2022-02-09,,,Utah,Pac 12,5
187,185,Otito Ogbonnia,UCLA,DL,2022-02-09,,,California,Pac 12,5
188,110,Jack Jones,Arizona State,CB,2022-02-09,,,Arizona,Pac 12,5
189,187,Tyquan Thornton,Baylor,WR,2022-02-09,,,Texas,Big 12,5
190,152,Aaron Hansford,Texas A&M,LB,2022-02-09,,,Texas,SEC,5
191,66,Ty Fryfogle,Indiana,WR,2022-02-09,,,Indiana,Big Ten,5
192,77,James Empey,BYU,IOL,2022-02-09,,,Utah,FBS - Independent,5
193,191,ZaQuandre White,South Carolina,RB,2022-02-09,,,South Carolina,SEC,5
194,101,C.J. Verdell,Oregon,RB,2022-02-09,,,Oregon,Pac 12,5
195,122,Myron Tagovailoa-Amosa,Notre Dame,DL,2022-02-09,,,Indiana,FBS - Independent,5
196,194,Armani Rogers,Ohio,TE,2022-02-09,,,Ohio,FBS - MAC,5
197,195,Lucas Krull,Pitt,TE,2022-02-09,,,Pennsylvania,ACC,5
198,196,Austin Deculus,LSU,OT,2022-02-09,,,Louisiana,SEC,5
199,197,Carson Wells,Colorado,EDGE,2022-02-09,,,Colorado,Pac 12,5
200,198,E.J. Perry,Brown,QB,2022-02-09,,,Rhode Island,FCS,5
201,49,Verone McKinley III,Oregon,S,2022-02-09,,,Oregon,Pac 12,5
202,127,Shaun Jolly,Appalachian State,CB,2022-02-09,,,North Carolina,FBS - Sun Belt,5
203,128,Jack Coan,Notre Dame,QB,2022-02-09,,,Indiana,FBS - Independent,5
204,176,Keaontay Ingram,USC,RB,2022-02-09,,,California,Pac 12,5
205,87,Chase Lucas,Arizona State,CB,2022-02-09,,,Arizona,Pac 12,5
206,197,Nick Zakelj,Fordham,OT,2022-02-09,,,New York,FCS,5
207,118,Brock Purdy,Iowa State,QB,2022-02-09,,,Iowa,Big 12,5
208,206,Blaise Andries,Minnesota,IOL,2022-02-09,,,Minnesota,Big Ten,5
209,1,Reed Blankenship,Middle Tennessee State,S,2022-02-09,,,Tennessee,FBS - CUSA,5
210,44,Dohnovan West,Arizona State,IOL,2022-02-09,,,Arizona,Pac 12,5
211,75,JoJo Domann,Nebraska,LB,2022-02-09,,,Nebraska,Big Ten,5
212,58,Reggie Roberson Jr.,SMU,WR,2022-02-09,,,Texas,FBS - AAC,5
213,65,Jaquarii Roberson,Wake Forest,WR,2022-02-09,,,North Carolina,ACC,5
214,128,Abram Smith,Baylor,RB,2022-02-09,,,Texas,Big 12,5
215,131,Velus Jones Jr.,Tennessee,WR,2022-02-09,,,Tennessee,SEC,5
216,109,Nick Cross,Maryland,S,2022-02-09,,,Maryland,Big Ten,5
217,137,Emeka Emezie,NC State,WR,2022-02-09,,,North Carolina,ACC,5
218,96,Myron Cunningham,Arkansas,OT,2022-02-09,,,Arkansas,SEC,5
219,70,Tre Turner,Virginia Tech,WR,2022-02-09,,,Virginia,ACC,5
220,147,Damarri Mathis,Pitt,CB,2022-02-09,,,Pennsylvania,ACC,5
221,92,Cam Taylor-Britt,Nebraska,CB,2022-02-09,,,Nebraska,Big Ten,5
222,122,Grant Calcaterra,SMU,TE,2022-02-09,,,Texas,FBS - AAC,5
223,127,Keir Thomas,Florida State,DL,2022-02-09,,,Florida,ACC,5
224,77,Christopher Hinton,Michigan,DL,2022-02-09,,,Michigan,Big Ten,5
225,132,Matt Araiza,San Diego State,P,2022-02-09,,,California,FBS - Mountain West,5
226,95,Jeremiah Moon,Florida,EDGE,2022-02-09,,,Florida,SEC,5
227,80,Merlin Robertson,Arizona State,LB,2022-02-09,,,Arizona,Pac 12,5
228,109,Dare Rosenthal,Kentucky,OT,2022-02-09,,,Kentucky,SEC,5
229,144,Tyler Goodson,Iowa,RB,2022-02-09,,,Iowa,Big Ten,5
230,150,Austin Allen,Nebraska,TE,2022-02-09,,,Nebraska,Big Ten,5
231,171,Zyon McCollum,Sam Houston State,CB,2022-02-09,,,Texas,FCS,5
232,124,Logan Bruss,Wisconsin,IOL,2022-02-09,,,Wisconsin,Big Ten,5
233,145,Slade Bolden,Alabama,WR,2022-02-09,,,Alabama,SEC,5
234,163,Damarion Williams,Houston,CB,2022-02-09,,,Texas,FBS - AAC,5
235,93,Kennedy Brooks,Oklahoma,RB,2022-02-09,,,Oklahoma,Big 12,5
236,2,Josh Sills,Oklahoma State,IOL,2022-02-09,,,Oklahoma,Big 12,5
237,150,Quentin Lake,UCLA,S,2022-02-09,,,California,Pac 12,5
238,165,Jeremiah Gemmel,North Carolina,LB,2022-02-09,,,North Carolina,ACC,5
239,93,Zonovan Knight,NC State,RB,2022-02-09,,,North Carolina,ACC,5
240,189,Matt Waletzko,North Dakota,OT,2022-02-09,,,North Dakota,FCS,5
241,200,Danny Gray,SMU,WR,2022-02-09,,,Texas,FBS - AAC,5
242,131,Tyree Johnson,Texas A&M,EDGE,2022-02-09,,,Texas,SEC,5
243,185,Jaylan Foster,South Carolina,S,2022-02-09,,,South Carolina,SEC,5
244,161,Gregory Junior,Ouachita Baptist,CB,2022-02-09,,,Arkansas,D2,5
245,187,Makai Polk,Mississippi State,WR,2022-02-09,,,Mississippi,SEC,5
246,188,Zach VanValkenburg,Iowa,EDGE,2022-02-09,,,Iowa,Big Ten,5
247,170,Cade York,LSU,K,2022-02-09,,,Louisiana,SEC,5
248,191,Marquan McCall,Kentucky,DL,2022-02-09,,,Kentucky,SEC,5
249,167,Jake Camarda,Georgia,P,2022-02-09,,,Georgia,SEC,5
250,169,Jordan Stout,Penn State,P,2022-02-09,,,Pennsylvania,Big Ten,5
251,172,Gabe Brkic,Oklahoma,K,2022-02-09,,,Oklahoma,Big 12,2
252,174,Parker White,South Carolina,K,2022-02-09,,,South Carolina,SEC,2
253,198,Scott Patchan,Colorado State,DL,2022-02-09,,,Colorado,FBS - Mountain West,2
254,199,Tre Williams,Arkansas,EDGE,2022-02-09,,,Arkansas,SEC,2
255,203,Jordan Jackson,Air Force,DL,2022-02-09,,,Colorado,FBS - Mountain West,2
256,65,Kevin Harris,South Carolina,RB,2022-02-09,,,South Carolina,SEC,2
257,207,Ronnie Rivers,Fresno State,RB,2022-02-09,,,California,FBS - Mountain West,2
258,209,Donovan Jeter,Michigan,DL,2022-02-09,,,Michigan,Big Ten,2
259,138,Luke Wattenberg,Washington,IOL,2022-02-09,,,Washington,Pac 12,2
260,213,Kekaula Kaniho,Boise State,CB,2022-02-09,,,Idaho,FBS - Mountain West,2
261,216,Jack Wohlabaugh,Duke,IOL,2022-02-09,,,North Carolina,ACC,2
262,100,Troy Andersen,Montana State,LB,2022-02-09,,,Montana,FCS,2
263,28,Sevyn Banks,Ohio State,CB,2022-02-09,,,Ohio,Big Ten,2
264,228,Ja'Quan McMillian,East Carolina,CB,2022-02-09,,,North Carolina,FBS - AAC,2
265,226,Tycen Anderson,Toledo,S,2022-02-09,,,Ohio,FBS - MAC,2
266,144,Dontario Drummond,Ole Miss,WR,2022-02-09,,,Mississippi,SEC,2
267,212,Chase Garbers,California,QB,2022-02-09,,,California,Pac 12,2
268,237,Percy Butler,Louisiana-Lafayette,S,2022-02-09,,,Louisiana,FBS - Sun Belt,2
269,164,Gerrit Prince,UAB,TE,2022-02-09,,,Alabama,FBS - CUSA,2
270,239,Darien Butler,Arizona State,LB,2022-02-09,,,Arizona,Pac 12,2
271,146,Mataeo Durant,Duke,RB,2022-02-09,,,North Carolina,ACC,2
272,152,Braylon Sanders,Ole Miss,WR,2022-02-09,,,Mississippi,SEC,2
273,243,Melvin Rouse II,Yale,WR,2022-02-09,,,Connecticut,FCS,2
274,167,Trae Barry,Boston College,TE,2022-02-09,,,Massachusetts,ACC,2
275,245,J.T. Woods,Baylor,S,2022-02-09,,,Texas,Big 12,2
276,61,Tykee Smith,Georgia,S,2022-02-09,,,Georgia,SEC,2
277,89,Alex Wright,UAB,EDGE,2022-02-09,,,Alabama,FBS - CUSA,2
278,58,Jalen Green,Mississippi State,CB,2022-02-09,,,Mississippi,SEC,2
279,153,Markquese Bell,Florida A&M,S,2022-02-09,,,Florida,FCS,2
280,116,Tyrese Robinson,Oklahoma,IOL,2022-02-09,,,Oklahoma,Big 12,2
281,249,Sterling Weatherford,Miami (OH),S,2022-02-09,,,Ohio,FBS - MAC,2
282,93,Thomas Booker,Stanford,DL,2022-02-09,,,California,Pac 12,2
283,90,Brad Hawkins,Michigan,S,2022-02-09,,,Michigan,Big Ten,2
284,53,Jeffrey Gunter,Coastal Carolina,EDGE,2022-02-09,,,South Carolina,FCS,2
285,171,Luke Tenuta,Virginia Tech,OT,2022-02-09,,,Virginia,ACC,2
286,125,Leddie Brown,West Virginia,RB,2022-02-09,,,West Virginia,Big 12,2
287,160,Peyton Hendershot,Indiana,TE,2022-02-09,,,Indiana,Big Ten,2
288,135,Charleston Rambo,Miami (FL),WR,2022-02-09,,,Florida,ACC,2
289,282,Zach Tom,Wake Forest,IOL,2022-02-09,,,North Carolina,ACC,2
290,66,Cordell Volson,North Dakota State,OT,2022-02-09,,,North Dakota,FCS,2
291,168,Matthew Butler,Tennessee,DL,2022-02-09,,,Tennessee,SEC,2
292,7,Micah McFadden,Indiana,LB,2022-02-09,,,Indiana,Big Ten,2
293,76,Marcus Hooker,Ohio State,S,2022-02-09,,,Ohio,Big Ten,2
294,269,Chris Owens,Alabama,IOL,2022-02-09,,,Alabama,SEC,2
295,266,Josh Blackwell,Duke,CB,2022-02-09,,,North Carolina,ACC,2
296,102,Grant Morgan,Arkansas,LB,2022-02-09,,,Arkansas,SEC,2
297,121,Matt Hankins,Iowa,CB,2022-02-09,,,Iowa,Big Ten,2
298,126,Delarrin Turner-Yell,Oklahoma,S,2022-02-09,,,Oklahoma,Big 12,2
299,59,Christopher Allen,Alabama,EDGE,2022-02-09,,,Alabama,SEC,2
300,83,Isaac Taylor-Stuart,USC,CB,2022-02-09,,,California,Pac 12,2
301,156,Kevin Austin Jr.,Notre Dame,WR,2022-02-09,,,Indiana,FBS - Independent,1
302,228,Connor Heyward,Michigan State,TE,2022-02-09,,,Michigan,Big Ten,1
303,101,LaBryan Ray,Alabama,DL,2022-02-09,,,Alabama,SEC,1
304,195,Decobie Durant,South Carolina State,CB,2022-02-09,,,South Carolina,FCS,1
305,112,Tyler Vrabel,Boston College,OT,2022-02-09,,,Massachusetts,ACC,1
306,193,Qwynterrio Cole,Louisville,S,2022-02-09,,,Kentucky,ACC,1
307,141,D.J. Davidson,Arizona State,DL,2022-02-09,,,Arizona,Pac 12,1
308,270,Josh Rivas,Kansas State,IOL,2022-02-09,,,Kansas,Big 12,1
