Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
37,5,Sam Howell,North Carolina,QB,2022-03-11,32,DETROIT LIONS,North Carolina,ACC,20
38,25,Jaquan Brisker,Penn State,S,2022-03-11,,,Pennsylvania,Big Ten,20
39,34,Bernhard Raimann,Central Michigan,OT,2022-03-11,26,TENNESSEE TITANS,Michigan,FBS - MAC,20
40,37,Logan Hall,Houston,DL,2022-03-11,,,Texas,FBS - AAC,20
41,5,DeMarvin Leal,Texas A&M,DL,2022-03-11,,,Texas,SEC,20
42,41,Daniel Faalele,Minnesota,OT,2022-03-11,,,Minnesota,Big Ten,20
43,35,Lewis Cine,Georgia,S,2022-03-11,,,Georgia,SEC,20
44,36,George Pickens,Georgia,WR,2022-03-11,,,Georgia,SEC,20
45,31,Breece Hall,Iowa State,RB,2022-03-11,,,Iowa,Big 12,20
46,11,Christian Harris,Alabama,LB,2022-03-11,,,Alabama,SEC,20
47,1,Drake Jackson,USC,EDGE,2022-03-11,,,California,Pac 12,20
48,30,Isaiah Spiller,Texas A&M,RB,2022-03-11,,,Texas,SEC,20
49,41,Trey McBride,Colorado State,TE,2022-03-11,,,Colorado,FBS - Mountain West,20
50,49,Travis Jones,UConn,DL,2022-03-11,,,Connecticut,FBS - AAC,20
51,44,Boye Mafe,Minnesota,EDGE,2022-03-11,28,GREEN BAY PACKERS,Minnesota,Big Ten,20
52,49,Chad Muma,Wyoming,LB,2022-03-11,,,Wyoming,FBS - Mountain West,20
53,26,Nicholas Petit-Frere,Ohio State,OT,2022-03-11,,,Ohio,Big Ten,20
54,15,Jalen Wydermyer,Texas A&M,TE,2022-03-11,,,Texas,SEC,20
55,53,Quay Walker,Georgia,LB,2022-03-11,,,Georgia,SEC,20
56,54,Phidarian Mathis,Alabama,DL,2022-03-11,,,Alabama,SEC,20
57,33,Perrion Winfrey,Oklahoma,DL,2022-03-11,,,Oklahoma,Big 12,20
58,58,Wan'Dale Robinson,Kentucky,WR,2022-03-11,,,Kentucky,SEC,20
59,24,Nik Bonitto,Oklahoma,EDGE,2022-03-11,,,Oklahoma,Big 12,20
60,37,Kenneth Walker III,Michigan State,RB,2022-03-11,,,Michigan,Big Ten,15
61,47,Jalen Pitre,Baylor,S,2022-03-11,,,Texas,Big 12,15
62,34,David Bell,Purdue,WR,2022-03-11,,,Indiana,Big Ten,15
63,18,Darian Kinnard,Kentucky,OT,2022-03-11,,,Kentucky,SEC,15
64,59,Cameron Thomas,San Diego State,EDGE,2022-03-11,,,California,FBS - Mountain West,15
65,19,John Metchie III,Alabama,WR,2022-03-11,,,Alabama,SEC,15
66,11,Carson Strong,Nevada,QB,2022-03-11,,,Nevada,FBS - Mountain West,15
67,26,Myjai Sanders,Cincinnati,EDGE,2022-03-11,,,Ohio,FBS - AAC,15
68,32,Derion Kendrick,Georgia,CB,2022-03-11,,,Georgia,SEC,15
69,69,Christian Watson,North Dakota State,WR,2022-03-11,,,North Dakota,FCS,15
70,25,Brandon Smith,Penn State,LB,2022-03-11,,,Pennsylvania,Big Ten,15
71,47,Kyren Williams,Notre Dame,RB,2022-03-11,,,Indiana,FBS - Independent,10
72,50,Isaiah Likely,Coastal Carolina,TE,2022-03-11,,,South Carolina,FCS,10
73,30,Kingsley Enagbare,South Carolina,EDGE,2022-03-11,,,South Carolina,SEC,10
74,44,Arnold Ebiketie,Penn State,EDGE,2022-03-11,,,Pennsylvania,Big Ten,10
75,62,Damone Clark,LSU,LB,2022-03-11,,,Louisiana,SEC,10
76,41,Jalen Tolbert,South Alabama,WR,2022-03-11,,,Alabama,FBS - Sun Belt,10
77,69,Tyler Smith,Tulsa,OT,2022-03-11,,,Oklahoma,FBS - AAC,10
78,20,Justyn Ross,Clemson,WR,2022-03-11,,,South Carolina,ACC,10
79,65,Skyy Moore,Western Michigan,WR,2022-03-11,,,Michigan,FBS - MAC,10
80,14,Sean Rhyan,UCLA,OT,2022-03-11,,,California,Pac 12,10
81,68,Marcus Jones,Houston,CB,2022-03-11,,,Texas,FBS - AAC,10
82,56,Jamaree Salyer,Georgia,IOL,2022-03-11,,,Georgia,SEC,10
83,63,James Cook,Georgia,RB,2022-03-11,,,Georgia,SEC,10
84,45,Martin Emerson,Mississippi State,CB,2022-03-11,,,Mississippi,SEC,10
85,57,Coby Bryant,Cincinnati,CB,2022-03-11,,,Ohio,FBS - AAC,10
86,71,Troy Andersen,Montana State,LB,2022-03-11,,,Montana,FCS,10
87,41,Jeremy Ruckert,Ohio State,TE,2022-03-11,,,Ohio,Big Ten,10
88,77,Alec Pierce,Cincinnati,WR,2022-03-11,,,Ohio,FBS - AAC,10
89,80,Tariq Woolen,UTSA,CB,2022-03-11,,,Texas,FBS - CUSA,10
90,74,Dylan Parham,Memphis,IOL,2022-03-11,,,Tennessee,FBS - AAC,10
91,75,Channing Tindall,Georgia,LB,2022-03-11,,,Georgia,SEC,10
92,76,Sam Williams,Ole Miss,EDGE,2022-03-11,,,Mississippi,SEC,10
93,25,Rasheed Walker,Penn State,OT,2022-03-11,,,Pennsylvania,Big Ten,10
94,50,Josh Jobe,Alabama,CB,2022-03-11,,,Alabama,SEC,10
95,64,Khalil Shakir,Boise State,WR,2022-03-11,,,Idaho,FBS - Mountain West,10
96,21,Abraham Lucas,Washington State,OT,2022-03-11,,,Washington,Pac 12,10
97,54,Cade Otton,Washington,TE,2022-03-11,,,Washington,Pac 12,10
98,57,Brian Robinson Jr.,Alabama,RB,2022-03-11,,,Alabama,SEC,10
99,79,Bryan Cook,Cincinnati,S,2022-03-11,,,Ohio,FBS - AAC,10
100,69,Max Mitchell,Louisiana-Lafayette,OT,2022-03-11,,,Louisiana,FBS - Sun Belt,10
101,68,Leo Chenal,Wisconsin,LB,2022-03-11,,,Wisconsin,Big Ten,8
102,86,Kerby Joseph,Illinois,S,2022-03-11,,,Illinois,Big Ten,8
103,76,Josh Paschal,Kentucky,EDGE,2022-03-11,,,Kentucky,SEC,8
104,42,Calvin Austin III,Memphis,WR,2022-03-11,,,Tennessee,FBS - AAC,8
105,79,Zamir White,Georgia,RB,2022-03-11,,,Georgia,SEC,8
106,77,Zachary Carter,Florida,DL,2022-03-11,,,Florida,SEC,8
107,83,JoJo Domann,Nebraska,LB,2022-03-11,,,Nebraska,Big Ten,8
108,73,Kellen Diesch,Arizona State,OT,2022-03-11,,,Arizona,Pac 12,8
109,49,Verone McKinley III,Oregon,S,2022-03-11,,,Oregon,Pac 12,8
110,43,Greg Dulcich,UCLA,TE,2022-03-11,,,California,Pac 12,8
111,58,Charlie Kolar,Iowa State,TE,2022-03-11,,,Iowa,Big 12,8
112,85,Akayleb Evans,Missouri,CB,2022-03-11,,,Missouri,SEC,8
113,87,Darrian Beavers,Cincinnati,LB,2022-03-11,,,Ohio,FBS - AAC,8
114,80,Tyler Allgeier,BYU,RB,2022-03-11,,,Utah,FBS - Independent,8
115,89,Mario Goodrich,Clemson,CB,2022-03-11,,,South Carolina,ACC,8
116,107,Marquis Hayes,Oklahoma,IOL,2022-03-11,,,Oklahoma,Big 12,8
117,79,Dameon Pierce,Florida,RB,2022-03-11,,,Florida,SEC,8
118,91,Dominique Robinson,Miami (OH),EDGE,2022-03-11,,,Ohio,FBS - MAC,8
119,51,Cole Turner,Nevada,TE,2022-03-11,,,Nevada,FBS - Mountain West,8
120,80,Luke Goedeke,Central Michigan,OT,2022-03-11,,,Michigan,FBS - MAC,8
121,73,Tyreke Smith,Ohio State,EDGE,2022-03-11,,,Ohio,Big Ten,7
122,39,Ed Ingram,LSU,IOL,2022-03-11,,,Louisiana,SEC,7
123,29,Thayer Munford,Ohio State,IOL,2022-03-11,,,Ohio,Big Ten,7
124,49,Alontae Taylor,Tennessee,CB,2022-03-11,,,Tennessee,SEC,7
125,96,Rachaad White,Arizona State,RB,2022-03-11,,,Arizona,Pac 12,7
126,115,Tariq Castro-Fields,Penn State,CB,2022-03-11,,,Pennsylvania,Big Ten,7
127,31,Mykael Wright,Oregon,CB,2022-03-11,,,Oregon,Pac 12,7
128,106,Neil Farrell Jr.,LSU,DL,2022-03-11,,,Louisiana,SEC,7
129,46,Haskell Garrett,Ohio State,DL,2022-03-11,,,Ohio,Big Ten,7
130,115,Bailey Zappe,Western Kentucky,QB,2022-03-11,,,Kentucky,FBS - CUSA,7
131,103,Jesse Luketa,Penn State,LB,2022-03-11,,,Pennsylvania,Big Ten,7
132,75,Amare Barno,Virginia Tech,EDGE,2022-03-11,,,Virginia,ACC,7
133,87,Nick Cross,Maryland,S,2022-03-11,,,Maryland,Big Ten,7
134,118,Michael Clemons,Texas A&M,EDGE,2022-03-11,,,Texas,SEC,7
135,39,Romeo Doubs,Nevada,WR,2022-03-11,,,Nevada,FBS - Mountain West,7
136,66,Cam Taylor-Britt,Nebraska,CB,2022-03-11,,,Nebraska,Big Ten,7
137,85,Luke Fortner,Kentucky,IOL,2022-03-11,,,Kentucky,SEC,7
138,40,Isaiah Thomas,Oklahoma,EDGE,2022-03-11,,,Oklahoma,Big 12,7
139,83,Kyle Philips,UCLA,WR,2022-03-11,,,California,Pac 12,7
140,119,Jalyn Armour-Davis,Alabama,CB,2022-03-11,,,Alabama,SEC,7
141,83,Jake Ferguson,Wisconsin,TE,2022-03-11,,,Wisconsin,Big Ten,7
142,107,Cole Strange,Chattanooga,IOL,2022-03-11,,,Tennessee,FCS,7
143,77,Brian Asamoah II,Oklahoma,LB,2022-03-11,,,Oklahoma,Big 12,7
144,112,D'vonte Price,Florida International,RB,2022-03-11,,,Florida,FBS - CUSA,7
145,141,Pierre Strong Jr.,South Dakota State,RB,2022-03-11,,,South Dakota,FCS,7
146,69,Zakoby McClain,Auburn,LB,2022-03-11,,,Alabama,SEC,7
147,146,Jelani Woods,Virginia,TE,2022-03-11,,,Virginia,ACC,7
148,101,Braxton Jones,Southern Utah,OT,2022-03-11,,,Utah,FCS,7
149,74,Mike Rose,Iowa State,LB,2022-03-11,,,Iowa,Big 12,7
150,97,Hassan Haskins,Michigan,RB,2022-03-11,,,Michigan,Big Ten,7
151,42,Erik Ezukanma,Texas Tech,WR,2022-03-11,,,Texas,Big 12,6
152,71,DeAngelo Malone,Western Kentucky,EDGE,2022-03-11,,,Kentucky,FBS - CUSA,6
153,120,Otito Ogbonnia,UCLA,DL,2022-03-11,,,California,Pac 12,6
154,63,Terrel Bernard,Baylor,LB,2022-03-11,,,Texas,Big 12,6
155,107,Tyler Badie,Missouri,RB,2022-03-11,,,Missouri,SEC,6
156,83,Chasen Hines,LSU,IOL,2022-03-11,,,Louisiana,SEC,6
157,116,Abram Smith,Baylor,RB,2022-03-11,,,Texas,Big 12,6
158,70,Reggie Roberson Jr.,SMU,WR,2022-03-11,,,Texas,FBS - AAC,6
159,117,J.T. Woods,Baylor,S,2022-03-11,,,Texas,Big 12,6
160,72,Alec Lindstrom,Boston College,IOL,2022-03-11,,,Massachusetts,ACC,6
161,80,Smoke Monday,Auburn,S,2022-03-11,,,Alabama,SEC,6
162,105,Dare Rosenthal,Kentucky,OT,2022-03-11,,,Kentucky,SEC,6
163,50,Dohnovan West,Arizona State,IOL,2022-03-11,,,Arizona,Pac 12,6
164,119,Braylon Sanders,Ole Miss,WR,2022-03-11,,,Mississippi,SEC,6
165,98,C.J. Verdell,Oregon,RB,2022-03-11,,,Oregon,Pac 12,6
166,82,Christopher Hinton,Michigan,DL,2022-03-11,,,Michigan,Big Ten,6
167,114,Jerome Ford,Cincinnati,RB,2022-03-11,,,Ohio,FBS - AAC,6
168,108,Justin Shaffer,Georgia,IOL,2022-03-11,,,Georgia,SEC,6
169,38,Lecitus Smith,Virginia Tech,IOL,2022-03-11,,,Virginia,ACC,6
170,79,Alex Wright,UAB,EDGE,2022-03-11,,,Alabama,FBS - CUSA,6
171,133,Matthew Butler,Tennessee,DL,2022-03-11,,,Tennessee,SEC,6
172,43,John Ridgeway,Arkansas,DL,2022-03-11,,,Arkansas,SEC,6
173,124,Bo Melton,Rutgers,WR,2022-03-11,,,New Jersey,Big Ten,6
174,122,Tycen Anderson,Toledo,S,2022-03-11,,,Ohio,FBS - MAC,6
175,111,Velus Jones Jr.,Tennessee,WR,2022-03-11,,,Tennessee,SEC,6
176,140,Kaleb Eleby,Western Michigan,QB,2022-03-11,,,Michigan,FBS - MAC,6
177,175,Joshua Williams,Fayetteville State,CB,2022-03-11,,,North Carolina,D2,6
178,165,Jaylen Watson,Washington State,CB,2022-03-11,,,Washington,Pac 12,6
179,120,Snoop Conner,Ole Miss,RB,2022-03-11,,,Mississippi,SEC,6
180,82,Jeremiah Moon,Florida,EDGE,2022-03-11,,,Florida,SEC,6
181,137,Jayden Peevy,Texas A&M,DL,2022-03-11,,,Texas,SEC,5
182,91,Chris Paul,Tulsa,IOL,2022-03-11,,,Oklahoma,FBS - AAC,5
183,175,Quentin Lake,UCLA,S,2022-03-11,,,California,Pac 12,5
184,119,Cordale Flott,LSU,CB,2022-03-11,,,Louisiana,SEC,5
185,81,Jerrion Ealy,Ole Miss,RB,2022-03-11,,,Mississippi,SEC,5
186,164,Keaontay Ingram,USC,RB,2022-03-11,,,California,Pac 12,5
187,172,Tyquan Thornton,Baylor,WR,2022-03-11,,,Texas,Big 12,5
188,157,Danny Gray,SMU,WR,2022-03-11,,,Texas,FBS - AAC,5
189,41,Logan Bruss,Wisconsin,IOL,2022-03-11,,,Wisconsin,Big Ten,5
190,126,Zyon McCollum,Sam Houston State,CB,2022-03-11,,,Texas,FCS,5
191,116,Kalon Barnes,Baylor,CB,2022-03-11,,,Texas,Big 12,5
192,167,Matt Araiza,San Diego State,P,2022-03-11,,,California,FBS - Mountain West,5
193,193,ZaQuandre White,South Carolina,RB,2022-03-11,,,South Carolina,SEC,5
194,152,Markquese Bell,Florida A&M,S,2022-03-11,,,Florida,FCS,5
195,40,Bubba Bolden,Miami (FL),S,2022-03-11,,,Florida,ACC,5
196,84,Tyrese Robinson,Oklahoma,IOL,2022-03-11,,,Oklahoma,Big 12,5
197,144,Daniel Bellinger,San Diego State,TE,2022-03-11,,,California,FBS - Mountain West,5
198,119,Damarri Mathis,Pitt,CB,2022-03-11,,,Pennsylvania,ACC,5
199,163,Matt Waletzko,North Dakota,OT,2022-03-11,,,North Dakota,FCS,5
200,86,Zonovan Knight,NC State,RB,2022-03-11,,,North Carolina,ACC,5
201,164,Aaron Hansford,Texas A&M,LB,2022-03-11,,,Texas,SEC,5
202,202,Zach Tom,Wake Forest,IOL,2022-03-11,,,North Carolina,ACC,5
203,202,Cameron Jurgens,Nebraska,IOL,2022-03-11,,,Nebraska,Big Ten,5
204,171,Esezi Otomewo,Minnesota,EDGE,2022-03-11,,,Minnesota,Big Ten,5
205,100,Yusuf Corker,Kentucky,S,2022-03-11,,,Kentucky,SEC,5
206,131,Obinna Eze,TCU,OT,2022-03-11,,,Texas,Big 12,5
207,207,William Dunkle,San Diego State,IOL,2022-03-11,,,California,FBS - Mountain West,5
208,204,Jalen Nailor,Michigan State,WR,2022-03-11,,,Michigan,Big Ten,5
209,78,Isaac Taylor-Stuart,USC,CB,2022-03-11,,,California,Pac 12,5
210,172,Eyioma Uwazurike,Iowa State,DL,2022-03-11,,,Iowa,Big 12,5
211,153,Grant Calcaterra,SMU,TE,2022-03-11,,,Texas,FBS - AAC,5
212,79,Tre Turner,Virginia Tech,WR,2022-03-11,,,Virginia,ACC,5
213,213,Zachary Thomas,San Diego State,OT,2022-03-11,,,California,FBS - Mountain West,5
214,119,James Mitchell,Virginia Tech,TE,2022-03-11,,,Virginia,ACC,5
215,215,Jordan Stout,Penn State,P,2022-03-11,,,Pennsylvania,Big Ten,5
216,99,Jack Sanborn,Wisconsin,LB,2022-03-11,,,Wisconsin,Big Ten,5
217,91,Thomas Booker,Stanford,DL,2022-03-11,,,California,Pac 12,5
218,75,Kevin Harris,South Carolina,RB,2022-03-11,,,South Carolina,SEC,5
219,105,Myron Cunningham,Arkansas,OT,2022-03-11,,,Arkansas,SEC,5
220,42,Chase Lucas,Arizona State,CB,2022-03-11,,,Arizona,Pac 12,5
221,102,Kennedy Brooks,Oklahoma,RB,2022-03-11,,,Oklahoma,Big 12,5
222,154,Ty Chandler,North Carolina,RB,2022-03-11,,,North Carolina,ACC,5
223,137,Dontario Drummond,Ole Miss,WR,2022-03-11,,,Mississippi,SEC,5
224,119,Tyler Goodson,Iowa,RB,2022-03-11,,,Iowa,Big Ten,5
225,63,Ty Fryfogle,Indiana,WR,2022-03-11,,,Indiana,Big Ten,5
226,124,Dane Belton,Iowa,S,2022-03-11,,,Iowa,Big Ten,5
227,160,Dai'Jean Dixon,Nicholls State,WR,2022-03-11,,,Louisiana,FCS,5
228,58,Tyree Johnson,Texas A&M,EDGE,2022-03-11,,,Texas,SEC,5
229,185,Makai Polk,Mississippi State,WR,2022-03-11,,,Mississippi,SEC,5
230,152,Kevin Austin Jr.,Notre Dame,WR,2022-03-11,,,Indiana,FBS - Independent,5
231,199,Chigoziem Okonkwo,Maryland,TE,2022-03-11,,,Maryland,Big Ten,5
232,121,Leon O'Neal Jr.,Texas A&M,S,2022-03-11,,,Texas,SEC,5
233,184,E.J. Perry,Brown,QB,2022-03-11,,,Rhode Island,FCS,5
234,140,Spencer Burford,UTSA,OT,2022-03-11,,,Texas,FBS - CUSA,5
235,171,Percy Butler,Louisiana-Lafayette,S,2022-03-11,,,Louisiana,FBS - Sun Belt,5
236,236,Cade York,LSU,K,2022-03-11,,,Louisiana,SEC,5
237,146,D'Marco Jackson,Appalachian State,LB,2022-03-11,,,North Carolina,FBS - Sun Belt,5
238,228,Slade Bolden,Alabama,WR,2022-03-11,,,Alabama,SEC,5
239,64,Jeffrey Gunter,Coastal Carolina,EDGE,2022-03-11,,,South Carolina,FCS,5
240,240,Jake Camarda,Georgia,P,2022-03-11,,,Georgia,SEC,5
241,121,Jack Coan,Notre Dame,QB,2022-03-11,,,Indiana,FBS - Independent,5
242,223,Dawson Deaton,Texas Tech,IOL,2022-03-11,,,Texas,Big 12,5
243,192,Cal Adomitis,Pitt,LS,2022-03-11,,,Pennsylvania,ACC,5
244,243,Andrew Rupcich,Culver Stockton College,OT,2022-03-11,,,Ohio,D3,5
245,199,Joshua Ezeudu,North Carolina,IOL,2022-03-11,,,North Carolina,ACC,5
246,236,Jashaun Corbin,Florida State,RB,2022-03-11,,,Florida,ACC,5
247,201,Jeremiah Hall,Oklahoma,TE,2022-03-11,,,Oklahoma,Big 12,5
248,96,Andrew Stueber,Michigan,OT,2022-03-11,,,Michigan,Big Ten,5
249,109,Josh Thompson,Texas,CB,2022-03-11,,,Texas,Big 12,5
250,193,Nick Zakelj,Fordham,OT,2022-03-11,,,New York,FCS,5
251,129,Luke Wattenberg,Washington,IOL,2022-03-11,,,Washington,Pac 12,2
252,61,Cade Mays,Tennessee,IOL,2022-03-11,,,Tennessee,SEC,2
253,168,Luke Tenuta,Virginia Tech,OT,2022-03-11,,,Virginia,ACC,2
254,148,Nate Landman,Colorado,LB,2022-03-11,,,Colorado,Pac 12,2
255,84,Micah McFadden,Indiana,LB,2022-03-11,,,Indiana,Big Ten,2
256,224,Ja'Tyre Carter,Southern,IOL,2022-03-11,,,Louisiana,FCS,2
257,151,Charleston Rambo,Miami (FL),WR,2022-03-11,,,Florida,ACC,2
258,97,Kolby Harvell-Peel,Oklahoma State,S,2022-03-11,,,Oklahoma,Big 12,2
259,259,Isaiah Weston,Northern Iowa,WR,2022-03-11,,,Iowa,FCS,2
260,126,Myron Tagovailoa-Amosa,Notre Dame,DL,2022-03-11,,,Indiana,FBS - Independent,2
261,255,Isaih Pacheco,Rutgers,RB,2022-03-11,,,New Jersey,Big Ten,2
262,230,Chase Allen,Iowa State,TE,2022-03-11,,,Iowa,Big 12,2
263,191,Trestan Ebner,Baylor,RB,2022-03-11,,,Texas,Big 12,2
264,223,Connor Heyward,Michigan State,TE,2022-03-11,,,Michigan,Big Ten,2
265,71,Christopher Allen,Alabama,EDGE,2022-03-11,,,Alabama,SEC,2
266,204,Cole Kelley,Southeastern Louisiana,QB,2022-03-11,,,Louisiana,FCS,2
267,147,Chris Steele,USC,CB,2022-03-11,,,California,Pac 12,2
268,125,Ellis Brooks,Penn State,LB,2022-03-11,,,Pennsylvania,Big Ten,2
269,232,Tay Martin,Oklahoma State,WR,2022-03-11,,,Oklahoma,Big 12,2
270,154,Jeremiah Gemmel,North Carolina,LB,2022-03-11,,,North Carolina,ACC,2
271,271,Johnny Johnson III,Oregon,WR,2022-03-11,,,Oregon,Pac 12,2
272,200,Blaise Andries,Minnesota,IOL,2022-03-11,,,Minnesota,Big Ten,2
273,76,Cordell Volson,North Dakota State,OT,2022-03-11,,,North Dakota,FCS,2
274,226,Austin Allen,Nebraska,TE,2022-03-11,,,Nebraska,Big Ten,2
275,182,Austin Deculus,LSU,OT,2022-03-11,,,Louisiana,SEC,2
276,182,Peyton Hendershot,Indiana,TE,2022-03-11,,,Indiana,Big Ten,2
277,109,Jack Jones,Arizona State,CB,2022-03-11,,,Arizona,Pac 12,2
278,251,Tyrion Davis-Price,LSU,RB,2022-03-11,,,Louisiana,SEC,2
279,144,Malcolm Rodriguez,Oklahoma State,LB,2022-03-11,,,Oklahoma,Big 12,2
280,152,Derrick Deese Jr.,San Jose State,TE,2022-03-11,,,California,FBS - Mountain West,2
281,277,Ali Fayad,Western Michigan,EDGE,2022-03-11,,,Michigan,FBS - MAC,2
282,173,Vederian Lowe,Illinois,OT,2022-03-11,,,Illinois,Big Ten,2
283,283,Josh Johnson,Tulsa,WR,2022-03-11,,,Oklahoma,FBS - AAC,2
284,284,Dustin Crum,Kent State,QB,2022-03-11,,,Ohio,FBS - MAC,2
285,1,LaBryan Ray,Alabama,DL,2022-03-11,,,Alabama,SEC,2
286,286,Marcus McKethan,North Carolina,IOL,2022-03-11,,,North Carolina,ACC,2
287,180,Lucas Krull,Pitt,TE,2022-03-11,,,Pennsylvania,ACC,2
288,68,Jermaine Waller,Virginia Tech,CB,2022-03-11,,,Virginia,ACC,2
289,191,Decobie Durant,South Carolina State,CB,2022-03-11,,,South Carolina,FCS,2
290,246,Chance Campbell,Ole Miss,LB,2022-03-11,,,Mississippi,SEC,2
291,291,Michael Woods II,Oklahoma,WR,2022-03-11,,,Oklahoma,Big 12,2
292,171,D.J. Davidson,Arizona State,DL,2022-03-11,,,Arizona,Pac 12,2
293,149,Ben Brown,Ole Miss,IOL,2022-03-11,,,Mississippi,SEC,2
294,238,Tre Williams,Arkansas,EDGE,2022-03-11,,,Arkansas,SEC,2
295,295,Dareke Young,Lenoir–Rhyne,WR,2022-03-11,,,North Carolina,D2,2
296,296,Arron Mosby,Fresno State,EDGE,2022-03-11,,,California,FBS - Mountain West,2
297,297,Blake Hayes,Illinois,P,2022-03-11,,,Illinois,Big Ten,2
298,260,Tanner Conner,Idaho State,WR,2022-03-11,,,Idaho,FCS,2
299,190,Marquan McCall,Kentucky,DL,2022-03-11,,,Kentucky,SEC,2
300,298,Sam Webb,Nicholls State,CB,2022-03-11,,,Louisiana,FCS,2
301,146,Josh Sills,Oklahoma State,IOL,2022-03-11,,,Oklahoma,Big 12,1
302,133,Delarrin Turner-Yell,Oklahoma,S,2022-03-11,,,Oklahoma,Big 12,1
303,100,Josh Ross,Michigan,LB,2022-03-11,,,Michigan,Big Ten,1
304,73,Jaivon Heiligh,Coastal Carolina,WR,2022-03-11,,,South Carolina,FCS,1
305,139,Sincere McCormick,UTSA,RB,2022-03-11,,,Texas,FBS - CUSA,1
306,206,Big Kat Bryant,UCF,EDGE,2022-03-11,,,Florida,FBS - AAC,1
307,132,Nick Ford,Utah,IOL,2022-03-11,,,Utah,Pac 12,1
308,179,Samori Toure,Nebraska,WR,2022-03-11,,,Nebraska,Big Ten,1
