Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
72,67,Dylan Parham,Memphis,IOL,2022-04-08,,,Tennessee,FBS - AAC,10
73,59,Jamaree Salyer,Georgia,IOL,2022-04-08,,,Georgia,SEC,10
74,64,Damone Clark,LSU,LB,2022-04-08,,,Louisiana,SEC,10
75,57,Tariq Woolen,UTSA,CB,2022-04-08,,,Texas,FBS - CUSA,10
76,28,Myjai Sanders,Cincinnati,EDGE,2022-04-08,,,Ohio,FBS - AAC,10
77,38,Calvin Austin III,Memphis,WR,2022-04-08,,,Tennessee,FBS - AAC,10
78,77,Alec Pierce,Cincinnati,WR,2022-04-08,,,Ohio,FBS - AAC,10
79,57,Isaiah Likely,Coastal Carolina,TE,2022-04-08,,,South Carolina,FCS,10
80,58,Troy Andersen,Montana State,LB,2022-04-08,,,Montana,FCS,10
81,20,Sean Rhyan,UCLA,IOL,2022-04-08,,,California,Pac 12,10
82,22,Abraham Lucas,Washington State,OT,2022-04-08,,,Washington,Pac 12,10
83,51,Jeremy Ruckert,Ohio State,TE,2022-04-08,,,Ohio,Big Ten,10
84,69,Josh Paschal,Kentucky,EDGE,2022-04-08,,,Kentucky,SEC,10
85,29,Rasheed Walker,Penn State,OT,2022-04-08,,,Pennsylvania,Big Ten,10
86,12,Carson Strong,Nevada,QB,2022-04-08,,,Nevada,FBS - Mountain West,10
87,86,Kerby Joseph,Illinois,S,2022-04-08,,,Illinois,Big Ten,10
88,42,Jalen Tolbert,South Alabama,WR,2022-04-08,,,Alabama,FBS - Sun Belt,10
89,76,Sam Williams,Ole Miss,EDGE,2022-04-08,,,Mississippi,SEC,10
90,64,Brian Robinson Jr.,Alabama,RB,2022-04-08,,,Alabama,SEC,10
91,77,Channing Tindall,Georgia,LB,2022-04-08,,,Georgia,SEC,10
92,71,Ed Ingram,LSU,IOL,2022-04-08,,,Louisiana,SEC,10
93,87,Greg Dulcich,UCLA,TE,2022-04-08,,,California,Pac 12,10
94,91,Cole Strange,Chattanooga,IOL,2022-04-08,,,Tennessee,FCS,10
95,76,Marcus Jones,Houston,CB,2022-04-08,,,Texas,FBS - AAC,10
96,67,Coby Bryant,Cincinnati,CB,2022-04-08,,,Ohio,FBS - AAC,10
97,66,James Cook,Georgia,RB,2022-04-08,,,Georgia,SEC,10
98,57,Cade Otton,Washington,TE,2022-04-08,,,Washington,Pac 12,10
99,99,Jalyn Armour-Davis,Alabama,CB,2022-04-08,,,Alabama,SEC,10
100,10,Brandon Smith,Penn State,LB,2022-04-08,,,Pennsylvania,Big Ten,10
101,56,Khalil Shakir,Boise State,WR,2022-04-08,,,Idaho,FBS - Mountain West,8
102,85,Dameon Pierce,Florida,RB,2022-04-08,,,Florida,SEC,8
103,42,Derion Kendrick,Georgia,CB,2022-04-08,,,Georgia,SEC,8
104,21,Justyn Ross,Clemson,WR,2022-04-08,,,South Carolina,ACC,8
105,34,Jalen Wydermyer,Texas A&M,TE,2022-04-08,,,Texas,SEC,8
106,60,Kyren Williams,Notre Dame,RB,2022-04-08,,,Indiana,FBS - Independent,8
107,90,Bryan Cook,Cincinnati,S,2022-04-08,,,Ohio,FBS - AAC,8
108,86,Darrian Beavers,Cincinnati,LB,2022-04-08,,,Ohio,FBS - AAC,8
109,109,Zyon McCollum,Sam Houston State,CB,2022-04-08,,,Texas,FCS,8
110,110,Jelani Woods,Virginia,TE,2022-04-08,,,Virginia,ACC,8
111,66,Josh Jobe,Alabama,CB,2022-04-08,,,Alabama,SEC,8
112,50,Brian Asamoah II,Oklahoma,LB,2022-04-08,,,Oklahoma,Big 12,8
113,75,Alontae Taylor,Tennessee,CB,2022-04-08,,,Tennessee,SEC,8
114,76,Max Mitchell,Louisiana-Lafayette,OT,2022-04-08,,,Louisiana,FBS - Sun Belt,8
115,72,Rachaad White,Arizona State,RB,2022-04-08,,,Arizona,Pac 12,8
116,85,JoJo Domann,Nebraska,LB,2022-04-08,,,Nebraska,Big Ten,8
117,85,Verone McKinley III,Oregon,S,2022-04-08,,,Oregon,Pac 12,8
118,94,Dominique Robinson,Miami (OH),EDGE,2022-04-08,,,Ohio,FBS - MAC,8
119,109,Mario Goodrich,Clemson,CB,2022-04-08,,,South Carolina,ACC,8
120,84,Nick Cross,Maryland,S,2022-04-08,,,Maryland,Big Ten,8
121,121,Luke Fortner,Kentucky,IOL,2022-04-08,,,Kentucky,SEC,7
122,74,Zachary Carter,Florida,DL,2022-04-08,,,Florida,SEC,7
123,95,Tyler Allgeier,BYU,RB,2022-04-08,,,Utah,FBS - Independent,7
124,91,Cam Taylor-Britt,Nebraska,CB,2022-04-08,,,Nebraska,Big Ten,7
125,118,Jerome Ford,Cincinnati,RB,2022-04-08,,,Ohio,FBS - AAC,7
126,119,Matthew Butler,Tennessee,DL,2022-04-08,,,Tennessee,SEC,7
127,108,Terrel Bernard,Baylor,LB,2022-04-08,,,Texas,Big 12,7
128,91,Jake Ferguson,Wisconsin,TE,2022-04-08,,,Wisconsin,Big Ten,7
129,82,Akayleb Evans,Missouri,CB,2022-04-08,,,Missouri,SEC,7
130,116,Marquis Hayes,Oklahoma,IOL,2022-04-08,,,Oklahoma,Big 12,7
131,83,Alex Wright,UAB,EDGE,2022-04-08,,,Alabama,FBS - CUSA,7
132,132,Michael Clemons,Texas A&M,EDGE,2022-04-08,,,Texas,SEC,7
133,59,Charlie Kolar,Iowa State,TE,2022-04-08,,,Iowa,Big 12,7
134,45,Haskell Garrett,Ohio State,DL,2022-04-08,,,Ohio,Big Ten,7
135,88,Tyler Badie,Missouri,RB,2022-04-08,,,Missouri,SEC,7
136,95,Hassan Haskins,Michigan,RB,2022-04-08,,,Michigan,Big Ten,7
137,47,Thayer Munford,Ohio State,IOL,2022-04-08,,,Ohio,Big Ten,7
138,138,Danny Gray,SMU,WR,2022-04-08,,,Texas,FBS - AAC,7
139,59,Romeo Doubs,Nevada,WR,2022-04-08,,,Nevada,FBS - Mountain West,7
140,115,Tariq Castro-Fields,Penn State,CB,2022-04-08,,,Pennsylvania,Big Ten,7
141,72,Zamir White,Georgia,RB,2022-04-08,,,Georgia,SEC,7
142,142,Cameron Jurgens,Nebraska,IOL,2022-04-08,,,Nebraska,Big Ten,7
143,117,Luke Goedeke,Central Michigan,OT,2022-04-08,,,Michigan,FBS - MAC,7
144,115,Bailey Zappe,Western Kentucky,QB,2022-04-08,,,Kentucky,FBS - CUSA,7
145,123,Velus Jones Jr.,Tennessee,WR,2022-04-08,,,Tennessee,SEC,7
146,107,DeAngelo Malone,Western Kentucky,EDGE,2022-04-08,,,Kentucky,FBS - CUSA,7
147,74,Amare Barno,Virginia Tech,EDGE,2022-04-08,,,Virginia,ACC,7
148,112,Pierre Strong Jr.,South Dakota State,RB,2022-04-08,,,South Dakota,FCS,7
149,116,Damarri Mathis,Pitt,CB,2022-04-08,,,Pennsylvania,ACC,7
150,148,Tyquan Thornton,Baylor,WR,2022-04-08,,,Texas,Big 12,7
151,76,Kellen Diesch,Arizona State,OT,2022-04-08,,,Arizona,Pac 12,6
152,77,Braxton Jones,Southern Utah,OT,2022-04-08,,,Utah,FCS,6
153,139,Joshua Williams,Fayetteville State,CB,2022-04-08,,,North Carolina,D2,6
154,94,Jesse Luketa,Penn State,LB,2022-04-08,,,Pennsylvania,Big Ten,6
155,63,Alec Lindstrom,Boston College,IOL,2022-04-08,,,Massachusetts,ACC,6
156,83,John Ridgeway,Arkansas,DL,2022-04-08,,,Arkansas,SEC,6
157,125,Tycen Anderson,Toledo,S,2022-04-08,,,Ohio,FBS - MAC,6
158,96,Otito Ogbonnia,UCLA,DL,2022-04-08,,,California,Pac 12,6
159,78,Tyreke Smith,Ohio State,EDGE,2022-04-08,,,Ohio,Big Ten,6
160,149,Zach Tom,Wake Forest,IOL,2022-04-08,,,North Carolina,ACC,6
161,91,Neil Farrell Jr.,LSU,DL,2022-04-08,,,Louisiana,SEC,6
162,55,Mykael Wright,Oregon,CB,2022-04-08,,,Oregon,Pac 12,6
163,132,Bo Melton,Rutgers,WR,2022-04-08,,,New Jersey,Big Ten,6
164,112,Thomas Booker,Stanford,DL,2022-04-08,,,California,Pac 12,6
165,156,Kaleb Eleby,Western Michigan,QB,2022-04-08,,,Michigan,FBS - MAC,6
166,64,Lecitus Smith,Virginia Tech,IOL,2022-04-08,,,Virginia,ACC,6
167,122,Chris Paul,Tulsa,IOL,2022-04-08,,,Oklahoma,FBS - AAC,6
168,142,J.T. Woods,Baylor,S,2022-04-08,,,Texas,Big 12,6
169,136,Sterling Weatherford,Miami (OH),S,2022-04-08,,,Ohio,FBS - MAC,6
170,57,Isaiah Thomas,Oklahoma,EDGE,2022-04-08,,,Oklahoma,Big 12,6
171,126,Kalon Barnes,Baylor,CB,2022-04-08,,,Texas,Big 12,6
172,126,Matt Waletzko,North Dakota,OT,2022-04-08,,,North Dakota,FCS,6
173,121,Dare Rosenthal,Kentucky,OT,2022-04-08,,,Kentucky,SEC,6
174,161,Leon O'Neal Jr.,Texas A&M,S,2022-04-08,,,Texas,SEC,6
175,107,D'vonte Price,Florida International,RB,2022-04-08,,,Florida,FBS - CUSA,6
176,94,Kyle Philips,UCLA,WR,2022-04-08,,,California,Pac 12,6
177,63,Dohnovan West,Arizona State,IOL,2022-04-08,,,Arizona,Pac 12,6
178,171,Grant Calcaterra,SMU,TE,2022-04-08,,,Texas,FBS - AAC,6
179,120,Erik Ezukanma,Texas Tech,WR,2022-04-08,,,Texas,Big 12,6
180,180,Andrew Stueber,Michigan,OT,2022-04-08,,,Michigan,Big Ten,6
181,160,Daniel Bellinger,San Diego State,TE,2022-04-08,,,California,FBS - Mountain West,5
182,181,Makai Polk,Mississippi State,WR,2022-04-08,,,Mississippi,SEC,5
183,99,Justin Shaffer,Georgia,IOL,2022-04-08,,,Georgia,SEC,5
184,70,Cole Turner,Nevada,TE,2022-04-08,,,Nevada,FBS - Mountain West,5
185,70,Zakoby McClain,Auburn,LB,2022-04-08,,,Alabama,SEC,5
186,167,Jaylen Watson,Washington State,CB,2022-04-08,,,Washington,Pac 12,5
187,141,Spencer Burford,UTSA,OT,2022-04-08,,,Texas,FBS - CUSA,5
188,166,Chigoziem Okonkwo,Maryland,TE,2022-04-08,,,Maryland,Big Ten,5
189,78,Chasen Hines,LSU,IOL,2022-04-08,,,Louisiana,SEC,5
190,82,Sincere McCormick,UTSA,RB,2022-04-08,,,Texas,FBS - CUSA,5
191,161,Markquese Bell,Florida A&M,S,2022-04-08,,,Florida,FCS,5
192,92,Jeffrey Gunter,Coastal Carolina,EDGE,2022-04-08,,,South Carolina,FCS,5
193,170,Chase Lucas,Arizona State,CB,2022-04-08,,,Arizona,Pac 12,5
194,121,Abram Smith,Baylor,RB,2022-04-08,,,Texas,Big 12,5
195,189,Jashaun Corbin,Florida State,RB,2022-04-08,,,Florida,ACC,5
196,110,Cordale Flott,LSU,CB,2022-04-08,,,Louisiana,SEC,5
197,127,Obinna Eze,TCU,OT,2022-04-08,,,Texas,Big 12,5
198,74,Yusuf Corker,Kentucky,S,2022-04-08,,,Kentucky,SEC,5
199,115,Tyler Goodson,Iowa,RB,2022-04-08,,,Iowa,Big Ten,5
200,67,Cade Mays,Tennessee,IOL,2022-04-08,,,Tennessee,SEC,5
201,148,Charleston Rambo,Miami (FL),WR,2022-04-08,,,Florida,ACC,5
202,98,Cordell Volson,North Dakota State,OT,2022-04-08,,,North Dakota,FCS,5
203,187,E.J. Perry,Brown,QB,2022-04-08,,,Rhode Island,FCS,5
204,198,Eric Johnson,Missouri State,DL,2022-04-08,,,Missouri,FCS,5
205,90,Jerrion Ealy,Ole Miss,RB,2022-04-08,,,Mississippi,SEC,5
206,120,Christopher Hinton,Michigan,DL,2022-04-08,,,Michigan,Big Ten,5
207,203,Dai'Jean Dixon,Nicholls State,WR,2022-04-08,,,Louisiana,FCS,5
208,96,Mike Rose,Iowa State,LB,2022-04-08,,,Iowa,Big 12,5
209,172,Eyioma Uwazurike,Iowa State,DL,2022-04-08,,,Iowa,Big 12,5
210,165,Quentin Lake,UCLA,S,2022-04-08,,,California,Pac 12,5
211,208,Damarion Williams,Houston,CB,2022-04-08,,,Texas,FBS - AAC,5
212,209,Jerreth Sterns,Western Kentucky,WR,2022-04-08,,,Kentucky,FBS - CUSA,5
213,210,Xavier Newman-Johnson,Baylor,IOL,2022-04-08,,,Texas,Big 12,5
214,214,Kyron Johnson,Kansas,LB,2022-04-08,,,Kansas,Big 12,5
215,130,Kevin Austin Jr.,Notre Dame,WR,2022-04-08,,,Indiana,FBS - Independent,5
216,192,Vincent Gray,Michigan,CB,2022-04-08,,,Michigan,Big Ten,5
217,144,ZaQuandre White,South Carolina,RB,2022-04-08,,,South Carolina,SEC,5
218,94,Reggie Roberson Jr.,SMU,WR,2022-04-08,,,Texas,FBS - AAC,5
219,216,Isaiah Weston,Northern Iowa,WR,2022-04-08,,,Iowa,FCS,5
220,198,Jalen Nailor,Michigan State,WR,2022-04-08,,,Michigan,Big Ten,5
221,128,Dontario Drummond,Ole Miss,WR,2022-04-08,,,Mississippi,SEC,5
222,95,Christopher Allen,Alabama,EDGE,2022-04-08,,,Alabama,SEC,5
223,121,Josh Thompson,Texas,CB,2022-04-08,,,Texas,Big 12,5
224,220,Joshua Ezeudu,North Carolina,IOL,2022-04-08,,,North Carolina,ACC,5
225,222,Decobie Durant,South Carolina State,CB,2022-04-08,,,South Carolina,FCS,5
226,178,Matt Henningsen,Wisconsin,DL,2022-04-08,,,Wisconsin,Big Ten,5
227,161,Esezi Otomewo,Minnesota,EDGE,2022-04-08,,,Minnesota,Big Ten,5
228,163,Ty Chandler,North Carolina,RB,2022-04-08,,,North Carolina,ACC,5
229,105,Kolby Harvell-Peel,Oklahoma State,S,2022-04-08,,,Oklahoma,Big 12,5
230,206,Nick Zakelj,Fordham,OT,2022-04-08,,,New York,FCS,5
231,109,James Mitchell,Virginia Tech,TE,2022-04-08,,,Virginia,ACC,5
232,115,Kennedy Brooks,Oklahoma,RB,2022-04-08,,,Oklahoma,Big 12,5
233,145,Logan Bruss,Wisconsin,IOL,2022-04-08,,,Wisconsin,Big Ten,5
234,230,David Anenih,Houston,DL,2022-04-08,,,Texas,FBS - AAC,5
235,205,Montaric Brown,Arkansas,CB,2022-04-08,,,Arkansas,SEC,5
236,73,Jaivon Heiligh,Coastal Carolina,WR,2022-04-08,,,South Carolina,FCS,5
237,109,Dane Belton,Iowa,S,2022-04-08,,,Iowa,Big Ten,5
238,75,Zonovan Knight,NC State,RB,2022-04-08,,,North Carolina,ACC,5
239,133,Malcolm Rodriguez,Oklahoma State,LB,2022-04-08,,,Oklahoma,Big 12,5
240,96,Micah McFadden,Indiana,LB,2022-04-08,,,Indiana,Big Ten,5
241,237,Dallis Flowers,Pittsburg State,CB,2022-04-08,,,Kansas,D2,5
242,75,Smoke Monday,Auburn,S,2022-04-08,,,Alabama,SEC,5
243,66,Jermaine Waller,Virginia Tech,CB,2022-04-08,,,Virginia,ACC,5
244,225,Lucas Krull,Pitt,TE,2022-04-08,,,Pennsylvania,ACC,5
245,156,Trae Barry,Boston College,TE,2022-04-08,,,Massachusetts,ACC,5
246,86,Jack Sanborn,Wisconsin,LB,2022-04-08,,,Wisconsin,Big Ten,5
247,182,Dustin Crum,Kent State,QB,2022-04-08,,,Ohio,FBS - MAC,5
248,151,Derrick Deese Jr.,San Jose State,TE,2022-04-08,,,California,FBS - Mountain West,5
249,211,Jake Camarda,Georgia,P,2022-04-08,,,Georgia,SEC,5
250,209,Braylon Sanders,Ole Miss,WR,2022-04-08,,,Mississippi,SEC,5
251,247,Josh Johnson,Tulsa,WR,2022-04-08,,,Oklahoma,FBS - AAC,2
252,208,Tanner Conner,Idaho State,WR,2022-04-08,,,Idaho,FCS,2
253,249,Devin Cochran,Georgia Tech,OT,2022-04-08,,,Georgia,ACC,2
254,172,Aaron Hansford,Texas A&M,LB,2022-04-08,,,Texas,SEC,2
255,97,Tre Turner,Virginia Tech,WR,2022-04-08,,,Virginia,ACC,2
256,87,Shaun Jolly,Appalachian State,CB,2022-04-08,,,North Carolina,FBS - Sun Belt,2
257,123,Emeka Emezie,NC State,WR,2022-04-08,,,North Carolina,ACC,2
258,136,D'Marco Jackson,Appalachian State,LB,2022-04-08,,,North Carolina,FBS - Sun Belt,2
259,147,Jeremiah Gemmel,North Carolina,LB,2022-04-08,,,North Carolina,ACC,2
260,257,Corey Sutton,Appalachian State,WR,2022-04-08,,,North Carolina,FBS - Sun Belt,2
261,122,Myron Tagovailoa-Amosa,Notre Dame,EDGE,2022-04-08,,,Indiana,FBS - Independent,2
262,219,Cole Kelley,Southeastern Louisiana,QB,2022-04-08,,,Louisiana,FCS,2
263,36,Bubba Bolden,Miami (FL),S,2022-04-08,,,Florida,ACC,2
264,254,Samori Toure,Nebraska,WR,2022-04-08,,,Nebraska,Big Ten,2
265,96,Tyrese Robinson,Oklahoma,IOL,2022-04-08,,,Oklahoma,Big 12,2
266,133,Ellis Brooks,Penn State,LB,2022-04-08,,,Pennsylvania,Big Ten,2
267,136,Jack Coan,Notre Dame,QB,2022-04-08,,,Indiana,FBS - Independent,2
268,252,Luiji Vilain,Wake Forest,DL,2022-04-08,,,North Carolina,ACC,2
269,218,Chance Campbell,Ole Miss,LB,2022-04-08,,,Mississippi,SEC,2
270,267,Eric Barriere,Eastern Washington,QB,2022-04-08,,,Washington,FCS,2
271,185,Tre Williams,Arkansas,EDGE,2022-04-08,,,Arkansas,SEC,2
272,216,Bamidele Olaseni,Utah,OT,2022-04-08,,,Utah,Pac 12,2
273,237,Faion Hicks,Wisconsin,CB,2022-04-08,,,Wisconsin,Big Ten,2
274,272,De'Shaan Dixon,Norfolk State,DL,2022-04-08,,,Virginia,FCS,2
275,122,D'Eriq King,Miami (FL),QB,2022-04-08,,,Florida,ACC,2
276,200,Slade Bolden,Alabama,WR,2022-04-08,,,Alabama,SEC,2
277,135,Tyler Vrabel,Boston College,OT,2022-04-08,,,Massachusetts,ACC,2
278,84,Keaontay Ingram,USC,RB,2022-04-08,,,California,Pac 12,2
279,263,Gerrit Prince,UAB,TE,2022-04-08,,,Alabama,FBS - CUSA,2
280,205,Ja'Tyre Carter,Southern,IOL,2022-04-08,,,Louisiana,FCS,2
281,244,Gregory Junior,Ouachita Baptist,CB,2022-04-08,,,Arkansas,D2,2
282,247,Aqeel Glass,Alabama A&M,QB,2022-04-08,,,Alabama,FCS,2
283,249,Isaih Pacheco,Rutgers,RB,2022-04-08,,,New Jersey,Big Ten,2
284,159,Kadofi Wright,Buffalo,LB,2022-04-08,,,New York,FBS - MAC,2
285,283,Ja'Sir Taylor,Wake Forest,CB,2022-04-08,,,North Carolina,ACC,2
286,131,C.J. Verdell,Oregon,RB,2022-04-08,,,Oregon,Pac 12,2
287,238,Jordan Stout,Penn State,P,2022-04-08,,,Pennsylvania,Big Ten,2
288,218,Jordan Tucker,North Carolina,OT,2022-04-08,,,North Carolina,ACC,2
289,162,Matt Araiza,San Diego State,P,2022-04-08,,,California,FBS - Mountain West,2
290,220,Caleb Jones,Indiana,OT,2022-04-08,,,Indiana,Big Ten,2
291,225,Josh Rivas,Kansas State,IOL,2022-04-08,,,Kansas,Big 12,2
292,83,Tyree Johnson,Texas A&M,EDGE,2022-04-08,,,Texas,SEC,2
293,217,Dawson Deaton,Texas Tech,IOL,2022-04-08,,,Texas,Big 12,2
294,240,Zach VanValkenburg,Iowa,EDGE,2022-04-08,,,Iowa,Big Ten,2
295,80,Jeremiah Moon,Florida,EDGE,2022-04-08,,,Florida,SEC,2
296,230,Tay Martin,Oklahoma State,WR,2022-04-08,,,Oklahoma,Big 12,2
297,151,Ben Brown,Ole Miss,IOL,2022-04-08,,,Mississippi,SEC,2
298,227,Josh Seltzner,Wisconsin,IOL,2022-04-08,,,Wisconsin,Big Ten,2
299,230,Skylar Thompson,Kansas State,QB,2022-04-08,,,Kansas,Big 12,2
300,10,Josh Ross,Michigan,LB,2022-04-08,,,Michigan,Big Ten,2
301,233,Kalil Pimpleton,Central Michigan,WR,2022-04-08,,,Michigan,FBS - MAC,1
302,234,Juanyeh Thomas,Georgia Tech,S,2022-04-08,,,Georgia,ACC,1
303,242,Ali Fayad,Western Michigan,EDGE,2022-04-08,,,Michigan,FBS - MAC,1
304,239,William Dunkle,San Diego State,IOL,2022-04-08,,,California,FBS - Mountain West,1
305,143,James Empey,BYU,IOL,2022-04-08,,,Utah,FBS - Independent,1
306,176,Percy Butler,Louisiana-Lafayette,S,2022-04-08,,,Louisiana,FBS - Sun Belt,1
307,147,Noah Elliss,Idaho,DL,2022-04-08,,,Idaho,FBS - Sun Belt,1
