Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
48,46,Quay Walker,Georgia,LB,2022-04-12,,,Georgia,SEC,20
49,40,Christian Watson,North Dakota State,WR,2022-04-12,,,North Dakota,FCS,20
50,40,Perrion Winfrey,Oklahoma,DL,2022-04-12,,,Oklahoma,Big 12,20
51,27,Christian Harris,Alabama,LB,2022-04-12,,,Alabama,SEC,20
52,24,Jaquan Brisker,Penn State,S,2022-04-12,,,Pennsylvania,Big Ten,20
53,43,Trey McBride,Colorado State,TE,2022-04-12,,,Colorado,FBS - Mountain West,20
54,43,Skyy Moore,Western Michigan,WR,2022-04-12,,,Michigan,FBS - MAC,20
55,37,George Pickens,Georgia,WR,2022-04-12,,,Georgia,SEC,20
56,36,Daniel Faalele,Minnesota,OT,2022-04-12,,,Minnesota,Big Ten,20
57,5,Sam Howell,North Carolina,QB,2022-04-12,,,North Carolina,ACC,20
58,9,Drake Jackson,USC,EDGE,2022-04-12,,,California,Pac 12,20
59,27,Isaiah Spiller,Texas A&M,RB,2022-04-12,,,Texas,SEC,20
60,45,John Metchie III,Alabama,WR,2022-04-12,,,Alabama,SEC,15
61,34,Nik Bonitto,Oklahoma,EDGE,2022-04-12,,,Oklahoma,Big 12,15
62,48,Leo Chenal,Wisconsin,LB,2022-04-12,,,Wisconsin,Big Ten,15
63,29,Nicholas Petit-Frere,Ohio State,OT,2022-04-12,,,Ohio,Big Ten,15
64,47,Cameron Thomas,San Diego State,EDGE,2022-04-12,,,California,FBS - Mountain West,15
65,50,Chad Muma,Wyoming,LB,2022-04-12,,,Wyoming,FBS - Mountain West,15
66,22,Kingsley Enagbare,South Carolina,EDGE,2022-04-12,,,South Carolina,SEC,15
67,54,Phidarian Mathis,Alabama,DL,2022-04-12,,,Alabama,SEC,15
68,67,Wan'Dale Robinson,Kentucky,WR,2022-04-12,,,Kentucky,SEC,15
69,24,Darian Kinnard,Kentucky,OT,2022-04-12,,,Kentucky,SEC,15
70,38,David Bell,Purdue,WR,2022-04-12,,,Indiana,Big Ten,15
71,57,Jamaree Salyer,Georgia,IOL,2022-04-12,,,Georgia,SEC,10
72,56,Tariq Woolen,UTSA,CB,2022-04-12,,,Texas,FBS - CUSA,10
73,62,Dylan Parham,Memphis,IOL,2022-04-12,,,Tennessee,FBS - AAC,10
74,28,Myjai Sanders,Cincinnati,EDGE,2022-04-12,,,Ohio,FBS - AAC,10
75,38,Calvin Austin III,Memphis,WR,2022-04-12,,,Tennessee,FBS - AAC,10
76,72,Alec Pierce,Cincinnati,WR,2022-04-12,,,Ohio,FBS - AAC,10
77,55,Troy Andersen,Montana State,LB,2022-04-12,,,Montana,FCS,10
78,57,Isaiah Likely,Coastal Carolina,TE,2022-04-12,,,South Carolina,FCS,10
79,51,Jeremy Ruckert,Ohio State,TE,2022-04-12,,,Ohio,Big Ten,10
80,44,Martin Emerson,Mississippi State,CB,2022-04-12,,,Mississippi,SEC,10
81,20,Sean Rhyan,UCLA,IOL,2022-04-12,,,California,Pac 12,10
82,32,Rasheed Walker,Penn State,OT,2022-04-12,,,Pennsylvania,Big Ten,10
83,13,Carson Strong,Nevada,QB,2022-04-12,,,Nevada,FBS - Mountain West,10
84,42,Jalen Tolbert,South Alabama,WR,2022-04-12,,,Alabama,FBS - Sun Belt,10
85,77,Sam Williams,Ole Miss,EDGE,2022-04-12,,,Mississippi,SEC,10
86,21,Abraham Lucas,Washington State,OT,2022-04-12,,,Washington,Pac 12,10
87,87,Greg Dulcich,UCLA,TE,2022-04-12,,,California,Pac 12,10
88,88,Cole Strange,Chattanooga,IOL,2022-04-12,,,Tennessee,FCS,10
89,71,Ed Ingram,LSU,IOL,2022-04-12,,,Louisiana,SEC,10
90,76,Channing Tindall,Georgia,LB,2022-04-12,,,Georgia,SEC,10
91,68,Josh Paschal,Kentucky,EDGE,2022-04-12,,,Kentucky,SEC,10
92,64,Brian Robinson Jr.,Alabama,RB,2022-04-12,,,Alabama,SEC,10
93,63,Damone Clark,LSU,LB,2022-04-12,,,Louisiana,SEC,10
94,22,Justyn Ross,Clemson,WR,2022-04-12,,,South Carolina,ACC,10
95,57,Cade Otton,Washington,TE,2022-04-12,,,Washington,Pac 12,10
96,82,Kerby Joseph,Illinois,S,2022-04-12,,,Illinois,Big Ten,10
97,10,Brandon Smith,Penn State,LB,2022-04-12,,,Pennsylvania,Big Ten,10
98,56,Khalil Shakir,Boise State,WR,2022-04-12,,,Idaho,FBS - Mountain West,10
99,61,James Cook,Georgia,RB,2022-04-12,,,Georgia,SEC,10
100,70,Marcus Jones,Houston,CB,2022-04-12,,,Texas,FBS - AAC,10
101,41,Derion Kendrick,Georgia,CB,2022-04-12,,,Georgia,SEC,8
102,67,Coby Bryant,Cincinnati,CB,2022-04-12,,,Ohio,FBS - AAC,8
103,102,Jelani Woods,Virginia,TE,2022-04-12,,,Virginia,ACC,8
104,93,Darrian Beavers,Cincinnati,LB,2022-04-12,,,Ohio,FBS - AAC,8
105,95,Jalyn Armour-Davis,Alabama,CB,2022-04-12,,,Alabama,SEC,8
106,84,Nick Cross,Maryland,S,2022-04-12,,,Maryland,Big Ten,8
107,50,Brian Asamoah II,Oklahoma,LB,2022-04-12,,,Oklahoma,Big 12,8
108,83,Dameon Pierce,Florida,RB,2022-04-12,,,Florida,SEC,8
109,86,Bryan Cook,Cincinnati,S,2022-04-12,,,Ohio,FBS - AAC,8
110,75,Alontae Taylor,Tennessee,CB,2022-04-12,,,Tennessee,SEC,8
111,71,Rachaad White,Arizona State,RB,2022-04-12,,,Arizona,Pac 12,8
112,112,Cameron Jurgens,Nebraska,IOL,2022-04-12,,,Nebraska,Big Ten,8
113,60,Kyren Williams,Notre Dame,RB,2022-04-12,,,Indiana,FBS - Independent,8
114,114,Mario Goodrich,Clemson,CB,2022-04-12,,,South Carolina,ACC,8
115,76,Max Mitchell,Louisiana-Lafayette,OT,2022-04-12,,,Louisiana,FBS - Sun Belt,8
116,116,Luke Fortner,Kentucky,IOL,2022-04-12,,,Kentucky,SEC,8
117,91,Cam Taylor-Britt,Nebraska,CB,2022-04-12,,,Nebraska,Big Ten,8
118,92,Tyler Allgeier,BYU,RB,2022-04-12,,,Utah,FBS - Independent,8
119,66,Josh Jobe,Alabama,CB,2022-04-12,,,Alabama,SEC,8
120,105,Zyon McCollum,Sam Houston State,CB,2022-04-12,,,Texas,FCS,8
121,85,JoJo Domann,Nebraska,LB,2022-04-12,,,Nebraska,Big Ten,7
122,74,Zachary Carter,Florida,DL,2022-04-12,,,Florida,SEC,7
123,85,Verone McKinley III,Oregon,S,2022-04-12,,,Oregon,Pac 12,7
124,109,Terrel Bernard,Baylor,LB,2022-04-12,,,Texas,Big 12,7
125,106,Marquis Hayes,Oklahoma,IOL,2022-04-12,,,Oklahoma,Big 12,7
126,94,Dominique Robinson,Miami (OH),EDGE,2022-04-12,,,Ohio,FBS - MAC,7
127,111,Jerome Ford,Cincinnati,RB,2022-04-12,,,Ohio,FBS - AAC,7
128,76,Kellen Diesch,Arizona State,OT,2022-04-12,,,Arizona,Pac 12,7
129,81,Zamir White,Georgia,RB,2022-04-12,,,Georgia,SEC,7
130,82,Akayleb Evans,Missouri,CB,2022-04-12,,,Missouri,SEC,7
131,34,Jalen Wydermyer,Texas A&M,TE,2022-04-12,,,Texas,SEC,7
132,59,Charlie Kolar,Iowa State,TE,2022-04-12,,,Iowa,Big 12,7
133,130,Michael Clemons,Texas A&M,EDGE,2022-04-12,,,Texas,SEC,7
134,117,Luke Goedeke,Central Michigan,OT,2022-04-12,,,Michigan,FBS - MAC,7
135,83,Alex Wright,UAB,EDGE,2022-04-12,,,Alabama,FBS - CUSA,7
136,121,Matthew Butler,Tennessee,DL,2022-04-12,,,Tennessee,SEC,7
137,137,Zach Tom,Wake Forest,IOL,2022-04-12,,,North Carolina,ACC,7
138,121,Velus Jones Jr.,Tennessee,WR,2022-04-12,,,Tennessee,SEC,7
139,115,Tariq Castro-Fields,Penn State,CB,2022-04-12,,,Pennsylvania,Big Ten,7
140,108,DeAngelo Malone,Western Kentucky,EDGE,2022-04-12,,,Kentucky,FBS - CUSA,7
141,91,Jake Ferguson,Wisconsin,TE,2022-04-12,,,Wisconsin,Big Ten,7
142,129,Tyquan Thornton,Baylor,WR,2022-04-12,,,Texas,Big 12,7
143,46,Haskell Garrett,Ohio State,DL,2022-04-12,,,Ohio,Big Ten,7
144,129,Danny Gray,SMU,WR,2022-04-12,,,Texas,FBS - AAC,7
145,59,Romeo Doubs,Nevada,WR,2022-04-12,,,Nevada,FBS - Mountain West,7
146,90,John Ridgeway,Arkansas,DL,2022-04-12,,,Arkansas,SEC,7
147,47,Thayer Munford,Ohio State,IOL,2022-04-12,,,Ohio,Big Ten,7
148,91,Neil Farrell Jr.,LSU,DL,2022-04-12,,,Louisiana,SEC,7
149,88,Tyler Badie,Missouri,RB,2022-04-12,,,Missouri,SEC,7
150,105,Pierre Strong Jr.,South Dakota State,RB,2022-04-12,,,South Dakota,FCS,7
151,116,Bailey Zappe,Western Kentucky,QB,2022-04-12,,,Kentucky,FBS - CUSA,6
152,55,Mykael Wright,Oregon,CB,2022-04-12,,,Oregon,Pac 12,6
153,133,Bo Melton,Rutgers,WR,2022-04-12,,,New Jersey,Big Ten,6
154,78,Tyreke Smith,Ohio State,EDGE,2022-04-12,,,Ohio,Big Ten,6
155,153,Joshua Williams,Fayetteville State,CB,2022-04-12,,,North Carolina,D2,6
156,94,Kyle Philips,UCLA,WR,2022-04-12,,,California,Pac 12,6
157,63,Dohnovan West,Arizona State,IOL,2022-04-12,,,Arizona,Pac 12,6
158,95,Hassan Haskins,Michigan,RB,2022-04-12,,,Michigan,Big Ten,6
159,123,Tycen Anderson,Toledo,S,2022-04-12,,,Ohio,FBS - MAC,6
160,118,Damarri Mathis,Pitt,CB,2022-04-12,,,Pennsylvania,ACC,6
161,77,Braxton Jones,Southern Utah,OT,2022-04-12,,,Utah,FCS,6
162,63,Alec Lindstrom,Boston College,IOL,2022-04-12,,,Massachusetts,ACC,6
163,143,J.T. Woods,Baylor,S,2022-04-12,,,Texas,Big 12,6
164,158,Kaleb Eleby,Western Michigan,QB,2022-04-12,,,Michigan,FBS - MAC,6
165,64,Lecitus Smith,Virginia Tech,IOL,2022-04-12,,,Virginia,ACC,6
166,57,Isaiah Thomas,Oklahoma,EDGE,2022-04-12,,,Oklahoma,Big 12,6
167,96,Otito Ogbonnia,UCLA,DL,2022-04-12,,,California,Pac 12,6
168,122,Chris Paul,Tulsa,IOL,2022-04-12,,,Oklahoma,FBS - AAC,6
169,70,Cole Turner,Nevada,TE,2022-04-12,,,Nevada,FBS - Mountain West,6
170,74,Amare Barno,Virginia Tech,EDGE,2022-04-12,,,Virginia,ACC,6
171,118,Dare Rosenthal,Kentucky,OT,2022-04-12,,,Kentucky,SEC,6
172,160,Daniel Bellinger,San Diego State,TE,2022-04-12,,,California,FBS - Mountain West,6
173,114,Thomas Booker,Stanford,DL,2022-04-12,,,California,Pac 12,6
174,127,Kalon Barnes,Baylor,CB,2022-04-12,,,Texas,Big 12,6
175,94,Jesse Luketa,Penn State,LB,2022-04-12,,,Pennsylvania,Big Ten,6
176,172,Grant Calcaterra,SMU,TE,2022-04-12,,,Texas,FBS - AAC,6
177,162,Chigoziem Okonkwo,Maryland,TE,2022-04-12,,,Maryland,Big Ten,6
178,70,Zakoby McClain,Auburn,LB,2022-04-12,,,Alabama,SEC,6
179,151,Leon O'Neal Jr.,Texas A&M,S,2022-04-12,,,Texas,SEC,6
180,108,D'vonte Price,Florida International,RB,2022-04-12,,,Florida,FBS - CUSA,6
181,115,Erik Ezukanma,Texas Tech,WR,2022-04-12,,,Texas,Big 12,5
182,126,Matt Waletzko,North Dakota,OT,2022-04-12,,,North Dakota,FCS,5
183,164,Markquese Bell,Florida A&M,S,2022-04-12,,,Florida,FCS,5
184,180,Andrew Stueber,Michigan,OT,2022-04-12,,,Michigan,Big Ten,5
185,99,Justin Shaffer,Georgia,IOL,2022-04-12,,,Georgia,SEC,5
186,110,Cordale Flott,LSU,CB,2022-04-12,,,Louisiana,SEC,5
187,163,Jaylen Watson,Washington State,CB,2022-04-12,,,Washington,Pac 12,5
188,141,Spencer Burford,UTSA,OT,2022-04-12,,,Texas,FBS - CUSA,5
189,122,Abram Smith,Baylor,RB,2022-04-12,,,Texas,Big 12,5
190,94,Jeffrey Gunter,Coastal Carolina,EDGE,2022-04-12,,,South Carolina,FCS,5
191,137,Sterling Weatherford,Miami (OH),S,2022-04-12,,,Ohio,FBS - MAC,5
192,117,Tyler Goodson,Iowa,RB,2022-04-12,,,Iowa,Big Ten,5
193,121,Christopher Hinton,Michigan,DL,2022-04-12,,,Michigan,Big Ten,5
194,78,Chasen Hines,LSU,IOL,2022-04-12,,,Louisiana,SEC,5
195,67,Cade Mays,Tennessee,IOL,2022-04-12,,,Tennessee,SEC,5
196,159,Ty Chandler,North Carolina,RB,2022-04-12,,,North Carolina,ACC,5
197,134,Sincere McCormick,UTSA,RB,2022-04-12,,,Texas,FBS - CUSA,5
198,171,Chase Lucas,Arizona State,CB,2022-04-12,,,Arizona,Pac 12,5
199,198,Joshua Ezeudu,North Carolina,IOL,2022-04-12,,,North Carolina,ACC,5
200,166,Eyioma Uwazurike,Iowa State,DL,2022-04-12,,,Iowa,Big 12,5
201,193,Jashaun Corbin,Florida State,RB,2022-04-12,,,Florida,ACC,5
202,145,Logan Bruss,Wisconsin,IOL,2022-04-12,,,Wisconsin,Big Ten,5
203,148,Charleston Rambo,Miami (FL),WR,2022-04-12,,,Florida,ACC,5
204,98,Mike Rose,Iowa State,LB,2022-04-12,,,Iowa,Big 12,5
205,100,Cordell Volson,North Dakota State,OT,2022-04-12,,,North Dakota,FCS,5
206,127,Obinna Eze,TCU,OT,2022-04-12,,,Texas,Big 12,5
207,133,Malcolm Rodriguez,Oklahoma State,LB,2022-04-12,,,Oklahoma,Big 12,5
208,181,Makai Polk,Mississippi State,WR,2022-04-12,,,Mississippi,SEC,5
209,151,Derrick Deese Jr.,San Jose State,TE,2022-04-12,,,California,FBS - Mountain West,5
210,130,Kevin Austin Jr.,Notre Dame,WR,2022-04-12,,,Indiana,FBS - Independent,5
211,193,E.J. Perry,Brown,QB,2022-04-12,,,Rhode Island,FCS,5
212,90,Jerrion Ealy,Ole Miss,RB,2022-04-12,,,Mississippi,SEC,5
213,198,Eric Johnson,Missouri State,DL,2022-04-12,,,Missouri,FCS,5
214,109,James Mitchell,Virginia Tech,TE,2022-04-12,,,Virginia,ACC,5
215,74,Yusuf Corker,Kentucky,S,2022-04-12,,,Kentucky,SEC,5
216,73,Jaivon Heiligh,Coastal Carolina,WR,2022-04-12,,,South Carolina,FCS,5
217,202,Dai'Jean Dixon,Nicholls State,WR,2022-04-12,,,Louisiana,FCS,5
218,215,Lucas Krull,Pitt,TE,2022-04-12,,,Pennsylvania,ACC,5
219,84,Smoke Monday,Auburn,S,2022-04-12,,,Alabama,SEC,5
220,137,D'Marco Jackson,Appalachian State,LB,2022-04-12,,,North Carolina,FBS - Sun Belt,5
221,192,Vincent Gray,Michigan,CB,2022-04-12,,,Michigan,Big Ten,5
222,162,Quentin Lake,UCLA,S,2022-04-12,,,California,Pac 12,5
223,134,Matt Araiza,San Diego State,P,2022-04-12,,,California,FBS - Mountain West,5
224,192,Jalen Nailor,Michigan State,WR,2022-04-12,,,Michigan,Big Ten,5
225,96,Reggie Roberson Jr.,SMU,WR,2022-04-12,,,Texas,FBS - AAC,5
226,206,Jerreth Sterns,Western Kentucky,WR,2022-04-12,,,Kentucky,FBS - CUSA,5
227,36,Bubba Bolden,Miami (FL),S,2022-04-12,,,Florida,ACC,5
228,97,Christopher Allen,Alabama,EDGE,2022-04-12,,,Alabama,SEC,5
229,110,Dane Belton,Iowa,S,2022-04-12,,,Iowa,Big Ten,5
230,209,Isaiah Weston,Northern Iowa,WR,2022-04-12,,,Iowa,FCS,5
231,212,Decobie Durant,South Carolina State,CB,2022-04-12,,,South Carolina,FCS,5
232,206,Nick Zakelj,Fordham,OT,2022-04-12,,,New York,FCS,5
233,122,Myron Tagovailoa-Amosa,Notre Dame,DL,2022-04-12,,,Indiana,FBS - Independent,5
234,84,Keaontay Ingram,USC,RB,2022-04-12,,,California,Pac 12,5
235,144,ZaQuandre White,South Carolina,RB,2022-04-12,,,South Carolina,SEC,5
236,161,Esezi Otomewo,Minnesota,EDGE,2022-04-12,,,Minnesota,Big Ten,5
237,185,Tre Williams,Arkansas,EDGE,2022-04-12,,,Arkansas,SEC,5
238,86,Jack Sanborn,Wisconsin,LB,2022-04-12,,,Wisconsin,Big Ten,5
239,164,Aaron Hansford,Texas A&M,LB,2022-04-12,,,Texas,SEC,5
240,210,Damarion Williams,Houston,CB,2022-04-12,,,Texas,FBS - AAC,5
241,65,Jermaine Waller,Virginia Tech,CB,2022-04-12,,,Virginia,ACC,5
242,214,Jake Camarda,Georgia,P,2022-04-12,,,Georgia,SEC,5
243,134,Ellis Brooks,Penn State,LB,2022-04-12,,,Pennsylvania,Big Ten,5
244,129,C.J. Verdell,Oregon,RB,2022-04-12,,,Oregon,Pac 12,5
245,216,Dawson Deaton,Texas Tech,IOL,2022-04-12,,,Texas,Big 12,5
246,75,Zonovan Knight,NC State,RB,2022-04-12,,,North Carolina,ACC,5
247,128,Dontario Drummond,Ole Miss,WR,2022-04-12,,,Mississippi,SEC,5
248,96,Micah McFadden,Indiana,LB,2022-04-12,,,Indiana,Big Ten,5
249,86,Tyree Johnson,Texas A&M,EDGE,2022-04-12,,,Texas,SEC,5
250,239,Samori Toure,Nebraska,WR,2022-04-12,,,Nebraska,Big Ten,5
251,122,Josh Thompson,Texas,CB,2022-04-12,,,Texas,Big 12,2
252,201,Josh Ross,Michigan,LB,2022-04-12,,,Michigan,Big Ten,2
253,248,Isaih Pacheco,Rutgers,RB,2022-04-12,,,New Jersey,Big Ten,2
254,219,David Anenih,Houston,DL,2022-04-12,,,Texas,FBS - AAC,2
255,106,Max Borghi,Washington State,RB,2022-04-12,,,Washington,Pac 12,2
256,196,Montaric Brown,Arkansas,CB,2022-04-12,,,Arkansas,SEC,2
257,201,Xavier Newman-Johnson,Baylor,IOL,2022-04-12,,,Texas,Big 12,2
258,211,Austin Deculus,LSU,OT,2022-04-12,,,Louisiana,SEC,2
259,151,Ben Brown,Ole Miss,IOL,2022-04-12,,,Mississippi,SEC,2
260,215,Kyron Johnson,Kansas,LB,2022-04-12,,,Kansas,Big 12,2
261,205,Braylon Sanders,Ole Miss,WR,2022-04-12,,,Mississippi,SEC,2
262,161,Delarrin Turner-Yell,Oklahoma,S,2022-04-12,,,Oklahoma,Big 12,2
263,244,Josh Johnson,Tulsa,WR,2022-04-12,,,Oklahoma,FBS - AAC,2
264,90,Jack Jones,Arizona State,CB,2022-04-12,,,Arizona,Pac 12,2
265,97,Tre Turner,Virginia Tech,WR,2022-04-12,,,Virginia,ACC,2
266,239,Dallis Flowers,Pittsburg State,CB,2022-04-12,,,Kansas,D2,2
267,211,Marcus McKethan,North Carolina,IOL,2022-04-12,,,North Carolina,ACC,2
268,178,Matt Henningsen,Wisconsin,DL,2022-04-12,,,Wisconsin,Big Ten,2
269,216,Chance Campbell,Ole Miss,LB,2022-04-12,,,Mississippi,SEC,2
270,147,Jeremiah Gemmel,North Carolina,LB,2022-04-12,,,North Carolina,ACC,2
271,146,Noah Elliss,Idaho,DL,2022-04-12,,,Idaho,FBS - Sun Belt,2
272,116,Kennedy Brooks,Oklahoma,RB,2022-04-12,,,Oklahoma,Big 12,2
273,136,Jack Coan,Notre Dame,QB,2022-04-12,,,Indiana,FBS - Independent,2
274,18,Adam Anderson,Georgia,EDGE,2022-04-12,,,Georgia,SEC,2
275,268,Nephi Sewell,Utah,LB,2022-04-12,,,Utah,Pac 12,2
276,238,Luke Tenuta,Virginia Tech,OT,2022-04-12,,,Virginia,ACC,2
277,85,Shaun Jolly,Appalachian State,CB,2022-04-12,,,North Carolina,FBS - Sun Belt,2
278,105,Kolby Harvell-Peel,Oklahoma State,S,2022-04-12,,,Oklahoma,Big 12,2
279,127,Marquan McCall,Kentucky,DL,2022-04-12,,,Kentucky,SEC,2
280,246,Devin Cochran,Georgia Tech,OT,2022-04-12,,,Georgia,ACC,2
281,110,Joey Blount,Virginia,S,2022-04-12,,,Virginia,ACC,2
282,126,Jayden Peevy,Texas A&M,DL,2022-04-12,,,Texas,SEC,2
283,156,Trae Barry,Boston College,TE,2022-04-12,,,Massachusetts,ACC,2
284,181,Brock Purdy,Iowa State,QB,2022-04-12,,,Iowa,Big 12,2
285,215,Bamidele Olaseni,Utah,OT,2022-04-12,,,Utah,Pac 12,2
286,176,Dustin Crum,Kent State,QB,2022-04-12,,,Ohio,FBS - MAC,2
287,209,Tanner Conner,Idaho State,WR,2022-04-12,,,Idaho,FCS,2
288,176,Percy Butler,Louisiana-Lafayette,S,2022-04-12,,,Louisiana,FBS - Sun Belt,2
289,144,Luke Wattenberg,Washington,IOL,2022-04-12,,,Washington,Pac 12,2
290,207,Kyler McMichael,North Carolina,CB,2022-04-12,,,North Carolina,ACC,2
291,76,Isaac Taylor-Stuart,USC,CB,2022-04-12,,,California,Pac 12,2
292,202,Ja'Tyre Carter,Southern,IOL,2022-04-12,,,Louisiana,FCS,2
293,226,Cole Kelley,Southeastern Louisiana,QB,2022-04-12,,,Louisiana,FCS,2
294,143,James Empey,BYU,IOL,2022-04-12,,,Utah,FBS - Independent,2
295,123,Emeka Emezie,NC State,WR,2022-04-12,,,North Carolina,ACC,2
296,229,Chase Allen,Iowa State,TE,2022-04-12,,,Iowa,Big 12,2
297,255,Gregory Junior,Ouachita Baptist,CB,2022-04-12,,,Arkansas,D2,2
298,80,Jeremiah Moon,Florida,EDGE,2022-04-12,,,Florida,SEC,2
299,96,Tyrese Robinson,Oklahoma,IOL,2022-04-12,,,Oklahoma,Big 12,2
300,256,Connor Heyward,Michigan State,TE,2022-04-12,,,Michigan,Big Ten,2
301,80,Myron Cunningham,Arkansas,OT,2022-04-12,,,Arkansas,SEC,1
302,150,Nate Landman,Colorado,LB,2022-04-12,,,Colorado,Pac 12,1
303,247,Devon Williams,Oregon,WR,2022-04-12,,,Oregon,Pac 12,1
304,259,Corey Sutton,Appalachian State,WR,2022-04-12,,,North Carolina,FBS - Sun Belt,1
305,129,Trestan Ebner,Baylor,RB,2022-04-12,,,Texas,Big 12,1
306,133,Reed Blankenship,Middle Tennessee State,S,2022-04-12,,,Tennessee,FBS - CUSA,1
307,235,Faion Hicks,Wisconsin,CB,2022-04-12,,,Wisconsin,Big Ten,1
308,267,De'Shaan Dixon,Norfolk State,DL,2022-04-12,,,Virginia,FCS,1
