Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
62,47,Devonte Wyatt,Georgia,DL,2022-01-20,,,Georgia,SEC,15
63,46,Kyren Williams,Notre Dame,RB,2022-01-20,,,Indiana,FBS - Independent,15
64,55,Cameron Thomas,San Diego State,EDGE,2022-01-20,,,California,FBS - Mountain West,15
65,58,Logan Hall,Houston,DL,2022-01-20,,,Texas,FBS - AAC,15
66,25,Brandon Smith,Penn State,LB,2022-01-20,,,Pennsylvania,Big Ten,15
67,29,Perrion Winfrey,Oklahoma,DL,2022-01-20,,,Oklahoma,Big 12,15
68,59,Wan'Dale Robinson,Kentucky,WR,2022-01-20,,,Kentucky,SEC,15
69,49,Arnold Ebiketie,Penn State,EDGE,2022-01-20,,,Pennsylvania,Big Ten,15
70,67,Chad Muma,Wyoming,LB,2022-01-20,,,Wyoming,FBS - Mountain West,15
71,49,Jalen Tolbert,South Alabama,WR,2022-01-20,,,Alabama,FBS - Sun Belt,10
72,60,Jamaree Salyer,Georgia,IOL,2022-01-20,,,Georgia,SEC,10
73,49,Travis Jones,UConn,DL,2022-01-20,,,Connecticut,FBS - AAC,10
74,74,Damone Clark,LSU,LB,2022-01-20,,,Louisiana,SEC,10
75,74,Darrian Beavers,Cincinnati,LB,2022-01-20,,,Ohio,FBS - AAC,10
76,76,Coby Bryant,Cincinnati,CB,2022-01-20,,,Ohio,FBS - AAC,10
77,76,Alec Pierce,Cincinnati,WR,2022-01-20,,,Ohio,FBS - AAC,10
78,77,Sam Williams,Ole Miss,EDGE,2022-01-20,,,Mississippi,SEC,10
79,26,Isaiah Likely,Coastal Carolina,TE,2022-01-20,,,South Carolina,FCS,10
80,79,Ed Ingram,LSU,IOL,2022-01-20,,,Louisiana,SEC,10
81,61,Khalil Shakir,Boise State,WR,2022-01-20,,,Idaho,FBS - Mountain West,10
82,31,Romeo Doubs,Nevada,WR,2022-01-20,,,Nevada,FBS - Mountain West,10
83,18,John Metchie III,Alabama,WR,2022-01-20,,,Alabama,SEC,10
84,41,Cade Otton,Washington,TE,2022-01-20,,,Washington,Pac 12,10
85,79,Josh Paschal,Kentucky,EDGE,2022-01-20,,,Kentucky,SEC,10
86,21,Abraham Lucas,Washington State,OT,2022-01-20,,,Washington,Pac 12,10
87,36,Josh Jobe,Alabama,CB,2022-01-20,,,Alabama,SEC,10
88,81,Leo Chenal,Wisconsin,LB,2022-01-20,,,Wisconsin,Big Ten,10
89,51,Jeremy Ruckert,Ohio State,TE,2022-01-20,,,Ohio,Big Ten,10
90,83,James Cook,Georgia,RB,2022-01-20,,,Georgia,SEC,10
91,85,Bailey Zappe,Western Kentucky,QB,2022-01-20,,,Kentucky,FBS - CUSA,10
92,65,Charlie Kolar,Iowa State,TE,2022-01-20,,,Iowa,Big 12,10
93,92,Jerome Ford,Cincinnati,RB,2022-01-20,,,Ohio,FBS - AAC,10
94,82,Hassan Haskins,Michigan,RB,2022-01-20,,,Michigan,Big Ten,10
95,15,Zach Harrison,Ohio State,EDGE,2022-01-20,,,Ohio,Big Ten,10
96,89,Channing Tindall,Georgia,LB,2022-01-20,,,Georgia,SEC,10
97,76,Tyler Allgeier,BYU,RB,2022-01-20,,,Utah,FBS - Independent,10
98,47,Thayer Munford,Ohio State,IOL,2022-01-20,,,Ohio,Big Ten,10
99,34,Mykael Wright,Oregon,CB,2022-01-20,,,Oregon,Pac 12,10
100,81,Max Mitchell,Louisiana-Lafayette,OT,2022-01-20,,,Louisiana,FBS - Sun Belt,10
101,50,Haskell Garrett,Ohio State,DL,2022-01-20,,,Ohio,Big Ten,8
102,92,Quay Walker,Georgia,LB,2022-01-20,,,Georgia,SEC,8
103,78,Marcus Jones,Houston,CB,2022-01-20,,,Texas,FBS - AAC,8
104,84,Smoke Monday,Auburn,S,2022-01-20,,,Alabama,SEC,8
105,86,Zamir White,Georgia,RB,2022-01-20,,,Georgia,SEC,8
106,61,Alontae Taylor,Tennessee,CB,2022-01-20,,,Tennessee,SEC,8
107,12,Justyn Ross,Clemson,WR,2022-01-20,,,South Carolina,ACC,8
108,108,Cole Strange,Chattanooga,IOL,2022-01-20,,,Tennessee,FCS,8
109,82,Zachary Carter,Florida,DL,2022-01-20,,,Florida,SEC,8
110,69,Mike Rose,Iowa State,LB,2022-01-20,,,Iowa,Big 12,8
111,42,Tariq Castro-Fields,Penn State,CB,2022-01-20,,,Pennsylvania,Big Ten,8
112,83,Amare Barno,Virginia Tech,EDGE,2022-01-20,,,Virginia,ACC,8
113,113,Dylan Parham,Memphis,IOL,2022-01-20,,,Tennessee,FBS - AAC,8
114,64,Brian Robinson Jr.,Alabama,RB,2022-01-20,,,Alabama,SEC,8
115,96,Marquis Hayes,Oklahoma,IOL,2022-01-20,,,Oklahoma,Big 12,8
116,116,Pierre Strong Jr.,South Dakota State,RB,2022-01-20,,,South Dakota,FCS,8
117,103,Terrel Bernard,Baylor,LB,2022-01-20,,,Texas,Big 12,8
118,90,Jake Ferguson,Wisconsin,TE,2022-01-20,,,Wisconsin,Big Ten,8
119,77,JoJo Domann,Nebraska,LB,2022-01-20,,,Nebraska,Big Ten,8
120,75,Cole Turner,Nevada,TE,2022-01-20,,,Nevada,FBS - Mountain West,8
121,96,Rachaad White,Arizona State,RB,2022-01-20,,,Arizona,Pac 12,7
122,70,Tyler Davis,Clemson,DL,2022-01-20,,,South Carolina,ACC,7
123,82,Alec Lindstrom,Boston College,IOL,2022-01-20,,,Massachusetts,ACC,7
124,70,Jaivon Heiligh,Coastal Carolina,WR,2022-01-20,,,South Carolina,FCS,7
125,48,Lecitus Smith,Virginia Tech,IOL,2022-01-20,,,Virginia,ACC,7
126,107,Skyy Moore,Western Michigan,WR,2022-01-20,,,Michigan,FBS - MAC,7
127,39,Dohnovan West,Arizona State,IOL,2022-01-20,,,Arizona,Pac 12,7
128,43,Verone McKinley III,Oregon,S,2022-01-20,,,Oregon,Pac 12,7
129,118,Obinna Eze,TCU,OT,2022-01-20,,,Texas,Big 12,7
130,46,Isaiah Thomas,Oklahoma,EDGE,2022-01-20,,,Oklahoma,Big 12,7
131,128,Tariq Woolen,UTSA,CB,2022-01-20,,,Texas,FBS - CUSA,7
132,88,Jalen Pitre,Baylor,S,2022-01-20,,,Texas,Big 12,7
133,133,Christian Watson,North Dakota State,WR,2022-01-20,,,North Dakota,FCS,7
134,83,Braxton Jones,Southern Utah,OT,2022-01-20,,,Utah,FCS,7
135,61,Reggie Roberson Jr.,SMU,WR,2022-01-20,,,Texas,FBS - AAC,7
136,72,Zakoby McClain,Auburn,LB,2022-01-20,,,Alabama,SEC,7
137,137,Nick Cross,Maryland,S,2022-01-20,,,Maryland,Big Ten,7
138,69,Jaquarii Roberson,Wake Forest,WR,2022-01-20,,,North Carolina,ACC,7
139,115,Luke Goedeke,Central Michigan,OT,2022-01-20,,,Michigan,FBS - MAC,7
140,103,Myron Cunningham,Arkansas,OT,2022-01-20,,,Arkansas,SEC,7
141,36,Bubba Bolden,Miami (FL),S,2022-01-20,,,Florida,ACC,7
142,80,Kellen Diesch,Arizona State,OT,2022-01-20,,,Arizona,Pac 12,7
143,133,Grant Calcaterra,SMU,TE,2022-01-20,,,Texas,FBS - AAC,7
144,144,Dominique Robinson,Miami (OH),EDGE,2022-01-20,,,Ohio,FBS - MAC,7
145,123,Derrick Deese Jr.,San Jose State,TE,2022-01-20,,,California,FBS - Mountain West,7
146,144,Jelani Woods,Virginia,TE,2022-01-20,,,Virginia,ACC,7
147,80,Akayleb Evans,Missouri,CB,2022-01-20,,,Missouri,SEC,7
148,51,Calvin Austin III,Memphis,WR,2022-01-20,,,Tennessee,FBS - AAC,7
149,30,Tyreke Smith,Ohio State,EDGE,2022-01-20,,,Ohio,Big Ten,7
150,71,Christopher Hinton,Michigan,DL,2022-01-20,,,Michigan,Big Ten,7
151,147,Matt Araiza,San Diego State,P,2022-01-20,,,California,FBS - Mountain West,6
152,124,Bryan Cook,Cincinnati,S,2022-01-20,,,Ohio,FBS - AAC,6
153,119,Dameon Pierce,Florida,RB,2022-01-20,,,Florida,SEC,6
154,79,Jerrion Ealy,Ole Miss,RB,2022-01-20,,,Mississippi,SEC,6
155,137,Greg Dulcich,UCLA,TE,2022-01-20,,,California,Pac 12,6
156,138,John Ridgeway,Arkansas,DL,2022-01-20,,,Arkansas,SEC,6
157,140,Abram Smith,Baylor,RB,2022-01-20,,,Texas,Big 12,6
158,105,Andrew Stueber,Michigan,IOL,2022-01-20,,,Michigan,Big Ten,6
159,143,Matt Waletzko,North Dakota,OT,2022-01-20,,,North Dakota,FCS,6
160,160,Aaron Hansford,Texas A&M,LB,2022-01-20,,,Texas,SEC,6
161,48,Boye Mafe,Minnesota,EDGE,2022-01-20,,,Minnesota,Big Ten,6
162,142,Quentin Lake,UCLA,S,2022-01-20,,,California,Pac 12,6
163,163,Kaleb Eleby,Western Michigan,QB,2022-01-20,,,Michigan,FBS - MAC,6
164,25,Rasheed Walker,Penn State,OT,2022-01-20,,,Pennsylvania,Big Ten,6
165,32,Cade Mays,Tennessee,IOL,2022-01-20,,,Tennessee,SEC,6
166,52,Brian Asamoah II,Oklahoma,LB,2022-01-20,,,Oklahoma,Big 12,6
167,94,Tyler Smith,Tulsa,OT,2022-01-20,,,Oklahoma,FBS - AAC,6
168,18,Sevyn Banks,Ohio State,CB,2022-01-20,,,Ohio,Big Ten,6
169,95,Mario Goodrich,Clemson,CB,2022-01-20,,,South Carolina,ACC,6
170,92,Nehemiah Pritchett,Auburn,CB,2022-01-20,,,Alabama,SEC,6
171,106,Kerby Joseph,Illinois,S,2022-01-20,,,Illinois,Big Ten,6
172,120,Joseph Ngata,Clemson,WR,2022-01-20,,,South Carolina,ACC,6
173,105,Zonovan Knight,NC State,RB,2022-01-20,,,North Carolina,ACC,6
174,116,Dare Rosenthal,Kentucky,OT,2022-01-20,,,Kentucky,SEC,6
175,75,Merlin Robertson,Arizona State,LB,2022-01-20,,,Arizona,Pac 12,6
176,159,Jayden Peevy,Texas A&M,DL,2022-01-20,,,Texas,SEC,6
177,101,Jeremiah Moon,Florida,EDGE,2022-01-20,,,Florida,SEC,6
178,134,D'vonte Price,Florida International,RB,2022-01-20,,,Florida,FBS - CUSA,6
179,157,Austin Allen,Nebraska,TE,2022-01-20,,,Nebraska,Big Ten,6
180,85,DeAngelo Malone,Western Kentucky,EDGE,2022-01-20,,,Kentucky,FBS - CUSA,6
181,135,Kenderick Duncan Jr.,Louisville,S,2022-01-20,,,Kentucky,ACC,5
182,1,Jack Sanborn,Wisconsin,LB,2022-01-20,,,Wisconsin,Big Ten,5
183,96,Kyle Philips,UCLA,WR,2022-01-20,,,California,Pac 12,5
184,166,Michael Clemons,Texas A&M,EDGE,2022-01-20,,,Texas,SEC,5
185,140,Tyler Goodson,Iowa,RB,2022-01-20,,,Iowa,Big Ten,5
186,65,Jermaine Waller,Virginia Tech,CB,2022-01-20,,,Virginia,ACC,5
187,48,Ellis Brooks,Penn State,LB,2022-01-20,,,Pennsylvania,Big Ten,5
188,135,Logan Bruss,Wisconsin,IOL,2022-01-20,,,Wisconsin,Big Ten,5
189,162,Velus Jones Jr.,Tennessee,WR,2022-01-20,,,Tennessee,SEC,5
190,122,Justin Shaffer,Georgia,IOL,2022-01-20,,,Georgia,SEC,5
191,100,Kennedy Brooks,Oklahoma,RB,2022-01-20,,,Oklahoma,Big 12,5
192,164,Spencer Burford,UTSA,OT,2022-01-20,,,Texas,FBS - CUSA,5
193,1,C.J. Verdell,Oregon,RB,2022-01-20,,,Oregon,Pac 12,5
194,145,Dai'Jean Dixon,Nicholls State,WR,2022-01-20,,,Louisiana,FCS,5
195,179,Slade Bolden,Alabama,WR,2022-01-20,,,Alabama,SEC,5
196,75,Tre Turner,Virginia Tech,WR,2022-01-20,,,Virginia,ACC,5
197,196,Luke Fortner,Kentucky,IOL,2022-01-20,,,Kentucky,SEC,5
198,70,Ty Fryfogle,Indiana,WR,2022-01-20,,,Indiana,Big Ten,5
199,157,Emeka Emezie,NC State,WR,2022-01-20,,,North Carolina,ACC,5
200,172,Josh Sills,Oklahoma State,IOL,2022-01-20,,,Oklahoma,Big 12,5
201,117,Yusuf Corker,Kentucky,S,2022-01-20,,,Kentucky,SEC,5
202,82,James Empey,BYU,IOL,2022-01-20,,,Utah,FBS - Independent,5
203,99,Cam Taylor-Britt,Nebraska,CB,2022-01-20,,,Nebraska,Big Ten,5
204,204,Jeremiah Gemmel,North Carolina,LB,2022-01-20,,,North Carolina,ACC,5
205,148,Nick Ford,Utah,IOL,2022-01-20,,,Utah,Pac 12,5
206,164,D'Marco Jackson,Appalachian State,LB,2022-01-20,,,North Carolina,FBS - Sun Belt,5
207,150,Lucas Krull,Pitt,TE,2022-01-20,,,Pennsylvania,ACC,5
208,208,Zyon McCollum,Sam Houston State,CB,2022-01-20,,,Texas,FCS,5
209,209,Damarion Williams,Houston,CB,2022-01-20,,,Texas,FBS - AAC,5
210,195,Chris Paul,Tulsa,OT,2022-01-20,,,Oklahoma,FBS - AAC,5
211,93,Chase Lucas,Arizona State,CB,2022-01-20,,,Arizona,Pac 12,5
212,188,Gregory Junior,Ouachita Baptist,CB,2022-01-20,,,Arkansas,D2,5
213,64,Tyler Badie,Missouri,RB,2022-01-20,,,Missouri,SEC,5
214,189,Jake Camarda,Georgia,P,2022-01-20,,,Georgia,SEC,5
215,152,Austin Deculus,LSU,OT,2022-01-20,,,Louisiana,SEC,5
216,191,Jordan Stout,Penn State,P,2022-01-20,,,Pennsylvania,Big Ten,5
217,136,Tyree Johnson,Texas A&M,EDGE,2022-01-20,,,Texas,SEC,5
218,192,Gabe Brkic,Oklahoma,K,2022-01-20,,,Oklahoma,Big 12,5
219,167,Jaylan Foster,South Carolina,S,2022-01-20,,,South Carolina,SEC,5
220,193,Cade York,LSU,K,2022-01-20,,,Louisiana,SEC,5
221,194,Parker White,South Carolina,K,2022-01-20,,,South Carolina,SEC,5
222,150,Keir Thomas,Florida State,DL,2022-01-20,,,Florida,ACC,5
223,192,Marquan McCall,Kentucky,DL,2022-01-20,,,Kentucky,SEC,5
224,179,Danny Gray,SMU,WR,2022-01-20,,,Texas,FBS - AAC,5
225,225,Zach VanValkenburg,Iowa,EDGE,2022-01-20,,,Iowa,Big Ten,5
226,226,Makai Polk,Ole Miss,WR,2022-01-20,,,Mississippi,SEC,5
227,174,Jaylen Watson,Washington State,CB,2022-01-20,,,Washington,Pac 12,5
228,139,James Mitchell,Virginia Tech,TE,2022-01-20,,,Virginia,ACC,5
229,227,Jesse Luketa,Penn State,LB,2022-01-20,,,Pennsylvania,Big Ten,5
230,170,Ronnie Rivers,Fresno State,RB,2022-01-20,,,California,FBS - Mountain West,5
231,194,Jerreth Sterns,Western Kentucky,WR,2022-01-20,,,Kentucky,FBS - CUSA,5
232,125,Bo Melton,Rutgers,WR,2022-01-20,,,New Jersey,Big Ten,5
233,233,Tre Williams,Arkansas,EDGE,2022-01-20,,,Arkansas,SEC,5
234,234,Damarri Mathis,Pitt,CB,2022-01-20,,,Pennsylvania,ACC,5
235,235,Scott Patchan,Colorado State,DL,2022-01-20,,,Colorado,FBS - Mountain West,5
236,236,Jordan Jackson,Air Force,DL,2022-01-20,,,Colorado,FBS - Mountain West,5
237,237,Daniel Bellinger,San Diego State,TE,2022-01-20,,,California,FBS - Mountain West,5
238,151,Luke Wattenberg,Washington,IOL,2022-01-20,,,Washington,Pac 12,5
239,239,Donovan Jeter,Michigan,DL,2022-01-20,,,Michigan,Big Ten,5
240,226,Jack Wohlabaugh,Duke,IOL,2022-01-20,,,North Carolina,ACC,5
241,241,Otito Ogbonnia,UCLA,DL,2022-01-20,,,California,Pac 12,5
242,242,Kekaula Kaniho,Boise State,CB,2022-01-20,,,Idaho,FBS - Mountain West,5
243,243,ZaQuandre White,South Carolina,RB,2022-01-20,,,South Carolina,SEC,5
244,42,Brenton Cox Jr.,Florida,EDGE,2022-01-20,,,Florida,SEC,5
245,64,Tykee Smith,Georgia,S,2022-01-20,,,Georgia,SEC,5
246,87,Tanner McKee,Stanford,QB,2022-01-20,,,California,Pac 12,5
247,97,Brad Hawkins,Michigan,S,2022-01-20,,,Michigan,Big Ten,5
248,108,Alex Wright,UAB,EDGE,2022-01-20,,,Alabama,FBS - CUSA,5
249,91,Ali Gaye,LSU,EDGE,2022-01-20,,,Louisiana,SEC,5
250,73,Edefuan Ulofoshio,Washington,LB,2022-01-20,,,Washington,Pac 12,5
251,149,Matt Hankins,Iowa,CB,2022-01-20,,,Iowa,Big Ten,2
252,18,Adam Anderson,Georgia,EDGE,2022-01-20,,,Georgia,SEC,2
253,137,Troy Andersen,Montana State,LB,2022-01-20,,,Montana,FCS,2
254,50,Jeffrey Gunter,Coastal Carolina,EDGE,2022-01-20,,,South Carolina,FCS,2
255,41,Mike Jones Jr.,LSU,LB,2022-01-20,,,Louisiana,SEC,2
256,41,Jalen Green,Mississippi State,CB,2022-01-20,,,Mississippi,SEC,2
257,141,Leddie Brown,West Virginia,RB,2022-01-20,,,West Virginia,Big 12,2
258,161,Dontario Drummond,Ole Miss,WR,2022-01-20,,,Mississippi,SEC,2
259,172,Markquese Bell,Florida A&M,S,2022-01-20,,,Florida,FCS,2
260,53,Eric Gray,Oklahoma,RB,2022-01-20,,,Oklahoma,Big 12,2
261,161,Allie Green IV,Missouri,CB,2022-01-20,,,Missouri,SEC,2
262,115,Xavier Thomas,Clemson,EDGE,2022-01-20,,,South Carolina,ACC,2
263,102,Grant Morgan,Arkansas,LB,2022-01-20,,,Arkansas,SEC,2
264,56,Erik Ezukanma,Texas Tech,WR,2022-01-20,,,Texas,Big 12,2
265,70,Marcus Hooker,Ohio State,S,2022-01-20,,,Ohio,Big Ten,2
266,123,Kolby Harvell-Peel,Oklahoma State,S,2022-01-20,,,Oklahoma,Big 12,2
267,104,Jestin Jacobs,Iowa,LB,2022-01-20,,,Iowa,Big Ten,2
268,189,Jake Venables,Clemson,LB,2022-01-20,,,South Carolina,ACC,2
269,80,Micah McFadden,Indiana,LB,2022-01-20,,,Indiana,Big Ten,2
270,146,Justin Eboigbe,Alabama,DL,2022-01-20,,,Alabama,SEC,2
271,62,Christopher Allen,Alabama,EDGE,2022-01-20,,,Alabama,SEC,2
272,171,Neil Farrell Jr.,LSU,DL,2022-01-20,,,Louisiana,SEC,2
273,140,Charleston Rambo,Miami (FL),WR,2022-01-20,,,Florida,ACC,2
274,184,Siaki Ika,Baylor,DL,2022-01-20,,,Texas,Big 12,2
275,173,Leon O'Neal Jr.,Texas A&M,S,2022-01-20,,,Texas,SEC,2
276,206,Kevin Austin Jr.,Notre Dame,WR,2022-01-20,,,Indiana,FBS - Independent,2
277,121,Tyler Vrabel,Boston College,OT,2022-01-20,,,Massachusetts,ACC,2
278,213,Tyler Snead,East Carolina,WR,2022-01-20,,,North Carolina,FBS - AAC,2
279,151,Zach Tom,Wake Forest,OT,2022-01-20,,,North Carolina,ACC,2
280,66,Wanya Morris,Oklahoma,OT,2022-01-20,,,Oklahoma,Big 12,2
281,221,Curtis Brooks,Cincinnati,DL,2022-01-20,,,Ohio,FBS - AAC,2
282,199,Nick Zakelj,Fordham,OT,2022-01-20,,,New York,FCS,2
283,140,Jack Coan,Notre Dame,QB,2022-01-20,,,Indiana,FBS - Independent,2
284,142,Byron Young,Alabama,DL,2022-01-20,,,Alabama,SEC,2
285,203,Dawand Jones,Ohio State,OT,2022-01-20,,,Ohio,Big Ten,2
286,225,Brandon Thomas,Memphis,RB,2022-01-20,,,Tennessee,FBS - AAC,2
287,119,Sincere McCormick,UTSA,RB,2022-01-20,,,Texas,FBS - CUSA,2
288,233,Matthew Butler,Tennessee,DL,2022-01-20,,,Tennessee,SEC,2
289,206,Samori Toure,Nebraska,WR,2022-01-20,,,Nebraska,Big Ten,2
290,204,Eyioma Uwazurike,Iowa State,DL,2022-01-20,,,Iowa,Big 12,2
291,215,Dontayvion Wicks,Virginia,WR,2022-01-20,,,Virginia,ACC,2
292,160,Mataeo Durant,Duke,RB,2022-01-20,,,North Carolina,ACC,2
293,241,Viliami Fehoko,San Jose State,EDGE,2022-01-20,,,California,FBS - Mountain West,2
294,98,Dorian Williams,Tulane,LB,2022-01-20,,,Louisiana,FBS - AAC,2
295,145,Greg Eisworth II,Iowa State,S,2022-01-20,,,Iowa,Big 12,2
296,236,Sterling Weatherford,Miami (OH),S,2022-01-20,,,Ohio,FBS - MAC,2
297,177,Doug Kramer,Illinois,IOL,2022-01-20,,,Illinois,Big Ten,2
298,246,Victor Curne,Washington,OT,2022-01-20,,,Washington,Pac 12,2
299,231,Mika Tafua,Utah,EDGE,2022-01-20,,,Utah,Pac 12,2
300,170,Doug Nester,West Virginia,IOL,2022-01-20,,,West Virginia,Big 12,2
301,206,Connor Heyward,Michigan State,TE,2022-01-20,,,Michigan,Big Ten,1
302,71,Cordell Volson,North Dakota State,OT,2022-01-20,,,North Dakota,FCS,1
303,255,A.J. Hampton,Northwestern,CB,2022-01-20,,,Illinois,Big Ten,1
304,210,Joshua Williams,Fayetteville State,CB,2022-01-20,,,North Carolina,D2,1
305,258,Damon Miller,UAB,S,2022-01-20,,,Alabama,FBS - CUSA,1
306,41,T'Vondre Sweat,Texas,DL,2022-01-20,,,Texas,Big 12,1
307,208,Ty Chandler,North Carolina,RB,2022-01-20,,,North Carolina,ACC,1
308,246,Gerrit Prince,UAB,TE,2022-01-20,,,Alabama,FBS - CUSA,1
