Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
47,25,Perrion Winfrey,Oklahoma,DL,2021-10-08,,,Oklahoma,Big 12,20
48,18,Rasheed Walker,Penn State,OT,2021-10-08,27,BALTIMORE RAVENS,Pennsylvania,Big Ten,20
49,20,Nik Bonitto,Oklahoma,EDGE,2021-10-08,,,Oklahoma,Big 12,20
50,11,Zion Nelson,Miami (FL),OT,2021-10-08,,,Florida,ACC,20
51,44,David Bell,Purdue,WR,2021-10-08,,,Indiana,Big Ten,20
52,33,Daxton Hill,Michigan,S,2021-10-08,,,Michigan,Big Ten,20
53,8,Justyn Ross,Clemson,WR,2021-10-08,,,South Carolina,ACC,20
54,40,Daniel Faalele,Minnesota,OT,2021-10-08,,,Minnesota,Big Ten,20
55,55,Mykael Wright,Oregon,CB,2021-10-08,,,Oregon,Pac 12,20
56,4,Desmond Ridder,Cincinnati,QB,2021-10-08,,,Ohio,FBS - AAC,20
57,52,Trevor Penning,Northern Iowa,OT,2021-10-08,,,Iowa,FCS,20
58,58,DeMarvion Overshown,Texas,LB,2021-10-08,,,Texas,Big 12,20
59,32,Josh Jobe,Alabama,CB,2021-10-08,,,Alabama,SEC,20
60,37,Jahleel Billingsley,Alabama,TE,2021-10-08,,,Alabama,SEC,15
61,38,Thayer Munford,Ohio State,OT,2021-10-08,,,Ohio,Big Ten,15
62,47,Jahan Dotson,Penn State,WR,2021-10-08,,,Pennsylvania,Big Ten,15
63,34,Jaquan Brisker,Penn State,S,2021-10-08,,,Pennsylvania,Big Ten,15
64,55,Henry To'oto'o,Alabama,LB,2021-10-08,,,Alabama,SEC,15
65,60,Isaiah Thomas,Oklahoma,EDGE,2021-10-08,,,Oklahoma,Big 12,15
66,60,Tre'Vius Hodges-Tomlinson,TCU,CB,2021-10-08,,,Texas,Big 12,15
67,50,Romeo Doubs,Nevada,WR,2021-10-08,,,Nevada,FBS - Mountain West,15
68,20,Derion Kendrick,Georgia,CB,2021-10-08,21,BUFFALO BILLS,Georgia,SEC,15
69,7,Sevyn Banks,Ohio State,CB,2021-10-08,,,Ohio,Big Ten,15
70,49,Kyren Williams,Notre Dame,RB,2021-10-08,,,Indiana,FBS - Independent,15
71,57,Jalen Tolbert,South Alabama,WR,2021-10-08,,,Alabama,FBS - Sun Belt,10
72,35,Brandon Smith,Penn State,LB,2021-10-08,,,Pennsylvania,Big Ten,10
73,62,Jarrett Patterson,Notre Dame,IOL,2021-10-08,,,Indiana,FBS - Independent,10
74,74,Zach Charbonnet,UCLA,RB,2021-10-08,,,California,Pac 12,10
75,16,Brenton Cox Jr.,Florida,EDGE,2021-10-08,,,Florida,SEC,10
76,63,Lewis Cine,Georgia,S,2021-10-08,,,Georgia,SEC,10
77,43,Owen Pappoe,Auburn,LB,2021-10-08,,,Alabama,SEC,10
78,67,Tykee Smith,Georgia,S,2021-10-08,,,Georgia,SEC,10
79,19,Ventrell Miller,Florida,LB,2021-10-08,,,Florida,SEC,10
80,66,Nolan Smith,Georgia,EDGE,2021-10-08,,,Georgia,SEC,10
81,55,Abraham Lucas,Washington State,OT,2021-10-08,,,Washington,Pac 12,10
82,82,Zakoby McClain,Auburn,LB,2021-10-08,,,Alabama,SEC,10
83,79,Jamaree Salyer,Georgia,IOL,2021-10-08,,,Georgia,SEC,10
84,83,Smoke Monday,Auburn,S,2021-10-08,,,Alabama,SEC,10
85,43,Zion Johnson,Boston College,IOL,2021-10-08,,,Massachusetts,ACC,10
86,55,Cade Otton,Washington,TE,2021-10-08,,,Washington,Pac 12,10
87,8,Bubba Bolden,Miami (FL),S,2021-10-08,,,Florida,ACC,10
88,41,Haskell Garrett,Ohio State,DL,2021-10-08,,,Ohio,Big Ten,10
89,51,Zion Tupuola-Fetui,Washington,EDGE,2021-10-08,,,Washington,Pac 12,10
90,7,Kedon Slovis,USC,QB,2021-10-08,,,California,Pac 12,10
91,37,Nick Broeker,Ole Miss,OT,2021-10-08,,,Mississippi,SEC,10
92,42,Tyler Davis,Clemson,DL,2021-10-08,,,South Carolina,ACC,10
93,51,Zay Flowers,Boston College,WR,2021-10-08,,,Massachusetts,ACC,10
94,74,Trey McBride,Colorado State,TE,2021-10-08,,,Colorado,FBS - Mountain West,10
95,61,Edefuan Ulofoshio,Washington,LB,2021-10-08,,,Washington,Pac 12,10
96,40,Charlie Kolar,Iowa State,TE,2021-10-08,,,Iowa,Big 12,10
97,82,Khalil Shakir,Boise State,WR,2021-10-08,,,Idaho,FBS - Mountain West,10
98,45,Ty Fryfogle,Indiana,WR,2021-10-08,,,Indiana,Big Ten,10
99,39,C.J. Verdell,Oregon,RB,2021-10-08,,,Oregon,Pac 12,10
100,69,Jordan Strachan,South Carolina,EDGE,2021-10-08,,,South Carolina,SEC,10
101,77,Jerrion Ealy,Ole Miss,RB,2021-10-08,,,Mississippi,SEC,8
102,63,Phidarian Mathis,Alabama,DL,2021-10-08,,,Alabama,SEC,8
103,75,Travis Jones,UConn,DL,2021-10-08,,,Connecticut,FBS - AAC,8
104,59,Tyreke Smith,Ohio State,EDGE,2021-10-08,,,Ohio,Big Ten,8
105,105,Emil Ekiyor Jr.,Alabama,IOL,2021-10-08,,,Alabama,SEC,8
106,106,Sam LaPorta,Iowa,TE,2021-10-08,,,Iowa,Big Ten,8
107,45,Jeremy Ruckert,Ohio State,TE,2021-10-08,,,Ohio,Big Ten,8
108,59,Ainias Smith,Texas A&M,RB,2021-10-08,,,Texas,SEC,8
109,79,Dohnovan West,Arizona State,IOL,2021-10-08,,,Arizona,Pac 12,8
110,91,Lecitus Smith,Virginia Tech,IOL,2021-10-08,,,Virginia,ACC,8
111,105,Jermaine Johnson,Florida State,EDGE,2021-10-08,,,Florida,ACC,8
112,109,Jaivon Heiligh,Coastal Carolina,WR,2021-10-08,,,South Carolina,FCS,8
113,66,Martin Emerson,Mississippi State,CB,2021-10-08,,,Mississippi,SEC,8
114,55,Ricky Stromberg,Arkansas,IOL,2021-10-08,,,Arkansas,SEC,8
115,84,Brennan Armstrong,Virginia,QB,2021-10-08,,,Virginia,ACC,8
116,94,Garrett Williams,Syracuse,CB,2021-10-08,,,New York,ACC,8
117,55,Phil Jurkovec,Boston College,QB,2021-10-08,,,Massachusetts,ACC,8
118,118,Travon Walker,Georgia,DL,2021-10-08,,,Georgia,SEC,8
119,76,Jermayne Lole,Arizona State,DL,2021-10-08,,,Arizona,Pac 12,8
120,103,Devonte Wyatt,Georgia,DL,2021-10-08,,,Georgia,SEC,8
121,61,Mike Jones Jr.,LSU,LB,2021-10-08,,,Louisiana,SEC,7
122,94,Rachaad White,Arizona State,RB,2021-10-08,,,Arizona,Pac 12,7
123,85,Grayson McCall,Coastal Carolina,QB,2021-10-08,,,South Carolina,FCS,7
124,99,Mohamed Ibrahim,Minnesota,RB,2021-10-08,,,Minnesota,Big Ten,7
125,73,Zamir White,Georgia,RB,2021-10-08,,,Georgia,SEC,7
126,81,Kevin Harris,South Carolina,RB,2021-10-08,,,South Carolina,SEC,7
127,107,Ali Gaye,LSU,EDGE,2021-10-08,,,Louisiana,SEC,7
128,90,Josh Whyle,Cincinnati,TE,2021-10-08,,,Ohio,FBS - AAC,7
129,103,Erik Ezukanma,Texas Tech,WR,2021-10-08,,,Texas,Big 12,7
130,104,Chris Rodriguez Jr.,Kentucky,RB,2021-10-08,,,Kentucky,SEC,7
131,55,Alec Lindstrom,Boston College,IOL,2021-10-08,,,Massachusetts,ACC,7
132,10,J.T. Daniels,Georgia,QB,2021-10-08,,,Georgia,SEC,7
133,76,Kyler Gordon,Washington,CB,2021-10-08,,,Washington,Pac 12,7
134,77,Ed Ingram,LSU,IOL,2021-10-08,,,Louisiana,SEC,7
135,77,Jalen Green,Texas,CB,2021-10-08,,,Texas,Big 12,7
136,105,Amare Barno,Virginia Tech,EDGE,2021-10-08,,,Virginia,ACC,7
137,135,Jake Venables,Clemson,LB,2021-10-08,,,South Carolina,ACC,7
138,107,Mike Rose,Iowa State,LB,2021-10-08,,,Iowa,Big 12,7
139,78,Payton Wilson,NC State,LB,2021-10-08,,,North Carolina,ACC,7
140,14,Cade Mays,Tennessee,IOL,2021-10-08,,,Tennessee,SEC,7
141,69,Isaiah Likely,Coastal Carolina,TE,2021-10-08,,,South Carolina,FCS,7
142,77,Avery Young,Rutgers,CB,2021-10-08,,,New Jersey,Big Ten,7
143,127,Nehemiah Pritchett,Auburn,CB,2021-10-08,,,Alabama,SEC,7
144,122,Tariq Castro-Fields,Penn State,CB,2021-10-08,,,Pennsylvania,Big Ten,7
145,46,Jayden Daniels,Arizona State,QB,2021-10-08,,,Arizona,Pac 12,7
146,105,Jordan McFadden,Clemson,OT,2021-10-08,,,South Carolina,ACC,7
147,38,Logan Brown,Wisconsin,OT,2021-10-08,,,Wisconsin,Big Ten,7
148,44,Marcus Hooker,Ohio State,S,2021-10-08,,,Ohio,Big Ten,7
149,68,Demani Richardson,Texas A&M,S,2021-10-08,,,Texas,SEC,7
150,46,Noah Daniels,TCU,CB,2021-10-08,,,Texas,Big 12,7
151,78,Will McDonald IV,Iowa State,LB,2021-10-08,,,Iowa,Big 12,6
152,91,Will Levis,Kentucky,QB,2021-10-08,,,Kentucky,SEC,6
153,129,Kevin Austin Jr.,Notre Dame,WR,2021-10-08,,,Indiana,FBS - Independent,6
154,96,A.J. Hampton,Northwestern,CB,2021-10-08,,,Illinois,Big Ten,6
155,111,Mataeo Durant,Duke,RB,2021-10-08,,,North Carolina,ACC,6
156,65,Wanya Morris,Oklahoma,OT,2021-10-08,,,Oklahoma,Big 12,6
157,117,Brandon Thomas,Memphis,RB,2021-10-08,,,Tennessee,FBS - AAC,6
158,116,Jack Coan,Notre Dame,QB,2021-10-08,,,Indiana,FBS - Independent,6
159,80,Zonovan Knight,NC State,RB,2021-10-08,,,North Carolina,ACC,6
160,133,Tyler Snead,East Carolina,WR,2021-10-08,,,North Carolina,FBS - AAC,6
161,50,Bo Nix,Auburn,QB,2021-10-08,,,Alabama,SEC,6
162,83,Austin Stogner,Oklahoma,TE,2021-10-08,,,Oklahoma,Big 12,6
163,82,Jack Sanborn,Wisconsin,LB,2021-10-08,,,Wisconsin,Big Ten,6
164,143,Jake Haener,Fresno State,QB,2021-10-08,,,California,FBS - Mountain West,6
165,66,D.J. Dale,Alabama,DL,2021-10-08,,,Alabama,SEC,6
166,64,Tiawan Mullen,Indiana,CB,2021-10-08,,,Indiana,Big Ten,6
167,156,O'Cyrus Torrence,Louisiana-Lafayette,IOL,2021-10-08,,,Louisiana,FBS - Sun Belt,6
168,159,Tanner Mordecai,SMU,QB,2021-10-08,,,Texas,FBS - AAC,6
169,84,Tyler Allgeier,BYU,RB,2021-10-08,,,Utah,FBS - Independent,6
170,102,Ochaun Mathis,TCU,EDGE,2021-10-08,,,Texas,Big 12,6
171,154,Grant Morgan,Arkansas,LB,2021-10-08,,,Arkansas,SEC,6
172,111,Dorian Williams,Tulane,LB,2021-10-08,,,Louisiana,FBS - AAC,6
173,128,Dontario Drummond,Ole Miss,WR,2021-10-08,,,Mississippi,SEC,6
174,118,Tyler Smith,Tulsa,OT,2021-10-08,,,Oklahoma,FBS - AAC,6
175,136,Leo Chenal,Wisconsin,LB,2021-10-08,,,Wisconsin,Big Ten,6
176,112,Cole Turner,Nevada,TE,2021-10-08,,,Nevada,FBS - Mountain West,6
177,158,Leddie Brown,West Virginia,RB,2021-10-08,,,West Virginia,Big 12,6
178,110,Tyler Goodson,Iowa,RB,2021-10-08,,,Iowa,Big Ten,6
179,140,Victor Curne,Washington,OT,2021-10-08,,,Washington,Pac 12,6
180,110,Reggie Roberson Jr.,SMU,WR,2021-10-08,,,Texas,FBS - AAC,6
181,155,Sincere McCormick,UTSA,RB,2021-10-08,,,Texas,FBS - CUSA,5
182,149,Damon Miller,UAB,S,2021-10-08,,,Alabama,FBS - CUSA,5
183,34,Myron Cunningham,Arkansas,OT,2021-10-08,,,Arkansas,SEC,5
184,95,Jack Campbell,Iowa,LB,2021-10-08,,,Iowa,Big Ten,5
185,105,Tanner McKee,Stanford,QB,2021-10-08,,,California,Pac 12,5
186,98,Boye Mafe,Minnesota,EDGE,2021-10-08,,,Minnesota,Big Ten,5
187,112,Mitchell Agude,UCLA,EDGE,2021-10-08,,,California,Pac 12,5
188,32,Merlin Robertson,Arizona State,LB,2021-10-08,,,Arizona,Pac 12,5
189,134,Riley Moss,Iowa,CB,2021-10-08,,,Iowa,Big Ten,5
190,109,Verone McKinley III,Oregon,S,2021-10-08,,,Oregon,Pac 12,5
191,157,Logan Bruss,Wisconsin,IOL,2021-10-08,,,Wisconsin,Big Ten,5
192,50,Brian Robinson Jr.,Alabama,RB,2021-10-08,,,Alabama,SEC,5
193,151,Kenneth Walker III,Michigan State,RB,2021-10-08,,,Michigan,Big Ten,5
194,143,Dillon Gabriel,UCF,QB,2021-10-08,,,Florida,FBS - AAC,5
195,161,Arnold Ebiketie,Penn State,EDGE,2021-10-08,,,Pennsylvania,Big Ten,5
196,149,Wan'Dale Robinson,Kentucky,WR,2021-10-08,,,Kentucky,SEC,5
197,126,Jalen Pitre,Baylor,S,2021-10-08,,,Texas,Big 12,5
198,198,Terrel Bernard,Baylor,LB,2021-10-08,,,Texas,Big 12,5
199,112,Micah McFadden,Indiana,LB,2021-10-08,,,Indiana,Big Ten,5
200,172,Bernhard Raimann,Central Michigan,OT,2021-10-08,,,Michigan,FBS - MAC,5
201,130,Luke Matthews,Texas A&M,IOL,2021-10-08,,,Texas,SEC,5
202,144,Tre Sterling,Oklahoma State,S,2021-10-08,,,Oklahoma,Big 12,5
203,109,Cory Durden,NC State,DL,2021-10-08,,,North Carolina,ACC,5
204,128,Tre Turner,Virginia Tech,WR,2021-10-08,,,Virginia,ACC,5
205,104,Zacch Pickens,South Carolina,DL,2021-10-08,,,South Carolina,SEC,5
206,82,Kennedy Brooks,Oklahoma,RB,2021-10-08,,,Oklahoma,Big 12,5
207,70,Eric Gray,Oklahoma,RB,2021-10-08,,,Oklahoma,Big 12,5
208,73,Joseph Ngata,Clemson,WR,2021-10-08,,,South Carolina,ACC,5
209,146,Rodrigues Clark,Memphis,RB,2021-10-08,,,Tennessee,FBS - AAC,5
210,42,Xavier Thomas,Clemson,EDGE,2021-10-08,,,South Carolina,ACC,5
211,87,Obinna Eze,TCU,OT,2021-10-08,,,Texas,Big 12,5
212,106,Allie Green IV,Missouri,CB,2021-10-08,,,Missouri,SEC,5
213,39,Christopher Hinton,Michigan,DL,2021-10-08,,,Michigan,Big Ten,5
214,59,Sam Williams,Ole Miss,EDGE,2021-10-08,,,Mississippi,SEC,5
215,81,Jeffrey Gunter,Coastal Carolina,EDGE,2021-10-08,,,South Carolina,FCS,5
216,59,Dante Stills,West Virginia,DL,2021-10-08,,,West Virginia,Big 12,5
217,111,Viliami Fehoko,San Jose State,EDGE,2021-10-08,,,California,FBS - Mountain West,5
218,58,Logan Hall,Houston,EDGE,2021-10-08,,,Texas,FBS - AAC,5
219,82,T'Vondre Sweat,Texas,DL,2021-10-08,,,Texas,Big 12,5
220,118,Cory Trice,Purdue,S,2021-10-08,,,Indiana,Big Ten,5
221,119,Braxton Jones,Southern Utah,OT,2021-10-08,,,Utah,FCS,5
222,86,Kolby Harvell-Peel,Oklahoma State,S,2021-10-08,,,Oklahoma,Big 12,5
223,57,Justin Eboigbe,Alabama,DL,2021-10-08,,,Alabama,SEC,5
224,108,Akayleb Evans,Missouri,CB,2021-10-08,,,Missouri,SEC,5
225,131,Tyrique Stevenson,Miami (FL),CB,2021-10-08,,,Florida,ACC,5
226,155,Alontae Taylor,Tennessee,CB,2021-10-08,,,Tennessee,SEC,5
227,124,Colin Newell,Iowa State,IOL,2021-10-08,,,Iowa,Big 12,5
228,132,Nathan Pickering,Mississippi State,DL,2021-10-08,,,Mississippi,SEC,5
229,133,Darrian Dalcourt,Alabama,IOL,2021-10-08,,,Alabama,SEC,5
230,136,Doug Nester,West Virginia,IOL,2021-10-08,,,West Virginia,Big 12,5
231,140,Dare Rosenthal,Kentucky,OT,2021-10-08,,,Kentucky,SEC,5
232,144,Ronnie Bell,Michigan,WR,2021-10-08,,,Michigan,Big Ten,5
233,141,Lannden Zanders,Clemson,S,2021-10-08,,,South Carolina,ACC,5
234,173,Dontay Demus Jr.,Maryland,WR,2021-10-08,,,Maryland,Big Ten,5
235,142,Mase Funa,Oregon,LB,2021-10-08,,,Oregon,Pac 12,5
236,143,Kyu Blu Kelly,Stanford,CB,2021-10-08,,,California,Pac 12,5
237,30,Tyler Shough,Texas Tech,QB,2021-10-08,,,Texas,Big 12,5
238,152,Coby Bryant,Cincinnati,CB,2021-10-08,,,Ohio,FBS - AAC,5
239,120,Thomas Booker,Stanford,DL,2021-10-08,,,California,Pac 12,5
240,145,Michael Barrett,Michigan,LB,2021-10-08,,,Michigan,Big Ten,5
241,71,Doug Kramer,Illinois,IOL,2021-10-08,,,Illinois,Big Ten,5
242,161,Arron Mosby,Fresno State,EDGE,2021-10-08,,,California,FBS - Mountain West,5
243,148,Kearis Jackson,Georgia,WR,2021-10-08,,,Georgia,SEC,5
244,134,Greg Dulcich,UCLA,TE,2021-10-08,,,California,Pac 12,5
245,157,Marquis Hayes,Oklahoma,IOL,2021-10-08,,,Oklahoma,Big 12,5
246,153,Jalen Redmond,Oklahoma,DL,2021-10-08,,,Oklahoma,Big 12,5
247,156,Cam Taylor-Britt,Nebraska,CB,2021-10-08,,,Nebraska,Big Ten,5
248,105,Trey Dean III,Florida,S,2021-10-08,,,Florida,SEC,5
249,91,Kuony Deng,California,LB,2021-10-08,,,California,Pac 12,5
250,162,Harry Miller,Ohio State,IOL,2021-10-08,,,Ohio,Big Ten,5
251,82,Jadon Haselwood,Oklahoma,WR,2021-10-08,,,Oklahoma,Big 12,2
252,178,James Mitchell,Virginia Tech,TE,2021-10-08,,,Virginia,ACC,2
253,169,Jeremy James,Ole Miss,IOL,2021-10-08,,,Mississippi,SEC,2
254,175,James Skalski,Clemson,LB,2021-10-08,,,South Carolina,ACC,2
255,108,Jeremiah Moon,Florida,EDGE,2021-10-08,,,Florida,SEC,2
256,177,Xavier Hutchinson,Iowa State,WR,2021-10-08,,,Iowa,Big 12,2
257,170,Trajan Jeffcoat,Missouri,EDGE,2021-10-08,,,Missouri,SEC,2
258,110,Christopher Allen,Alabama,EDGE,2021-10-08,,,Alabama,SEC,2
259,33,DeAngelo Malone,Western Kentucky,EDGE,2021-10-08,,,Kentucky,FBS - CUSA,2
260,41,Sheridan Jones,Clemson,CB,2021-10-08,,,South Carolina,ACC,2
261,42,Taron Vincent,Ohio State,DL,2021-10-08,,,Ohio,Big Ten,2
262,192,Will Putnam,Clemson,IOL,2021-10-08,,,South Carolina,ACC,2
263,185,Brant Kuithe,Utah,TE,2021-10-08,,,Utah,Pac 12,2
264,119,Palaie Gaoteote IV,Ohio State,LB,2021-10-08,,,Ohio,Big Ten,2
265,245,Jermaine Waller,Virginia Tech,CB,2021-10-08,,,Virginia,ACC,2
266,130,Isaiah Pola-Mao,USC,S,2021-10-08,,,California,Pac 12,2
267,179,Steven Gilmore,Marshall,CB,2021-10-08,,,West Virginia,FBS - CUSA,2
268,139,Shaun Jolly,Appalachian State,CB,2021-10-08,,,North Carolina,FBS - Sun Belt,2
269,36,LaBryan Ray,Alabama,DL,2021-10-08,,,Alabama,SEC,2
270,197,Nyles Pinckney,Minnesota,DL,2021-10-08,,,Minnesota,Big Ten,2
271,50,Greg Eisworth II,Iowa State,S,2021-10-08,,,Iowa,Big 12,2
272,148,Zachary Carter,Florida,DL,2021-10-08,,,Florida,SEC,2
273,202,Jalen McKenzie,USC,OT,2021-10-08,,,California,Pac 12,2
274,202,Michael Woods II,Oklahoma,WR,2021-10-08,,,Oklahoma,Big 12,2
275,204,Leonard Taylor,Cincinnati,TE,2021-10-08,,,Ohio,FBS - AAC,2
276,206,Derrick Deese Jr.,San Jose State,TE,2021-10-08,,,California,FBS - Mountain West,2
277,164,Austin Allen,Nebraska,TE,2021-10-08,,,Nebraska,Big Ten,2
278,125,Isaiah Foskey,Notre Dame,EDGE,2021-10-08,,,Indiana,FBS - Independent,2
279,64,Jaquarii Roberson,Wake Forest,WR,2021-10-08,,,North Carolina,ACC,2
280,96,Emory Jones,Florida,QB,2021-10-08,,,Florida,SEC,2
281,99,Cain Madden,Notre Dame,IOL,2021-10-08,,,Indiana,FBS - Independent,2
282,235,D'vonte Price,Florida International,RB,2021-10-08,,,Florida,FBS - CUSA,2
283,127,Cordell Volson,North Dakota State,OT,2021-10-08,,,North Dakota,FCS,2
284,171,Isaac Taylor-Stuart,USC,CB,2021-10-08,,,California,Pac 12,2
285,125,Isaac Rex,BYU,TE,2021-10-08,,,Utah,FBS - Independent,2
286,132,Dion Novil,North Texas,DL,2021-10-08,,,Texas,FBS - CUSA,2
287,114,Rashad Wisdom,UTSA,S,2021-10-08,,,Texas,FBS - CUSA,2
288,136,Max Borghi,Washington State,RB,2021-10-08,,,Washington,Pac 12,2
289,143,Theo Wease,Oklahoma,WR,2021-10-08,,,Oklahoma,Big 12,2
290,116,Dylan Parham,Memphis,IOL,2021-10-08,,,Tennessee,FBS - AAC,2
291,121,Olakunle Fatukasi,Rutgers,LB,2021-10-08,,,New Jersey,Big Ten,2
292,141,Nick Muse,South Carolina,TE,2021-10-08,,,South Carolina,SEC,2
293,49,Jake Ferguson,Wisconsin,TE,2021-10-08,,,Wisconsin,Big Ten,2
294,79,Ben Brown,Ole Miss,IOL,2021-10-08,,,Mississippi,SEC,2
295,146,Isaiah Chambers,McNeese State,EDGE,2021-10-08,,,Louisiana,FCS,2
296,127,Dominick Blaylock,Georgia,WR,2021-10-08,,,Georgia,SEC,2
297,157,Avery Roberts,Oregon State,LB,2021-10-08,,,Oregon,Pac 12,2
298,155,Jarrett Kingston,Washington State,IOL,2021-10-08,,,Washington,Pac 12,2
299,160,Josh Thompson,Texas,CB,2021-10-08,,,Texas,Big 12,2
300,82,D'Eriq King,Miami (FL),QB,2021-10-08,,,Florida,ACC,2
301,163,Cade Hall,San Jose State,EDGE,2021-10-08,,,California,FBS - Mountain West,1
302,133,Ellis Brooks,Penn State,LB,2021-10-08,,,Pennsylvania,Big Ten,1
303,293,Tyrese Robinson,Oklahoma,IOL,2021-10-08,,,Oklahoma,Big 12,1
304,171,Kalon Barnes,Baylor,CB,2021-10-08,,,Texas,Big 12,1
305,175,Connor Galvin,Baylor,OT,2021-10-08,,,Texas,Big 12,1
306,174,Drew White,Notre Dame,LB,2021-10-08,,,Indiana,FBS - Independent,1
307,176,Dell Pettus,Troy,S,2021-10-08,,,Alabama,FBS - Sun Belt,1
