Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
20,13,Kaiir Elam,Florida,CB,2021-12-28,20,BALTIMORE RAVENS,Florida,SEC,30
21,18,Treylon Burks,Arkansas,WR,2021-12-28,31,KANSAS CITY CHIEFS,Arkansas,SEC,30
22,20,David Ojabo,Michigan,EDGE,2021-12-28,10,ATLANTA FALCONS,Michigan,Big Ten,30
23,23,Drake London,USC,WR,2021-12-28,23,PHILADELPHIA EAGLES,California,Pac 12,30
24,2,Trevor Penning,Northern Iowa,OT,2021-12-28,26,CINCINNATI BENGALS,Iowa,FCS,30
25,13,Chris Olave,Ohio State,WR,2021-12-28,32,GREEN BAY PACKERS,Ohio,Big Ten,30
26,22,Nakobe Dean,Georgia,LB,2021-12-28,21,MIAMI DOLPHINS,Georgia,SEC,25
27,23,Sam Howell,North Carolina,QB,2021-12-28,16,PITTSBURGH STEELERS,North Carolina,ACC,25
28,4,Jahan Dotson,Penn State,WR,2021-12-28,27,TAMPA BAY BUCCANEERS,Pennsylvania,Big Ten,25
29,1,Malik Willis,Liberty,QB,2021-12-28,12,MINNESOTA VIKINGS,Virginia,FCS,25
30,29,Trent McDuffie,Washington,CB,2021-12-28,25,BUFFALO BILLS,Washington,Pac 12,25
31,1,Carson Strong,Nevada,QB,2021-12-28,Possible 1st round pick,No Consensus Available,Nevada,FBS - Mountain West,25
32,5,Roger McCreary,Auburn,CB,2021-12-28,Possible 1st round pick,No Consensus Available,Alabama,SEC,25
33,30,Daxton Hill,Michigan,S,2021-12-28,,,Michigan,Big Ten,25
34,2,Kingsley Enagbare,South Carolina,EDGE,2021-12-28,,,South Carolina,SEC,25
35,29,Drake Jackson,USC,EDGE,2021-12-28,30,DALLAS COWBOYS,California,Pac 12,25
36,2,Desmond Ridder,Cincinnati,QB,2021-12-28,,,Ohio,FBS - AAC,20
37,1,Darian Kinnard,Kentucky,OT,2021-12-28,29,TENNESSEE TITANS,Kentucky,SEC,20
38,34,Jordan Battle,Alabama,S,2021-12-28,,,Alabama,SEC,20
39,8,Jaquan Brisker,Penn State,S,2021-12-28,,,Pennsylvania,Big Ten,20
40,35,Nicholas Petit-Frere,Ohio State,OT,2021-12-28,,,Ohio,Big Ten,20
41,41,Breece Hall,Iowa State,RB,2021-12-28,,,Iowa,Big 12,20
42,2,Myjai Sanders,Cincinnati,EDGE,2021-12-28,,,Ohio,FBS - AAC,20
43,18,Trey McBride,Colorado State,TE,2021-12-28,,,Colorado,FBS - Mountain West,20
44,43,Nik Bonitto,Oklahoma,EDGE,2021-12-28,,,Oklahoma,Big 12,20
45,16,Jermaine Johnson,Florida State,EDGE,2021-12-28,,,Florida,ACC,20
46,46,Travon Walker,Georgia,DL,2021-12-28,24,ARIZONA CARDINALS,Georgia,SEC,20
47,8,Zion Johnson,Boston College,IOL,2021-12-28,,,Massachusetts,ACC,20
48,46,Sean Rhyan,UCLA,OT,2021-12-28,,,California,Pac 12,20
49,42,Jalen Wydermyer,Texas A&M,TE,2021-12-28,28,DETROIT LIONS,Texas,SEC,20
50,45,Kenneth Walker III,Michigan State,RB,2021-12-28,,,Michigan,Big Ten,20
51,46,Isaiah Spiller,Texas A&M,RB,2021-12-28,,,Texas,SEC,20
52,52,Christian Harris,Alabama,LB,2021-12-28,,,Alabama,SEC,20
53,38,Bernhard Raimann,Central Michigan,OT,2021-12-28,,,Michigan,FBS - MAC,20
54,54,Lewis Cine,Georgia,S,2021-12-28,,,Georgia,SEC,20
55,49,George Pickens,Georgia,WR,2021-12-28,,,Georgia,SEC,20
56,54,Martin Emerson,Mississippi State,CB,2021-12-28,,,Mississippi,SEC,20
57,20,Devonte Wyatt,Georgia,DL,2021-12-28,,,Georgia,SEC,20
58,58,David Bell,Purdue,WR,2021-12-28,,,Indiana,Big Ten,20
59,42,Jaxson Kirkland,Washington,OT,2021-12-28,,,Washington,Pac 12,20
60,1,Derion Kendrick,Georgia,CB,2021-12-28,,,Georgia,SEC,15
61,52,Thayer Munford,Ohio State,IOL,2021-12-28,,,Ohio,Big Ten,15
62,41,Brandon Smith,Penn State,LB,2021-12-28,,,Pennsylvania,Big Ten,15
63,9,Daniel Faalele,Minnesota,OT,2021-12-28,,,Minnesota,Big Ten,15
64,4,Perrion Winfrey,Oklahoma,DL,2021-12-28,,,Oklahoma,Big 12,15
65,58,John Metchie III,Alabama,WR,2021-12-28,,,Alabama,SEC,15
66,13,Arnold Ebiketie,Penn State,EDGE,2021-12-28,,,Pennsylvania,Big Ten,15
67,9,Jalen Tolbert,South Alabama,WR,2021-12-28,,,Alabama,FBS - Sun Belt,15
68,63,Brandon Joseph,Northwestern,S,2021-12-28,,,Illinois,Big Ten,15
69,69,Kyren Williams,Notre Dame,RB,2021-12-28,,,Indiana,FBS - Independent,15
70,59,Zach Harrison,Ohio State,EDGE,2021-12-28,,,Ohio,Big Ten,15
71,70,Kyler Gordon,Washington,CB,2021-12-28,,,Washington,Pac 12,10
72,50,Josh Jobe,Alabama,CB,2021-12-28,,,Alabama,SEC,10
73,5,Romeo Doubs,Nevada,WR,2021-12-28,,,Nevada,FBS - Mountain West,10
74,16,Jamaree Salyer,Georgia,IOL,2021-12-28,,,Georgia,SEC,10
75,9,Travis Jones,UConn,DL,2021-12-28,,,Connecticut,FBS - AAC,10
76,17,Charlie Kolar,Iowa State,TE,2021-12-28,,,Iowa,Big 12,10
77,39,Logan Hall,Houston,DL,2021-12-28,,,Texas,FBS - AAC,10
78,38,Cameron Thomas,San Diego State,EDGE,2021-12-28,,,California,FBS - Mountain West,10
79,59,Zion Nelson,Miami (FL),OT,2021-12-28,,,Florida,ACC,10
80,4,Abraham Lucas,Washington State,OT,2021-12-28,,,Washington,Pac 12,10
81,72,Wan'Dale Robinson,Kentucky,WR,2021-12-28,,,Kentucky,SEC,10
82,78,Zach Charbonnet,UCLA,RB,2021-12-28,,,California,Pac 12,10
83,17,Phidarian Mathis,Alabama,DL,2021-12-28,,,Alabama,SEC,10
84,25,Chad Muma,Wyoming,LB,2021-12-28,,,Wyoming,FBS - Mountain West,10
85,72,Henry To'oto'o,Alabama,LB,2021-12-28,,,Alabama,SEC,10
86,9,Haskell Garrett,Ohio State,DL,2021-12-28,,,Ohio,Big Ten,10
87,61,Justyn Ross,Clemson,WR,2021-12-28,,,South Carolina,ACC,10
88,32,Coby Bryant,Cincinnati,CB,2021-12-28,,,Ohio,FBS - AAC,10
89,8,Isaiah Likely,Coastal Carolina,TE,2021-12-28,,,South Carolina,FCS,10
90,35,Rachaad White,Arizona State,RB,2021-12-28,,,Arizona,Pac 12,10
91,12,Jeremy Ruckert,Ohio State,TE,2021-12-28,,,Ohio,Big Ten,10
92,15,Khalil Shakir,Boise State,WR,2021-12-28,,,Idaho,FBS - Mountain West,10
93,72,Mykael Wright,Oregon,CB,2021-12-28,,,Oregon,Pac 12,10
94,94,Sam Williams,Ole Miss,EDGE,2021-12-28,,,Mississippi,SEC,10
95,19,Damone Clark,LSU,LB,2021-12-28,,,Louisiana,SEC,10
96,84,Cade Otton,Washington,TE,2021-12-28,,,Washington,Pac 12,10
97,53,Jalen Pitre,Baylor,S,2021-12-28,,,Texas,Big 12,10
98,12,Ed Ingram,LSU,IOL,2021-12-28,,,Louisiana,SEC,10
99,83,Brenton Cox Jr.,Florida,EDGE,2021-12-28,,,Florida,SEC,10
100,72,Alec Pierce,Cincinnati,WR,2021-12-28,,,Ohio,FBS - AAC,10
101,101,Alec Lindstrom,Boston College,IOL,2021-12-28,,,Massachusetts,ACC,8
102,78,Bailey Zappe,Western Kentucky,QB,2021-12-28,,,Kentucky,FBS - CUSA,8
103,103,Nolan Smith,Georgia,EDGE,2021-12-28,,,Georgia,SEC,8
104,93,Tyler Davis,Clemson,DL,2021-12-28,,,South Carolina,ACC,8
105,105,Zamir White,Georgia,RB,2021-12-28,,,Georgia,SEC,8
106,23,Cole Turner,Nevada,TE,2021-12-28,,,Nevada,FBS - Mountain West,8
107,69,Marcus Jones,Houston,CB,2021-12-28,,,Texas,FBS - AAC,8
108,90,Isaiah Foskey,Notre Dame,EDGE,2021-12-28,,,Indiana,FBS - Independent,8
109,30,Riley Moss,Iowa,CB,2021-12-28,,,Iowa,Big Ten,8
110,15,Mike Rose,Iowa State,LB,2021-12-28,,,Iowa,Big 12,8
111,85,Channing Tindall,Georgia,LB,2021-12-28,,,Georgia,SEC,8
112,76,Max Mitchell,Louisiana-Lafayette,OT,2021-12-28,,,Louisiana,FBS - Sun Belt,8
113,113,Smoke Monday,Auburn,S,2021-12-28,,,Alabama,SEC,8
114,86,JoJo Domann,Nebraska,LB,2021-12-28,,,Nebraska,Big Ten,8
115,97,Isaiah Thomas,Oklahoma,EDGE,2021-12-28,,,Oklahoma,Big 12,8
116,116,Myron Cunningham,Arkansas,OT,2021-12-28,,,Arkansas,SEC,8
117,28,Amare Barno,Virginia Tech,EDGE,2021-12-28,,,Virginia,ACC,8
118,41,Josh Paschal,Kentucky,EDGE,2021-12-28,,,Kentucky,SEC,8
119,25,Braxton Jones,Southern Utah,OT,2021-12-28,,,Utah,FCS,8
120,80,Dohnovan West,Arizona State,IOL,2021-12-28,,,Arizona,Pac 12,8
121,11,Lecitus Smith,Virginia Tech,IOL,2021-12-28,,,Virginia,ACC,7
122,40,Hassan Haskins,Michigan,RB,2021-12-28,,,Michigan,Big Ten,7
123,27,Zachary Carter,Florida,DL,2021-12-28,,,Florida,SEC,7
124,5,Tyreke Smith,Ohio State,EDGE,2021-12-28,,,Ohio,Big Ten,7
125,48,Darrian Beavers,Cincinnati,LB,2021-12-28,,,Ohio,FBS - AAC,7
126,79,Jarrett Patterson,Notre Dame,IOL,2021-12-28,,,Indiana,FBS - Independent,7
127,18,Brian Robinson Jr.,Alabama,RB,2021-12-28,,,Alabama,SEC,7
128,18,Alontae Taylor,Tennessee,CB,2021-12-28,,,Tennessee,SEC,7
129,18,Tariq Castro-Fields,Penn State,CB,2021-12-28,,,Pennsylvania,Big Ten,7
130,123,Dontario Drummond,Ole Miss,WR,2021-12-28,,,Mississippi,SEC,7
131,26,Akayleb Evans,Missouri,CB,2021-12-28,,,Missouri,SEC,7
132,132,Obinna Eze,TCU,OT,2021-12-28,,,Texas,Big 12,7
133,111,Tariq Woolen,UTSA,CB,2021-12-28,,,Texas,FBS - CUSA,7
134,71,Jahleel Billingsley,Alabama,TE,2021-12-28,,,Alabama,SEC,7
135,13,Reggie Roberson Jr.,SMU,WR,2021-12-28,,,Texas,FBS - AAC,7
136,136,Logan Bruss,Wisconsin,IOL,2021-12-28,,,Wisconsin,Big Ten,7
137,122,Josh Whyle,Cincinnati,TE,2021-12-28,,,Ohio,FBS - AAC,7
138,33,James Cook,Georgia,RB,2021-12-28,,,Georgia,SEC,7
139,45,Quay Walker,Georgia,LB,2021-12-28,,,Georgia,SEC,7
140,124,Tyler Allgeier,BYU,RB,2021-12-28,,,Utah,FBS - Independent,7
141,141,Chris Rodriguez Jr.,Kentucky,RB,2021-12-28,,,Kentucky,SEC,7
142,132,Zacch Pickens,South Carolina,DL,2021-12-28,,,South Carolina,SEC,7
143,48,Bubba Bolden,Miami (FL),S,2021-12-28,,,Florida,ACC,7
144,87,Nick Broeker,Ole Miss,OT,2021-12-28,,,Mississippi,SEC,7
145,9,Boye Mafe,Minnesota,EDGE,2021-12-28,,,Minnesota,Big Ten,7
146,116,Cole Strange,Chattanooga,IOL,2021-12-28,,,Tennessee,FCS,7
147,131,Bryan Cook,Cincinnati,S,2021-12-28,,,Ohio,FBS - AAC,7
148,117,Jaquarii Roberson,Wake Forest,WR,2021-12-28,,,North Carolina,ACC,7
149,137,Jerome Ford,Cincinnati,RB,2021-12-28,,,Ohio,FBS - AAC,7
150,2,DeAngelo Malone,Western Kentucky,EDGE,2021-12-28,,,Kentucky,FBS - CUSA,7
151,89,Tykee Smith,Georgia,S,2021-12-28,,,Georgia,SEC,6
152,96,Jerrion Ealy,Ole Miss,RB,2021-12-28,,,Mississippi,SEC,6
153,104,Kellen Diesch,Arizona State,OT,2021-12-28,,,Arizona,Pac 12,6
154,137,Pierre Strong Jr.,South Dakota State,RB,2021-12-28,,,South Dakota,FCS,6
155,143,Abram Smith,Baylor,RB,2021-12-28,,,Texas,Big 12,6
156,138,Luke Goedeke,Central Michigan,OT,2021-12-28,,,Michigan,FBS - MAC,6
157,100,Ty Fryfogle,Indiana,WR,2021-12-28,,,Indiana,Big Ten,6
158,25,Jake Ferguson,Wisconsin,TE,2021-12-28,,,Wisconsin,Big Ten,6
159,75,Owen Pappoe,Auburn,LB,2021-12-28,,,Alabama,SEC,6
160,119,Grant Calcaterra,SMU,TE,2021-12-28,,,Texas,FBS - AAC,6
161,18,Tre Turner,Virginia Tech,WR,2021-12-28,,,Virginia,ACC,6
162,117,Merlin Robertson,Arizona State,LB,2021-12-28,,,Arizona,Pac 12,6
163,143,Dare Rosenthal,Kentucky,OT,2021-12-28,,,Kentucky,SEC,6
164,109,Emil Ekiyor Jr.,Alabama,IOL,2021-12-28,,,Alabama,SEC,6
165,165,Tyler Goodson,Iowa,RB,2021-12-28,,,Iowa,Big Ten,6
166,143,Leo Chenal,Wisconsin,LB,2021-12-28,,,Wisconsin,Big Ten,6
167,105,Tre'Vius Hodges-Tomlinson,TCU,CB,2021-12-28,,,Texas,Big 12,6
168,113,Christopher Hinton,Michigan,DL,2021-12-28,,,Michigan,Big Ten,6
169,124,Matt Waletzko,North Dakota,OT,2021-12-28,,,North Dakota,FCS,6
170,110,Kennedy Brooks,Oklahoma,RB,2021-12-28,,,Oklahoma,Big 12,6
171,3,Jeremiah Moon,Florida,EDGE,2021-12-28,,,Florida,SEC,6
172,99,Edefuan Ulofoshio,Washington,LB,2021-12-28,,,Washington,Pac 12,6
173,158,Derick Hall,Auburn,EDGE,2021-12-28,,,Alabama,SEC,6
174,37,Andrew Stueber,Michigan,IOL,2021-12-28,,,Michigan,Big Ten,6
175,136,Sam Hartman,Wake Forest,QB,2021-12-28,,,North Carolina,ACC,6
176,111,Zonovan Knight,NC State,RB,2021-12-28,,,North Carolina,ACC,6
177,126,Michael Clemons,Texas A&M,DL,2021-12-28,,,Texas,SEC,6
178,163,Austin Allen,Nebraska,TE,2021-12-28,,,Nebraska,Big Ten,6
179,12,Calvin Austin III,Memphis,WR,2021-12-28,,,Tennessee,FBS - AAC,6
180,65,Sevyn Banks,Ohio State,CB,2021-12-28,,,Ohio,Big Ten,6
181,88,Verone McKinley III,Oregon,S,2021-12-28,,,Oregon,Pac 12,5
182,146,Velus Jones Jr.,Tennessee,WR,2021-12-28,,,Tennessee,SEC,5
183,152,Tyler Smith,Tulsa,OT,2021-12-28,,,Oklahoma,FBS - AAC,5
184,121,D'vonte Price,Florida International,RB,2021-12-28,,,Florida,FBS - CUSA,5
185,28,Terrel Bernard,Baylor,LB,2021-12-28,,,Texas,Big 12,5
186,147,Spencer Burford,UTSA,OT,2021-12-28,,,Texas,FBS - CUSA,5
187,125,Neil Farrell Jr.,LSU,DL,2021-12-28,,,Louisiana,SEC,5
188,162,Mario Goodrich,Clemson,CB,2021-12-28,,,South Carolina,ACC,5
189,36,Yusuf Corker,Kentucky,S,2021-12-28,,,Kentucky,SEC,5
190,170,Jerreth Sterns,Western Kentucky,WR,2021-12-28,,,Kentucky,FBS - CUSA,5
191,150,Dominique Robinson,Miami (OH),EDGE,2021-12-28,,,Ohio,FBS - MAC,5
192,108,Demani Richardson,Texas A&M,S,2021-12-28,,,Texas,SEC,5
193,42,John Ridgeway,Arkansas,DL,2021-12-28,,,Arkansas,SEC,5
194,194,Allie Green IV,Missouri,CB,2021-12-28,,,Missouri,SEC,5
195,167,Brad Hawkins,Michigan,S,2021-12-28,,,Michigan,Big Ten,5
196,153,Jaylen Watson,Washington State,CB,2021-12-28,,,Washington,Pac 12,5
197,169,Greg Dulcich,UCLA,TE,2021-12-28,,,California,Pac 12,5
198,11,Brian Asamoah II,Oklahoma,LB,2021-12-28,,,Oklahoma,Big 12,5
199,199,Brennan Armstrong,Virginia,QB,2021-12-28,,,Virginia,ACC,5
200,30,Cam Taylor-Britt,Nebraska,CB,2021-12-28,,,Nebraska,Big Ten,5
201,122,Nick Zakelj,Fordham,OT,2021-12-28,,,New York,FCS,5
202,127,Jaivon Heiligh,Coastal Carolina,WR,2021-12-28,,,South Carolina,FCS,5
203,127,Payton Wilson,NC State,LB,2021-12-28,,,North Carolina,ACC,5
204,103,Jalen Green,Mississippi State,CB,2021-12-28,,,Mississippi,SEC,5
205,37,Bo Melton,Rutgers,WR,2021-12-28,,,New Jersey,Big Ten,5
206,159,Danny Gray,SMU,WR,2021-12-28,,,Texas,FBS - AAC,5
207,114,Zakoby McClain,Auburn,LB,2021-12-28,,,Alabama,SEC,5
208,151,Jack Campbell,Iowa,LB,2021-12-28,,,Iowa,Big Ten,5
209,60,Rasheed Walker,Penn State,OT,2021-12-28,,,Pennsylvania,Big Ten,5
210,45,Aaron Hansford,Texas A&M,LB,2021-12-28,,,Texas,SEC,5
211,47,Leon O'Neal Jr.,Texas A&M,S,2021-12-28,,,Texas,SEC,5
212,165,Christian Watson,North Dakota State,WR,2021-12-28,,,North Dakota,FCS,5
213,163,Chris Paul,Tulsa,OT,2021-12-28,,,Oklahoma,FBS - AAC,5
214,130,Eric Gray,Oklahoma,RB,2021-12-28,,,Oklahoma,Big 12,5
215,190,Chris Smith II,Georgia,S,2021-12-28,,,Georgia,SEC,5
216,117,Jeremiah Hall,Oklahoma,TE,2021-12-28,,,Oklahoma,Big 12,5
217,175,Connor Heyward,Michigan State,TE,2021-12-28,,,Michigan,Big Ten,5
218,170,Quentin Lake,UCLA,S,2021-12-28,,,California,Pac 12,5
219,25,Marquis Hayes,Oklahoma,IOL,2021-12-28,,,Oklahoma,Big 12,5
220,194,Keir Thomas,Florida State,DL,2021-12-28,,,Florida,ACC,5
221,179,Joshua Williams,Fayetteville State,CB,2021-12-28,,,North Carolina,D2,5
222,222,O'Cyrus Torrence,Louisiana-Lafayette,IOL,2021-12-28,,,Louisiana,FBS - Sun Belt,5
223,165,Tyler Badie,Missouri,RB,2021-12-28,,,Missouri,SEC,5
224,174,Jeremiah Gemmel,North Carolina,LB,2021-12-28,,,North Carolina,ACC,5
225,181,Zach Tom,Wake Forest,OT,2021-12-28,,,North Carolina,ACC,5
226,96,Ellis Brooks,Penn State,LB,2021-12-28,,,Pennsylvania,Big Ten,5
227,114,Dylan Parham,Memphis,IOL,2021-12-28,,,Tennessee,FBS - AAC,5
228,228,Tanner Mordecai,SMU,QB,2021-12-28,,,Texas,FBS - AAC,5
229,103,Ochaun Mathis,TCU,EDGE,2021-12-28,,,Texas,Big 12,5
230,185,Alex Forsyth,Oregon,IOL,2021-12-28,,,Oregon,Pac 12,5
231,187,Matt Araiza,San Diego State,P,2021-12-28,,,California,FBS - Mountain West,5
232,46,Justin Shaffer,Georgia,IOL,2021-12-28,,,Georgia,SEC,5
233,193,Jelani Woods,Virginia,TE,2021-12-28,,,Virginia,ACC,5
234,146,Nehemiah Pritchett,Auburn,CB,2021-12-28,,,Alabama,SEC,5
235,201,Derrick Deese Jr.,San Jose State,TE,2021-12-28,,,California,FBS - Mountain West,5
236,192,Zyon McCollum,Sam Houston State,CB,2021-12-28,,,Texas,FCS,5
237,183,Esezi Otomewo,Minnesota,EDGE,2021-12-28,,,Minnesota,Big Ten,5
238,105,Tanner McKee,Stanford,QB,2021-12-28,,,California,Pac 12,5
239,76,Adam Anderson,Georgia,EDGE,2021-12-28,,,Georgia,SEC,5
240,37,D'Marco Jackson,Appalachian State,LB,2021-12-28,,,North Carolina,FBS - Sun Belt,5
241,214,Tyrique Stevenson,Miami (FL),CB,2021-12-28,,,Florida,ACC,5
242,199,Jaylan Foster,South Carolina,S,2021-12-28,,,South Carolina,SEC,5
243,200,Jayden Peevy,Texas A&M,DL,2021-12-28,,,Texas,SEC,5
244,135,Ali Gaye,LSU,EDGE,2021-12-28,,,Louisiana,SEC,5
245,173,Kolby Harvell-Peel,Oklahoma State,S,2021-12-28,,,Oklahoma,Big 12,5
246,203,Ronnie Rivers,Fresno State,RB,2021-12-28,,,California,FBS - Mountain West,5
247,186,Jesse Luketa,Penn State,LB,2021-12-28,,,Pennsylvania,Big Ten,5
248,80,Ainias Smith,Texas A&M,WR,2021-12-28,,,Texas,SEC,5
249,198,Greg Eisworth II,Iowa State,S,2021-12-28,,,Iowa,Big 12,5
250,211,Doug Kramer,Illinois,IOL,2021-12-28,,,Illinois,Big Ten,5
251,228,Markquese Bell,Florida A&M,S,2021-12-28,,,Florida,FCS,2
252,116,Dameon Pierce,Florida,RB,2021-12-28,,,Florida,SEC,2
253,153,Trey Dean III,Florida,CB,2021-12-28,,,Florida,SEC,2
254,238,Dawand Jones,Ohio State,OT,2021-12-28,,,Ohio,Big Ten,2
255,31,Josh Thompson,Texas,CB,2021-12-28,,,Texas,Big 12,2
256,195,Sterling Weatherford,Miami (OH),S,2021-12-28,,,Ohio,FBS - MAC,2
257,205,Doug Nester,West Virginia,IOL,2021-12-28,,,West Virginia,Big 12,2
258,196,Jordan Stout,Penn State,P,2021-12-28,,,Pennsylvania,Big Ten,2
259,183,Justin Eboigbe,Alabama,DL,2021-12-28,,,Alabama,SEC,2
260,197,Jake Camarda,Georgia,P,2021-12-28,,,Georgia,SEC,2
261,77,Cade Mays,Tennessee,IOL,2021-12-28,,,Tennessee,SEC,2
262,203,Jalen Cropper,Fresno State,WR,2021-12-28,,,California,FBS - Mountain West,2
263,131,Jermaine Waller,Virginia Tech,CB,2021-12-28,,,Virginia,ACC,2
264,228,Lucas Krull,Pitt,TE,2021-12-28,,,Pennsylvania,ACC,2
265,105,Jeffrey Gunter,Coastal Carolina,EDGE,2021-12-28,,,South Carolina,FCS,2
266,214,Mataeo Durant,Duke,RB,2021-12-28,,,North Carolina,ACC,2
267,267,A.J. Hampton,Northwestern,CB,2021-12-28,,,Illinois,Big Ten,2
268,239,Eyioma Uwazurike,Iowa State,EDGE,2021-12-28,,,Iowa,Big 12,2
269,245,Siaki Ika,Baylor,DL,2021-12-28,,,Texas,Big 12,2
270,230,Marquan McCall,Kentucky,DL,2021-12-28,,,Kentucky,SEC,2
271,134,Sam LaPorta,Iowa,TE,2021-12-28,,,Iowa,Big Ten,2
272,219,Emeka Emezie,NC State,WR,2021-12-28,,,North Carolina,ACC,2
273,91,Mike Jones Jr.,LSU,LB,2021-12-28,,,Louisiana,SEC,2
274,194,Leddie Brown,West Virginia,RB,2021-12-28,,,West Virginia,Big 12,2
275,236,Josh Sills,Oklahoma State,IOL,2021-12-28,,,Oklahoma,Big 12,2
276,250,Samori Toure,Nebraska,WR,2021-12-28,,,Nebraska,Big Ten,2
277,237,Keytaon Thompson,Virginia,WR,2021-12-28,,,Virginia,ACC,2
278,259,Gerrit Prince,UAB,TE,2021-12-28,,,Alabama,FBS - CUSA,2
279,177,Charleston Rambo,Miami (FL),WR,2021-12-28,,,Florida,ACC,2
280,116,Garrett Williams,Syracuse,CB,2021-12-28,,,New York,ACC,2
281,168,Joseph Ngata,Clemson,WR,2021-12-28,,,South Carolina,ACC,2
282,138,Jack Sanborn,Wisconsin,LB,2021-12-28,,,Wisconsin,Big Ten,2
283,246,Ty Chandler,North Carolina,RB,2021-12-28,,,North Carolina,ACC,2
284,242,Jonathan Mingo,Ole Miss,WR,2021-12-28,,,Mississippi,SEC,2
285,149,Xavier Thomas,Clemson,EDGE,2021-12-28,,,South Carolina,ACC,2
286,204,Luke Wattenberg,Washington,IOL,2021-12-28,,,Washington,Pac 12,2
287,150,C.J. Verdell,Oregon,RB,2021-12-28,,,Oregon,Pac 12,2
288,244,Dorian Thompson-Robinson,UCLA,QB,2021-12-28,,,California,Pac 12,2
289,247,Jeremy James,Ole Miss,IOL,2021-12-28,,,Mississippi,SEC,2
290,174,Tyree Johnson,Texas A&M,EDGE,2021-12-28,,,Texas,SEC,2
291,110,Storm Duck,North Carolina,CB,2021-12-28,,,North Carolina,ACC,2
292,136,Grant Morgan,Arkansas,LB,2021-12-28,,,Arkansas,SEC,2
293,206,Alex Wright,UAB,EDGE,2021-12-28,,,Alabama,FBS - CUSA,2
294,145,Chase Lucas,Arizona State,CB,2021-12-28,,,Arizona,Pac 12,2
295,163,Sheridan Jones,Clemson,CB,2021-12-28,,,South Carolina,ACC,2
296,257,Jack Wohlabaugh,Duke,IOL,2021-12-28,,,North Carolina,ACC,2
297,106,Jordan Strachan,South Carolina,EDGE,2021-12-28,,,South Carolina,SEC,2
298,259,E.J. Perry,Brown,QB,2021-12-28,,,Rhode Island,FCS,2
299,282,Ja'Quan McMillian,East Carolina,CB,2021-12-28,,,North Carolina,FBS - AAC,2
300,155,Jestin Jacobs,Iowa,LB,2021-12-28,,,Iowa,Big Ten,2
301,301,Jake Venables,Clemson,LB,2021-12-28,,,South Carolina,ACC,1
302,246,Jalen Redmond,Oklahoma,DL,2021-12-28,,,Oklahoma,Big 12,1
303,262,Nathan Pickering,Mississippi State,DL,2021-12-28,,,Mississippi,SEC,1
304,279,Damarri Mathis,Pitt,S,2021-12-28,,,Pennsylvania,ACC,1
305,253,Marcelino Ball,Indiana,S,2021-12-28,,,Indiana,Big Ten,1
306,265,P.J. Mustipher,Penn State,DL,2021-12-28,,,Pennsylvania,Big Ten,1
307,218,Kerby Joseph,Illinois,S,2021-12-28,,,Illinois,Big Ten,1
