Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
49,21,Nik Bonitto,Oklahoma,EDGE,2022-02-01,,,Oklahoma,Big 12,20
50,29,Lewis Cine,Georgia,S,2022-02-01,,,Georgia,SEC,20
51,21,Isaiah Spiller,Texas A&M,RB,2022-02-01,,,Texas,SEC,20
52,19,George Pickens,Georgia,WR,2022-02-01,,,Georgia,SEC,20
53,15,Myjai Sanders,Cincinnati,EDGE,2022-02-01,,,Ohio,FBS - AAC,20
54,27,Nicholas Petit-Frere,Ohio State,OT,2022-02-01,,,Ohio,Big Ten,20
55,44,Daniel Faalele,Minnesota,OT,2022-02-01,31,CINCINNATI BENGALS,Minnesota,Big Ten,20
56,49,Cameron Thomas,San Diego State,EDGE,2022-02-01,30,KANSAS CITY CHIEFS,California,FBS - Mountain West,20
57,50,Kyler Gordon,Washington,CB,2022-02-01,,,Washington,Pac 12,20
58,47,Devonte Wyatt,Georgia,DL,2022-02-01,,,Georgia,SEC,20
59,50,Arnold Ebiketie,Penn State,EDGE,2022-02-01,,,Pennsylvania,Big Ten,20
60,47,Martin Emerson,Mississippi State,CB,2022-02-01,,,Mississippi,SEC,15
61,9,Jalen Wydermyer,Texas A&M,TE,2022-02-01,,,Texas,SEC,15
62,45,Kyren Williams,Notre Dame,RB,2022-02-01,,,Indiana,FBS - Independent,15
63,25,Brandon Smith,Penn State,LB,2022-02-01,,,Pennsylvania,Big Ten,15
64,15,Sean Rhyan,UCLA,OT,2022-02-01,,,California,Pac 12,15
65,58,Wan'Dale Robinson,Kentucky,WR,2022-02-01,,,Kentucky,SEC,15
66,57,Chad Muma,Wyoming,LB,2022-02-01,,,Wyoming,FBS - Mountain West,15
67,12,Isaiah Likely,Coastal Carolina,TE,2022-02-01,,,South Carolina,FCS,15
68,56,Logan Hall,Houston,DL,2022-02-01,,,Texas,FBS - AAC,15
69,22,Perrion Winfrey,Oklahoma,DL,2022-02-01,,,Oklahoma,Big 12,15
70,17,Phidarian Mathis,Alabama,DL,2022-02-01,,,Alabama,SEC,15
71,71,Channing Tindall,Georgia,LB,2022-02-01,,,Georgia,SEC,10
72,47,Jalen Tolbert,South Alabama,WR,2022-02-01,,,Alabama,FBS - Sun Belt,10
73,60,Khalil Shakir,Boise State,WR,2022-02-01,,,Idaho,FBS - Mountain West,10
74,30,Romeo Doubs,Nevada,WR,2022-02-01,,,Nevada,FBS - Mountain West,10
75,55,Jamaree Salyer,Georgia,IOL,2022-02-01,,,Georgia,SEC,10
76,49,Travis Jones,UConn,DL,2022-02-01,,,Connecticut,FBS - AAC,10
77,77,Damone Clark,LSU,LB,2022-02-01,,,Louisiana,SEC,10
78,18,John Metchie III,Alabama,WR,2022-02-01,,,Alabama,SEC,10
79,79,Coby Bryant,Cincinnati,CB,2022-02-01,,,Ohio,FBS - AAC,10
80,74,Alec Pierce,Cincinnati,WR,2022-02-01,,,Ohio,FBS - AAC,10
81,71,James Cook,Georgia,RB,2022-02-01,,,Georgia,SEC,10
82,37,Josh Jobe,Alabama,CB,2022-02-01,,,Alabama,SEC,10
83,73,Darrian Beavers,Cincinnati,LB,2022-02-01,,,Ohio,FBS - AAC,10
84,71,Tyler Allgeier,BYU,RB,2022-02-01,,,Utah,FBS - Independent,10
85,48,Haskell Garrett,Ohio State,DL,2022-02-01,,,Ohio,Big Ten,10
86,42,Thayer Munford,Ohio State,OT,2022-02-01,,,Ohio,Big Ten,10
87,21,Abraham Lucas,Washington State,OT,2022-02-01,,,Washington,Pac 12,10
88,73,Ed Ingram,LSU,IOL,2022-02-01,,,Louisiana,SEC,10
89,80,Sam Williams,Ole Miss,EDGE,2022-02-01,,,Mississippi,SEC,10
90,84,Jalen Pitre,Baylor,S,2022-02-01,,,Texas,Big 12,10
91,61,Charlie Kolar,Iowa State,TE,2022-02-01,,,Iowa,Big 12,10
92,41,Jeremy Ruckert,Ohio State,TE,2022-02-01,,,Ohio,Big Ten,10
93,49,Verone McKinley III,Oregon,S,2022-02-01,,,Oregon,Pac 12,10
94,74,Josh Paschal,Kentucky,EDGE,2022-02-01,,,Kentucky,SEC,10
95,80,Hassan Haskins,Michigan,RB,2022-02-01,,,Michigan,Big Ten,10
96,91,Quay Walker,Georgia,LB,2022-02-01,,,Georgia,SEC,10
97,92,Luke Goedeke,Central Michigan,OT,2022-02-01,,,Michigan,FBS - MAC,10
98,15,Justyn Ross,Clemson,WR,2022-02-01,,,South Carolina,ACC,10
99,70,Leo Chenal,Wisconsin,LB,2022-02-01,,,Wisconsin,Big Ten,10
100,76,Marcus Jones,Houston,CB,2022-02-01,,,Texas,FBS - AAC,10
101,39,Cade Otton,Washington,TE,2022-02-01,,,Washington,Pac 12,8
102,61,Brian Robinson Jr.,Alabama,RB,2022-02-01,,,Alabama,SEC,8
103,86,Bailey Zappe,Western Kentucky,QB,2022-02-01,,,Kentucky,FBS - CUSA,8
104,64,Mike Rose,Iowa State,LB,2022-02-01,,,Iowa,Big 12,8
105,90,Skyy Moore,Western Michigan,WR,2022-02-01,,,Michigan,FBS - MAC,8
106,50,Calvin Austin III,Memphis,WR,2022-02-01,,,Tennessee,FBS - AAC,8
107,84,Jake Ferguson,Wisconsin,TE,2022-02-01,,,Wisconsin,Big Ten,8
108,31,Mykael Wright,Oregon,CB,2022-02-01,,,Oregon,Pac 12,8
109,95,Pierre Strong Jr.,South Dakota State,RB,2022-02-01,,,South Dakota,FCS,8
110,77,Cole Turner,Nevada,TE,2022-02-01,,,Nevada,FBS - Mountain West,8
111,93,Kerby Joseph,Illinois,S,2022-02-01,,,Illinois,Big Ten,8
112,80,Akayleb Evans,Missouri,CB,2022-02-01,,,Missouri,SEC,8
113,3,Alec Lindstrom,Boston College,IOL,2022-02-01,,,Massachusetts,ACC,8
114,110,John Ridgeway,Arkansas,DL,2022-02-01,,,Arkansas,SEC,8
115,45,Dohnovan West,Arizona State,IOL,2022-02-01,,,Arizona,Pac 12,8
116,76,Zachary Carter,Florida,DL,2022-02-01,,,Florida,SEC,8
117,103,Cole Strange,Chattanooga,IOL,2022-02-01,,,Tennessee,FCS,8
118,103,Tariq Woolen,UTSA,CB,2022-02-01,,,Texas,FBS - CUSA,8
119,85,Zamir White,Georgia,RB,2022-02-01,,,Georgia,SEC,8
120,12,Isaiah Thomas,Oklahoma,EDGE,2022-02-01,,,Oklahoma,Big 12,8
121,58,Alontae Taylor,Tennessee,CB,2022-02-01,,,Tennessee,SEC,7
122,67,Tyler Badie,Missouri,RB,2022-02-01,,,Missouri,SEC,7
123,97,Jerome Ford,Cincinnati,RB,2022-02-01,,,Ohio,FBS - AAC,7
124,107,Dylan Parham,Memphis,IOL,2022-02-01,,,Tennessee,FBS - AAC,7
125,46,Lecitus Smith,Virginia Tech,IOL,2022-02-01,,,Virginia,ACC,7
126,78,Amare Barno,Virginia Tech,EDGE,2022-02-01,,,Virginia,ACC,7
127,75,JoJo Domann,Nebraska,LB,2022-02-01,,,Nebraska,Big Ten,7
128,108,Obinna Eze,TCU,OT,2022-02-01,,,Texas,Big 12,7
129,94,Marquis Hayes,Oklahoma,IOL,2022-02-01,,,Oklahoma,Big 12,7
130,94,Dameon Pierce,Florida,RB,2022-02-01,,,Florida,SEC,7
131,128,Michael Clemons,Texas A&M,EDGE,2022-02-01,,,Texas,SEC,7
132,76,Max Mitchell,Louisiana-Lafayette,OT,2022-02-01,,,Louisiana,FBS - Sun Belt,7
133,126,Greg Dulcich,UCLA,TE,2022-02-01,,,California,Pac 12,7
134,84,Rachaad White,Arizona State,RB,2022-02-01,,,Arizona,Pac 12,7
135,115,Jelani Woods,Virginia,TE,2022-02-01,,,Virginia,ACC,7
136,87,Yusuf Corker,Kentucky,S,2022-02-01,,,Kentucky,SEC,7
137,128,Christian Watson,North Dakota State,WR,2022-02-01,,,North Dakota,FCS,7
138,118,Derrick Deese Jr.,San Jose State,TE,2022-02-01,,,California,FBS - Mountain West,7
139,92,Mario Goodrich,Clemson,CB,2022-02-01,,,South Carolina,ACC,7
140,13,Tyreke Smith,Ohio State,EDGE,2022-02-01,,,Ohio,Big Ten,7
141,110,Terrel Bernard,Baylor,LB,2022-02-01,,,Texas,Big 12,7
142,131,Nick Cross,Maryland,S,2022-02-01,,,Maryland,Big Ten,7
143,24,Bubba Bolden,Miami (FL),S,2022-02-01,,,Florida,ACC,7
144,88,Braxton Jones,Southern Utah,OT,2022-02-01,,,Utah,FCS,7
145,58,Reggie Roberson Jr.,SMU,WR,2022-02-01,,,Texas,FBS - AAC,7
146,15,Tariq Castro-Fields,Penn State,CB,2022-02-01,,,Pennsylvania,Big Ten,7
147,74,Kellen Diesch,Arizona State,OT,2022-02-01,,,Arizona,Pac 12,7
148,65,Jaquarii Roberson,Wake Forest,WR,2022-02-01,,,North Carolina,ACC,7
149,80,Jerrion Ealy,Ole Miss,RB,2022-02-01,,,Mississippi,SEC,7
150,149,Damarri Mathis,Pitt,CB,2022-02-01,,,Pennsylvania,ACC,7
151,96,Myron Cunningham,Arkansas,OT,2022-02-01,,,Arkansas,SEC,6
152,142,Dominique Robinson,Miami (OH),EDGE,2022-02-01,,,Ohio,FBS - MAC,6
153,129,Matt Waletzko,North Dakota,OT,2022-02-01,,,North Dakota,FCS,6
154,144,Grant Calcaterra,SMU,TE,2022-02-01,,,Texas,FBS - AAC,6
155,146,Keir Thomas,Florida State,DL,2022-02-01,,,Florida,ACC,6
156,155,Jerreth Sterns,Western Kentucky,WR,2022-02-01,,,Kentucky,FBS - CUSA,6
157,73,Christopher Hinton,Michigan,DL,2022-02-01,,,Michigan,Big Ten,6
158,148,Matt Araiza,San Diego State,P,2022-02-01,,,California,FBS - Mountain West,6
159,127,Bryan Cook,Cincinnati,S,2022-02-01,,,Ohio,FBS - AAC,6
160,146,Jayden Peevy,Texas A&M,DL,2022-02-01,,,Texas,SEC,6
161,95,Jeremiah Moon,Florida,EDGE,2022-02-01,,,Florida,SEC,6
162,109,Dare Rosenthal,Kentucky,OT,2022-02-01,,,Kentucky,SEC,6
163,77,Merlin Robertson,Arizona State,LB,2022-02-01,,,Arizona,Pac 12,6
164,2,DeAngelo Malone,Western Kentucky,EDGE,2022-02-01,,,Kentucky,FBS - CUSA,6
165,127,Abram Smith,Baylor,RB,2022-02-01,,,Texas,Big 12,6
166,99,Andrew Stueber,Michigan,IOL,2022-02-01,,,Michigan,Big Ten,6
167,75,Jaivon Heiligh,Coastal Carolina,WR,2022-02-01,,,South Carolina,FCS,6
168,161,Luke Fortner,Kentucky,IOL,2022-02-01,,,Kentucky,SEC,6
169,153,Austin Allen,Nebraska,TE,2022-02-01,,,Nebraska,Big Ten,6
170,164,Velus Jones Jr.,Tennessee,WR,2022-02-01,,,Tennessee,SEC,6
171,164,Aaron Hansford,Texas A&M,LB,2022-02-01,,,Texas,SEC,6
172,166,Spencer Burford,UTSA,OT,2022-02-01,,,Texas,FBS - CUSA,6
173,145,Tyler Goodson,Iowa,RB,2022-02-01,,,Iowa,Big Ten,6
174,124,Logan Bruss,Wisconsin,IOL,2022-02-01,,,Wisconsin,Big Ten,6
175,141,Emeka Emezie,NC State,WR,2022-02-01,,,North Carolina,ACC,6
176,46,Boye Mafe,Minnesota,EDGE,2022-02-01,,,Minnesota,Big Ten,6
177,149,Kaleb Eleby,Western Michigan,QB,2022-02-01,,,Michigan,FBS - MAC,6
178,2,Josh Sills,Oklahoma State,IOL,2022-02-01,,,Oklahoma,Big 12,6
179,174,Damarion Williams,Houston,CB,2022-02-01,,,Texas,FBS - AAC,6
180,175,Quentin Lake,UCLA,S,2022-02-01,,,California,Pac 12,6
181,175,Jeremiah Gemmel,North Carolina,LB,2022-02-01,,,North Carolina,ACC,5
182,92,Cam Taylor-Britt,Nebraska,CB,2022-02-01,,,Nebraska,Big Ten,5
183,177,Slade Bolden,Alabama,WR,2022-02-01,,,Alabama,SEC,5
184,93,Kennedy Brooks,Oklahoma,RB,2022-02-01,,,Oklahoma,Big 12,5
185,180,Zyon McCollum,Sam Houston State,CB,2022-02-01,,,Texas,FCS,5
186,94,Zonovan Knight,NC State,RB,2022-02-01,,,North Carolina,ACC,5
187,47,Ellis Brooks,Penn State,LB,2022-02-01,,,Pennsylvania,Big Ten,5
188,67,Jermaine Waller,Virginia Tech,CB,2022-02-01,,,Virginia,ACC,5
189,70,Tre Turner,Virginia Tech,WR,2022-02-01,,,Virginia,ACC,5
190,152,D'Marco Jackson,Appalachian State,LB,2022-02-01,,,North Carolina,FBS - Sun Belt,5
191,110,Justin Shaffer,Georgia,IOL,2022-02-01,,,Georgia,SEC,5
192,187,Chris Paul,Tulsa,OT,2022-02-01,,,Oklahoma,FBS - AAC,5
193,129,Tyree Johnson,Texas A&M,EDGE,2022-02-01,,,Texas,SEC,5
194,66,Ty Fryfogle,Indiana,WR,2022-02-01,,,Indiana,Big Ten,5
195,190,Jaylan Foster,South Carolina,S,2022-02-01,,,South Carolina,SEC,5
196,191,Gregory Junior,Ouachita Baptist,CB,2022-02-01,,,Arkansas,D2,5
197,194,Makai Polk,Mississippi State,WR,2022-02-01,,,Mississippi,SEC,5
198,194,Zach VanValkenburg,Iowa,EDGE,2022-02-01,,,Iowa,Big Ten,5
199,196,Marquan McCall,Kentucky,DL,2022-02-01,,,Kentucky,SEC,5
200,197,Jake Camarda,Georgia,P,2022-02-01,,,Georgia,SEC,5
201,198,Jordan Stout,Penn State,P,2022-02-01,,,Pennsylvania,Big Ten,5
202,112,James Mitchell,Virginia Tech,TE,2022-02-01,,,Virginia,ACC,5
203,200,Cade York,LSU,K,2022-02-01,,,Louisiana,SEC,5
204,201,Gabe Brkic,Oklahoma,K,2022-02-01,,,Oklahoma,Big 12,5
205,202,Parker White,South Carolina,K,2022-02-01,,,South Carolina,SEC,5
206,203,Danny Gray,SMU,WR,2022-02-01,,,Texas,FBS - AAC,5
207,204,Scott Patchan,Colorado State,DL,2022-02-01,,,Colorado,FBS - Mountain West,5
208,205,Tre Williams,Arkansas,EDGE,2022-02-01,,,Arkansas,SEC,5
209,206,Jesse Luketa,Penn State,LB,2022-02-01,,,Pennsylvania,Big Ten,5
210,208,Jordan Jackson,Air Force,DL,2022-02-01,,,Colorado,FBS - Mountain West,5
211,209,Jaylen Watson,Washington State,CB,2022-02-01,,,Washington,Pac 12,5
212,209,Daniel Bellinger,San Diego State,TE,2022-02-01,,,California,FBS - Mountain West,5
213,65,Kevin Harris,South Carolina,RB,2022-02-01,,,South Carolina,SEC,5
214,212,Ronnie Rivers,Fresno State,RB,2022-02-01,,,California,FBS - Mountain West,5
215,214,Donovan Jeter,Michigan,DL,2022-02-01,,,Michigan,Big Ten,5
216,115,Bo Melton,Rutgers,WR,2022-02-01,,,New Jersey,Big Ten,5
217,216,Otito Ogbonnia,UCLA,DL,2022-02-01,,,California,Pac 12,5
218,138,Luke Wattenberg,Washington,IOL,2022-02-01,,,Washington,Pac 12,5
219,218,Kekaula Kaniho,Boise State,CB,2022-02-01,,,Idaho,FBS - Mountain West,5
220,219,ZaQuandre White,South Carolina,RB,2022-02-01,,,South Carolina,SEC,5
221,220,Jack Wohlabaugh,Duke,IOL,2022-02-01,,,North Carolina,ACC,5
222,24,Rasheed Walker,Penn State,OT,2022-02-01,,,Pennsylvania,Big Ten,5
223,14,Cade Mays,Tennessee,IOL,2022-02-01,,,Tennessee,SEC,5
224,51,Brian Asamoah II,Oklahoma,LB,2022-02-01,,,Oklahoma,Big 12,5
225,87,Tyler Smith,Tulsa,OT,2022-02-01,,,Oklahoma,FBS - AAC,5
226,114,Neil Farrell Jr.,LSU,DL,2022-02-01,,,Louisiana,SEC,5
227,227,Ja'Quan McMillian,East Carolina,CB,2022-02-01,,,North Carolina,FBS - AAC,5
228,71,Zakoby McClain,Auburn,LB,2022-02-01,,,Alabama,SEC,5
229,91,Smoke Monday,Auburn,S,2022-02-01,,,Alabama,SEC,5
230,86,Jack Sanborn,Wisconsin,LB,2022-02-01,,,Wisconsin,Big Ten,5
231,123,Kenderick Duncan Jr.,Louisville,S,2022-02-01,,,Kentucky,ACC,5
232,226,Tycen Anderson,Toledo,S,2022-02-01,,,Ohio,FBS - MAC,5
233,92,Kyle Philips,UCLA,WR,2022-02-01,,,California,Pac 12,5
234,190,Samori Toure,Nebraska,WR,2022-02-01,,,Nebraska,Big Ten,5
235,132,D'vonte Price,Florida International,RB,2022-02-01,,,Florida,FBS - CUSA,5
236,101,C.J. Verdell,Oregon,RB,2022-02-01,,,Oregon,Pac 12,5
237,135,Dai'Jean Dixon,Nicholls State,WR,2022-02-01,,,Louisiana,FCS,5
238,77,James Empey,BYU,IOL,2022-02-01,,,Utah,FBS - Independent,5
239,143,Nick Ford,Utah,IOL,2022-02-01,,,Utah,Pac 12,5
240,145,Austin Deculus,LSU,OT,2022-02-01,,,Louisiana,SEC,5
241,146,Lucas Krull,Pitt,TE,2022-02-01,,,Pennsylvania,ACC,5
242,87,Chase Lucas,Arizona State,CB,2022-02-01,,,Arizona,Pac 12,5
243,54,Tykee Smith,Georgia,S,2022-02-01,,,Georgia,SEC,5
244,89,Alex Wright,UAB,EDGE,2022-02-01,,,Alabama,FBS - CUSA,5
245,101,Troy Andersen,Montana State,LB,2022-02-01,,,Montana,FCS,5
246,117,Matt Hankins,Iowa,CB,2022-02-01,,,Iowa,Big Ten,5
247,90,Brad Hawkins,Michigan,S,2022-02-01,,,Michigan,Big Ten,5
248,18,Jeffrey Gunter,Coastal Carolina,EDGE,2022-02-01,,,South Carolina,FCS,5
249,23,Sevyn Banks,Ohio State,CB,2022-02-01,,,Ohio,Big Ten,5
250,18,Adam Anderson,Georgia,EDGE,2022-02-01,,,Georgia,SEC,5
251,19,Jalen Green,Mississippi State,CB,2022-02-01,,,Mississippi,SEC,2
252,125,Leddie Brown,West Virginia,RB,2022-02-01,,,West Virginia,Big 12,2
253,53,Erik Ezukanma,Texas Tech,WR,2022-02-01,,,Texas,Big 12,2
254,7,Micah McFadden,Indiana,LB,2022-02-01,,,Indiana,Big Ten,2
255,72,Marcus Hooker,Ohio State,S,2022-02-01,,,Ohio,Big Ten,2
256,170,Matthew Butler,Tennessee,DL,2022-02-01,,,Tennessee,SEC,2
257,100,Grant Morgan,Arkansas,LB,2022-02-01,,,Arkansas,SEC,2
258,146,Dontario Drummond,Ole Miss,WR,2022-02-01,,,Mississippi,SEC,2
259,153,Markquese Bell,Florida A&M,S,2022-02-01,,,Florida,FCS,2
260,156,Kevin Austin Jr.,Notre Dame,WR,2022-02-01,,,Indiana,FBS - Independent,2
261,133,Charleston Rambo,Miami (FL),WR,2022-02-01,,,Florida,ACC,2
262,59,Christopher Allen,Alabama,EDGE,2022-02-01,,,Alabama,SEC,2
263,116,Sincere McCormick,UTSA,RB,2022-02-01,,,Texas,FBS - CUSA,2
264,112,Tyler Vrabel,Boston College,OT,2022-02-01,,,Massachusetts,ACC,2
265,152,Curtis Brooks,Cincinnati,DL,2022-02-01,,,Ohio,FBS - AAC,2
266,162,Tyler Snead,East Carolina,WR,2022-02-01,,,North Carolina,FBS - AAC,2
267,128,Jack Coan,Notre Dame,QB,2022-02-01,,,Indiana,FBS - Independent,2
268,172,Allie Green IV,Missouri,CB,2022-02-01,,,Missouri,SEC,2
269,146,Mataeo Durant,Duke,RB,2022-02-01,,,North Carolina,ACC,2
270,167,Gerrit Prince,UAB,TE,2022-02-01,,,Alabama,FBS - CUSA,2
271,107,Kolby Harvell-Peel,Oklahoma State,S,2022-02-01,,,Oklahoma,Big 12,2
272,157,Mika Tafua,Utah,EDGE,2022-02-01,,,Utah,Pac 12,2
273,66,Cordell Volson,North Dakota State,OT,2022-02-01,,,North Dakota,FCS,2
274,185,A.J. Hampton,Northwestern,CB,2022-02-01,,,Illinois,Big Ten,2
275,195,Decobie Durant,South Carolina State,CB,2022-02-01,,,South Carolina,FCS,2
276,173,Luke Tenuta,Virginia Tech,OT,2022-02-01,,,Virginia,ACC,2
277,174,Derek Kerstetter,Texas,IOL,2022-02-01,,,Texas,Big 12,2
278,152,Malcolm Rodriguez,Oklahoma State,LB,2022-02-01,,,Oklahoma,Big 12,2
279,178,Tayler Hawkins,San Diego State,CB,2022-02-01,,,California,FBS - Mountain West,2
280,106,Tyrese Robinson,Oklahoma,IOL,2022-02-01,,,Oklahoma,Big 12,2
281,204,Joshua Ezeudu,North Carolina,IOL,2022-02-01,,,North Carolina,ACC,2
282,197,Nick Zakelj,Fordham,OT,2022-02-01,,,New York,FCS,2
283,1,Reed Blankenship,Middle Tennessee State,S,2022-02-01,,,Tennessee,FBS - CUSA,2
284,200,Nephi Sewell,Utah,LB,2022-02-01,,,Utah,Pac 12,2
285,102,Cade Hall,San Jose State,EDGE,2022-02-01,,,California,FBS - Mountain West,2
286,202,Forrest Rhyne,Villanova,LB,2022-02-01,,,Pennsylvania,FCS,2
287,78,Max Borghi,Washington State,RB,2022-02-01,,,Washington,Pac 12,2
288,206,Dallis Flowers,Pittsburg State,CB,2022-02-01,,,Kansas,D2,2
289,92,Chasen Hines,LSU,IOL,2022-02-01,,,Louisiana,SEC,2
290,260,Sterling Weatherford,Miami (OH),S,2022-02-01,,,Ohio,FBS - MAC,2
291,196,Deven Thompkins,Utah State,WR,2022-02-01,,,Utah,FBS - Mountain West,2
292,158,Peyton Hendershot,Indiana,TE,2022-02-01,,,Indiana,Big Ten,2
293,224,Joshua Williams,Fayetteville State,CB,2022-02-01,,,North Carolina,D2,2
294,124,Delarrin Turner-Yell,Oklahoma,S,2022-02-01,,,Oklahoma,Big 12,2
295,176,Keaontay Ingram,USC,RB,2022-02-01,,,California,Pac 12,2
296,120,Myron Tagovailoa-Amosa,Notre Dame,DL,2022-02-01,,,Indiana,FBS - Independent,2
297,109,Ben Brown,Ole Miss,IOL,2022-02-01,,,Mississippi,SEC,2
298,262,J.T. Woods,Baylor,S,2022-02-01,,,Texas,Big 12,2
299,216,Eyioma Uwazurike,Iowa State,DL,2022-02-01,,,Iowa,Big 12,2
300,159,Leon O'Neal Jr.,Texas A&M,S,2022-02-01,,,Texas,SEC,2
301,108,Kalon Barnes,Baylor,CB,2022-02-01,,,Texas,Big 12,1
302,266,Cameron Latu,Alabama,TE,2022-02-01,,,Alabama,SEC,1
303,298,Zach Tom,Wake Forest,OT,2022-02-01,,,North Carolina,ACC,1
304,187,Ty Chandler,North Carolina,RB,2022-02-01,,,North Carolina,ACC,1
305,83,Isaac Taylor-Stuart,USC,CB,2022-02-01,,,California,Pac 12,1
306,225,Jordan Tucker,North Carolina,OT,2022-02-01,,,North Carolina,ACC,1
307,227,Michael Maietti,Missouri,IOL,2022-02-01,,,Missouri,SEC,1
