Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
85,58,James Cook,Georgia,RB,2022-04-03,,,Georgia,SEC,10
86,51,Jeremy Ruckert,Ohio State,TE,2022-04-03,,,Ohio,Big Ten,10
87,78,Alec Pierce,Cincinnati,WR,2022-04-03,,,Ohio,FBS - AAC,10
88,38,Calvin Austin III,Memphis,WR,2022-04-03,,,Tennessee,FBS - AAC,10
89,86,Kerby Joseph,Illinois,S,2022-04-03,,,Illinois,Big Ten,10
90,90,Bryan Cook,Cincinnati,S,2022-04-03,,,Ohio,FBS - AAC,10
91,22,Abraham Lucas,Washington State,OT,2022-04-03,,,Washington,Pac 12,10
92,51,Coby Bryant,Cincinnati,CB,2022-04-03,,,Ohio,FBS - AAC,10
93,64,Brian Robinson Jr.,Alabama,RB,2022-04-03,,,Alabama,SEC,10
94,56,Khalil Shakir,Boise State,WR,2022-04-03,,,Idaho,FBS - Mountain West,10
95,21,Justyn Ross,Clemson,WR,2022-04-03,,,South Carolina,ACC,10
96,15,Sean Rhyan,UCLA,IOL,2022-04-03,,,California,Pac 12,10
97,79,Dameon Pierce,Florida,RB,2022-04-03,,,Florida,SEC,10
98,50,Brian Asamoah II,Oklahoma,LB,2022-04-03,,,Oklahoma,Big 12,10
99,93,Cole Strange,Chattanooga,IOL,2022-04-03,,,Tennessee,FCS,10
100,70,Josh Paschal,Kentucky,EDGE,2022-04-03,,,Kentucky,SEC,10
101,62,Greg Dulcich,UCLA,TE,2022-04-03,,,California,Pac 12,8
102,10,Brandon Smith,Penn State,LB,2022-04-03,,,Pennsylvania,Big Ten,8
103,72,Rachaad White,Arizona State,RB,2022-04-03,,,Arizona,Pac 12,8
104,60,Ed Ingram,LSU,IOL,2022-04-03,,,Louisiana,SEC,8
105,101,Darrian Beavers,Cincinnati,LB,2022-04-03,,,Ohio,FBS - AAC,8
106,29,Rasheed Walker,Penn State,OT,2022-04-03,,,Pennsylvania,Big Ten,8
107,70,Max Mitchell,Louisiana-Lafayette,OT,2022-04-03,,,Louisiana,FBS - Sun Belt,8
108,77,Verone McKinley III,Oregon,S,2022-04-03,,,Oregon,Pac 12,8
109,66,Josh Jobe,Alabama,CB,2022-04-03,,,Alabama,SEC,8
110,60,Kyren Williams,Notre Dame,RB,2022-04-03,,,Indiana,FBS - Independent,8
111,77,Sam Williams,Ole Miss,EDGE,2022-04-03,,,Mississippi,SEC,8
112,47,Thayer Munford,Ohio State,IOL,2022-04-03,,,Ohio,Big Ten,8
113,86,Tyler Allgeier,BYU,RB,2022-04-03,,,Utah,FBS - Independent,8
114,59,Charlie Kolar,Iowa State,TE,2022-04-03,,,Iowa,Big 12,8
115,85,JoJo Domann,Nebraska,LB,2022-04-03,,,Nebraska,Big Ten,8
116,57,Cade Otton,Washington,TE,2022-04-03,,,Washington,Pac 12,8
117,117,Jelani Woods,Virginia,TE,2022-04-03,,,Virginia,ACC,8
118,28,Alontae Taylor,Tennessee,CB,2022-04-03,,,Tennessee,SEC,8
119,74,Zachary Carter,Florida,DL,2022-04-03,,,Florida,SEC,8
120,120,Jerome Ford,Cincinnati,RB,2022-04-03,,,Ohio,FBS - AAC,8
121,92,Cam Taylor-Britt,Nebraska,CB,2022-04-03,,,Nebraska,Big Ten,7
122,91,Jake Ferguson,Wisconsin,TE,2022-04-03,,,Wisconsin,Big Ten,7
123,45,Haskell Garrett,Ohio State,DL,2022-04-03,,,Ohio,Big Ten,7
124,118,Bailey Zappe,Western Kentucky,QB,2022-04-03,,,Kentucky,FBS - CUSA,7
125,107,DeAngelo Malone,Western Kentucky,EDGE,2022-04-03,,,Kentucky,FBS - CUSA,7
126,78,Tyreke Smith,Ohio State,EDGE,2022-04-03,,,Ohio,Big Ten,7
127,58,Romeo Doubs,Nevada,WR,2022-04-03,,,Nevada,FBS - Mountain West,7
128,84,John Ridgeway,Arkansas,DL,2022-04-03,,,Arkansas,SEC,7
129,82,Akayleb Evans,Missouri,CB,2022-04-03,,,Missouri,SEC,7
130,84,Nick Cross,Maryland,S,2022-04-03,,,Maryland,Big Ten,7
131,92,Dominique Robinson,Miami (OH),EDGE,2022-04-03,,,Ohio,FBS - MAC,7
132,63,Terrel Bernard,Baylor,LB,2022-04-03,,,Texas,Big 12,7
133,117,Mario Goodrich,Clemson,CB,2022-04-03,,,South Carolina,ACC,7
134,95,Jesse Luketa,Penn State,LB,2022-04-03,,,Pennsylvania,Big Ten,7
135,88,Tyler Badie,Missouri,RB,2022-04-03,,,Missouri,SEC,7
136,63,Alec Lindstrom,Boston College,IOL,2022-04-03,,,Massachusetts,ACC,7
137,55,Mykael Wright,Oregon,CB,2022-04-03,,,Oregon,Pac 12,7
138,77,Braxton Jones,Southern Utah,OT,2022-04-03,,,Utah,FCS,7
139,97,Hassan Haskins,Michigan,RB,2022-04-03,,,Michigan,Big Ten,7
140,103,Luke Fortner,Kentucky,IOL,2022-04-03,,,Kentucky,SEC,7
141,105,Luke Goedeke,Central Michigan,OT,2022-04-03,,,Michigan,FBS - MAC,7
142,129,Jalyn Armour-Davis,Alabama,CB,2022-04-03,,,Alabama,SEC,7
143,142,Spencer Burford,UTSA,OT,2022-04-03,,,Texas,FBS - CUSA,7
144,115,Pierre Strong Jr.,South Dakota State,RB,2022-04-03,,,South Dakota,FCS,7
145,91,Neil Farrell Jr.,LSU,DL,2022-04-03,,,Louisiana,SEC,7
146,75,Amare Barno,Virginia Tech,EDGE,2022-04-03,,,Virginia,ACC,7
147,116,Marquis Hayes,Oklahoma,IOL,2022-04-03,,,Oklahoma,Big 12,7
148,76,Kellen Diesch,Arizona State,OT,2022-04-03,,,Arizona,Pac 12,7
149,133,Michael Clemons,Texas A&M,EDGE,2022-04-03,,,Texas,SEC,7
150,150,Joshua Williams,Fayetteville State,CB,2022-04-03,,,North Carolina,D2,7
151,123,Velus Jones Jr.,Tennessee,WR,2022-04-03,,,Tennessee,SEC,6
152,96,Otito Ogbonnia,UCLA,DL,2022-04-03,,,California,Pac 12,6
153,114,J.T. Woods,Baylor,S,2022-04-03,,,Texas,Big 12,6
154,125,Tycen Anderson,Toledo,S,2022-04-03,,,Ohio,FBS - MAC,6
155,108,Kyle Philips,UCLA,WR,2022-04-03,,,California,Pac 12,6
156,99,Justin Shaffer,Georgia,IOL,2022-04-03,,,Georgia,SEC,6
157,128,Zyon McCollum,Sam Houston State,CB,2022-04-03,,,Texas,FCS,6
158,48,Dohnovan West,Arizona State,IOL,2022-04-03,,,Arizona,Pac 12,6
159,80,Mike Rose,Iowa State,LB,2022-04-03,,,Iowa,Big 12,6
160,160,Leon O'Neal Jr.,Texas A&M,S,2022-04-03,,,Texas,SEC,6
161,56,Cole Turner,Nevada,TE,2022-04-03,,,Nevada,FBS - Mountain West,6
162,131,Matthew Butler,Tennessee,DL,2022-04-03,,,Tennessee,SEC,6
163,64,Lecitus Smith,Virginia Tech,IOL,2022-04-03,,,Virginia,ACC,6
164,156,Tyquan Thornton,Baylor,WR,2022-04-03,,,Texas,Big 12,6
165,57,Isaiah Thomas,Oklahoma,EDGE,2022-04-03,,,Oklahoma,Big 12,6
166,78,Chasen Hines,LSU,IOL,2022-04-03,,,Louisiana,SEC,6
167,70,Zakoby McClain,Auburn,LB,2022-04-03,,,Alabama,SEC,6
168,127,Matt Waletzko,North Dakota,OT,2022-04-03,,,North Dakota,FCS,6
169,168,Cameron Jurgens,Nebraska,IOL,2022-04-03,,,Nebraska,Big Ten,6
170,83,Alex Wright,UAB,EDGE,2022-04-03,,,Alabama,FBS - CUSA,6
171,121,Abram Smith,Baylor,RB,2022-04-03,,,Texas,Big 12,6
172,159,Daniel Bellinger,San Diego State,TE,2022-04-03,,,California,FBS - Mountain West,6
173,113,Thomas Booker,Stanford,DL,2022-04-03,,,California,Pac 12,6
174,82,Sincere McCormick,UTSA,RB,2022-04-03,,,Texas,FBS - CUSA,6
175,125,Bo Melton,Rutgers,WR,2022-04-03,,,New Jersey,Big Ten,6
176,67,Cade Mays,Tennessee,IOL,2022-04-03,,,Tennessee,SEC,6
177,177,Grant Calcaterra,SMU,TE,2022-04-03,,,Texas,FBS - AAC,6
178,114,Tariq Castro-Fields,Penn State,CB,2022-04-03,,,Pennsylvania,Big Ten,6
179,107,D'vonte Price,Florida International,RB,2022-04-03,,,Florida,FBS - CUSA,6
180,133,Malcolm Rodriguez,Oklahoma State,LB,2022-04-03,,,Oklahoma,Big 12,6
181,169,Chigoziem Okonkwo,Maryland,TE,2022-04-03,,,Maryland,Big Ten,5
182,125,Chris Paul,Tulsa,IOL,2022-04-03,,,Oklahoma,FBS - AAC,5
183,116,Damarri Mathis,Pitt,CB,2022-04-03,,,Pennsylvania,ACC,5
184,183,Dustin Crum,Kent State,QB,2022-04-03,,,Ohio,FBS - MAC,5
185,73,Zamir White,Georgia,RB,2022-04-03,,,Georgia,SEC,5
186,118,Kalon Barnes,Baylor,CB,2022-04-03,,,Texas,Big 12,5
187,149,Danny Gray,SMU,WR,2022-04-03,,,Texas,FBS - AAC,5
188,182,Chase Lucas,Arizona State,CB,2022-04-03,,,Arizona,Pac 12,5
189,173,Aaron Hansford,Texas A&M,LB,2022-04-03,,,Texas,SEC,5
190,136,Sterling Weatherford,Miami (OH),S,2022-04-03,,,Ohio,FBS - MAC,5
191,90,Jerrion Ealy,Ole Miss,RB,2022-04-03,,,Mississippi,SEC,5
192,169,Eyioma Uwazurike,Iowa State,DL,2022-04-03,,,Iowa,Big 12,5
193,137,D'Marco Jackson,Appalachian State,LB,2022-04-03,,,North Carolina,FBS - Sun Belt,5
194,86,Jack Sanborn,Wisconsin,LB,2022-04-03,,,Wisconsin,Big Ten,5
195,109,Dane Belton,Iowa,S,2022-04-03,,,Iowa,Big Ten,5
196,78,Reggie Roberson Jr.,SMU,WR,2022-04-03,,,Texas,FBS - AAC,5
197,36,Bubba Bolden,Miami (FL),S,2022-04-03,,,Florida,ACC,5
198,160,Kaleb Eleby,Western Michigan,QB,2022-04-03,,,Michigan,FBS - MAC,5
199,160,Esezi Otomewo,Minnesota,EDGE,2022-04-03,,,Minnesota,Big Ten,5
200,79,Christopher Allen,Alabama,EDGE,2022-04-03,,,Alabama,SEC,5
201,96,Tyrese Robinson,Oklahoma,IOL,2022-04-03,,,Oklahoma,Big 12,5
202,170,Jaylen Watson,Washington State,CB,2022-04-03,,,Washington,Pac 12,5
203,80,Jeremiah Moon,Florida,EDGE,2022-04-03,,,Florida,SEC,5
204,190,Andrew Stueber,Michigan,OT,2022-04-03,,,Michigan,Big Ten,5
205,136,Jack Coan,Notre Dame,QB,2022-04-03,,,Indiana,FBS - Independent,5
206,189,E.J. Perry,Brown,QB,2022-04-03,,,Rhode Island,FCS,5
207,207,Montaric Brown,Arkansas,CB,2022-04-03,,,Arkansas,SEC,5
208,114,D'Eriq King,Miami (FL),QB,2022-04-03,,,Florida,ACC,5
209,135,Tyler Vrabel,Boston College,OT,2022-04-03,,,Massachusetts,ACC,5
210,74,Jeffrey Gunter,Coastal Carolina,EDGE,2022-04-03,,,South Carolina,FCS,5
211,85,Tre Turner,Virginia Tech,WR,2022-04-03,,,Virginia,ACC,5
212,161,Markquese Bell,Florida A&M,S,2022-04-03,,,Florida,FCS,5
213,74,Yusuf Corker,Kentucky,S,2022-04-03,,,Kentucky,SEC,5
214,105,Kolby Harvell-Peel,Oklahoma State,S,2022-04-03,,,Oklahoma,Big 12,5
215,214,Jake Camarda,Georgia,P,2022-04-03,,,Georgia,SEC,5
216,216,Xavier Newman-Johnson,Baylor,IOL,2022-04-03,,,Texas,Big 12,5
217,144,ZaQuandre White,South Carolina,RB,2022-04-03,,,South Carolina,SEC,5
218,120,Braylon Sanders,Ole Miss,WR,2022-04-03,,,Mississippi,SEC,5
219,219,Jordan Tucker,North Carolina,OT,2022-04-03,,,North Carolina,ACC,5
220,220,Cole Kelley,Southeastern Louisiana,QB,2022-04-03,,,Louisiana,FCS,5
221,221,Caleb Jones,Indiana,OT,2022-04-03,,,Indiana,Big Ten,5
222,206,Nick Zakelj,Fordham,OT,2022-04-03,,,New York,FCS,5
223,165,Quentin Lake,UCLA,S,2022-04-03,,,California,Pac 12,5
224,122,Myron Tagovailoa-Amosa,Notre Dame,EDGE,2022-04-03,,,Indiana,FBS - Independent,5
225,128,Dontario Drummond,Ole Miss,WR,2022-04-03,,,Mississippi,SEC,5
226,226,Josh Rivas,Kansas State,IOL,2022-04-03,,,Kansas,Big 12,5
227,227,Josh Seltzner,Wisconsin,IOL,2022-04-03,,,Wisconsin,Big Ten,5
228,148,Ben Brown,Ole Miss,IOL,2022-04-03,,,Mississippi,SEC,5
229,229,Skylar Thompson,Kansas State,QB,2022-04-03,,,Kansas,Big 12,5
230,76,Smoke Monday,Auburn,S,2022-04-03,,,Alabama,SEC,5
231,205,Ja'Tyre Carter,Southern,IOL,2022-04-03,,,Louisiana,FCS,5
232,57,Tyree Johnson,Texas A&M,EDGE,2022-04-03,,,Texas,SEC,5
233,113,Josh Thompson,Texas,CB,2022-04-03,,,Texas,Big 12,5
234,176,Percy Butler,Louisiana-Lafayette,S,2022-04-03,,,Louisiana,FBS - Sun Belt,5
235,148,Charleston Rambo,Miami (FL),WR,2022-04-03,,,Florida,ACC,5
236,147,Jeremiah Gemmel,North Carolina,LB,2022-04-03,,,North Carolina,ACC,5
237,237,Davis Cheek,Elon,QB,2022-04-03,,,North Carolina,FCS,5
238,91,Max Borghi,Washington State,RB,2022-04-03,,,Washington,Pac 12,5
239,147,Noah Elliss,Idaho,DL,2022-04-03,,,Idaho,FBS - Sun Belt,5
240,240,Chris Oladokun,South Dakota State,QB,2022-04-03,,,South Dakota,FCS,5
241,126,Erik Ezukanma,Texas Tech,WR,2022-04-03,,,Texas,Big 12,5
242,188,Cal Adomitis,Pitt,LS,2022-04-03,,,Pennsylvania,ACC,5
243,217,Dai'Jean Dixon,Nicholls State,WR,2022-04-03,,,Louisiana,FCS,5
244,112,Christopher Hinton,Michigan,DL,2022-04-03,,,Michigan,Big Ten,5
245,245,Aqeel Glass,Alabama A&M,QB,2022-04-03,,,Alabama,FCS,5
246,178,Brock Purdy,Iowa State,QB,2022-04-03,,,Iowa,Big 12,5
247,247,Nephi Sewell,Utah,LB,2022-04-03,,,Utah,Pac 12,5
248,235,Slade Bolden,Alabama,WR,2022-04-03,,,Alabama,SEC,5
249,163,Ty Chandler,North Carolina,RB,2022-04-03,,,North Carolina,ACC,5
250,185,Tre Williams,Arkansas,EDGE,2022-04-03,,,Arkansas,SEC,5
251,169,Cameron Goode,California,EDGE,2022-04-03,,,California,Pac 12,2
252,127,Obinna Eze,TCU,OT,2022-04-03,,,Texas,Big 12,2
253,188,Zach Tom,Wake Forest,IOL,2022-04-03,,,North Carolina,ACC,2
254,240,Jordan Stout,Penn State,P,2022-04-03,,,Pennsylvania,Big Ten,2
255,129,Dare Rosenthal,Kentucky,OT,2022-04-03,,,Kentucky,SEC,2
256,90,Micah McFadden,Indiana,LB,2022-04-03,,,Indiana,Big Ten,2
257,115,Tyler Goodson,Iowa,RB,2022-04-03,,,Iowa,Big Ten,2
258,207,Chase Garbers,California,QB,2022-04-03,,,California,Pac 12,2
259,182,Makai Polk,Mississippi State,WR,2022-04-03,,,Mississippi,SEC,2
260,75,Zonovan Knight,NC State,RB,2022-04-03,,,North Carolina,ACC,2
261,110,Cordale Flott,LSU,CB,2022-04-03,,,Louisiana,SEC,2
262,73,Jaivon Heiligh,Coastal Carolina,WR,2022-04-03,,,South Carolina,FCS,2
263,143,Jeremiah Hall,Oklahoma,TE,2022-04-03,,,Oklahoma,Big 12,2
264,263,Eric Barriere,Eastern Washington,QB,2022-04-03,,,Washington,FCS,2
265,145,LaBryan Ray,Alabama,DL,2022-04-03,,,Alabama,SEC,2
266,266,Gregory Junior,Ouachita Baptist,CB,2022-04-03,,,Arkansas,D2,2
267,267,Elijah Hicks,California,S,2022-04-03,,,California,Pac 12,2
268,126,Jayden Peevy,Texas A&M,DL,2022-04-03,,,Texas,SEC,2
269,130,Kevin Austin Jr.,Notre Dame,WR,2022-04-03,,,Indiana,FBS - Independent,2
270,270,Cameron Dicker,Texas,K,2022-04-03,,,Texas,Big 12,2
271,145,Logan Bruss,Wisconsin,IOL,2022-04-03,,,Wisconsin,Big Ten,2
272,123,Emeka Emezie,NC State,WR,2022-04-03,,,North Carolina,ACC,2
273,162,Matt Araiza,San Diego State,P,2022-04-03,,,California,FBS - Mountain West,2
274,202,Big Kat Bryant,UCF,EDGE,2022-04-03,,,Florida,FBS - AAC,2
275,210,Zach McCloud,Miami (FL),EDGE,2022-04-03,,,Florida,ACC,2
276,230,Connor Heyward,Michigan State,TE,2022-04-03,,,Michigan,Big Ten,2
277,63,Ty Fryfogle,Indiana,WR,2022-04-03,,,Indiana,Big Ten,2
278,278,Benton Whitley,Holy Cross,DL,2022-04-03,,,Massachusetts,FCS,2
279,279,Corey Sutton,Appalachian State,WR,2022-04-03,,,North Carolina,FBS - Sun Belt,2
280,240,Zach VanValkenburg,Iowa,EDGE,2022-04-03,,,Iowa,Big Ten,2
281,281,McKenzie Milton,Florida State,QB,2022-04-03,,,Florida,ACC,2
282,263,Luiji Vilain,Wake Forest,DL,2022-04-03,,,North Carolina,ACC,2
283,76,Isaac Taylor-Stuart,USC,CB,2022-04-03,,,California,Pac 12,2
284,284,Cory McCoy,Marshall,S,2022-04-03,,,West Virginia,FBS - CUSA,2
285,84,Keaontay Ingram,USC,RB,2022-04-03,,,California,Pac 12,2
286,286,Quandre Mosely,Kentucky,CB,2022-04-03,,,Kentucky,SEC,2
287,66,Jermaine Waller,Virginia Tech,CB,2022-04-03,,,Virginia,ACC,2
288,109,James Mitchell,Virginia Tech,TE,2022-04-03,,,Virginia,ACC,2
289,81,Kevin Harris,South Carolina,RB,2022-04-03,,,South Carolina,SEC,2
290,82,Cordell Volson,North Dakota State,OT,2022-04-03,,,North Dakota,FCS,2
291,213,Jerreth Sterns,Western Kentucky,WR,2022-04-03,,,Kentucky,FBS - CUSA,2
292,106,Kennedy Brooks,Oklahoma,RB,2022-04-03,,,Oklahoma,Big 12,2
293,293,De'Andre Johnson,Texas Southern,QB,2022-04-03,,,Texas,FCS,2
294,150,Derrick Deese Jr.,San Jose State,TE,2022-04-03,,,California,FBS - Mountain West,2
295,295,Andrew Mevis,Iowa State,K,2022-04-03,,,Iowa,Big 12,2
296,296,Jordan Silver,Arkansas,LS,2022-04-03,,,Arkansas,SEC,2
297,221,Joshua Ezeudu,North Carolina,IOL,2022-04-03,,,North Carolina,ACC,2
298,198,Jalen Nailor,Michigan State,WR,2022-04-03,,,Michigan,Big Ten,2
299,235,Jashaun Corbin,Florida State,RB,2022-04-03,,,Florida,ACC,2
300,116,C.J. Verdell,Oregon,RB,2022-04-03,,,Oregon,Pac 12,2
301,90,Jack Jones,Arizona State,CB,2022-04-03,,,Arizona,Pac 12,1
302,248,Juanyeh Thomas,Georgia Tech,S,2022-04-03,,,Georgia,ACC,1
303,10,Josh Ross,Michigan,LB,2022-04-03,,,Michigan,Big Ten,1
304,126,Ellis Brooks,Penn State,LB,2022-04-03,,,Pennsylvania,Big Ten,1
305,239,Decobie Durant,South Carolina State,CB,2022-04-03,,,South Carolina,FCS,1
306,127,Marquan McCall,Kentucky,DL,2022-04-03,,,Kentucky,SEC,1
307,18,Adam Anderson,Georgia,EDGE,2022-04-03,,,Georgia,SEC,1
308,216,Zachary Thomas,San Diego State,OT,2022-04-03,,,California,FBS - Mountain West,1
