Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
34,34,Ikem Ekwonu,NC State,IOL,2021-09-03,,,North Carolina,ACC,25
35,21,Breece Hall,Iowa State,RB,2021-09-03,30,BUFFALO BILLS,Iowa,Big 12,25
36,34,Brandon Joseph,Northwestern,S,2021-09-03,,,Illinois,Big Ten,20
37,7,Kedon Slovis,USC,QB,2021-09-03,,,California,Pac 12,20
38,20,Nik Bonitto,Oklahoma,EDGE,2021-09-03,15,DENVER BRONCOS,Oklahoma,Big 12,20
39,7,Sevyn Banks,Ohio State,CB,2021-09-03,23,NEW YORK JETS,Ohio,Big Ten,20
40,40,Jaxson Kirkland,Washington,OT,2021-09-03,,,Washington,Pac 12,20
41,17,Rasheed Walker,Penn State,OT,2021-09-03,,,Pennsylvania,Big Ten,20
42,33,Jahleel Billingsley,Alabama,TE,2021-09-03,,,Alabama,SEC,20
43,43,Darian Kinnard,Kentucky,OT,2021-09-03,,,Kentucky,SEC,20
44,8,Justyn Ross,Clemson,WR,2021-09-03,28,GREEN BAY PACKERS,South Carolina,ACC,20
45,13,George Pickens,Georgia,WR,2021-09-03,20,NEW ENGLAND PATRIOTS,Georgia,SEC,20
46,42,Drake London,USC,WR,2021-09-03,,,California,Pac 12,20
47,25,Jordan Davis,Georgia,DL,2021-09-03,,,Georgia,SEC,20
48,4,Desmond Ridder,Cincinnati,QB,2021-09-03,,,Ohio,FBS - AAC,20
49,16,Brenton Cox Jr.,Florida,EDGE,2021-09-03,,,Florida,SEC,20
50,49,Devin Lloyd,Utah,LB,2021-09-03,,,Utah,Pac 12,20
51,51,Adam Anderson,Georgia,EDGE,2021-09-03,,,Georgia,SEC,20
52,21,Josh Jobe,Alabama,CB,2021-09-03,32,KANSAS CITY CHIEFS,Alabama,SEC,20
53,48,Tykee Smith,Georgia,S,2021-09-03,,,Georgia,SEC,20
54,16,Brandon Smith,Penn State,LB,2021-09-03,,,Pennsylvania,Big Ten,20
55,8,Bubba Bolden,Miami (FL),S,2021-09-03,,,Florida,ACC,20
56,50,Sean Rhyan,UCLA,OT,2021-09-03,,,California,Pac 12,20
57,46,David Bell,Purdue,WR,2021-09-03,,,Indiana,Big Ten,20
58,8,Derion Kendrick,Georgia,CB,2021-09-03,,,Georgia,SEC,20
59,59,Cade Otton,Washington,TE,2021-09-03,,,Washington,Pac 12,20
60,10,J.T. Daniels,Georgia,QB,2021-09-03,,,Georgia,SEC,15
61,45,Owen Pappoe,Auburn,LB,2021-09-03,,,Alabama,SEC,15
62,49,Kyren Williams,Notre Dame,RB,2021-09-03,,,Indiana,FBS - Independent,15
63,63,Zion Tupuola-Fetui,Washington,EDGE,2021-09-03,,,Washington,Pac 12,15
64,42,Tyler Davis,Clemson,DL,2021-09-03,,,South Carolina,ACC,15
65,58,Romeo Doubs,Nevada,WR,2021-09-03,,,Nevada,FBS - Mountain West,15
66,40,Thayer Munford,Ohio State,OT,2021-09-03,,,Ohio,Big Ten,15
67,66,Daxton Hill,Michigan,S,2021-09-03,,,Michigan,Big Ten,15
68,66,Ainias Smith,Texas A&M,RB,2021-09-03,,,Texas,SEC,15
69,67,Henry To'oto'o,Alabama,LB,2021-09-03,,,Alabama,SEC,15
70,19,Ventrell Miller,Florida,LB,2021-09-03,,,Florida,SEC,15
71,56,DeMarvion Overshown,Texas,LB,2021-09-03,,,Texas,Big 12,10
72,62,Jarrett Patterson,Notre Dame,IOL,2021-09-03,,,Indiana,FBS - Independent,10
73,43,Roger McCreary,Auburn,CB,2021-09-03,,,Alabama,SEC,10
74,74,Nicholas Petit-Frere,Ohio State,OT,2021-09-03,,,Ohio,Big Ten,10
75,57,Tre'Vius Hodges-Tomlinson,TCU,CB,2021-09-03,,,Texas,Big 12,10
76,75,Mykael Wright,Oregon,CB,2021-09-03,,,Oregon,Pac 12,10
77,58,Tyreke Smith,Ohio State,EDGE,2021-09-03,,,Ohio,Big Ten,10
78,77,Avery Young,Rutgers,CB,2021-09-03,,,New Jersey,Big Ten,10
79,35,Nick Broeker,Ole Miss,OT,2021-09-03,,,Mississippi,SEC,10
80,34,Jahan Dotson,Penn State,WR,2021-09-03,,,Pennsylvania,Big Ten,10
81,9,Daniel Faalele,Minnesota,OT,2021-09-03,,,Minnesota,Big Ten,10
82,68,Jalen Tolbert,South Alabama,WR,2021-09-03,,,Alabama,FBS - Sun Belt,10
83,81,Martin Emerson,Mississippi State,CB,2021-09-03,,,Mississippi,SEC,10
84,64,Jerrion Ealy,Ole Miss,RB,2021-09-03,,,Mississippi,SEC,10
85,81,Nakobe Dean,Georgia,LB,2021-09-03,,,Georgia,SEC,10
86,64,Nolan Smith,Georgia,EDGE,2021-09-03,,,Georgia,SEC,10
87,36,Zion Johnson,Boston College,IOL,2021-09-03,,,Massachusetts,ACC,10
88,38,Christopher Hinton,Michigan,DL,2021-09-03,,,Michigan,Big Ten,10
89,14,Cade Mays,Tennessee,IOL,2021-09-03,,,Tennessee,SEC,10
90,47,Abraham Lucas,Washington State,OT,2021-09-03,,,Washington,Pac 12,10
91,85,Mike Jones Jr.,LSU,LB,2021-09-03,,,Louisiana,SEC,10
92,46,Jeremy Ruckert,Ohio State,TE,2021-09-03,,,Ohio,Big Ten,10
93,80,Wanya Morris,Oklahoma,OT,2021-09-03,,,Oklahoma,Big 12,10
94,6,Haskell Garrett,Ohio State,DL,2021-09-03,,,Ohio,Big Ten,10
95,95,Jalen Catalon,Arkansas,S,2021-09-03,,,Arkansas,SEC,10
96,55,Phil Jurkovec,Boston College,QB,2021-09-03,,,Massachusetts,ACC,10
97,44,Xavier Thomas,Clemson,EDGE,2021-09-03,,,South Carolina,ACC,10
98,74,Tiawan Mullen,Indiana,CB,2021-09-03,,,Indiana,Big Ten,10
99,96,Zay Flowers,Boston College,WR,2021-09-03,,,Massachusetts,ACC,10
100,100,Tyler Allgeier,BYU,RB,2021-09-03,,,Utah,FBS - Independent,10
101,61,Edefuan Ulofoshio,Washington,LB,2021-09-03,,,Washington,Pac 12,8
102,78,Dohnovan West,Arizona State,IOL,2021-09-03,,,Arizona,Pac 12,8
103,51,Zamir White,Georgia,RB,2021-09-03,,,Georgia,SEC,8
104,104,Travis Jones,UConn,DL,2021-09-03,,,Connecticut,FBS - AAC,8
105,68,Jalen Green,Texas,CB,2021-09-03,,,Texas,Big 12,8
106,38,Logan Brown,Wisconsin,OT,2021-09-03,,,Wisconsin,Big Ten,8
107,107,Trevor Penning,Northern Iowa,OT,2021-09-03,,,Iowa,FCS,8
108,74,Demani Richardson,Texas A&M,S,2021-09-03,,,Texas,SEC,8
109,45,Ty Fryfogle,Indiana,WR,2021-09-03,,,Indiana,Big Ten,8
110,40,Charlie Kolar,Iowa State,TE,2021-09-03,,,Iowa,Big 12,8
111,16,Merlin Robertson,Arizona State,LB,2021-09-03,,,Arizona,Pac 12,8
112,66,D.J. Dale,Alabama,DL,2021-09-03,,,Alabama,SEC,8
113,31,Phidarian Mathis,Alabama,DL,2021-09-03,,,Alabama,SEC,8
114,114,Kevin Harris,South Carolina,RB,2021-09-03,,,South Carolina,SEC,8
115,83,Payton Wilson,NC State,LB,2021-09-03,,,North Carolina,ACC,8
116,116,T'Vondre Sweat,Texas,DL,2021-09-03,,,Texas,Big 12,8
117,117,Jermayne Lole,Arizona State,DL,2021-09-03,,,Arizona,Pac 12,8
118,2,Jaquan Brisker,Penn State,S,2021-09-03,,,Pennsylvania,Big Ten,8
119,118,Zonovan Knight,NC State,RB,2021-09-03,,,North Carolina,ACC,8
120,30,Tyler Shough,Texas Tech,QB,2021-09-03,,,Texas,Big 12,8
121,73,Joseph Ngata,Clemson,WR,2021-09-03,,,South Carolina,ACC,7
122,122,Josh Whyle,Cincinnati,TE,2021-09-03,,,Ohio,FBS - AAC,7
123,123,Akayleb Evans,Missouri,CB,2021-09-03,,,Missouri,SEC,7
124,78,Isaiah Likely,Coastal Carolina,TE,2021-09-03,,,South Carolina,FCS,7
125,46,Jayden Daniels,Arizona State,QB,2021-09-03,,,Arizona,Pac 12,7
126,80,Austin Stogner,Oklahoma,TE,2021-09-03,,,Oklahoma,Big 12,7
127,127,Smoke Monday,Auburn,S,2021-09-03,,,Alabama,SEC,7
128,119,Allie Green IV,Missouri,CB,2021-09-03,,,Missouri,SEC,7
129,104,Lewis Cine,Georgia,S,2021-09-03,,,Georgia,SEC,7
130,44,Marcus Hooker,Ohio State,S,2021-09-03,,,Ohio,Big Ten,7
131,128,Ricky Stromberg,Arkansas,IOL,2021-09-03,,,Arkansas,SEC,7
132,89,Khalil Shakir,Boise State,WR,2021-09-03,,,Idaho,FBS - Mountain West,7
133,18,Alec Lindstrom,Boston College,IOL,2021-09-03,,,Massachusetts,ACC,7
134,134,Tyler Smith,Tulsa,OT,2021-09-03,,,Oklahoma,FBS - AAC,7
135,95,Kaleb Eleby,Western Michigan,QB,2021-09-03,,,Michigan,FBS - MAC,7
136,89,Kennedy Brooks,Oklahoma,RB,2021-09-03,,,Oklahoma,Big 12,7
137,137,A.J. Hampton,Northwestern,CB,2021-09-03,,,Illinois,Big Ten,7
138,86,Noah Daniels,TCU,CB,2021-09-03,,,Texas,Big 12,7
139,30,Kyler Gordon,Washington,CB,2021-09-03,,,Washington,Pac 12,7
140,85,Graham Mertz,Wisconsin,QB,2021-09-03,,,Wisconsin,Big Ten,7
141,140,Brian Asamoah II,Oklahoma,LB,2021-09-03,,,Oklahoma,Big 12,7
142,7,C.J. Verdell,Oregon,RB,2021-09-03,,,Oregon,Pac 12,7
143,124,Eric Gray,Oklahoma,RB,2021-09-03,,,Oklahoma,Big 12,7
144,104,Jordan McFadden,Clemson,OT,2021-09-03,,,South Carolina,ACC,7
145,113,Zakoby McClain,Auburn,EDGE,2021-09-03,,,Alabama,SEC,7
146,79,Zacch Pickens,South Carolina,DL,2021-09-03,,,South Carolina,SEC,7
147,147,Nehemiah Pritchett,Auburn,CB,2021-09-03,,,Alabama,SEC,7
148,21,Myron Cunningham,Arkansas,OT,2021-09-03,,,Arkansas,SEC,7
149,77,Ed Ingram,LSU,IOL,2021-09-03,,,Louisiana,SEC,7
150,122,Tariq Castro-Fields,Penn State,CB,2021-09-03,,,Pennsylvania,Big Ten,7
151,151,Chris Rodriguez Jr.,Kentucky,RB,2021-09-03,,,Kentucky,SEC,6
152,62,Justin Eboigbe,Alabama,DL,2021-09-03,,,Alabama,SEC,6
153,153,Jordan Strachan,South Carolina,EDGE,2021-09-03,,,South Carolina,SEC,6
154,154,Jaivon Heiligh,Coastal Carolina,WR,2021-09-03,,,South Carolina,FCS,6
155,111,Dorian Williams,Tulane,LB,2021-09-03,,,Louisiana,FBS - AAC,6
156,12,Logan Hall,Houston,EDGE,2021-09-03,,,Texas,FBS - AAC,6
157,157,Luke Matthews,Texas A&M,IOL,2021-09-03,,,Texas,SEC,6
158,158,Viliami Fehoko,San Jose State,EDGE,2021-09-03,,,California,FBS - Mountain West,6
159,159,Mase Funa,Oregon,LB,2021-09-03,,,Oregon,Pac 12,6
160,160,Will Levis,Kentucky,QB,2021-09-03,,,Kentucky,SEC,6
161,161,Tyler Snead,East Carolina,WR,2021-09-03,,,North Carolina,FBS - AAC,6
162,42,Taron Vincent,Ohio State,DL,2021-09-03,,,Ohio,Big Ten,6
163,163,Leo Chenal,Wisconsin,LB,2021-09-03,,,Wisconsin,Big Ten,6
164,164,Jake Venables,Clemson,LB,2021-09-03,,,South Carolina,ACC,6
165,71,D'Eriq King,Miami (FL),QB,2021-09-03,,,Florida,ACC,6
166,166,Rashad Wisdom,UTSA,S,2021-09-03,,,Texas,FBS - CUSA,6
167,112,Grayson McCall,Coastal Carolina,QB,2021-09-03,,,South Carolina,FCS,6
168,168,Nathan Pickering,Mississippi State,DL,2021-09-03,,,Mississippi,SEC,6
169,169,Victor Curne,Washington,OT,2021-09-03,,,Washington,Pac 12,6
170,170,Cory Trice,Purdue,S,2021-09-03,,,Indiana,Big Ten,6
171,171,Tyrique Stevenson,Miami (FL),CB,2021-09-03,,,Florida,ACC,6
172,67,Obinna Eze,TCU,OT,2021-09-03,,,Texas,Big 12,6
173,115,Emil Ekiyor Jr.,Alabama,IOL,2021-09-03,,,Alabama,SEC,6
174,59,Sam Williams,Ole Miss,EDGE,2021-09-03,,,Mississippi,SEC,6
175,175,Rodrigues Clark,Memphis,RB,2021-09-03,,,Tennessee,FBS - AAC,6
176,58,Kolby Harvell-Peel,Oklahoma State,S,2021-09-03,,,Oklahoma,Big 12,6
177,156,Sincere McCormick,UTSA,RB,2021-09-03,,,Texas,FBS - CUSA,6
178,111,Cole Turner,Nevada,TE,2021-09-03,,,Nevada,FBS - Mountain West,6
179,179,Jalen Redmond,Oklahoma,DL,2021-09-03,,,Oklahoma,Big 12,6
180,180,Kyu Blu Kelly,Stanford,CB,2021-09-03,,,California,Pac 12,6
181,181,Dylan Parham,Memphis,IOL,2021-09-03,,,Tennessee,FBS - AAC,5
182,175,Doug Nester,West Virginia,IOL,2021-09-03,,,West Virginia,Big 12,5
183,183,Michael Barrett,Michigan,LB,2021-09-03,,,Michigan,Big Ten,5
184,120,Thomas Booker,Stanford,DL,2021-09-03,,,California,Pac 12,5
185,185,Damon Miller,UAB,S,2021-09-03,,,Alabama,FBS - CUSA,5
186,41,Sheridan Jones,Clemson,CB,2021-09-03,,,South Carolina,ACC,5
187,187,Colin Newell,Iowa State,IOL,2021-09-03,,,Iowa,Big 12,5
188,188,Max Duggan,TCU,QB,2021-09-03,,,Texas,Big 12,5
189,182,Brennan Armstrong,Virginia,QB,2021-09-03,,,Virginia,ACC,5
190,190,Harry Miller,Ohio State,IOL,2021-09-03,,,Ohio,Big Ten,5
191,150,Michael Penix Jr.,Indiana,QB,2021-09-03,,,Indiana,Big Ten,5
192,192,Jeffrey Gunter,Coastal Carolina,DL,2021-09-03,,,South Carolina,FCS,5
193,160,Mohamed Ibrahim,Minnesota,RB,2021-09-03,,,Minnesota,Big Ten,5
194,100,Palaie Gaoteote IV,Ohio State,LB,2021-09-03,,,Ohio,Big Ten,5
195,155,Amare Barno,Virginia Tech,EDGE,2021-09-03,,,Virginia,ACC,5
196,196,Lannden Zanders,Clemson,S,2021-09-03,,,South Carolina,ACC,5
197,118,Mike Rose,Iowa State,LB,2021-09-03,,,Iowa,Big 12,5
198,198,Will Putnam,Clemson,IOL,2021-09-03,,,South Carolina,ACC,5
199,199,Darrian Dalcourt,Alabama,IOL,2021-09-03,,,Alabama,SEC,5
200,200,Kearis Jackson,Georgia,WR,2021-09-03,,,Georgia,SEC,5
201,127,Christopher Allen,Alabama,EDGE,2021-09-03,,,Alabama,SEC,5
202,126,Jalen Pitre,Baylor,S,2021-09-03,,,Texas,Big 12,5
203,196,Cam Taylor-Britt,Nebraska,CB,2021-09-03,,,Nebraska,Big Ten,5
204,138,Shaun Jolly,Appalachian State,CB,2021-09-03,,,North Carolina,FBS - Sun Belt,5
205,180,Dare Rosenthal,Kentucky,OT,2021-09-03,,,Kentucky,SEC,5
206,5,DeAngelo Malone,Western Kentucky,EDGE,2021-09-03,,,Kentucky,FBS - CUSA,5
207,207,Nyles Pinckney,Minnesota,DL,2021-09-03,,,Minnesota,Big Ten,5
208,198,Trajan Jeffcoat,Missouri,EDGE,2021-09-03,,,Missouri,SEC,5
209,113,Trey McBride,Colorado State,TE,2021-09-03,,,Colorado,FBS - Mountain West,5
210,5,LaBryan Ray,Alabama,DL,2021-09-03,,,Alabama,SEC,5
211,186,Tyler Goodson,Iowa,RB,2021-09-03,,,Iowa,Big Ten,5
212,180,Braxton Jones,Southern Utah,OT,2021-09-03,,,Utah,FCS,5
213,19,Greg Eisworth II,Iowa State,S,2021-09-03,,,Iowa,Big 12,5
214,154,Alontae Taylor,Tennessee,CB,2021-09-03,,,Tennessee,SEC,5
215,106,Ali Gaye,LSU,DL,2021-09-03,,,Louisiana,SEC,5
216,179,Brant Kuithe,Utah,TE,2021-09-03,,,Utah,Pac 12,5
217,170,Devonte Wyatt,Georgia,DL,2021-09-03,,,Georgia,SEC,5
218,72,Trey Dean III,Florida,CB,2021-09-03,,,Florida,SEC,5
219,180,Coby Bryant,Cincinnati,CB,2021-09-03,,,Ohio,FBS - AAC,5
220,220,James Mitchell,Virginia Tech,TE,2021-09-03,,,Virginia,ACC,5
221,130,Isaiah Pola-Mao,USC,S,2021-09-03,,,California,Pac 12,5
222,107,Jeremiah Moon,Florida,EDGE,2021-09-03,,,Florida,SEC,5
223,109,Reggie Roberson Jr.,SMU,WR,2021-09-03,,,Texas,FBS - AAC,5
224,224,Michael Woods II,Oklahoma,WR,2021-09-03,,,Oklahoma,Big 12,5
225,128,Lecitus Smith,Virginia Tech,IOL,2021-09-03,,,Virginia,ACC,5
226,226,Jalen McKenzie,USC,OT,2021-09-03,,,California,Pac 12,5
227,227,Leonard Taylor,Cincinnati,TE,2021-09-03,,,Ohio,FBS - AAC,5
228,228,Dontay Demus Jr.,Maryland,WR,2021-09-03,,,Maryland,Big Ten,5
229,229,Derrick Deese Jr.,San Jose State,TE,2021-09-03,,,California,FBS - Mountain West,5
230,161,Austin Allen,Nebraska,TE,2021-09-03,,,Nebraska,Big Ten,5
231,231,Steven Gilmore,Marshall,CB,2021-09-03,,,West Virginia,FBS - CUSA,5
232,128,Garrett Williams,Syracuse,CB,2021-09-03,,,New York,ACC,5
233,82,Jadon Haselwood,Oklahoma,WR,2021-09-03,,,Oklahoma,Big 12,5
234,80,Jamaree Salyer,Georgia,IOL,2021-09-03,,,Georgia,SEC,5
235,95,Cory Durden,NC State,DL,2021-09-03,,,North Carolina,ACC,5
236,150,Deslin Alexandre,Pitt,DL,2021-09-03,,,Pennsylvania,ACC,5
237,140,Tre Sterling,Oklahoma State,S,2021-09-03,,,Oklahoma,Big 12,5
238,63,Brock Purdy,Iowa State,QB,2021-09-03,,,Iowa,Big 12,5
239,28,Dante Stills,West Virginia,DL,2021-09-03,,,West Virginia,Big 12,5
240,143,Bralen Trahan,Louisville,S,2021-09-03,,,Kentucky,ACC,5
241,34,James Empey,BYU,IOL,2021-09-03,,,Utah,FBS - Independent,5
242,104,Emory Jones,Florida,QB,2021-09-03,,,Florida,SEC,5
243,46,Kenny Pickett,Pitt,QB,2021-09-03,,,Pennsylvania,ACC,5
244,244,Jermaine Johnson,Florida State,DL,2021-09-03,,,Florida,ACC,5
245,237,Travon Walker,Georgia,DL,2021-09-03,,,Georgia,SEC,5
246,133,Ellis Brooks,Penn State,LB,2021-09-03,,,Pennsylvania,Big Ten,5
247,83,Kana'i Mauga,USC,LB,2021-09-03,,,California,Pac 12,5
248,79,Ben Brown,Ole Miss,IOL,2021-09-03,,,Mississippi,SEC,5
249,138,Calijah Kancey,Pitt,DL,2021-09-03,,,Pennsylvania,ACC,5
250,105,Isaiah Thomas,Oklahoma,DL,2021-09-03,,,Oklahoma,Big 12,5
251,43,Frank Ladson Jr.,Clemson,WR,2021-09-03,,,South Carolina,ACC,2
252,118,Joey Porter Jr.,Penn State,CB,2021-09-03,,,Pennsylvania,Big Ten,2
253,109,Sam LaPorta,Iowa,TE,2021-09-03,,,Iowa,Big Ten,2
254,28,Damone Clark,LSU,LB,2021-09-03,,,Louisiana,SEC,2
255,64,Kuony Deng,California,LB,2021-09-03,,,California,Pac 12,2
256,105,Micah McFadden,Indiana,LB,2021-09-03,,,Indiana,Big Ten,2
257,141,Ronnie Bell,Michigan,WR,2021-09-03,,,Michigan,Big Ten,2
258,159,Marquis Hayes,Oklahoma,IOL,2021-09-03,,,Oklahoma,Big 12,2
259,98,Isaac Taylor-Stuart,USC,CB,2021-09-03,,,California,Pac 12,2
260,76,Myron Tagovailoa-Amosa,Notre Dame,DL,2021-09-03,,,Indiana,FBS - Independent,2
261,56,Jake Hansen,Illinois,LB,2021-09-03,,,Illinois,Big Ten,2
262,187,Grant Morgan,Arkansas,LB,2021-09-03,,,Arkansas,SEC,2
263,53,Jack Sanborn,Wisconsin,LB,2021-09-03,,,Wisconsin,Big Ten,2
264,120,Nate Landman,Colorado,LB,2021-09-03,,,Colorado,Pac 12,2
265,165,Boye Mafe,Minnesota,DL,2021-09-03,,,Minnesota,Big Ten,2
266,71,Jaquarii Roberson,Wake Forest,WR,2021-09-03,,,North Carolina,ACC,2
267,175,Ochaun Mathis,TCU,EDGE,2021-09-03,,,Texas,Big 12,2
268,184,Bru McCoy,USC,WR,2021-09-03,,,California,Pac 12,2
269,202,Terrel Bernard,Baylor,LB,2021-09-03,,,Texas,Big 12,2
270,173,Jerrod Clark,Coastal Carolina,DL,2021-09-03,,,South Carolina,FCS,2
271,134,Greg Dulcich,UCLA,TE,2021-09-03,,,California,Pac 12,2
272,204,D'Jordan Strong,Coastal Carolina,CB,2021-09-03,,,South Carolina,FCS,2
273,206,Daniel Wright,Alabama,S,2021-09-03,,,Alabama,SEC,2
274,164,Avery Roberts,Oregon State,LB,2021-09-03,,,Oregon,Pac 12,2
275,138,Ifeanyi Maijeh,Rutgers,DL,2021-09-03,,,New Jersey,Big Ten,2
276,204,Chris Autman-Bell,Minnesota,WR,2021-09-03,,,Minnesota,Big Ten,2
277,211,Keondre Coburn,Texas,DL,2021-09-03,,,Texas,Big 12,2
278,102,Olakunle Fatukasi,Rutgers,LB,2021-09-03,,,New Jersey,Big Ten,2
279,191,Caden McDonald,San Diego State,LB,2021-09-03,,,California,FBS - Mountain West,2
280,218,Diego Fagot,Navy,LB,2021-09-03,,,Maryland,FBS - AAC,2
281,232,Silas Kelly,Coastal Carolina,LB,2021-09-03,,,South Carolina,FCS,2
282,199,Carlton Martial,Troy,LB,2021-09-03,,,Alabama,FBS - Sun Belt,2
283,221,Omar Speights,Oregon State,LB,2021-09-03,,,Oregon,Pac 12,2
284,222,Theo Wease,Oklahoma,WR,2021-09-03,,,Oklahoma,Big 12,2
285,223,Kadofi Wright,Buffalo,LB,2021-09-03,,,New York,FBS - MAC,2
286,141,Braden Galloway,Clemson,TE,2021-09-03,,,South Carolina,ACC,2
287,225,Delarrin Turner-Yell,Oklahoma,S,2021-09-03,,,Oklahoma,Big 12,2
288,228,Hayes Maples,Southern Miss,LB,2021-09-03,,,Mississippi,FBS - CUSA,2
289,115,Jordan Williams,Virginia Tech,DL,2021-09-03,,,Virginia,ACC,2
290,41,Jake Ferguson,Wisconsin,TE,2021-09-03,,,Wisconsin,Big Ten,2
291,230,Tyree Johnson,Texas A&M,EDGE,2021-09-03,,,Texas,SEC,2
292,197,Cam'Ron Harris,Miami (FL),RB,2021-09-03,,,Florida,ACC,2
293,293,Yusuf Corker,Kentucky,S,2021-09-03,,,Kentucky,SEC,2
294,202,Charleston Rambo,Miami (FL),WR,2021-09-03,,,Florida,ACC,2
295,235,Tyler Grubbs,Louisiana Tech,LB,2021-09-03,,,Louisiana,FBS - CUSA,2
296,236,Lyn-J Dixon,Clemson,RB,2021-09-03,,,South Carolina,ACC,2
297,200,Chad Muma,Wyoming,LB,2021-09-03,,,Wyoming,FBS - Mountain West,2
298,234,Darius Muasau,Hawaii,LB,2021-09-03,,,Hawaii,FBS - Mountain West,2
299,241,Malaesala Aumavae-Laulu,Oregon,IOL,2021-09-03,,,Oregon,Pac 12,2
300,187,Bumper Pool,Arkansas,LB,2021-09-03,,,Arkansas,SEC,2
301,243,Nolan Turner,Clemson,S,2021-09-03,,,South Carolina,ACC,1
302,228,D.J. Davidson,Arizona State,DL,2021-09-03,,,Arizona,Pac 12,1
303,3,Cameron Goode,California,LB,2021-09-03,,,California,Pac 12,1
304,178,Brandon Martin,Ball State,LB,2021-09-03,,,Indiana,FBS - MAC,1
305,247,Troy Brown,Central Michigan,LB,2021-09-03,,,Michigan,FBS - MAC,1
306,40,Master Teague III,Ohio State,RB,2021-09-03,,,Ohio,Big Ten,1
307,248,Isaiah Moore,NC State,LB,2021-09-03,,,North Carolina,ACC,1
