Rank,Peak,PlayerName,School,Position,RankingDateString,Projection,ProjectedTeam,State,Conference,ProjectedPoints
72,26,Ty Simpson,Alabama,QB,5/22/2023 12:00:00 AM,,,Alabama,SEC,10
73,27,Jaheim Singletary,Georgia,CB,5/22/2023 12:00:00 AM,,,Georgia,SEC,10
74,30,Jeadyn Lukus,Clemson,CB,5/22/2023 12:00:00 AM,,,South Carolina,ACC,10
75,34,Jaylen Sneed,Notre Dame,LB,5/22/2023 12:00:00 AM,,,Indiana,FBS - Independent,10
76,37,Aaron Anderson,LSU,WR,5/22/2023 12:00:00 AM,,,Louisiana,SEC,10
77,39,Elijah Pritchett,Alabama,OT,5/22/2023 12:00:00 AM,,,Alabama,SEC,10
78,40,Kiyaunta Goodwin,Kentucky,OT,5/22/2023 12:00:00 AM,,,Kentucky,SEC,10
79,41,Jacoby Mathews,Texas A&M,S,5/22/2023 12:00:00 AM,,,Texas,SEC,10
80,42,Walker Howard,Ole Miss,QB,5/22/2023 12:00:00 AM,,,Mississippi,SEC,10
81,43,Emmanuel Henderson,Alabama,RB,5/22/2023 12:00:00 AM,,,Alabama,SEC,10
82,44,Raleek Brown,USC,RB,5/22/2023 12:00:00 AM,,,California,Big Ten,10
83,47,Earnest Greene,Georgia,IOL,5/22/2023 12:00:00 AM,,,Georgia,SEC,10
84,48,Jalon Walker,Georgia,LB,5/22/2023 12:00:00 AM,,,Georgia,SEC,10
85,49,Enai White,Texas A&M,EDGE,5/22/2023 12:00:00 AM,,,Texas,SEC,10
86,50,Sam McCall,Florida State,S,5/22/2023 12:00:00 AM,,,Florida,ACC,10
87,54,Isaiah Bond,Alabama,WR,5/22/2023 12:00:00 AM,,,Alabama,SEC,10
88,55,Xavier Nwankpa,Iowa,S,5/22/2023 12:00:00 AM,,,Iowa,Big Ten,10
89,56,Kevin Coleman,Jackson State,WR,5/22/2023 12:00:00 AM,,,Mississippi,FCS,10
90,57,Kaden Saunders,Penn State,WR,5/22/2023 12:00:00 AM,,,Pennsylvania,Big Ten,10
91,58,Shazz Preston,Alabama,WR,5/22/2023 12:00:00 AM,,,Alabama,SEC,10
92,60,Zion Branch,USC,S,5/22/2023 12:00:00 AM,,,California,Big Ten,10
93,61,Anthony Lucas,Texas A&M,DL,5/22/2023 12:00:00 AM,,,Texas,SEC,10
94,62,Kenyatta Jackson,Ohio State,EDGE,5/22/2023 12:00:00 AM,,,Ohio,Big Ten,10
95,65,Omari Abor,Ohio State,EDGE,5/22/2023 12:00:00 AM,,,Ohio,Big Ten,10
96,66,Kam Dewberry,Texas A&M,IOL,5/22/2023 12:00:00 AM,,,Texas,SEC,10
97,67,Khurtiss Perry,Alabama,DL,5/22/2023 12:00:00 AM,,,Alabama,SEC,10
98,70,Smoke Bouie,Texas A&M,S,5/22/2023 12:00:00 AM,,,Texas,SEC,10
99,71,P.J. Williams,Texas A&M,OT,5/22/2023 12:00:00 AM,,,Texas,SEC,10
100,72,Cyrus Moss,Miami (FL),EDGE,5/22/2023 12:00:00 AM,,,Florida,ACC,10
101,74,Shawn Murphy,Alabama,LB,5/22/2023 12:00:00 AM,,,Alabama,SEC,8
102,75,C.J. Williams,USC,WR,5/22/2023 12:00:00 AM,,,California,Big Ten,8
103,76,Andre Greene Jr.,North Carolina,WR,5/22/2023 12:00:00 AM,,,North Carolina,ACC,8
104,77,Quency Wiggins,LSU,DL,5/22/2023 12:00:00 AM,,,Louisiana,SEC,8
105,79,Kobe Prentice,Alabama,WR,5/22/2023 12:00:00 AM,,,Alabama,SEC,8
106,80,Kaleb Brown,Ohio State,WR,5/22/2023 12:00:00 AM,,,Ohio,Big Ten,8
107,81,Toriano Pride,Clemson,CB,5/22/2023 12:00:00 AM,,,South Carolina,ACC,8
108,82,Julian Humphrey,Georgia,CB,5/22/2023 12:00:00 AM,,,Georgia,SEC,8
109,83,Le'Veon Moss,Texas A&M,RB,5/22/2023 12:00:00 AM,,,Texas,SEC,8
110,84,Terrance Brooks,Texas,CB,5/22/2023 12:00:00 AM,,,Texas,SEC,8
111,85,Keon Sabb,Michigan,S,5/22/2023 12:00:00 AM,,,Michigan,Big Ten,8
112,86,Joe Brunner,Wisconsin,OT,5/22/2023 12:00:00 AM,,,Wisconsin,Big Ten,8
113,87,Kendrick Law,Alabama,WR,5/22/2023 12:00:00 AM,,,Alabama,SEC,8
114,88,Jamarion Miller,Alabama,RB,5/22/2023 12:00:00 AM,,,Alabama,SEC,8
115,89,Kyion Grayes,Ohio State,WR,5/22/2023 12:00:00 AM,,,Ohio,Big Ten,8
116,90,Azareye'h Thomas,Florida State,CB,5/22/2023 12:00:00 AM,,,Florida,ACC,8
117,91,Nyjalik Kelly,Miami (FL),DL,5/22/2023 12:00:00 AM,,,Florida,ACC,8
118,92,Neto Umeozulu,Texas,IOL,5/22/2023 12:00:00 AM,,,Texas,SEC,8
119,93,Jordan Hudson,TCU,WR,5/22/2023 12:00:00 AM,,,Texas,Big 12,8
120,94,Gentry Williams,Oklahoma,CB,5/22/2023 12:00:00 AM,,,Oklahoma,SEC,8
121,95,Malick Sylla,Texas A&M,EDGE,5/22/2023 12:00:00 AM,,,Texas,SEC,7
122,96,Jake Johnson,Texas A&M,TE,5/22/2023 12:00:00 AM,,,Texas,SEC,7
123,97,Lander Barton,Utah,LB,5/22/2023 12:00:00 AM,,,Utah,Big 12,7
124,99,Gavin Sawchuk,Oklahoma,RB,5/22/2023 12:00:00 AM,,,Oklahoma,SEC,7
125,100,George Pettaway,North Carolina,RB,5/22/2023 12:00:00 AM,,,North Carolina,ACC,7
126,102,J.Q. Hardaway,Kentucky,CB,5/22/2023 12:00:00 AM,,,Kentucky,SEC,7
127,103,Braylin Presley,Tulsa,WR,5/22/2023 12:00:00 AM,,,Oklahoma,FBS - AAC,7
128,104,Nick Evers,Wisconsin,QB,5/22/2023 12:00:00 AM,,,Wisconsin,Big Ten,7
129,105,Jaydn Ott,California,RB,5/22/2023 12:00:00 AM,,,California,ACC,7
130,110,Adam Randall,Clemson,WR,5/22/2023 12:00:00 AM,,,South Carolina,ACC,7
131,113,Jacolby Spells,West Virginia,CB,5/22/2023 12:00:00 AM,,,West Virginia,Big 12,7
132,114,Omarion Hampton,North Carolina,RB,5/22/2023 12:00:00 AM,,,North Carolina,ACC,7
133,116,Tegra Tshabola,Ohio State,OT,5/22/2023 12:00:00 AM,,,Ohio,Big Ten,7
134,117,A.J. Swann,Vanderbilt,QB,5/22/2023 12:00:00 AM,,,Tennessee,SEC,7
135,120,Justice Finkley,Texas,EDGE,5/22/2023 12:00:00 AM,,,Texas,SEC,7
136,121,Joshua Josephs,Tennessee,EDGE,5/22/2023 12:00:00 AM,,,Tennessee,SEC,7
137,123,TreVonte Citizen,Miami (FL),RB,5/22/2023 12:00:00 AM,,,Florida,ACC,7
138,124,Dayne Shor,UConn,OT,5/22/2023 12:00:00 AM,,,Connecticut,FBS - AAC,7
139,126,Drew Shelton,Penn State,OT,5/22/2023 12:00:00 AM,,,Pennsylvania,Big Ten,7
140,129,R.J. Maryland,SMU,TE,5/22/2023 12:00:00 AM,,,Texas,ACC,7
141,130,Talyn Shettron,Oklahoma State,WR,5/22/2023 12:00:00 AM,,,Oklahoma,Big 12,7
142,131,Kaden Helms,Oklahoma,TE,5/22/2023 12:00:00 AM,,,Oklahoma,SEC,7
143,132,Jaylon Glover,Utah,RB,5/22/2023 12:00:00 AM,,,Utah,Big 12,7
144,133,Ollie Gordon II,Oklahoma State,RB,5/22/2023 12:00:00 AM,,,Oklahoma,Big 12,7
145,137,M.J. Morris,NC State,QB,5/22/2023 12:00:00 AM,,,North Carolina,ACC,7
146,138,R Mason Thomas,Oklahoma,EDGE,5/22/2023 12:00:00 AM,,,Oklahoma,SEC,7
147,139,Devin Moore,Florida,CB,5/22/2023 12:00:00 AM,,,Florida,SEC,7
148,140,Antonio Gates Jr.,Michigan State,WR,5/22/2023 12:00:00 AM,,,Michigan,Big Ten,7
149,141,Keaten Wade,Kentucky,EDGE,5/22/2023 12:00:00 AM,,,Kentucky,SEC,7
150,142,Devon Jackson,Oregon,LB,5/22/2023 12:00:00 AM,,,Oregon,Big Ten,7
151,143,Ernest Hausmann,Michigan,LB,5/22/2023 12:00:00 AM,,,Michigan,Big Ten,6
152,146,Richard Reese,Baylor,RB,5/22/2023 12:00:00 AM,,,Texas,Big 12,6
153,147,Sean FitzSimmons,Pitt,DL,5/22/2023 12:00:00 AM,,,Pennsylvania,ACC,6
154,148,C.J. Donaldson,West Virginia,RB,5/22/2023 12:00:00 AM,,,West Virginia,Big 12,6
155,149,Pichon Wimbley,Georgia Southern,IOL,5/22/2023 12:00:00 AM,,,Georgia,FBS - Sun Belt,6
156,151,Jayden McGowan,Vanderbilt,WR,5/22/2023 12:00:00 AM,,,Tennessee,SEC,6
157,153,D.Q. Smith,South Carolina,S,5/22/2023 12:00:00 AM,,,South Carolina,SEC,6
158,154,Asani Redwood,West Virginia,DL,5/22/2023 12:00:00 AM,,,West Virginia,Big 12,6
159,155,Gavin Gibson,Maryland,CB,5/22/2023 12:00:00 AM,,,Maryland,Big Ten,6
160,156,John Bock II,Florida International,IOL,5/22/2023 12:00:00 AM,,,Florida,FBS - CUSA,6
161,157,Van Wells,Colorado,IOL,5/22/2023 12:00:00 AM,,,Colorado,Big 12,6
162,158,Owen McCown,UTSA,QB,5/22/2023 12:00:00 AM,,,Texas,FBS - AAC,6
163,159,Eddie Kelly,South Florida,DL,5/22/2023 12:00:00 AM,,,Florida,FBS - AAC,6
164,160,Jonah Savaiinaea,Arizona,IOL,5/22/2023 12:00:00 AM,,,Arizona,Big 12,6
165,164,A.J. Haulcy,Houston,S,5/22/2023 12:00:00 AM,,,Texas,Big 12,6
166,165,Josh Kattus,Kentucky,TE,5/22/2023 12:00:00 AM,,,Kentucky,SEC,6
167,166,Mansoor Delane,Virginia Tech,CB,5/22/2023 12:00:00 AM,,,Virginia,ACC,6
168,167,Jordan Pollard,San Jose State,LB,5/22/2023 12:00:00 AM,,,California,FBS - Mountain West,6
169,169,Kody Epps,BYU,WR,5/22/2023 12:00:00 AM,,,Utah,Big 12,6
